,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,x11,y11,x12,y12,x21,y21,x22,y22,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,P [hPa],P [hPa]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,nightObs,Time,dt_abs_specphot,td_rel_specphot
0,g,2023112800544,2023-11-29 07:08:44.538505984,15.840446223318672,15.2110978974312,0.0069696903158901,0.0048856480352557,15.82413535065891,15.201334897564562,0.0108348713412204,0.0062232196885593,r,2023112800545,2023-11-29 07:09:30.969001984,15.311334171322976,14.722978597121344,0.0051964676305273,0.003889053933637,15.30435159351095,14.734843368944004,0.0079848654774314,0.0047847856268315,46.430496,1.0422135794480725,1.0414156779949777,2853.5366256678194,934.8656338389338,997.887049389287,591.6243560422971,2855.1460149593863,934.1743453709048,999.2453605240804,591.2014560194388,0.6293483258874719,0.008511529816890153,0.6228004530943476,0.01249491497661634,0.588355574201632,0.006490609858392001,0.5695082245669454,0.009308719041168291,0.5291120519956962,0.008693667749260392,0.5197837571479607,0.013459290979597511,0.4881193003098563,0.00624454139414059,0.4664915286205584,0.007850008712530542,0.040992751685839934,0.010703931808343397,0.05329222852740223,0.015581243546658281,15.840446223318672,15.311334171322976,15.82413535065891,15.30435159351095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,g,2023120500465,2023-12-06 06:04:08.602490880,15.859064348880764,15.251614543729737,0.0059179514812139,0.0046705079445518,15.851485554064723,15.215134877414432,0.0084483372625608,0.005833022817429,r,2023120500462,2023-12-06 06:01:08.092001024,15.323039176789532,14.781065743878576,0.004730617930098,0.0037051614871557,15.31431614652076,14.755477784723327,0.006496231393354,0.0045802618700047,-180.51049,1.0923136978874006,1.0973332281971138,2600.4418244496646,2198.9563450300925,745.0679056453891,1855.4126322297432,3160.2003118728708,2192.932344011847,1304.3351604929708,1849.6069701316885,0.6074498051510275,0.007538951796776742,0.6363506766502915,0.010266379970107313,0.5419734329109556,0.0060089073587854995,0.5588383617974326,0.007948573526980612,0.5360251720912323,0.00757633788413416,0.5371694075439635,0.010657177150539038,0.4705487998511604,0.005961699934248898,0.45965709269110455,0.007416397642148531,0.06547637224007197,0.009640682643910119,0.07751231485285892,0.012983773673490987,15.859064348880764,15.323039176789532,15.851485554064723,15.31431614652076,2753.0,2023-12-06 05:37:02.519498432+00:00,2023120500442.0,-64.0,2.0,1064.0,3.0,True,HD185975,0.0,holo4_003,0.22224244469876872,186.97178120397257,0.0,141.7976514112199,102.34918692929452,872.9539922953747,616.5324009389434,2.8167610065057462,54.2408027877846,6.544869602864255,0.8883289312840297,7.773921000376538,0.0,2.10003292480613,3.1.0,2.0,,60.0,2.10003292480613,-87.4739009596576,-219.0862385619985,7.875,741.05,40.5374984741211,empty,39.10205315508199,-416.38572721835254,17.953992295374732,516.0,1580.0,855.0,900.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.127997120681094,0.0015647687125324718,0.0,0.0,0.04254885656839675,0.00011854261926189451,0.0,0.0074868228885529116,334.80233003471443,1.2322360255142004,2.7172109192651908,0.010098850192055914,1.0,0.0,1.0,0.0,186.93073169198968,0.003561888946829071,0.673032704285593,0.013387871755891845,-2.1249265001761635,0.0048542648065721195,0.23424246836354293,0.0003039815409992904,625.5396238828744,0.25258843282606097,948.7884858723277,0.0,531.5306453623292,0.0,-0.029744682152713992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.524461368707766,0.00334248339359183,-1.6202311386396884,0.008035162503641322,1.092958713821656,0.018580320483760293,2.5318619712666126,0.0014005476172941277,-0.1632364472478619,0.003525164601192541,0.277649732319289,0.008167540501637477,11333.333333333416,0.0,948.7884858723277,0.0,531.5306453623292,0.0,-0.029744682152713992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.622366594779904,0.017979246989690254,0.0,0.0,0.0,0.0,1.821289145235665,0.0055581799562156985,0.0,0.0,0.0,0.0,11333.333333333416,0.0,948.7884858723277,0.0,531.5306453623292,0.0,-0.029744682152713992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.657010677153491,0.0,0.0,0.0,0.0,0.0,2.591057996523182,0.0,0.0,0.0,0.0,0.0,11333.333333333416,0.0,1.0,0.0,0.0,0.0,0.040937507284415836,0.0005936646069394827,0.10367164189090125,0.03400771497648672,377.0594363672503,6.701719019159238,2.370236925231188,0.032559566669347575,1.7874666848939378,0.07480796368669679,186.80815044377215,0.008875125629497682,0.8883289312840297,0.0,0.0,0.0,20231205.0,2023-12-06 05:37:02.519498432+00:00,1626.082993,-1626.082993
2,g,2023120500501,2023-12-06 06:38:56.961995008,15.872036861782153,15.233210337621784,0.0058971487434506,0.0042929208967886,15.844190237577443,15.211490350435286,0.009359970440676,0.0053953390357937,r,2023120500502,2023-12-06 06:39:43.708506880,15.304012291128124,14.692742813618324,0.0047026499570991,0.0035365762642074,15.287903958223373,14.72990303612882,0.0070680573878631,0.0044013525788063,46.746511,1.0447200428098644,1.0438875771906295,2029.7070230652505,723.928441287811,173.83436169662596,380.2244468783064,2028.9193291513811,724.2874840297666,173.1061578429377,380.379264226437,0.6388265241603683,0.007294212303495507,0.6326998871421576,0.010803644290770026,0.6112694775098007,0.005884070724554501,0.5580009220945534,0.008326424188154902,0.5680245706540283,0.0075426308355496996,0.5562862793540706,0.01172887385423062,0.5404675240034607,0.005562062701789635,0.4815873143064664,0.006962872096636858,0.027557046650567685,0.009371649877157414,0.0746989650476042,0.013639943904671265,15.872036861782153,15.304012291128124,15.844190237577443,15.287903958223373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,g,2023121400290,2023-12-15 06:23:08.648504064,15.867749766842003,15.223970186646412,0.006170275658692,0.0044591864334924,15.849055325336378,15.201878861517091,0.0101039037760607,0.0055478134199548,r,2023121400291,2023-12-15 06:23:55.368504064,15.30511064627964,14.735374329682278,0.0049186765150057,0.0036872696373434,15.294387489744786,14.724017524753243,0.0076116770581602,0.004476341810443,46.72,1.0265752362311618,1.0259783981403734,2973.732313267994,947.2290628871716,1117.917735647167,604.4036916122529,2975.110323447016,948.3901606970288,1119.2834014881412,605.6343970453313,0.6437795801955914,0.007612926201723596,0.647176463819287,0.011526799436900263,0.5697363165973623,0.006147303151605844,0.5703699649915421,0.008830360334756584,0.5626391205623626,0.007890860559122536,0.5546678355915926,0.01265015806832531,0.48859585696413355,0.0057862164690855806,0.4778613367638478,0.007128525075115517,0.0740432635982291,0.009784987551889519,0.07680649882774482,0.014520412146360262,15.867749766842003,15.30511064627964,15.849055325336378,15.294387489744786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,g,2023121500480,2023-12-16 05:41:08.772495872,15.892685890643962,15.267946084287932,0.0061557132330885,0.0046809361765331,15.862774396518695,15.218754350483222,0.0088515534375947,0.0052773518716806,r,2023121500481,2023-12-16 05:41:55.644009984,15.306825786889194,14.74754575935352,0.005060441657136,0.0040368206505025,15.3029826448703,14.725875287961498,0.0066556069393382,0.0042559358847449,46.871514,1.0673046583631094,1.0662307574810728,2990.4521118356583,2735.295048577735,1134.4602625562827,2391.881460881028,2992.481177681962,2736.209311578765,1136.6018461988606,2392.7600398329764,0.6247398063560308,0.007733302586657087,0.6440200460354735,0.010305359820798363,0.5592800275356744,0.006473329184399691,0.577107356908801,0.00790000594848043,0.5858601037547686,0.007968743638322055,0.5597917516483957,0.011074615207291012,0.5204003249344122,0.006181187948372039,0.4928790625217232,0.00677963369457304,0.06545977882035636,0.010085036421669382,0.06691268912667248,0.012985011937697686,15.892685890643962,15.306825786889194,15.862774396518695,15.3029826448703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,g,2023122000213,2023-12-21 05:31:41.276505088,15.841681568406049,15.246681618792524,0.0057691485474494,0.0042060985279018,15.835720779210728,15.226882356474494,0.0097887256679013,0.0055660113934987,r,2023122000214,2023-12-21 05:32:28.094999040,15.291267518019538,14.755303552743026,0.00477926489413,0.0036006652446503,15.282501690805145,14.755431920114994,0.0074841625719781,0.0045473951994817,46.818493,1.0540405117763167,1.0531032784268952,2942.4829161776183,629.0491528692401,1086.5511858564362,285.8399467664302,2940.6096306843237,629.4991552509891,1084.4154420000189,286.41906019147444,0.5949999496135252,0.007139631628379381,0.608838422736234,0.011260534313876367,0.5359639652765118,0.005983825125477519,0.5270697706901508,0.008757367898179628,0.5504140503865109,0.007491625183550026,0.5532190884055836,0.012322006314120587,0.4913780660494975,0.005536791040887338,0.47145043635950046,0.007187439455941633,0.0590359843370134,0.009315605343790131,0.08176865204608319,0.014265031564565645,15.841681568406049,15.291267518019538,15.835720779210728,15.282501690805145,2949.0,2023-12-21 04:40:41.695490283+00:00,2023122000166.0,-64.0,2.0,1064.0,3.0,True,HD2811,0.0,holo4_003,0.2713839400215303,187.1284507331838,0.0,107.52895304449909,100.8686765373037,867.9858001289942,555.8063727639171,23.50309196870392,49.09794526612765,6.668934853533199,1.1176747701852905,10.36703096571717,0.0,2.21743497268315,3.1.0,2.0,,60.0,2.21743497268315,-43.6106722214796,80.79193596466224,13.5500001907349,741.8,23.3500003814697,empty,72.987571115697,-416.7176832693821,14.985800128994285,514.0,1578.0,853.0,898.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.002248277204883,0.000842220678799436,0.0,0.0,0.07461577114149358,7.889609579480403e-05,0.1746117603898404,0.0038444469756210927,322.0207445385967,1.0079727611325202,4.6951841304690625,0.01653150808687465,1.0,0.0,1.0,0.0,187.3494854790061,0.005196128800795952,-0.7873112840258403,0.027167849519977513,-3.7129740588630296,0.004200586759406979,0.24690063215260497,0.00028730872812220414,626.5130416953058,0.17702797505102408,949.37538589536,0.0,531.533652982018,0.0,-0.03418159104513598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1259290463113985,0.0035995846312197204,-2.12049613297911,0.007520265010797455,-0.4303989341094801,0.017401252544700006,2.4692188125120524,0.001291927522605813,-0.4885769901040823,0.0026522507548937284,-0.3981314979165342,0.005922716703696211,11333.333333333272,0.0,949.37538589536,0.0,531.533652982018,0.0,-0.03418159104513598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.704062019998729,0.031414900954300475,0.0,0.0,0.0,0.0,2.792979453145083,0.013397149792435194,0.0,0.0,0.0,0.0,11333.333333333272,0.0,949.37538589536,0.0,531.533652982018,0.0,-0.03418159104513598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.889105771511754,0.0,0.0,0.0,0.0,0.0,2.7558786960908095,0.0,0.0,0.0,0.0,0.0,11333.333333333272,0.0,1.0,0.0,0.0,0.0,0.0739133654889408,0.0005692872248808295,0.026317544641389697,0.01872197901241561,399.43160633095397,6.464326349195494,0.0,0.02569694050583126,2.489764189423986,0.09761823500709851,186.99093746711472,0.01627498768880027,1.1176747701852905,0.0,0.0,0.0,20231220.0,2023-12-21 04:40:41.695490283+00:00,3059.581015,-3059.581015
6,g,2023122200505,2023-12-23 06:05:22.778491904,15.83475827859611,15.28504823165778,0.0060915139045829,0.004342062218835,15.828037061880892,15.214767732525306,0.0098218079627828,0.0055510798510151,r,2023122200506,2023-12-23 06:06:09.579997952,15.330978870896304,14.793008026628923,0.0049567794606618,0.0036668996288224,15.296029965169502,14.77355872489921,0.0072993251623676,0.004469521745084,46.801506,1.017420087623152,1.0169759012498905,2283.547660104701,797.7372303936476,427.50615288511966,454.1948010352615,2284.2400808058496,798.6913140012489,428.1685683554485,455.22890973456606,0.5497100469383298,0.00748064475576545,0.6132693293555853,0.011281950149248553,0.537970844267381,0.006165696676734636,0.522471240270292,0.008559017026256667,0.5037794076998061,0.007853419909272998,0.5320070967113892,0.01223715896291931,0.49204020502885726,0.005683278736793769,0.44120900762609594,0.007126788346943141,0.011739202670948856,0.009694114785345678,0.0907980890852933,0.014161185389150194,15.83475827859611,15.330978870896304,15.828037061880892,15.296029965169502,3018.0,2023-12-23 06:46:59.520499466+00:00,2023122200538.0,-64.0,2.0,1064.0,3.0,True,HD73495,9.4e-05,holo4_003,0.3856641894557763,186.82793260497695,0.0,-123.75887710542796,103.70260959042606,872.9433891596916,566.122903956069,0.09714881331357636,56.60071806401964,6.149767373247343,0.8182244230575902,627.1711652238913,0.0,1.00852356417221,3.1.0,2.0,,60.0,1.00852356417221,-26.2586506577868,-7.217048910145533,13.8500003814697,741.8,22.4249992370605,empty,122.17897675045299,-417.9428460615137,22.943389159691648,520.0,1584.0,850.0,895.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.3674552225183763,0.0003368083703634413,0.0,0.0,0.26877085979519905,0.0001399993747836294,3.0,0.004220532616008569,1.7186189843974797e-05,1.9112369903323068,1.2401299403506179,0.008513993232774297,1.0,0.0,1.0,0.0,184.95310295765344,0.0034518757166212724,0.045464914855574794,0.003864304964222946,5.483759114470658,0.0007527363202574428,0.22587843461528115,4.525516347890448e-05,2159.1328188281414,0.961765332638415,950.2395345968237,0.0,531.4771559458349,0.0,0.02050918293849081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.268979181438261,0.0013207443784885304,-3.073363308362359,0.003293362324131698,3.312269420916823,0.0073305676877859285,2.255445551178544,0.0004654998337036971,-0.5225312486193906,0.0013135360085571209,0.3965372159623057,0.002675339450572113,11333.333333333272,0.0,950.2395345968237,0.0,531.4771559458349,0.0,0.02050918293849081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.003957833144226,0.0024648392947383044,0.0,0.0,0.0,0.0,1.9674339359126716,0.0008561922988444349,0.0,0.0,0.0,0.0,11333.333333333272,0.0,950.2395345968237,0.0,531.4771559458349,0.0,0.02050918293849081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0666100650834345,0.0,0.0,0.0,0.0,0.0,2.525462653619499,0.0,0.0,0.0,0.0,0.0,11333.333333333272,0.0,1.0,0.0,0.0,0.0,0.46064203618493554,0.008921916173614193,3.0,0.14126871515324776,600.0,164.28228076499948,0.0,0.8127876913116617,8.464221109438931,1.3176961374007896,188.76172031928948,0.27496071888152296,0.8182244230575902,0.0,0.0,0.0,20231222.0,2023-12-23 06:46:59.520499466+00:00,2496.742007,2496.742007
7,g,2024020600140,2024-02-07 03:56:12.047491072,15.857292806452287,15.235886721888225,0.0063799569313235,0.0047984337831578,15.83918693435958,15.2034784382393,0.0103536601950316,0.0057198350213804,r,2024020600141,2024-02-07 03:56:58.942505984,15.325663467855335,14.738516491258984,0.0051319968287306,0.0040116315581886,15.305572151848164,14.734425886495028,0.0077972849472712,0.0045944934467741,46.895014,1.0061602765411397,1.0062685494655572,2987.0548847493114,854.5457612131027,1131.4784269067684,511.8566894324094,2985.150922641035,849.883442930326,1129.374475161373,507.0373523480565,0.6214060845640628,0.007983033083790449,0.6357084961202801,0.011828558327454428,0.5871469765963511,0.0065138758975555894,0.5711462653531356,0.009050249862926006,0.5316293385969519,0.008187871634047746,0.5336147825114157,0.01296132446870781,0.49737023062924024,0.006254450777646649,0.4690525517442712,0.0073366124815380475,0.0342591079677117,0.010303368207807022,0.06456223076714451,0.014893683717851124,15.857292806452287,15.325663467855335,15.83918693435958,15.305572151848164,3053.0,2024-02-07 04:01:36.998502358+00:00,2024020600146.0,-64.0,2.0,1064.0,3.0,True,HD38666,0.0,holo4_003,0.042392184603987484,188.5483457612684,0.0,97.23577245500505,330.5631505799342,556.1649963745439,500.89484580386375,742.1641977388912,38.586308177745025,4.17890770886915,1.2520184024626086,18.22177899067521,0.0,1.20057034612669,3.1.0,2.0,,60.0,1.20057034612669,-32.3178838762234,39.62821136088141,15.8125,744.95,36.3499984741211,empty,82.918913316338,-416.8845173037378,21.164996374543918,744.0,1808.0,535.0,580.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,0.82571343323177,0.0009776278867511222,0.0,0.0,1.0,0.0005857148293038915,0.013684880725922699,0.0015286074726177583,548.1570545652847,9.254448919151786,9.99920132769946,0.06692868863074744,1.0,0.0,1.0,0.0,188.71096324939657,0.005511682545803755,0.9274632672647489,0.01648969383137308,1.272269360364707,0.0017225322108689518,-0.05824630968828378,0.00011202653244014917,760.3126683040304,0.2933110650046859,949.6371367736485,0.0,531.5010398724737,0.0,-0.0011658092746577877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94182935344238,0.004153302634207566,-9.433270955867819,0.011576814466993565,6.764530963958527,0.010051434482679367,4.727073293521674,0.0045352420626175,-6.531579722185436,0.012333343029618532,1.408468883574726,0.008361093164210038,11333.333333333272,0.0,949.6371367736485,0.0,531.5010398724737,0.0,-0.0011658092746577877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.226635518061755,0.023732291809557274,0.0,0.0,0.0,0.0,10.0,0.056200581416736145,0.0,0.0,0.0,0.0,11333.333333333272,0.0,949.6371367736485,0.0,531.5010398724737,0.0,-0.0011658092746577877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8199344544006744,0.0,0.0,0.0,0.0,0.0,4.849203856908003,0.0,0.0,0.0,0.0,0.0,11333.333333333272,0.0,1.0,0.0,0.0,0.0,0.0,0.029659271626343343,0.004443661983498035,0.1109555003858951,600.0,26668.422850858973,7.091275330594627,38.778822939323646,1.4195059216239727,1.7145818192095486,188.5779539112058,0.34799312471922367,1.2520184024626086,0.0,0.0,0.0,20240206.0,2024-02-07 04:01:36.998502358+00:00,324.951011,324.951011
8,g,2024030400188,2024-03-05 05:45:45.267000064,15.848582135053793,15.222831415328407,0.007160662486487,0.0054226782791245,15.8425673223934,15.226430684248104,0.0094865926795263,0.0058003158079677,r,2024030400189,2024-03-05 05:46:32.088997120,15.327899488017405,14.731393149125228,0.0052863119360008,0.0040539552683828,15.31448888836789,14.731038031260724,0.0071323811115278,0.0045677638117356,46.821997,1.4664710106487566,1.4707507324529348,2839.802648535824,2526.425149289533,984.8116469965978,2182.135731329785,2834.6376498199284,2527.218287283494,979.4828077102316,2182.9269972144984,0.6257507197253851,0.00898223396289981,0.6161366381452957,0.011119312215213763,0.5965063388921763,0.006661805100928215,0.5834508571071666,0.008469670982976841,0.5206826470363879,0.008900571955222132,0.5280784340255096,0.011868711007827283,0.4914382662031791,0.006770523837705419,0.49539265298738044,0.00738296212315635,0.029244380833208794,0.011183030634270123,0.032685781038129136,0.013977640383815926,15.848582135053793,15.327899488017405,15.8425673223934,15.31448888836789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,g,2024030500517,2024-03-06 05:08:48.191994112,15.840462823257951,15.212060852227262,0.0065641772172143,0.0049598589099753,15.837576384392184,15.202852634009126,0.0089855794848042,0.0059719195452618,r,2024030500518,2024-03-06 05:09:34.924990976,15.31237159456778,14.733870918543008,0.0051704549492098,0.0040315864427194,15.309059388764704,14.729250370415183,0.0068831824734987,0.0047884795416363,46.732996,1.3132877440940598,1.3163527719845909,3185.952434430195,2304.578154641861,1330.6385594205512,1960.6476894197604,3182.065111897,2305.941092464217,1326.239018380238,1961.9459826498169,0.628401971030689,0.008227309581257815,0.6347237503830581,0.010789089939972418,0.5785006760247722,0.006556469600854334,0.5798090183495201,0.008384970917310868,0.5280912286901707,0.008355957570548297,0.5285169956274807,0.011318959300271991,0.4781899336842539,0.0063917047531922375,0.47360226359394275,0.007654629930685696,0.04990129500591678,0.010520262191256624,0.054914732033537916,0.01366426723307778,15.840462823257951,15.31237159456778,15.837576384392184,15.309059388764704,3499.0,2024-03-06 06:04:39.631506805+00:00,2024030500571.0,-64.0,2.0,1064.0,3.0,True,HD185975,0.0,holo4_003,0.22778354890019292,187.04949147821858,0.0,-123.52132896536881,104.77654407901169,872.6100145911629,616.5324009389434,1.403823473413304,53.7765579363203,6.527280209165605,1.0208058504011936,2.295035213008004,0.0,2.07033301266873,3.1.0,2.0,,60.0,2.07033301266873,-87.4761425533813,-122.3196046776595,13.8625001907349,741.95,46.9249992370605,empty,-55.59567292449799,-416.4796996039659,17.61001459116288,518.0,1582.0,855.0,900.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.0619884551010246,0.0018262660844133695,0.0,0.0,0.05745555689033394,0.00012687312140837237,0.19941659796467087,0.0065716250586663125,300.775602177698,1.2994679632857034,8.568184348381466,0.02192741714011263,1.0,0.0,1.0,0.0,187.0934365989295,0.0042771896311777705,0.1816615784832902,0.021489514369151665,-2.147927134329539,0.0062255881900588565,0.23306373296230998,0.0003912658586874331,626.7915260329726,0.3358097326654265,949.0158378936626,0.0,531.5298108646415,0.0,-0.029006340815369045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.787732809421002,0.0028994774046694357,-1.3414194057711373,0.0070418637263387944,1.1005719731471726,0.01670993408781372,2.041531943267606,0.0009249676791299784,-0.12605983627102635,0.0023619778651612806,0.14138007051436322,0.005450916629180385,11333.333333333272,0.0,949.0158378936626,0.0,531.5298108646415,0.0,-0.029006340815369045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.203108036587079,0.025173096822701295,0.0,0.0,0.0,0.0,1.8086603292419594,0.007133921885852299,0.0,0.0,0.0,0.0,11333.333333333272,0.0,949.0158378936626,0.0,531.5298108646415,0.0,-0.029006340815369045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.838244807453241,0.0,0.0,0.0,0.0,0.0,2.059370261783894,0.0,0.0,0.0,0.0,0.0,11333.333333333272,0.0,1.0,0.0,0.0,0.0,0.05508007729449381,0.0005950999228866822,0.2717794772252897,0.02628127994909743,341.1649339597154,6.737572404256593,8.532831482764532,0.07346899021650911,1.832993093084134,0.06081834114011167,186.88149905241394,0.006707184881352479,1.0208058504011936,0.0,0.0,0.0,20240305.0,2024-03-06 06:04:39.631506805+00:00,3351.439512,3351.439512
