,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,x11,y11,x12,y12,x21,y21,x22,y22,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,P [hPa],P [hPa]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,nightObs,Time,dt_abs_specphot,td_rel_specphot
0,g,2023112000328,2023-11-21 07:38:17.248498944,15.28214154872935,16.340487625631987,0.0045737724531412,0.0088927403723629,15.28827854891863,16.331076694814733,0.0053320464509144,0.0151902957828452,r,2023112000329,2023-11-21 07:39:03.734505984,14.70543261789571,15.040745897655889,0.0037131238607172,0.0045165524446289,14.68304725487531,15.005957362605075,0.0039703137763623,0.005839190074865,46.486007,1.0443752376924678,1.0435512241278448,2930.8765447780843,3359.726575072935,961.1131798435052,1673.3451800938342,2932.007491177007,3360.99410454273,962.0828774448656,1674.3136044374733,-1.0583460769026374,0.010000011289161944,-1.0427981458961035,0.01609893801854748,-0.3353132797601788,0.00584692524239114,-0.3229101077297649,0.007061128253556523,0.5767089308336395,0.005891237837512646,0.6052312940433193,0.006647865133821617,1.299741727976098,0.009973969987689775,1.325119332209658,0.016273943182299938,0.7230327971424586,0.011583900922119328,0.7198880381663386,0.017579400943667216,16.340487625631987,15.040745897655889,16.331076694814733,15.005957362605075,2576.0,2023-11-21 08:29:09.247002842+00:00,2023112000378.0,-64.0,2.0,1064.0,3.0,True,HD185975,0.0,holo4_003,0.20607928290675973,186.9774470746461,0.0,169.68869994743966,94.49842059126003,878.2183160285309,616.5324009389434,0.7599980885496083,51.021447659989946,9.548682722825077,1.0178910631512055,3.2215474951190433,0.0,2.13996025510354,3.1.0,2.0,,60.0,2.13996025510354,-87.4694308381905,-190.56548635119253,10.0,743.0,,empty,11.057624622291996,-416.72063853224984,18.21831602853095,508.0,1572.0,860.0,905.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.0637134780292712,0.0018831084328700663,0.0,0.0,0.0455295548522607,0.00012674968551748764,0.0,0.007666645154204676,315.9726922558299,1.2406989017024275,2.91575767125462,0.011823002520540285,1.0,0.0,1.0,0.0,187.24209991553272,0.00577403765581879,-0.5583253111322725,0.02370032789565237,-1.7894644850581536,0.008755154705614259,0.22113779476063505,0.0005526349265920574,637.2185734703447,0.44197732567908027,949.2501549674428,0.0,531.5298091151025,0.0,-0.028761440257033248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.916707670283195,0.006859093779853965,-3.1512197814502483,0.017162849811321892,1.908869282827734,0.040085381617586124,2.9733181433705367,0.002486291613146245,-0.5111414614294456,0.006481906832214847,0.48699667906364885,0.015210067642805525,11333.333333333416,0.0,949.2501549674428,0.0,531.5298091151025,0.0,-0.028761440257033248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.431236574237896,0.044813223822332375,0.0,0.0,0.0,0.0,2.088309201485761,0.01228502338521907,0.0,0.0,0.0,0.0,11333.333333333416,0.0,949.2501549674428,0.0,531.5298091151025,0.0,-0.028761440257033248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.005612744275723,0.0,0.0,0.0,0.0,0.0,3.0071734741424025,0.0,0.0,0.0,0.0,0.0,11333.333333333416,0.0,1.0,0.0,0.0,0.0,0.04409584767802131,0.0005861774321907245,0.059818568990664345,0.030927099314740233,350.15071036806796,6.601406288125543,2.6155684539243675,0.03201050619200784,2.0542365235456734,0.09101005759524389,186.8385746480305,0.0096367594473071,1.0178910631512055,0.0,0.0,0.0,20231120.0,2023-11-21 08:29:09.247002842+00:00,3051.998503,3051.998503
1,g,2023112100574,2023-11-22 08:07:38.919497984,15.302794249628116,16.35922589854686,0.0048929896690914,0.0087751592256829,15.294611933378093,16.36828932053828,0.0054108950629733,0.0154849134638248,r,2023112100575,2023-11-22 08:08:25.476005120,14.692182043829952,14.979245469736432,0.003897853615281,0.0045860147929175,14.663697561546362,14.988401651762954,0.0040186547166186,0.0058290173970772,46.556507,1.0172170645377363,1.016777909688913,2586.8413705026323,2399.8942669062767,616.9824103238245,713.6683213266947,2590.398046382977,2400.659130531505,620.4455276207033,714.0533003695379,-1.0564316489187444,0.0100471273176925,-1.0736773871601883,0.01640305856737247,-0.2870634259064797,0.006018703721484993,-0.3247040902165921,0.00708004445938227,0.610612205798164,0.006255766196717579,0.6309143718317305,0.006739983020298327,1.3799804288104287,0.00990126007722986,1.3798876687753268,0.016545693965427113,0.7693682230122647,0.011711940993060893,0.7489732969435963,0.017865815400128843,16.35922589854686,14.979245469736432,16.36828932053828,14.988401651762954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,g,2023112800548,2023-11-29 07:12:35.918494976,15.294104852713124,16.331379333633954,0.0048196192701978,0.0091198621662264,15.289163217520157,16.308627688465084,0.0058767251691692,0.0152774571473138,r,2023112800549,2023-11-29 07:13:22.663997952,14.699901250785135,15.024005055809589,0.003674859129325,0.0043882234324546,14.677049481576535,14.993986598793622,0.0040999420536079,0.0056778542303836,46.745502,1.038402755460094,1.037645710623625,3519.921265445429,3405.784675001731,1549.7257163072622,1719.517412844738,3522.230732430345,3408.234568495973,1552.040975266157,1721.9954266084949,-1.0372744809208303,0.010315067418133032,-1.0194644709449268,0.016368768909174453,-0.32410380502445335,0.005723730821197563,-0.31693711721708695,0.007003395855185362,0.5942036019279886,0.006060801888368013,0.6121137359436215,0.007165572102553245,1.3073742778243655,0.010120691222644395,1.3146410896714613,0.016298427088203768,0.713170675896377,0.011796682175686373,0.7025273537278398,0.017804048671759568,16.331379333633954,15.024005055809589,16.308627688465084,14.993986598793622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,g,2023113000607,2023-12-01 07:35:05.541506048,15.289881369348166,16.295632360945827,0.0052633913666652,0.009474432871638,15.266207049302611,16.305622819259305,0.0056982511232252,0.0146539760209862,r,2023113000608,2023-12-01 07:35:52.255496960,14.66563783946702,15.020137216212945,0.0039554437038018,0.0046773415556092,14.662429511780582,14.994026190001804,0.0041712708833907,0.0056780548089886,46.71399,1.015548383798851,1.015140885917576,3934.116974012636,1986.3097910520464,1963.7901347431823,300.8414502307257,3934.942742318038,1983.6103112331984,1964.122132446287,297.7836433260735,-1.0057509915976617,0.01083827324428852,-1.039415769956694,0.015722883930341016,-0.3544993767459239,0.006125606820697358,-0.3315966782212225,0.007045552298897625,0.6242435298811451,0.00658398234905221,0.6037775375220296,0.007061838758139432,1.2754951447328828,0.01056609683217996,1.311596629257501,0.015715575701752613,0.6512516148517378,0.012449547214241746,0.7078190917354714,0.01722930312820218,16.295632360945827,15.020137216212945,16.305622819259305,14.994026190001804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,g,2024020600059,2024-02-07 02:17:43.611994880,15.278053563503224,16.3334634109083,0.0057627768442646,0.0111915971038297,15.259063695762883,16.3320315642746,0.007085753086916,0.0194693336866447,r,2024020600060,2024-02-07 02:18:30.159994880,14.714088813501398,15.017394219682831,0.0043372390673393,0.0051704360818167,14.661069316559615,14.977217300612082,0.0049778747349585,0.0069740032160086,46.548,1.0609243236894084,1.059920923218313,2379.001613013331,3480.681901711743,409.324510941936,1793.8133132005912,2379.0793182234643,3483.2205141353406,409.6323117295632,1796.0874054221335,-1.0554098474050768,0.012588146912522176,-1.0729678685117179,0.020718659488747283,-0.3033054061814333,0.006748707432049955,-0.316147984052467,0.00856831125332387,0.5639647500018263,0.007212575107688414,0.5979943792032678,0.00865951116897933,1.3160691912254698,0.012328230003151358,1.3548142636625187,0.020680707798787168,0.7521044412236435,0.014283084215065312,0.7568198844592509,0.022420499743415492,16.3334634109083,15.017394219682831,16.3320315642746,14.977217300612082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,g,2024030500557,2024-03-06 05:49:43.610491904,15.308831922722046,16.307990812759307,0.0054034449637341,0.0096415438459731,15.279411182353762,16.294027558215426,0.0058587897626987,0.0157129191828729,r,2024030500558,2024-03-06 05:50:30.338006016,14.69573957732232,14.996591885827026,0.0039603823018875,0.0047457307529305,14.67060499988509,14.98822357602516,0.0041968920096649,0.005987230838355,46.727514,1.5111621082158435,1.5158000797857525,3267.2010396495957,3283.6246623601123,1297.305580618155,1596.5911977912542,3261.5881678076744,3283.167899732829,1292.829961462849,1595.86502091788,-0.9991588900372612,0.011052447023619936,-1.0146163758616638,0.01676965255248296,-0.300852308504707,0.006181147818683357,-0.3176185761400703,0.00731169170934731,0.6130923453997266,0.006699391424092724,0.6088061824686726,0.007206893923479946,1.3113989269322808,0.010746223900195456,1.305803982190266,0.01681495650780115,0.6983065815325542,0.012663458199336355,0.6969977997215935,0.01829431830879567,16.307990812759307,14.996591885827026,16.294027558215426,14.98822357602516,3499.0,2024-03-06 06:04:39.631506805+00:00,2024030500571.0,-64.0,2.0,1064.0,3.0,True,HD185975,0.0,holo4_003,0.22778354890019292,187.04949147821858,0.0,-123.52132896536881,104.77654407901169,872.6100145911629,616.5324009389434,1.403823473413304,53.7765579363203,6.527280209165605,1.0208058504011936,2.295035213008004,0.0,2.07033301266873,3.1.0,2.0,,60.0,2.07033301266873,-87.4761425533813,-122.3196046776595,13.8625001907349,741.95,46.9249992370605,empty,-55.59567292449799,-416.4796996039659,17.61001459116288,518.0,1582.0,855.0,900.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.0619884551010246,0.0018262660844133695,0.0,0.0,0.05745555689033394,0.00012687312140837237,0.19941659796467087,0.0065716250586663125,300.775602177698,1.2994679632857034,8.568184348381466,0.02192741714011263,1.0,0.0,1.0,0.0,187.0934365989295,0.0042771896311777705,0.1816615784832902,0.021489514369151665,-2.147927134329539,0.0062255881900588565,0.23306373296230998,0.0003912658586874331,626.7915260329726,0.3358097326654265,949.0158378936626,0.0,531.5298108646415,0.0,-0.029006340815369045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.787732809421002,0.0028994774046694357,-1.3414194057711373,0.0070418637263387944,1.1005719731471726,0.01670993408781372,2.041531943267606,0.0009249676791299784,-0.12605983627102635,0.0023619778651612806,0.14138007051436322,0.005450916629180385,11333.333333333272,0.0,949.0158378936626,0.0,531.5298108646415,0.0,-0.029006340815369045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.203108036587079,0.025173096822701295,0.0,0.0,0.0,0.0,1.8086603292419594,0.007133921885852299,0.0,0.0,0.0,0.0,11333.333333333272,0.0,949.0158378936626,0.0,531.5298108646415,0.0,-0.029006340815369045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.838244807453241,0.0,0.0,0.0,0.0,0.0,2.059370261783894,0.0,0.0,0.0,0.0,0.0,11333.333333333272,0.0,1.0,0.0,0.0,0.0,0.05508007729449381,0.0005950999228866822,0.2717794772252897,0.02628127994909743,341.1649339597154,6.737572404256593,8.532831482764532,0.07346899021650911,1.832993093084134,0.06081834114011167,186.88149905241394,0.006707184881352479,1.0208058504011936,0.0,0.0,0.0,20240305.0,2024-03-06 06:04:39.631506805+00:00,896.021014,896.021014
6,g,2024030600573,2024-03-07 06:06:33.897003008,15.322216274298269,16.31800310545277,0.0056871316312451,0.0098398204194697,15.289956566792464,16.256000130853764,0.0066797410688521,0.0155721765018721,r,2024030600574,2024-03-07 06:07:20.469996032,14.673534056074466,15.007335223359476,0.0039580582818586,0.004682829648532,14.661898360867134,14.96713207383027,0.004754111711343,0.0060256744620624,46.572993,1.6499049359393962,1.6556993702951417,3576.640998385489,1951.2511429014176,1606.7529030544017,264.4811980870396,3568.2177594415466,1954.1863506017507,1598.4740648342006,266.89343153667346,-0.9957868311545024,0.011365101498821795,-0.9660435640612999,0.016944368437695367,-0.3338011672850101,0.006131485862314272,-0.30523371296313506,0.007675306566299464,0.6486822182238026,0.006928902622616226,0.6280582059253295,0.008198812042658257,1.3106678820932949,0.010897291379264078,1.2888680570234943,0.01669734810466047,0.6619856638694923,0.01291358397031131,0.6608098510981648,0.018601665318972026,16.31800310545277,15.007335223359476,16.256000130853764,14.96713207383027,3549.0,2024-03-07 06:57:07.169508732+00:00,2024030600623.0,-64.0,2.0,1064.0,3.0,True,HD185975,0.0,holo4_003,0.2165150325455018,186.9614817656455,0.0,-109.6165396049644,97.35629203566064,875.5546038570193,616.5324009389434,0.6552959743760041,52.46345541368224,8.90197829086578,1.0418051999721365,8.239990946483388,0.0,2.03468445608581,3.1.0,2.0,,60.0,2.03468445608581,-87.4662072001134,-108.24177609569351,13.8999996185303,742.55,9.07499980926514,empty,-69.57526702275601,-417.91283742867057,18.554603857019245,512.0,1576.0,857.0,902.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.1911935750864167,0.0018001760028290373,0.0,0.0,0.09911559611962087,0.00011534454355671235,0.4657949165846681,0.0036875209913824984,279.78480953463543,1.255905108030147,7.167848823730007,0.0213918489703933,1.0,0.0,1.0,0.0,186.91222019482103,0.004707887331249105,0.9763981371400472,0.022746421135988206,-1.7406861357186034,0.00762974723014638,0.23866005832967713,0.00048123742151880947,627.0991485788597,0.41708310619833844,950.4654680017431,0.0,531.5286930495964,0.0,-0.027590475057441086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.536124976340078,0.006638093949782588,-2.8463026509710847,0.01650106361650166,1.3973422641397948,0.038261772802869444,3.048371517072828,0.0026015905266346963,-0.3904078525828599,0.006774954880549207,0.47288658148351215,0.01583947518412796,11333.333333333416,0.0,950.4654680017431,0.0,531.5286930495964,0.0,-0.027590475057441086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.432384569483754,0.03188806376821911,0.0,0.0,0.0,0.0,1.968598812733473,0.008659377640353322,0.0,0.0,0.0,0.0,11333.333333333416,0.0,950.4654680017431,0.0,531.5286930495964,0.0,-0.027590475057441086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.636853169123897,0.0,0.0,0.0,0.0,0.0,3.090574042654635,0.0,0.0,0.0,0.0,0.0,11333.333333333416,0.0,1.0,0.0,0.0,0.0,0.09673256487997754,0.0005991162597971845,0.6632610674801612,0.016427167491890764,341.90039921002494,6.758578342903467,6.3203042709262025,0.05689558429740295,1.6093224807721171,0.06941274447615024,186.81753559540002,0.006936976603905516,1.0418051999721365,0.0,0.0,0.0,20240306.0,2024-03-07 06:57:07.169508732+00:00,3033.272505,3033.272505
7,g,2024041000402,2024-04-11 02:04:49.703507968,15.275794884300373,16.33281210699058,0.00506521482539,0.0094125980386733,15.27316728512773,16.321661594161306,0.0060626580686708,0.014785188471386,r,2024041000403,2024-04-11 02:05:36.659998976,14.703270313032018,14.983434828338602,0.003732551269499,0.0043623590825677,14.671649934992994,14.978409617890216,0.0044682957434043,0.0056640141761952,46.956491,1.1770083530007829,1.1790334297972307,3568.0981732605237,1951.3342702016496,1597.950241163302,264.7607376241384,3563.651220305793,1950.9383967115095,1593.7923634771378,264.3723653297488,-1.0570172226902077,0.010688938350696345,-1.0484943090335754,0.015979913047073337,-0.28016451530658415,0.0057412642984537385,-0.3067596828972228,0.007214341511091999,0.5725245712683549,0.006291926589431034,0.6015173501347366,0.007531367054402815,1.3493772786519784,0.010374351960623727,1.3432519762710893,0.015832967337885393,0.7768527073836236,0.012133240243631814,0.7417346261363527,0.01753295024890819,16.33281210699058,14.983434828338602,16.321661594161306,14.978409617890216,4571.0,2024-04-11 01:55:01.378498137+00:00,2024041000394.0,-64.0,2.0,1065.0,3.0,True,HD38666,0.0,holo4_003,0.2514066759333005,186.99745137715735,0.0,108.61531636410696,102.99105376425652,862.2094386384617,500.89484580386375,9.5340464361763,111.67067126497342,6.2091409477964445,1.0534710653375208,62.47623780361276,0.0,1.9630146635666,3.1.0,2.0,,30.0,1.9630146635666,-32.3240189731629,70.97995537303001,11.3125,741.95,32.4500007629395,empty,71.516504983012,-416.27663156778743,15.209438638461776,516.0,1581.0,847.0,892.0,1065.0,45.0,2.0,22666.666666666668,1.0,1.0,0.0,0.9716257530318694,0.00027821802989585397,0.0,0.0,0.05523693872879433,5.575304599006645e-05,0.4888977448342424,0.004693785868773957,337.77655141018613,0.7897825030759207,5.728233963614245,0.01614380735571106,1.0,0.0,1.0,0.0,187.15972479546318,0.002598310038087696,-0.08321032416578704,0.008216220278350063,-3.644940766815493,0.0016812814635988845,0.23706840931220194,0.00012360786232160239,619.2249782268025,0.08370239502567817,949.3705703775956,0.0,532.0263649479388,0.0,-0.02703794550204383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.428439537637263,0.0018506382234154566,-2.5698399579590228,0.004033658007402794,-0.19796784738579665,0.009020225937642049,2.3466394680910385,0.0006197839019082082,-0.5938332446206823,0.0014237222466962564,-0.37617052228839576,0.0029724615727763377,22666.666666666602,0.0,949.3705703775956,0.0,532.0263649479388,0.0,-0.02703794550204383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.584579433768583,0.008819810514360182,0.0,0.0,0.0,0.0,2.571875234089736,0.0034315328282857336,0.0,0.0,0.0,0.0,22666.666666666602,0.0,949.3705703775956,0.0,532.0263649479388,0.0,-0.02703794550204383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9739894479192435,0.0,0.0,0.0,0.0,0.0,2.5270784587064647,0.0,0.0,0.0,0.0,0.0,22666.666666666602,0.0,1.0,0.0,0.0,0.0,0.06036784645740397,0.0006457314453923234,0.4570537272490612,0.0325468711994515,391.2518940296664,7.135944818807096,0.0,0.04073649712393958,3.9551720360272586,0.21684815958989126,187.2591010937884,0.04434919037669086,1.0534710653375208,0.0,0.0,0.0,20240410.0,2024-04-11 01:55:01.378498137+00:00,588.32501,-588.32501
8,g,2024041000406,2024-04-11 02:08:38.109992960,15.338104629974255,16.311243402998198,0.0051054506501757,0.0087749421327624,15.319569213485686,16.335831876277783,0.0067428843178014,0.01499638193428,r,2024041000407,2024-04-11 02:09:25.056500992,14.716749626850463,14.995482719414944,0.0041861871484949,0.0047086036849405,14.694438585228786,14.993473431866988,0.0048645543548423,0.0058421306011924,46.946508,1.1868207999660274,1.1889224491038015,3008.996974430711,1954.6058002137288,1039.0103932634763,267.6144767569138,3003.73928243808,1955.8879800300024,1034.2155515592065,268.9951691990405,-0.9731387730239422,0.010152104992301262,-1.0162626627920979,0.01644256549453435,-0.2787330925644813,0.006300405661864886,-0.299034846638202,0.00760226144200552,0.6213550031237922,0.006602256370635976,0.6251306282568994,0.008314467992269092,1.3157606835832532,0.009958441549517876,1.3423584444107952,0.016094159222531264,0.6944056804594609,0.011948236157641316,0.7172278161538959,0.018114975547172438,16.311243402998198,14.995482719414944,16.335831876277783,14.993473431866988,4571.0,2024-04-11 01:55:01.378498137+00:00,2024041000394.0,-64.0,2.0,1065.0,3.0,True,HD38666,0.0,holo4_003,0.2514066759333005,186.99745137715735,0.0,108.61531636410696,102.99105376425652,862.2094386384617,500.89484580386375,9.5340464361763,111.67067126497342,6.2091409477964445,1.0534710653375208,62.47623780361276,0.0,1.9630146635666,3.1.0,2.0,,30.0,1.9630146635666,-32.3240189731629,70.97995537303001,11.3125,741.95,32.4500007629395,empty,71.516504983012,-416.27663156778743,15.209438638461776,516.0,1581.0,847.0,892.0,1065.0,45.0,2.0,22666.666666666668,1.0,1.0,0.0,0.9716257530318694,0.00027821802989585397,0.0,0.0,0.05523693872879433,5.575304599006645e-05,0.4888977448342424,0.004693785868773957,337.77655141018613,0.7897825030759207,5.728233963614245,0.01614380735571106,1.0,0.0,1.0,0.0,187.15972479546318,0.002598310038087696,-0.08321032416578704,0.008216220278350063,-3.644940766815493,0.0016812814635988845,0.23706840931220194,0.00012360786232160239,619.2249782268025,0.08370239502567817,949.3705703775956,0.0,532.0263649479388,0.0,-0.02703794550204383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.428439537637263,0.0018506382234154566,-2.5698399579590228,0.004033658007402794,-0.19796784738579665,0.009020225937642049,2.3466394680910385,0.0006197839019082082,-0.5938332446206823,0.0014237222466962564,-0.37617052228839576,0.0029724615727763377,22666.666666666602,0.0,949.3705703775956,0.0,532.0263649479388,0.0,-0.02703794550204383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.584579433768583,0.008819810514360182,0.0,0.0,0.0,0.0,2.571875234089736,0.0034315328282857336,0.0,0.0,0.0,0.0,22666.666666666602,0.0,949.3705703775956,0.0,532.0263649479388,0.0,-0.02703794550204383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9739894479192435,0.0,0.0,0.0,0.0,0.0,2.5270784587064647,0.0,0.0,0.0,0.0,0.0,22666.666666666602,0.0,1.0,0.0,0.0,0.0,0.06036784645740397,0.0006457314453923234,0.4570537272490612,0.0325468711994515,391.2518940296664,7.135944818807096,0.0,0.04073649712393958,3.9551720360272586,0.21684815958989126,187.2591010937884,0.04434919037669086,1.0534710653375208,0.0,0.0,0.0,20240410.0,2024-04-11 01:55:01.378498137+00:00,816.731495,-816.731495
9,g,2024041000466,2024-04-11 03:06:13.103493888,15.288189221322044,16.332305061405748,0.0049225835408372,0.0092099351835381,15.27828010420398,16.313979907124054,0.0055801203696202,0.0147825071864635,r,2024041000467,2024-04-11 03:07:00.004000000,14.7204983998734,15.000857030415624,0.0035234225260646,0.0042549897962805,14.672619253903964,14.995165398467773,0.0040600044339435,0.0057575991063342,46.900506,1.3947639877368263,1.3984775692149254,3526.109859975412,3418.8363846195257,1555.9324896736846,1732.0075080101233,3520.780532613143,3420.8815190438045,1551.1690323089197,1733.7875543257214,-1.0441158400837036,0.010442927501495655,-1.0356998029200746,0.015800641191334463,-0.2803586305422243,0.005524440647127147,-0.3225461445638089,0.00704511060757042,0.5676908214486449,0.0060536216444126035,0.6056608503000156,0.006900824540813305,1.3314480309901242,0.010145336083709803,1.3188145086562812,0.015864188166657172,0.7637572095414793,0.011814151652366957,0.7131536583562657,0.01730011114213422,16.332305061405748,15.000857030415624,16.313979907124054,14.995165398467773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
