,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,x11,y11,x12,y12,x21,y21,x22,y22,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,P [hPa],P [hPa]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,nightObs,Time,dt_abs_specphot,td_rel_specphot
0,g,2023111500557,2023-11-16 08:29:04.791991040,15.48636017370642,15.48656792529917,0.0054837320878386,0.0055023078571419,15.47932732924731,15.460707773035017,0.0063788284886789,0.0062596759237216,r,2023111500558,2023-11-16 08:29:51.431503872,14.321301029167014,14.925007776247517,0.0034250399013903,0.0043143686275043,14.310352905398604,14.90785719954491,0.00304723824911,0.0047679605038077,46.639512,1.018520758113882,1.0180593570640415,1573.0714716972593,3563.2095524119286,958.2309740816792,3364.388166442656,1573.554425373416,3564.748027653306,958.7187063940648,3365.874610903084,-0.00020775159275032706,0.007768314448189914,0.018619556212293276,0.008937169325798936,-0.6037067470805031,0.005508600092592401,-0.5975042941463062,0.005658542949621321,1.1650591445394056,0.006465463319616497,1.1689744238487059,0.007069307875232236,0.5615601490516529,0.00699207897615286,0.5528505734901064,0.007868734970494942,0.6034989954877528,0.009523202420723041,0.6161238503585995,0.010577906403003884,15.48656792529917,14.925007776247517,15.47932732924731,14.90785719954491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,g,2023112100530,2023-11-22 07:25:23.614510080,15.463632344668026,15.471439049114096,0.0051192721561294,0.005271074684236,15.448500493252109,15.47661465489595,0.0064121997311881,0.006981457515998,r,2023112100531,2023-11-22 07:26:10.189995008,14.326237140288455,14.95227598560467,0.0033371525179725,0.0043597605068384,14.305493552915124,14.921639584050071,0.0031185661047474,0.0052574341679012,46.575484,1.0544276591663957,1.053491185847435,1922.889990054015,2016.7703246577653,1307.8549372946063,1818.017696779111,1923.5372428117332,2018.7289242220984,1308.5598431136746,1819.912505339298,-0.007806704446069901,0.007347868788656708,-0.02811416164384184,0.009479296094137672,-0.6260388453162147,0.005490364159616193,-0.6161460311349476,0.006112779120784126,1.1373952043795708,0.006110935635132476,1.143006940336985,0.007130340801275077,0.519163063509426,0.006840448815960944,0.5549750708458792,0.008739643189369916,0.6182321408701448,0.009172528241467203,0.5880318694911058,0.011279322808565594,15.471439049114096,14.95227598560467,15.47661465489595,14.921639584050071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,g,2023112100562,2023-11-22 07:56:12.460509952,15.460404039782672,15.463510998958425,0.0058262868360924,0.0058783655115264,15.446534311286516,15.472173967125912,0.006706170479625,0.0069442162618265,r,2023112100563,2023-11-22 07:56:59.030991104,14.309365674293254,14.914813630485494,0.0037178838228331,0.0046528889501258,14.302881460227384,14.908549235016435,0.0032332382468665,0.0052124860558872,46.570481,1.0245337164846786,1.023969035158633,1946.0031579604545,570.4385262184634,1330.9783405768133,371.7064090639653,1945.8148689673776,571.758637491868,1330.822004609798,372.96165863213866,-0.003106959175752877,0.008276520971007482,-0.025639655839395203,0.009653748597970087,-0.6054479561922399,0.005955840469848637,-0.6056677747890511,0.006133827552500874,1.151038365489418,0.0069114599337989115,1.143652851059132,0.007444901078106691,0.548697368472931,0.007496969832492713,0.5636247321094761,0.008682865332010748,0.602340997016487,0.01019670707070736,0.5800281189496559,0.011437600379302831,15.463510998958425,14.914813630485494,15.472173967125912,14.908549235016435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,g,2023112100598,2023-11-22 08:30:25.001004032,15.466538233886675,15.47535393852594,0.0057491318302737,0.0057785220941598,15.478234550215271,15.475535665218292,0.0065591114794819,0.0065262312768559,r,2023112100599,2023-11-22 08:31:11.569494016,14.311604466208438,14.909050684107076,0.0034909920488456,0.0044265598636906,14.309923042970183,14.906800939679815,0.0031172547856876,0.004882523793668,46.568489,1.0079420900653004,1.007750140767843,1575.1358818730623,3592.046702281108,960.2396916098704,3393.1551522639425,1579.836884020565,3594.155638451548,964.830067323294,3395.384166581002,-0.00881570463926451,0.00815130875347997,0.002698884996979345,0.009252763807602754,-0.5974462178986375,0.005637504564250014,-0.596877896709632,0.005792781369482746,1.1549337676782372,0.006726034662932493,1.1683115072450878,0.007262177414464857,0.5663032544188642,0.00727913111707225,0.5687347255384765,0.008150505093228661,0.588630513259373,0.00991086737407473,0.5995767817066113,0.010916499167494579,15.47535393852594,14.909050684107076,15.478234550215271,14.906800939679815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,g,2023120600319,2023-12-07 07:30:53.936997888,15.460748076656756,15.45992628670939,0.0052018201436957,0.0051662523062419,15.4587862978949,15.472634974346942,0.0069487550725623,0.0068385134892244,r,2023120600320,2023-12-07 07:31:40.432008960,14.284122223806794,14.898081003539598,0.0034258337542555,0.0041941526704912,14.29902200646559,14.915462907258608,0.0032800334320014,0.0051351693636016,46.495011,1.0079060525603805,1.0077094494448076,2060.2175573011787,271.3410987331603,1445.303124157004,72.69739490566548,2058.8760392942245,274.713734081992,1443.8917075042534,76.07738011613313,0.0008217899473663692,0.007331377476239244,-0.013848676452042241,0.009749382739474555,-0.6139587797328048,0.00541546429543994,-0.6164409007930178,0.006093322879014319,1.1766258528499627,0.006228584888973954,1.15976429142931,0.007683997421492747,0.5618452831697915,0.006654403017186307,0.5571720670883344,0.008551913887263864,0.6147805696801711,0.009114622824576611,0.6025922243409756,0.011496914695199043,15.460748076656756,14.898081003539598,15.472634974346942,14.915462907258608,2770.0,2023-12-07 07:52:13.645005180+00:00,2023120600336.0,-64.0,2.0,1064.0,3.0,True,HD73495,9.4e-05,holo4_003,0.26940469303181946,185.9817447048547,0.0,-125.83792781969231,96.91733262139009,871.9372379444274,566.122903956069,0.01171689397357725,56.29656835801978,6.828414863902858,-0.01712926555886376,677.2058973253897,0.0,1.00755676596766,3.1.0,2.0,,60.0,1.00755676596766,-26.2570347562196,-6.635995404852536,11.1374998092651,741.05,20.875,empty,124.207085862485,-418.0473272528574,24.93723794442731,515.0,1579.0,847.0,892.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.1759319927507423,0.0002921506293691832,0.0,0.0,0.19333241124710104,0.0001176852571406425,1.65203432189331,0.004270862244401616,0.0,1.7047066094859795,2.5958494242352974,0.012982531167673662,1.0,0.0,1.0,0.0,186.12045866042968,0.0030238020381146325,0.18361381536571786,0.00028574480005464747,5.874191649941789,0.0007791463654457624,0.21291874033583752,4.749859344241695e-05,2309.4216230765924,1.0154335354127404,949.5174501487799,0.0,531.4828010738214,0.0,0.013198965466356086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.482482908085673,0.0015775468641408812,-2.6005442379468584,0.003066689393109427,-0.236476973220103,0.006758386786869865,2.576567356903765,0.0005757286192496385,-0.6722302468008546,0.001028938097476875,-0.6775915892552037,0.002171468958669802,11333.333333333416,0.0,949.5174501487799,0.0,531.4828010738214,0.0,0.013198965466356086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.037345774167881,0.005553274333527432,0.0,0.0,0.0,0.0,3.142146307116799,0.002731776236357135,0.0,0.0,0.0,0.0,11333.333333333416,0.0,949.5174501487799,0.0,531.4828010738214,0.0,0.013198965466356086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3063607175571805,0.0,0.0,0.0,0.0,0.0,2.883511816019729,0.0,0.0,0.0,0.0,0.0,11333.333333333416,0.0,1.0,0.0,0.0,0.0,0.27719623140953775,0.00955778648797254,2.828244862485745,0.08293292433979361,0.0,38.42026063314754,0.44987609771289316,0.24999919102543652,0.10000047532806415,0.0,187.2687930302156,0.03578840327350982,-0.01712926555886376,0.0,0.0,0.0,20231206.0,2023-12-07 07:52:13.645005180+00:00,1279.708007,1279.708007
5,g,2023122100495,2023-12-22 05:04:01.313008128,15.512967048868829,15.514621169533466,0.0053616948281583,0.0053365127755664,15.47437401465134,15.48984154478821,0.0065590691877357,0.0066440136501106,r,2023122100496,2023-12-22 05:04:48.118999040,14.31505874437862,14.91513606387496,0.0034142725107093,0.0042796116581772,14.313944375252127,14.92981875269367,0.0031053020962726,0.0049245941758628,46.80599,1.0878273412057764,1.0865611840814111,1016.1593845118432,2957.675622732008,401.31152887889016,2758.6261809842777,1017.941119423196,2957.4537274561976,403.12916556023634,2758.314090722645,-0.0016541206646376594,0.007564796099967458,-0.015467530136868746,0.009336182624197099,-0.6000773194963411,0.005474699327103854,-0.6158743774415427,0.005821900798369619,1.197908304490209,0.00635649496245255,1.1604296393992133,0.007257016585251743,0.5994851056585055,0.006840573407879606,0.5600227920945393,0.008270099466136898,0.5984231988317035,0.009338012248668036,0.600406847304674,0.01100267398855463,15.514621169533466,14.91513606387496,15.48984154478821,14.92981875269367,2982.0,2023-12-22 04:26:48.214991110+00:00,2023122100469.0,-64.0,2.0,1064.0,3.0,True,HD2811,0.0,holo4_003,0.30328777420522146,187.54186338470214,0.0,106.07897516246929,95.43327770685823,871.1993212816244,555.8063727639171,2.038508374785837,50.14413652783146,8.990595322669012,-0.4305208628923014,14.572980080282644,0.0,2.09374507819166,3.1.0,2.0,,60.0,2.09374507819166,-43.6121018574987,78.29788306484447,12.1750001907349,743.15,19.9874992370605,empty,74.44131523980701,-418.2795238221868,16.19932128162442,515.0,1579.0,855.0,900.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,0.9784811159920505,0.0008745972328257827,0.0,0.0,0.04580238385017922,7.670654580689888e-05,0.1687472441218325,0.006388328068894513,310.5522489152367,1.0275643899312845,3.9429110267760588,0.015580162174178234,1.0,0.0,1.0,0.0,187.48004289228612,0.003591951549567683,-0.2667084920789871,0.011538652208157443,-2.843045462034407,0.007724787519462745,0.2393498326931566,0.0005413819224665519,632.3377141170608,0.3418201660651518,949.388253019227,0.0,531.5345236501992,0.0,-0.034623185338186556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61761317618918,0.00699040127295815,-3.828483243459374,0.01567834443674785,-0.09707085418321051,0.03454704568559044,3.0742883372501852,0.0024508649528305654,-0.7668902249378053,0.005823956699081493,-0.2947594622880844,0.012268816559067744,11333.333333333416,0.0,949.388253019227,0.0,531.5345236501992,0.0,-0.034623185338186556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.785398606731528,0.07588826842754655,0.0,0.0,0.0,0.0,3.173154775741224,0.029059380588841773,0.0,0.0,0.0,0.0,11333.333333333416,0.0,949.388253019227,0.0,531.5345236501992,0.0,-0.034623185338186556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.078811949721912,0.0,0.0,0.0,0.0,0.0,2.844539192586286,0.0,0.0,0.0,0.0,0.0,11333.333333333416,0.0,1.0,0.0,0.0,0.0,0.033371995077351176,0.0006966388872036724,1.936103242095769,0.10346396706257867,500.93380441045866,7.602288399407541,0.0,0.02952117027945833,9.742331158447065,0.32059463917890596,185.76915977857354,0.0551071364843656,-0.4305208628923014,0.0,0.0,0.0,20231221.0,2023-12-22 04:26:48.214991110+00:00,2233.098018,-2233.098018
6,g,2023122200469,2023-12-23 05:29:44.604004096,15.476877763457326,15.45849148453098,0.004751984234581,0.0047113423265821,15.471121995183498,15.442369178553236,0.0065968664255879,0.0063585785533945,r,2023122200470,2023-12-23 05:30:31.418001920,14.32391217968102,14.925875396965091,0.0030308870817142,0.0038522132502103,14.322427105256333,14.924131536036782,0.0030996002564986,0.0048106618910625,46.813997,1.0472634451738827,1.046401292701768,1761.606821647106,2939.1784398720483,1146.7229020959985,2740.30553233354,1763.7812395055064,2938.7811488501707,1148.7680629657889,2739.867830625385,0.018386278926346478,0.006691644094238008,0.028752816630262856,0.009162432420309433,-0.6019632172840712,0.004901614369490712,-0.6017044307804493,0.005722760660748204,1.1529655837763055,0.005636278086451057,1.1486948899271656,0.007288770018812163,0.5326160875658879,0.006085745101738968,0.5182376425164534,0.007973329859588747,0.6203494962104177,0.008294813084762563,0.6304572474107122,0.010802784707516139,15.476877763457326,14.925875396965091,15.471121995183498,14.924131536036782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,g,2024022000291,2024-02-21 01:46:40.534991872,15.458964011280765,15.448108756652758,0.0050049445199797,0.0050121037899031,15.493362211489172,15.458432577815822,0.0073699461727007,0.007270451718681,r,2024022000292,2024-02-21 01:47:27.193993984,14.284851097301466,14.888716168618688,0.0031679391664033,0.0040464720881677,14.312801157805175,14.909676386935566,0.0033659640697517,0.0054104224370719,46.659002,1.0342491808272871,1.033546590333586,1906.4624442771071,1763.9871427276555,1291.4987167297345,1565.3106230688995,1907.8888002847705,1763.3952995423358,1292.8669108124684,1564.630791550076,0.01085525462800696,0.007083124596450062,0.034929633673350224,0.010352563681628681,-0.6038650713172213,0.005139044164273382,-0.59687522913039,0.006372000083680984,1.1741129139792985,0.0059232852548317194,1.1805610536839968,0.008102210853055179,0.5593925880340702,0.006441670649845526,0.5487561908802565,0.00906267836465813,0.6147203259452283,0.008751024452667707,0.6318048628037403,0.01215639584122727,15.458964011280765,14.888716168618688,15.493362211489172,14.909676386935566,3211.0,2024-02-21 01:09:13.539999830+00:00,2024022000255.0,-64.0,2.0,1064.0,3.0,True,HD38666,0.0,holo4_003,0.23579359835919897,187.00569853610256,0.0,79.43383306485865,101.39585246444275,870.0505933800071,500.89484580386375,0.5915252213166637,220.149784816492,3.769321667972805,1.0152584600867967,311.44254529333125,0.0,1.01215708668792,3.1.0,2.0,,30.0,1.01215708668792,-32.3023169929669,10.217507509006115,14.0249996185303,744.95,37.0750007629395,empty,-78.65750288480598,-416.69886618403734,20.050593380007044,515.0,1579.0,850.0,895.0,1064.0,45.0,2.0,22666.666666666668,1.0,1.0,0.0,0.9800619719770375,0.0003686495840722166,0.0,0.0,0.06548735227018822,0.00015494847752457362,0.7173143018811617,0.014465828365251052,575.7924671905668,2.3784911548264565,3.9629259027087445,0.02619911275196511,1.0,0.0,1.0,0.0,187.1798673145852,0.002958306461175592,-0.5659685292763412,0.0040202189553504835,0.827837303338601,0.0008957919850051105,0.23414728077152086,6.381255927397891e-05,2045.5005402942643,0.7079001126046738,949.2066655810718,0.0,531.490843692546,0.0,0.008649677575377669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.547935033908528,0.0009620182549389889,-0.8527175705636325,0.002355920653708572,-0.18341528550677394,0.004138033084812521,1.968708873727657,0.0004038971391814669,-0.041687549628755906,0.0014360696729446853,-0.13442822406165486,0.002100170708800908,22666.666666666544,0.0,949.2066655810718,0.0,531.490843692546,0.0,0.008649677575377669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9338430178463504,0.0014538295902993953,0.0,0.0,0.0,0.0,1.58514926258632,0.0005378821803746278,0.0,0.0,0.0,0.0,22666.666666666544,0.0,949.2066655810718,0.0,531.490843692546,0.0,0.008649677575377669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9987780230704466,0.0,0.0,0.0,0.0,0.0,2.1708645053707,0.0,0.0,0.0,0.0,0.0,22666.666666666544,0.0,1.0,0.0,0.0,0.0,0.09064587931710852,0.001113140884512933,1.4059381452625397,0.04065893060345973,600.0,13.289283519953418,4.5257050154472,0.060146398263513826,1.640936164906031,0.0919086654812338,186.8009983157718,0.010123321094777465,1.0152584600867967,0.0,0.0,0.0,20240220.0,2024-02-21 01:09:13.539999830+00:00,2246.994993,-2246.994993
8,g,2024022000323,2024-02-21 02:17:17.128994048,15.45301420823938,15.434653471331828,0.0051130083629227,0.0050937523778986,15.474731831609622,15.453359459581996,0.0077167705334534,0.0076950419350584,r,2024022000324,2024-02-21 02:18:04.016994048,14.295884782768,14.893576796083964,0.0032502701334296,0.0041611019029613,14.312328289928589,14.913523525858931,0.0034614531070469,0.0055721403824084,46.888,1.0132708116713418,1.012912839494611,1916.950251216783,270.7842812486986,1301.9105042050392,72.109239644912,1916.9517479476176,273.76487406701614,1301.8536988967485,74.97060409736105,0.018360736907553132,0.007217282577720309,0.021372372027625985,0.010897807937758951,-0.5976920133159638,0.005280059184052071,-0.6011952359303425,0.006559756554442479,1.1571294254713802,0.0060586393241042116,1.1624035416810337,0.008457553137773318,0.5410766752478633,0.006577315739279649,0.5398359337230652,0.009500653599809528,0.6160527502235169,0.008942493656344284,0.6225676079579685,0.012719772950089676,15.45301420823938,14.893576796083964,15.474731831609622,14.913523525858931,3212.0,2024-02-21 03:14:39.458507069+00:00,2024022000378.0,-64.0,2.0,1064.0,3.0,True,HD38666,0.0,holo4_003,0.25232164007111624,185.20714504432976,0.0,97.99215154989616,96.66177972373552,865.9472412407727,500.89484580386375,162.71871277399828,58.59098301728814,4.233334400580193,-2.0,992.4101884379743,0.0,1.22600014068268,3.1.0,2.0,,30.0,1.22600014068268,-32.3177761758415,41.65960486039171,13.125,744.95,56.0999984741211,empty,82.174830176809,-419.76380800671956,16.947241240772698,516.0,1580.0,849.0,894.0,1064.0,45.0,2.0,22666.666666666668,1.0,1.0,0.0,0.974870385543443,0.00034512012455399546,0.0,0.0,0.06463639812102645,0.0001304106911974521,1.2933504524920558,0.013488126860654728,333.2635339819283,1.9907373148360819,3.0509605092898116,0.02069018903525471,1.0,0.0,1.0,0.0,187.20714369402293,0.0039949596208620625,-1.999998049781095,0.009522751397364828,-1.8548816415381584,0.0009380397155929071,0.22834173056301782,6.744661978056627e-05,501.1518037279019,0.1778550086441689,949.2804510332273,0.0,531.5073636000806,0.0,-0.0076101813379823606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8545768850574054,0.0010685882452913362,0.40443019682567766,0.003540296512653131,0.8426785165944146,0.005827050349130953,1.9384364426780183,0.0004054925865612064,0.14614304901662947,0.0017083594145767794,0.07840902967891855,0.002527045390216833,22666.66666666683,0.0,949.2804510332273,0.0,531.5073636000806,0.0,-0.0076101813379823606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2878511403841086,0.0026440230648785376,0.0,0.0,0.0,0.0,1.8753978939849176,0.001030577799051814,0.0,0.0,0.0,0.0,22666.66666666683,0.0,949.2804510332273,0.0,531.5073636000806,0.0,-0.0076101813379823606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5197809930343977,0.0,0.0,0.0,0.0,0.0,2.1447687123410226,0.0,0.0,0.0,0.0,0.0,22666.66666666683,0.0,1.0,0.0,0.0,0.0,0.1541081743216797,0.0017804501667196529,0.0,0.027118748620244677,600.0,46.12344430095279,2.658710807966049,0.09290308521267328,1.5028612885187085,0.18689720987622413,185.17763313691555,0.018198102778144945,-2.0,0.0,0.0,0.0,20240220.0,2024-02-21 03:14:39.458507069+00:00,3442.329513,3442.329513
9,g,2024030400224,2024-03-05 06:22:20.580997120,15.47262510086906,15.474031964931775,0.0059114780540252,0.0060067419082429,15.487368802567074,15.473448961487753,0.0081388561094178,0.0084359796395468,r,2024030400225,2024-03-05 06:23:07.264995072,14.30804129109536,14.91538651701434,0.0034433561698762,0.0045732916762841,14.310395802665392,14.916351737469604,0.0035948801940159,0.0059967171328388,46.683997,1.7109986327763915,1.7173458418107217,1212.7275480246394,1727.0842012292635,598.8389862086767,1527.7687633189182,1205.2692376300113,1731.3801637079669,590.9574114932141,1532.1798071236412,-0.0014068640627158402,0.008427723366097341,0.013919841079321316,0.011722061731993038,-0.60734522591898,0.005724657061256503,-0.6059559348042125,0.006991693641787388,1.1645838097736991,0.006841218787310201,1.1769729999016825,0.008897423356182127,0.558645447917435,0.007549565888752213,0.5570972240181487,0.010350186899284986,0.6059383618562642,0.010188141126057149,0.6198757758835338,0.013648828199858982,15.474031964931775,14.91538651701434,15.487368802567074,14.916351737469604,3439.0,2024-03-05 07:08:01.383496615+00:00,2024030400271.0,-64.0,2.0,1064.0,3.0,True,HD185975,0.0,holo4_003,0.21900270166902935,186.95873628328565,0.0,-109.09056670970645,102.66872250599222,870.2750498666187,616.5324009389434,37.308904752992746,54.98520179538234,6.441143893478603,0.9636102643545984,10.089150291920028,0.0,2.03320304675736,3.1.0,2.0,,60.0,2.03320304675736,-87.4735532564645,-107.71485071643546,14.0500001907349,742.25,37.5499992370605,empty,-70.39745639216301,-416.36399581968413,18.2750498666187,516.0,1580.0,852.0,897.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.1017183227877305,0.0014370537663891297,0.0,0.0,0.0688923476391793,0.00011857451227924143,0.23056828831169188,0.004956042268233737,299.20562057599403,1.2590369430469692,4.660319737620858,0.0146870473520673,1.0,0.0,1.0,0.0,186.95326310138447,0.0035969013183208814,0.5210115923294885,0.016583728013878408,-1.9571453003922632,0.005213106029669326,0.23525457632810842,0.00032649486595063805,622.9923319794426,0.287780065792161,948.8402163293656,0.0,531.5285710508157,0.0,-0.027642368444118874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.387485549619884,0.003322502993271321,-2.201209742253107,0.007974047444105993,1.0095424544821503,0.0186794235117356,2.4861821936813007,0.0013854470072806025,-0.4203150989412001,0.003422883346591436,0.24864440446935207,0.008066953364154677,11333.333333333272,0.0,948.8402163293656,0.0,531.5285710508157,0.0,-0.027642368444118874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.787613600676805,0.01994443527480446,0.0,0.0,0.0,0.0,1.9133401549965872,0.006477682975110207,0.0,0.0,0.0,0.0,11333.333333333272,0.0,948.8402163293656,0.0,531.5285710508157,0.0,-0.027642368444118874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.521247651275151,0.0,0.0,0.0,0.0,0.0,2.543066954661021,0.0,0.0,0.0,0.0,0.0,11333.333333333272,0.0,1.0,0.0,0.0,0.0,0.06731507772365666,0.0006017532364326624,0.42668282316841927,0.02296014080458908,341.4541917538979,6.822452052824078,4.285713462990442,0.043962924423128664,3.9525383286151734,0.09587075218141032,186.75025679208096,0.01117146389347138,0.9636102643545984,0.0,0.0,0.0,20240304.0,2024-03-05 07:08:01.383496615+00:00,2740.802499,2740.802499
