,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,x11,y11,x12,y12,x21,y21,x22,y22,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,P [hPa],P [hPa]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,nightObs,Time,dt_abs_specphot,td_rel_specphot
0,g,2023111500503,2023-11-16 07:33:42.791505920,15.2690327430467,13.651968561603,0.0045262185879913,0.0025731812702618,15.275775631684642,13.649314559792476,0.0057869255019445,0.0017073145998966,r,2023111500504,2023-11-16 07:34:29.561500928,14.044916970553327,13.39075748086358,0.002936612885241,0.0023814842527111,14.04821350025048,13.40367032599872,0.0026857656232387,0.0016806359526894,46.769995,1.0756058106362378,1.0744541463814297,1820.7328975416328,725.2361537653738,2116.31957146516,2110.0650736232005,1821.9920323939805,724.9515631781248,2117.752825196921,2110.083840278788,1.6170641814437001,0.0052065263425727605,1.626461071892166,0.006033525495767436,0.6541594896897465,0.003780894402608253,0.6445431742517602,0.0031682604357033167,1.2241157724933736,0.005395400814030542,1.227562131434162,0.006379799663627876,0.2612110807394199,0.0035060988428076405,0.24564423379375633,0.002395717084401306,0.9629046917539537,0.006434522440677203,0.9819178976404057,0.006814785697035429,15.2690327430467,14.044916970553327,15.275775631684642,14.04821350025048,2515.0,2023-11-16 07:12:19.012506126+00:00,2023111500486.0,-64.0,2.0,1064.0,3.0,True,HD38666,0.0,holo4_003,0.32908622847589064,187.01354115680977,0.0,68.33137123669596,210.1461347570047,1495.0589842824766,500.89484580386375,125.89254117941739,38.4698553919184,18.85682717572295,-1.987699100056883,0.541664114729435,0.0,1.00399252067771,3.1.0,2.0,,60.0,1.00399252067771,-32.3034214524954,5.633748697458993,10.0,743.0,,empty,-66.460739374009,-420.25208050059854,18.05898428247656,630.0,1694.0,1477.0,1522.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,0.9350179327759878,0.000925829674094212,0.0,0.0,1.0,0.0005593214982986027,0.0,0.0019144138556394638,542.5436881869384,13.329417459347123,9.679025923202706,0.1950413328840326,1.0,0.0,1.0,0.0,186.61329849781293,0.010776099234262043,1.8209722957937555,0.02611515406356543,4.34064584730585,0.005826596641175554,0.13651443701675367,0.0002702194963755122,1479.2572756543057,4.358195518152695,949.76500999676,0.0,531.4858451408035,0.0,0.01332062336438528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.503285846775618,0.014157612818955067,-30.41218207200164,0.04778916929945128,24.29497188758128,0.05815430696652585,3.633500222306097,0.004320104206578879,-1.2876279956445602,0.004915127134817378,-2.164965396049359,0.005630096028996811,11333.333333333268,0.0,949.76500999676,0.0,531.4858451408035,0.0,0.01332062336438528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.887719450559684,0.019036757794196956,0.0,0.0,0.0,0.0,4.055379203586969,0.006282909269083094,0.0,0.0,0.0,0.0,11333.333333333268,0.0,949.76500999676,0.0,531.4858451408035,0.0,0.01332062336438528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.465802190727922,0.0,0.0,0.0,0.0,0.0,4.315880806584969,0.0,0.0,0.0,0.0,0.0,11333.333333333268,0.0,1.0,0.0,0.0,0.0,1.0,0.03550305492445376,0.006967453066387269,0.14348241095067996,499.22888101180433,29637.30606552074,7.235529148119448,44.268600076662075,1.8862793732623726,2.3650021867912154,186.89296388524056,0.446005407092534,-1.987699100056883,0.0,0.0,0.0,20231115.0,2023-11-16 07:12:19.012506126+00:00,1283.779,-1283.779
1,g,2023112000319,2023-11-21 07:28:58.333989888,15.253403421661924,13.637699025590868,0.0050080433796908,0.003176458795152,15.282558379885351,13.646404324639324,0.0061523694010338,0.0018016288523305,r,2023112000320,2023-11-21 07:29:44.874492928,14.06837207620638,13.40745535206997,0.0028260593709947,0.0023043339313141,14.057269919541184,13.405500123728643,0.0027496037299436,0.0017331095473852,46.540503,1.055543791909472,1.0545964762158715,967.9596540200752,201.2759345595863,1263.368025772358,1586.4042641591432,970.1493211170892,199.875833202944,1265.729581575035,1585.0126918873573,1.615704396071056,0.0059304627956141285,1.6361540552460276,0.006410734417235417,0.6609167241364098,0.0036464457263741708,0.651769795812541,0.0032502291265320803,1.1850313454555437,0.005750400860918463,1.2252884603441672,0.006738840398651445,0.23024367352089747,0.003924263669059966,0.24090420091068054,0.0024999070432292973,0.9547876719346462,0.006961821270727639,0.9843842594334866,0.007187593835442025,15.253403421661924,14.06837207620638,15.282558379885351,14.057269919541184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,g,2023112800540,2023-11-29 07:04:53.205507072,15.250147053852556,13.653818253456135,0.0055817472978605,0.0038494074879466,15.284518352155596,13.656427998945896,0.0065752556532869,0.0018857545603191,r,2023112800541,2023-11-29 07:05:39.904496128,14.04404869458765,13.4075666571354,0.0032367244127617,0.002742006087764,14.048677784717729,13.404383357172058,0.0028403962753153,0.0017863810600878,46.698989,1.046951533235437,1.0460956204665135,1000.1898454776318,256.96138028840346,1295.5852958933458,1641.6521275755924,998.3946230980464,256.7155508910717,1293.8979731667823,1641.5825265600586,1.5963288003964209,0.0067804012348409255,1.6280903532097,0.0068403258086033895,0.6364820374522502,0.004242049305406811,0.6442944275456703,0.003355444574518471,1.2060983592649066,0.006452308720244294,1.235840567437867,0.007162530133053987,0.2462515963207359,0.00472615439798513,0.25204464177383734,0.0025975425989971162,0.9598467629441707,0.007998051213572888,0.9837959256640296,0.007618993730179272,15.250147053852556,14.04404869458765,15.284518352155596,14.048677784717729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,g,2023121400270,2023-12-15 06:04:01.989990912,15.313840821427648,13.65984240437916,0.0048446477891719,0.0028175134416987,15.288653368744638,13.669250515413117,0.0062286820975245,0.0017447606581617,r,2023121400271,2023-12-15 06:04:48.667002880,14.06698633867352,13.418473647895384,0.0029373078425606,0.0023849243633482,14.0539002169551,13.411280485056263,0.0028034156268061,0.0017037558837552,46.677011,1.044393439466524,1.0435670199645728,3323.9941645083604,236.81838806584497,3620.71793375331,1621.6000075555094,3324.408877554851,237.34200907602312,3621.203376204285,1622.2726452038548,1.6539984170484878,0.005604372774475395,1.619402853331522,0.00646843647462747,0.6485126907781353,0.0037836016678371182,0.6426197318988365,0.0032805370426274875,1.246854482754129,0.005665544065938962,1.2347531517895387,0.00683049191849627,0.24136875648377654,0.003691374569593916,0.2579700303568533,0.0024386418075845644,1.0054857262703525,0.006761999391906277,0.9767831214326854,0.007252764556659906,15.313840821427648,14.06698633867352,15.288653368744638,14.0539002169551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,g,2023121400274,2023-12-15 06:07:54.711503104,15.285162667505684,13.677375636534755,0.0044277928263049,0.0023950511295768,15.280768710950978,13.663104103841588,0.0063100320478522,0.0018536685311279,r,2023121400275,2023-12-15 06:08:41.549509888,14.019403476538702,13.3977936606471,0.0027674661578516,0.0022023458758224,14.03913932701822,13.40543416317572,0.0028372273948792,0.0018166461891534,46.838006,1.0404419047337925,1.0396593884654013,2771.7480955791475,246.3073436309719,3068.0132356228337,1631.0766659640735,2773.347585294924,246.55510780401383,3069.8955537517368,1631.4910852128005,1.607787030970929,0.005034046009520001,1.6176646071093899,0.006576670241711659,0.6216098158916026,0.003536834218846825,0.6337051638424995,0.003368985406145088,1.2657591909669819,0.005221514937978348,1.241629383932759,0.006918552141537623,0.27958197588765543,0.0032537051602809742,0.2576699406658687,0.002595436456525075,0.9861772150793264,0.00615230164390288,0.9839594432668903,0.0073893608745976315,15.285162667505684,14.019403476538702,15.280768710950978,14.03913932701822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,g,2023121400278,2023-12-15 06:11:41.972493056,15.268246842898169,13.64945376571348,0.00469365828392,0.0026942354451255,15.260583174577096,13.656583586252104,0.0060219899307431,0.0018443329217316,r,2023121400275,2023-12-15 06:08:41.549509888,14.019403476538702,13.3977936606471,0.0027674661578516,0.0022023458758224,14.03913932701822,13.40543416317572,0.0028372273948792,0.0018166461891534,-180.422984,1.03680433579632,1.0396593884654013,2217.638347371633,254.3590495228398,2513.675683194254,1639.1927914208766,2773.347585294924,246.55510780401383,3069.8955537517368,1631.4910852128005,1.618793077184689,0.005411962002821291,1.6039995883249922,0.006298089127041178,0.6216098158916026,0.003536834218846825,0.6337051638424995,0.003368985406145088,1.2488433663594662,0.005448788582892966,1.2214438475588771,0.0066568928199441735,0.2516601050663798,0.0034798321784997813,0.25114942307638444,0.0025887771829086782,0.9971832612930864,0.006465178188695751,0.9702944244824927,0.007142547817058901,15.268246842898169,14.019403476538702,15.260583174577096,14.03913932701822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,g,2024020600124,2024-02-07 03:22:46.041501952,15.260724800843812,13.651168075669576,0.0047720487504019,0.0025609342639875,15.27760324978437,13.667322879242542,0.0065060680245741,0.0019088527187201,r,2024020600125,2024-02-07 03:23:32.853505024,14.060654742867646,13.425261981180295,0.0030073941968264,0.0024383531298232,14.063668210647634,13.436588946068754,0.0029055540129752,0.0018576698351587,46.812003,1.009418305289152,1.0091702150232664,2786.023623099791,279.9714583983925,3082.06561407402,1664.592289203987,2789.469191555111,279.1554259984354,3085.7246578927943,1664.4711081868068,1.6095567251742366,0.005415794824462753,1.6102803705418278,0.006780312665515555,0.6353927616873509,0.003871690307969337,0.6270792645788799,0.003448649204946024,1.2000700579761663,0.005640644389723345,1.2139350391367358,0.007125388779758044,0.22590609448928056,0.003536092517198015,0.23073393317378788,0.0026635795310490863,0.9741639634868857,0.006657388333385791,0.983201105962948,0.0076069587340096365,15.260724800843812,14.060654742867646,15.27760324978437,14.063668210647634,3053.0,2024-02-07 04:01:36.998502358+00:00,2024020600146.0,-64.0,2.0,1064.0,3.0,True,HD38666,0.0,holo4_003,0.042392184603987484,188.5483457612684,0.0,97.23577245500505,330.5631505799342,556.1649963745439,500.89484580386375,742.1641977388912,38.586308177745025,4.17890770886915,1.2520184024626086,18.22177899067521,0.0,1.20057034612669,3.1.0,2.0,,60.0,1.20057034612669,-32.3178838762234,39.62821136088141,15.8125,744.95,36.3499984741211,empty,82.918913316338,-416.8845173037378,21.164996374543918,744.0,1808.0,535.0,580.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,0.82571343323177,0.0009776278867511222,0.0,0.0,1.0,0.0005857148293038915,0.013684880725922699,0.0015286074726177583,548.1570545652847,9.254448919151786,9.99920132769946,0.06692868863074744,1.0,0.0,1.0,0.0,188.71096324939657,0.005511682545803755,0.9274632672647489,0.01648969383137308,1.272269360364707,0.0017225322108689518,-0.05824630968828378,0.00011202653244014917,760.3126683040304,0.2933110650046859,949.6371367736485,0.0,531.5010398724737,0.0,-0.0011658092746577877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94182935344238,0.004153302634207566,-9.433270955867819,0.011576814466993565,6.764530963958527,0.010051434482679367,4.727073293521674,0.0045352420626175,-6.531579722185436,0.012333343029618532,1.408468883574726,0.008361093164210038,11333.333333333272,0.0,949.6371367736485,0.0,531.5010398724737,0.0,-0.0011658092746577877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.226635518061755,0.023732291809557274,0.0,0.0,0.0,0.0,10.0,0.056200581416736145,0.0,0.0,0.0,0.0,11333.333333333272,0.0,949.6371367736485,0.0,531.5010398724737,0.0,-0.0011658092746577877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8199344544006744,0.0,0.0,0.0,0.0,0.0,4.849203856908003,0.0,0.0,0.0,0.0,0.0,11333.333333333272,0.0,1.0,0.0,0.0,0.0,0.0,0.029659271626343343,0.004443661983498035,0.1109555003858951,600.0,26668.422850858973,7.091275330594627,38.778822939323646,1.4195059216239727,1.7145818192095486,188.5779539112058,0.34799312471922367,1.2520184024626086,0.0,0.0,0.0,20240206.0,2024-02-07 04:01:36.998502358+00:00,2330.957,2330.957
7,g,2024030100105,2024-03-02 01:43:17.755991040,15.26842568909598,13.665723958244078,0.0046738271416757,0.0025390580750561,15.270701431747788,13.660737518110905,0.0061498084818752,0.0018997572617415,r,2024030100106,2024-03-02 01:44:04.388992000,14.08016728987805,13.444061960590666,0.0029637963842699,0.0024098074669628,14.056944244244573,13.436201149068218,0.0028070107557751,0.0018661997003401,46.633,1.0112559763961364,1.0109543461690258,2485.8492129085985,89.43434542694699,2782.218706030332,1474.3592966316585,2481.3915790664546,92.89493114613668,2777.6510885361954,1478.0264233894532,1.6027017308519032,0.005318973214707142,1.609963913636884,0.006436553582258421,0.6361053292873837,0.0038198509179339707,0.6207430951763548,0.003370758179488196,1.188258399217931,0.005534324634286985,1.2137571875032158,0.006760137110057846,0.22166199765341155,0.003500569658832296,0.2245363690426867,0.0026630394242461077,0.9665964015645194,0.00654849120744718,0.9892208184605291,0.007265757546317541,15.26842568909598,14.08016728987805,15.270701431747788,14.056944244244573,3333.0,2024-03-02 02:07:28.916494320+00:00,2024030100131.0,-64.0,2.0,1064.0,3.0,True,HD38666,0.0,holo4_003,0.22891453600562997,187.06161490201794,0.0,95.33659729208715,102.20713550104068,866.7502377256752,500.89484580386375,3.0769823140019645,55.303393201196805,6.428376116223637,1.1694330003162237,57.88594133513016,0.0,1.14890147494442,3.1.0,2.0,,30.0,1.14890147494442,-32.3129847542105,34.67071646046469,16.5249996185303,745.25,33.7249984741211,empty,84.808192007755,-416.40612203955396,17.750237725675248,515.0,1579.0,849.0,894.0,1064.0,45.0,2.0,22666.666666666668,1.0,1.0,0.0,0.9842377760674166,0.0003591344499571658,0.0,0.0,0.09149157787078031,0.00010897229271607768,0.297739074430902,0.007228992558637915,377.3296253349436,1.7949281427646875,5.159263348512423,0.031968930254355606,1.0,0.0,1.0,0.0,187.25381361932511,0.006789061386069097,-0.4175055429089271,0.0249927165572096,-1.3404546448345478,0.0010856135647833085,0.22907604316602476,7.487262567578477e-05,407.3782468681978,0.2843421083816768,949.0853007896319,0.0,531.5059484674204,0.0,-0.005909708729458259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.652472153117535,0.0019162293320579952,-1.8507653299153457,0.006952220664041075,1.0652631875625735,0.011970785712455247,2.096943810382691,0.0006097781518390964,-0.33809514336316726,0.0027370810092147394,0.09986928347600832,0.004330148224805563,22666.666666666544,0.0,949.0853007896319,0.0,531.5059484674204,0.0,-0.005909708729458259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49494427731789,0.0044870403161369156,0.0,0.0,0.0,0.0,1.9457417525941434,0.0015904439615059753,0.0,0.0,0.0,0.0,22666.666666666544,0.0,949.0853007896319,0.0,531.5059484674204,0.0,-0.005909708729458259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.967865861125922,0.0,0.0,0.0,0.0,0.0,2.192500749471181,0.0,0.0,0.0,0.0,0.0,22666.666666666544,0.0,1.0,0.0,0.0,0.0,0.09685126672744422,0.0010471662298760808,0.39679070237778996,0.02725161416698358,414.50741602726924,11.929808748073087,5.243176058522023,0.06770825958597852,2.2737247274865786,0.10623005340199092,186.8717787831705,0.011452910949317139,1.1694330003162237,0.0,0.0,0.0,20240301.0,2024-03-02 02:07:28.916494320+00:00,1451.160503,1451.160503
8,g,2024030100109,2024-03-02 01:47:06.135996928,15.252299908819111,13.648387140956316,0.0046454442439254,0.0025970579930071,15.25954461272621,13.650479718952768,0.005941079545848,0.0018148417359246,r,2024030100110,2024-03-02 01:47:52.722008064,14.042324740345588,13.39837702983836,0.0029309306339033,0.0024033146828955,14.043283828810818,13.403902804823112,0.0027477569534536,0.0017709531261189,46.586011,1.009906966228691,1.00964450501213,1370.145504760363,108.45463788568308,1666.2602486152164,1493.2690008622517,1367.1620467164364,107.78260656226692,1663.2028438431146,1492.9363055715246,1.603912767862795,0.005322110713096985,1.609064893773441,0.006212091169368596,0.6439477105072289,0.0037902870400240004,0.6393810239877062,0.0032690125803004973,1.2099751684735232,0.0054927685736950935,1.2162607839153914,0.006545731009241526,0.2500101111179571,0.003538450463700624,0.24657691412965654,0.002535729776881622,0.959965057355566,0.0065338455972142155,0.9696838697857348,0.0070197236374881745,15.252299908819111,14.042324740345588,15.25954461272621,14.043283828810818,3333.0,2024-03-02 02:07:28.916494320+00:00,2024030100131.0,-64.0,2.0,1064.0,3.0,True,HD38666,0.0,holo4_003,0.22891453600562997,187.06161490201794,0.0,95.33659729208715,102.20713550104068,866.7502377256752,500.89484580386375,3.0769823140019645,55.303393201196805,6.428376116223637,1.1694330003162237,57.88594133513016,0.0,1.14890147494442,3.1.0,2.0,,30.0,1.14890147494442,-32.3129847542105,34.67071646046469,16.5249996185303,745.25,33.7249984741211,empty,84.808192007755,-416.40612203955396,17.750237725675248,515.0,1579.0,849.0,894.0,1064.0,45.0,2.0,22666.666666666668,1.0,1.0,0.0,0.9842377760674166,0.0003591344499571658,0.0,0.0,0.09149157787078031,0.00010897229271607768,0.297739074430902,0.007228992558637915,377.3296253349436,1.7949281427646875,5.159263348512423,0.031968930254355606,1.0,0.0,1.0,0.0,187.25381361932511,0.006789061386069097,-0.4175055429089271,0.0249927165572096,-1.3404546448345478,0.0010856135647833085,0.22907604316602476,7.487262567578477e-05,407.3782468681978,0.2843421083816768,949.0853007896319,0.0,531.5059484674204,0.0,-0.005909708729458259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.652472153117535,0.0019162293320579952,-1.8507653299153457,0.006952220664041075,1.0652631875625735,0.011970785712455247,2.096943810382691,0.0006097781518390964,-0.33809514336316726,0.0027370810092147394,0.09986928347600832,0.004330148224805563,22666.666666666544,0.0,949.0853007896319,0.0,531.5059484674204,0.0,-0.005909708729458259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49494427731789,0.0044870403161369156,0.0,0.0,0.0,0.0,1.9457417525941434,0.0015904439615059753,0.0,0.0,0.0,0.0,22666.666666666544,0.0,949.0853007896319,0.0,531.5059484674204,0.0,-0.005909708729458259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.967865861125922,0.0,0.0,0.0,0.0,0.0,2.192500749471181,0.0,0.0,0.0,0.0,0.0,22666.666666666544,0.0,1.0,0.0,0.0,0.0,0.09685126672744422,0.0010471662298760808,0.39679070237778996,0.02725161416698358,414.50741602726924,11.929808748073087,5.243176058522023,0.06770825958597852,2.2737247274865786,0.10623005340199092,186.8717787831705,0.011452910949317139,1.1694330003162237,0.0,0.0,0.0,20240301.0,2024-03-02 02:07:28.916494320+00:00,1222.780497,1222.780497
9,g,2024041000446,2024-04-11 02:46:44.595504896,15.266931391569493,13.66190095769758,0.0049135266855303,0.0025947388308611,15.286014541543397,13.665072180749023,0.0067204404534286,0.001957400274384,r,2024041000447,2024-04-11 02:47:31.196506112,14.0319871780442,13.407198921561044,0.0029676828938039,0.0023983273176889,14.049098382781152,13.417214709519929,0.0029675426059097,0.0019001730307564,46.601001,1.3100230655732377,1.3130526714481232,2700.034883374445,253.65167818582364,2996.833229290636,1638.706371876699,2693.619743393443,255.87311237181927,2989.710009511874,1641.214122940223,1.6050304338719137,0.005556564954159791,1.6209423607943734,0.0069996954021041636,0.6247882564831571,0.0038156409266267605,0.631883673261223,0.0035237716533145697,1.2349442135252922,0.0057401991470326765,1.236916158762245,0.007346470513516606,0.2547020361365355,0.003533361504736143,0.24785747122909463,0.002728016382093869,0.9802421773887566,0.006740514058344952,0.9890586875331504,0.007836625701597688,15.266931391569493,14.0319871780442,15.286014541543397,14.049098382781152,4571.0,2024-04-11 01:55:01.378498137+00:00,2024041000394.0,-64.0,2.0,1065.0,3.0,True,HD38666,0.0,holo4_003,0.2514066759333005,186.99745137715735,0.0,108.61531636410696,102.99105376425652,862.2094386384617,500.89484580386375,9.5340464361763,111.67067126497342,6.2091409477964445,1.0534710653375208,62.47623780361276,0.0,1.9630146635666,3.1.0,2.0,,30.0,1.9630146635666,-32.3240189731629,70.97995537303001,11.3125,741.95,32.4500007629395,empty,71.516504983012,-416.27663156778743,15.209438638461776,516.0,1581.0,847.0,892.0,1065.0,45.0,2.0,22666.666666666668,1.0,1.0,0.0,0.9716257530318694,0.00027821802989585397,0.0,0.0,0.05523693872879433,5.575304599006645e-05,0.4888977448342424,0.004693785868773957,337.77655141018613,0.7897825030759207,5.728233963614245,0.01614380735571106,1.0,0.0,1.0,0.0,187.15972479546318,0.002598310038087696,-0.08321032416578704,0.008216220278350063,-3.644940766815493,0.0016812814635988845,0.23706840931220194,0.00012360786232160239,619.2249782268025,0.08370239502567817,949.3705703775956,0.0,532.0263649479388,0.0,-0.02703794550204383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.428439537637263,0.0018506382234154566,-2.5698399579590228,0.004033658007402794,-0.19796784738579665,0.009020225937642049,2.3466394680910385,0.0006197839019082082,-0.5938332446206823,0.0014237222466962564,-0.37617052228839576,0.0029724615727763377,22666.666666666602,0.0,949.3705703775956,0.0,532.0263649479388,0.0,-0.02703794550204383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.584579433768583,0.008819810514360182,0.0,0.0,0.0,0.0,2.571875234089736,0.0034315328282857336,0.0,0.0,0.0,0.0,22666.666666666602,0.0,949.3705703775956,0.0,532.0263649479388,0.0,-0.02703794550204383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9739894479192435,0.0,0.0,0.0,0.0,0.0,2.5270784587064647,0.0,0.0,0.0,0.0,0.0,22666.666666666602,0.0,1.0,0.0,0.0,0.0,0.06036784645740397,0.0006457314453923234,0.4570537272490612,0.0325468711994515,391.2518940296664,7.135944818807096,0.0,0.04073649712393958,3.9551720360272586,0.21684815958989126,187.2591010937884,0.04434919037669086,1.0534710653375208,0.0,0.0,0.0,20240410.0,2024-04-11 01:55:01.378498137+00:00,3103.217007,-3103.217007
