,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,x11,y11,x12,y12,x21,y21,x22,y22,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,P [hPa],P [hPa]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,nightObs,Time,dt_abs_specphot,td_rel_specphot
0,g,2023112100550,2023-11-22 07:44:44.277506048,15.875683178860662,15.73019839006239,0.0066672055196856,0.0058450970381199,15.861687112305264,15.700667227172753,0.0098913805635561,0.0073935523619992,r,2023112100551,2023-11-22 07:45:30.835003904,15.205570415598,15.097051941684372,0.0050533781596495,0.0045383428479411,15.186900214003844,15.089283067479665,0.0068964930961235,0.0054864422850864,46.557497,1.034318872797815,1.0336169267651147,3081.7504514153884,892.2738589666739,1426.5865075982288,3356.8460516304813,3083.432319218321,893.3328946929181,1428.1685874519826,3358.02692738049,0.14548478879827265,0.008866610898576984,0.16101988513251086,0.01234925204142823,0.10851847391362845,0.006792141534882846,0.09761714652417908,0.008812642394450326,0.6701127632626616,0.008365898652634318,0.67478689830142,0.012058234799421284,0.6331464483780174,0.00740011589034227,0.6113841596930882,0.009206827112377424,0.03696631488464419,0.011169152853132814,0.06340273860833179,0.015171245563736106,15.875683178860662,15.205570415598,15.861687112305264,15.186900214003844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,g,2023120400589,2023-12-05 07:18:34.897998080,15.844250120435282,15.722433927137915,0.0056599646250529,0.005177022603663,15.83311168254798,15.71189062603068,0.009444918452948,0.0075580394973755,r,2023120400590,2023-12-05 07:19:21.850491904,15.207670375089409,15.093277787560524,0.0045353623087963,0.0042237424346235,15.19731692987258,15.07928181143301,0.0067849817437188,0.0054480498209887,46.952493,1.0162635807310576,1.0158407562907663,2400.27030773965,497.6355862601785,744.5830601472195,2961.916894595477,2403.056190533499,496.12687131454135,747.2669052092384,2960.653274122204,0.12181619329736648,0.0076705125380047345,0.12122105651729953,0.012096712182519917,0.1143925875288847,0.006197540756307244,0.11803511843957004,0.008701564463622182,0.6365797453458732,0.007252910507437709,0.6357947526754,0.01162937925451892,0.6291561395773915,0.00668143421675892,0.6326088145976705,0.009316931248853515,0.007423605768481778,0.009861352545253475,0.0031859380777294888,0.014901264031661816,15.844250120435282,15.207670375089409,15.83311168254798,15.19731692987258,2729.0,2023-12-05 07:54:48.307990779+00:00,2023120400623.0,-64.0,2.0,1064.0,3.0,True,HD185975,0.0,holo4_003,0.2077971623140387,186.90762406222518,0.0,174.65995728341073,105.77904781506663,877.0287281191964,616.5324009389434,2.050276812063046,53.77226349161215,7.125191275331752,1.0211467015130067,10.86891698254681,0.0,2.14227162009967,3.1.0,2.0,,60.0,2.14227162009967,-87.4787317019484,-185.4716721061915,8.69999980926514,738.95,24.7999992370605,empty,6.008048727976018,-417.3669129175193,18.0287281191965,520.0,1584.0,859.0,904.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.0999177204129658,0.0015348619129033191,0.0,0.0,0.04830564080492452,0.00011470048288269647,0.09106210156832467,0.006484823493972373,331.1199590359022,1.1927116959106994,3.1425466888435274,0.010789731589190046,1.0,0.0,1.0,0.0,187.0063611477173,0.0037021966737292964,0.41160137885542447,0.015066073053995778,-1.8383493917258327,0.004802984001013476,0.21678444834017738,0.0003004587599537735,638.8597306667612,0.24304948129076795,949.9006055076314,0.0,531.529943985027,0.0,-0.02891854032817303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.501576246406454,0.004382360188054818,-2.168527297580491,0.010744972320277466,1.8282290068102416,0.025118811592757733,2.9267729756022516,0.0020556974033573076,-0.351135501581694,0.005276428531593965,0.6637198542747926,0.01248244341266105,11333.333333333272,0.0,949.9006055076314,0.0,531.529943985027,0.0,-0.02891854032817303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.504839186801851,0.01692243614088053,0.0,0.0,0.0,0.0,1.7947375090659525,0.00514333951480047,0.0,0.0,0.0,0.0,11333.333333333272,0.0,949.9006055076314,0.0,531.529943985027,0.0,-0.02891854032817303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.707618168128185,0.0,0.0,0.0,0.0,0.0,3.0296434780674915,0.0,0.0,0.0,0.0,0.0,11333.333333333272,0.0,1.0,0.0,0.0,0.0,0.04695490989010636,0.0005770835960640151,0.18224836074904155,0.028980822336500074,370.07985557579565,6.5176913670839305,2.959786284956722,0.03886980202480236,1.6230982660231985,0.06825273901637957,186.8500298016707,0.009079090720407199,1.0211467015130067,0.0,0.0,0.0,20231204.0,2023-12-05 07:54:48.307990779+00:00,2173.409992,2173.409992
2,g,2023120400593,2023-12-05 07:22:23.009996032,15.846735364727373,15.744848371321092,0.0056181695751086,0.0052457326585882,15.821525647724483,15.74356734695173,0.0088854841307249,0.0075635301196053,r,2023120400590,2023-12-05 07:19:21.850491904,15.207670375089409,15.093277787560524,0.0045353623087963,0.0042237424346235,15.19731692987258,15.07928181143301,0.0067849817437188,0.0054480498209887,-181.159505,1.014326793521224,1.0158407562907663,1854.802077372016,501.97378113899646,198.64397048706832,2965.9652970652373,2403.056190533499,496.12687131454135,747.2669052092384,2960.653274122204,0.10188699340628027,0.007686451749673237,0.07795830077275312,0.011668710987403047,0.1143925875288847,0.006197540756307244,0.11803511843957004,0.008701564463622182,0.6390649896379639,0.007220342141943555,0.6242087178519036,0.01117979451957689,0.6515705837605683,0.006734813381187194,0.6642855355187205,0.009321385879908179,0.012505594122604435,0.0098737557153367,0.04007681766681692,0.014555962359875524,15.846735364727373,15.207670375089409,15.821525647724483,15.19731692987258,2729.0,2023-12-05 07:54:48.307990779+00:00,2023120400623.0,-64.0,2.0,1064.0,3.0,True,HD185975,0.0,holo4_003,0.2077971623140387,186.90762406222518,0.0,174.65995728341073,105.77904781506663,877.0287281191964,616.5324009389434,2.050276812063046,53.77226349161215,7.125191275331752,1.0211467015130067,10.86891698254681,0.0,2.14227162009967,3.1.0,2.0,,60.0,2.14227162009967,-87.4787317019484,-185.4716721061915,8.69999980926514,738.95,24.7999992370605,empty,6.008048727976018,-417.3669129175193,18.0287281191965,520.0,1584.0,859.0,904.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.0999177204129658,0.0015348619129033191,0.0,0.0,0.04830564080492452,0.00011470048288269647,0.09106210156832467,0.006484823493972373,331.1199590359022,1.1927116959106994,3.1425466888435274,0.010789731589190046,1.0,0.0,1.0,0.0,187.0063611477173,0.0037021966737292964,0.41160137885542447,0.015066073053995778,-1.8383493917258327,0.004802984001013476,0.21678444834017738,0.0003004587599537735,638.8597306667612,0.24304948129076795,949.9006055076314,0.0,531.529943985027,0.0,-0.02891854032817303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.501576246406454,0.004382360188054818,-2.168527297580491,0.010744972320277466,1.8282290068102416,0.025118811592757733,2.9267729756022516,0.0020556974033573076,-0.351135501581694,0.005276428531593965,0.6637198542747926,0.01248244341266105,11333.333333333272,0.0,949.9006055076314,0.0,531.529943985027,0.0,-0.02891854032817303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.504839186801851,0.01692243614088053,0.0,0.0,0.0,0.0,1.7947375090659525,0.00514333951480047,0.0,0.0,0.0,0.0,11333.333333333272,0.0,949.9006055076314,0.0,531.529943985027,0.0,-0.02891854032817303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.707618168128185,0.0,0.0,0.0,0.0,0.0,3.0296434780674915,0.0,0.0,0.0,0.0,0.0,11333.333333333272,0.0,1.0,0.0,0.0,0.0,0.04695490989010636,0.0005770835960640151,0.18224836074904155,0.028980822336500074,370.07985557579565,6.5176913670839305,2.959786284956722,0.03886980202480236,1.6230982660231985,0.06825273901637957,186.8500298016707,0.009079090720407199,1.0211467015130067,0.0,0.0,0.0,20231204.0,2023-12-05 07:54:48.307990779+00:00,1945.297994,1945.297994
3,g,2023120600315,2023-12-07 07:27:07.101494016,15.828240841659412,15.747299921940076,0.005690273673345,0.005172631746782,15.827660372008946,15.688831381609631,0.0094715385914698,0.0073090442665388,r,2023120600316,2023-12-07 07:27:53.827493888,15.187548175739874,15.09047056234908,0.0044427124134182,0.0040617052479326,15.199524032821524,15.06962545442568,0.0067330816523863,0.0053168018925489,46.725999,1.0092167684701536,1.0089731861651017,2102.107992662861,625.6426282888033,446.25563350627294,3089.950413304636,2106.449691425208,625.5928462457874,450.5205049181388,3089.8413594200174,0.08094091971933537,0.007689950173140279,0.13882899039931473,0.011963785829741579,0.09707761339079468,0.006019563365346642,0.12989857839584396,0.008579205726774047,0.6406926659195378,0.007219204115822143,0.6281363391874226,0.011620861922740616,0.6568293595909971,0.006576744537299607,0.6192059271839518,0.00903828028193612,0.016136693671459312,0.009765780909625384,0.008930412003470778,0.014721920468547506,15.828240841659412,15.187548175739874,15.827660372008946,15.199524032821524,2770.0,2023-12-07 07:52:13.645005180+00:00,2023120600336.0,-64.0,2.0,1064.0,3.0,True,HD73495,9.4e-05,holo4_003,0.26940469303181946,185.9817447048547,0.0,-125.83792781969231,96.91733262139009,871.9372379444274,566.122903956069,0.01171689397357725,56.29656835801978,6.828414863902858,-0.01712926555886376,677.2058973253897,0.0,1.00755676596766,3.1.0,2.0,,60.0,1.00755676596766,-26.2570347562196,-6.635995404852536,11.1374998092651,741.05,20.875,empty,124.207085862485,-418.0473272528574,24.93723794442731,515.0,1579.0,847.0,892.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.1759319927507423,0.0002921506293691832,0.0,0.0,0.19333241124710104,0.0001176852571406425,1.65203432189331,0.004270862244401616,0.0,1.7047066094859795,2.5958494242352974,0.012982531167673662,1.0,0.0,1.0,0.0,186.12045866042968,0.0030238020381146325,0.18361381536571786,0.00028574480005464747,5.874191649941789,0.0007791463654457624,0.21291874033583752,4.749859344241695e-05,2309.4216230765924,1.0154335354127404,949.5174501487799,0.0,531.4828010738214,0.0,0.013198965466356086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.482482908085673,0.0015775468641408812,-2.6005442379468584,0.003066689393109427,-0.236476973220103,0.006758386786869865,2.576567356903765,0.0005757286192496385,-0.6722302468008546,0.001028938097476875,-0.6775915892552037,0.002171468958669802,11333.333333333416,0.0,949.5174501487799,0.0,531.4828010738214,0.0,0.013198965466356086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.037345774167881,0.005553274333527432,0.0,0.0,0.0,0.0,3.142146307116799,0.002731776236357135,0.0,0.0,0.0,0.0,11333.333333333416,0.0,949.5174501487799,0.0,531.4828010738214,0.0,0.013198965466356086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3063607175571805,0.0,0.0,0.0,0.0,0.0,2.883511816019729,0.0,0.0,0.0,0.0,0.0,11333.333333333416,0.0,1.0,0.0,0.0,0.0,0.27719623140953775,0.00955778648797254,2.828244862485745,0.08293292433979361,0.0,38.42026063314754,0.44987609771289316,0.24999919102543652,0.10000047532806415,0.0,187.2687930302156,0.03578840327350982,-0.01712926555886376,0.0,0.0,0.0,20231206.0,2023-12-07 07:52:13.645005180+00:00,1506.543511,1506.543511
4,g,2023121400310,2023-12-15 06:42:09.886006016,15.829909593463016,15.724040714838493,0.0054594595403231,0.0050029786059119,15.839706460375222,15.719718100560032,0.009529271174218,0.0074290487685075,r,2023121400311,2023-12-15 06:42:56.644997888,15.201741745161296,15.08602874539518,0.0043964823092043,0.0040482541287098,15.19564570200076,15.096317462451037,0.0068410026288328,0.0053895633662361,46.758991,1.0146972393856952,1.0143091975673442,3092.7515616957503,474.1436686039487,1437.5797491580208,2938.816638818173,3093.549771411438,474.7753684640479,1438.3360734949713,2939.802915129563,0.10586887862452343,0.0074050991488053075,0.11998835981519029,0.012082953890363271,0.11571299976611726,0.0059764051222923565,0.09932823954972392,0.008709001679088797,0.6281678483017199,0.007009618760501265,0.6440607583744615,0.01173057228269275,0.6380119694433137,0.0064356939347538986,0.6234006381089952,0.009178134825962027,0.009844121141593831,0.009515929360256905,0.020660120265466375,0.014894444768537577,15.829909593463016,15.201741745161296,15.839706460375222,15.19564570200076,2882.0,2023-12-15 07:25:59.719009370+00:00,2023121400351.0,-64.0,2.0,1065.0,3.0,True,HD73495,9.4e-05,holo4_003,0.3512833021000703,187.4617958144159,0.0,-131.60008115045218,107.86665480801906,872.8598335500076,566.122903956069,0.05847900841444791,56.63692705732602,5.093736751245898,0.90076294548852,896.0561676499198,0.0,1.00567344516546,3.1.0,2.0,,60.0,1.00567344516546,-26.2575064465949,-5.325079941476506,13.8249998092651,739.85,17.7250003814697,empty,129.157734788609,-416.92689852646487,20.859833550007565,521.0,1586.0,852.0,897.0,1065.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.6190940240360592,0.00040630047283355135,0.0,0.0,0.42636949215951053,0.00013838222469550468,2.877759956102918,0.0027409866423072516,0.0,2.010084270775608,7.0983657119073715,0.02105520638246985,1.0,0.0,1.0,0.0,185.6467039240143,0.0027513973080855814,-0.2859150951621626,0.0030480703238438484,3.5044874532955728,0.0007421238509549803,0.22889275438907988,4.384339513727914e-05,2232.0552559307357,1.2064736341331246,949.815423757273,0.0,531.9869465131053,0.0,0.012099949127837666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5694293963261456,0.00110264840159663,-2.7679716992262984,0.0031086484559503633,5.623097990685219,0.007482349938843577,2.0118359036110722,0.0003428745717932698,-0.6525797288066927,0.000922922010463391,0.4762349179214328,0.0021740024944649707,11333.333333333321,0.0,949.815423757273,0.0,531.9869465131053,0.0,0.012099949127837666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8748485191175654,0.0026700565396803873,0.0,0.0,0.0,0.0,2.197211206917053,0.0011768737397437072,0.0,0.0,0.0,0.0,11333.333333333321,0.0,949.815423757273,0.0,531.9869465131053,0.0,0.012099949127837666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.032047885928633,0.0,0.0,0.0,0.0,0.0,2.4574554153701964,0.0,0.0,0.0,0.0,0.0,11333.333333333321,0.0,1.0,0.0,0.0,0.0,0.31038301448303945,0.00809182520634129,2.9682999253383264,0.07273073902727195,0.0,64.97505578134883,4.9320887904441015,0.539562415598183,0.17003558790359435,13003.418602201575,186.99390637411872,0.030321705011585147,0.90076294548852,0.0,0.0,0.0,20231214.0,2023-12-15 07:25:59.719009370+00:00,2629.833003,2629.833003
5,g,2024021900295,2024-02-20 01:29:33.729991936,15.815692305629408,15.687370136975998,0.0058710718778017,0.0055325270112627,15.827972945254912,15.700764405186822,0.0090838788141194,0.0081739315618973,r,2024021900296,2024-02-20 01:30:20.317490944,15.192932585405284,15.06272669656541,0.0046014519778647,0.0043314822570154,15.19770689293536,15.080492874478056,0.0063540962239342,0.0057416587284875,46.587499,1.057234828439459,1.056268874366478,3628.4843287132776,644.0765349654116,1973.148808132742,3109.2125248471407,3627.2368651923034,646.4812459711809,1972.3181099770288,3111.621533454787,0.12832216865341017,0.008067114733575156,0.12720854006808935,0.012220065936327353,0.13020588883987472,0.0063194223507718,0.11721401845730384,0.008563946740693308,0.6227597202241242,0.007459413200708816,0.630266052319552,0.011085639049356702,0.6246434404105887,0.007026421114137026,0.6202715307087665,0.009988984039080127,0.0018837201864645436,0.01024760649967101,0.009994521610785512,0.014922171265121563,15.815692305629408,15.192932585405284,15.827972945254912,15.19770689293536,3176.0,2024-02-20 02:08:07.020004995+00:00,2024021900333.0,-64.0,2.0,1064.0,3.0,True,HD185975,0.0,holo4_003,0.17558192478541923,187.50598213756746,0.0,164.00887849461878,91.63682942516375,872.7820696329542,616.5324009389434,37.27593720314938,72.58801945057823,11.416299152959994,-2.0,78.3892760216216,0.0,2.13538671042844,3.1.0,2.0,,60.0,2.13538671042844,-87.4714648510975,-196.38239595862947,16.125,744.8,30.4249992370605,empty,16.742096165297994,-419.9718563783752,18.782069632954133,511.0,1575.0,854.0,899.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.1166157914461092,0.0016459577958819528,0.0,0.0,0.0479595916436706,0.00014959997141312305,1.7459102987223544e-08,0.009001491933719687,252.73171284374342,1.3175733590733074,8.076464355911838,0.023980327207438083,1.0,0.0,1.0,0.0,187.29677084333935,0.006004537475186955,1.5440624221706114,0.03071536231687014,-1.5976087274539394,0.01021055162735501,0.2342816258624434,0.0006427566601782213,646.2972148809699,0.5491375025596631,949.4782997463517,0.0,531.5251664474719,0.0,-0.02409869782293299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.929647790292425,0.010365491903076167,-3.4317643276111416,0.028418794884492844,1.630948128787811,0.06719529559368821,3.03364117035258,0.0029742705400518897,-0.3430343597307654,0.008576710698919137,0.32278209943304337,0.02022854241798134,11333.333333333272,0.0,949.4782997463517,0.0,531.5251664474719,0.0,-0.02409869782293299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.340014399210453,0.13219328418702997,0.0,0.0,0.0,0.0,3.4269934356128307,0.03977291281722805,0.0,0.0,0.0,0.0,11333.333333333272,0.0,949.4782997463517,0.0,531.5251664474719,0.0,-0.02409869782293299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.54267776171005,0.0,0.0,0.0,0.0,0.0,8.306828979520617,0.0,0.0,0.0,0.0,0.0,11333.333333333272,0.0,1.0,0.0,0.0,0.0,0.019811642919392965,0.0009172451929047949,0.0,0.0,586.7307650289225,10.916319676113304,5.332566292658655,0.07819057225524412,6.6727526878149686,0.1817443224017901,186.81214346125597,0.02347383544449083,-2.0,0.0,0.0,0.0,20240219.0,2024-02-20 02:08:07.020004995+00:00,2313.290013,2313.290013
6,g,2024022000315,2024-02-21 02:09:41.925504000,15.83976482248972,15.731395230320306,0.0066412455012071,0.0060872816605953,15.807132587801265,15.655756666945823,0.0117929576000004,0.0093990614986306,r,2024022000312,2024-02-21 02:06:39.003997952,15.19762365238657,15.101545387994078,0.0050816769793419,0.0046464601212746,15.196303477558894,15.093072907420256,0.008386360329288,0.0065319113532673,-182.921507,1.0175144548228203,1.019293677959206,2509.80657714648,619.7891428757613,853.8869933767974,3084.1864636466707,3062.472367724461,611.2038637834761,1407.2813463907164,3076.0647931562357,0.10836959216941366,0.00900894776445748,0.1513759208554415,0.015080325129467444,0.09607826439249223,0.0068857122057902325,0.10323057013863846,0.010630000258682866,0.6421411701031499,0.008362390969673504,0.6108291102423706,0.014470828881859627,0.6298498423262284,0.00765797555976872,0.5626837595255676,0.011445882359258388,0.012291327776921435,0.011339055181261444,0.04814535071680304,0.01845028757255683,15.83976482248972,15.19762365238657,15.807132587801265,15.196303477558894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,g,2024032100193,2024-03-22 03:47:42.576496128,15.814088755040547,15.722388911131455,0.0056387320092396,0.005111873990756,15.793753944609678,15.700177903037709,0.0108906576768858,0.0086205855269752,r,2024032100194,2024-03-22 03:48:29.334001920,15.23315149819542,15.165344390294557,0.0044817147611248,0.0041272001687608,15.18696818387474,15.06375514294751,0.0075280110714243,0.0058672836080941,46.757505,1.2465813386634723,1.249135928504943,2705.995332999937,736.8185743443444,1049.783311154431,3200.658808733257,2702.4816726810773,737.578207026758,1046.0839636503756,3201.929998730169,0.09169984390909214,0.00761094963650338,0.09357604157196953,0.013889597527034609,0.06780710790086353,0.006092581426054402,0.1232130409272294,0.009544420759233981,0.580937256845127,0.007202851232123788,0.6067857607349385,0.013239236206314866,0.5570445208368984,0.006570010420873535,0.6364227600901984,0.010427823922837594,0.02389273600822861,0.009749159081812852,0.029636999355259874,0.016852800571190013,15.814088755040547,15.23315149819542,15.793753944609678,15.18696818387474,3896.0,2024-03-22 03:13:09.059499909+00:00,2024032100161.0,-64.0,2.0,1063.0,3.0,True,HD111235,0.0,holo4_003,0.23515529933776724,186.96102798628417,0.0,-73.95027503962288,100.71744002874507,873.358632254685,569.1941437210434,0.1309139972918374,310.5451286503654,2.7896524975225936,0.8804870873938865,145.76710170338086,0.0,1.16522372999782,3.1.0,2.0,,60.0,1.16522372999782,-44.7108183089085,-34.7242424149065,15.5500001907349,745.4,16.125,empty,254.8424120116376,-417.1718048528009,18.358632254684906,515.0,1578.0,855.0,900.0,1063.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.0464028420247569,0.0005301111636729851,0.0,0.0,0.07630671880349657,0.0001784441371814717,0.0,0.009157497949779476,28.88569423174622,2.2723624936589943,7.8019312497594555,0.03610567388386955,1.0,0.0,1.0,0.0,186.84046656428973,0.00280160207561581,0.7912612229069872,0.0018973218230536773,-1.476556744634286,0.0008956550348822038,0.233621109380467,5.8285090701815655e-05,423.1983847545472,0.16807344537628238,949.0614774228094,0.0,531.0059721937002,0.0,-0.00597146569339922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0032773773795,0.0008951409949654095,-1.0465211323773937,0.0016386670111213928,-0.6711642075661757,0.003592614797485057,2.1143159779125056,0.0005427354365238686,-0.3725987089761707,0.0011318274143227822,-0.5539219013158162,0.0021263015729787297,11333.333333333307,0.0,949.0614774228094,0.0,531.0059721937002,0.0,-0.00597146569339922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4781694615793768,0.0016304120398171048,0.0,0.0,0.0,0.0,1.7498054410129935,0.0010385971149482554,0.0,0.0,0.0,0.0,11333.333333333307,0.0,949.0614774228094,0.0,531.0059721937002,0.0,-0.00597146569339922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.167423943757626,0.0,0.0,0.0,0.0,0.0,2.198353959380482,0.0,0.0,0.0,0.0,0.0,11333.333333333307,0.0,1.0,0.0,0.0,0.0,0.09655864684440336,0.001058490043686203,0.3793106237169077,0.02858418076706453,231.53060378276854,12.017203855436614,4.463377883694957,0.07162611864190223,0.7977439871477794,0.12520477432125726,187.05855156149542,0.009664606259239244,0.8804870873938865,0.0,0.0,0.0,20240321.0,2024-03-22 03:13:09.059499909+00:00,2073.516997,-2073.516997
