,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,g,2023111500512,2023-11-16 07:42:58.140508928,15.735466044433416,13.60274912742936,0.0053284497726723,0.0024495105319102,-12.317065721409634,-14.46011013033873,0.007292372572482665,0.0010130971308066172,r,2023111500513,2023-11-16 07:43:44.833007104,15.13075024173314,13.493002652537168,0.0043810232646593,0.0024416855228171,-12.732947123723964,-14.385671350260195,0.005310848683083686,0.0011589754511413556,46.692498,1.0620967961323615,1.0610783399470525,2.132716917004055,0.005864510109619599,2.1430444089290965,0.007362408813176978,1.6377475891959712,0.005015495293370401,1.6527242265362307,0.005435838282267054,0.6047158027002766,0.00689824193728935,0.41588140231433,0.009021297660010402,0.10974647489219258,0.0034586023243896665,-0.07443878007853577,0.0015393472294439967,0.494969327808084,0.007716713799516678,0.4903201823928658,0.009151688443304114,15.735466044433416,15.13075024173314,-12.317065721409634,-12.732947123723964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,g,2023112000334,2023-11-21 07:44:27.407991040,15.734319997048654,13.623752679631082,0.0059305676110675,0.0025770806256108,-12.323557816064037,-14.449481508437385,0.008344631303536843,0.0011777081372173375,r,2023112000335,2023-11-21 07:45:14.039494912,15.120351437460364,13.51638668752458,0.0046402905460238,0.0024395850398294,-12.71847086998121,-14.392542804380515,0.0060807734468745645,0.001301158039095311,46.631503,1.0382188151221476,1.0374658122138487,2.1105673174175728,0.006466295441776646,2.125923692373348,0.00842732864248422,1.603964749935784,0.005242506224896378,1.6740719343993042,0.006218425681385693,0.6139685595882902,0.007530201095652143,0.3949130539171737,0.010325147810282513,0.10736599210650155,0.003548650407895651,-0.05693870405687029,0.0017549953558828257,0.5066025674817887,0.008324472851683685,0.451851757974044,0.010473236653649723,15.734319997048654,15.120351437460364,-12.323557816064037,-12.71847086998121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,g,2023112100542,2023-11-22 07:37:02.225995008,15.736176350546405,13.646240430012517,0.0059910226139172,0.0030692598217288,-12.3198331405933,-14.444118573325582,0.007708289859539941,0.0010895417190600067,r,2023112100543,2023-11-22 07:37:48.800003072,15.122108248750996,13.474701482872405,0.0045064552905462,0.0025003889975994,-12.724716845782662,-14.385635074743712,0.005605984079247831,0.001214184175678081,46.574008,1.0416378451640442,1.0408452133402804,2.089935920533888,0.006731471444917967,2.1242854327322824,0.007784910642792152,1.647406765878591,0.005153647681497831,1.6609182289610498,0.005735965542892253,0.614068101795409,0.00749669868983402,0.4048837051893628,0.009531253330777985,0.17153894714011209,0.0039588257087922974,-0.05848349858186985,0.0016313627340476108,0.44252915465529696,0.008477782271251955,0.46336720377123264,0.00966985700129561,15.736176350546405,15.122108248750996,-12.3198331405933,-12.724716845782662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,g,2023112100546,2023-11-22 07:40:53.378994944,15.768276008554738,13.626755786825704,0.00605456106224,0.0029519481355453,-12.319744632060349,-14.447936639428928,0.007926687895014781,0.0011163874757650087,r,2023112100547,2023-11-22 07:41:39.941497088,15.121298712655395,13.482979012519426,0.004545633559605,0.0023645660913764,-12.727786522040534,-14.387161437674962,0.0057490671082118935,0.0012469453266423936,46.562502,1.0378654609675133,1.0371190629267106,2.1415202217290332,0.00673585239233626,2.128192007368579,0.008004917362535283,1.6383197001359697,0.005123861557330983,1.6593749156344284,0.005882741305068511,0.646977295899342,0.007571029924296956,0.40804188998018454,0.009792045424715805,0.14377677430627855,0.0037822176821854714,-0.060775201753966,0.0016736766843331102,0.5032005215930635,0.008463194710630046,0.46881709173415054,0.009934049891327203,15.768276008554738,15.121298712655395,-12.319744632060349,-12.727786522040534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,g,2023112700297,2023-11-28 06:42:48.618001920,15.735305619943729,13.59675713670474,0.0060328302785976,0.0031316576935802,-12.323833576162098,-14.478001605090544,0.00902972334034459,0.001241672986113631,r,2023112700298,2023-11-28 06:43:35.059003904,15.10840997817576,13.460362940875084,0.0045048036149077,0.0024634644310269,-12.743268664206102,-14.40877918435213,0.0059896397354260444,0.0012918036080036763,46.441001,1.080947070286061,1.0797533403247508,2.1385484832389885,0.006797228926564417,2.1541680289284457,0.009114694476920671,1.6480470373006764,0.005134385319765179,1.665510520146027,0.0061273600124234495,0.6268956417679679,0.00752916308624335,0.4194350880440041,0.010835667388922493,0.13639419582965573,0.00398446193515445,-0.06922242073841467,0.001791789152242991,0.49050144593831213,0.00851846428013549,0.48865750878241876,0.010982813670888443,15.735305619943729,15.10840997817576,-12.323833576162098,-12.743268664206102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,g,2023112700341,2023-11-28 07:21:02.903995904,15.724588608352292,13.618011032887855,0.0056942231022813,0.0025917605538591,-12.339586657035719,-14.483292134534405,0.00980617066425516,0.001361498779425351,r,2023112700342,2023-11-28 07:21:49.638501888,15.140653439338504,13.43318734733456,0.0044353618417938,0.0023016893537507,-12.750130455696205,-14.427669967938154,0.006600275415483644,0.001407817155653647,46.734505,1.034273918170566,1.0335695460041066,2.1065775754644367,0.0062563087765146385,2.1437054774986866,0.009900235452900866,1.7074660920039442,0.004997019966821206,1.6775395122419496,0.0067487468987946575,0.5839351690137882,0.007217798238119057,0.41054379866048585,0.011820516852351942,0.18482368555329565,0.0034662655192165158,-0.05562216659625108,0.001958475955974299,0.3991114834604925,0.008006972465039697,0.4661659652567369,0.011981662936623854,15.724588608352292,15.140653439338504,-12.339586657035719,-12.750130455696205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,g,2023112800551,2023-11-29 07:23:04.193492992,15.757057482567632,13.619615376041166,0.0060086339632402,0.0029537876061651,-12.334718218495926,-14.472454032915302,0.008678245385372147,0.0012115395619420278,r,2023112800552,2023-11-29 07:23:50.897509120,15.11659125379097,13.45730223769069,0.004607702176467,0.0025321482637844,-12.724597674713376,-14.409846484113727,0.0060294785809432965,0.001276968643041353,46.704016,1.0289935342443552,1.0283612127252648,2.137442106526466,0.00669541211028404,2.1377358144193757,0.00876240669444666,1.6592890161002796,0.005257631993284152,1.6852488094003508,0.006163218385986729,0.6404662287766616,0.007571961532603183,0.3898794562174501,0.010567239702343604,0.16231313835047523,0.0038905829964313706,-0.06260754880157471,0.0017602491373273146,0.47815309042618637,0.008513004023453957,0.45248700501902483,0.01071284425128306,15.757057482567632,15.11659125379097,-12.334718218495926,-12.724597674713376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,g,2023112800611,2023-11-29 08:20:02.166991104,15.719316298959248,13.626508642946144,0.0060536879695767,0.0031623950906591,-12.341938553903692,-14.478198316256751,0.00814714120441453,0.0011389412921741667,r,2023112800612,2023-11-29 08:20:48.852499968,15.11353479470916,13.480105404654326,0.0048584501344111,0.003010120342295,-12.72224877675682,-14.404745912180504,0.0057167193266380555,0.0012138024675679578,46.685508,1.0055703195428085,1.0055580754526094,2.092807656013104,0.006829925383371508,2.1362597623530597,0.008226365969958328,1.6334293900548342,0.005715361946863681,1.6824971354236844,0.005844159160206978,0.6057815042500874,0.007762195291382258,0.38031022285312766,0.00995272774992997,0.14640323829181767,0.004365955472118668,-0.07345240407624765,0.0016644830120170718,0.4593782659582697,0.008905798275622451,0.4537626269293753,0.010090951063280383,15.719316298959248,15.11353479470916,-12.341938553903692,-12.72224877675682,2516.0,2023-11-29 08:25:52.884505404+00:00,2023112800617.0,-64.0,2.0,1136.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.06045443171004598,188.33916625202554,0.0,176.51346484872948,96.40418322285038,879.0343742256517,619.6434547793207,37.27593720314938,75.55055174240661,11.590253232367216,0.3483225088037055,50.88793210331438,0.0,2.143548366082,3.1.0,2.0,,60.0,2.143548366082,-87.4686451336745,-183.5728694064015,10.875,740.75,6.27500009536743,empty,4.146210364731019,-418.47701029896876,20.034374225651703,514.0,1650.0,859.0,904.0,1136.0,45.0,2.0,11333.333333333334,1.0,0.7995417881276575,0.0038713506747469896,1.0,0.0,0.0,0.0,0.04800224087575812,0.002255619187733825,1.2068835704581858e-07,0.006654715668817788,281.0172054123259,1.0953125992345167,2.5843890157782567,0.010962381164844855,1.0,0.0,1.0,0.0,187.0605486658776,0.00402908633343979,0.6567572882897973,0.014919517419454737,0.276010854777387,0.0,0.10778610275381677,0.0,986.3266819025391,0.0,567.5100745074917,0.0,-0.01001194151210886,0.0,-0.1728598165670055,0.0008077887269089094,0.15200763601799602,0.002381107960547602,0.9955157030757033,0.0051415743614619275,13.053371652352778,0.01033172151976447,-3.4916295640752733,0.02771666770807582,4.903697788632854,0.07317484805741986,3.263725253352307,0.003131051450177082,-0.34919176333280727,0.009119133487835208,1.3939725412793154,0.024603530886381245,11333.333333333369,0.0,986.3266819025391,0.0,567.5100745074917,0.0,-0.01001194151210886,0.0,0.5308233398116975,0.19652388383488084,-3.7283611385050275,0.6659256112735645,-6.701880686341843,0.557161521669664,11.777751383807551,0.07663403533953235,0.0,0.0,0.0,0.0,2.4959073401358336,0.017255856168411937,0.0,0.0,0.0,0.0,11333.333333333369,0.0,986.3266819025391,0.0,567.5100745074917,0.0,-0.01001194151210886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.217520123530562,0.0,0.0,0.0,0.0,0.0,8.304261828140993,0.0,0.0,0.0,0.0,0.0,11333.333333333369,0.0,1.6953130544285555,9.367252571456318,0.0,0.0,0.1,0.0,0.1599421924553176,119.67660721092773,0.0,290296.39374290284,0.0,6957.549517797309,1.1993798180669735,10.661930664770585,188.3440114014942,0.2391610273207431,0.3483225088037055,0.0,0.0,0.0,2023-11-29 08:25:52.884505404+00:00,350.717514,350.717514
8,g,2023112900547,2023-11-30 06:44:08.611503104,15.722993907951214,13.606985314925206,0.0057038980647203,0.0026064781336908,-12.322353537668029,-14.472598602604943,0.008602164880378186,0.001187161316078175,r,2023112900548,2023-11-30 06:44:55.341997056,15.121834470690136,13.482046453083472,0.0044638260770834,0.0023722393803968,-12.733646971612828,-14.40334876596669,0.005968527913642166,0.0012822907563381806,46.730493,1.0671915841450408,1.0661213154018323,2.1160085930260077,0.006271218493572701,2.1502450649369145,0.008683696944251584,1.639788017606664,0.005055023533511508,1.6697017943538626,0.0061047190795085774,0.601159437261078,0.007242941141495612,0.4112934339447989,0.010469984053719354,0.1249388618417342,0.0035243790856424157,-0.06924983663825302,0.0017474614657218648,0.4762205754193438,0.008054901881369097,0.4805432705830519,0.010614809826808973,15.722993907951214,15.121834470690136,-12.322353537668029,-12.733646971612828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,g,2023120500501,2023-12-06 06:38:56.961995008,15.752830077926436,13.63072851291622,0.0055730420246489,0.0025319351879937,-12.320085910333507,-14.472825402829084,0.009013636109969485,0.001241092708637818,r,2023120500502,2023-12-06 06:39:43.708506880,15.141242237347988,13.457084661663078,0.0043393724707887,0.0021862960254933,-12.699933886781125,-14.412899952616698,0.006579194959552303,0.0013582706912370728,46.746511,1.0447200428098644,1.0438875771906295,2.122101565010217,0.0061212329807566876,2.152739492495577,0.009098678312501206,1.6841575756849103,0.004859016747380752,1.7129660658355732,0.006717939087731599,0.6115878405784478,0.007063211086237019,0.3798479764476177,0.011159365673672686,0.17364385125314108,0.0033452333412317434,-0.059925450212386266,0.0018398941225265086,0.43794398932530676,0.007815339849042396,0.43977342666000396,0.01131002443060367,15.752830077926436,15.141242237347988,-12.320085910333507,-12.699933886781125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
