,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,x11,y11,x12,y12,x21,y21,x22,y22,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,g,2023111500530,2023-11-16 08:01:33.083009024,15.619350283951851,15.217963094503046,0.0051991083045743,0.0044129652233553,15.605579942737329,15.1796430409758,0.0065980432281131,0.0048375605202979,r,2023111500531,2023-11-16 08:02:19.713009920,15.030802645611995,14.595315815893397,0.0043408598383476,0.0037032937300014,15.037378149130676,14.617363688223104,0.0051923597666936,0.0038566117118789,46.63,1.040972561782382,1.0401866101817234,2807.122125151915,2998.6854226373903,3606.1246442812862,1980.1162483300293,2807.325912539289,3000.4101397322083,3606.487733313452,1981.793112481415,0.4013871894488048,0.006819456666424147,0.42593690176152954,0.008181452574426746,0.43548682971859876,0.005705913475233114,0.4200144609075718,0.006467925002887704,0.5885476383398558,0.0067730193635388795,0.5682017936066526,0.008396116625370776,0.6226472786096497,0.0057609588189129575,0.5622793527526948,0.006186715258014255,0.03409964026979395,0.008891706124928083,0.005922440853957767,0.010429296240426482,15.619350283951851,15.030802645611995,15.605579942737329,15.037378149130676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,g,2023112900593,2023-11-30 07:23:20.256995072,15.599717948588196,15.172688263033944,0.0050390946221849,0.0041949469263443,15.591492942190015,15.188538643743197,0.0071303675334773,0.0053121572086022,r,2023112900594,2023-11-30 07:24:07.003998976,15.041712851421996,14.642531021100066,0.0041334538614518,0.0034612642469812,15.04535817312859,14.611812443698138,0.0054273155951542,0.004069714405348,46.747003,1.0260112479499155,1.0254227525175754,2782.123067022182,2440.2750426606467,3581.2011099384545,1421.7083595277568,2780.0593084060447,2440.933376853045,3579.280548224672,1421.9727462180144,0.4270296855542526,0.006556680129926902,0.4029542984468186,0.00889163401020147,0.3991818303219308,0.0053912698886422975,0.43354572943045255,0.006783681147467134,0.5580050971662001,0.006517508376372337,0.5461347690614247,0.00896090931389617,0.5301572419338783,0.00543855954295582,0.5767262000450586,0.006691904777415871,0.027847855232321805,0.0084885714545122,0.030591430983633927,0.011183894012457042,15.599717948588196,15.041712851421996,15.591492942190015,15.04535817312859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,g,2023120400589,2023-12-05 07:18:34.897998080,15.599352906769331,15.167003960023502,0.0048159069687889,0.0039999698927724,15.603509083298526,15.155318121120654,0.0068109622856186,0.004891406668299,r,2023120400590,2023-12-05 07:19:21.850491904,15.055521624739788,14.65448678784992,0.0040714364724326,0.0034239393621524,15.030357364417563,14.580180824511814,0.0052246918217824,0.0038438567120764,46.952493,1.0162635807310576,1.0158407562907663,3103.5284492302158,2545.887201332438,3902.518222509322,1527.0098500885429,3106.466109094384,2544.637478225256,3905.532850972608,1525.587635357804,0.43234894674582947,0.006260408858462452,0.4481909621778719,0.008385407947786373,0.40103483688986685,0.005319770268042691,0.45017653990574935,0.0064863425021790735,0.5438312820295437,0.006306310718723262,0.573151718880963,0.008584090626776888,0.5125171721735811,0.00526527491198534,0.5751372966088404,0.006221020303588047,0.03131410985596261,0.00821539255178145,0.001985577727877441,0.010601306782957162,15.599352906769331,15.055521624739788,15.603509083298526,15.030357364417563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,g,2023120400593,2023-12-05 07:22:23.009996032,15.570603180481964,15.141738976926874,0.0049098261534206,0.0041658332146584,15.60089102883528,15.166810491218063,0.0067588842863897,0.0054853701700047,r,2023120400594,2023-12-05 07:23:09.552494080,15.02421334465941,14.585559942238412,0.0041781420960816,0.0035406830820087,15.04455192209764,14.61764665181368,0.0052471768083835,0.0043103062026466,46.542498,1.014326793521224,1.0139488625744604,2557.8393245260518,2550.397127087087,3357.0164929933703,1531.6646501142193,2556.870733042599,2554.355482558858,3355.988764602073,1535.6384232775192,0.42886420355509003,0.006438987438189646,0.4340805376172163,0.008704700034968637,0.43865340242099826,0.005476614653439822,0.4269052702839602,0.006790552556236599,0.5463898358225538,0.006446957750122307,0.5563391067376404,0.008556598696634268,0.5561790346884621,0.00546722992561807,0.5491638394043843,0.0069762472334738215,0.009789198865908233,0.008453038938242024,0.00717526733325613,0.011040081825683829,15.570603180481964,15.02421334465941,15.60089102883528,15.04455192209764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,g,2023120500489,2023-12-06 06:27:18.159996928,15.602065823429667,15.154778320565352,0.0049749459383094,0.0040501861076687,15.593963598376543,15.158076400917809,0.006771166149613,0.0045930128340728,r,2023120500490,2023-12-06 06:28:04.872001024,15.056586271731245,14.633081542851096,0.0042277811223188,0.0034778969998323,15.049016768000673,14.59673342237323,0.0052636293893374,0.0036110058840587,46.712004,1.058859246861635,1.0578738941992123,2835.1746419616434,3776.768018975261,3634.284906310482,2757.966775234989,2836.893431774312,3777.508133034852,3636.043269828176,2758.9330884361666,0.44728750286431485,0.006415145718988286,0.43588719745873483,0.008181959295891321,0.42350472888014856,0.005474477213367294,0.45228334562744266,0.006383193389127652,0.5454795516984223,0.006528722716376949,0.5449468303758707,0.008576391162602214,0.521696777714256,0.005338518057307201,0.5613429785445785,0.0058425277396572115,0.023782773984166283,0.008433504334233276,0.016396148168707825,0.010377360732027453,15.602065823429667,15.056586271731245,15.593963598376543,15.049016768000673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,g,2023120500521,2023-12-06 07:03:37.203002880,15.606098773494644,15.187564521038372,0.0050183499970896,0.0042320812901878,15.599430213076468,15.185092016486122,0.0067299895357097,0.0049817855630107,r,2023120500522,2023-12-06 07:04:23.890501120,15.018473212364032,14.589162703824838,0.0041499288132896,0.0034926831117498,15.03464618918495,14.604466226845854,0.005232475559758,0.0038802759721387,46.687498,1.0231689740659602,1.0226250219333757,2793.5761018851986,2330.8491047785587,3592.7120673531967,1312.2005249687668,2793.951932881412,2328.696455241667,3593.1268367124144,1309.8480866574523,0.41853425245627207,0.006564628606406216,0.41433819659034654,0.008373227964565633,0.42931050853919395,0.00542408927604197,0.4301799623390963,0.00651424148335182,0.5876255611306114,0.00651196942934013,0.5647840238915176,0.008524761558790185,0.5984018172135332,0.005487198498857127,0.5806257896402673,0.00631464401338498,0.010776256082921876,0.008515579440914184,0.015841765748749737,0.01060878356127627,15.606098773494644,15.018473212364032,15.599430213076468,15.03464618918495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,g,2023120600315,2023-12-07 07:27:07.101494016,15.608339142175966,15.16578262353695,0.0048941058695598,0.004070112489181,15.610870219027364,15.163477388673986,0.0067906932714898,0.0048891980560271,r,2023120600316,2023-12-07 07:27:53.827493888,15.04789503172452,14.67564372385353,0.0039984361968357,0.0033482519848988,15.038113078301723,14.607266356186926,0.005190376259617,0.0038422414017227,46.725999,1.0092167684701536,1.0089731861651017,2805.390428615464,2674.097270718815,3604.383292701456,1655.3010107988089,2809.625367828777,2673.818120582966,3608.679595981213,1655.0103338557726,0.4425565186390159,0.006365381994589707,0.44739283035337785,0.008367662322208994,0.3722513078709895,0.0052151973476125225,0.43084672211479713,0.006457772425961431,0.5604441104514457,0.006319791474615727,0.5727571407256402,0.008547135240760648,0.4901388996834193,0.0052703516987925875,0.5562110324870595,0.006218285665693655,0.07030521076802643,0.00822899576568074,0.016546108238580715,0.01056979647126773,15.608339142175966,15.04789503172452,15.610870219027364,15.038113078301723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,g,2023121500476,2023-12-16 05:37:17.876491008,15.580692622051956,15.156197028068393,0.0057359913639648,0.0047858765378214,15.59894719987292,15.147387036216951,0.0087032188330215,0.0057788150066124,r,2023121500477,2023-12-16 05:38:04.700008960,15.038019657561286,14.640103460045378,0.0046482543828953,0.0039592128638825,15.049503101676,14.61673768229203,0.0063718198459395,0.0043682775343403,46.823517,1.0734041389944542,1.07227024629751,2623.265983496629,1357.2947559580768,3422.584557300096,338.56914200353265,2624.9427109085773,1357.756664382609,3424.268124613008,339.05682134444646,0.42449559398356307,0.007470355491055839,0.4515601636559694,0.010447043645745373,0.397916197515908,0.006105868923391497,0.43276541938397095,0.007725408517750413,0.54267296449067,0.007382944245731789,0.5494440981969202,0.010786385224187414,0.516093568023015,0.006211278510645133,0.5306493539249217,0.007244070091990472,0.02657939646765506,0.009648204313362468,0.018794744271998454,0.012993177352065946,15.580692622051956,15.038019657561286,15.59894719987292,15.049503101676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,g,2024021900304,2024-02-20 01:38:46.911504896,15.576756159618911,15.15302420822753,0.0056245325414712,0.0047631540792126,15.597111080158871,15.14975156985046,0.0081817490050061,0.0063901598554485,r,2024021900305,2024-02-20 01:39:33.525007872,15.016708218072184,14.61055805631575,0.004856916039613,0.0041390430274619,15.077825638268052,14.633353578767354,0.0066814646269119,0.0052595677597894,46.613502,1.046648122531656,1.0457965788234025,2666.5947835350785,2721.413802513381,3465.8432207613578,1702.590122569849,2665.221472586314,2724.1442701202573,3464.680594272839,1705.7124811164767,0.42373195139138176,0.0073704140380570285,0.44735951030841115,0.010381481578228798,0.40615016175643426,0.006381325144437556,0.4444720595006988,0.008503236006397274,0.5600479415467277,0.0074313524829548025,0.519285441890819,0.010563284827249206,0.5424661519117802,0.006310254667246054,0.5163979910831067,0.008276303280934169,0.017581789634947498,0.009749067324181277,0.002887450807712355,0.013419395751657187,15.576756159618911,15.016708218072184,15.597111080158871,15.077825638268052,2865.0,2024-02-20 02:08:07.020004995+00:00,2024021900333.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.06370459511970074,185.70740813400053,0.0,164.00887849461878,89.11635639251529,874.4836468941742,619.6434547793207,37.27593720314938,77.0444661069572,11.203044554344178,-1.6042039594517106,78.3691747655202,0.0,2.13538671042844,3.1.0,2.0,,60.0,2.13538671042844,-87.4714648510975,-196.38239595862947,16.125,744.8,30.4249992370605,empty,16.742096165297994,-419.5759746155159,20.483646894174143,511.0,1648.0,854.0,899.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7553109676178382,0.0036033813219658794,1.0,0.0,0.0,0.0,0.02804861624490943,0.0022410084115527945,0.0,0.012343211548809317,250.81199800695973,1.1939434066908505,6.559251838413047,0.01797271895173961,1.0,0.0,1.0,0.0,187.18794738041458,0.006095071849834472,2.0,0.030973121666773386,0.008083264690531722,0.0,0.12964855423377872,0.0,985.973308296438,0.0,568.0097745063168,0.0,-0.009703454139280641,0.0,0.013682565909525967,0.0007182371042108474,0.05374980162492702,0.0020396013140280365,1.2379904043317111,0.004575327180100501,12.148834789417045,0.008397335509271282,-2.183873830052681,0.02261303460899917,1.4560164128178985,0.05267506431335856,3.1501178157242813,0.0025176345207695377,0.12226436052142069,0.007389672809635079,0.3562156133407628,0.0165842705503537,11333.333333333392,0.0,985.973308296438,0.0,568.0097745063168,0.0,-0.009703454139280641,0.0,-0.4234967613386107,0.14820058603709022,-6.555595218233146,0.5031095250376666,-9.612163410069613,0.4224852187560833,10.61665340836256,0.05431019063491064,0.0,0.0,0.0,0.0,2.4642284110894113,0.013005781940704458,0.0,0.0,0.0,0.0,11333.333333333392,0.0,985.973308296438,0.0,568.0097745063168,0.0,-0.009703454139280641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.041669872602174,0.0,0.0,0.0,0.0,0.0,7.922886688468219,0.0,0.0,0.0,0.0,0.0,11333.333333333392,0.0,1.573702106561474,0.6682267214137766,0.0,0.0,0.1,0.0,0.0,8.245784501528764,600.0,54893.21997114546,4.6023807058356585,3168.433594251706,1.0762104229268512,12.882925450402723,185.7549374687094,0.48657974708281476,-1.6042039594517106,0.0,0.0,0.0,2024-02-20 02:08:07.020004995+00:00,1760.1085,1760.1085
9,g,2024022000315,2024-02-21 02:09:41.925504000,15.578112768148396,15.116394559740767,0.0055789809221687,0.0046482957046435,15.551323029127316,15.127776295803375,0.0084231457395634,0.0061424211866379,r,2024022000320,2024-02-21 02:14:17.675497984,15.03820790566164,14.609256957332402,0.0046446064047476,0.0039322280572089,15.075568230308257,14.612962209630176,0.0063437350934836,0.0049782512443106,275.749993,1.0175144548228203,1.015050567749546,3213.219150966904,2668.1977599436877,4012.3104157893,1649.2132551608695,2664.5268221580027,2669.3095897870944,3463.804855516268,1650.3980281440856,0.46171820840762834,0.007261658287728054,0.4235467333239402,0.010424908737441455,0.42895094832923775,0.006085621262362891,0.46260602067808065,0.008063867582480221,0.5399048624867557,0.007259297265227864,0.47575479881905913,0.010544778759472406,0.5071376024083651,0.006088437439253859,0.5148140861731996,0.007906473517665014,0.03276726007839059,0.009474516728395851,0.03905928735414044,0.013179707226329369,15.578112768148396,15.03820790566164,15.551323029127316,15.075568230308257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
