,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,x11,y11,x12,y12,x21,y21,x22,y22,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,g,2023112000352,2023-11-21 08:02:49.333490944,15.189853473057411,15.111895163141533,0.0045640948507888,0.0043243631539331,15.191827629722969,15.12468736761637,0.005701068206342,0.0048251322658957,r,2023112000353,2023-11-21 08:03:35.777505024,14.625005648769484,13.730524951309182,0.0036169558121709,0.0025820005764034,14.62281937782222,13.72058981242631,0.0041967321679922,0.0020044630498608,46.444014,1.022711901743763,1.0221772925024215,2046.782530412098,1881.25695540652,1119.1529492873783,3732.030558396463,2044.780286590115,1882.3480363318367,1117.348309877777,3733.500178017628,0.07795830991587849,0.006287374531081401,0.06714026210659974,0.0074688740836053305,0.8944806974603026,0.0044439955359725945,0.9022295653959098,0.004650852933400257,0.5648478242879271,0.005823515360518395,0.5690082519007493,0.00707917647634413,1.3813702118323512,0.00503655077048189,1.4040975551900594,0.005224918516268462,0.8165223875444241,0.0076993619747246205,0.8350893032893101,0.008798551760651812,15.189853473057411,14.625005648769484,15.191827629722969,14.62281937782222,2451.0,2023-11-21 08:29:09.247002842+00:00,2023112000378.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.11848847998890417,186.98452373688565,0.0,169.68869994743966,94.65875243016237,879.5771896333113,619.6434547793207,1.2722208242061837,54.55634549562805,9.406306979237842,1.080472201387453,3.1702914668761117,0.0,2.13996025510354,3.1.0,2.0,,60.0,2.13996025510354,-87.4694308381905,-190.56548635119253,10.0,743.0,,empty,11.057624622291996,-416.658049245256,19.57718963331132,508.0,1645.0,860.0,905.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7071955590143418,0.0002807839613324646,1.0,0.0,0.0,0.0,0.0,0.0002321816133647342,1.4753575334869384,0.0,293.18448738588813,1.049539229209394,2.7638051606901315,0.010212243101041294,1.0,0.0,1.0,0.0,186.95941308759123,0.004310998995769318,1.1028059215302268,0.020067927124013143,-0.15213503619760396,0.0,0.12578582702584995,0.0,985.7428244095713,0.0,568.0198442393203,0.0,-0.01957516246143439,0.0,-0.1619333394481839,0.0005089281456941024,-0.10795838079479084,0.0014072305857627163,1.0226067204863916,0.0031172243688847895,8.935723532958944,0.005175557893862119,-3.0137314779829003,0.012454916338920874,1.6037924128355525,0.0321036403546982,3.020614300588846,0.0019292230529981825,-0.4847239841351093,0.004811560502940612,0.26896903431573854,0.012358000593200547,11333.33333333339,0.0,985.7428244095713,0.0,568.0198442393203,0.0,-0.01957516246143439,0.0,0.07215504089163757,0.11759717517994486,-5.572991074977654,0.39869078433577665,-6.408582330619191,0.3322049802614576,8.323653430103063,0.03780548541364038,0.0,0.0,0.0,0.0,2.4260197247234756,0.011186701846554743,0.0,0.0,0.0,0.0,11333.33333333339,0.0,985.7428244095713,0.0,568.0198442393203,0.0,-0.01957516246143439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.039056535227186,0.0,0.0,0.0,0.0,0.0,3.062464604421675,0.0,0.0,0.0,0.0,0.0,11333.33333333339,0.0,0.7124611899484441,0.0006518703739800687,0.0,0.0,0.0013237165672366582,0.00048517754141440674,3.0,0.0,294.2316062579592,5.251703521851331,2.783418007954304,0.027693105390622627,2.1421128934845703,0.034720407734178886,186.90299886678798,0.005640897398592437,1.080472201387453,0.0,0.0,0.0,2023-11-21 08:29:09.247002842+00:00,1579.913511,1579.913511
1,g,2023112700361,2023-11-28 07:40:12.422001920,15.169779254352724,15.14897067563374,0.0046831969475824,0.0045338959024619,15.195657308343849,15.090646189239004,0.0062358132630937,0.0051317641671447,r,2023112700366,2023-11-28 07:44:48.160996096,14.632317201663856,13.7393065686457,0.0035424282464976,0.0025564931788586,14.631508736280406,13.724236954061867,0.0045754946002429,0.0020862238942339,275.738994,1.019374098963137,1.0166995535279786,3158.456084594846,1743.0875997400658,2231.546810959312,3594.3347101083414,2612.1565157535865,1748.8252029257303,1684.9362600667623,3600.251353324214,0.02080857871898445,0.006518323841618021,0.1050111191048444,0.008075912983642507,0.8930106330181555,0.004368575884099372,0.9072717822185385,0.0050286659238534025,0.537462052688868,0.005872063651854361,0.5641485720634432,0.0077343724948457995,1.4096641069880391,0.005204985055493566,1.3664092351771373,0.005539614932832677,0.8722020542991711,0.007846846561475542,0.8022606631136942,0.009513561451585311,15.169779254352724,14.632317201663856,15.195657308343849,14.631508736280406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,g,2023112700365,2023-11-28 07:44:01.495490048,15.219002455589903,15.102995573483852,0.0043622041095496,0.0041909428886631,15.197926517845834,15.110297345251,0.0063531448764751,0.0052241370787654,r,2023112700366,2023-11-28 07:44:48.160996096,14.632317201663856,13.7393065686457,0.0035424282464976,0.0025564931788586,14.631508736280406,13.724236954061867,0.0045754946002429,0.0020862238942339,46.665506,1.0171386842843344,1.0166995535279786,2610.7774189017214,1748.3166646695242,1683.4291078009658,3599.5598813928186,2612.1565157535865,1748.8252029257303,1684.9362600667623,3600.251353324214,0.11600688210605092,0.006049200524813773,0.08762917259483416,0.008225208692745328,0.8930106330181555,0.004368575884099372,0.9072717822185385,0.0050286659238534025,0.5866852539260474,0.00561939699389138,0.5664177815654288,0.007829278425138152,1.363689004838152,0.004909140420642535,1.3860603911891332,0.005625294512699219,0.7770037509121046,0.007461721131517972,0.8196426096237044,0.00964061922352178,15.219002455589903,14.632317201663856,15.197926517845834,14.631508736280406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,g,2023112800591,2023-11-29 08:01:02.309000960,15.199216638567668,15.109307980625315,0.0050819445117946,0.0049412725614676,15.18011549496457,15.101014501258662,0.005782471522544,0.0050766335022868,r,2023112800592,2023-11-29 08:01:48.969507072,14.640296506275352,13.741142012247234,0.0043111377277575,0.0034886431240244,14.607518115998252,13.712423615395116,0.0042010766073083,0.0020765188583186,46.660506,1.0083061868652323,1.0080920599142051,1672.6352148453293,1774.5420803057996,744.653431985443,3625.0514697151953,1675.3490241464235,1771.6854015695735,747.6165017916815,3622.806037339904,0.08990865794235248,0.007088182739438355,0.07910099370590729,0.007694750458954018,0.8991544940281173,0.00554585785559789,0.8950945006031361,0.0046862538588328525,0.5589201322923163,0.006664238030611854,0.5725973789663179,0.007147448605586845,1.3681659683780811,0.006048702784359246,1.3885908858635467,0.005484900936707383,0.8092458360857648,0.008999937438791931,0.8159935068972288,0.009009448365743536,15.199216638567668,14.640296506275352,15.18011549496457,14.607518115998252,2516.0,2023-11-29 08:25:52.884505404+00:00,2023112800617.0,-64.0,2.0,1136.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.06045443171004598,188.33916625202554,0.0,176.51346484872948,96.40418322285038,879.0343742256517,619.6434547793207,37.27593720314938,75.55055174240661,11.590253232367216,0.3483225088037055,50.88793210331438,0.0,2.143548366082,3.1.0,2.0,,60.0,2.143548366082,-87.4686451336745,-183.5728694064015,10.875,740.75,6.27500009536743,empty,4.146210364731019,-418.47701029896876,20.034374225651703,514.0,1650.0,859.0,904.0,1136.0,45.0,2.0,11333.333333333334,1.0,0.7995417881276575,0.0038713506747469896,1.0,0.0,0.0,0.0,0.04800224087575812,0.002255619187733825,1.2068835704581858e-07,0.006654715668817788,281.0172054123259,1.0953125992345167,2.5843890157782567,0.010962381164844855,1.0,0.0,1.0,0.0,187.0605486658776,0.00402908633343979,0.6567572882897973,0.014919517419454737,0.276010854777387,0.0,0.10778610275381677,0.0,986.3266819025391,0.0,567.5100745074917,0.0,-0.01001194151210886,0.0,-0.1728598165670055,0.0008077887269089094,0.15200763601799602,0.002381107960547602,0.9955157030757033,0.0051415743614619275,13.053371652352778,0.01033172151976447,-3.4916295640752733,0.02771666770807582,4.903697788632854,0.07317484805741986,3.263725253352307,0.003131051450177082,-0.34919176333280727,0.009119133487835208,1.3939725412793154,0.024603530886381245,11333.333333333369,0.0,986.3266819025391,0.0,567.5100745074917,0.0,-0.01001194151210886,0.0,0.5308233398116975,0.19652388383488084,-3.7283611385050275,0.6659256112735645,-6.701880686341843,0.557161521669664,11.777751383807551,0.07663403533953235,0.0,0.0,0.0,0.0,2.4959073401358336,0.017255856168411937,0.0,0.0,0.0,0.0,11333.333333333369,0.0,986.3266819025391,0.0,567.5100745074917,0.0,-0.01001194151210886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.217520123530562,0.0,0.0,0.0,0.0,0.0,8.304261828140993,0.0,0.0,0.0,0.0,0.0,11333.333333333369,0.0,1.6953130544285555,9.367252571456318,0.0,0.0,0.1,0.0,0.1599421924553176,119.67660721092773,0.0,290296.39374290284,0.0,6957.549517797309,1.1993798180669735,10.661930664770585,188.3440114014942,0.2391610273207431,0.3483225088037055,0.0,0.0,0.0,2023-11-29 08:25:52.884505404+00:00,1490.575504,1490.575504
4,g,2023112900601,2023-11-30 07:30:56.695494912,15.202228077054489,15.124094499043686,0.0045980332290365,0.004368133809072,15.18395215334821,15.116866905479158,0.0061081425249377,0.005045825941203,r,2023112900602,2023-11-30 07:31:43.422993920,14.661422910510751,13.788905606103604,0.0036246408565385,0.0026189950352818,14.660652233862502,13.745870713680242,0.004518365868392,0.0020697184442176,46.727499,1.0202918881650622,1.019794558612196,2845.7595557886293,1842.4640819730896,1918.5512766153893,3693.935058889641,2844.8368165303914,1841.917835240787,1917.5218008821755,3693.217593258381,0.078133578010803,0.006342121297269683,0.06708524786905201,0.007922737186974551,0.8725173044071468,0.004471818012142139,0.9147815201822596,0.0049698455266722645,0.5408051665437377,0.005854906567504897,0.5232999194857086,0.0075976993376680865,1.3351888929400815,0.005093105925541759,1.3709961917989162,0.005453814616142693,0.7943837263963438,0.007760132658853234,0.8476962723132075,0.009352493201967791,15.202228077054489,14.661422910510751,15.18395215334821,14.660652233862502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,g,2023120500549,2023-12-06 07:26:01.254995968,15.19898604718132,15.099155755275486,0.004359164381701,0.0040993474992457,15.184229426805953,15.09930014253198,0.0058214486150617,0.0046820422918271,r,2023120500550,2023-12-06 07:26:50.155496960,14.677222478683785,13.769828448742148,0.0037830277424871,0.0028469294085705,14.6663698359767,13.747974741402397,0.0044173880395929,0.0020255140531564,48.9005,1.0107388706402156,1.010432696445464,2837.902075816508,1819.057550149752,1910.948450618108,3670.269595031995,2841.918534783769,1822.7037158994765,1915.079648370063,3673.888399887433,0.09983029190583359,0.005983892046675194,0.08492928427397217,0.007470661550375666,0.9073940299416368,0.0047345861443013814,0.9183950945743042,0.004859632112811881,0.5217635684975352,0.00577179460888186,0.5178595908292518,0.007307706963893817,1.3293273065333384,0.004990957521053004,1.3513254011295839,0.005101394633038266,0.8075637380358032,0.007630417418730987,0.8334658103003321,0.008912171916661719,15.19898604718132,14.677222478683785,15.184229426805953,14.6663698359767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,g,2023121200650,2023-12-13 06:48:32.815004928,15.226782515695945,15.101620898316517,0.0042016082903341,0.0040037166984146,15.19662406222166,15.119061155052282,0.0055749073412644,0.004642452832996,r,2023121200651,2023-12-13 06:49:19.588001024,14.63692044992218,13.718537974422114,0.0035832686386095,0.0026269983091445,14.629855422222867,13.693523651983332,0.004219977283475,0.0019981323752936,46.772996,1.0152411581882397,1.0148395312380336,2705.67451243768,1989.8564923894476,1778.6275875753818,3840.884575083618,2710.115277775577,1990.7300188722872,1783.1203755448423,3842.336130539387,0.12516161737942788,0.0058037280799989365,0.07756290716937819,0.007254788775028277,0.9183824755000654,0.0044430771153211425,0.9363317702395353,0.004669126391761256,0.5898620657737652,0.005522076272729907,0.5667686399987932,0.006991981131033518,1.3830829238944027,0.004788618539559396,1.4255375030689503,0.0050541964045522645,0.7932208581206375,0.0073091855824885575,0.8587688630701571,0.00862743886866304,15.226782515695945,14.63692044992218,15.19662406222166,14.629855422222867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,g,2023121400345,2023-12-15 07:20:23.060498944,15.176150298630011,15.096189084729986,0.0042440163407795,0.0041213829238004,15.176763714989502,15.104257974547757,0.0053297779928951,0.0047148942965507,r,2023121400346,2023-12-15 07:21:09.840495104,14.613818101211075,13.721885940965066,0.0034783497942718,0.0026517044810338,14.623481730620597,13.71822457847792,0.0040487717481166,0.0020107718572395,46.779996,1.0054462375648676,1.005468266029265,2832.7942410901983,2007.577554576353,1905.720947735441,3859.148258100615,2832.90455414594,2006.362461924091,1905.9738722801123,3858.104971001518,0.07996121390002564,0.005915866116250177,0.07250574044174485,0.0071159512140820105,0.8919321602460091,0.004373837439371222,0.905257152142676,0.0045205924534527046,0.5623321974189359,0.00548731190949759,0.5532819843689047,0.006693211943595995,1.3743031437649194,0.004900748295855263,1.3860333960698359,0.005125761571660616,0.8119709463459834,0.007357168331052536,0.8327514117009311,0.008430451815377915,15.176150298630011,14.613818101211075,15.176763714989502,14.623481730620597,2707.0,2023-12-15 07:36:52.885003814+00:00,2023121400359.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.13336935298657904,186.9783528196882,0.0,179.9430756072483,85.54500990650834,880.4565715926036,619.6434547793207,1.2654645978234058,55.38523917069249,8.217942162791571,0.9495539722452581,21.01484503763662,0.0,2.14379398416341,3.1.0,2.0,,60.0,2.14379398416341,-87.4810582833082,-180.05832808679747,13.8000001907349,740.0,18.0499992370605,empty,1.019128512689008,-416.4739607030243,19.456571592603623,499.0,1636.0,861.0,906.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7220101047203759,0.003864216206457334,1.0,0.0,0.0,0.0,0.017155809075296555,0.002491043479506286,5.559224598387155e-07,0.017506574140247776,291.4445331827304,1.126390394098905,5.387293419032396,0.013822069287206319,1.0,0.0,1.0,0.0,186.8977630179925,0.003573255316986415,1.2822757657908708,0.016045107155285558,0.6155191190504414,0.0,0.12876284259665666,0.0,985.4269495579583,0.0,568.021995865548,0.0,-0.021723136494701898,0.0,-0.12492872847686913,0.00047958891474210344,0.057474499460421866,0.0012595071651958771,1.0901814370183298,0.0029736979782072513,7.313823493091213,0.0037021150763281363,-0.8306790851420868,0.009194256266441736,0.30153550467757545,0.0215844495553933,2.622812524620526,0.0012849191514122606,0.13987263320608495,0.003432883910445617,-0.1426264420168303,0.0076252806066462965,11333.33333333337,0.0,985.4269495579583,0.0,568.021995865548,0.0,-0.021723136494701898,0.0,-1.0020614561728054,0.09465038973238378,-6.5168480446537265,0.32091274422776345,-5.468948130764748,0.26819838705357285,8.893582433923982,0.039623504529023676,0.0,0.0,0.0,0.0,3.004573714828413,0.015453220436351871,0.0,0.0,0.0,0.0,11333.33333333337,0.0,985.4269495579583,0.0,568.021995865548,0.0,-0.021723136494701898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.450993203357323,0.0,0.0,0.0,0.0,0.0,2.6661823517379353,0.0,0.0,0.0,0.0,0.0,11333.33333333337,0.0,0.764639374875089,0.000664923687180133,0.0,0.0,0.04201521675906099,0.0,0.0,0.023402825502184997,323.0851007994575,5.43096746271651,5.186894020707217,0.0373514083405466,1.7408224940192247,0.027271389629071132,186.84259299873472,0.004255273503456173,0.9495539722452581,0.0,0.0,0.0,2023-12-15 07:36:52.885003814+00:00,989.824504,989.824504
8,g,2023122100581,2023-12-22 06:26:44.007993088,15.218085261000464,15.104548325586428,0.0044602526446265,0.0042266555788098,15.181451723725887,15.116538587075608,0.0057539160730886,0.0046814333154777,r,2023122100582,2023-12-22 06:27:30.745996032,14.697776288689798,13.759537744065293,0.003639047044905,0.0026598415886313,14.66462267653136,13.751639424340407,0.0044011996603146,0.0020236786623712,46.738002,1.009453599070572,1.0091994973404326,2875.2030682499903,1864.8043577808537,1947.9921295045408,3716.022275930363,2879.721349375572,1866.0504334704196,1952.6907747182,3717.453924562066,0.11353693541403587,0.006144792188168913,0.06491313665027931,0.007417773794300543,0.9382385446245056,0.004507484960778515,0.9129832521909531,0.004844154598946016,0.5203089723106658,0.005756432666932664,0.5168290471945269,0.007244177567267432,1.3450105815211355,0.004993933785954383,1.3648991627352007,0.005100107176893543,0.8247016092104698,0.007620754011738352,0.8480701155406738,0.008859413177062108,15.218085261000464,14.697776288689798,15.181451723725887,14.66462267653136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,g,2024022000323,2024-02-21 02:17:17.128994048,15.207140919835778,15.12455586600264,0.0044194463591051,0.00432781859313,15.179583684260152,15.105265812135116,0.005630312641791,0.0052219946970633,r,2024022000324,2024-02-21 02:18:04.016994048,14.640306893997774,13.752267372993842,0.0036179846584524,0.0027082658939375,14.621785968345408,13.741459806646066,0.004132548532431,0.0021195658148639,46.888,1.0132708116713418,1.012912839494611,3285.208221787434,2065.1207040977474,2358.0681818959306,3916.3810553232624,3285.302039747633,2068.343811416304,2358.1885851499865,3919.93220556107,0.08258505383313874,0.006185589696710335,0.07431787212503593,0.007679169815837437,0.8880395210039325,0.004519349194415277,0.8803261616993421,0.004644407025276454,0.5668340258380038,0.005711507603934731,0.5577977159147434,0.006984151903932872,1.3722884930087975,0.005105361684279265,1.3638060054890495,0.005635759741126026,0.8054544671707937,0.007660681238448123,0.8060082895743061,0.008974417288989078,15.207140919835778,14.640306893997774,15.179583684260152,14.621785968345408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
