,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,x11,y11,x12,y12,x21,y21,x22,y22,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,g,2023112700381,2023-11-28 07:59:12.467003904,15.28690328318248,14.610086167855098,0.0044896581357685,0.0035134019077611,15.304101016852089,14.625032875161212,0.006030809773788,0.003580359548808,r,2023112700382,2023-11-28 07:59:59.076007936,14.922918421889875,14.12595636254055,0.0042932005963645,0.0032147745384004,14.924098380985331,14.12144763306124,0.0050515165118968,0.0027969652995419,46.609004,1.010206221214861,1.0099293638746796,1372.6148523112147,3047.2479432374794,804.9412975498844,3128.708558195125,1371.9202664936731,3045.7362534405934,804.1417158143319,3127.16599086544,0.676817115327383,0.005700966860237974,0.6790681416908768,0.007013532706586424,0.7969620593493243,0.005363426767783075,0.8026507479240905,0.005774152228406134,0.36398486129260554,0.0062119724352814685,0.38000263586675764,0.00786692351542729,0.48412980531454686,0.004762223041627391,0.5035852420999714,0.004543345615907086,0.12014494402194131,0.007827347560630206,0.12358260623321371,0.009084628500008409,15.28690328318248,14.922918421889875,15.304101016852089,14.924098380985331,2480.0,2023-11-28 08:20:11.280997722+00:00,2023112700403.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.11855094845726395,186.97134699271402,0.0,174.01415461812365,106.67346446036699,871.51612378228,619.6434547793207,7.993739658934857,57.82771397513427,7.1929882915945,0.9557731911820952,8.266059085778078,0.0,2.14256249399399,3.1.0,2.0,,60.0,2.14256249399399,-87.4705010256381,-186.13380782091352,10.0,743.0,,empty,6.500497873956988,-416.41542535074683,19.516123782280005,520.0,1657.0,852.0,897.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7122851671451486,0.00023564050997184163,1.0,0.0,0.0,0.0,0.0,0.00019661398031804166,1.7382674670446336,0.0,304.16623343381355,1.0378703644584957,2.9218094815230256,0.009240907451960061,1.0,0.0,1.0,0.0,186.91009772652677,0.003240188293948713,1.0793349800975127,0.014298297696479787,0.03038974019001368,0.0,0.1212381401560068,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,-0.15226757070739422,0.0003898743794546026,-0.05570602873175809,0.0009451846272283972,1.0707508861316966,0.002310364076619562,6.674170874927489,0.0033656097357103285,-2.707260382991236,0.007624377674828123,0.7494259917304923,0.0203007778331923,2.9023381915256072,0.0015249197357715969,-0.5891457334560862,0.003434856570745761,-0.07947239790083829,0.00913486714841751,11333.333333333392,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,0.1559401777005873,0.07967548384781019,-5.243971763993837,0.26827887384294336,-5.574889929295634,0.2225855780521035,6.493064742416404,0.021359470918356424,0.0,0.0,0.0,0.0,2.541475514629294,0.008337830552033524,0.0,0.0,0.0,0.0,11333.333333333392,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77740876922266,0.0,0.0,0.0,0.0,0.0,2.9484029210663047,0.0,0.0,0.0,0.0,0.0,11333.333333333392,0.0,0.7191383563696375,0.0006620578308848829,0.0,0.0,0.001973449470214679,0.0005035441390393749,3.0,0.0,312.3525893118511,5.276552213207343,2.9828201619064973,0.02889327417624834,2.3873888242512336,0.03117817576424022,186.84677406690227,0.006346091540750601,0.9557731911820952,0.0,0.0,0.0,2023-11-28 08:20:11.280997722+00:00,1258.813993,1258.813993
1,g,2023112800583,2023-11-29 07:53:28.581007872,15.330039626883249,14.63823649197888,0.0047323470500367,0.0036383178846211,15.31638305088696,14.626514454011373,0.0057453967635122,0.0034574241938641,r,2023112800584,2023-11-29 07:54:15.285008896,14.98140778338824,14.197536205765058,0.0040925122605275,0.0030020717842435,14.962596082398465,14.162502215273348,0.0048387961609492,0.0027370794246695,46.704001,1.0107635868747318,1.010470228968539,3712.910205536438,3063.0072929886023,3145.117999724388,3144.917043013146,3713.865344289894,3064.627868784549,3145.923228647677,3146.5398042843804,0.6918031349043687,0.005969293562185128,0.6898685968755878,0.006705472841380635,0.7838715776231826,0.0050755385527369275,0.800093867125117,0.0055592762176533235,0.3486318434950082,0.006256497838612187,0.353786968488496,0.007511559908394074,0.44070028621382207,0.004716968520915177,0.4640122387380252,0.004409692260607983,0.09206844271881387,0.00783540408861366,0.11022527024952922,0.008710276579458262,15.330039626883249,14.98140778338824,15.31638305088696,14.962596082398465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,g,2023112900617,2023-11-30 07:46:07.864994048,15.279382800856895,14.6190457787206,0.0049408420216854,0.003841069922695,15.296079424754195,14.637100245853434,0.006619008024867,0.0039058996752621,r,2023112900618,2023-11-30 07:46:54.563994880,14.93862041297797,14.200769833838253,0.0043155656091872,0.003166682464912,14.92499834405237,14.124655188170443,0.0057809225005885,0.0031118130092798,46.699,1.012273806915011,1.0119405011503129,1580.3822174360298,3158.118757977953,1012.8640471221602,3239.541861168252,1582.2302214023166,3158.072622437512,1014.5546705543768,3239.4304594715727,0.6603370221362947,0.006258253592998964,0.6589791789007613,0.007685526625187523,0.7378505791397174,0.005352754838471535,0.8003431558819258,0.006565245247706547,0.3407623878789252,0.006560184937214161,0.3710810807018259,0.008788078981840352,0.41827594488234787,0.004978121732602902,0.5124450576829904,0.004993939574918341,0.07751355700342266,0.008235151631576973,0.14136397698116454,0.010107906047693545,15.279382800856895,14.93862041297797,15.296079424754195,14.92499834405237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,g,2023113000607,2023-12-01 07:35:05.541506048,15.283206486557546,14.646905930053844,0.0052197357584023,0.0042166679003137,15.272833355673452,14.64278832749458,0.0054893899331624,0.0034225972219904,r,2023113000608,2023-12-01 07:35:52.255496960,14.938019913549592,14.160971779044448,0.004351520730001,0.0032093286867956,14.898346347340247,14.137475291994356,0.0047935859295211,0.0027490153667212,46.71399,1.015548383798851,1.015140885917576,3970.81156514186,3280.144955135806,3403.0963182408755,3362.0487340440905,3971.298039041503,3277.690999013273,3403.67514016727,3359.6459615993344,0.6363005565037021,0.006710136330141108,0.6300450281788716,0.006468970055757029,0.7770481345051437,0.005406988374642358,0.7608710553458913,0.005525898257312739,0.34518657300795397,0.006795687901248267,0.3744870083332046,0.007287788958388365,0.4859341510093955,0.005299063955211818,0.5053130355002242,0.00438990401152983,0.14074757800144155,0.008617508506093696,0.13082602716701963,0.008507827286237836,15.283206486557546,14.938019913549592,15.272833355673452,14.898346347340247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,g,2023120400609,2023-12-05 07:37:29.672506112,15.305927692629336,14.631552363210153,0.0044613862896596,0.0034952281961852,15.311380460224974,14.627595152602694,0.0054526241802933,0.0033167056595709,r,2023120400610,2023-12-05 07:38:16.314999040,14.951505299001017,14.158816698277814,0.0041200769890911,0.0029896569709264,14.928693451818908,14.138572309788058,0.0047830991578681,0.0027104362086792,46.642492,1.008308624550738,1.0080950108590412,2488.9118873331463,3264.8120479876247,1921.0393899303076,3346.5153921178703,2490.322369110589,3263.8382232490594,1922.644514230236,3345.617824088986,0.674375329419183,0.005667502780676045,0.68378530762228,0.006382134978496524,0.7926886007232028,0.005090489485289877,0.7901211420308503,0.005497681510902374,0.35442239362831884,0.006072808413049158,0.38268700840606584,0.007253216390369014,0.47273566493233865,0.004599420501238918,0.48902284281463615,0.004283339920383265,0.11831327130401981,0.007617983392527021,0.1063358344085703,0.008423547285975583,15.305927692629336,14.951505299001017,15.311380460224974,14.928693451818908,2588.0,2023-12-05 07:54:48.307990779+00:00,2023120400623.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.12083544545088351,186.8844842971826,0.0,174.65995728341073,105.55376781517518,878.3830763820238,619.6434547793207,2.6178062485068376,57.41751055879885,6.962752709996433,0.948262629360399,10.332033623134732,0.0,2.14227162009967,3.1.0,2.0,,60.0,2.14227162009967,-87.4787317019484,-185.4716721061915,8.69999980926514,738.95,24.7999992370605,empty,6.008048727976018,-416.4397505748604,19.38307638202376,519.0,1656.0,859.0,904.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.711380354080663,0.00016819306690679612,1.0,0.0,0.0,0.0,0.0027319276647525853,0.00013617527118693726,2.7408924889438038,0.0,307.1510453084895,1.0249655740202388,2.96924008407664,0.009041455017837128,1.0,0.0,1.0,0.0,186.92648469919362,0.0029527746962813837,1.1176547201330318,0.015764666079724356,-0.28303740337220634,0.0,0.12566192661495101,0.0,985.3927744691454,0.0,568.0202311651235,0.0,-0.01997000117042684,0.0,-0.13777359645512188,0.0003679178937356208,-0.08082771482051193,0.0008734881238838312,0.9554534549175031,0.0021490368300847427,6.548388239008565,0.003190738530977764,-2.44905129424687,0.007191815226258568,0.8897913207362916,0.0192300766104253,2.988320270016967,0.0015327831680623364,-0.5527545243859977,0.003451286900272679,0.01634104423798708,0.009223676113498868,11333.333333333394,0.0,985.3927744691454,0.0,568.0202311651235,0.0,-0.01997000117042684,0.0,0.22324978512173835,0.07364016745512961,-5.482168613700792,0.24734901580981966,-6.302409945589292,0.20476860342545886,6.070984671905419,0.017836764825468858,0.0,0.0,0.0,0.0,2.451224084821029,0.006904478294308865,0.0,0.0,0.0,0.0,11333.333333333394,0.0,985.3927744691454,0.0,568.0202311651235,0.0,-0.01997000117042684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.689613778574942,0.0,0.0,0.0,0.0,0.0,3.057120459025881,0.0,0.0,0.0,0.0,0.0,11333.333333333394,0.0,0.7153342151157069,0.0006541955272097936,0.0,0.0,0.00544296826937464,0.0005009195761612021,3.0,0.0,325.84337780193255,5.29525977101686,2.9439773843800143,0.027240321662073363,1.6282967200011353,0.03202492974097733,186.8716058645202,0.0057722860664275195,0.948262629360399,0.0,0.0,0.0,2023-12-05 07:54:48.307990779+00:00,1038.635484,1038.635484
5,g,2023120600212,2023-12-07 05:57:39.005489920,15.302937355903808,14.625351888685048,0.0042134933430353,0.003238625983529,15.29091416285331,14.624200373430837,0.0053756857145153,0.0032914252025321,r,2023120600217,2023-12-07 06:02:13.469491968,14.96058757760494,14.209224462090566,0.0040205297279904,0.0030858860583499,14.916591696083955,14.130611408267235,0.0047786646036055,0.0026763121687683,274.464002,1.097016322123583,1.0893920551503222,2101.229134250276,3389.539866062521,1533.5312722253284,3470.853772524548,1549.1601156236095,3396.394052996281,981.4381542442956,3477.595653089655,0.6775854672187602,0.005314341390331635,0.6667137894224737,0.006303290947204274,0.7513631155143745,0.005068269138352149,0.7859802878167201,0.005477068761522845,0.3423497782988676,0.005823932129193931,0.374322466769355,0.0071926095608614805,0.4161274265944819,0.004473409329170255,0.4935889651636014,0.004242184188429441,0.07377764829561428,0.007343675950895765,0.11926649839424641,0.008350434658361008,15.302937355903808,14.96058757760494,15.29091416285331,14.916591696083955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,g,2023120600216,2023-12-07 06:01:26.686991104,15.295616574247768,14.601012204751225,0.0046610971880369,0.0037702373821904,15.317739315515311,14.638149972710204,0.0055084444354279,0.0032965274709486,r,2023120600217,2023-12-07 06:02:13.469491968,14.96058757760494,14.209224462090566,0.0040205297279904,0.0030858860583499,14.916591696083955,14.130611408267235,0.0047786646036055,0.0026763121687683,46.7825,1.0906849254471018,1.0893920551503222,1547.2875932420884,3395.978376230288,979.6338213047152,3477.3286524803634,1549.1601156236095,3396.394052996281,981.4381542442956,3477.595653089655,0.6946043694965436,0.00599504102691478,0.679589342805107,0.006419505702537803,0.7513631155143745,0.005068269138352149,0.7859802878167201,0.005477068761522845,0.33502899664282815,0.006155524859017308,0.4011476194313559,0.0072923655621443375,0.3917877426606591,0.004872102491038566,0.5075385644429691,0.004246144155750727,0.05675874601783093,0.007850341965364582,0.10639094501161317,0.008438503166045785,15.295616574247768,14.96058757760494,15.317739315515311,14.916591696083955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,g,2023122000272,2023-12-21 06:22:44.275503104,15.317238435069733,14.645785311353375,0.0049659628768624,0.0040074331937807,15.307732153072957,14.631932100236057,0.0051987747341997,0.0032078925520277,r,2023122000273,2023-12-21 06:23:31.056489984,14.92528168947453,14.124538983915553,0.0041593073028285,0.0031654488626241,14.92479542923366,14.132018999704783,0.0046257233751822,0.0026454649511267,46.780986,1.0125170132073666,1.012176656794605,3636.1723969103095,3005.216618580819,3068.547409014256,3087.1339150619056,3644.78659706385,3005.479099816151,3077.0191171858023,3087.3550670384125,0.6714531237163577,0.006381246594278493,0.6758000528368999,0.006108832405812747,0.800742705558978,0.005226844530043982,0.7927764295288764,0.005328771110804704,0.391956745595202,0.00647770210288633,0.3829367238392969,0.006958776866710138,0.5212463274378223,0.005106817727754104,0.49991310053127336,0.004158011475813238,0.1292895818426203,0.008248649091714447,0.11697637669197647,0.0081063946926889,15.317238435069733,14.92528168947453,15.307732153072957,14.92479542923366,2758.0,2023-12-21 06:47:37.088993749+00:00,2023122000298.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.1257386498154058,186.87099829759856,0.0,173.6960193193659,106.77837527569156,877.4899901150006,619.6434547793207,1.9644908032228852,53.69198298793796,8.609658632295341,0.9225829085326039,8.992782351601148,0.0,2.14223114735761,3.1.0,2.0,,60.0,2.14223114735761,-87.4732628018844,-186.4596165563225,12.25,740.75,21.5,empty,7.0158113538179805,-416.0926404151387,19.489990115000666,520.0,1657.0,858.0,903.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.6951585843974931,0.0003605536044157429,1.0,0.0,0.0,0.0,0.0,0.00030335103673446317,1.2013543411479588,0.0,285.89260590714446,1.0883916795517905,4.762944857961851,0.01403768540059066,1.0,0.0,1.0,0.0,186.9817456080517,0.004158191996000499,0.4882016665057923,0.020728051037789647,0.2713405448998431,0.0,0.12352020705279261,0.0,985.0191110635977,0.0,568.0209126093818,0.0,-0.02063789513650804,0.0,-0.13627418631153396,0.0004907499075328866,0.02383667672528287,0.001361962922580409,1.1129714022322397,0.0030857426905031714,7.343708441183116,0.00372700204759503,-1.434359062953088,0.009383708450478378,0.9182255916338671,0.02283476325847352,2.5268952989671134,0.001223321334901683,-0.0270511916754504,0.003294810835642371,0.024950417009440434,0.0077298123803013295,11333.33333333337,0.0,985.0191110635977,0.0,568.0209126093818,0.0,-0.02063789513650804,0.0,-0.9396343730620804,0.11018329743650623,-7.544918864078634,0.37354774961128556,-6.90181309952969,0.3117784056414579,8.370078793198482,0.037182913659763894,0.0,0.0,0.0,0.0,2.4939495676371943,0.011370619543475275,0.0,0.0,0.0,0.0,11333.33333333337,0.0,985.0191110635977,0.0,568.0209126093818,0.0,-0.02063789513650804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.381852188131385,0.0,0.0,0.0,0.0,0.0,2.534000724936875,0.0,0.0,0.0,0.0,0.0,11333.33333333337,0.0,0.7095329234915494,0.0006550191775972305,0.0,0.0,0.0,0.00048218945367556484,3.0,0.0,298.3881834525493,5.2529905374802475,4.8063916891726,0.035580193961975995,2.2639565669638815,0.033940072016443716,186.77481367629525,0.005269941274522198,0.9225829085326039,0.0,0.0,0.0,2023-12-21 06:47:37.088993749+00:00,1492.81349,1492.81349
8,g,2023122100593,2023-12-22 06:38:07.550499072,15.285334320090303,14.615371305441114,0.0045531136019242,0.0035469451792279,15.285747499160747,14.613958364142992,0.0053260615892486,0.0032721258061891,r,2023122100594,2023-12-22 06:38:54.285993984,14.981076168514164,14.187352295144208,0.0040555907375886,0.0029492841102942,14.93868712504564,14.140878222687444,0.0047519461317912,0.0026742097916028,46.735494,1.0066033503443297,1.006468249725477,2182.879346276068,3170.3399929686952,1615.0725667110733,3252.0511621741666,2178.02146138585,3170.8893424400285,1610.2730647213173,3252.598471277212,0.6699630146491895,0.005771625730803687,0.6717891350177556,0.006250899082851842,0.7937238733699559,0.0050145880183768135,0.7978089023581951,0.005452741516792231,0.3042581515761391,0.006097430582043686,0.3470603741151077,0.007137781454479724,0.4280190102969055,0.004612927147450076,0.4730801414555472,0.0042258969818291785,0.12376085872076636,0.007645767232300725,0.12601976734043951,0.008294946015071324,15.285334320090303,14.981076168514164,15.285747499160747,14.93868712504564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,g,2023122100597,2023-12-22 06:41:54.282493952,15.285649323804268,14.62705837869807,0.0046312577800183,0.0035209051198827,15.298618877249709,14.631893841061842,0.0055039984441607,0.0032503706563853,r,2023122100594,2023-12-22 06:38:54.285993984,14.981076168514164,14.187352295144208,0.0040555907375886,0.0029492841102942,14.93868712504564,14.140878222687444,0.0047519461317912,0.0026742097916028,-179.9965,1.0060331892011376,1.006468249725477,1623.302348509102,3169.816285075885,1055.4944989656365,3251.3578276826643,2178.02146138585,3170.8893424400285,1610.2730647213173,3252.598471277212,0.658590945106198,0.005817673202251588,0.6667250361878665,0.006392097330079855,0.7937238733699559,0.0050145880183768135,0.7978089023581951,0.005452741516792231,0.30457315529010387,0.006156002343712556,0.35993175220406926,0.007271519161273575,0.43970608355386176,0.00459293475094629,0.4910156183743979,0.0042090744129077715,0.1351329282637579,0.007680586857932442,0.13108386617032863,0.008401862789058369,15.285649323804268,14.981076168514164,15.298618877249709,14.93868712504564,2774.0,2023-12-22 07:09:45.021496065+00:00,2023122100621.0,-64.0,2.0,1136.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.1239349216086152,187.0775467790793,0.0,-179.9889347087479,102.20021962800611,875.2761814046347,619.6434547793207,1.0062073838872796,54.946108634504654,8.492873642344804,0.6497071071514374,2.862394807270272,0.0,2.14398002748317,3.1.0,2.0,,60.0,2.14398002748317,-87.4768473211846,-179.9886614126405,13.1000003814697,741.35,26.875,empty,0.8259328047179793,-418.3116168350355,19.276181404634713,519.0,1655.0,856.0,901.0,1136.0,45.0,2.0,11333.333333333334,1.0,0.7110910169060103,0.00019008250097861664,1.0,0.0,0.0,0.0,0.0,0.00016768734075497068,2.632100771464798,0.0,282.38959160675313,1.0399429245501957,3.512549072874325,0.011305422688173264,1.0,0.0,1.0,0.0,187.07063304707412,0.00408079568555232,1.0712963644636337,0.019652334120581063,-0.13824549610987763,0.0,0.12919418137476854,0.0,986.4657331810224,0.0,567.5204967005361,0.0,-0.020172394202787446,0.0,-0.1327028985032128,0.00047366413669835044,-0.05932160256994438,0.0012910398986415927,0.9451144499114928,0.002921833217487994,7.273530910427835,0.0037135773816738982,-1.852933162901967,0.009194806637405566,1.6588767617543454,0.023630078433231012,2.598453383604207,0.001295019347809538,-0.22279846911282586,0.0033760524169884304,0.25474071729584613,0.008557993538813457,11333.333333333369,0.0,986.4657331810224,0.0,567.5204967005361,0.0,-0.020172394202787446,0.0,-0.9272929145657277,0.11036763385959004,-8.045882112839461,0.37118179394760115,-7.627739513618173,0.3070734289386906,8.231342518039261,0.035884013117061284,0.0,0.0,0.0,0.0,2.5417271943090327,0.011531719032604252,0.0,0.0,0.0,0.0,11333.333333333369,0.0,986.4657331810224,0.0,567.5204967005361,0.0,-0.020172394202787446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.316115652212193,0.0,0.0,0.0,0.0,0.0,2.6125963665648397,0.0,0.0,0.0,0.0,0.0,11333.333333333369,0.0,0.7162740604555901,0.0007693775076183764,0.0,0.0,0.0036712040581739977,0.0006041588999110364,2.1565358390816627,0.0,280.7779728503002,5.276317807004457,3.5225825870741962,0.030692536701637792,1.7704985201878254,0.029104649007693356,186.97978164214246,0.004682290442374028,0.6497071071514374,0.0,0.0,0.0,2023-12-22 07:09:45.021496065+00:00,1670.739002,1670.739002
