,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,g,2023112700341,2023-11-28 07:21:02.903995904,15.724588608352292,16.332008834255305,0.0056942231022813,0.0080033354169888,-12.339586657035719,-11.750776283654659,0.00980617066425516,0.016866446640000324,r,2023112700342,2023-11-28 07:21:49.638501888,15.140653439338504,15.36384594883854,0.0044353618417938,0.0049637442110837,-12.750130455696205,-12.521726425593652,0.006600275415483644,0.008145611074537913,46.734505,1.034273918170566,1.0335695460041066,-0.607420225903013,0.009822298841685756,-0.5888103733810599,0.01950994631864672,-0.223192509500036,0.006656665175649699,-0.22840403010255272,0.01048401713742745,0.5839351690137882,0.007217798238119057,0.41054379866048585,0.011820516852351942,0.9681628854167652,0.009417650152235123,0.770950141938993,0.01873040314669209,0.38422771640297704,0.011865443345955885,0.3604063432785072,0.022148422532865614,16.332008834255305,15.36384594883854,-11.750776283654659,-12.521726425593652,2480.0,2023-11-28 08:20:11.280997722+00:00,2023112700403.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.11855094845726395,186.97134699271402,0.0,174.01415461812365,106.67346446036699,871.51612378228,619.6434547793207,7.993739658934857,57.82771397513427,7.1929882915945,0.9557731911820952,8.266059085778078,0.0,2.14256249399399,3.1.0,2.0,,60.0,2.14256249399399,-87.4705010256381,-186.13380782091352,10.0,743.0,,empty,6.500497873956988,-416.41542535074683,19.516123782280005,520.0,1657.0,852.0,897.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7122851671451486,0.00023564050997184163,1.0,0.0,0.0,0.0,0.0,0.00019661398031804166,1.7382674670446336,0.0,304.16623343381355,1.0378703644584957,2.9218094815230256,0.009240907451960061,1.0,0.0,1.0,0.0,186.91009772652677,0.003240188293948713,1.0793349800975127,0.014298297696479787,0.03038974019001368,0.0,0.1212381401560068,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,-0.15226757070739422,0.0003898743794546026,-0.05570602873175809,0.0009451846272283972,1.0707508861316966,0.002310364076619562,6.674170874927489,0.0033656097357103285,-2.707260382991236,0.007624377674828123,0.7494259917304923,0.0203007778331923,2.9023381915256072,0.0015249197357715969,-0.5891457334560862,0.003434856570745761,-0.07947239790083829,0.00913486714841751,11333.333333333392,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,0.1559401777005873,0.07967548384781019,-5.243971763993837,0.26827887384294336,-5.574889929295634,0.2225855780521035,6.493064742416404,0.021359470918356424,0.0,0.0,0.0,0.0,2.541475514629294,0.008337830552033524,0.0,0.0,0.0,0.0,11333.333333333392,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77740876922266,0.0,0.0,0.0,0.0,0.0,2.9484029210663047,0.0,0.0,0.0,0.0,0.0,11333.333333333392,0.0,0.7191383563696375,0.0006620578308848829,0.0,0.0,0.001973449470214679,0.0005035441390393749,3.0,0.0,312.3525893118511,5.276552213207343,2.9828201619064973,0.02889327417624834,2.3873888242512336,0.03117817576424022,186.84677406690227,0.006346091540750601,0.9557731911820952,0.0,0.0,0.0,2023-11-28 08:20:11.280997722+00:00,3548.377001,3548.377001
1,g,2023112700345,2023-11-28 07:24:53.839493888,15.744493956299074,16.341429466765035,0.0060154264364499,0.0085509606889543,-12.336548114954951,-11.732470125339603,0.00939680480404952,0.016391224605437522,r,2023112700346,2023-11-28 07:25:40.615503872,15.108585934944372,15.3172500311977,0.0044877235437962,0.0050348862013347,-12.751201013660902,-12.539697950129316,0.006308513140975412,0.007665283775836122,46.776009,1.0309451017319573,1.030284720366914,-0.5969355104659613,0.010454868909574243,-0.6040779896153481,0.018893707539583346,-0.2086640962533277,0.0067446083404400356,-0.21150306353158577,0.00992743236763444,0.6359080213547017,0.0075049995215111815,0.4146528987059508,0.011318006828733919,1.0241794355673353,0.009923155131531119,0.8072278247897131,0.0180949943197006,0.38827141421263356,0.012441624716342936,0.3925749260837623,0.02134305737248683,16.341429466765035,15.3172500311977,-11.732470125339603,-12.539697950129316,2480.0,2023-11-28 08:20:11.280997722+00:00,2023112700403.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.11855094845726395,186.97134699271402,0.0,174.01415461812365,106.67346446036699,871.51612378228,619.6434547793207,7.993739658934857,57.82771397513427,7.1929882915945,0.9557731911820952,8.266059085778078,0.0,2.14256249399399,3.1.0,2.0,,60.0,2.14256249399399,-87.4705010256381,-186.13380782091352,10.0,743.0,,empty,6.500497873956988,-416.41542535074683,19.516123782280005,520.0,1657.0,852.0,897.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7122851671451486,0.00023564050997184163,1.0,0.0,0.0,0.0,0.0,0.00019661398031804166,1.7382674670446336,0.0,304.16623343381355,1.0378703644584957,2.9218094815230256,0.009240907451960061,1.0,0.0,1.0,0.0,186.91009772652677,0.003240188293948713,1.0793349800975127,0.014298297696479787,0.03038974019001368,0.0,0.1212381401560068,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,-0.15226757070739422,0.0003898743794546026,-0.05570602873175809,0.0009451846272283972,1.0707508861316966,0.002310364076619562,6.674170874927489,0.0033656097357103285,-2.707260382991236,0.007624377674828123,0.7494259917304923,0.0203007778331923,2.9023381915256072,0.0015249197357715969,-0.5891457334560862,0.003434856570745761,-0.07947239790083829,0.00913486714841751,11333.333333333392,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,0.1559401777005873,0.07967548384781019,-5.243971763993837,0.26827887384294336,-5.574889929295634,0.2225855780521035,6.493064742416404,0.021359470918356424,0.0,0.0,0.0,0.0,2.541475514629294,0.008337830552033524,0.0,0.0,0.0,0.0,11333.333333333392,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77740876922266,0.0,0.0,0.0,0.0,0.0,2.9484029210663047,0.0,0.0,0.0,0.0,0.0,11333.333333333392,0.0,0.7191383563696375,0.0006620578308848829,0.0,0.0,0.001973449470214679,0.0005035441390393749,3.0,0.0,312.3525893118511,5.276552213207343,2.9828201619064973,0.02889327417624834,2.3873888242512336,0.03117817576424022,186.84677406690227,0.006346091540750601,0.9557731911820952,0.0,0.0,0.0,2023-11-28 08:20:11.280997722+00:00,3317.441503,3317.441503
2,g,2023120400585,2023-12-05 07:14:47.779991040,15.772543327820374,16.354009193539948,0.0054478490415408,0.0075466068552512,-12.31788380573166,-11.773113474863287,0.008715217897240632,0.014394161865916487,r,2023120400586,2023-12-05 07:15:34.482998016,15.134847410805428,15.347778349865251,0.0043402174617484,0.004836670838716,-12.742329495553783,-12.537457731152559,0.006132780295080748,0.00740638207342607,46.703006,1.0183872075841092,1.017925714852098,-0.5814658657195739,0.009307541791855754,-0.5447703308683725,0.01682696998329134,-0.21293093905982374,0.006498528480921775,-0.2048717644012239,0.009615897751395746,0.6376959170149465,0.006965382027906491,0.4244456898221234,0.010656735764018647,1.0062308436746967,0.008963518272966823,0.7643442562892719,0.0161878470229914,0.3685349266597502,0.011351705009578644,0.33989856646714856,0.01938072259705209,16.354009193539948,15.347778349865251,-11.773113474863287,-12.537457731152559,2588.0,2023-12-05 07:54:48.307990779+00:00,2023120400623.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.12083544545088351,186.8844842971826,0.0,174.65995728341073,105.55376781517518,878.3830763820238,619.6434547793207,2.6178062485068376,57.41751055879885,6.962752709996433,0.948262629360399,10.332033623134732,0.0,2.14227162009967,3.1.0,2.0,,60.0,2.14227162009967,-87.4787317019484,-185.4716721061915,8.69999980926514,738.95,24.7999992370605,empty,6.008048727976018,-416.4397505748604,19.38307638202376,519.0,1656.0,859.0,904.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.711380354080663,0.00016819306690679612,1.0,0.0,0.0,0.0,0.0027319276647525853,0.00013617527118693726,2.7408924889438038,0.0,307.1510453084895,1.0249655740202388,2.96924008407664,0.009041455017837128,1.0,0.0,1.0,0.0,186.92648469919362,0.0029527746962813837,1.1176547201330318,0.015764666079724356,-0.28303740337220634,0.0,0.12566192661495101,0.0,985.3927744691454,0.0,568.0202311651235,0.0,-0.01997000117042684,0.0,-0.13777359645512188,0.0003679178937356208,-0.08082771482051193,0.0008734881238838312,0.9554534549175031,0.0021490368300847427,6.548388239008565,0.003190738530977764,-2.44905129424687,0.007191815226258568,0.8897913207362916,0.0192300766104253,2.988320270016967,0.0015327831680623364,-0.5527545243859977,0.003451286900272679,0.01634104423798708,0.009223676113498868,11333.333333333394,0.0,985.3927744691454,0.0,568.0202311651235,0.0,-0.01997000117042684,0.0,0.22324978512173835,0.07364016745512961,-5.482168613700792,0.24734901580981966,-6.302409945589292,0.20476860342545886,6.070984671905419,0.017836764825468858,0.0,0.0,0.0,0.0,2.451224084821029,0.006904478294308865,0.0,0.0,0.0,0.0,11333.333333333394,0.0,985.3927744691454,0.0,568.0202311651235,0.0,-0.01997000117042684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.689613778574942,0.0,0.0,0.0,0.0,0.0,3.057120459025881,0.0,0.0,0.0,0.0,0.0,11333.333333333394,0.0,0.7153342151157069,0.0006541955272097936,0.0,0.0,0.00544296826937464,0.0005009195761612021,3.0,0.0,325.84337780193255,5.29525977101686,2.9439773843800143,0.027240321662073363,1.6282967200011353,0.03202492974097733,186.8716058645202,0.0057722860664275195,0.948262629360399,0.0,0.0,0.0,2023-12-05 07:54:48.307990779+00:00,2400.527999,2400.527999
3,g,2023120400589,2023-12-05 07:18:34.897998080,15.781958851527085,16.35817113022929,0.0054397524248559,0.0074899568945661,-12.3442143995444,-11.74093525862216,0.008970345069874595,0.01563582518188283,r,2023120400590,2023-12-05 07:19:21.850491904,15.12247755850103,15.336021765908598,0.0043328683812267,0.004826376990211,-12.747062303329608,-12.5295694801777,0.006367491377226063,0.0077797473755531945,46.952493,1.0162635807310576,1.0158407562907663,-0.5762122787022061,0.009256908810514658,-0.6032791409222398,0.018026261947254197,-0.2135442074075673,0.00648595893146667,-0.21749282315190754,0.01005332858641729,0.6594812930260545,0.0069544701345796095,0.40284790378520796,0.011000547127832857,1.0221493643206934,0.008910295681631247,0.7886342215555402,0.017464349353635483,0.36266807129463885,0.011303009510163928,0.38578631777033223,0.020640143784806823,16.35817113022929,15.336021765908598,-11.74093525862216,-12.5295694801777,2588.0,2023-12-05 07:54:48.307990779+00:00,2023120400623.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.12083544545088351,186.8844842971826,0.0,174.65995728341073,105.55376781517518,878.3830763820238,619.6434547793207,2.6178062485068376,57.41751055879885,6.962752709996433,0.948262629360399,10.332033623134732,0.0,2.14227162009967,3.1.0,2.0,,60.0,2.14227162009967,-87.4787317019484,-185.4716721061915,8.69999980926514,738.95,24.7999992370605,empty,6.008048727976018,-416.4397505748604,19.38307638202376,519.0,1656.0,859.0,904.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.711380354080663,0.00016819306690679612,1.0,0.0,0.0,0.0,0.0027319276647525853,0.00013617527118693726,2.7408924889438038,0.0,307.1510453084895,1.0249655740202388,2.96924008407664,0.009041455017837128,1.0,0.0,1.0,0.0,186.92648469919362,0.0029527746962813837,1.1176547201330318,0.015764666079724356,-0.28303740337220634,0.0,0.12566192661495101,0.0,985.3927744691454,0.0,568.0202311651235,0.0,-0.01997000117042684,0.0,-0.13777359645512188,0.0003679178937356208,-0.08082771482051193,0.0008734881238838312,0.9554534549175031,0.0021490368300847427,6.548388239008565,0.003190738530977764,-2.44905129424687,0.007191815226258568,0.8897913207362916,0.0192300766104253,2.988320270016967,0.0015327831680623364,-0.5527545243859977,0.003451286900272679,0.01634104423798708,0.009223676113498868,11333.333333333394,0.0,985.3927744691454,0.0,568.0202311651235,0.0,-0.01997000117042684,0.0,0.22324978512173835,0.07364016745512961,-5.482168613700792,0.24734901580981966,-6.302409945589292,0.20476860342545886,6.070984671905419,0.017836764825468858,0.0,0.0,0.0,0.0,2.451224084821029,0.006904478294308865,0.0,0.0,0.0,0.0,11333.333333333394,0.0,985.3927744691454,0.0,568.0202311651235,0.0,-0.01997000117042684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.689613778574942,0.0,0.0,0.0,0.0,0.0,3.057120459025881,0.0,0.0,0.0,0.0,0.0,11333.333333333394,0.0,0.7153342151157069,0.0006541955272097936,0.0,0.0,0.00544296826937464,0.0005009195761612021,3.0,0.0,325.84337780193255,5.29525977101686,2.9439773843800143,0.027240321662073363,1.6282967200011353,0.03202492974097733,186.8716058645202,0.0057722860664275195,0.948262629360399,0.0,0.0,0.0,2023-12-05 07:54:48.307990779+00:00,2173.409992,2173.409992
4,g,2023120500473,2023-12-06 06:11:46.463995904,15.739761031515132,16.31285901262893,0.0053543950739991,0.0072159693524245,-12.329138979970383,-11.718968065749799,0.007674835524553161,0.013462863509109482,r,2023120500474,2023-12-06 06:12:33.242505984,15.198721092056374,15.367247104419056,0.0046439863838106,0.0050524279335097,-12.728670577336395,-12.490464450599742,0.005587598509355067,0.006958372012161677,46.77851,1.0802574698069531,1.079061762898767,-0.5730979811137988,0.008985530607793592,-0.6101709142205838,0.015496831746968632,-0.1685260123626815,0.006862480423019605,-0.2382061267366531,0.00892413570948929,0.5410399394587575,0.007087746901624244,0.3995315973660123,0.00949338493008106,0.9456119082098748,0.008808929657934542,0.771496384849943,0.015154789174533133,0.40457196875111734,0.011306343257655095,0.3719647874839307,0.017882728884463826,16.31285901262893,15.367247104419056,-11.718968065749799,-12.490464450599742,2608.0,2023-12-06 05:37:02.519498432+00:00,2023120500442.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.1229793292713526,186.90039482427105,0.0,141.7976514112199,102.64706035115111,874.496260726393,619.6434547793207,3.412420167622515,57.69562327593978,6.417841971835235,0.9471660625350057,7.822358175201507,0.0,2.10003292480613,3.1.0,2.0,,60.0,2.10003292480613,-87.4739009596576,-219.0862385619985,7.875,741.05,40.5374984741211,empty,39.10205315508199,-416.32684591598365,19.496260726393018,516.0,1653.0,855.0,900.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7158511868644748,0.00022060228124090914,1.0,0.0,0.0,0.0,0.0,0.00018513852812844715,1.8551793153458553,0.0,311.0086531843734,1.0528425228836582,2.4407841226807236,0.008357646143193294,1.0,0.0,1.0,0.0,186.98182895481472,0.0031482062674944434,0.6536743941461985,0.014718160202632252,-0.3290529813704921,0.0,0.12821355699586373,0.0,985.278895776158,0.0,568.020202222258,0.0,-0.019953345773348202,0.0,-0.14870934578439657,0.0003613014389353448,-0.057373220717961936,0.0008570778813588448,1.0368141451583226,0.0020976256620853346,5.5318906498067495,0.0024146927360443847,-1.8840125599569923,0.005418988685478355,0.366355938805089,0.014135054069590175,2.5663397458094948,0.0010314607872900215,-0.34865816870016175,0.002307869423345577,-0.22100661709150332,0.005956287561563364,11333.33333333339,0.0,985.278895776158,0.0,568.020202222258,0.0,-0.019953345773348202,0.0,-0.22872324227881916,0.07719244704094752,-6.1276107029100615,0.25787063209241884,-5.706422112838249,0.21246011587300523,6.135715391133871,0.018832801577350965,0.0,0.0,0.0,0.0,2.50725935644667,0.007517667747954924,0.0,0.0,0.0,0.0,11333.33333333339,0.0,985.278895776158,0.0,568.020202222258,0.0,-0.019953345773348202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.620947694950983,0.0,0.0,0.0,0.0,0.0,2.6026442725291306,0.0,0.0,0.0,0.0,0.0,11333.33333333339,0.0,0.7216605693010824,0.0006609747746167899,0.0,0.0,0.002693647975347131,0.0004989169459370527,3.0,0.0,333.75379549611876,5.385252039946676,2.5239411328196875,0.029335534067908342,1.8652101698418149,0.03344635887128149,186.84845259577503,0.006500296897448406,0.9471660625350057,0.0,0.0,0.0,2023-12-06 05:37:02.519498432+00:00,2083.944498,-2083.944498
5,g,2023120500501,2023-12-06 06:38:56.961995008,15.752830077926436,16.35800924028183,0.0055730420246489,0.0078736680843698,-12.320085910333507,-11.719034375181117,0.009013636109969485,0.015679082136722877,r,2023120500502,2023-12-06 06:39:43.708506880,15.141242237347988,15.371585560637511,0.0043393724707887,0.0048561948661284,-12.699933886781125,-12.509126422096642,0.006579194959552303,0.007843244286391564,46.746511,1.0447200428098644,1.0438875771906295,-0.6051791623553946,0.009646421435502718,-0.60105153515239,0.01808533252591857,-0.23034332328952267,0.006512509655889245,-0.1908074646844824,0.010237298825950737,0.6115878405784478,0.007063211086237019,0.3798479764476177,0.011159365673672686,0.9864236796443198,0.009250798759060506,0.7900920469155253,0.01753140318360502,0.3748358390658719,0.011638996027552244,0.41024407046790756,0.020781759786525793,16.35800924028183,15.371585560637511,-11.719034375181117,-12.509126422096642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,g,2023120500513,2023-12-06 06:55:59.311008000,15.738221254444849,16.305851845627043,0.0055037310239901,0.0075341309571412,-12.332712490572957,-11.73733727584823,0.008489465672132131,0.014690292476075449,r,2023120500514,2023-12-06 06:56:46.056507904,15.11441073621043,15.330422717109712,0.004372627318644,0.0048590123773349,-12.73585070763773,-12.538188455483182,0.00608514954960563,0.007300223506427056,46.745499,1.0288546363531543,1.0282242318163124,-0.5676305911821942,0.009330283193118228,-0.5953752147247275,0.01696690073145207,-0.21601198089928175,0.006536808927209482,-0.19766225215454902,0.00950380493722676,0.6238105182344178,0.007029290494223648,0.4031382170647735,0.010445098010041622,0.9754291285173302,0.008965106277253334,0.800851179634952,0.01640420544483728,0.3516186102829124,0.01139228051860689,0.3977129625701785,0.01944731417743346,16.305851845627043,15.330422717109712,-11.73733727584823,-12.538188455483182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,g,2023120500517,2023-12-06 06:59:47.834505984,15.763386825378998,16.351875445582472,0.005684797107678,0.0078225375585065,-12.325255409124269,-11.752193271706105,0.009078065023708434,0.015389274423670383,r,2023120500518,2023-12-06 07:00:34.616007936,15.13395494948124,15.36252006488227,0.004301156004795,0.0047714161428483,-12.744522232257653,-12.508889614627707,0.006363927859049009,0.007906391126298127,46.781501,1.0259138485123065,1.0253261138699157,-0.5884886202034743,0.009670005791606798,-0.5730621374181641,0.017867317422089805,-0.22856511540103064,0.006423889397072262,-0.23563261762994614,0.010149413699184099,0.6294318758977582,0.0071285946113556105,0.41926682313338404,0.011086516241356368,0.9893553807002018,0.009162887419502556,0.756696342921602,0.017301467796954142,0.3599235048024436,0.011609279348673045,0.337429519788218,0.020548762257102,16.351875445582472,15.36252006488227,-11.752193271706105,-12.508889614627707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,g,2023120600244,2023-12-07 06:28:24.706501120,15.771282544436367,16.314985800844042,0.0050562844458823,0.0068101070922107,-12.358693835556231,-11.770842787626691,0.007485845503304794,0.012864155432718105,r,2023120600245,2023-12-07 06:29:11.490004992,15.130408805894756,15.33696818108129,0.0041416275651272,0.0045861048633033,-12.76440636892255,-12.539342713066393,0.005469292063447259,0.006729093733997073,46.783503,1.0524196624369138,1.0515015607027978,-0.5437032564076745,0.00848195561206552,-0.58785104792954,0.014883695035053605,-0.2065593751865329,0.006179436600972263,-0.2250636558561574,0.008671439220579584,0.640873738541611,0.006535984339477317,0.4057125333663194,0.009270978296524903,0.9780176197627526,0.008210354220409291,0.768499925439702,0.014517823441482176,0.3371438812211416,0.01049423688080679,0.3627873920733826,0.017225511198588134,16.314985800844042,15.33696818108129,-11.770842787626691,-12.539342713066393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,g,2023120600303,2023-12-07 07:15:44.280999936,15.724769863646197,16.338843906032256,0.005346464204783,0.0075003433867496,-12.333887254694773,-11.737038563592193,0.008823454689481413,0.015288966753533667,r,2023120600304,2023-12-07 07:16:30.999507968,15.131015722935654,15.340791333628696,0.0043966769297346,0.0048994446542397,-12.734424917318067,-12.534322770888673,0.006368408518549899,0.00765723142800349,46.718508,1.0136249973932572,1.0132613576398477,-0.6140740423860596,0.009210853945871922,-0.5968486911025792,0.017652361231517706,-0.20977561069304151,0.00658295723398067,-0.20010214642939417,0.009959408627079386,0.5937541407105424,0.006922098490883121,0.4005376626232948,0.010881634974417697,0.9980525724035605,0.008958778311751911,0.7972842072964799,0.01709928938677459,0.40429843169301805,0.011321446743089101,0.39674654467318504,0.020268095057235463,16.338843906032256,15.340791333628696,-11.737038563592193,-12.534322770888673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
