,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,g,2023111600660,2023-11-17 07:36:57.777993984,15.699351212110468,15.121482243124554,0.0063553149816266,0.0045104311857522,-12.328768604079333,-12.925093440382021,0.00862973927708611,0.004982734426375932,r,2023111600661,2023-11-17 07:37:44.384494080,15.34262603780466,14.65932199296316,0.0056274571086579,0.0038778782461897,-12.478449606074985,-13.190046917014989,0.007617623022847578,0.003955310228139826,46.6065,1.0653733021913725,1.0643241121401743,0.5778689689859142,0.007793203320656629,0.5963248363026885,0.009964940659847132,0.6833040448414991,0.006834194407686662,0.7115973109400038,0.008583277900606794,0.35672517430580797,0.008488716158847099,0.1496810019956527,0.011510889648880323,0.46216025016139284,0.0059482711079503845,0.264953476632968,0.006361770301151984,0.10543507585558487,0.010365337968399734,0.11527247463731527,0.013151908677956958,15.699351212110468,15.34262603780466,-12.328768604079333,-12.478449606074985,2418.0,2023-11-17 06:41:51.516506789+00:00,2023111600620.0,-64.0,2.0,1136.0,3.0,True,HD2811,0.0,holo4_003,-0.07799997847393436,186.99281003664734,0.0,105.70129265902527,99.5569075619609,876.6456879435087,558.3381627049305,37.27593720314938,70.2818040903095,11.759940392378049,0.9842490798523253,90.82258536491312,0.0,2.06361446116179,3.1.0,2.0,,60.0,2.06361446116179,-43.6153090960404,77.65181877816367,10.0,743.0,,empty,74.651615508036,-417.51335434825324,21.64568794350879,514.0,1650.0,855.0,900.0,1136.0,45.0,2.0,11333.333333333334,1.0,0.8290142450830017,0.003057697711138499,1.0,0.0,0.0,0.0,0.07380457288952108,0.0017853741565155212,0.0,0.004681752033388485,366.15195054394735,1.014485952925673,2.250502585588583,0.01140970892977854,1.0,0.0,1.0,0.0,186.63925558656132,0.00491034451023118,2.0,0.01796464052180285,-0.6471305174536895,0.0,0.12182854294239882,0.0,985.9988647352992,0.0,567.4857027135602,0.0,0.013411412863355102,0.0,-0.14638015819711783,0.0008356407685765283,0.15813200849247713,0.002468833253249669,1.151413583980791,0.004481765688383181,11.50745892219496,0.007842730976301372,-1.2417334819130443,0.020215008274976833,1.7748791628038203,0.04219769023802203,2.7190372932076285,0.001973816871111156,0.3901990877569384,0.006062864212378274,0.5243255863968442,0.011464745655215304,11333.333333333374,0.0,985.9988647352992,0.0,567.4857027135602,0.0,0.013411412863355102,0.0,1.804228282990431,0.09691188366360134,2.780497983760807,0.3236512298269399,0.39051187830276535,0.2663819725013872,11.252832086265268,0.0294407137612471,0.0,0.0,0.0,0.0,2.257523304612035,0.005660877048216096,0.0,0.0,0.0,0.0,11333.333333333374,0.0,985.9988647352992,0.0,567.4857027135602,0.0,0.013411412863355102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.824160728076002,0.0,0.0,0.0,0.0,0.0,7.582676580764261,0.0,0.0,0.0,0.0,0.0,11333.333333333374,0.0,1.1694638702707383,0.003097595206114389,0.0,0.0,0.0,0.0,3.0,0.0,600.0,0.0,10.0,0.0,0.1,0.0,187.03408337911986,0.0,0.9842490798523253,0.0,0.0,0.0,2023-11-17 06:41:51.516506789+00:00,3306.261488,-3306.261488
1,g,2023112000337,2023-11-21 07:47:32.723998976,15.700911468256772,15.110811797671904,0.0056051749908142,0.004089215587067,-12.361404025507493,-12.957642130301029,0.008697105924705047,0.0050220324847226605,r,2023112000338,2023-11-21 07:48:19.468494080,15.343339003382336,14.654847364893666,0.0054089613413021,0.0037454394866558,-12.499883841056649,-13.217388153085574,0.00779947920594025,0.004027762737350862,46.744495,1.0353500017925483,1.0346315920763631,0.590099670584868,0.0069382757796992095,0.5962381047935352,0.010042930933903176,0.6884916384886708,0.006579147341403829,0.7175043120289253,0.00877808342135608,0.35757246487443517,0.007789406233426883,0.13847981554915556,0.011682102865042492,0.45596443277823795,0.005545268349296739,0.2597460227845456,0.006437676828328817,0.09839196790380278,0.009561634302516582,0.12126620723539006,0.013338486057099426,15.700911468256772,15.343339003382336,-12.361404025507493,-12.499883841056649,2451.0,2023-11-21 08:29:09.247002842+00:00,2023112000378.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.11848847998890417,186.98452373688565,0.0,169.68869994743966,94.65875243016237,879.5771896333113,619.6434547793207,1.2722208242061837,54.55634549562805,9.406306979237842,1.080472201387453,3.1702914668761117,0.0,2.13996025510354,3.1.0,2.0,,60.0,2.13996025510354,-87.4694308381905,-190.56548635119253,10.0,743.0,,empty,11.057624622291996,-416.658049245256,19.57718963331132,508.0,1645.0,860.0,905.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7071955590143418,0.0002807839613324646,1.0,0.0,0.0,0.0,0.0,0.0002321816133647342,1.4753575334869384,0.0,293.18448738588813,1.049539229209394,2.7638051606901315,0.010212243101041294,1.0,0.0,1.0,0.0,186.95941308759123,0.004310998995769318,1.1028059215302268,0.020067927124013143,-0.15213503619760396,0.0,0.12578582702584995,0.0,985.7428244095713,0.0,568.0198442393203,0.0,-0.01957516246143439,0.0,-0.1619333394481839,0.0005089281456941024,-0.10795838079479084,0.0014072305857627163,1.0226067204863916,0.0031172243688847895,8.935723532958944,0.005175557893862119,-3.0137314779829003,0.012454916338920874,1.6037924128355525,0.0321036403546982,3.020614300588846,0.0019292230529981825,-0.4847239841351093,0.004811560502940612,0.26896903431573854,0.012358000593200547,11333.33333333339,0.0,985.7428244095713,0.0,568.0198442393203,0.0,-0.01957516246143439,0.0,0.07215504089163757,0.11759717517994486,-5.572991074977654,0.39869078433577665,-6.408582330619191,0.3322049802614576,8.323653430103063,0.03780548541364038,0.0,0.0,0.0,0.0,2.4260197247234756,0.011186701846554743,0.0,0.0,0.0,0.0,11333.33333333339,0.0,985.7428244095713,0.0,568.0198442393203,0.0,-0.01957516246143439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.039056535227186,0.0,0.0,0.0,0.0,0.0,3.062464604421675,0.0,0.0,0.0,0.0,0.0,11333.33333333339,0.0,0.7124611899484441,0.0006518703739800687,0.0,0.0,0.0013237165672366582,0.00048517754141440674,3.0,0.0,294.2316062579592,5.251703521851331,2.783418007954304,0.027693105390622627,2.1421128934845703,0.034720407734178886,186.90299886678798,0.005640897398592437,1.080472201387453,0.0,0.0,0.0,2023-11-21 08:29:09.247002842+00:00,2496.523003,2496.523003
2,g,2023112100558,2023-11-22 07:52:25.062493952,15.688161033920878,15.122071012836829,0.0057732400248279,0.00433611349475,-12.360822350272926,-12.952066786734722,0.007482092134955631,0.004340355250776346,r,2023112100559,2023-11-22 07:53:11.646508032,15.325455021992171,14.648474047717992,0.0051305892652623,0.0037470194603443,-12.520069950635598,-13.230463790671054,0.006652163809342738,0.0034578440230135067,46.584014,1.0278896498971437,1.027275685085269,0.5660900210840492,0.00722026181129382,0.5912444364617961,0.008649877826819677,0.6769809742741799,0.006353196128329712,0.7103938400354561,0.007497197385278016,0.3627060119287062,0.007723551423606863,0.15924760036267216,0.010011642525694482,0.473596965118837,0.005730797071573198,0.27839700393633215,0.005549357529519253,0.11089095319013076,0.009617446733341004,0.11914940357366,0.011446761771467345,15.688161033920878,15.325455021992171,-12.360822350272926,-12.520069950635598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,g,2023112100586,2023-11-22 08:19:03.278996992,15.707417886275207,15.115998347816625,0.0063731634233679,0.0048492504833552,-12.354016900060627,-12.943085952614599,0.008940918885783347,0.005197021743565645,r,2023112100587,2023-11-22 08:19:49.828995072,15.33927032208414,14.649984109757693,0.005392447046325,0.0039121997999679,-12.506059412450563,-13.20526611936212,0.007892670812179455,0.0041451600782969975,46.549998,1.0117079066339123,1.011390349732681,0.5914195384585827,0.008008273363920283,0.5890690525539721,0.010341618128960835,0.6892862123264472,0.006662116212007119,0.6992067069115571,0.008914965205996973,0.36814756419106764,0.00834839488574742,0.1520425123899365,0.011926201535760949,0.46601423805893205,0.0062306129333468884,0.2621801667475214,0.0066476602709375325,0.0978666738678644,0.01041711258907972,0.11013765435758494,0.01365377860335329,15.707417886275207,15.33927032208414,-12.354016900060627,-12.506059412450563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,g,2023112700309,2023-11-28 06:54:33.766998016,15.709976590903384,15.097491616930029,0.0060587453385315,0.0047212593638798,-12.380312633474393,-12.984653676992739,0.008574352412810618,0.004914336741290822,r,2023112700310,2023-11-28 06:55:20.319507968,15.321558719968516,14.654479811609937,0.0049276014922754,0.0036606317547895,-12.543480519081353,-13.244824068810523,0.007011139245678145,0.0036749477834821945,46.552509,1.0642827790257443,1.063246029266322,0.6124849739733556,0.007681060151971202,0.604341043518346,0.009882824743253932,0.6670789083585795,0.006138524359391922,0.7013435497291702,0.007915890015254697,0.3884178709348678,0.007809587155788194,0.16316788560695983,0.011075901445090578,0.44301180532009177,0.005974153900360783,0.260170391817784,0.006136444150982032,0.054593934385223974,0.009832607302696873,0.09700250621082418,0.01266220911371634,15.709976590903384,15.321558719968516,-12.380312633474393,-12.543480519081353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,g,2023112700345,2023-11-28 07:24:53.839493888,15.683377500679498,15.112069272683012,0.0057630558636983,0.0044602297561837,-12.38746266585839,-12.992291580130487,0.00848940632742379,0.004863464553611382,r,2023112700346,2023-11-28 07:25:40.615503872,15.310571429884613,14.59804451375013,0.0048770432769293,0.0035725238883119,-12.5265288081512,-13.262284809957235,0.00717537184006082,0.003643694953734757,46.776009,1.0309451017319573,1.030284720366914,0.5713082279964858,0.007287418086404393,0.6048289142720975,0.0097838288648329,0.7125269161344825,0.006045533728100478,0.7357560018060347,0.008047513526488163,0.37280607079488526,0.007549726088617298,0.1390661422928101,0.011115573796940979,0.5140247589328819,0.005714593284784639,0.26999322982674734,0.006076989417475276,0.14121868813799665,0.009468629279027368,0.13092708753393723,0.012668298276222715,15.683377500679498,15.310571429884613,-12.38746266585839,-12.5265288081512,2480.0,2023-11-28 08:20:11.280997722+00:00,2023112700403.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.11855094845726395,186.97134699271402,0.0,174.01415461812365,106.67346446036699,871.51612378228,619.6434547793207,7.993739658934857,57.82771397513427,7.1929882915945,0.9557731911820952,8.266059085778078,0.0,2.14256249399399,3.1.0,2.0,,60.0,2.14256249399399,-87.4705010256381,-186.13380782091352,10.0,743.0,,empty,6.500497873956988,-416.41542535074683,19.516123782280005,520.0,1657.0,852.0,897.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7122851671451486,0.00023564050997184163,1.0,0.0,0.0,0.0,0.0,0.00019661398031804166,1.7382674670446336,0.0,304.16623343381355,1.0378703644584957,2.9218094815230256,0.009240907451960061,1.0,0.0,1.0,0.0,186.91009772652677,0.003240188293948713,1.0793349800975127,0.014298297696479787,0.03038974019001368,0.0,0.1212381401560068,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,-0.15226757070739422,0.0003898743794546026,-0.05570602873175809,0.0009451846272283972,1.0707508861316966,0.002310364076619562,6.674170874927489,0.0033656097357103285,-2.707260382991236,0.007624377674828123,0.7494259917304923,0.0203007778331923,2.9023381915256072,0.0015249197357715969,-0.5891457334560862,0.003434856570745761,-0.07947239790083829,0.00913486714841751,11333.333333333392,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,0.1559401777005873,0.07967548384781019,-5.243971763993837,0.26827887384294336,-5.574889929295634,0.2225855780521035,6.493064742416404,0.021359470918356424,0.0,0.0,0.0,0.0,2.541475514629294,0.008337830552033524,0.0,0.0,0.0,0.0,11333.333333333392,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77740876922266,0.0,0.0,0.0,0.0,0.0,2.9484029210663047,0.0,0.0,0.0,0.0,0.0,11333.333333333392,0.0,0.7191383563696375,0.0006620578308848829,0.0,0.0,0.001973449470214679,0.0005035441390393749,3.0,0.0,312.3525893118511,5.276552213207343,2.9828201619064973,0.02889327417624834,2.3873888242512336,0.03117817576424022,186.84677406690227,0.006346091540750601,0.9557731911820952,0.0,0.0,0.0,2023-11-28 08:20:11.280997722+00:00,3317.441503,3317.441503
6,g,2023112700349,2023-11-28 07:28:44.292008960,15.703182285416862,15.143970119132264,0.0055909757431442,0.0042467539024509,-12.368316020191145,-12.968536841475682,0.00962782825786113,0.005539110208882914,r,2023112700346,2023-11-28 07:25:40.615503872,15.310571429884613,14.59804451375013,0.0048770432769293,0.0035725238883119,-12.5265288081512,-13.262284809957235,0.00717537184006082,0.003643694953734757,-183.676506,1.0278378552122682,1.030284720366914,0.5592121662845972,0.00702096350000545,0.6002208212845375,0.01110751182169167,0.7125269161344825,0.006045533728100478,0.7357560018060347,0.008047513526488163,0.39261085553224895,0.007419202173109189,0.15821278796005522,0.012007540880880109,0.5459256053821342,0.005549580672495997,0.2937479684815525,0.006630102172819288,0.15331474984988525,0.009265117728664285,0.13553518052149727,0.013716387747072118,15.703182285416862,15.310571429884613,-12.368316020191145,-12.5265288081512,2480.0,2023-11-28 08:20:11.280997722+00:00,2023112700403.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.11855094845726395,186.97134699271402,0.0,174.01415461812365,106.67346446036699,871.51612378228,619.6434547793207,7.993739658934857,57.82771397513427,7.1929882915945,0.9557731911820952,8.266059085778078,0.0,2.14256249399399,3.1.0,2.0,,60.0,2.14256249399399,-87.4705010256381,-186.13380782091352,10.0,743.0,,empty,6.500497873956988,-416.41542535074683,19.516123782280005,520.0,1657.0,852.0,897.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7122851671451486,0.00023564050997184163,1.0,0.0,0.0,0.0,0.0,0.00019661398031804166,1.7382674670446336,0.0,304.16623343381355,1.0378703644584957,2.9218094815230256,0.009240907451960061,1.0,0.0,1.0,0.0,186.91009772652677,0.003240188293948713,1.0793349800975127,0.014298297696479787,0.03038974019001368,0.0,0.1212381401560068,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,-0.15226757070739422,0.0003898743794546026,-0.05570602873175809,0.0009451846272283972,1.0707508861316966,0.002310364076619562,6.674170874927489,0.0033656097357103285,-2.707260382991236,0.007624377674828123,0.7494259917304923,0.0203007778331923,2.9023381915256072,0.0015249197357715969,-0.5891457334560862,0.003434856570745761,-0.07947239790083829,0.00913486714841751,11333.333333333392,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,0.1559401777005873,0.07967548384781019,-5.243971763993837,0.26827887384294336,-5.574889929295634,0.2225855780521035,6.493064742416404,0.021359470918356424,0.0,0.0,0.0,0.0,2.541475514629294,0.008337830552033524,0.0,0.0,0.0,0.0,11333.333333333392,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77740876922266,0.0,0.0,0.0,0.0,0.0,2.9484029210663047,0.0,0.0,0.0,0.0,0.0,11333.333333333392,0.0,0.7191383563696375,0.0006620578308848829,0.0,0.0,0.001973449470214679,0.0005035441390393749,3.0,0.0,312.3525893118511,5.276552213207343,2.9828201619064973,0.02889327417624834,2.3873888242512336,0.03117817576424022,186.84677406690227,0.006346091540750601,0.9557731911820952,0.0,0.0,0.0,2023-11-28 08:20:11.280997722+00:00,3086.988988,3086.988988
7,g,2023112800571,2023-11-29 07:42:08.346009088,15.678038245581345,15.102263369207233,0.0057625122273967,0.0042383552958363,-12.387287308452962,-12.975705486658835,0.009415459678001038,0.005476136393865281,r,2023112800572,2023-11-29 07:42:55.057993984,15.33709269214895,14.663715836371992,0.0050857946432528,0.0036322391883298,-12.55320775074714,-13.226057782448377,0.007924738935019843,0.004264272517867519,46.711984,1.0162629221648514,1.0158423093690012,0.575774876374112,0.00715333508124987,0.5884181782058739,0.0108921508781452,0.6733768557769579,0.006249677485644967,0.6728500317012376,0.00899919481369637,0.34094555343239463,0.007685821642754621,0.16592044229417802,0.012306598560783677,0.4385475328352406,0.005581829192566029,0.25035229578954166,0.006940611638094732,0.09760197940284598,0.009498877378891553,0.08443185349536364,0.014128851972015945,15.678038245581345,15.33709269214895,-12.387287308452962,-12.55320775074714,2516.0,2023-11-29 08:25:52.884505404+00:00,2023112800617.0,-64.0,2.0,1136.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.06045443171004598,188.33916625202554,0.0,176.51346484872948,96.40418322285038,879.0343742256517,619.6434547793207,37.27593720314938,75.55055174240661,11.590253232367216,0.3483225088037055,50.88793210331438,0.0,2.143548366082,3.1.0,2.0,,60.0,2.143548366082,-87.4686451336745,-183.5728694064015,10.875,740.75,6.27500009536743,empty,4.146210364731019,-418.47701029896876,20.034374225651703,514.0,1650.0,859.0,904.0,1136.0,45.0,2.0,11333.333333333334,1.0,0.7995417881276575,0.0038713506747469896,1.0,0.0,0.0,0.0,0.04800224087575812,0.002255619187733825,1.2068835704581858e-07,0.006654715668817788,281.0172054123259,1.0953125992345167,2.5843890157782567,0.010962381164844855,1.0,0.0,1.0,0.0,187.0605486658776,0.00402908633343979,0.6567572882897973,0.014919517419454737,0.276010854777387,0.0,0.10778610275381677,0.0,986.3266819025391,0.0,567.5100745074917,0.0,-0.01001194151210886,0.0,-0.1728598165670055,0.0008077887269089094,0.15200763601799602,0.002381107960547602,0.9955157030757033,0.0051415743614619275,13.053371652352778,0.01033172151976447,-3.4916295640752733,0.02771666770807582,4.903697788632854,0.07317484805741986,3.263725253352307,0.003131051450177082,-0.34919176333280727,0.009119133487835208,1.3939725412793154,0.024603530886381245,11333.333333333369,0.0,986.3266819025391,0.0,567.5100745074917,0.0,-0.01001194151210886,0.0,0.5308233398116975,0.19652388383488084,-3.7283611385050275,0.6659256112735645,-6.701880686341843,0.557161521669664,11.777751383807551,0.07663403533953235,0.0,0.0,0.0,0.0,2.4959073401358336,0.017255856168411937,0.0,0.0,0.0,0.0,11333.333333333369,0.0,986.3266819025391,0.0,567.5100745074917,0.0,-0.01001194151210886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.217520123530562,0.0,0.0,0.0,0.0,0.0,8.304261828140993,0.0,0.0,0.0,0.0,0.0,11333.333333333369,0.0,1.6953130544285555,9.367252571456318,0.0,0.0,0.1,0.0,0.1599421924553176,119.67660721092773,0.0,290296.39374290284,0.0,6957.549517797309,1.1993798180669735,10.661930664770585,188.3440114014942,0.2391610273207431,0.3483225088037055,0.0,0.0,0.0,2023-11-29 08:25:52.884505404+00:00,2624.538496,2624.538496
8,g,2023112900617,2023-11-30 07:46:07.864994048,15.67733249042946,15.084981571275746,0.006153873047099,0.0046119424227531,-12.251073927889628,-12.818909887901107,0.010166105046908555,0.006025876255602486,r,2023112900618,2023-11-30 07:46:54.563994880,15.316926994095578,14.649910839495046,0.0053963963523486,0.0038916645422548,-12.35680169289735,-13.059892868880699,0.009051553780302098,0.004736817643840007,46.699,1.012273806915011,1.0119405011503129,0.5923509191537146,0.0076902643901624905,0.5678359600114788,0.011817820292787221,0.6670161546005318,0.006653280882473288,0.7030911759833494,0.010216069069299366,0.3604054963338825,0.008184818084200332,0.10572776500772108,0.01361177129041187,0.43507073178069966,0.006034489690125669,0.2409829809795916,0.007664765230509532,0.07466523544681714,0.010168889462064469,0.1352552159718705,0.015621425789642526,15.67733249042946,15.316926994095578,-12.251073927889628,-12.35680169289735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,g,2023112900621,2023-11-30 07:49:54.706492928,15.719272875353507,15.105837084674915,0.0069770820551974,0.0055694058627292,-12.173017079262205,-12.745178361593204,0.010982052391049352,0.006483641573139124,r,2023112900622,2023-11-30 07:50:41.453996032,15.34910315722794,14.643745292201718,0.0059248665194775,0.0045029757790162,-12.291800797448397,-12.997261893441525,0.00966093781617411,0.005044694235841733,46.747503,1.0107607258984237,1.0104670447378643,0.6134357906785919,0.00892737115105897,0.5721612823309989,0.012753159717054074,0.7053578650262224,0.007441830026279287,0.7054610959931278,0.010898745772845508,0.37016971812556676,0.009153344595205788,0.11878371818619193,0.014626660391481569,0.4620917924731973,0.007162057841864231,0.2520835318483208,0.008215019658045426,0.09192207434763056,0.011622340117583547,0.13329981366212884,0.016775748632767734,15.719272875353507,15.34910315722794,-12.173017079262205,-12.291800797448397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
