,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,g,2023112000343,2023-11-21 07:53:42.037505024,15.605539625252922,14.363184681313626,0.0051919207566195,0.0031913981610294,-12.495782231435165,-13.746323385360055,0.006668733715388635,0.002107787936963239,r,2023112000344,2023-11-21 07:54:28.512003072,15.042835534372845,13.992078101500503,0.0042488685917975,0.0027961874012287,-12.821783404710327,-13.880764305001051,0.00518202505253218,0.001953921664004967,46.474498,1.030048033437118,1.0294043347350947,1.2423549439392954,0.006094346836637888,1.2505411539248907,0.006993910161988704,1.0507574328723415,0.005086408191755099,1.0589809002907238,0.005538157953159072,0.5627040908800769,0.006708869163531189,0.32600117327516287,0.008445436223892301,0.371106579813123,0.004243075088307058,0.13444091964099592,0.0028741224497706576,0.19159751106695389,0.007938048353240966,0.19156025363416695,0.008921097066398724,15.605539625252922,15.042835534372845,-12.495782231435165,-12.821783404710327,2451.0,2023-11-21 08:29:09.247002842+00:00,2023112000378.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.11848847998890417,186.98452373688565,0.0,169.68869994743966,94.65875243016237,879.5771896333113,619.6434547793207,1.2722208242061837,54.55634549562805,9.406306979237842,1.080472201387453,3.1702914668761117,0.0,2.13996025510354,3.1.0,2.0,,60.0,2.13996025510354,-87.4694308381905,-190.56548635119253,10.0,743.0,,empty,11.057624622291996,-416.658049245256,19.57718963331132,508.0,1645.0,860.0,905.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7071955590143418,0.0002807839613324646,1.0,0.0,0.0,0.0,0.0,0.0002321816133647342,1.4753575334869384,0.0,293.18448738588813,1.049539229209394,2.7638051606901315,0.010212243101041294,1.0,0.0,1.0,0.0,186.95941308759123,0.004310998995769318,1.1028059215302268,0.020067927124013143,-0.15213503619760396,0.0,0.12578582702584995,0.0,985.7428244095713,0.0,568.0198442393203,0.0,-0.01957516246143439,0.0,-0.1619333394481839,0.0005089281456941024,-0.10795838079479084,0.0014072305857627163,1.0226067204863916,0.0031172243688847895,8.935723532958944,0.005175557893862119,-3.0137314779829003,0.012454916338920874,1.6037924128355525,0.0321036403546982,3.020614300588846,0.0019292230529981825,-0.4847239841351093,0.004811560502940612,0.26896903431573854,0.012358000593200547,11333.33333333339,0.0,985.7428244095713,0.0,568.0198442393203,0.0,-0.01957516246143439,0.0,0.07215504089163757,0.11759717517994486,-5.572991074977654,0.39869078433577665,-6.408582330619191,0.3322049802614576,8.323653430103063,0.03780548541364038,0.0,0.0,0.0,0.0,2.4260197247234756,0.011186701846554743,0.0,0.0,0.0,0.0,11333.33333333339,0.0,985.7428244095713,0.0,568.0198442393203,0.0,-0.01957516246143439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.039056535227186,0.0,0.0,0.0,0.0,0.0,3.062464604421675,0.0,0.0,0.0,0.0,0.0,11333.33333333339,0.0,0.7124611899484441,0.0006518703739800687,0.0,0.0,0.0013237165672366582,0.00048517754141440674,3.0,0.0,294.2316062579592,5.251703521851331,2.783418007954304,0.027693105390622627,2.1421128934845703,0.034720407734178886,186.90299886678798,0.005640897398592437,1.080472201387453,0.0,0.0,0.0,2023-11-21 08:29:09.247002842+00:00,2127.209497,2127.209497
1,g,2023112000361,2023-11-21 08:11:55.907504896,15.555196991261084,14.32401166934774,0.005364544468649,0.0033512332383874,-12.50002341781235,-13.730096678270218,0.006807390457911883,0.002192559346649939,r,2023112000362,2023-11-21 08:12:42.578496000,15.060603293542004,14.007485527122762,0.0045066839937251,0.0030160297025997,-12.79494741097549,-13.849725747900578,0.00541801913974216,0.0020508278199958463,46.670991,1.0170887438153011,1.0166505848596452,1.231185321913344,0.006325274822028296,1.2300732604578677,0.007151774698286557,1.0531177664192413,0.005422788561825147,1.0547783369250876,0.0057931706470534155,0.4945936977190808,0.007006321286910171,0.29492399316314,0.00870031587042,0.3165261422249781,0.004508569549761447,0.11962906963035991,0.003002201065193823,0.1780675554941027,0.008331610730251788,0.1752949235327801,0.009203733344732075,15.555196991261084,15.060603293542004,-12.50002341781235,-12.79494741097549,2451.0,2023-11-21 08:29:09.247002842+00:00,2023112000378.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.11848847998890417,186.98452373688565,0.0,169.68869994743966,94.65875243016237,879.5771896333113,619.6434547793207,1.2722208242061837,54.55634549562805,9.406306979237842,1.080472201387453,3.1702914668761117,0.0,2.13996025510354,3.1.0,2.0,,60.0,2.13996025510354,-87.4694308381905,-190.56548635119253,10.0,743.0,,empty,11.057624622291996,-416.658049245256,19.57718963331132,508.0,1645.0,860.0,905.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7071955590143418,0.0002807839613324646,1.0,0.0,0.0,0.0,0.0,0.0002321816133647342,1.4753575334869384,0.0,293.18448738588813,1.049539229209394,2.7638051606901315,0.010212243101041294,1.0,0.0,1.0,0.0,186.95941308759123,0.004310998995769318,1.1028059215302268,0.020067927124013143,-0.15213503619760396,0.0,0.12578582702584995,0.0,985.7428244095713,0.0,568.0198442393203,0.0,-0.01957516246143439,0.0,-0.1619333394481839,0.0005089281456941024,-0.10795838079479084,0.0014072305857627163,1.0226067204863916,0.0031172243688847895,8.935723532958944,0.005175557893862119,-3.0137314779829003,0.012454916338920874,1.6037924128355525,0.0321036403546982,3.020614300588846,0.0019292230529981825,-0.4847239841351093,0.004811560502940612,0.26896903431573854,0.012358000593200547,11333.33333333339,0.0,985.7428244095713,0.0,568.0198442393203,0.0,-0.01957516246143439,0.0,0.07215504089163757,0.11759717517994486,-5.572991074977654,0.39869078433577665,-6.408582330619191,0.3322049802614576,8.323653430103063,0.03780548541364038,0.0,0.0,0.0,0.0,2.4260197247234756,0.011186701846554743,0.0,0.0,0.0,0.0,11333.33333333339,0.0,985.7428244095713,0.0,568.0198442393203,0.0,-0.01957516246143439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.039056535227186,0.0,0.0,0.0,0.0,0.0,3.062464604421675,0.0,0.0,0.0,0.0,0.0,11333.33333333339,0.0,0.7124611899484441,0.0006518703739800687,0.0,0.0,0.0013237165672366582,0.00048517754141440674,3.0,0.0,294.2316062579592,5.251703521851331,2.783418007954304,0.027693105390622627,2.1421128934845703,0.034720407734178886,186.90299886678798,0.005640897398592437,1.080472201387453,0.0,0.0,0.0,2023-11-21 08:29:09.247002842+00:00,1033.339497,1033.339497
2,g,2023112100554,2023-11-22 07:48:34.453500928,15.59297353425565,14.351036583885111,0.0052952460437572,0.0032049464064688,-12.492421603658821,-13.736513630974297,0.006615429470121685,0.0021033969153002883,r,2023112100555,2023-11-22 07:49:21.006501888,15.032142529885116,13.977820157511578,0.0043731791385359,0.0028493875218713,-12.811314994303133,-13.856486933063898,0.0051848768422289365,0.001980020421164576,46.553,1.03100024808378,1.0303427900133164,1.2419369503705386,0.00618961324577421,1.2440920273154763,0.00694177107498146,1.0543223723735373,0.005219550270619248,1.045171938760765,0.005550083669397305,0.5608310043705345,0.006867628880600048,0.31889339064431255,0.008405168347108605,0.37321642637353314,0.00428843686185691,0.11997330208960122,0.0028887297297468854,0.18761457799700132,0.008096605286154501,0.19892008855471133,0.008887722677646953,15.59297353425565,15.032142529885116,-12.492421603658821,-12.811314994303133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,g,2023112100558,2023-11-22 07:52:25.062493952,15.592471824880525,14.332778694619927,0.0054474933019963,0.0031957796468727,-12.463491570033987,-13.737932657191486,0.006833093348146453,0.0021127150151746114,r,2023112100559,2023-11-22 07:53:11.646508032,15.047624738113612,13.994766097790745,0.0044643754734774,0.0029297225804414,-12.791165654786544,-13.86129992106836,0.005307068374782493,0.0019806191622522198,46.584014,1.0278896498971437,1.027275685085269,1.2596931302605974,0.0063157098434507225,1.2744410871574985,0.007152253451872882,1.0528586403228672,0.00533984295335872,1.0701342662818156,0.005664611813751864,0.5448470867669126,0.007043140751360938,0.327674084752557,0.008651944257743446,0.3380125968291825,0.0043354679043575,0.12336726387687413,0.002895931111270595,0.20683448993773013,0.00827055703040582,0.20430682087568286,0.009123735881771499,15.592471824880525,15.047624738113612,-12.463491570033987,-12.791165654786544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,g,2023112700353,2023-11-28 07:32:33.813998080,15.572081882975075,14.342627598202796,0.005090745071223,0.0032336280902931,-12.504272267075562,-13.75164443767584,0.007547217934097358,0.002392423295963058,r,2023112700354,2023-11-28 07:33:20.533491968,15.046160628823465,13.992430258272709,0.0042848586532527,0.0028453800312567,-12.807921263318043,-13.86946123096122,0.005556370709786422,0.002090139276113117,46.719493,1.0249539320713663,1.0243814018625468,1.2294542847722791,0.006030923312935912,1.2473721706002774,0.007917334638110703,1.0537303705507561,0.005143559195793213,1.061539967643176,0.0059364920330211126,0.5259212541516103,0.00665399872697131,0.3036489962424813,0.009371966389682225,0.3501973399300873,0.004307265739260463,0.11781679328537997,0.0031768492914548852,0.175723914221523,0.007926426509287952,0.18583220295710134,0.009895763003930049,15.572081882975075,15.046160628823465,-12.504272267075562,-12.807921263318043,2480.0,2023-11-28 08:20:11.280997722+00:00,2023112700403.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.11855094845726395,186.97134699271402,0.0,174.01415461812365,106.67346446036699,871.51612378228,619.6434547793207,7.993739658934857,57.82771397513427,7.1929882915945,0.9557731911820952,8.266059085778078,0.0,2.14256249399399,3.1.0,2.0,,60.0,2.14256249399399,-87.4705010256381,-186.13380782091352,10.0,743.0,,empty,6.500497873956988,-416.41542535074683,19.516123782280005,520.0,1657.0,852.0,897.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7122851671451486,0.00023564050997184163,1.0,0.0,0.0,0.0,0.0,0.00019661398031804166,1.7382674670446336,0.0,304.16623343381355,1.0378703644584957,2.9218094815230256,0.009240907451960061,1.0,0.0,1.0,0.0,186.91009772652677,0.003240188293948713,1.0793349800975127,0.014298297696479787,0.03038974019001368,0.0,0.1212381401560068,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,-0.15226757070739422,0.0003898743794546026,-0.05570602873175809,0.0009451846272283972,1.0707508861316966,0.002310364076619562,6.674170874927489,0.0033656097357103285,-2.707260382991236,0.007624377674828123,0.7494259917304923,0.0203007778331923,2.9023381915256072,0.0015249197357715969,-0.5891457334560862,0.003434856570745761,-0.07947239790083829,0.00913486714841751,11333.333333333392,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,0.1559401777005873,0.07967548384781019,-5.243971763993837,0.26827887384294336,-5.574889929295634,0.2225855780521035,6.493064742416404,0.021359470918356424,0.0,0.0,0.0,0.0,2.541475514629294,0.008337830552033524,0.0,0.0,0.0,0.0,11333.333333333392,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77740876922266,0.0,0.0,0.0,0.0,0.0,2.9484029210663047,0.0,0.0,0.0,0.0,0.0,11333.333333333392,0.0,0.7191383563696375,0.0006620578308848829,0.0,0.0,0.001973449470214679,0.0005035441390393749,3.0,0.0,312.3525893118511,5.276552213207343,2.9828201619064973,0.02889327417624834,2.3873888242512336,0.03117817576424022,186.84677406690227,0.006346091540750601,0.9557731911820952,0.0,0.0,0.0,2023-11-28 08:20:11.280997722+00:00,2857.466999,2857.466999
5,g,2023112700357,2023-11-28 07:36:23.772502016,15.552508981726133,14.308315471383366,0.005344758036311,0.0034934458987689,-12.521584525313953,-13.76219914834618,0.007492004309081828,0.0023897483437124393,r,2023112700358,2023-11-28 07:37:10.383496960,15.044015707584466,13.98030487878598,0.0044330948037007,0.0030246022287532,-12.818290653934742,-13.883144425859646,0.005553986113135228,0.002082875352189143,46.610994,1.0222720071953,1.0217434161050496,1.2441935103427664,0.006385186192613044,1.2406146230322275,0.00786390651734728,1.0637108287984862,0.005366614219484848,1.0648537719249038,0.0059317056128617845,0.5084932741416672,0.0069439735026358765,0.29670612862078904,0.009326140161513747,0.3280105925973871,0.004620863868348003,0.1209452775134654,0.0031700578668272593,0.18048268154428015,0.00834093225575614,0.17576085110732365,0.009850185642475631,15.552508981726133,15.044015707584466,-12.521584525313953,-12.818290653934742,2480.0,2023-11-28 08:20:11.280997722+00:00,2023112700403.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.11855094845726395,186.97134699271402,0.0,174.01415461812365,106.67346446036699,871.51612378228,619.6434547793207,7.993739658934857,57.82771397513427,7.1929882915945,0.9557731911820952,8.266059085778078,0.0,2.14256249399399,3.1.0,2.0,,60.0,2.14256249399399,-87.4705010256381,-186.13380782091352,10.0,743.0,,empty,6.500497873956988,-416.41542535074683,19.516123782280005,520.0,1657.0,852.0,897.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7122851671451486,0.00023564050997184163,1.0,0.0,0.0,0.0,0.0,0.00019661398031804166,1.7382674670446336,0.0,304.16623343381355,1.0378703644584957,2.9218094815230256,0.009240907451960061,1.0,0.0,1.0,0.0,186.91009772652677,0.003240188293948713,1.0793349800975127,0.014298297696479787,0.03038974019001368,0.0,0.1212381401560068,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,-0.15226757070739422,0.0003898743794546026,-0.05570602873175809,0.0009451846272283972,1.0707508861316966,0.002310364076619562,6.674170874927489,0.0033656097357103285,-2.707260382991236,0.007624377674828123,0.7494259917304923,0.0203007778331923,2.9023381915256072,0.0015249197357715969,-0.5891457334560862,0.003434856570745761,-0.07947239790083829,0.00913486714841751,11333.333333333392,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,0.1559401777005873,0.07967548384781019,-5.243971763993837,0.26827887384294336,-5.574889929295634,0.2225855780521035,6.493064742416404,0.021359470918356424,0.0,0.0,0.0,0.0,2.541475514629294,0.008337830552033524,0.0,0.0,0.0,0.0,11333.333333333392,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77740876922266,0.0,0.0,0.0,0.0,0.0,2.9484029210663047,0.0,0.0,0.0,0.0,0.0,11333.333333333392,0.0,0.7191383563696375,0.0006620578308848829,0.0,0.0,0.001973449470214679,0.0005035441390393749,3.0,0.0,312.3525893118511,5.276552213207343,2.9828201619064973,0.02889327417624834,2.3873888242512336,0.03117817576424022,186.84677406690227,0.006346091540750601,0.9557731911820952,0.0,0.0,0.0,2023-11-28 08:20:11.280997722+00:00,2627.508495,2627.508495
6,g,2023112700385,2023-11-28 08:03:00.046499072,15.572036611040485,14.33388737956323,0.00551479366496,0.0035067668159169,-12.52040330535825,-13.753829069480787,0.008368322263005719,0.0026870026257048685,r,2023112700386,2023-11-28 08:03:46.774498048,15.00215606467717,13.959290146550558,0.004603228498477,0.0031011097870321,-12.826786444500609,-13.862800037217337,0.0062152631039154,0.002393613804103983,46.727998,1.008955318822483,1.008717539009549,1.238149231477255,0.006535316569860935,1.2334257641225363,0.00878912968433519,1.042865918126612,0.005550368863455572,1.0360135927167278,0.006660246428931082,0.569880546363315,0.0071834992709872095,0.3063831391423584,0.010423929822692076,0.3745972330126719,0.004681270704887961,0.1089709677365498,0.0035985233296092437,0.19528331335064308,0.008574203006035955,0.19741217140580858,0.011027587365428181,15.572036611040485,15.00215606467717,-12.52040330535825,-12.826786444500609,2480.0,2023-11-28 08:20:11.280997722+00:00,2023112700403.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.11855094845726395,186.97134699271402,0.0,174.01415461812365,106.67346446036699,871.51612378228,619.6434547793207,7.993739658934857,57.82771397513427,7.1929882915945,0.9557731911820952,8.266059085778078,0.0,2.14256249399399,3.1.0,2.0,,60.0,2.14256249399399,-87.4705010256381,-186.13380782091352,10.0,743.0,,empty,6.500497873956988,-416.41542535074683,19.516123782280005,520.0,1657.0,852.0,897.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7122851671451486,0.00023564050997184163,1.0,0.0,0.0,0.0,0.0,0.00019661398031804166,1.7382674670446336,0.0,304.16623343381355,1.0378703644584957,2.9218094815230256,0.009240907451960061,1.0,0.0,1.0,0.0,186.91009772652677,0.003240188293948713,1.0793349800975127,0.014298297696479787,0.03038974019001368,0.0,0.1212381401560068,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,-0.15226757070739422,0.0003898743794546026,-0.05570602873175809,0.0009451846272283972,1.0707508861316966,0.002310364076619562,6.674170874927489,0.0033656097357103285,-2.707260382991236,0.007624377674828123,0.7494259917304923,0.0203007778331923,2.9023381915256072,0.0015249197357715969,-0.5891457334560862,0.003434856570745761,-0.07947239790083829,0.00913486714841751,11333.333333333392,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,0.1559401777005873,0.07967548384781019,-5.243971763993837,0.26827887384294336,-5.574889929295634,0.2225855780521035,6.493064742416404,0.021359470918356424,0.0,0.0,0.0,0.0,2.541475514629294,0.008337830552033524,0.0,0.0,0.0,0.0,11333.333333333392,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77740876922266,0.0,0.0,0.0,0.0,0.0,2.9484029210663047,0.0,0.0,0.0,0.0,0.0,11333.333333333392,0.0,0.7191383563696375,0.0006620578308848829,0.0,0.0,0.001973449470214679,0.0005035441390393749,3.0,0.0,312.3525893118511,5.276552213207343,2.9828201619064973,0.02889327417624834,2.3873888242512336,0.03117817576424022,186.84677406690227,0.006346091540750601,0.9557731911820952,0.0,0.0,0.0,2023-11-28 08:20:11.280997722+00:00,1031.234498,1031.234498
7,g,2023112900625,2023-11-30 07:53:41.658992896,15.57861364375486,14.323843581037233,0.0068770710515509,0.0043624210847917,-12.205961947989879,-13.44983824726858,0.010602621665135868,0.003371807287609761,r,2023112900626,2023-11-30 07:54:28.358509056,15.080493077559645,14.013317213436997,0.0054432705344679,0.0037577990603135,-12.512948371629149,-13.558288096611129,0.008044529532696462,0.003071600717682361,46.699516,1.009438039965784,1.0091843202537942,1.2547700627176273,0.008144005400852495,1.2438762992787016,0.011125855947242297,1.0671758641226479,0.006614397016289503,1.0453397249819805,0.008610992182744817,0.4981205661952153,0.00877059293089617,0.30698642363926965,0.013309021060034206,0.3105263676002359,0.005757757506071979,0.10844984934254853,0.004561119967030586,0.1875941985949794,0.010491666781699374,0.1985365742967211,0.014068896791507112,15.57861364375486,15.080493077559645,-12.205961947989879,-12.512948371629149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,g,2023113000599,2023-12-01 07:27:29.586509056,15.578038527681745,14.325011704512804,0.0059924643914237,0.003848473710318,-12.449573794656859,-13.71886958230396,0.007388730316717262,0.0022953636531817885,r,2023113000600,2023-12-01 07:28:16.221498880,15.036626670699032,13.96333117735966,0.0045950505359342,0.0030458505902589,-12.762879641110336,-13.849717887824038,0.005605634953028305,0.0020601057476199876,46.634989,1.0203258824463444,1.0198304200606505,1.2530268231689412,0.007121824161090318,1.269295787647101,0.007737055641103069,1.0732954933393728,0.005512866336668218,1.086838246713702,0.005972200508856811,0.5414118569827124,0.007551431580188633,0.3133058464534777,0.009274506936748143,0.361680527153144,0.004907948218674406,0.13084830552007887,0.003084271387495749,0.1797313298295684,0.00900622421592198,0.18245754093339883,0.009773904486514813,15.578038527681745,15.036626670699032,-12.449573794656859,-12.762879641110336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,g,2023120400507,2023-12-05 06:04:14.302996992,15.553249623354755,14.293474139150671,0.0053605564377854,0.0034741392630305,-12.47682612304702,-13.732356307523386,0.007964517532930013,0.0025058057349658185,r,2023120400508,2023-12-05 06:05:01.025505024,15.020188731396356,13.955908248594644,0.0043388635845389,0.0029654878811371,-12.812913012633132,-13.860460239097698,0.00601566492586437,0.002292264599018124,46.722508,1.0995492977750023,1.0981798242830298,1.2597754842040843,0.006387895501776199,1.255530184476365,0.00834940727918678,1.0642804828017116,0.005255459597257766,1.047547226464566,0.006437600600548817,0.5330608919583995,0.006896470294862456,0.3360868895861113,0.009981070284925578,0.3375658905560268,0.004567686722193315,0.1281039315743122,0.0033961065020548615,0.19549500140237264,0.008271944421961584,0.2079829580117991,0.010543021550102403,15.553249623354755,15.020188731396356,-12.47682612304702,-12.812913012633132,2587.0,2023-12-05 05:37:31.145993723+00:00,2023120400489.0,-64.0,2.0,1136.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.1280179359739797,186.92069005386819,0.0,141.08033406781223,105.48355880964765,883.6152149383416,619.6434547793207,2.14535911581571,56.12401895356898,8.132832215009332,1.0790420870929993,10.699098499957058,0.0,2.09836942090847,3.1.0,2.0,,60.0,2.09836942090847,-87.4800018996556,-219.8157282541305,9.47500038146973,739.55,21.0750007629395,empty,40.03192002795603,-417.8188825787261,19.61521493834158,520.0,1656.0,864.0,909.0,1136.0,45.0,2.0,11333.333333333334,1.0,0.7155596111183266,0.0005475940550495027,1.0,0.0,0.0,0.0,0.0,0.00042768593508487707,0.7141945612540961,0.0,297.9382605009529,1.0711202140277232,2.639260273718496,0.009313814721376577,1.0,0.0,1.0,0.0,186.8172831025135,0.004151195403677931,1.6750492750078783,0.01893257088842346,0.2415665542426546,0.0,0.12809475804430268,0.0,986.4018024183456,0.0,567.5207686223616,0.0,-0.020447778091183415,0.0,-0.10907704531766492,0.00045633991982719385,0.04719587974938092,0.0011384217715960738,0.9928383431740659,0.0027006101703174515,7.215900527930177,0.003616282058760373,-1.7300065167273064,0.008356058303134467,0.6718823661281497,0.021277193601805255,2.698428559994104,0.001333444205154615,-0.1553144228926696,0.003200259494183275,-0.13336124379387918,0.007891240882749088,11333.333333333369,0.0,986.4018024183456,0.0,567.5207686223616,0.0,-0.020447778091183415,0.0,-0.38211746591142454,0.09513777705904283,-4.404364430224839,0.32204382296132206,-3.38844674818266,0.2683354055640227,10.67396218036395,0.059305829986908365,0.0,0.0,0.0,0.0,3.7532077796736156,0.02722322158343032,0.0,0.0,0.0,0.0,11333.333333333369,0.0,986.4018024183456,0.0,567.5207686223616,0.0,-0.020447778091183415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.34257220108534,0.0,0.0,0.0,0.0,0.0,2.7356071145603154,0.0,0.0,0.0,0.0,0.0,11333.333333333369,0.0,0.7138087773741686,0.002334311465048554,0.0,0.0,0.0,0.0018008527644921386,0.6196385206052522,0.0,304.5235649439455,5.492281243187261,2.302210621003895,0.027360267129426095,1.736450164568748,0.03330101906688476,186.8691939198927,0.005568754605663836,1.0790420870929993,0.0,0.0,0.0,2023-12-05 05:37:31.145993723+00:00,1603.157004,-1603.157004
