,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,g,2023112700309,2023-11-28 06:54:33.766998016,15.709976590903384,15.400005026589,0.0060587453385315,0.0054709975569448,-12.380312633474393,-12.684499755450789,0.008574352412810618,0.006479276007022065,r,2023112700310,2023-11-28 06:55:20.319507968,15.321558719968516,14.674520039105088,0.0049276014922754,0.0037808596954879,-12.543480519081353,-13.203623710688767,0.007011139245678145,0.0038170804723666294,46.552509,1.0642827790257443,1.063246029266322,0.30997156431438455,0.008163345475065548,0.30418712197639586,0.010747117607723618,0.6470386808634281,0.006210970657122734,0.6601431916074141,0.007982867708712888,0.3884178709348678,0.007809587155788194,0.16316788560695983,0.011075901445090578,0.7254849874839113,0.006650316857493395,0.519123955237978,0.007520047932539689,0.33706711654904353,0.010257502905137914,0.3559560696310182,0.013387558169025971,15.709976590903384,15.321558719968516,-12.380312633474393,-12.543480519081353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,g,2023112700345,2023-11-28 07:24:53.839493888,15.683377500679498,15.39436106570158,0.0057630558636983,0.0051334678254051,-12.38746266585839,-12.711049721995153,0.00848940632742379,0.006301479071403943,r,2023112700346,2023-11-28 07:25:40.615503872,15.310571429884613,14.642167806554047,0.0048770432769293,0.003680813902091,-12.5265288081512,-13.235654189458552,0.00717537184006082,0.0037341714944495474,46.776009,1.0309451017319573,1.030284720366914,0.28901643497791873,0.007717856231012387,0.32358705613676264,0.010572542659145196,0.6684036233305655,0.006110150743383313,0.7091253813073521,0.008088881121211844,0.37280607079488526,0.007549726088617298,0.1390661422928101,0.011115573796940979,0.752193259147532,0.006316714565048491,0.5246044674633996,0.00732479864824293,0.37938718835264673,0.009843741509682404,0.3855383251705895,0.013311974161353466,15.683377500679498,15.310571429884613,-12.38746266585839,-12.5265288081512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,g,2023112700353,2023-11-28 07:32:33.813998080,15.698263855085631,15.393639424986262,0.0055234089059934,0.0048219515915379,-12.375696631064585,-12.714524071196012,0.009476981007500836,0.006936478335869954,r,2023112700354,2023-11-28 07:33:20.533491968,15.313433108059051,14.66592309140913,0.0050561588960722,0.0037178680148492,-12.511879799128485,-13.21571118457337,0.00800499757008911,0.004186283638037516,46.719493,1.0249539320713663,1.0243814018625468,0.3046244300993699,0.007332070859855495,0.3388274401314266,0.011744270974416623,0.647510016649921,0.006275929043430046,0.7038313854448859,0.009033546191570239,0.38483074702658016,0.007488176595482858,0.13618316806389963,0.012405367995898553,0.7277163335771313,0.006088822523852508,0.5011871133773589,0.00810183327414813,0.3428855865505511,0.009651245953352908,0.36500394531345925,0.014816641235980506,15.698263855085631,15.313433108059051,-12.375696631064585,-12.511879799128485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,g,2023112800571,2023-11-29 07:42:08.346009088,15.678038245581345,15.411115730321416,0.0057625122273967,0.004920861321183,-12.387287308452962,-12.701621389201534,0.009415459678001038,0.0070486816370548475,r,2023112800572,2023-11-29 07:42:55.057993984,15.33709269214895,14.65590473955662,0.0050857946432528,0.0037057005811459,-12.55320775074714,-13.222645274844641,0.007924738935019843,0.00427769636319626,46.711984,1.0162629221648514,1.0158423093690012,0.26692251525992816,0.0075776924794564845,0.31433408074857283,0.011761581261404336,0.6811879525923299,0.0062926563508937895,0.6694375240975017,0.00900556346731963,0.34094555343239463,0.007685821642754621,0.16592044229417802,0.012306598560783677,0.7552109907647964,0.006160121178955814,0.5210238856431069,0.008245156092898224,0.41426543733240173,0.009849819656402614,0.35510344334892885,0.014813337474470077,15.678038245581345,15.33709269214895,-12.387287308452962,-12.55320775074714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,g,2023112900531,2023-11-30 06:28:43.408003072,15.673054923543203,15.363481656363536,0.0053597934475352,0.0046806815138925,-12.374137658763038,-12.688599468225153,0.008033441791634387,0.006013356165347651,r,2023112900536,2023-11-30 06:33:16.419495936,15.349844169657723,14.677535316114811,0.0054035523192367,0.0041529276787828,-12.518065134273733,-13.200109046591724,0.006942240541641179,0.003704094794500505,273.011492,1.09116248329143,1.083883139560725,0.30957326717966716,0.00711590930484195,0.31446180946211477,0.0100347715166267,0.672308853542912,0.00681507050381202,0.6820439123179902,0.007868609914378278,0.3232107538854798,0.007610897678130326,0.1439274755106954,0.010617480433586129,0.6859463402487247,0.0062574425878065615,0.5115095783665708,0.007062631989419408,0.3627355863632449,0.009852986918019575,0.36758210285587545,0.01275192775134625,15.673054923543203,15.349844169657723,-12.374137658763038,-12.518065134273733,2541.0,2023-11-30 06:01:13.001502429+00:00,2023112900508.0,-64.0,2.0,1137.0,3.0,True,HD2811,0.0,holo4_003,0.12560471679470503,187.06367678478532,0.0,107.23254063241419,103.00309837374188,871.6255873470132,558.3381627049305,6.429652478144859,54.64385472191687,9.02181899741556,1.0380022933674453,4.485503906014439,0.0,2.19082034906294,3.1.0,2.0,,60.0,2.19082034906294,-43.6135997046553,80.28393232518985,11.5749998092651,739.4,31.7749996185303,empty,73.289088006226,-416.2864010300265,17.625587347013138,516.0,1653.0,854.0,899.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.6962861274266436,0.00017208058390238984,1.0,0.0,0.0,0.0,0.0057795667262706026,0.00010953192340077226,3.0,0.0,294.59453678634054,0.8998972662723602,3.4725317185018088,0.011681748982878807,1.0,0.0,1.0,0.0,187.00117378644634,0.002832393296387053,0.7185359726928848,0.013337230917008294,-1.2774477858750268,0.0,0.12815899373842868,0.0,985.336226351581,0.0,568.0207351291278,0.0,-0.020733377967888218,0.0,-0.22297123635541002,0.0004679760093082565,0.007419003785731336,0.0015492154075185843,1.164459290316047,0.0027536491745315944,8.113073480658992,0.003939131690597962,-3.2587734317681254,0.009231112661977297,1.318074928958737,0.02210550002150358,2.8149954389979044,0.0014146650487929274,-0.7248699013803935,0.0033863755281611247,0.10553512976144526,0.008083690593474205,11333.33333333339,0.0,985.336226351581,0.0,568.0207351291278,0.0,-0.020733377967888218,0.0,1.5699079262673348,0.05589117262924064,1.1688719664725546,0.18614042607722425,1.0295472390263123,0.15229023607950345,11.25936641195293,0.039033940181326804,0.0,0.0,0.0,0.0,3.7091166906688886,0.01707943548246748,0.0,0.0,0.0,0.0,11333.33333333339,0.0,985.336226351581,0.0,568.0207351291278,0.0,-0.020733377967888218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.22629353467104,0.0,0.0,0.0,0.0,0.0,2.853834712623906,0.0,0.0,0.0,0.0,0.0,11333.33333333339,0.0,0.694035723878624,0.0006597099906758181,0.0,0.0,0.0026459388355595036,0.0005353545255906359,3.0,0.0,299.7051498272482,5.20307098460631,3.3666662799947624,0.02968652589782195,2.481054608034235,0.027999296119578007,186.91250177142894,0.005713008838955933,1.0380022933674453,0.0,0.0,0.0,2023-11-30 06:01:13.001502429+00:00,1650.406501,-1650.406501
5,g,2023112900535,2023-11-30 06:32:29.690490880,15.698207916148595,15.43917333958243,0.0062106044885404,0.0055596898038898,-12.359199565364303,-12.65546483031171,0.008163957907434459,0.00621433485061215,r,2023112900536,2023-11-30 06:33:16.419495936,15.349844169657723,14.677535316114811,0.0054035523192367,0.0041529276787828,-12.518065134273733,-13.200109046591724,0.006942240541641179,0.003704094794500505,46.729005,1.0851224564685265,1.083883139560725,0.25903457656616524,0.008335571895710237,0.29626526494740624,0.010260027599860264,0.672308853542912,0.00681507050381202,0.6820439123179902,0.007868609914378278,0.34836374649087176,0.008232252776719535,0.15886556890943027,0.010716571861018244,0.7616380234676186,0.006939521526782412,0.5446442162800142,0.00723451974094884,0.4132742769767468,0.01076693757762545,0.385778647370584,0.012929933810137873,15.698207916148595,15.349844169657723,-12.359199565364303,-12.518065134273733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,g,2023112900585,2023-11-30 07:15:40.721999872,15.723865164853343,15.400476376736975,0.0060468825516197,0.0051421318111775,-12.369519645153286,-12.68532652301422,0.009172831871570017,0.006857734737744566,r,2023112900586,2023-11-30 07:16:27.450996992,15.332537175809478,14.666685775061609,0.0050649510807274,0.0036823966380947,-12.522151633545782,-13.220534764976167,0.007889342683522932,0.004146556315462645,46.728997,1.032152245826346,1.0314761979421097,0.3233887881163682,0.00793765129976156,0.3158068778609344,0.011452919727185694,0.6658514007478686,0.006262090262078055,0.6983831314303846,0.008912668357756837,0.3913279890438659,0.007887871578774875,0.15263198839249625,0.012098866580062262,0.7337906016753664,0.0063246790087541,0.5352082419619464,0.008013891377512655,0.34246261263150046,0.010110394779978632,0.38257625356945013,0.014512237164983184,15.723865164853343,15.332537175809478,-12.369519645153286,-12.522151633545782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,g,2023112900593,2023-11-30 07:23:20.256995072,15.71580437494799,15.427237573441614,0.0055173817870585,0.0048003489217056,-12.394705089104301,-12.702192323499924,0.008941162359807641,0.006735953607894673,r,2023112900594,2023-11-30 07:24:07.003998976,15.319561896944752,14.669170381589764,0.0048500157086361,0.0036031149089925,-12.55319672522829,-13.22374069038538,0.007642233726247774,0.004121001093250402,46.747003,1.0260112479499155,1.0254227525175754,0.28856680150637537,0.0073133338194208645,0.307487234395623,0.011194527920021916,0.650391515354988,0.006041944175629312,0.6705439651570906,0.008682533405473886,0.39624247800323786,0.007346029822848651,0.15849163612398876,0.01176214779158296,0.7580671918518505,0.006002148516783315,0.5215483668854564,0.007896563874134134,0.3618247138486126,0.009486302808560663,0.3630567307614676,0.01416699833025049,15.71580437494799,15.319561896944752,-12.394705089104301,-12.55319672522829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,g,2023120400543,2023-12-05 06:39:07.954502912,15.700186128579263,15.438494637810075,0.0051673396114724,0.0045381241774369,-12.405040549633238,-12.675889588719171,0.007465745915292579,0.00581746246292388,r,2023120400544,2023-12-05 06:39:54.688505088,15.329410517125892,14.675842097977869,0.0047305938172651,0.0035736244846253,-12.557723125321802,-13.1892022708226,0.006566460717251679,0.003670622245738698,46.734002,1.0493794619080228,1.048495399789347,0.26169149076918785,0.0068772065339154295,0.27084903908593283,0.009464683385049718,0.6535684191480229,0.005928685336654344,0.6314791455007978,0.007522757075841359,0.37077561145337157,0.007005705997559313,0.15268257568856392,0.009942623819843394,0.7626525398322066,0.005776275876977379,0.5133126821034288,0.006878687169688718,0.39187692837883503,0.009079938299965992,0.3606301064148649,0.012090165656489469,15.700186128579263,15.329410517125892,-12.405040549633238,-12.557723125321802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,g,2023120400589,2023-12-05 07:18:34.897998080,15.718522484400635,15.444204710666584,0.0052971826655322,0.0046266450674258,-12.377818916601907,-12.67783239635168,0.008673246639937208,0.006579248719844926,r,2023120400590,2023-12-05 07:19:21.850491904,15.32199473101034,14.663909074787252,0.0047720028920187,0.003564745272866,-12.529736787715208,-13.211452129256937,0.0076254395951279004,0.004069853238273119,46.952493,1.0162635807310576,1.0158407562907663,0.274317773734051,0.007033206151674377,0.300013479749774,0.010886308878346377,0.6580856562230881,0.005956460397069331,0.6817153415417287,0.008643554500321412,0.3965277533902949,0.007129667298931252,0.15191787111330157,0.011548702797116497,0.780295635879332,0.005840655223547781,0.5336197329052563,0.0077362923353931825,0.38376788248903715,0.009216583381807255,0.38170186179195476,0.013900458819578212,15.718522484400635,15.32199473101034,-12.377818916601907,-12.529736787715208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
