,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,g,2023111500503,2023-11-16 07:33:42.791505920,14.698672069374004,15.36190700094789,0.0035082859051923,0.0046569227502528,-13.37856315562987,-12.70062866671265,0.0033743057956770635,0.006300256534186106,r,2023111500504,2023-11-16 07:34:29.561500928,13.64966249300608,14.65492893438145,0.0025469797955069,0.0037126972744777,-14.213282396275238,-13.194772595589397,0.001926708705382454,0.004922888278980163,46.769995,1.0756058106362378,1.0744541463814297,-0.6632349315738857,0.005830523089259921,-0.6779344889172201,0.007146969427617173,-1.0052664413753707,0.0045023579522994964,-1.018509800685841,0.005286495572940244,1.049009576367924,0.004335340363949678,0.8347192406453683,0.003885633286626049,0.7069780665664389,0.0059557577648638674,0.4941439288767473,0.007995502573564402,0.342031509801485,0.007366561384053456,0.340575311768621,0.008889668578862283,15.36190700094789,14.65492893438145,-12.70062866671265,-13.194772595589397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,g,2023112000316,2023-11-21 07:25:50.567501056,14.683768548836513,15.316396945834311,0.0038141422750951,0.0051141899083436,-13.380902709855187,-12.701086760167096,0.0033990499497450017,0.006357464248114854,r,2023112000317,2023-11-21 07:26:37.292496896,13.647548166801752,14.632374335255108,0.0026188918617249,0.0037733149813661,-14.214022837491848,-13.195514210474252,0.0019344598634973547,0.004942687738513683,46.724995,1.0593728042227186,1.058382093872839,-0.6326283969977986,0.006379860477570896,-0.6798159496880913,0.007209084007481122,-0.9848261684533561,0.0045930926979553515,-1.0185086270175958,0.005307758193807976,1.0362203820347613,0.004626691677438268,0.8331201276366613,0.003910968617151473,0.6840226105792038,0.006355536512931491,0.49442745030715685,0.008052795399518857,0.35219777145555753,0.007861241647811235,0.3386926773295045,0.00895227285502714,15.316396945834311,14.632374335255108,-12.701086760167096,-13.195514210474252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,g,2023112100546,2023-11-22 07:40:53.378994944,14.740145102241172,15.367134729152212,0.0039442427132355,0.0051647208846907,-13.351289854879537,-12.689085766765025,0.0037759604546440248,0.006948788168553337,r,2023112100547,2023-11-22 07:41:39.941497088,13.65650920309336,14.654161012726906,0.0025103521280123,0.003698650403174,-14.180237990729553,-13.195009033285592,0.002101849325032112,0.00520826607050388,46.562502,1.0378654609675133,1.0371190629267106,-0.6269896269110404,0.006498568488342,-0.6622040881145121,0.007908447026215851,-0.9976518096335454,0.004470109910451317,-0.9852289574439617,0.0056163872770936905,1.0836358991478114,0.004675352220691744,0.8289481358500161,0.004321533054388623,0.7129737164253065,0.006352507900165059,0.5059232665205666,0.008683990584552057,0.37066218272250495,0.007887539223939664,0.3230248693294495,0.009699862906905552,15.367134729152212,14.654161012726906,-12.689085766765025,-13.195009033285592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,g,2023112900527,2023-11-30 06:24:56.031500032,14.703564006098375,15.35776640740016,0.0035401679881088,0.004784720987553,-13.385868275061629,-12.69417923804431,0.0035206234182104616,0.006657254934731733,r,2023112900532,2023-11-30 06:29:29.881006080,13.648981773879983,14.650985152999512,0.0027503624664721,0.0038226517969144,-14.203874464583118,-13.207762193584813,0.001968008625009138,0.004925744780740956,273.849506,1.097498031403918,1.0898758052930746,-0.6542024013017844,0.005952003386487651,-0.6916890370173192,0.007530858684032115,-1.0020033791195289,0.004709263260578175,-0.9961122709983048,0.00530433969435472,1.054582232218392,0.0044829993398403266,0.8180061895214887,0.004033341939504048,0.7067812544006475,0.006124232334683511,0.5135829555405031,0.008281425294658327,0.34780097781774444,0.007589697277901923,0.3044232339809856,0.009211397945587252,15.35776640740016,14.650985152999512,-12.69417923804431,-13.207762193584813,2541.0,2023-11-30 06:01:13.001502429+00:00,2023112900508.0,-64.0,2.0,1137.0,3.0,True,HD2811,0.0,holo4_003,0.12560471679470503,187.06367678478532,0.0,107.23254063241419,103.00309837374188,871.6255873470132,558.3381627049305,6.429652478144859,54.64385472191687,9.02181899741556,1.0380022933674453,4.485503906014439,0.0,2.19082034906294,3.1.0,2.0,,60.0,2.19082034906294,-43.6135997046553,80.28393232518985,11.5749998092651,739.4,31.7749996185303,empty,73.289088006226,-416.2864010300265,17.625587347013138,516.0,1653.0,854.0,899.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.6962861274266436,0.00017208058390238984,1.0,0.0,0.0,0.0,0.0057795667262706026,0.00010953192340077226,3.0,0.0,294.59453678634054,0.8998972662723602,3.4725317185018088,0.011681748982878807,1.0,0.0,1.0,0.0,187.00117378644634,0.002832393296387053,0.7185359726928848,0.013337230917008294,-1.2774477858750268,0.0,0.12815899373842868,0.0,985.336226351581,0.0,568.0207351291278,0.0,-0.020733377967888218,0.0,-0.22297123635541002,0.0004679760093082565,0.007419003785731336,0.0015492154075185843,1.164459290316047,0.0027536491745315944,8.113073480658992,0.003939131690597962,-3.2587734317681254,0.009231112661977297,1.318074928958737,0.02210550002150358,2.8149954389979044,0.0014146650487929274,-0.7248699013803935,0.0033863755281611247,0.10553512976144526,0.008083690593474205,11333.33333333339,0.0,985.336226351581,0.0,568.0207351291278,0.0,-0.020733377967888218,0.0,1.5699079262673348,0.05589117262924064,1.1688719664725546,0.18614042607722425,1.0295472390263123,0.15229023607950345,11.25936641195293,0.039033940181326804,0.0,0.0,0.0,0.0,3.7091166906688886,0.01707943548246748,0.0,0.0,0.0,0.0,11333.33333333339,0.0,985.336226351581,0.0,568.0207351291278,0.0,-0.020733377967888218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.22629353467104,0.0,0.0,0.0,0.0,0.0,2.853834712623906,0.0,0.0,0.0,0.0,0.0,11333.33333333339,0.0,0.694035723878624,0.0006597099906758181,0.0,0.0,0.0026459388355595036,0.0005353545255906359,3.0,0.0,299.7051498272482,5.20307098460631,3.3666662799947624,0.02968652589782195,2.481054608034235,0.027999296119578007,186.91250177142894,0.005713008838955933,1.0380022933674453,0.0,0.0,0.0,2023-11-30 06:01:13.001502429+00:00,1423.029998,-1423.029998
4,g,2023112900531,2023-11-30 06:28:43.408003072,14.6736754363286,15.337844894651631,0.0034394547350478,0.004703375262528,-13.376111586172595,-12.71532562013923,0.003599508830239912,0.006615423165569955,r,2023112900532,2023-11-30 06:29:29.881006080,13.648981773879983,14.650985152999512,0.0027503624664721,0.0038226517969144,-14.203874464583118,-13.207762193584813,0.001968008625009138,0.004925744780740956,46.473003,1.09116248329143,1.0898758052930746,-0.6641694583230322,0.005826799098527687,-0.6607859660333641,0.007531287239146752,-1.0020033791195289,0.004709263260578175,-0.9961122709983048,0.00530433969435472,1.024693662448616,0.004403900835784251,0.8277628784105229,0.004102380012515352,0.6868597416521194,0.00606089148728248,0.4924365734455822,0.008247835188978765,0.33783392079649666,0.00749191218528584,0.33532630496494065,0.009211748317862459,15.337844894651631,14.650985152999512,-12.71532562013923,-13.207762193584813,2541.0,2023-11-30 06:01:13.001502429+00:00,2023112900508.0,-64.0,2.0,1137.0,3.0,True,HD2811,0.0,holo4_003,0.12560471679470503,187.06367678478532,0.0,107.23254063241419,103.00309837374188,871.6255873470132,558.3381627049305,6.429652478144859,54.64385472191687,9.02181899741556,1.0380022933674453,4.485503906014439,0.0,2.19082034906294,3.1.0,2.0,,60.0,2.19082034906294,-43.6135997046553,80.28393232518985,11.5749998092651,739.4,31.7749996185303,empty,73.289088006226,-416.2864010300265,17.625587347013138,516.0,1653.0,854.0,899.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.6962861274266436,0.00017208058390238984,1.0,0.0,0.0,0.0,0.0057795667262706026,0.00010953192340077226,3.0,0.0,294.59453678634054,0.8998972662723602,3.4725317185018088,0.011681748982878807,1.0,0.0,1.0,0.0,187.00117378644634,0.002832393296387053,0.7185359726928848,0.013337230917008294,-1.2774477858750268,0.0,0.12815899373842868,0.0,985.336226351581,0.0,568.0207351291278,0.0,-0.020733377967888218,0.0,-0.22297123635541002,0.0004679760093082565,0.007419003785731336,0.0015492154075185843,1.164459290316047,0.0027536491745315944,8.113073480658992,0.003939131690597962,-3.2587734317681254,0.009231112661977297,1.318074928958737,0.02210550002150358,2.8149954389979044,0.0014146650487929274,-0.7248699013803935,0.0033863755281611247,0.10553512976144526,0.008083690593474205,11333.33333333339,0.0,985.336226351581,0.0,568.0207351291278,0.0,-0.020733377967888218,0.0,1.5699079262673348,0.05589117262924064,1.1688719664725546,0.18614042607722425,1.0295472390263123,0.15229023607950345,11.25936641195293,0.039033940181326804,0.0,0.0,0.0,0.0,3.7091166906688886,0.01707943548246748,0.0,0.0,0.0,0.0,11333.33333333339,0.0,985.336226351581,0.0,568.0207351291278,0.0,-0.020733377967888218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.22629353467104,0.0,0.0,0.0,0.0,0.0,2.853834712623906,0.0,0.0,0.0,0.0,0.0,11333.33333333339,0.0,0.694035723878624,0.0006597099906758181,0.0,0.0,0.0026459388355595036,0.0005353545255906359,3.0,0.0,299.7051498272482,5.20307098460631,3.3666662799947624,0.02968652589782195,2.481054608034235,0.027999296119578007,186.91250177142894,0.005713008838955933,1.0380022933674453,0.0,0.0,0.0,2023-11-30 06:01:13.001502429+00:00,1650.406501,-1650.406501
5,g,2023113000537,2023-12-01 06:32:55.381007872,14.681638991125288,15.365896288422247,0.0038269050026661,0.0052655952361227,-13.344242841984137,-12.688141010375002,0.003726592468398891,0.006819501583254948,r,2023113000538,2023-12-01 06:33:42.065008896,13.67831029864191,14.668789148150545,0.0025954039892095,0.003830811062115,-14.182154135969514,-13.188562978360725,0.00200476380163327,0.005006101779792911,46.684001,1.0783008493614,1.077126281214146,-0.6842572972969592,0.0065093544295966015,-0.6561018316091349,0.007771299329555135,-0.9904788495086354,0.004627227599851475,-0.9935911576087886,0.005392599830321626,1.0033286924833789,0.00462399435192512,0.8379112939853766,0.004231615451085604,0.6971071402717026,0.006511651601882639,0.5004219679857229,0.008459707848008848,0.30622155221167624,0.007986421623664515,0.33748932599965364,0.009459028819045267,15.365896288422247,14.668789148150545,-12.688141010375002,-13.188562978360725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,g,2023113000541,2023-12-01 06:36:40.710998016,14.724862482073762,15.390341225649312,0.0039739366582063,0.0054263278580495,-13.35921063686044,-12.689087228485423,0.0036275163327392237,0.00672448052048957,r,2023113000542,2023-12-01 06:37:27.412495872,13.671276872494367,14.669229492144083,0.0026252268300733,0.0038106054763788,-14.1914366186961,-13.188926359025771,0.0019764830796745137,0.004976192870142428,46.701497,1.0726262572840637,1.0715048414540622,-0.6654787435755498,0.006725861029376085,-0.6701234083750176,0.007640517849906085,-0.9979526196497162,0.004627367502797331,-1.0025102596703288,0.0053543422420588675,1.053585609579395,0.004762771091788116,0.8322259818356592,0.0041310240992433675,0.7211117335052286,0.006630667245432558,0.499839130540348,0.008365472715352075,0.33247387607416634,0.008163928992367874,0.3323868512953112,0.009329871052690357,15.390341225649312,14.669229492144083,-12.689087228485423,-13.188926359025771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,g,2023113000569,2023-12-01 07:03:42.952499968,14.683015727902548,15.345737096343964,0.0039575637131912,0.0053430126296331,-13.346783491589706,-12.68067514621742,0.004057729293296048,0.007494219487234229,r,2023113000570,2023-12-01 07:04:29.694991104,13.624756498201256,14.640957708735252,0.0025597594572753,0.0038261592623689,-14.170588679588231,-13.192212094312104,0.0021797966191895155,0.005367432713252691,46.742491,1.039651843801697,1.0388793448284024,-0.6627213684414155,0.006649067190545343,-0.6661083453722867,0.008522235196268296,-1.0162012105339961,0.004603462086313046,-0.978376585276127,0.0057931724669929505,1.0582592297012923,0.004713245062913455,0.8238051879985253,0.004606156783990629,0.7047793876087116,0.006571702873793835,0.511536948094685,0.009218061599606309,0.35347984209258065,0.008087147685340499,0.31226823990384034,0.010304821200430376,15.345737096343964,14.640957708735252,-12.68067514621742,-13.192212094312104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,g,2023113000595,2023-12-01 07:23:39.860994048,14.72593855660133,15.392924572196574,0.0036293830034813,0.0050141978344789,-13.378526116752793,-12.679523149826554,0.00404298704006465,0.007696681868152043,r,2023113000596,2023-12-01 07:24:26.568002048,13.663478052707612,14.673756111419072,0.0025675346733415,0.0037591101245967,-14.191870478174778,-13.196031294605216,0.0021805110804126357,0.00545624636023089,46.707008,1.0228441832891837,1.0223053763948684,-0.6669860155952438,0.006189878909094412,-0.6990029669262388,0.008693943638284707,-1.0102780587114601,0.0045522679213394575,-0.9958391835695615,0.005875819339916359,1.0624605038937176,0.00444574575125139,0.8133443614219846,0.0045935142078732056,0.7191684607775013,0.006266824463166198,0.5165081447786619,0.009434486532030942,0.3432920431162163,0.007683602289089935,0.2968362166433227,0.010493326874781241,15.392924572196574,14.673756111419072,-12.679523149826554,-13.196031294605216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,g,2023120500481,2023-12-06 06:19:31.774994944,14.68838180840249,15.351064415484768,0.0037188808473129,0.004889376443572,-13.359311410785013,-12.695120456462202,0.0034183109172219186,0.006302138506975511,r,2023120500482,2023-12-06 06:20:18.499994112,13.658889025047,14.63976613377602,0.0025208522591705,0.0036616446102439,-14.202581265683428,-13.183733198773533,0.0019239810940807208,0.0049174508395546535,46.724999,1.0690591999477697,1.0679712759070898,-0.662682607082278,0.006142969702307467,-0.6641909543228106,0.007169504814692719,-0.98087710872902,0.004445485053882559,-1.0188480669098947,0.005280438050940169,1.02949278335549,0.00449274647282436,0.8432698548984146,0.003922569665051037,0.7112982817087481,0.006108489441644717,0.48861274231133045,0.007993639504039465,0.318194501646742,0.007582770874011737,0.3546571125870841,0.008904202676136641,15.351064415484768,14.63976613377602,-12.695120456462202,-13.183733198773533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
