,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,g,2023112000334,2023-11-21 07:44:27.407991040,15.734319997048654,15.336103159175869,0.0059305676110675,0.0046371297825837,-12.323557816064037,-12.781629979143263,0.008344631303536843,0.005472405711350176,r,2023112000335,2023-11-21 07:45:14.039494912,15.120351437460364,14.703531218676758,0.0046402905460238,0.0037271614755603,-12.71847086998121,-13.180603403379493,0.0060807734468745645,0.0039728833137330066,46.631503,1.0382188151221476,1.0374658122138487,0.39821683787278594,0.007528253768967119,0.45807216307922616,0.00997898270674847,0.41682021878360587,0.005951808886079818,0.4621325333982824,0.007263580903160157,0.6139685595882902,0.007530201095652143,0.3949130539171737,0.010325147810282513,0.6325719404991101,0.005949344945910061,0.39897342423622995,0.006762471892300639,0.018603380910819922,0.00959680331289468,0.004060370319056261,0.012342597109131366,15.734319997048654,15.120351437460364,-12.323557816064037,-12.71847086998121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,g,2023112000349,2023-11-21 07:59:46.152005888,15.775850710600544,15.32352987011386,0.0062271577269638,0.0049208807642681,-12.329882725499651,-12.76100277348056,0.008880926776888605,0.005970494053534177,r,2023112000350,2023-11-21 08:00:32.708493056,15.155579222902343,14.687311067544744,0.0048455150409017,0.0039569128551188,-12.712322534082483,-13.152169642534046,0.006457696028943341,0.004306641836994228,46.556487,1.02485318502208,1.0242831088992297,0.4523208404866832,0.007936785297123059,0.4311200479809081,0.010701292429409823,0.4682681553575989,0.0062558912518208805,0.4398471084515627,0.007762023055517139,0.6202714876982007,0.007890279422687739,0.38243980858283244,0.010980560022999174,0.6362188025691164,0.006314445885360663,0.3911668690534871,0.007361654919611214,0.01594731487091572,0.010105876320598712,0.008727060470654635,0.013219934249992456,15.775850710600544,15.155579222902343,-12.329882725499651,-12.712322534082483,2451.0,2023-11-21 08:29:09.247002842+00:00,2023112000378.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.11848847998890417,186.98452373688565,0.0,169.68869994743966,94.65875243016237,879.5771896333113,619.6434547793207,1.2722208242061837,54.55634549562805,9.406306979237842,1.080472201387453,3.1702914668761117,0.0,2.13996025510354,3.1.0,2.0,,60.0,2.13996025510354,-87.4694308381905,-190.56548635119253,10.0,743.0,,empty,11.057624622291996,-416.658049245256,19.57718963331132,508.0,1645.0,860.0,905.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7071955590143418,0.0002807839613324646,1.0,0.0,0.0,0.0,0.0,0.0002321816133647342,1.4753575334869384,0.0,293.18448738588813,1.049539229209394,2.7638051606901315,0.010212243101041294,1.0,0.0,1.0,0.0,186.95941308759123,0.004310998995769318,1.1028059215302268,0.020067927124013143,-0.15213503619760396,0.0,0.12578582702584995,0.0,985.7428244095713,0.0,568.0198442393203,0.0,-0.01957516246143439,0.0,-0.1619333394481839,0.0005089281456941024,-0.10795838079479084,0.0014072305857627163,1.0226067204863916,0.0031172243688847895,8.935723532958944,0.005175557893862119,-3.0137314779829003,0.012454916338920874,1.6037924128355525,0.0321036403546982,3.020614300588846,0.0019292230529981825,-0.4847239841351093,0.004811560502940612,0.26896903431573854,0.012358000593200547,11333.33333333339,0.0,985.7428244095713,0.0,568.0198442393203,0.0,-0.01957516246143439,0.0,0.07215504089163757,0.11759717517994486,-5.572991074977654,0.39869078433577665,-6.408582330619191,0.3322049802614576,8.323653430103063,0.03780548541364038,0.0,0.0,0.0,0.0,2.4260197247234756,0.011186701846554743,0.0,0.0,0.0,0.0,11333.33333333339,0.0,985.7428244095713,0.0,568.0198442393203,0.0,-0.01957516246143439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.039056535227186,0.0,0.0,0.0,0.0,0.0,3.062464604421675,0.0,0.0,0.0,0.0,0.0,11333.33333333339,0.0,0.7124611899484441,0.0006518703739800687,0.0,0.0,0.0013237165672366582,0.00048517754141440674,3.0,0.0,294.2316062579592,5.251703521851331,2.783418007954304,0.027693105390622627,2.1421128934845703,0.034720407734178886,186.90299886678798,0.005640897398592437,1.080472201387453,0.0,0.0,0.0,2023-11-21 08:29:09.247002842+00:00,1763.094996,1763.094996
2,g,2023112000352,2023-11-21 08:02:49.333490944,15.746987640440626,15.28372797388948,0.0061122590013871,0.0047797095885734,-12.27246166609293,-12.726464703241273,0.009679066954304736,0.006371361974096044,r,2023112000350,2023-11-21 08:00:32.708493056,15.155579222902343,14.687311067544744,0.0048455150409017,0.0039569128551188,-12.712322534082483,-13.152169642534046,0.006457696028943341,0.004306641836994228,-136.624998,1.022711901743763,1.0242831088992297,0.4632596665511457,0.007759209615105016,0.4540030371483432,0.011587863932186597,0.4682681553575989,0.0062558912518208805,0.4398471084515627,0.007762023055517139,0.5914084175382825,0.007799918340062429,0.4398608679895535,0.011635556501867221,0.5964169063447358,0.006205061087056671,0.425704939292773,0.007690345721559341,0.005008488806453215,0.009967021079828574,0.014155928696780506,0.013947314882272166,15.746987640440626,15.155579222902343,-12.27246166609293,-12.712322534082483,2451.0,2023-11-21 08:29:09.247002842+00:00,2023112000378.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.11848847998890417,186.98452373688565,0.0,169.68869994743966,94.65875243016237,879.5771896333113,619.6434547793207,1.2722208242061837,54.55634549562805,9.406306979237842,1.080472201387453,3.1702914668761117,0.0,2.13996025510354,3.1.0,2.0,,60.0,2.13996025510354,-87.4694308381905,-190.56548635119253,10.0,743.0,,empty,11.057624622291996,-416.658049245256,19.57718963331132,508.0,1645.0,860.0,905.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7071955590143418,0.0002807839613324646,1.0,0.0,0.0,0.0,0.0,0.0002321816133647342,1.4753575334869384,0.0,293.18448738588813,1.049539229209394,2.7638051606901315,0.010212243101041294,1.0,0.0,1.0,0.0,186.95941308759123,0.004310998995769318,1.1028059215302268,0.020067927124013143,-0.15213503619760396,0.0,0.12578582702584995,0.0,985.7428244095713,0.0,568.0198442393203,0.0,-0.01957516246143439,0.0,-0.1619333394481839,0.0005089281456941024,-0.10795838079479084,0.0014072305857627163,1.0226067204863916,0.0031172243688847895,8.935723532958944,0.005175557893862119,-3.0137314779829003,0.012454916338920874,1.6037924128355525,0.0321036403546982,3.020614300588846,0.0019292230529981825,-0.4847239841351093,0.004811560502940612,0.26896903431573854,0.012358000593200547,11333.33333333339,0.0,985.7428244095713,0.0,568.0198442393203,0.0,-0.01957516246143439,0.0,0.07215504089163757,0.11759717517994486,-5.572991074977654,0.39869078433577665,-6.408582330619191,0.3322049802614576,8.323653430103063,0.03780548541364038,0.0,0.0,0.0,0.0,2.4260197247234756,0.011186701846554743,0.0,0.0,0.0,0.0,11333.33333333339,0.0,985.7428244095713,0.0,568.0198442393203,0.0,-0.01957516246143439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.039056535227186,0.0,0.0,0.0,0.0,0.0,3.062464604421675,0.0,0.0,0.0,0.0,0.0,11333.33333333339,0.0,0.7124611899484441,0.0006518703739800687,0.0,0.0,0.0013237165672366582,0.00048517754141440674,3.0,0.0,294.2316062579592,5.251703521851331,2.783418007954304,0.027693105390622627,2.1421128934845703,0.034720407734178886,186.90299886678798,0.005640897398592437,1.080472201387453,0.0,0.0,0.0,2023-11-21 08:29:09.247002842+00:00,1579.913511,1579.913511
3,g,2023112100574,2023-11-22 08:07:38.919497984,15.740990279731406,15.302794249628116,0.0062949167500091,0.0048929896690914,-12.286362946722555,-12.756541147821265,0.00954588164184925,0.006190771361260116,r,2023112100575,2023-11-22 08:08:25.476005120,15.10028686319819,14.692182043829952,0.0048486736279461,0.003897853615281,-12.716064084188364,-13.153275755416809,0.006649027708850519,0.0044450174918002835,46.556507,1.0172170645377363,1.016777909688913,0.4381960301032901,0.007972911939271642,0.4701782010987099,0.011377587897599076,0.40810481936823884,0.006221165385721485,0.43721167122844484,0.007997984119481138,0.6407034165332153,0.007945792146783424,0.42970113746580907,0.011633289551681266,0.610612205798164,0.006255766196717579,0.396734607595544,0.007621274863814381,0.030091210735051277,0.010112874148721493,0.03296652987026505,0.013907453265895429,15.740990279731406,15.10028686319819,-12.286362946722555,-12.716064084188364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,g,2023112800595,2023-11-29 08:04:49.315006976,15.743481925821987,15.311608281707247,0.0065518469730724,0.0055016585239193,-12.374044006429727,-12.7935076617481,0.008921850762494332,0.006062747655002758,r,2023112800600,2023-11-29 08:09:24.142003968,15.11953949272232,14.687549658803784,0.0049845734048666,0.0041466291824654,-12.751857334874844,-13.18982351023147,0.006349465183506161,0.004241804768566029,274.826996,1.0073593919753314,1.006461287595256,0.4318736441147397,0.008555404448205349,0.4194636553183724,0.010786859142329715,0.43198983391853574,0.006483865020601299,0.4379661753566264,0.007636007845149612,0.6239424330996677,0.008232415853627741,0.37781332844511617,0.01095057665809329,0.6240586229034637,0.0068893236308572095,0.3963158484833702,0.00739931191550072,0.00011618980379601851,0.010734777635226029,0.018502520038254033,0.013216086635901285,15.743481925821987,15.11953949272232,-12.374044006429727,-12.751857334874844,2516.0,2023-11-29 08:25:52.884505404+00:00,2023112800617.0,-64.0,2.0,1136.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.06045443171004598,188.33916625202554,0.0,176.51346484872948,96.40418322285038,879.0343742256517,619.6434547793207,37.27593720314938,75.55055174240661,11.590253232367216,0.3483225088037055,50.88793210331438,0.0,2.143548366082,3.1.0,2.0,,60.0,2.143548366082,-87.4686451336745,-183.5728694064015,10.875,740.75,6.27500009536743,empty,4.146210364731019,-418.47701029896876,20.034374225651703,514.0,1650.0,859.0,904.0,1136.0,45.0,2.0,11333.333333333334,1.0,0.7995417881276575,0.0038713506747469896,1.0,0.0,0.0,0.0,0.04800224087575812,0.002255619187733825,1.2068835704581858e-07,0.006654715668817788,281.0172054123259,1.0953125992345167,2.5843890157782567,0.010962381164844855,1.0,0.0,1.0,0.0,187.0605486658776,0.00402908633343979,0.6567572882897973,0.014919517419454737,0.276010854777387,0.0,0.10778610275381677,0.0,986.3266819025391,0.0,567.5100745074917,0.0,-0.01001194151210886,0.0,-0.1728598165670055,0.0008077887269089094,0.15200763601799602,0.002381107960547602,0.9955157030757033,0.0051415743614619275,13.053371652352778,0.01033172151976447,-3.4916295640752733,0.02771666770807582,4.903697788632854,0.07317484805741986,3.263725253352307,0.003131051450177082,-0.34919176333280727,0.009119133487835208,1.3939725412793154,0.024603530886381245,11333.333333333369,0.0,986.3266819025391,0.0,567.5100745074917,0.0,-0.01001194151210886,0.0,0.5308233398116975,0.19652388383488084,-3.7283611385050275,0.6659256112735645,-6.701880686341843,0.557161521669664,11.777751383807551,0.07663403533953235,0.0,0.0,0.0,0.0,2.4959073401358336,0.017255856168411937,0.0,0.0,0.0,0.0,11333.333333333369,0.0,986.3266819025391,0.0,567.5100745074917,0.0,-0.01001194151210886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.217520123530562,0.0,0.0,0.0,0.0,0.0,8.304261828140993,0.0,0.0,0.0,0.0,0.0,11333.333333333369,0.0,1.6953130544285555,9.367252571456318,0.0,0.0,0.1,0.0,0.1599421924553176,119.67660721092773,0.0,290296.39374290284,0.0,6957.549517797309,1.1993798180669735,10.661930664770585,188.3440114014942,0.2391610273207431,0.3483225088037055,0.0,0.0,0.0,2023-11-29 08:25:52.884505404+00:00,1263.569498,1263.569498
5,g,2023112800599,2023-11-29 08:08:37.481489920,15.71378180035409,15.291774340480057,0.006662208484359,0.0054278777167027,-12.336038235304585,-12.770675709561072,0.009335508187333691,0.006255801710206184,r,2023112800600,2023-11-29 08:09:24.142003968,15.11953949272232,14.687549658803784,0.0049845734048666,0.0041466291824654,-12.751857334874844,-13.18982351023147,0.006349465183506161,0.004241804768566029,46.660514,1.0065964640704952,1.006461287595256,0.4220074598740329,0.008593420645851264,0.4346374742564869,0.01123773856935607,0.43198983391853574,0.006483865020601299,0.4379661753566264,0.007636007845149612,0.5942423076317702,0.00832051644536374,0.41581909957025864,0.011290147086390473,0.6042246816762731,0.006830548300418597,0.41914780067039814,0.007558304223306185,0.009982374044502862,0.010765100278303024,0.0033287011001394973,0.013586588385771441,15.71378180035409,15.11953949272232,-12.336038235304585,-12.751857334874844,2516.0,2023-11-29 08:25:52.884505404+00:00,2023112800617.0,-64.0,2.0,1136.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.06045443171004598,188.33916625202554,0.0,176.51346484872948,96.40418322285038,879.0343742256517,619.6434547793207,37.27593720314938,75.55055174240661,11.590253232367216,0.3483225088037055,50.88793210331438,0.0,2.143548366082,3.1.0,2.0,,60.0,2.143548366082,-87.4686451336745,-183.5728694064015,10.875,740.75,6.27500009536743,empty,4.146210364731019,-418.47701029896876,20.034374225651703,514.0,1650.0,859.0,904.0,1136.0,45.0,2.0,11333.333333333334,1.0,0.7995417881276575,0.0038713506747469896,1.0,0.0,0.0,0.0,0.04800224087575812,0.002255619187733825,1.2068835704581858e-07,0.006654715668817788,281.0172054123259,1.0953125992345167,2.5843890157782567,0.010962381164844855,1.0,0.0,1.0,0.0,187.0605486658776,0.00402908633343979,0.6567572882897973,0.014919517419454737,0.276010854777387,0.0,0.10778610275381677,0.0,986.3266819025391,0.0,567.5100745074917,0.0,-0.01001194151210886,0.0,-0.1728598165670055,0.0008077887269089094,0.15200763601799602,0.002381107960547602,0.9955157030757033,0.0051415743614619275,13.053371652352778,0.01033172151976447,-3.4916295640752733,0.02771666770807582,4.903697788632854,0.07317484805741986,3.263725253352307,0.003131051450177082,-0.34919176333280727,0.009119133487835208,1.3939725412793154,0.024603530886381245,11333.333333333369,0.0,986.3266819025391,0.0,567.5100745074917,0.0,-0.01001194151210886,0.0,0.5308233398116975,0.19652388383488084,-3.7283611385050275,0.6659256112735645,-6.701880686341843,0.557161521669664,11.777751383807551,0.07663403533953235,0.0,0.0,0.0,0.0,2.4959073401358336,0.017255856168411937,0.0,0.0,0.0,0.0,11333.333333333369,0.0,986.3266819025391,0.0,567.5100745074917,0.0,-0.01001194151210886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.217520123530562,0.0,0.0,0.0,0.0,0.0,8.304261828140993,0.0,0.0,0.0,0.0,0.0,11333.333333333369,0.0,1.6953130544285555,9.367252571456318,0.0,0.0,0.1,0.0,0.1599421924553176,119.67660721092773,0.0,290296.39374290284,0.0,6957.549517797309,1.1993798180669735,10.661930664770585,188.3440114014942,0.2391610273207431,0.3483225088037055,0.0,0.0,0.0,2023-11-29 08:25:52.884505404+00:00,1035.403015,1035.403015
6,g,2023113000561,2023-12-01 06:55:59.583490048,15.746034390321444,15.317423645519275,0.0064753215024314,0.0048487430978748,-12.297514824529241,-12.73857198126767,0.009867199854346002,0.006573112448602232,r,2023113000562,2023-12-01 06:56:46.325498880,15.130024455382827,14.695034909438618,0.0051745850793059,0.0040137711266789,-12.694080038610082,-13.158415103191537,0.006940950977391523,0.004525691551022049,46.742008,1.0476614160429023,1.046795873246412,0.4286107448021692,0.008089505435379778,0.44105715673842916,0.011856114044136695,0.4349895459442088,0.006548792972780286,0.464335064581455,0.008286053613484811,0.6160099349386172,0.008288915447923552,0.3965652140808409,0.01206393109380844,0.6223887360806568,0.006294495077966915,0.41984312192386675,0.00798045683385118,0.006378801142039592,0.010408015545212037,0.023277907843025858,0.014464650867308207,15.746034390321444,15.130024455382827,-12.297514824529241,-12.694080038610082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,g,2023113000615,2023-12-01 07:42:42.548503040,15.73334195433792,15.320948857252002,0.0068564498867233,0.0053809856184449,-12.292456371086196,-12.728185658548876,0.009937815549399381,0.006652719564385068,r,2023113000616,2023-12-01 07:43:29.298502912,15.115947231493124,14.66384296488285,0.0048794368309021,0.0038899506569025,-12.701518120320362,-13.13685870781268,0.00685572788309223,0.004591106172950348,46.749999,1.0119894269179532,1.0116632203160665,0.41239309708591776,0.00871584254533426,0.4357292874626797,0.011959049105018172,0.4521042666102737,0.006240241974467025,0.43534058749231797,0.00825101573736901,0.6173947228447965,0.008415450602071875,0.4090617492341657,0.012073159598915787,0.6571058923691524,0.006639783305127287,0.408673049263804,0.008083126467750869,0.03971116952435594,0.010719446402448166,0.00038869997036172776,0.014529215952505732,15.73334195433792,15.115947231493124,-12.292456371086196,-12.701518120320362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,g,2023120400609,2023-12-05 07:37:29.672506112,15.77410680762367,15.30409441504638,0.0056486453314325,0.0045567091953563,-12.353564220847604,-12.785692911490989,0.008811132004931463,0.005918071821847525,r,2023120400610,2023-12-05 07:38:16.314999040,15.139966000942266,14.701275404882733,0.0046922691574969,0.0038104449582529,-12.737095923758783,-13.169337040554662,0.006370319207702503,0.004278236100446556,46.642492,1.008308624550738,1.0080950108590412,0.4700123925772903,0.007257464624189279,0.43212869064338477,0.010614123670698077,0.43869059605953353,0.00604457447851142,0.43224111679587907,0.007673608729873292,0.6341408066814047,0.007343336021639678,0.38353170291117955,0.01087276478253581,0.6028190101636479,0.005939957026016232,0.38364412906367384,0.007302525468610831,0.031321796517756795,0.009444981386833457,0.00011242615249429377,0.013097476559859187,15.77410680762367,15.139966000942266,-12.353564220847604,-12.737095923758783,2588.0,2023-12-05 07:54:48.307990779+00:00,2023120400623.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.12083544545088351,186.8844842971826,0.0,174.65995728341073,105.55376781517518,878.3830763820238,619.6434547793207,2.6178062485068376,57.41751055879885,6.962752709996433,0.948262629360399,10.332033623134732,0.0,2.14227162009967,3.1.0,2.0,,60.0,2.14227162009967,-87.4787317019484,-185.4716721061915,8.69999980926514,738.95,24.7999992370605,empty,6.008048727976018,-416.4397505748604,19.38307638202376,519.0,1656.0,859.0,904.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.711380354080663,0.00016819306690679612,1.0,0.0,0.0,0.0,0.0027319276647525853,0.00013617527118693726,2.7408924889438038,0.0,307.1510453084895,1.0249655740202388,2.96924008407664,0.009041455017837128,1.0,0.0,1.0,0.0,186.92648469919362,0.0029527746962813837,1.1176547201330318,0.015764666079724356,-0.28303740337220634,0.0,0.12566192661495101,0.0,985.3927744691454,0.0,568.0202311651235,0.0,-0.01997000117042684,0.0,-0.13777359645512188,0.0003679178937356208,-0.08082771482051193,0.0008734881238838312,0.9554534549175031,0.0021490368300847427,6.548388239008565,0.003190738530977764,-2.44905129424687,0.007191815226258568,0.8897913207362916,0.0192300766104253,2.988320270016967,0.0015327831680623364,-0.5527545243859977,0.003451286900272679,0.01634104423798708,0.009223676113498868,11333.333333333394,0.0,985.3927744691454,0.0,568.0202311651235,0.0,-0.01997000117042684,0.0,0.22324978512173835,0.07364016745512961,-5.482168613700792,0.24734901580981966,-6.302409945589292,0.20476860342545886,6.070984671905419,0.017836764825468858,0.0,0.0,0.0,0.0,2.451224084821029,0.006904478294308865,0.0,0.0,0.0,0.0,11333.333333333394,0.0,985.3927744691454,0.0,568.0202311651235,0.0,-0.01997000117042684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.689613778574942,0.0,0.0,0.0,0.0,0.0,3.057120459025881,0.0,0.0,0.0,0.0,0.0,11333.333333333394,0.0,0.7153342151157069,0.0006541955272097936,0.0,0.0,0.00544296826937464,0.0005009195761612021,3.0,0.0,325.84337780193255,5.29525977101686,2.9439773843800143,0.027240321662073363,1.6282967200011353,0.03202492974097733,186.8716058645202,0.0057722860664275195,0.948262629360399,0.0,0.0,0.0,2023-12-05 07:54:48.307990779+00:00,1038.635484,1038.635484
9,g,2023120400613,2023-12-05 07:41:16.326497024,15.730504018234354,15.3055152062055,0.0058760688383476,0.0047988280388932,-12.339778757459356,-12.778403948049828,0.008474892247454622,0.0056582757552086915,r,2023120400610,2023-12-05 07:38:16.314999040,15.139966000942266,14.701275404882733,0.0046922691574969,0.0038104449582529,-12.737095923758783,-13.169337040554662,0.006370319207702503,0.004278236100446556,-180.011498,1.007365100406087,1.0080950108590412,0.42498881202885386,0.0075866287334933735,0.43862519059047145,0.010190185627747364,0.43869059605953353,0.00604457447851142,0.43224111679587907,0.007673608729873292,0.5905380172920882,0.007519679171307535,0.3973171662994268,0.010602111365854911,0.6042398013227679,0.0061276619788254065,0.39093309250483443,0.0070936160491773615,0.013701784030679676,0.009700196707600257,0.006384073794592382,0.012756337799977568,15.730504018234354,15.139966000942266,-12.339778757459356,-12.737095923758783,2588.0,2023-12-05 07:54:48.307990779+00:00,2023120400623.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.12083544545088351,186.8844842971826,0.0,174.65995728341073,105.55376781517518,878.3830763820238,619.6434547793207,2.6178062485068376,57.41751055879885,6.962752709996433,0.948262629360399,10.332033623134732,0.0,2.14227162009967,3.1.0,2.0,,60.0,2.14227162009967,-87.4787317019484,-185.4716721061915,8.69999980926514,738.95,24.7999992370605,empty,6.008048727976018,-416.4397505748604,19.38307638202376,519.0,1656.0,859.0,904.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.711380354080663,0.00016819306690679612,1.0,0.0,0.0,0.0,0.0027319276647525853,0.00013617527118693726,2.7408924889438038,0.0,307.1510453084895,1.0249655740202388,2.96924008407664,0.009041455017837128,1.0,0.0,1.0,0.0,186.92648469919362,0.0029527746962813837,1.1176547201330318,0.015764666079724356,-0.28303740337220634,0.0,0.12566192661495101,0.0,985.3927744691454,0.0,568.0202311651235,0.0,-0.01997000117042684,0.0,-0.13777359645512188,0.0003679178937356208,-0.08082771482051193,0.0008734881238838312,0.9554534549175031,0.0021490368300847427,6.548388239008565,0.003190738530977764,-2.44905129424687,0.007191815226258568,0.8897913207362916,0.0192300766104253,2.988320270016967,0.0015327831680623364,-0.5527545243859977,0.003451286900272679,0.01634104423798708,0.009223676113498868,11333.333333333394,0.0,985.3927744691454,0.0,568.0202311651235,0.0,-0.01997000117042684,0.0,0.22324978512173835,0.07364016745512961,-5.482168613700792,0.24734901580981966,-6.302409945589292,0.20476860342545886,6.070984671905419,0.017836764825468858,0.0,0.0,0.0,0.0,2.451224084821029,0.006904478294308865,0.0,0.0,0.0,0.0,11333.333333333394,0.0,985.3927744691454,0.0,568.0202311651235,0.0,-0.01997000117042684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.689613778574942,0.0,0.0,0.0,0.0,0.0,3.057120459025881,0.0,0.0,0.0,0.0,0.0,11333.333333333394,0.0,0.7153342151157069,0.0006541955272097936,0.0,0.0,0.00544296826937464,0.0005009195761612021,3.0,0.0,325.84337780193255,5.29525977101686,2.9439773843800143,0.027240321662073363,1.6282967200011353,0.03202492974097733,186.8716058645202,0.0057722860664275195,0.948262629360399,0.0,0.0,0.0,2023-12-05 07:54:48.307990779+00:00,811.981493,811.981493
