,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,x11,y11,x12,y12,x21,y21,x22,y22,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,z,2023112100556,2023-11-22 07:50:07.728500992,13.731979111800552,14.013839203519264,0.0030808249514962,0.0034777364039947,-13.60697340344618,-13.342186068098652,0.002919985581696334,0.003726452940665502,y,2023112100557,2023-11-22 07:50:56.400504064,13.738596126974894,14.034925116389712,0.0055914418448167,0.0065206111395134,-12.536062113784132,-12.229750296525106,0.0067445952568488095,0.008942946232959843,48.672003,1.0296917190493955,1.0290246202735724,3116.1357324662254,3184.119794912979,1162.6639026105106,2984.642023199184,3107.321263393017,3186.956683829182,1154.0253701359943,2987.6085326651423,-0.2818600917187126,0.004646087911074386,-0.26478733534752763,0.004734212428304105,-0.29632898941481756,0.008589679361694092,-0.3063118172590258,0.011201154070198218,-0.0066170151743421,0.006384019445907786,-1.0709112896620478,0.007349549712466876,-0.021085912870447032,0.007390062254705046,-1.112435771573546,0.009688278425221129,0.014468897696104932,0.009765691189779912,0.04152448191149816,0.012160535342682374,14.013839203519264,14.034925116389712,-13.342186068098652,-12.229750296525106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,z,2023121900448,2023-12-20 06:11:35.715998976,13.695275435737289,14.028381818614127,0.0040719329943499,0.0045019912624032,-13.54279435513645,-13.264739844303348,0.0033792146063312636,0.004365536041315793,y,2023121900449,2023-12-20 06:12:24.040994048,13.660148141095103,13.984869655890233,0.0068210204346105,0.0077650618959582,-12.484441999191155,-12.169841023285311,0.007921781762820521,0.010584327375694215,48.324995,1.020980922694231,1.0204554830495405,3490.5729372462297,1234.8874227493434,1537.1682661929162,1035.6389652015416,3482.6376211217,1240.8596558935392,1529.027449192568,1041.6045671616475,-0.3331063828768386,0.006070301774807419,-0.27805451083310295,0.005520597457129955,-0.32472151479512945,0.010335497376393454,-0.3146009759058437,0.013220537519088466,0.03512729464218545,0.007943988801593903,-1.0583523559452956,0.008612416481650105,0.043512162723894576,0.008975751309768822,-1.0948988210180364,0.011449274689861238,0.00838486808170913,0.011986286733374355,0.03654646507274073,0.014326884119629625,14.028381818614127,13.984869655890233,-13.264739844303348,-12.169841023285311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,z,2024030200036,2024-03-03 01:14:07.597990912,13.71897405061006,14.029300289968296,0.0040220573111732,0.0045157210833816,-13.298901472715055,-13.005497803361193,0.003663286504635729,0.004799901815955317,y,2024030200033,2024-03-03 01:11:05.419506944,13.641323625668814,13.995905700269695,0.0091476396469176,0.0109473817546924,-11.933346245041857,-11.599007939268308,0.010689163525606926,0.0145438385012739,-182.178484,1.0257181904148356,1.0280214663449765,3044.1700519991773,2932.7822981450395,1090.7700518822137,2732.877672573957,3590.5490241742377,2921.236326067801,1636.926574357946,2721.7114689808445,-0.3103262393582362,0.006047204471262641,-0.29340366935386264,0.006038106115153774,-0.35458207460088076,0.014266200559112815,-0.3343383057735494,0.01804941703292111,0.07765042494124508,0.00999281022156533,-1.3655552276731981,0.011299463920567724,0.03339458969860054,0.011842166363713573,-1.406489864092885,0.015315426725819566,0.04425583524264454,0.015494939829185839,0.040934636419686754,0.019032608352145534,14.029300289968296,13.995905700269695,-13.005497803361193,-11.599007939268308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,z,2024030400174,2024-03-05 05:31:19.399508992,13.756192037474806,13.99617774928158,0.0034381302028484,0.0038808228899224,-13.522478492589137,-13.250049191345889,0.003520815239203032,0.004524962202216615,y,2024030400175,2024-03-05 05:32:07.976990976,13.630530031361944,14.01494014752634,0.0062855137246137,0.0072782040454975,-12.416696464806487,-12.082536705777699,0.008673096586795116,0.011798806709678502,48.577481,1.3916618415626898,1.3954823561400178,3456.1548633585408,1362.6332557578548,1503.0206008943585,1162.5873207854422,3445.8171356235184,1363.541511240058,1492.890009055124,1163.2015419362297,-0.2399857118067743,0.00518473968437028,-0.27242930124324793,0.005733360522424292,-0.38441011616439624,0.009616648943899499,-0.3341597590287879,0.014643580305930362,0.1256620061128615,0.007164385673178515,-1.1057820277826504,0.009360488467621837,-0.018762398244760448,0.008248214378327094,-1.1675124855681904,0.012636737027565443,0.14442440435762194,0.010925267159428523,0.06173045778553998,0.015725961562216947,13.99617774928158,14.01494014752634,-13.250049191345889,-12.082536705777699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,z,2024030500475,2024-03-06 04:26:49.335503872,13.70848097504873,14.018660136821142,0.0029866559204853,0.0034795755028743,-13.533531943559051,-13.262710609273505,0.0029846548211759014,0.003830210525736992,y,2024030500476,2024-03-06 04:27:37.706498048,13.638272645595697,13.999767295389658,0.0056800373678279,0.0069417441120691,-12.425105765168338,-12.112752686722583,0.0070578504658636975,0.009410521345652066,48.370994,1.17745265365024,1.1795394246853743,3796.8309749496334,2653.609791939177,1843.3299251864412,2454.0027396081173,3785.216984798025,2653.782664699062,1832.3273756168355,2453.996939815678,-0.3101791617724121,0.004585581671671854,-0.27082133428554656,0.004855787997126213,-0.3614946497939613,0.008969427842252109,-0.31235307844575466,0.011763127356084587,0.0702083294530329,0.006417393402877152,-1.1084261783907134,0.007662990121360001,0.01889284143148373,0.00776500206037635,-1.1499579225509216,0.010160139008322652,0.05131548802154917,0.01007363862191513,0.041531744160208106,0.012725951527037203,14.018660136821142,13.999767295389658,-13.262710609273505,-12.112752686722583,3007.0,2024-03-06 04:00:54.717509751+00:00,2024030500447.0,-64.0,2.0,1137.0,3.0,True,HD38666,0.000364,holo4_003,0.14652958551958767,187.01775902406996,0.0,107.15945047175224,101.30983735513053,866.457401474329,507.1250537007472,5.3908673321832525,136.53659305207867,5.338649794610457,1.0474983826781388,62.71856278043726,0.0,1.7988907618906,3.1.0,2.0,,30.0,1.7988907618906,-32.3171032812187,67.05759870933299,14.5749998092651,742.55,42.4249992370605,empty,73.08458087094499,-416.9229133395361,17.45740147432899,516.0,1653.0,849.0,894.0,1137.0,45.0,2.0,22666.666666666668,1.0,0.7336403513840769,0.0002257158488650718,1.0,0.0,0.0,0.0,0.01961385835160106,0.0001925914005289685,3.0,0.028123353551383352,389.19642994313426,0.8813554467064761,8.178401347405655,0.01828112775069886,1.0,0.0,1.0,0.0,186.98511539011412,0.0017269091601188457,1.1230994097296398,0.005167160221718996,-2.234781585469988,0.0,0.17421471970299593,0.0,985.9885265847361,0.0,568.0173652602844,0.0,-0.017736993286003894,0.0,-0.43306535763671994,0.00024539940431106216,-0.34811873112039765,0.0008783042765218923,1.2018803983911148,0.0013880894214350768,3.9769580285716777,0.0009765029359033868,-1.034557969874781,0.0029748903360328643,0.6805413085191351,0.005303381394104252,1.9950939007576955,0.0003224225068394615,-0.2752012138167305,0.001082539262393143,-0.13714168911319827,0.0017649019209528835,22666.666666666784,0.0,985.9885265847361,0.0,568.0173652602844,0.0,-0.017736993286003894,0.0,-5.765799881237578,0.019671236270520386,-19.846094636661483,0.06350795904936246,-14.591925707685244,0.0505464545923419,5.739263370875796,0.004072708249842521,0.0,0.0,0.0,0.0,2.360022361730875,0.001530026535039832,0.0,0.0,0.0,0.0,22666.666666666784,0.0,985.9885265847361,0.0,568.0173652602844,0.0,-0.017736993286003894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.178178973377494,0.0,0.0,0.0,0.0,0.0,2.0526976717491348,0.0,0.0,0.0,0.0,0.0,22666.666666666784,0.0,0.8484472070655715,0.2988541900590835,0.0,0.0,0.1,0.19600150112450604,0.2950851583486676,0.6187438837256856,364.952433820743,10.438134017926377,5.883653216222761,0.06238384944765365,1.3162791933674907,0.04773017902226622,187.0103820803498,0.006280255552611724,1.0474983826781388,0.0,0.0,0.0,2024-03-06 04:00:54.717509751+00:00,1554.617995,-1554.617995
5,z,2024030700256,2024-03-08 04:54:25.535993088,13.695597917116809,14.030875274437136,0.0035433751352053,0.0040319675080731,-13.540531851577157,-13.250600796475958,0.0030255877235469478,0.0039516836617411585,y,2024030700257,2024-03-08 04:55:14.106992128,13.632658342752448,14.01540347481934,0.0068556510512743,0.0079675713664728,-12.437117189607267,-12.077616436956294,0.007222429648888484,0.010057351326207938,48.570999,1.2871302867995975,1.29010670382931,3576.085141780315,2727.632780585234,1622.8722729481829,2527.646396222641,3568.7514153460047,2728.3474092819665,1615.217055307602,2528.1738735962517,-0.3352773573203276,0.005367706152067974,-0.2899310551011993,0.004976945331762246,-0.3827451320668924,0.010511048702040898,-0.35950075265097325,0.012381995224192264,0.0629395743643606,0.007717218325642316,-1.1034146619698895,0.007830560076138962,0.015471799617795767,0.008929667153147112,-1.1729843595196634,0.010805837286450716,0.04746777474656483,0.011802305459172968,0.06956969754977393,0.013344803878936176,14.030875274437136,14.01540347481934,-13.250600796475958,-12.077616436956294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,z,2024030700288,2024-03-08 05:25:30.529995008,13.701397714520528,13.996691168409154,0.0034255039341078,0.003852563128422,-13.525247089266712,-13.251493538571594,0.0034046836192709864,0.0043810497155763505,y,2024030700289,2024-03-08 05:26:18.339992064,13.675065918972816,13.966880293744692,0.0073127797002984,0.0083082877652006,-12.400748224920981,-12.072543186391162,0.008609283958557415,0.01164793793102634,47.809997,1.4207679210799191,1.4247625496855003,3554.966480970199,1239.9931096128407,1602.3623701745612,1039.9841750063426,3543.1396459867583,1239.082235937612,1590.2988703659798,1039.056841439198,-0.2952934538886254,0.005155222581136989,-0.2737535506951172,0.005548465297510997,-0.2918143747718762,0.011068170243291271,-0.32820503852981986,0.014484275208795095,0.026331795547712034,0.008075321922232226,-1.12449886434573,0.009258058156352562,0.029810874664461195,0.009158050461089341,-1.1789503521804328,0.012444599417232916,0.003479079116749162,0.012209861276670717,0.05445148783470266,0.015510631691900882,13.996691168409154,13.966880293744692,-13.251493538571594,-12.072543186391162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,z,2024030700292,2024-03-08 05:29:31.382490880,13.69018921613264,14.006490629960147,0.0036658315191962,0.0040905740832822,-13.525451422413703,-13.252720433847395,0.0035839327792583954,0.004607361095440936,y,2024030700293,2024-03-08 05:30:19.400505088,13.645650200998038,14.0335239430857,0.0076211644787585,0.0084389948513116,-12.405244033061111,-12.092834914486847,0.008998650771879101,0.01199888925715467,48.018014,1.4408845068502834,1.4450622209268154,2998.6572393786973,1244.1566591428136,1045.587321215527,1043.6463229089957,2987.727205089143,1244.2604675101545,1034.8461406799036,1043.764289617834,-0.31630141382750665,0.005492824142274385,-0.2727309885663072,0.005837152596088739,-0.38787374208766323,0.011370962233371194,-0.3124091185742639,0.014998301874535732,0.04453901513460323,0.008456977517968381,-1.1202073893525917,0.009686087439233819,-0.02703331312555335,0.009378135765240537,-1.1598855193605484,0.01285305876705014,0.07157232826015658,0.012628139180841583,0.039678130007956725,0.016094142088030897,14.006490629960147,14.0335239430857,-13.252720433847395,-12.092834914486847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,z,2024041000420,2024-04-11 02:21:36.645494016,13.71739251100256,14.01624127192769,0.0033861893753214,0.0038096881880032,-13.544733931843613,-13.260234078340767,0.003423001901341042,0.004448433286165566,y,2024041000421,2024-04-11 02:22:24.385501952,13.683024462926609,13.996191165672531,0.0072955696710333,0.0083248638020327,-12.391656379295704,-12.021431165798187,0.00884287306094164,0.012436079113153566,47.740007,1.2232325772275268,1.225655555406695,3543.2898509460247,1278.4528924097574,1590.4242832030768,1078.7612965403987,3531.452605362104,1278.4291812522022,1578.5516244025678,1078.5081809095427,-0.29884876092513046,0.005097058227580949,-0.28449985350284557,0.005612976101681724,-0.3131667027459226,0.011069268004131768,-0.37022521349751614,0.015259504175448878,0.03436804807595095,0.008043109803455408,-1.1530775525479093,0.009482264813245397,0.020050106255158795,0.009155166924322323,-1.23880291254258,0.013207748574608776,0.014317941820792157,0.012186414432582126,0.08572535999467057,0.016259088793613003,14.01624127192769,13.996191165672531,-13.260234078340767,-12.021431165798187,3336.0,2024-04-11 01:55:01.378498137+00:00,2024041000394.0,-64.0,2.0,1137.0,3.0,True,HD38666,0.000364,holo4_003,0.14210882079349105,186.98477697590303,0.0,108.6153163145979,102.81640014419452,863.4548594379961,507.1250537007472,10.003467038771708,118.37446754601044,6.0846519762978675,1.0309333342181566,77.38887475086243,0.0,1.9630146635666,3.1.0,2.0,,30.0,1.9630146635666,-32.3240189731629,70.97995524133601,11.3125,741.95,32.4500007629395,empty,71.516504983012,-416.3023563771353,16.454859437996078,516.0,1653.0,847.0,892.0,1137.0,45.0,2.0,22666.666666666668,1.0,0.7446297022367889,0.0001373449751986578,1.0,0.0,0.0,0.0,0.024853015051905823,7.619925498936652e-05,3.0,0.0,397.76185320209254,0.6920395653438913,6.51535454665956,0.015034434543112821,1.0,0.0,1.0,0.0,186.98393762742052,0.0020015926868674366,1.4670217817143636,0.006742143366504598,-2.552107273316168,0.0,0.1677395933035387,0.0,985.3543020966351,0.0,568.0186692888077,0.0,-0.019284789436807004,0.0,-0.47856120022393667,0.0002608986977141434,-0.3672768268367797,0.0009217711911828659,1.4417910013107342,0.0015044971557640566,5.241020286631399,0.001297397228300447,-2.891657681439561,0.002891988363876883,0.41526777535715603,0.0061449214096821496,2.291034668264048,0.0004415769449086246,-0.7869881904304606,0.0009838902068478204,-0.283161576190149,0.002024915176945366,22666.666666666784,0.0,985.3543020966351,0.0,568.0186692888077,0.0,-0.019284789436807004,0.0,-8.250995976921885,0.019326492303861784,-28.628291587163236,0.06305063611253518,-21.665148596367388,0.05073610924068933,7.602503843849885,0.006771313305459938,0.0,0.0,0.0,0.0,2.960962914971611,0.0029235570426341564,0.0,0.0,0.0,0.0,22666.666666666784,0.0,985.3543020966351,0.0,568.0186692888077,0.0,-0.019284789436807004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74290188455617,0.0,0.0,0.0,0.0,0.0,2.4329591562994795,0.0,0.0,0.0,0.0,0.0,22666.666666666784,0.0,0.9113340675857192,0.7911739590954662,0.0,0.0,0.1,0.4481303305924303,0.5025821023667051,2.4804068428228323,384.31911105853084,172.1731135820759,4.9778509915284035,0.11811105935406269,1.0369527297101704,0.11135037358135566,186.98419568405328,0.008386769447265362,1.0309333342181566,0.0,0.0,0.0,2024-04-11 01:55:01.378498137+00:00,1595.266996,-1595.266996
9,z,2024041000424,2024-04-11 02:25:24.668000000,13.70060964054042,14.00209825193329,0.003602624195257,0.0040104435790186,-13.553102247409619,-13.275301431953126,0.0035174469331190217,0.004543053803879407,y,2024041000421,2024-04-11 02:22:24.385501952,13.683024462926609,13.996191165672531,0.0072955696710333,0.0083248638020327,-12.391656379295704,-12.021431165798187,0.00884287306094164,0.012436079113153566,-180.282499,1.2347699900842637,1.225655555406695,2983.720059151989,1283.4124592099115,1030.8010916504093,1083.1334434294292,3531.452605362104,1278.4291812522022,1578.5516244025678,1078.5081809095427,-0.30148861139286964,0.005390970116105511,-0.2778008154564926,0.005745587071157443,-0.3131667027459226,0.011069268004131768,-0.37022521349751614,0.015259504175448878,0.017585177613812064,0.008136598670031114,-1.1614458681139155,0.009516766094595147,0.005907086260759087,0.009240509456890669,-1.253870266154939,0.013239916977593082,0.011678091353052977,0.01231223996436221,0.09242439804102354,0.016305343862451763,14.00209825193329,13.996191165672531,-13.275301431953126,-12.021431165798187,3336.0,2024-04-11 01:55:01.378498137+00:00,2024041000394.0,-64.0,2.0,1137.0,3.0,True,HD38666,0.000364,holo4_003,0.14210882079349105,186.98477697590303,0.0,108.6153163145979,102.81640014419452,863.4548594379961,507.1250537007472,10.003467038771708,118.37446754601044,6.0846519762978675,1.0309333342181566,77.38887475086243,0.0,1.9630146635666,3.1.0,2.0,,30.0,1.9630146635666,-32.3240189731629,70.97995524133601,11.3125,741.95,32.4500007629395,empty,71.516504983012,-416.3023563771353,16.454859437996078,516.0,1653.0,847.0,892.0,1137.0,45.0,2.0,22666.666666666668,1.0,0.7446297022367889,0.0001373449751986578,1.0,0.0,0.0,0.0,0.024853015051905823,7.619925498936652e-05,3.0,0.0,397.76185320209254,0.6920395653438913,6.51535454665956,0.015034434543112821,1.0,0.0,1.0,0.0,186.98393762742052,0.0020015926868674366,1.4670217817143636,0.006742143366504598,-2.552107273316168,0.0,0.1677395933035387,0.0,985.3543020966351,0.0,568.0186692888077,0.0,-0.019284789436807004,0.0,-0.47856120022393667,0.0002608986977141434,-0.3672768268367797,0.0009217711911828659,1.4417910013107342,0.0015044971557640566,5.241020286631399,0.001297397228300447,-2.891657681439561,0.002891988363876883,0.41526777535715603,0.0061449214096821496,2.291034668264048,0.0004415769449086246,-0.7869881904304606,0.0009838902068478204,-0.283161576190149,0.002024915176945366,22666.666666666784,0.0,985.3543020966351,0.0,568.0186692888077,0.0,-0.019284789436807004,0.0,-8.250995976921885,0.019326492303861784,-28.628291587163236,0.06305063611253518,-21.665148596367388,0.05073610924068933,7.602503843849885,0.006771313305459938,0.0,0.0,0.0,0.0,2.960962914971611,0.0029235570426341564,0.0,0.0,0.0,0.0,22666.666666666784,0.0,985.3543020966351,0.0,568.0186692888077,0.0,-0.019284789436807004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74290188455617,0.0,0.0,0.0,0.0,0.0,2.4329591562994795,0.0,0.0,0.0,0.0,0.0,22666.666666666784,0.0,0.9113340675857192,0.7911739590954662,0.0,0.0,0.1,0.4481303305924303,0.5025821023667051,2.4804068428228323,384.31911105853084,172.1731135820759,4.9778509915284035,0.11811105935406269,1.0369527297101704,0.11135037358135566,186.98419568405328,0.008386769447265362,1.0309333342181566,0.0,0.0,0.0,2024-04-11 01:55:01.378498137+00:00,1823.289502,-1823.289502
