,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,x11,y11,x12,y12,x21,y21,x22,y22,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,z,2023113000559,2023-12-01 06:53:41.457499904,12.776795033968542,13.474857140530712,0.0022015875791141,0.0027393382289421,-14.555289399458575,-13.878341536045403,0.0015926328911885044,0.0029709464638641996,y,2023113000560,2023-12-01 06:54:29.439504896,12.827016188063425,13.34927355861507,0.0037618381462297,0.0046520114623633,-13.417706343904781,-12.896618843562567,0.003410341827238043,0.005511031733176534,47.982004,1.050193295441232,1.049277116608345,2409.91804422434,2062.468017580325,1063.9404583999735,1637.7879438396867,2400.294075121398,2064.5458900450017,1054.1355873948776,1639.543187042342,-0.6980621065621708,0.003514393518240825,-0.6769478634131723,0.003370905281559042,-0.522257370551646,0.005982694784492055,-0.5210875003422135,0.006480887450240751,-0.05022115409488315,0.004358717025334221,-1.1375830555537938,0.0037638957085318887,0.12558358191564167,0.005398628027425409,-0.9817226924828351,0.006260830109116997,0.17580473601052482,0.006938558833464018,0.15586036307095874,0.007305128647733092,13.474857140530712,13.34927355861507,-13.878341536045403,-12.896618843562567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,z,2023113000609,2023-12-01 07:36:38.977004032,12.788401656274894,13.496537147607103,0.0023769343890911,0.0029092891846051,-14.522310116648637,-13.874777605680702,0.0017185425434945718,0.003120134331849101,y,2023113000610,2023-12-01 07:37:26.839508992,12.810678109778571,13.318809404427,0.0042364022665711,0.0049679755821263,-13.397042597546564,-12.889515175151335,0.0038592660940198194,0.006159077840698423,47.862504,1.014741818841176,1.01434262137182,3008.9974125988724,613.6680455647275,1662.7164102726629,189.3144395554569,3001.337671667668,614.9384561400869,1654.953782649274,190.4659183308759,-0.7081354913322091,0.003756831197925199,-0.6475325109679346,0.00356210986952736,-0.5081312946484289,0.00652900341160976,-0.5075274223952295,0.0072682992943489426,-0.02227645350367702,0.004857666235369885,-1.1252675191020725,0.004224609243261652,0.1777277431801032,0.005757147292215422,-0.9852624305293674,0.006904308661739116,0.20000419668378022,0.007532706432519191,0.1400050885727051,0.008094244952731389,13.496537147607103,13.318809404427,-13.874777605680702,-12.889515175151335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,z,2023122100486,2023-12-22 04:48:29.366490880,12.766083381708956,13.44639625914056,0.0022974276325789,0.002863059343035,-14.518620635986464,-13.859580451930357,0.0015907702578498383,0.00291892903224742,y,2023122100487,2023-12-22 04:49:18.031000064,12.738395667237707,13.23998404765629,0.0037687722328789,0.0046681665544919,-13.386853586722127,-12.876105533849591,0.0034687425368726465,0.005552279077747507,48.664509,1.1152357216915476,1.113674305026576,3429.274302171837,3355.737287647687,2083.3024517117037,2931.0454517270946,3419.3742857722696,3356.8249219787986,2073.2655430024115,2932.173050096013,-0.6803128774316036,0.0036708694513258155,-0.6590401840561064,0.0033242588209338483,-0.5015883804185819,0.0059996185815263114,-0.5107480528725361,0.0065467532215826175,0.027687714471248626,0.004413821232249455,-1.1317670492643366,0.0038161138348284797,0.20641221148427036,0.005476211079041492,-0.9834749180807663,0.006272794405405741,0.17872449701302173,0.007033541473004399,0.14829213118357032,0.007342388879163163,13.44639625914056,13.23998404765629,-13.859580451930357,-12.876105533849591,2773.0,2023-12-22 04:26:48.214991110+00:00,2023122100469.0,-64.0,2.0,1137.0,3.0,True,HD2811,0.0,holo4_003,0.12514412576284775,187.03023956414594,0.0,106.07897516246929,101.2916655344432,873.6369984268906,558.3381627049305,3.225243435760745,53.607600048923345,9.892156429239558,0.9656166704206302,4.433235772974843,0.0,2.09374507819166,3.1.0,2.0,,60.0,2.09374507819166,-43.6121018574987,78.29788306484447,12.1750001907349,743.15,19.9874992370605,empty,74.44131523980701,-416.8833337603856,18.63699842689057,515.0,1652.0,855.0,900.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7239524702098865,0.0001841830112277767,1.0,0.0,0.0,0.0,0.0074553304485833185,0.00011757341014970253,3.0,0.0,312.3255586773279,0.9397116892725295,3.9848363251282723,0.013112943023067022,1.0,0.0,1.0,0.0,186.8738699022277,0.0031031787754466347,1.6835500235922634,0.01321265145944817,-1.208548990851029,0.0,0.13530904819935285,0.0,985.8597404515599,0.0,568.0196049417854,0.0,-0.019541392454580548,0.0,-0.2565860651782179,0.0005338949726674824,-0.12362996986567577,0.0017375170783908796,1.1408976599353686,0.0030149617831800404,9.37616769696498,0.0051286746578427965,-3.5697105463865877,0.012457862971186477,1.778219506482217,0.02886261553669264,3.0183800352567953,0.0018163656479521348,-0.6815128074310783,0.004708111594737985,0.33109253942072603,0.010649371474188674,11333.33333333339,0.0,985.8597404515599,0.0,568.0196049417854,0.0,-0.019541392454580548,0.0,1.8174837714177812,0.0630511955784982,2.346908618361923,0.21005586448556296,1.9259219447313325,0.17171336760978437,10.674695177600109,0.03363366450116511,0.0,0.0,0.0,0.0,3.1306403421714224,0.012122106895546002,0.0,0.0,0.0,0.0,11333.33333333339,0.0,985.8597404515599,0.0,568.0196049417854,0.0,-0.019541392454580548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.549800005432918,0.0,0.0,0.0,0.0,0.0,3.080263603242212,0.0,0.0,0.0,0.0,0.0,11333.33333333339,0.0,0.7250412226371932,0.0006768633423488048,0.0,0.0,0.006426473421377003,0.0005444738413530645,3.0,0.0,323.33318675756294,5.42111031373028,3.9395518466990604,0.03253402528764048,2.291053200174666,0.02510102233923091,186.93536149000772,0.005622472565742346,0.9656166704206302,0.0,0.0,0.0,2023-12-22 04:26:48.214991110+00:00,1301.1515,-1301.1515
3,z,2024030400194,2024-03-05 05:51:24.146510080,12.90503945257287,13.52217690060012,0.0024605986479928,0.0029730558375558,-14.491718573473243,-13.816926471363537,0.0016814858077792638,0.0031304736094326744,y,2024030400195,2024-03-05 05:52:11.943009024,12.75893255187446,13.289670086671435,0.0044013605907267,0.0052395623561957,-13.311257953616234,-12.788380767942478,0.003827349571695002,0.006195109751604614,47.796498,1.4978394813859874,1.5024650216585818,2563.490710885218,3634.620862042111,1217.8960216370397,3209.299646128341,2551.8873299033453,3634.506679382981,1206.1096876459624,3209.235330522333,-0.6171374480272505,0.003859223590274165,-0.6747921021097056,0.003553485548179072,-0.5307375347969749,0.006842878687662461,-0.5228771856737566,0.007282031967684604,0.1461069006984097,0.005042471691155646,-1.1804606198570085,0.0041804305120067475,0.23250681392868522,0.006024290389555242,-1.0285457034210594,0.006941127419503335,0.08639991323027552,0.007856118345200365,0.151914916435949,0.008102792674103049,13.52217690060012,13.289670086671435,-13.816926471363537,-12.788380767942478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,z,2024030400226,2024-03-05 06:23:53.980502016,12.759291636603258,13.438903859805112,0.0023594367360361,0.0029610112169134,-14.46002252918684,-13.785459649768438,0.001712297949397151,0.003187164565564351,y,2024030400227,2024-03-05 06:24:42.619990016,12.810480618561089,13.311346189365958,0.0042167615389975,0.0052486662574117,-13.28119961898003,-12.751201956824083,0.00390642970479261,0.006364716715065719,48.639488,1.7237544896825336,1.730489267668656,2543.9501355892617,2162.2597137736816,1197.8130235689343,1736.8142256495198,2534.616579242092,2161.5760015097067,1189.6002541669238,1736.114825831662,-0.679612223201854,0.003786096821007574,-0.6745628794184029,0.0036180080480146377,-0.5008655708048693,0.006732724215238637,-0.5299976621559477,0.0074679188467419114,-0.05118898195783039,0.004831978848062691,-1.1788229102068097,0.004265226524581756,0.12755767043915434,0.006026282843376929,-1.0342576929443545,0.0071181203158576884,0.17874665239698473,0.007724254300351871,0.1445652172624552,0.008298180170195254,13.438903859805112,13.311346189365958,-13.785459649768438,-12.751201956824083,2977.0,2024-03-05 07:08:01.383496615+00:00,2024030400271.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.13245431165133378,186.94114016105723,0.0,-109.09056670970645,102.66175499738446,871.6053823133007,619.6434547793207,48.59174550489558,58.6252875538713,5.90828702111641,0.9714354593280601,10.980216780657214,0.0,2.03320304675736,3.1.0,2.0,,60.0,2.03320304675736,-87.4735532564645,-107.71485071643546,14.0500001907349,742.25,37.5499992370605,empty,-70.39745639216301,-416.35441383612454,19.605382313300638,516.0,1653.0,852.0,897.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.6968201844370934,0.0002736290250406817,1.0,0.0,0.0,0.0,0.009358083968962873,0.0002558845654776785,3.0,0.09524005056491364,300.1448768628512,1.306036469143224,4.195582104883063,0.011761785154787336,1.0,0.0,1.0,0.0,186.9947016026466,0.0029526746852021855,0.32701168227950833,0.014208979502954536,-0.26786307600011966,0.0,0.13602978333181992,0.0,985.3307795921174,0.0,568.0204561481718,0.0,-0.020191874032452865,0.0,-0.16382982452422287,0.0003558828781996496,-0.08121947288064536,0.0008512103984200062,1.0500199542432949,0.0020815106063797016,5.392219001799487,0.002338017852844333,-2.4219090975038355,0.005189321583531624,0.31081944074169504,0.013540454489267705,2.518601012572694,0.000997596932361408,-0.5668821590396534,0.0021995057047361987,-0.19119140153651126,0.005718288241944228,11333.333333333392,0.0,985.3307795921174,0.0,568.0204561481718,0.0,-0.020191874032452865,0.0,-0.42210140399725876,0.07968352034399133,-6.713445999957214,0.26533420356275694,-6.4482699388673215,0.21802845249679823,6.100055430039984,0.019566702365214555,0.0,0.0,0.0,0.0,2.548029841843904,0.008120810019201402,0.0,0.0,0.0,0.0,11333.333333333392,0.0,985.3307795921174,0.0,568.0204561481718,0.0,-0.020191874032452865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.784632141103414,0.0,0.0,0.0,0.0,0.0,2.6810580898455734,0.0,0.0,0.0,0.0,0.0,11333.333333333392,0.0,0.8494612946528757,0.8557337918483958,0.0,0.0,0.1,0.4961047022850668,0.19324271570851848,0.9954571726013887,371.1698734220752,11.441264754789879,4.869603870585856,0.08026246416841011,1.1363558885471043,0.04749024093844367,186.93974092790515,0.006060831305515644,0.9714354593280601,0.0,0.0,0.0,2024-03-05 07:08:01.383496615+00:00,2647.402994,2647.402994
5,z,2024030700300,2024-03-08 05:37:27.782498048,12.751203702153036,13.435381208368442,0.0022717298126287,0.0028431038967947,-14.47799066689351,-13.8092700600427,0.0016738019421138302,0.0030987911728564215,y,2024030700301,2024-03-08 05:38:15.614507008,12.801544181280835,13.29175124789348,0.004211066722198,0.0051115353840839,-13.299489369463853,-12.784013479188722,0.0038513399738577475,0.006191590331727784,47.832008,1.486070063277536,1.4906004553270469,3221.672911061637,3496.297890981636,1875.9521463294964,3071.2435635324096,3209.6463384949893,3496.527281602663,1863.261462604132,3071.383442020368,-0.6841775062154056,0.003639230153419159,-0.66872060685081,0.0035219482782114938,-0.4902070666126441,0.006622754481448422,-0.5154758902751304,0.0072916809056746005,-0.05034047912779904,0.004784750702010444,-1.1785012974296567,0.004199337154320742,0.14362996047496246,0.005849019896590449,-1.025256580853977,0.006923748808912542,0.1939704396027615,0.007556776629694726,0.15324471657567962,0.008097699062361881,13.435381208368442,13.29175124789348,-13.8092700600427,-12.784013479188722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,z,2024030800561,2024-03-09 05:51:12.958000128,12.76149607954858,13.465933190715209,0.0024128451945423,0.0029405233503817,-14.526735051641193,-13.841747646080378,0.0016333596753041935,0.003069564698815427,y,2024030800562,2024-03-09 05:52:01.007495936,12.768075206511948,13.276491408716211,0.0042420812618379,0.0049909590690629,-13.384924899843373,-12.86144695905161,0.0035760626294993976,0.0057915697694687395,48.049495,1.5954013530561617,1.6008897491327894,2119.09733153457,3304.6796411751143,773.3660362080982,2879.408432315292,2107.317599631169,3304.872405599289,761.334766500607,2879.313080896963,-0.7044371111666283,0.0038037480866858,-0.6849874055608147,0.003477080854556543,-0.5084162022042626,0.006550185177618831,-0.5234779407917625,0.00680665147666063,-0.006579126963368154,0.004880274107554011,-1.14181015179782,0.003931423121340664,0.18944178199899753,0.005792784304909102,-0.9803006870287678,0.006554731713414213,0.19602090896236568,0.007574524761862181,0.16150946476905226,0.00764333667934692,13.465933190715209,13.276491408716211,-13.841747646080378,-12.86144695905161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,z,2024040200450,2024-04-03 02:58:57.007493888,12.74427013471026,13.443247073095275,0.0022249972421481,0.0028001068309212,-14.49287322374654,-13.834113978387165,0.0017398376880778425,0.0031916292192447184,y,2024040200455,2024-04-03 03:03:38.758501120,12.790316847126649,13.304138895178204,0.0039278865849446,0.0047037559798858,-13.316609183525243,-12.814818687919233,0.00420061412657566,0.006668512764377898,281.751007,1.242894311746211,1.2581718498184953,3446.266687152259,1958.3327494491364,2099.9791218514024,1533.7856157654592,2876.0052591648328,1962.9922307652332,1530.194905159054,1538.1898347048352,-0.698976938385016,0.0035764802518870723,-0.6587592453593754,0.003635042263027034,-0.513822048051555,0.006128100304539668,-0.5017904956060093,0.007881257610880255,-0.04604671241638947,0.004514300139750834,-1.176264040221298,0.004546668474965273,0.13910817791707153,0.005474113497442575,-1.019295290467932,0.0073929398456776055,0.185154890333461,0.007095408679888522,0.15696874975336605,0.008679156282902771,13.443247073095275,13.304138895178204,-13.834113978387165,-12.814818687919233,3265.0,2024-04-03 02:18:42.078994874+00:00,2024040200413.0,-64.0,2.0,1137.0,3.0,True,HD38666,0.000364,holo4_003,0.14923055607011584,187.77163640490994,0.0,107.88595309340198,100.51908167292606,867.6787244599282,507.1250537007472,2.9295922346048218,150.55639561415532,4.57110454944747,1.7668091179547585,99.29387001627055,0.0,1.87715450065562,3.1.0,2.0,,30.0,1.87715450065562,-32.3167350026551,69.01846784272801,12.875,743.15,32.0999984741211,empty,72.34948855517001,-415.7855978899064,16.678724459928162,511.0,1648.0,851.0,896.0,1137.0,45.0,2.0,22666.666666666668,1.0,0.8255802526822869,0.0022959904740940036,1.0,0.0,0.0,0.0,0.07276104286298814,0.0014857631840677875,0.26324808670039734,0.006301614422142983,359.1042906310623,0.7121433672964955,8.185130892477044,0.01766726130019968,1.0,0.0,1.0,0.0,186.9707860398398,0.0025505396219168653,1.369134165134313,0.011528254928338836,-2.2235649781996285,0.0,0.16869181926487278,0.0,985.5723277513495,0.0,568.0189865625322,0.0,-0.019476592725707786,0.0,-0.5476331200738032,0.00023929205958359449,-0.32430874956638517,0.0007159512829190528,1.5354810051459395,0.0012953632875858476,3.8467074717334593,0.0010077530432854784,-2.163760436641634,0.0019483941900125116,-0.33738116614469293,0.004290247804330096,2.0919187636936143,0.0003648214299425943,-0.6285784684837395,0.0006905660560166387,-0.4505190649411081,0.0014237795716764124,22666.66666666674,0.0,985.5723277513495,0.0,568.0189865625322,0.0,-0.019476592725707786,0.0,-5.226801464809406,0.018166938396690483,-18.50005493068568,0.05912689605139903,-13.51019352720809,0.04744930422854258,5.128540836441503,0.0032700657727417126,0.0,0.0,0.0,0.0,2.366319878322414,0.0013139783850107793,0.0,0.0,0.0,0.0,22666.66666666674,0.0,985.5723277513495,0.0,568.0189865625322,0.0,-0.019476592725707786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9476157505881533,0.0,0.0,0.0,0.0,0.0,2.1194402924663738,0.0,0.0,0.0,0.0,0.0,22666.66666666674,0.0,0.9266830489476314,0.6657118997162021,0.0,0.0,0.09999587163258583,0.3876037147785152,0.4684685226798228,1.959957790093237,386.83676866183845,172.1928803069643,4.859399257743564,0.343668077731392,1.047762447835556,0.24839362038169574,187.76622122504563,0.031343974192510046,1.7668091179547585,0.0,0.0,0.0,2024-04-03 02:18:42.078994874+00:00,2414.9285,-2414.9285
8,z,2024040200454,2024-04-03 03:02:50.615993088,12.789756796426978,13.478722903887157,0.002433579386021,0.0029487834021413,-14.500595963973975,-13.844039805110098,0.0017604989320844629,0.00322298459353918,y,2024040200455,2024-04-03 03:03:38.758501120,12.790316847126649,13.304138895178204,0.0039278865849446,0.0047037559798858,-13.316609183525243,-12.814818687919233,0.00420061412657566,0.006668512764377898,48.142508,1.255473236651759,1.2581718498184953,2885.50895568693,1965.1553296724096,1540.559454029424,1540.1189937670526,2876.0052591648328,1962.9922307652332,1530.194905159054,1538.1898347048352,-0.6889661074601783,0.003823301215024833,-0.6565561588638769,0.0036724632305935273,-0.513822048051555,0.006128100304539668,-0.5017904956060093,0.007881257610880255,-0.0005600506996703558,0.004620671125740729,-1.1839867804487323,0.00455461475102533,0.17458400870895296,0.0055516343423405905,-1.0292211171908647,0.0074065303738567005,0.17514405940862332,0.007222966532063508,0.15476566325786756,0.008694895497308718,13.478722903887157,13.304138895178204,-13.844039805110098,-12.814818687919233,3265.0,2024-04-03 02:18:42.078994874+00:00,2024040200413.0,-64.0,2.0,1137.0,3.0,True,HD38666,0.000364,holo4_003,0.14923055607011584,187.77163640490994,0.0,107.88595309340198,100.51908167292606,867.6787244599282,507.1250537007472,2.9295922346048218,150.55639561415532,4.57110454944747,1.7668091179547585,99.29387001627055,0.0,1.87715450065562,3.1.0,2.0,,30.0,1.87715450065562,-32.3167350026551,69.01846784272801,12.875,743.15,32.0999984741211,empty,72.34948855517001,-415.7855978899064,16.678724459928162,511.0,1648.0,851.0,896.0,1137.0,45.0,2.0,22666.666666666668,1.0,0.8255802526822869,0.0022959904740940036,1.0,0.0,0.0,0.0,0.07276104286298814,0.0014857631840677875,0.26324808670039734,0.006301614422142983,359.1042906310623,0.7121433672964955,8.185130892477044,0.01766726130019968,1.0,0.0,1.0,0.0,186.9707860398398,0.0025505396219168653,1.369134165134313,0.011528254928338836,-2.2235649781996285,0.0,0.16869181926487278,0.0,985.5723277513495,0.0,568.0189865625322,0.0,-0.019476592725707786,0.0,-0.5476331200738032,0.00023929205958359449,-0.32430874956638517,0.0007159512829190528,1.5354810051459395,0.0012953632875858476,3.8467074717334593,0.0010077530432854784,-2.163760436641634,0.0019483941900125116,-0.33738116614469293,0.004290247804330096,2.0919187636936143,0.0003648214299425943,-0.6285784684837395,0.0006905660560166387,-0.4505190649411081,0.0014237795716764124,22666.66666666674,0.0,985.5723277513495,0.0,568.0189865625322,0.0,-0.019476592725707786,0.0,-5.226801464809406,0.018166938396690483,-18.50005493068568,0.05912689605139903,-13.51019352720809,0.04744930422854258,5.128540836441503,0.0032700657727417126,0.0,0.0,0.0,0.0,2.366319878322414,0.0013139783850107793,0.0,0.0,0.0,0.0,22666.66666666674,0.0,985.5723277513495,0.0,568.0189865625322,0.0,-0.019476592725707786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9476157505881533,0.0,0.0,0.0,0.0,0.0,2.1194402924663738,0.0,0.0,0.0,0.0,0.0,22666.66666666674,0.0,0.9266830489476314,0.6657118997162021,0.0,0.0,0.09999587163258583,0.3876037147785152,0.4684685226798228,1.959957790093237,386.83676866183845,172.1928803069643,4.859399257743564,0.343668077731392,1.047762447835556,0.24839362038169574,187.76622122504563,0.031343974192510046,1.7668091179547585,0.0,0.0,0.0,2024-04-03 02:18:42.078994874+00:00,2648.536999,-2648.536999
9,z,2024041000444,2024-04-11 02:44:29.193501952,12.774117208093068,13.42208911327496,0.0021996022627259,0.002732616893163,-14.518094235565345,-13.82909864336728,0.0016453180151988628,0.0031034738464945583,y,2024041000445,2024-04-11 02:45:17.838998016,12.749439862257608,13.300584636169724,0.0042871960670111,0.0051584417590885,-13.267129629912858,-12.742909506098975,0.00393420859735744,0.006375957780365883,48.645496,1.3016160176123652,1.3047093465532869,1519.6644505227523,3555.119670225656,174.07824523521256,3129.796609590013,1507.4124251751298,3553.9964173197027,162.16421204121374,3128.5538401642634,-0.6479719051818922,0.003507911800343433,-0.688995592198065,0.0035126373691307298,-0.5511447739121156,0.006707426592882214,-0.5242201238138833,0.00749205144833706,0.02467734583546033,0.004818537146394571,-1.2509646056524861,0.004264395462273536,0.12150447710523693,0.0058375265709637554,-1.0861891372683043,0.007091148534115187,0.0968271312697766,0.007569347177788333,0.16477546838418178,0.008274627253933744,13.42208911327496,13.300584636169724,-13.82909864336728,-12.742909506098975,3336.0,2024-04-11 01:55:01.378498137+00:00,2024041000394.0,-64.0,2.0,1137.0,3.0,True,HD38666,0.000364,holo4_003,0.14210882079349105,186.98477697590303,0.0,108.6153163145979,102.81640014419452,863.4548594379961,507.1250537007472,10.003467038771708,118.37446754601044,6.0846519762978675,1.0309333342181566,77.38887475086243,0.0,1.9630146635666,3.1.0,2.0,,30.0,1.9630146635666,-32.3240189731629,70.97995524133601,11.3125,741.95,32.4500007629395,empty,71.516504983012,-416.3023563771353,16.454859437996078,516.0,1653.0,847.0,892.0,1137.0,45.0,2.0,22666.666666666668,1.0,0.7446297022367889,0.0001373449751986578,1.0,0.0,0.0,0.0,0.024853015051905823,7.619925498936652e-05,3.0,0.0,397.76185320209254,0.6920395653438913,6.51535454665956,0.015034434543112821,1.0,0.0,1.0,0.0,186.98393762742052,0.0020015926868674366,1.4670217817143636,0.006742143366504598,-2.552107273316168,0.0,0.1677395933035387,0.0,985.3543020966351,0.0,568.0186692888077,0.0,-0.019284789436807004,0.0,-0.47856120022393667,0.0002608986977141434,-0.3672768268367797,0.0009217711911828659,1.4417910013107342,0.0015044971557640566,5.241020286631399,0.001297397228300447,-2.891657681439561,0.002891988363876883,0.41526777535715603,0.0061449214096821496,2.291034668264048,0.0004415769449086246,-0.7869881904304606,0.0009838902068478204,-0.283161576190149,0.002024915176945366,22666.666666666784,0.0,985.3543020966351,0.0,568.0186692888077,0.0,-0.019284789436807004,0.0,-8.250995976921885,0.019326492303861784,-28.628291587163236,0.06305063611253518,-21.665148596367388,0.05073610924068933,7.602503843849885,0.006771313305459938,0.0,0.0,0.0,0.0,2.960962914971611,0.0029235570426341564,0.0,0.0,0.0,0.0,22666.666666666784,0.0,985.3543020966351,0.0,568.0186692888077,0.0,-0.019284789436807004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74290188455617,0.0,0.0,0.0,0.0,0.0,2.4329591562994795,0.0,0.0,0.0,0.0,0.0,22666.666666666784,0.0,0.9113340675857192,0.7911739590954662,0.0,0.0,0.1,0.4481303305924303,0.5025821023667051,2.4804068428228323,384.31911105853084,172.1731135820759,4.9778509915284035,0.11811105935406269,1.0369527297101704,0.11135037358135566,186.98419568405328,0.008386769447265362,1.0309333342181566,0.0,0.0,0.0,2024-04-11 01:55:01.378498137+00:00,2967.815004,-2967.815004
