,idx_pair,idx_obj1,idx_obj2,sep,refcol_psf_md,n_refcol_psf,refcol_ap_md,n_refcol_ap,muclip,sigmaclip,nclip,magmax
290,293.0,159.0,392.0,145.0,0.14128024847866172,46.0,0.15187495939396456,46.0,0.15059525797861956,0.01781537721625038,46.0,15.827007661119247
291,294.0,101.0,433.0,145.0,0.5589082788936386,26.0,0.5511833001014672,26.0,0.5534838833643297,0.013984475717734951,26.0,15.202914050373595
292,295.0,64.0,468.0,145.0,0.24099115324074027,42.0,0.24746183810630296,42.0,0.24835488737248915,0.012266700209430282,42.0,15.780372899004156
293,296.0,244.0,610.0,146.0,0.9947688288907202,36.0,1.0036797196300888,36.0,1.0071199087672162,0.025542078474662135,36.0,16.55479943274647
294,297.0,141.0,159.0,147.0,0.12076107936849656,56.0,0.11936464883298825,56.0,0.11804441511625689,0.018880344845091844,56.0,15.838263897337903
295,298.0,109.0,369.0,147.0,0.09324133558007475,25.0,0.09959913409129939,25.0,0.09725041172665953,0.018639722653327317,25.0,15.63245261888266
296,299.0,262.0,907.0,147.0,0.8072120872957207,23.0,0.8291605650079443,23.0,0.8280409737747855,0.028214503025254474,23.0,16.324143412073663
297,300.0,262.0,468.0,147.0,0.09307376108336207,25.0,0.09103742127519965,25.0,0.09138843804976936,0.005363382968240651,25.0,13.686324197909954
298,301.0,109.0,204.0,147.0,0.1028211108284065,51.0,0.09681196374891776,51.0,0.10151026131056477,0.017902403925357975,51.0,15.704715015203773
299,302.0,653.0,909.0,148.0,0.04344437050590777,17.0,0.039758295261187016,17.0,0.04227470778840856,0.009790718315268282,17.0,13.669331838539636
300,303.0,272.0,669.0,148.0,0.18086220039482903,11.0,0.18704337437288565,11.0,0.19054196441779647,0.00925844398044785,11.0,15.161958185976928
301,304.0,64.0,308.0,149.0,0.0637289125898004,63.0,0.06180077383199034,63.0,0.0598004377355924,0.018981577330630862,63.0,15.773731365052788
302,305.0,150.0,948.0,149.0,0.24673924223594312,7.0,0.24826948584163944,7.0,0.24937546572179972,0.004278475851315909,7.0,15.07286509511638
303,306.0,272.0,489.0,149.0,0.31076594316112427,21.0,0.3166985040269026,21.0,0.32188186328190777,0.017238598984023905,21.0,15.593370020380826
304,307.0,159.0,440.0,150.0,0.3460659710888718,22.0,0.33278845537771673,22.0,0.33147347492912455,0.019175033519310127,22.0,15.831037263703948
305,308.0,385.0,621.0,150.0,0.8368898944392402,24.0,0.8415070915098086,24.0,0.8386165742688508,0.022614806052510462,24.0,16.31594087966367
306,309.0,257.0,913.0,150.0,0.3147139313349143,34.0,0.3170039674042098,34.0,0.3173586377385596,0.010165152717218275,34.0,15.20265411217862
307,310.0,550.0,944.0,150.0,0.7267430972081161,17.0,0.7626385064738432,17.0,0.7612305747762188,0.018731364940128434,17.0,15.969829091351562
308,311.0,111.0,618.0,150.0,0.193873483725314,13.0,0.16792172876532518,13.0,0.17139767999856345,0.015016313619711065,13.0,15.858820875883795
309,312.0,108.0,523.0,150.0,0.42108918469949685,24.0,0.43009583416221275,24.0,0.4283502608839605,0.004893536969252143,24.0,13.85623099741315
310,313.0,109.0,131.0,150.0,0.2528417332511026,99.0,0.25297230156277983,99.0,0.25260993329017295,0.014499577646773763,99.0,15.638558818517952
311,314.0,385.0,721.0,151.0,0.7607779924473466,5.0,0.7740528876276649,5.0,0.7756573261591125,0.02415637130952429,5.0,16.317443869192005
312,316.0,217.0,865.0,151.0,0.27354603471463523,36.0,0.28566472299013146,36.0,0.28664214765988727,0.015692697904257466,36.0,15.581632228109086
313,317.0,545.0,944.0,151.0,0.5953011335843659,12.0,0.6279456436001354,12.0,0.6219455701041965,0.017000380452595852,12.0,15.997399478991975
314,318.0,118.0,123.0,151.0,0.8705858975213197,82.0,0.8869136426563315,82.0,0.8855595233442267,0.01692215281863655,82.0,15.702046876836818
315,319.0,180.0,550.0,151.0,0.8153740379531218,15.0,0.8387334972600211,15.0,0.8362074085820417,0.011846142399223594,15.0,15.466538233886675
316,320.0,414.0,558.0,151.0,0.12305520028248118,22.0,0.1063486595290728,22.0,0.11055328403331567,0.016870927915107543,22.0,15.767297647323474
317,321.0,101.0,669.0,152.0,0.5405444621185094,16.0,0.5148357412605735,16.0,0.5157672032526905,0.012184293811373367,16.0,15.166758813578905
318,322.0,108.0,721.0,152.0,0.19254403926382757,6.0,0.1978594938428495,6.0,0.19396782468165816,0.011732731473228907,6.0,15.670981018237246
319,323.0,201.0,262.0,152.0,0.45924939462142245,70.0,0.4655339005978396,70.0,0.4662783189392938,0.015713100208680334,70.0,15.740504853346685
320,324.0,470.0,478.0,152.0,0.15963362317458163,30.0,0.16511772240676503,30.0,0.16519689061361978,0.010659412555954895,30.0,15.111771417042602
321,325.0,180.0,619.0,153.0,0.629956668949049,4.0,0.6150606587022729,4.0,0.6164523458338742,0.00796573349643929,4.0,16.517325818617365
322,326.0,244.0,257.0,153.0,0.19438305064934358,76.0,0.1940594914512781,76.0,0.19332019601260586,0.016596450320739045,76.0,15.303318372392244
323,327.0,64.0,621.0,153.0,0.018411840809875457,35.0,0.010377274248433821,35.0,0.014108321814823351,0.0117454804669749,35.0,15.778539534018377
324,328.0,108.0,141.0,153.0,0.026603818283588154,28.0,0.007492164354157005,28.0,0.010663009027420551,0.009223824202778851,28.0,15.4030214237501
325,329.0,159.0,983.0,153.0,0.6198983627701455,15.0,0.6817121250138065,15.0,0.6815700511710003,0.023399723890011274,15.0,16.18403984695625
326,330.0,468.0,648.0,154.0,0.4622729590872581,23.0,0.46815361412630985,23.0,0.4703457802612447,0.011829160556354955,23.0,15.361358112663275
327,331.0,108.0,907.0,154.0,0.24134885634081638,12.0,0.24668211863378442,12.0,0.24943793105461406,0.027848971056868142,12.0,16.315551757231315
328,332.0,538.0,909.0,154.0,0.1756397752011125,1.0,0.20679576282419987,1.0,0.20679576282419987,0.0,1.0,12.968944325367422
329,333.0,101.0,201.0,154.0,0.4202201158736649,91.0,0.4249177524300105,91.0,0.4238455732867489,0.016381045176709526,91.0,15.742959925343149
330,334.0,489.0,913.0,155.0,0.36064922494744955,2.0,0.3968681635310247,2.0,0.3968681635310247,0.007306241524648982,2.0,15.611420210192813
331,335.0,141.0,470.0,156.0,0.4247819914214901,29.0,0.4323049731338191,29.0,0.43346548882703845,0.01497379298113458,29.0,15.400005026589
332,336.0,385.0,550.0,156.0,0.967283122842943,31.0,0.99314260254517,31.0,0.9895345029134234,0.01700817632663779,31.0,16.313750106180734
333,337.0,109.0,865.0,156.0,0.29508215088017753,34.0,0.3011878343220342,34.0,0.2981961596754445,0.014933948862056628,34.0,15.624696917290006
334,338.0,217.0,489.0,156.0,0.10556438133064816,27.0,0.1297614318066458,27.0,0.12683143021968663,0.026653017207245017,27.0,15.59678458774806
335,339.0,150.0,596.0,156.0,0.7157785252432864,16.0,0.7266033311779703,16.0,0.7285831193319524,0.03145726135159519,16.0,16.254925054415775
336,340.0,272.0,654.0,156.0,0.025983110338255955,7.0,0.004870155451808245,7.0,0.005850605556769243,0.004701145179076521,7.0,14.328611688727504
337,341.0,489.0,523.0,157.0,0.3413979137121501,11.0,0.34919922260930214,11.0,0.3524842124201805,0.012936746633980176,11.0,15.596315072454948
338,342.0,201.0,721.0,157.0,0.0777192223973131,8.0,0.07397608887157858,8.0,0.06947450775562314,0.02738889694628223,8.0,15.742505483991103
339,343.0,131.0,657.0,158.0,0.14670565777117428,10.0,0.1558726093621532,10.0,0.15607275195966164,0.014542853826471122,10.0,15.216893113894226
340,344.0,108.0,369.0,158.0,0.13012028207953463,10.0,0.12198123059601773,10.0,0.12119814203882254,0.010125361619520734,10.0,15.305030855091044
341,345.0,478.0,865.0,158.0,0.33955278307615355,24.0,0.3311246189179258,24.0,0.33278582541613266,0.012234824391730584,24.0,15.108979002318936
342,346.0,201.0,369.0,158.0,0.016981949811868624,36.0,0.012941972954556569,36.0,0.01383609415000104,0.009470244017798758,36.0,15.740840834471662
343,347.0,257.0,715.0,158.0,0.24528482380169514,10.0,0.23984095229783797,10.0,0.23765085915496495,0.01684211187529557,10.0,16.384644826677796
344,348.0,526.0,721.0,158.0,0.07681852531705147,9.0,0.08294785498885027,9.0,0.07969362793021911,0.017159663772174046,9.0,15.678115872348588
345,349.0,64.0,141.0,159.0,0.23037411327789936,58.0,0.23682380148505722,58.0,0.2386229786016466,0.021821203142934346,58.0,15.786594357979551
346,350.0,123.0,392.0,159.0,0.7722101040133307,43.0,0.7857189430713376,43.0,0.7833610839135231,0.014616828167994998,43.0,15.407248547927338
347,351.0,131.0,440.0,159.0,0.02827640068831272,19.0,0.023794523122024458,19.0,0.02365018975467667,0.008973590157096478,19.0,14.5041297775632
348,352.0,108.0,489.0,160.0,0.08190675299576711,6.0,0.08629451605722593,6.0,0.08716877350961916,0.007910693196267716,6.0,15.591572883330365
349,353.0,101.0,470.0,160.0,0.724976073453524,26.0,0.7336672111564884,26.0,0.7340312281796085,0.009633998182057341,26.0,14.701209383959128
350,354.0,150.0,385.0,160.0,0.0855113593555572,63.0,0.09587708109157767,63.0,0.09642666411166431,0.021105892812639124,63.0,16.31787912174469
351,355.0,111.0,468.0,161.0,0.29823912328602553,48.0,0.30539239333974155,48.0,0.3063540657800727,0.015161335978480997,48.0,15.85133285083358
352,356.0,308.0,550.0,162.0,0.2090080210541636,27.0,0.22400521924459582,27.0,0.22491207575671018,0.012761684541144614,27.0,15.469939615100037
353,357.0,558.0,958.0,162.0,0.19003273353960282,5.0,0.210697103351265,5.0,0.21308822973563188,0.0038754093895278863,5.0,14.639769337925866
354,358.0,369.0,551.0,162.0,0.2974445400108525,15.0,0.3144787151807069,15.0,0.3175893752980784,0.012285084385642023,15.0,15.29898750426222
355,360.0,101.0,654.0,162.0,0.7229034224454818,11.0,0.7130794917235832,11.0,0.7143000900018056,0.007220327980880327,11.0,14.701203106728524
356,361.0,118.0,653.0,162.0,0.12133421346102402,53.0,0.11430354123210407,53.0,0.11380332387209462,0.014502977813830037,53.0,15.704859175373098
357,362.0,523.0,824.0,162.0,1.269922793111233,13.0,1.3023984361053227,13.0,1.2932847224285453,0.014302949064333893,13.0,15.807373187183432
358,363.0,526.0,618.0,162.0,0.07665747667344469,6.0,0.08371285635280845,6.0,0.08722756804354119,0.016615411573220353,6.0,15.44030395238811
359,364.0,180.0,721.0,162.0,0.6134733779728592,5.0,0.6396106299518003,5.0,0.6391576254702077,0.024788235010356416,5.0,15.660391540175848
360,365.0,308.0,538.0,162.0,0.5261468649737724,6.0,0.5509690244781069,6.0,0.5518739938443943,0.010467301036498716,6.0,15.473835086963
361,366.0,150.0,201.0,163.0,0.7860406886471214,85.0,0.8025860457232064,85.0,0.8032308740716152,0.016454653196033262,85.0,15.738614790788674
362,367.0,118.0,907.0,163.0,0.6084280971971232,55.0,0.6157066358535719,55.0,0.6187157988654494,0.028858497527000256,55.0,16.32687130555313
363,368.0,262.0,308.0,163.0,0.411963182523051,43.0,0.40725962341617716,43.0,0.4088947941894972,0.01213152949006514,43.0,15.46558949318831
364,369.0,478.0,913.0,164.0,0.19811225051574333,15.0,0.22232244300185577,15.0,0.22372390188602687,0.01279187065623017,15.0,15.106343817440512
365,370.0,550.0,648.0,164.0,0.3848716296820598,14.0,0.3615754818277699,14.0,0.3636992118439452,0.015542049294063543,14.0,15.347398424225371
366,371.0,64.0,526.0,164.0,0.03295754760854841,46.0,0.03797849307979817,46.0,0.038333882661271454,0.01683995325532995,46.0,15.780394335473073
367,372.0,101.0,109.0,164.0,0.5160909884903573,66.0,0.5220306943674675,66.0,0.5229912726751302,0.014000720094048845,66.0,15.638952611870714
368,373.0,551.0,865.0,165.0,0.5117352526181351,24.0,0.5175396369432699,24.0,0.5163272083416335,0.00895327792258349,24.0,14.504565732248725
369,374.0,201.0,909.0,165.0,0.4072323385862493,51.0,0.4095784552038815,51.0,0.4089554976780991,0.014253855967380732,51.0,15.742959925343149
370,375.0,118.0,470.0,165.0,0.0638615637700699,41.0,0.057357017622532425,41.0,0.05729284925520772,0.016421868069129566,41.0,15.709616132677125
371,376.0,526.0,944.0,165.0,0.619209296119708,13.0,0.6345760483506506,13.0,0.6347878722498135,0.018490965718416713,13.0,15.95528179115968
372,377.0,523.0,948.0,165.0,0.8522916012031763,4.0,0.8621855851819804,4.0,0.8632267565752989,0.008834453309354482,4.0,15.079028253365452
373,378.0,111.0,658.0,165.0,0.864086741860044,17.0,0.7974727210026025,17.0,0.7968480269210207,0.016742116445463355,17.0,15.848036879548326
374,379.0,64.0,907.0,165.0,0.4729898798272636,40.0,0.48827484594684734,40.0,0.48423255106918334,0.03572372501115822,40.0,16.319786353580465
375,380.0,244.0,715.0,165.0,0.4529174549867925,11.0,0.43769902722973875,11.0,0.43510124076420165,0.02656403432904023,11.0,16.385612389729538
376,381.0,460.0,610.0,166.0,0.9089307231565265,21.0,0.9147913321696493,21.0,0.9115435148648506,0.02296932077897569,21.0,16.55752854506765
377,382.0,111.0,308.0,166.0,0.019933712782735924,73.0,0.018244063496942076,73.0,0.018241431854219888,0.011819302531660756,73.0,15.846321361382692
378,383.0,123.0,131.0,166.0,0.97980042564941,79.0,0.9895225367750982,79.0,0.9893763077973142,0.01366529546225865,79.0,15.410723504337804
379,384.0,150.0,558.0,166.0,0.8979028628987118,30.0,0.9096027178090651,30.0,0.90904658098063,0.010481619016069765,30.0,14.959460617907927
380,386.0,123.0,527.0,167.0,0.03261001358653459,19.0,0.021644253270883596,19.0,0.020398579155657185,0.011670679654233044,19.0,15.405211989204084
381,387.0,545.0,618.0,168.0,0.077914955354772,2.0,0.10061205179627208,2.0,0.10061205179627208,0.002718091981652293,2.0,14.484113907395532
382,388.0,470.0,596.0,168.0,0.3644519451712007,3.0,0.39903925182105837,3.0,0.3897099610497842,0.01565989523767794,3.0,16.27703649516628
383,389.0,175.0,721.0,168.0,0.11404996151424118,4.0,0.1341146416880017,4.0,0.1350293870142587,0.02125621860748058,4.0,15.657831573904826
384,390.0,123.0,489.0,169.0,0.5964387111232803,30.0,0.5939347950042846,30.0,0.5942102785277188,0.017784390197128082,30.0,15.598115258447908
385,391.0,64.0,201.0,169.0,0.12635905994646102,129.0,0.1262546708174952,129.0,0.12550647072980772,0.02101282253478975,129.0,15.779657629667284
386,392.0,123.0,721.0,169.0,0.6942610295183975,7.0,0.6979629154146245,7.0,0.699999850966661,0.021585891353857422,7.0,15.671775559899848
387,393.0,108.0,648.0,169.0,0.03871168622917942,25.0,0.018641906754714554,25.0,0.01929246766518787,0.011634505597526589,25.0,15.356624754139805
388,394.0,109.0,596.0,169.0,0.16160078455980642,20.0,0.17548523507957725,20.0,0.17791172169324448,0.016120025606659958,20.0,16.266389524027737
389,395.0,108.0,175.0,169.0,0.32769766267338873,18.0,0.32883531669725397,18.0,0.3290655543501458,0.014773237953100897,18.0,15.562951506662332
390,396.0,201.0,523.0,170.0,0.3119642652364458,59.0,0.3122818570110386,59.0,0.31443828343106234,0.015063631817121129,59.0,15.738679924965592
391,397.0,244.0,948.0,170.0,0.7723372982073675,12.0,0.7889113200536091,12.0,0.7865561506195781,0.014131824620946459,12.0,15.307537345175827
392,398.0,118.0,141.0,171.0,0.3573562009221636,66.0,0.36841313405644893,66.0,0.36823133934258157,0.015964563930541357,66.0,15.708239905475263
393,399.0,262.0,621.0,171.0,0.3339420348017299,17.0,0.3379970959542895,17.0,0.33643730893512247,0.009544883935324131,17.0,15.231900831011888
394,400.0,244.0,813.0,171.0,0.5019703771991875,42.0,0.5088410230106684,42.0,0.5086771922019598,0.025762093339461358,42.0,16.39589394154835
395,401.0,385.0,538.0,171.0,1.3053833761988631,3.0,1.3300893095696633,3.0,1.3286893356814702,0.005135685878566317,3.0,16.32017074884247
396,402.0,596.0,610.0,171.0,0.7091985030491994,5.0,0.6872165772473391,5.0,0.6982873966425409,0.020038463386130884,5.0,16.545182743849878
397,403.0,478.0,669.0,171.0,0.04527261375052749,14.0,0.04671656353104936,14.0,0.043448600794984395,0.014586282879497193,14.0,15.166393291780226
398,404.0,131.0,653.0,171.0,0.017484052916616477,54.0,0.014262314067497783,54.0,0.01402242562034396,0.008368053880970694,54.0,14.333674591979069
399,405.0,545.0,621.0,171.0,0.055026472092400525,13.0,0.00847420585153813,13.0,0.009430245970467701,0.0063102098180504934,13.0,15.225194138394844
400,406.0,159.0,648.0,171.0,0.11031888858589767,27.0,0.09161111886632689,27.0,0.09438782418495822,0.019244276858813844,27.0,15.829405324815935
401,407.0,150.0,913.0,172.0,1.1553094407342375,25.0,1.1669330907320195,25.0,1.1687558542262402,0.010285553086898132,25.0,14.96313724147026
402,408.0,118.0,201.0,172.0,0.23794331624783815,119.0,0.252153658471272,119.0,0.25127845190925036,0.020139761206920355,119.0,15.743002618634366
403,409.0,64.0,658.0,172.0,0.9380260815622794,12.0,0.8451048209189302,12.0,0.8504673565913913,0.018647563592629566,12.0,15.7666686382044
404,410.0,204.0,244.0,172.0,0.23945882088055193,40.0,0.2331112759700007,40.0,0.2348398125887504,0.017401206526025413,40.0,15.700834717784836
405,411.0,526.0,621.0,173.0,0.04857064294980873,20.0,0.030258950340343205,20.0,0.03202846582656882,0.01004772425615051,20.0,15.431607574772553
406,412.0,257.0,610.0,173.0,0.8049068789872544,42.0,0.8231325108713188,42.0,0.8240998671260817,0.030885618988812646,42.0,16.557699537017704
407,413.0,159.0,669.0,174.0,0.10417825512040402,19.0,0.08462291720357484,19.0,0.08683283738319297,0.01957679963802863,19.0,15.832140632288084
408,414.0,346.0,983.0,174.0,0.839492053525321,2.0,0.9145475089665558,2.0,0.9145475089665558,0.0038105081720951617,2.0,16.179641968173417
409,415.0,217.0,433.0,174.0,0.05225768736552805,22.0,0.035532616537878425,22.0,0.03655377750264943,0.013387746085718875,22.0,15.58560840652721
410,416.0,262.0,526.0,174.0,0.3047392532113484,24.0,0.3054979581583357,24.0,0.3040770081227186,0.013937560945518767,24.0,15.443314640569277
411,417.0,262.0,658.0,175.0,1.2692236486505948,11.0,1.1940954085563131,11.0,1.194314008915946,0.011024411166240604,11.0,15.182136317376797
412,418.0,180.0,944.0,175.0,0.07927833296997377,9.0,0.07613196441913139,9.0,0.08207905419181809,0.021270073995264725,9.0,15.97155104600613
413,419.0,527.0,909.0,176.0,1.0406181119974622,5.0,1.0205216015084755,5.0,1.0265055273764598,0.010475110673207128,5.0,15.276450839031062
414,420.0,526.0,909.0,176.0,0.24020290612357442,15.0,0.2511921286795271,15.0,0.24859996990328123,0.010034485023875267,15.0,15.439495877847376
415,421.0,257.0,414.0,176.0,0.0532972610335003,42.0,0.04972601913550978,42.0,0.04952674244621115,0.0151368096393758,42.0,15.763618351367139
416,422.0,118.0,440.0,177.0,0.12145957605632507,20.0,0.07427462034769139,20.0,0.07539107448547097,0.013785686176960991,20.0,15.699463030077187
417,423.0,658.0,824.0,177.0,0.14796329136095565,8.0,0.2466185455253358,8.0,0.24973286282399543,0.019858176017240273,8.0,15.816875996286335
418,424.0,97.0,944.0,177.0,0.17800675011181433,29.0,0.17106934807754115,29.0,0.16980497074461845,0.028743633709969577,29.0,16.433650005925376
419,425.0,478.0,551.0,178.0,0.17781226251802362,28.0,0.1816807610426503,28.0,0.17982180832014535,0.009357295711377365,28.0,15.107820323403507
420,426.0,118.0,657.0,178.0,0.03449942097414471,11.0,0.05255228142176449,11.0,0.0593487526605559,0.01609369961754951,11.0,15.707775327269784
421,427.0,109.0,958.0,178.0,0.215086188393256,10.0,0.22065779943325747,10.0,0.21951388108061315,0.007516267435689533,10.0,15.623057345078891
422,428.0,551.0,558.0,178.0,0.18277723832701565,26.0,0.2078175126085373,26.0,0.20763802969333867,0.007654957169780097,26.0,14.632517466148805
423,429.0,150.0,715.0,179.0,0.5904166595486782,9.0,0.608399087319734,9.0,0.6072277180972403,0.01963557042325089,9.0,16.385740095692807
424,430.0,204.0,478.0,179.0,0.14992967679939007,20.0,0.1380134355852185,20.0,0.1410122027274447,0.014087988525436922,20.0,15.704753932015105
425,431.0,201.0,257.0,180.0,0.05447778505409229,116.0,0.04940952672943766,116.0,0.050476216104563196,0.01909427325523583,116.0,15.741262029413363
426,432.0,109.0,523.0,180.0,0.21918649484388908,31.0,0.2060596049279848,31.0,0.2067643235110214,0.012693539783700051,31.0,15.635343556169095
427,433.0,111.0,621.0,180.0,0.05824263678446595,36.0,0.06489448931722563,36.0,0.06407134484348094,0.01906959181844389,36.0,15.85697167948911
428,434.0,596.0,948.0,180.0,0.4434784200396322,7.0,0.4575488283987781,7.0,0.461348337389185,0.02016457530539864,7.0,16.266836203087617
429,435.0,478.0,654.0,180.0,0.1408184509617314,9.0,0.1534431774051015,9.0,0.1534298994988838,0.00612811847701341,9.0,15.109085110832902
430,436.0,159.0,527.0,181.0,0.6062953151394446,14.0,0.6202099411617619,14.0,0.6179156080197846,0.01794942557553302,14.0,15.822884616438433
431,437.0,159.0,654.0,181.0,0.31862800569964556,15.0,0.2881846805029813,15.0,0.2841365103523779,0.016040374719653774,15.0,15.83185427434466
432,438.0,101.0,440.0,181.0,0.7612975131732362,21.0,0.7551383472689572,21.0,0.7556682656452514,0.010327598588733852,21.0,14.699965215924545
433,439.0,385.0,619.0,182.0,0.47322060934873544,16.0,0.4653403953589281,16.0,0.46875325410959867,0.02772174546325817,16.0,16.525764302292465
434,440.0,244.0,824.0,183.0,1.191906675508008,33.0,1.2151137051959982,33.0,1.213228038453275,0.015017437695603165,33.0,15.810625129528074
435,441.0,150.0,244.0,183.0,1.0360385139625397,43.0,1.043666691762219,43.0,1.0428087789849902,0.01416428795487803,43.0,15.302160239408442
436,442.0,131.0,907.0,183.0,0.7011645319337667,44.0,0.717270894339733,44.0,0.7201167450153453,0.026955970796248375,44.0,16.32449150059542
437,443.0,159.0,657.0,183.0,0.2082863430590347,11.0,0.19938533585491136,11.0,0.19696167697167802,0.024748463776908477,11.0,15.835299686792112
438,444.0,433.0,653.0,183.0,0.215609535856645,14.0,0.2269837028155628,14.0,0.22763226209891826,0.010209585488221155,14.0,15.204569779646086
439,445.0,596.0,715.0,183.0,0.13435979395272923,8.0,0.11992869002734885,8.0,0.11593596695844899,0.028096916645327416,8.0,16.38365965278833
440,446.0,523.0,551.0,183.0,0.027650211806623304,21.0,0.01007465656519635,21.0,0.010986297002800242,0.006111939847208235,21.0,14.148431024391645
441,447.0,217.0,657.0,183.0,0.11821788488334128,10.0,0.11191253412148239,10.0,0.10866481661459541,0.011353649965468858,10.0,15.593174258269737
442,448.0,523.0,715.0,184.0,0.5188495335978711,5.0,0.49062808691202164,5.0,0.49711375850307926,0.01786485629587874,5.0,16.37762748220362
443,449.0,346.0,433.0,184.0,0.10021100437080133,12.0,0.0950132012597873,12.0,0.09937343863206631,0.013112918021914843,12.0,15.20793895769088
444,450.0,97.0,619.0,184.0,0.5405410151171681,16.0,0.5314097131526587,16.0,0.5329307300852913,0.028394385517937208,16.0,16.52718208088946
445,451.0,346.0,648.0,185.0,0.31608305490796873,14.0,0.33112528481721437,14.0,0.3294634483651696,0.012539202336708525,14.0,15.361646824922639
446,452.0,131.0,470.0,185.0,0.03432973116536431,37.0,0.04279677721819297,37.0,0.04212643199960673,0.006423619006802357,37.0,14.54515933976685
447,453.0,97.0,909.0,185.0,1.04148165748588,18.0,1.0563352827829826,18.0,1.057396596300126,0.021393371950198976,18.0,16.44642524640222
448,454.0,150.0,180.0,186.0,0.23579059399945201,16.0,0.24598665868118186,16.0,0.24580258401781052,0.00916882430670478,16.0,15.471951186669855
449,456.0,201.0,385.0,186.0,0.7055334476658466,80.0,0.7137048921929869,80.0,0.7126200174417278,0.02618128165794477,80.0,16.320234807829923
450,457.0,244.0,950.0,186.0,1.0137425185365334,27.0,1.024594655672768,27.0,1.0274297921613353,0.015879682381260793,27.0,15.305006737326195
451,459.0,558.0,963.0,187.0,0.1668959696407626,11.0,0.1517585675205524,11.0,0.15126407912995904,0.009327216464087722,11.0,15.750058505208036
452,460.0,346.0,907.0,187.0,0.59328671254295,13.0,0.5976492042452275,13.0,0.5990912705759366,0.020235515506390123,13.0,16.324865862805535
453,461.0,141.0,346.0,187.0,0.3298681621559236,9.0,0.35595116907757074,9.0,0.35655417403952466,0.010041175479089,9.0,15.391243428492327
454,462.0,204.0,558.0,187.0,0.12055103142469825,23.0,0.10714249340292348,23.0,0.10509058207736975,0.012377793177793776,23.0,15.695366627794524
455,463.0,460.0,813.0,187.0,0.3997336799785245,26.0,0.40649613990710876,26.0,0.40813491101086036,0.02542435577213866,26.0,16.398101295682835
456,464.0,527.0,648.0,187.0,0.5251768773897005,11.0,0.5206429441853206,11.0,0.5224778893608817,0.01245965300882373,11.0,15.360748605063366
457,465.0,460.0,523.0,187.0,0.15472614652522942,19.0,0.1673699770957935,19.0,0.16681079981887761,0.015800978383174114,19.0,15.65026600257496
458,466.0,272.0,470.0,187.0,0.035773293980829735,24.0,0.03218355435738385,24.0,0.03208726836663992,0.00656930941128935,24.0,14.544810410052946
459,467.0,596.0,824.0,188.0,0.8969067626258482,13.0,0.8918632384580434,13.0,0.8951750626539549,0.0274168845468765,13.0,16.264334762593073
460,468.0,369.0,460.0,188.0,0.14012875679600256,7.0,0.13770447268765906,7.0,0.13701700910805314,0.01645983552749694,7.0,15.663719240630211
461,469.0,150.0,489.0,188.0,0.7517950535046154,15.0,0.7677088449915743,15.0,0.7700165476706778,0.015108813677780015,15.0,15.594372866576832
462,470.0,538.0,648.0,188.0,0.7532755636770805,1.0,0.690173194602183,1.0,0.690173194602183,0.0,1.0,15.36970322224769
463,471.0,101.0,648.0,189.0,0.33247387607416634,29.0,0.3318821745648268,29.0,0.33073773189597666,0.01575385471627521,29.0,15.367134729152212
464,472.0,523.0,610.0,189.0,1.0664943359148067,20.0,1.0736037641387561,20.0,1.075574566774635,0.022110466734701555,20.0,16.558338356868628
465,473.0,97.0,201.0,189.0,0.6377845137835649,67.0,0.6520178179652998,67.0,0.6464556083133105,0.030644440791817815,67.0,16.448564386905538
466,474.0,201.0,653.0,189.0,0.351895949574045,63.0,0.3630495955962729,63.0,0.3645962279722836,0.014040641969903307,63.0,15.740500150948316
467,475.0,204.0,907.0,189.0,0.38102562942916585,21.0,0.3743095293637797,21.0,0.37406451561743675,0.030428213294310037,21.0,16.324052109246473
468,476.0,369.0,478.0,190.0,0.1409373018349509,9.0,0.1424204378395828,9.0,0.14491790913607439,0.005595496641702185,9.0,15.294198044046189
469,477.0,131.0,983.0,190.0,0.996558365531822,11.0,1.0365182426707449,11.0,1.0383295346716463,0.01724260709932811,11.0,16.18403984695625
470,478.0,272.0,551.0,190.0,0.052801498763125565,22.0,0.03966157300440187,22.0,0.04163281429794807,0.008109347186079096,22.0,14.334328138803679
471,479.0,131.0,141.0,190.0,0.4564854433030323,56.0,0.4751918706034868,56.0,0.4723925443203226,0.014182706369256372,56.0,15.403227941353283
472,480.0,111.0,526.0,190.0,0.09540219079347878,37.0,0.091455799887326,37.0,0.09255945465104565,0.01787482419437274,37.0,15.850193012616362
473,481.0,257.0,385.0,190.0,0.7561392872197956,80.0,0.7536395462207697,80.0,0.7544859239969884,0.0234274567085556,80.0,16.316885709759525
474,482.0,150.0,414.0,191.0,0.7825415234332898,29.0,0.7983235399039366,29.0,0.7966805612108436,0.01760627218212538,29.0,15.76454784680504
475,483.0,272.0,913.0,191.0,0.07990667062410228,10.0,0.07879974340227047,10.0,0.078239257390495,0.007686946268782869,10.0,14.331215512628232
476,484.0,97.0,648.0,191.0,0.5554015930865788,37.0,0.5706429529246897,37.0,0.563799182899189,0.02283578780298007,37.0,16.447750677296543
477,485.0,523.0,658.0,191.0,1.1487474426024082,7.0,1.0533279569651075,7.0,1.0508707261155268,0.007511300794900472,7.0,15.192772544449063
