,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,x11,y11,x12,y12,x21,y21,x22,y22,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,g,2023111500533,2023-11-16 08:04:37.615002880,16.30678106480759,16.512324162463894,0.008083488398805,0.008922868280829,16.266788504220102,16.516014665942528,0.0141630729179146,0.0163709341651853,r,2023111500534,2023-11-16 08:05:24.089491968,14.994068721740126,14.7312873170819,0.0043570620662976,0.0038329315532793,14.985172625914736,14.73729208988243,0.0057025828466699,0.0043938249805021,46.474489,1.037362372708149,1.0366221793839476,2362.8971980708134,707.5592724516421,463.3345556794485,503.2632352494128,2361.3506172681014,706.5078059833415,461.8651150760512,502.1702130303488,-0.20554309765630308,0.012039948631561485,-0.24922616172242584,0.021647173485677,0.2627814046582255,0.005803046970488312,0.2478805360323051,0.007198968612406784,1.3127123430674654,0.009182961098860461,1.2816158783053666,0.015268008566977548,1.781036845381994,0.009711279145877145,1.7787225760600975,0.01695031514161656,0.4683245023145286,0.013365467339091922,0.49710669775473093,0.022812831235982423,16.512324162463894,14.994068721740126,16.516014665942528,14.985172625914736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,g,2023112700313,2023-11-28 06:58:28.316004096,16.3429768069946,16.526819077637263,0.0088406461763227,0.0100599864585678,16.336892040966852,16.52582904290011,0.0173759801334429,0.0199734484166605,r,2023112700314,2023-11-28 06:59:15.041997056,14.987937264558308,14.753306306370998,0.0045321599577639,0.004010775459679,14.982194501907768,14.742200696221932,0.0061927163879758,0.0049389940890246,46.725992,1.0584606101460203,1.057478299975849,2612.611340111292,1052.5068154599835,713.0525017637832,848.0104720666371,2611.568757209865,1053.066526879408,711.8932706685049,848.4191018227748,-0.18384227064266412,0.01339254838936551,-0.18893700193325813,0.026473823434683554,0.23463095818731006,0.0060520074083498755,0.2399938056858364,0.007921073088497793,1.355039542436291,0.009934661478766534,1.3546975390590834,0.018446528721136297,1.7735127712662653,0.0108300345029243,1.783628346678178,0.020575040808329344,0.4184732288299742,0.014696501149328654,0.4289308076190945,0.02763343493169324,16.526819077637263,14.987937264558308,16.52582904290011,14.982194501907768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,g,2023120500461,2023-12-06 06:00:21.462994944,16.300891406420096,16.5643522077318,0.0076251406106963,0.0088655903433797,16.276158757470593,16.52893977184572,0.0122080436824567,0.0152435990969353,r,2023120500462,2023-12-06 06:01:08.092001024,15.009362920948078,14.789988170890142,0.0041093378663571,0.0036911230075173,14.988827858931185,14.749067750011111,0.0050408803826885,0.0041877765525706,46.629006,1.0986909417014343,1.0973332281971138,2406.4317042168345,2970.143306548124,507.1762880585861,2765.541005679664,2408.1090411439195,2971.1878803317404,508.8315432255818,2766.4091395662563,-0.26346080131170524,0.011693650476626934,-0.25278101437512746,0.019529558212639058,0.21937475005793594,0.005523680544392469,0.23976010892007338,0.00655346835552243,1.2915284854720177,0.008661952841753773,1.287330898539409,0.013207831221867757,1.7743640368416589,0.009603284916800653,1.7798720218346098,0.015808377079331918,0.4828355513696412,0.012932614129634317,0.49254112329520083,0.02059979590839898,16.5643522077318,15.009362920948078,16.52893977184572,14.988827858931185,2608.0,2023-12-06 05:37:02.519498432+00:00,2023120500442.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.1229793292713526,186.90039482427105,0.0,141.7976514112199,102.64706035115111,874.496260726393,619.6434547793207,3.412420167622515,57.69562327593978,6.417841971835235,0.9471660625350057,7.822358175201507,0.0,2.10003292480613,3.1.0,2.0,,60.0,2.10003292480613,-87.4739009596576,-219.0862385619985,7.875,741.05,40.5374984741211,empty,39.10205315508199,-416.32684591598365,19.496260726393018,516.0,1653.0,855.0,900.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7158511868644748,0.00022060228124090914,1.0,0.0,0.0,0.0,0.0,0.00018513852812844715,1.8551793153458553,0.0,311.0086531843734,1.0528425228836582,2.4407841226807236,0.008357646143193294,1.0,0.0,1.0,0.0,186.98182895481472,0.0031482062674944434,0.6536743941461985,0.014718160202632252,-0.3290529813704921,0.0,0.12821355699586373,0.0,985.278895776158,0.0,568.020202222258,0.0,-0.019953345773348202,0.0,-0.14870934578439657,0.0003613014389353448,-0.057373220717961936,0.0008570778813588448,1.0368141451583226,0.0020976256620853346,5.5318906498067495,0.0024146927360443847,-1.8840125599569923,0.005418988685478355,0.366355938805089,0.014135054069590175,2.5663397458094948,0.0010314607872900215,-0.34865816870016175,0.002307869423345577,-0.22100661709150332,0.005956287561563364,11333.33333333339,0.0,985.278895776158,0.0,568.020202222258,0.0,-0.019953345773348202,0.0,-0.22872324227881916,0.07719244704094752,-6.1276107029100615,0.25787063209241884,-5.706422112838249,0.21246011587300523,6.135715391133871,0.018832801577350965,0.0,0.0,0.0,0.0,2.50725935644667,0.007517667747954924,0.0,0.0,0.0,0.0,11333.33333333339,0.0,985.278895776158,0.0,568.020202222258,0.0,-0.019953345773348202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.620947694950983,0.0,0.0,0.0,0.0,0.0,2.6026442725291306,0.0,0.0,0.0,0.0,0.0,11333.33333333339,0.0,0.7216605693010824,0.0006609747746167899,0.0,0.0,0.002693647975347131,0.0004989169459370527,3.0,0.0,333.75379549611876,5.385252039946676,2.5239411328196875,0.029335534067908342,1.8652101698418149,0.03344635887128149,186.84845259577503,0.006500296897448406,0.9471660625350057,0.0,0.0,0.0,2023-12-06 05:37:02.519498432+00:00,1398.943497,-1398.943497
3,g,2023120600260,2023-12-07 06:43:50.111000064,16.296808132002624,16.54340741432357,0.0075948512939383,0.0084012825088048,16.301372316575936,16.54697490129664,0.0142956768879806,0.0166964647345476,r,2023120600261,2023-12-07 06:44:36.931000064,15.017107716292742,14.765098678326892,0.0041353472587692,0.0036177102284682,14.986561144566751,14.742992081154416,0.0056998306453085,0.0044252882540821,46.82,1.035737168700299,1.0350124980564213,2376.1779439557786,1857.6728141645967,476.925167476632,1653.3119942102835,2378.492316405082,1855.3091077540007,478.9438414222623,1650.8928057418948,-0.24659928232094686,0.011325339463777045,-0.24560258472070373,0.02198040746477495,0.25200903796585017,0.005494444853465487,0.24356906341233575,0.007216040847785919,1.2797004157098826,0.008647708547797284,1.3148111720091844,0.015390076252921575,1.7783087359966796,0.0091470965387883,1.8039828201422239,0.017272958946390995,0.498608320286797,0.012587781306392288,0.4891716481330395,0.023134596556552468,16.54340741432357,15.017107716292742,16.54697490129664,14.986561144566751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,g,2023121400258,2023-12-15 05:52:23.056495104,16.317596422919102,16.58519142787497,0.007474975726926,0.0085955718907095,16.308796439088212,16.563874669711698,0.0124822019552932,0.0156052645871485,r,2023121400259,2023-12-15 05:53:09.620000000,15.016917337273924,14.755351374174534,0.0041004671017362,0.0036417541792223,15.000527960461344,14.762700094708292,0.0050315951646614,0.0041604978374181,46.563504,1.0576663829816448,1.0566969100003594,2217.1813859792906,3197.536808649608,317.93723146575263,2993.1271251619364,2217.3356159780783,3199.32348207176,317.9069283564481,2994.7967312327173,-0.26759500495586863,0.011391185989460807,-0.2550782306234858,0.01998323418487699,0.2615659630993896,0.005484177600543582,0.2378278657530526,0.006528912019334053,1.3006790856451786,0.008525789850245769,1.308268478626868,0.013458169101098759,1.829840053700437,0.009335214492995776,1.8011745750034063,0.01615035680999252,0.5291609680552583,0.012642599503298052,0.49290609637653837,0.02102275768408705,16.58519142787497,15.016917337273924,16.563874669711698,15.000527960461344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,g,2023121400290,2023-12-15 06:23:08.648504064,16.32641323926042,16.515713486567098,0.0080898119972086,0.0088743273434987,16.32112048195122,16.51577928682348,0.0147798741680804,0.0163667850069981,r,2023121400291,2023-12-15 06:23:55.368504064,15.004633412344509,14.734605587749789,0.0042238065710304,0.003675575242931,14.972715186647784,14.743205781433936,0.0056808215535116,0.0044109810825938,46.72,1.0265752362311618,1.0259783981403734,2221.5997701321635,1725.6155649802397,322.2443745839515,1521.4208837189738,2223.0963421710912,1726.862333400599,323.7359416331608,1522.7034764700477,-0.18930024730667583,0.012008278142587673,-0.19465880487226173,0.022052581070922016,0.2700278245947203,0.005599142373250287,0.22950940521384844,0.007192251916739452,1.321779826915913,0.009126094460373494,1.3484052953034347,0.015834027091903444,1.781107898817309,0.009605391151120081,1.7725735053895448,0.01695076415906664,0.45932807190139613,0.013249495811753583,0.42416821008611016,0.023195793142797044,16.515713486567098,15.004633412344509,16.51577928682348,14.972715186647784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,g,2023122100484,2023-12-22 04:46:55.777495040,16.309939864013728,16.531436262490942,0.0094895522301467,0.0109953119932424,16.30251114543773,16.544288434918595,0.0134517531480078,0.0165843341707619,r,2023122100485,2023-12-22 04:47:42.506992128,15.019955779238764,14.769821293554427,0.0044615099722892,0.0039760027144027,14.983665858635824,14.770065412080784,0.0051685927138121,0.0043503494310008,46.729497,1.1182828778277698,1.1167555662962472,2384.277582561906,3038.269841405302,485.09560364214207,2833.5679799062727,2383.15251560385,3039.749156785393,483.9718061473967,2835.012131233654,-0.22149639847721403,0.014524065799817295,-0.24177728948086497,0.02135391773521755,0.2501344856843364,0.005976091433183868,0.21360044655503962,0.006755730220566872,1.2899840847749644,0.010486022733215783,1.3188452868019063,0.014410552154452977,1.7616149689365148,0.011692112016811924,1.7742230228378109,0.0171454273804799,0.4716308841615504,0.0157054817237548,0.4553777360359046,0.022397091182908533,16.531436262490942,15.019955779238764,16.544288434918595,14.983665858635824,2773.0,2023-12-22 04:26:48.214991110+00:00,2023122100469.0,-64.0,2.0,1137.0,3.0,True,HD2811,0.0,holo4_003,0.12514412576284775,187.03023956414594,0.0,106.07897516246929,101.2916655344432,873.6369984268906,558.3381627049305,3.225243435760745,53.607600048923345,9.892156429239558,0.9656166704206302,4.433235772974843,0.0,2.09374507819166,3.1.0,2.0,,60.0,2.09374507819166,-43.6121018574987,78.29788306484447,12.1750001907349,743.15,19.9874992370605,empty,74.44131523980701,-416.8833337603856,18.63699842689057,515.0,1652.0,855.0,900.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7239524702098865,0.0001841830112277767,1.0,0.0,0.0,0.0,0.0074553304485833185,0.00011757341014970253,3.0,0.0,312.3255586773279,0.9397116892725295,3.9848363251282723,0.013112943023067022,1.0,0.0,1.0,0.0,186.8738699022277,0.0031031787754466347,1.6835500235922634,0.01321265145944817,-1.208548990851029,0.0,0.13530904819935285,0.0,985.8597404515599,0.0,568.0196049417854,0.0,-0.019541392454580548,0.0,-0.2565860651782179,0.0005338949726674824,-0.12362996986567577,0.0017375170783908796,1.1408976599353686,0.0030149617831800404,9.37616769696498,0.0051286746578427965,-3.5697105463865877,0.012457862971186477,1.778219506482217,0.02886261553669264,3.0183800352567953,0.0018163656479521348,-0.6815128074310783,0.004708111594737985,0.33109253942072603,0.010649371474188674,11333.33333333339,0.0,985.8597404515599,0.0,568.0196049417854,0.0,-0.019541392454580548,0.0,1.8174837714177812,0.0630511955784982,2.346908618361923,0.21005586448556296,1.9259219447313325,0.17171336760978437,10.674695177600109,0.03363366450116511,0.0,0.0,0.0,0.0,3.1306403421714224,0.012122106895546002,0.0,0.0,0.0,0.0,11333.33333333339,0.0,985.8597404515599,0.0,568.0196049417854,0.0,-0.019541392454580548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.549800005432918,0.0,0.0,0.0,0.0,0.0,3.080263603242212,0.0,0.0,0.0,0.0,0.0,11333.33333333339,0.0,0.7250412226371932,0.0006768633423488048,0.0,0.0,0.006426473421377003,0.0005444738413530645,3.0,0.0,323.33318675756294,5.42111031373028,3.9395518466990604,0.03253402528764048,2.291053200174666,0.02510102233923091,186.93536149000772,0.005622472565742346,0.9656166704206302,0.0,0.0,0.0,2023-12-22 04:26:48.214991110+00:00,1207.562504,-1207.562504
7,g,2023122200469,2023-12-23 05:29:44.604004096,16.342191724808714,16.503215374743792,0.0072604965521579,0.0081956762162965,16.309946905544564,16.5140453549518,0.0131261389760311,0.0156956015133554,r,2023122200470,2023-12-23 05:30:31.418001920,15.01873293810049,14.747219671542748,0.0040176102010327,0.0035856209394395,14.99191035533584,14.752115818236923,0.0050696789588292,0.0041720686427415,46.813997,1.0472634451738827,1.046401292701768,2064.981289168953,3046.193886365242,165.3744757194854,2841.6091908780945,2067.141795493134,3045.8032328201944,167.6740625962167,2841.1155728770145,-0.16102364993507834,0.01094915151170468,-0.20409844940723687,0.02046087562359263,0.2715132665577418,0.0053849669682170765,0.2397945370989163,0.006565653166695788,1.3234587867082244,0.008297951669619363,1.3180365502087241,0.014071146689722138,1.7559957032010445,0.008945713284233691,1.7619295367148773,0.01624063002551906,0.4325369164928201,0.01220171250583515,0.44389298650615316,0.0214884907052466,16.503215374743792,15.01873293810049,16.5140453549518,14.99191035533584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,g,2024030400188,2024-03-05 05:45:45.267000064,16.306057432295617,16.479489579096313,0.0092907123588354,0.0105466312634969,16.278493533467092,16.495730104004018,0.0136279941236183,0.0165600757057107,r,2024030400189,2024-03-05 05:46:32.088997120,15.01919032445711,14.70095244509849,0.0045367915046879,0.0039926159674914,14.979563011215738,14.726611765748638,0.0054563070940717,0.0044781064513315,46.821997,1.4664710106487566,1.4707507324529348,2087.0008441349246,3304.6725969458817,187.1192703061849,3099.047245832097,2082.684392651248,3305.307892530572,183.62491806910427,3099.5706282399447,-0.17343214680069607,0.014055204272538592,-0.2172365705369259,0.021446639158904237,0.3182378793586196,0.006043464190418901,0.25295124546710035,0.007058663081226781,1.286867107838507,0.010339236591336188,1.2989305222513536,0.014679697235917099,1.7785371339978227,0.0112770746770622,1.76911833825538,0.017154869418574033,0.49167002615931565,0.01529941915772173,0.47018781600402626,0.02257837584297238,16.479489579096313,15.01919032445711,16.495730104004018,14.979563011215738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,g,2024030500517,2024-03-06 05:08:48.191994112,16.28907244176376,16.524709526947667,0.0085634569894447,0.0099890511527331,16.25549950230383,16.5252243809418,0.0128807999990827,0.016420301175879,r,2024030500518,2024-03-06 05:09:34.924990976,14.98441227060515,14.763175541386852,0.0044512180956665,0.0040234188031085,14.972402047375583,14.735543693072785,0.0052864233867053,0.0044144730247966,46.732996,1.3132877440940598,1.3163527719845909,2433.2670550041757,3082.7973352429663,533.8320387200399,2877.52670290511,2429.779855472411,3084.119662313319,530.261237081433,2878.8554448772707,-0.2356370851839067,0.013157277018516702,-0.26972487863796957,0.0208696262382186,0.2212367292182975,0.006000103449141185,0.23685835430279845,0.006887223265595618,1.304660171158611,0.009651224696651622,1.2830974549282477,0.013923407659042151,1.7615339855608152,0.010768892319877913,1.7896806878690157,0.017003348575890285,0.4568738144022042,0.014460815327718686,0.506583232940768,0.021976695466632463,16.524709526947667,14.98441227060515,16.5252243809418,14.972402047375583,3008.0,2024-03-06 06:04:39.631506805+00:00,2024030500571.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.1276190340081449,187.00679259133,0.0,-123.52132896536881,103.82126385049176,874.188013500343,619.6434547793207,1.7665462003893229,57.302732626140816,6.457613630014937,1.0721558170619125,2.585661052483209,0.0,2.07033301266873,3.1.0,2.0,,60.0,2.07033301266873,-87.4761425533813,-122.3196046776595,13.8625001907349,741.95,46.9249992370605,empty,-55.59567292449799,-416.4282571300281,19.18801350034302,518.0,1655.0,855.0,900.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7073255187941663,0.0002732180951178969,1.0,0.0,0.0,0.0,0.007747404927083148,0.00023229052071583914,1.7389981774456271,0.0,274.8201175419899,1.1305257913267053,8.299189618515543,0.019163493121058386,1.0,0.0,1.0,0.0,187.02857102200798,0.003520007173355325,0.6515944833121737,0.0176019972437601,-0.36437315170970924,0.0,0.12776127073084148,0.0,985.505559280418,0.0,568.0202378565683,0.0,-0.02000130760810066,0.0,-0.13556435224977909,0.0004019809441183157,0.023138821095555158,0.0010821693591774543,1.0319246467610177,0.002544412984109485,4.75414794957294,0.0020555903774853524,-1.4224842351756968,0.005073578782685616,0.8604870300430739,0.01270263609924929,2.050314732559969,0.0006701400610408452,-0.19503277708976902,0.0017142665873815094,-0.038315633886074105,0.004159930623758063,11333.33333333337,0.0,985.505559280418,0.0,568.0202378565683,0.0,-0.02000130760810066,0.0,-0.38195661119956625,0.10356165437174357,-5.927255773763689,0.3448964782170882,-4.681613458492067,0.28340730961390004,6.488155044949155,0.02385904001626062,0.0,0.0,0.0,0.0,2.293622133901728,0.007842955161362675,0.0,0.0,0.0,0.0,11333.33333333337,0.0,985.505559280418,0.0,568.0202378565683,0.0,-0.02000130760810066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.786677703071764,0.0,0.0,0.0,0.0,0.0,2.060116691308879,0.0,0.0,0.0,0.0,0.0,11333.33333333337,0.0,0.7105414062870327,0.0006565752988809382,0.0,0.0,0.01019143281283703,0.0004839685380740783,3.0,0.0,294.11735531759706,5.469655055896309,8.508720764421133,0.049026958965799304,1.8579981866682491,0.025489336203316136,186.88481944089932,0.003965377742449551,1.0721558170619125,0.0,0.0,0.0,2024-03-06 06:04:39.631506805+00:00,3351.439512,3351.439512
