,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,g,2023111500518,2023-11-16 07:49:11.978504960,15.846597307449144,15.690546944461888,0.0062896544740448,0.0055291884725005,-12.22488600212542,-12.376946884645513,0.009364199989053334,0.008140410901971777,r,2023111500519,2023-11-16 07:49:58.642008064,15.309537123172074,15.0958668075367,0.0051338369430091,0.0044105710195207,-12.527821535526849,-12.77225669841368,0.0072978760362299375,0.005826696763877947,46.663503,1.0544079889483433,1.053470057214163,0.15605036298725672,0.008374465867582491,0.1520608825200931,0.012407841516070692,0.2136703156353743,0.006768265544114007,0.24443516288683043,0.009338596779943168,0.5370601842770704,0.008118869081360827,0.3029355334014294,0.011872120117113272,0.594680136925188,0.007072839732573351,0.39530981376816676,0.01001082837886689,0.05761995264811759,0.010767594765914303,0.09237428036673734,0.015529453335719591,15.846597307449144,15.309537123172074,-12.22488600212542,-12.527821535526849,2394.0,2023-11-16 06:52:59.195498478+00:00,2023111500467.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.13900916284936962,186.99217656207483,0.0,141.31010937690553,97.77529106265683,879.2421379408986,619.6434547793207,4.8222530894524684,59.378524163761284,6.137715999114335,1.0157320217677335,5.8276656690376125,0.0,2.09879626735118,3.1.0,2.0,,60.0,2.09879626735118,-87.4728251893759,-219.58386672502948,10.0,743.0,,empty,39.763840580736,-416.4584924294902,19.24213794089856,511.0,1648.0,860.0,905.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7093835823525872,0.00032248900430175933,1.0,0.0,0.0,0.0,0.0,0.0002750746817323545,1.2628165007347987,0.0,327.69674157941205,1.0963055016442174,3.005129649210305,0.009765603492255585,1.0,0.0,1.0,0.0,186.87400739629084,0.003223490175778004,1.4127817630794552,0.015558536592249868,-0.4246974360326641,0.0,0.1391756586906663,0.0,985.4801732900339,0.0,568.0226384386516,0.0,-0.02238018355982317,0.0,-0.13518415151912558,0.0003437393366097354,-0.01655229069118658,0.0008260884420514073,0.978159326263088,0.002028729196685733,5.0757842646088145,0.002173022155660517,-1.1324481820920758,0.005101324277344915,0.9260803651985495,0.013302008756331416,2.4816010778351,0.0009472345067271081,-0.21114174041146122,0.0022557241607521097,0.027299689552573895,0.00580543744508793,11333.33333333337,0.0,985.4801732900339,0.0,568.0226384386516,0.0,-0.02238018355982317,0.0,-0.6942900246828847,0.07397580248601769,-7.3430879512199745,0.24791793721173083,-6.681854575966556,0.20484397200873025,6.415696922617968,0.01987932540742348,0.0,0.0,0.0,0.0,2.6554319156344937,0.008430951326492296,0.0,0.0,0.0,0.0,11333.33333333337,0.0,985.4801732900339,0.0,568.0226384386516,0.0,-0.02238018355982317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.148857519639255,0.0,0.0,0.0,0.0,0.0,2.5125301466076344,0.0,0.0,0.0,0.0,0.0,11333.33333333337,0.0,0.7176919452614549,0.0009487707928458927,0.0,0.0,0.0,0.000791760089590709,1.640835946381386,0.0,330.36737982233103,5.450288046243298,2.7371982389223968,0.02755678131705191,1.8080967441698932,0.03053720231065958,186.8603380344962,0.005542384659384033,1.0157320217677335,0.0,0.0,0.0,2023-11-16 06:52:59.195498478+00:00,3372.783007,-3372.783007
1,g,2023112100546,2023-11-22 07:40:53.378994944,15.875503057014583,15.755221165856195,0.0068782698487608,0.0059498474336461,-12.226112292696365,-12.370492910197562,0.009806511279811015,0.00858543461784629,r,2023112100547,2023-11-22 07:41:39.941497088,15.322735086723272,15.10720962493176,0.0052293692880809,0.0044745172528895,-12.549965472083365,-12.77454560997328,0.00744836932257686,0.006056603561025281,46.562502,1.0378654609675133,1.0371190629267106,0.12028189115838828,0.00909457423940434,0.1443806175011968,0.01303370058956297,0.21552546179151122,0.0068824129342498425,0.22458013788991593,0.009600033971863235,0.5527679702913115,0.008640422400756553,0.3238531793869992,0.012314457724421517,0.6480115409244345,0.007444594624965881,0.40405269977571834,0.010506766118684547,0.09524357063312294,0.011405213211227859,0.08019952038871914,0.01618758794012568,15.875503057014583,15.322735086723272,-12.226112292696365,-12.549965472083365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,g,2023112100550,2023-11-22 07:44:44.277506048,15.879099021417789,15.73019839006239,0.0065241063283041,0.0058450970381199,-12.219674604548034,-12.38738931097743,0.009171920053224751,0.007859128287579084,r,2023112100551,2023-11-22 07:45:30.835003904,15.318222666579793,15.097051941684372,0.0051389318904802,0.0045383428479411,-12.548385554537196,-12.76530604947623,0.006964786483250842,0.005703475876529484,46.557497,1.034318872797815,1.0336169267651147,0.14890063135539933,0.008759516126365408,0.16771470642939512,0.012078493900456799,0.2211707248954209,0.006856032145523571,0.21692049493903376,0.009002104633441414,0.5608763548379958,0.008304973471240713,0.32871094998916206,0.011516612706000838,0.6331464483780174,0.00740011589034227,0.3779167384988007,0.009710588783116062,0.07227009354002156,0.01112359202544341,0.04920578850963864,0.015064126351527972,15.879099021417789,15.318222666579793,-12.219674604548034,-12.548385554537196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,g,2023112900547,2023-11-30 06:44:08.611503104,15.850336360866448,15.678155591248611,0.0064038668409905,0.0054627369479766,-12.216258029113874,-12.385193135713994,0.010510022078263615,0.008995588606353482,r,2023112900548,2023-11-30 06:44:55.341997056,15.335403628200648,15.066687966077929,0.0051142644233539,0.0043093661471556,-12.53392529496923,-12.779571991265165,0.007780072508105966,0.006204759690492232,46.730493,1.0671915841450408,1.0661213154018323,0.17218076961783702,0.008417303931778057,0.16893510660012012,0.013834058640194685,0.2687156621227196,0.006687775204224055,0.24564669629593539,0.009951310016683406,0.5149327326658,0.00819543843300168,0.31766726585535565,0.013076317995405852,0.6114676251706825,0.006957882691813609,0.3943788555511709,0.010927930142141001,0.09653489250488256,0.010750690334213912,0.07671158969581526,0.01704141277912394,15.850336360866448,15.335403628200648,-12.216258029113874,-12.53392529496923,2541.0,2023-11-30 06:01:13.001502429+00:00,2023112900508.0,-64.0,2.0,1137.0,3.0,True,HD2811,0.0,holo4_003,0.12560471679470503,187.06367678478532,0.0,107.23254063241419,103.00309837374188,871.6255873470132,558.3381627049305,6.429652478144859,54.64385472191687,9.02181899741556,1.0380022933674453,4.485503906014439,0.0,2.19082034906294,3.1.0,2.0,,60.0,2.19082034906294,-43.6135997046553,80.28393232518985,11.5749998092651,739.4,31.7749996185303,empty,73.289088006226,-416.2864010300265,17.625587347013138,516.0,1653.0,854.0,899.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.6962861274266436,0.00017208058390238984,1.0,0.0,0.0,0.0,0.0057795667262706026,0.00010953192340077226,3.0,0.0,294.59453678634054,0.8998972662723602,3.4725317185018088,0.011681748982878807,1.0,0.0,1.0,0.0,187.00117378644634,0.002832393296387053,0.7185359726928848,0.013337230917008294,-1.2774477858750268,0.0,0.12815899373842868,0.0,985.336226351581,0.0,568.0207351291278,0.0,-0.020733377967888218,0.0,-0.22297123635541002,0.0004679760093082565,0.007419003785731336,0.0015492154075185843,1.164459290316047,0.0027536491745315944,8.113073480658992,0.003939131690597962,-3.2587734317681254,0.009231112661977297,1.318074928958737,0.02210550002150358,2.8149954389979044,0.0014146650487929274,-0.7248699013803935,0.0033863755281611247,0.10553512976144526,0.008083690593474205,11333.33333333339,0.0,985.336226351581,0.0,568.0207351291278,0.0,-0.020733377967888218,0.0,1.5699079262673348,0.05589117262924064,1.1688719664725546,0.18614042607722425,1.0295472390263123,0.15229023607950345,11.25936641195293,0.039033940181326804,0.0,0.0,0.0,0.0,3.7091166906688886,0.01707943548246748,0.0,0.0,0.0,0.0,11333.33333333339,0.0,985.336226351581,0.0,568.0207351291278,0.0,-0.020733377967888218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.22629353467104,0.0,0.0,0.0,0.0,0.0,2.853834712623906,0.0,0.0,0.0,0.0,0.0,11333.33333333339,0.0,0.694035723878624,0.0006597099906758181,0.0,0.0,0.0026459388355595036,0.0005353545255906359,3.0,0.0,299.7051498272482,5.20307098460631,3.3666662799947624,0.02968652589782195,2.481054608034235,0.027999296119578007,186.91250177142894,0.005713008838955933,1.0380022933674453,0.0,0.0,0.0,2023-11-30 06:01:13.001502429+00:00,2575.610001,-2575.610001
4,g,2023113000561,2023-12-01 06:55:59.583490048,15.85335779075132,15.70527065218694,0.0067744490621555,0.0059012993201539,-12.209277278653133,-12.341572590480554,0.009965039507330973,0.008821875005749078,r,2023113000562,2023-12-01 06:56:46.325498880,15.296865913575155,15.09138624380552,0.0055044318542007,0.0047923417407812,-12.552220495996426,-12.743829289616762,0.007268556102323273,0.006092627542597505,46.742008,1.0476614160429023,1.046795873246412,0.14808713856437983,0.008984347152786808,0.1322953118274217,0.013308925238340149,0.20547966976963572,0.0072983086669428515,0.19160879362033612,0.009484303779689821,0.556491877176164,0.008728798894079235,0.3429432173432936,0.012334257991273249,0.6138844083814199,0.007602096620438513,0.402256699136208,0.010721268068184752,0.05739253120525589,0.011575137284704728,0.0593134817929144,0.016342567398825864,15.85335779075132,15.296865913575155,-12.209277278653133,-12.552220495996426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,g,2023113000565,2023-12-01 06:59:51.336995072,15.895980593124984,15.70104626517396,0.0074018666483183,0.0063008905280424,-12.199470306454373,-12.365511745036548,0.010499629942796315,0.00901067690040992,r,2023113000566,2023-12-01 07:00:37.994505984,15.333312951222949,15.093819791776486,0.0056444814356875,0.0047913702880156,-12.544688530627033,-12.757063880123468,0.007619383656822508,0.006265701516285406,46.65751,1.0435414414169832,1.0427238376341006,0.19493432795102272,0.00972053760477584,0.1660414385821749,0.013835986670246754,0.23949315944646266,0.007403877356811059,0.2123753494964351,0.009864787012451671,0.5626676419020349,0.009308480034748294,0.34521822417266,0.01297294246674666,0.6072264733974748,0.007915709108049203,0.3915521350869202,0.01097503137557074,0.04455883149543993,0.012219093716006957,0.0463339109142602,0.016992602800638905,15.895980593124984,15.333312951222949,-12.199470306454373,-12.544688530627033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,g,2023120400551,2023-12-05 06:46:50.665508096,15.85707662192634,15.734669950356391,0.0058407564586162,0.0051825606743151,-12.25808286565144,-12.374224820465805,0.009524240123819198,0.008558025068799813,r,2023120400552,2023-12-05 06:47:37.365000960,15.279304182793544,15.080535360355904,0.0047349713484421,0.0041762769308941,-12.589575217167173,-12.78318376371486,0.007185531454566147,0.006011951608853014,46.699492,1.040551949154267,1.0397692811369732,0.12240667156994967,0.007808544752501854,0.11614195481436518,0.012804332978112275,0.19876882243763916,0.006313576060687464,0.19360854654768644,0.009368853955087027,0.5777724391327972,0.007518935408648916,0.33149235151573286,0.011930759079820823,0.6541345900004867,0.006655841355266488,0.40895894324905413,0.010458649780224805,0.0763621508676895,0.010041643980240988,0.07746659173332127,0.015865886910164315,15.85707662192634,15.279304182793544,-12.25808286565144,-12.589575217167173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,g,2023120400555,2023-12-05 06:50:42.048500992,15.857620508014564,15.67697617460313,0.005803804627658,0.0052735711644129,-12.249563596382247,-12.3713164436586,0.009150099650845097,0.008179460979882664,r,2023120400556,2023-12-05 06:51:28.726498048,15.313012272056527,15.092458856421835,0.0047545086498992,0.004273862635975,-12.5791288092469,-12.766381005243927,0.0069037193537337055,0.005810081841578516,46.677997,1.0368374280844674,1.0361009304350004,0.1806443334114345,0.007841855710362928,0.12175284727635294,0.012273056079959002,0.22055341563469177,0.006393062985232469,0.18725219599702747,0.009023214057139382,0.5446082359580373,0.007502632915049938,0.3295652128646527,0.011462358593915692,0.5845173181812946,0.006787963955215909,0.3950645615853272,0.010032977271341916,0.039909082223257286,0.010117606204794745,0.06549934872067453,0.015233065924585778,15.857620508014564,15.313012272056527,-12.249563596382247,-12.5791288092469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,g,2023121100551,2023-12-12 06:53:31.502006016,15.854202843401378,15.687625184782329,0.0057576094963903,0.0050901952900756,-12.218711438957424,-12.392672407814217,0.01005355024836584,0.008565151819660114,r,2023121100552,2023-12-12 06:54:18.343490048,15.318595458471467,15.128141724973114,0.0047477027244979,0.0041627317483225,-12.553935644905735,-12.788899607487874,0.007587722767499777,0.006111191172126895,46.841484,1.014758692156674,1.0143687196208828,0.16657765861904927,0.007685060520518468,0.17396096885679313,0.013207410733760187,0.19045373349835337,0.006314191695593102,0.23496396258213892,0.009742699540615844,0.5356073849299108,0.007462623417614516,0.33522420594831104,0.01259553132634155,0.5594834598092149,0.006575593030259699,0.3962271996736568,0.010521809884050779,0.0238760748793041,0.009946314491947682,0.06100299372534579,0.016412065458953056,15.854202843401378,15.318595458471467,-12.218711438957424,-12.553935644905735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,g,2023121400306,2023-12-15 06:38:22.282490880,15.897109144531658,15.736767776754808,0.0058640750991828,0.0052263033647099,-12.229944144165222,-12.364635608283258,0.009752807861506063,0.008614956377133666,r,2023121400307,2023-12-15 06:39:09.072002048,15.28150313035276,15.086989612011829,0.0047002833078117,0.0041233346598917,-12.587582437961515,-12.77599605284776,0.00719939083026386,0.006052437377062,46.789511,1.0166681590394038,1.016238861851648,0.1603413677768497,0.007855038104861987,0.13469146411803656,0.013012868037576132,0.19451351834093167,0.0062525636255185355,0.18841361488624386,0.009405489170167838,0.6156060141788977,0.0075153203486311255,0.35763829379629364,0.012122231210067799,0.6497781647429797,0.006657036546199984,0.41136044456450094,0.010528507566752904,0.03417215056408196,0.010039729852938837,0.0537221507682073,0.016056087976014426,15.897109144531658,15.28150313035276,-12.229944144165222,-12.587582437961515,2707.0,2023-12-15 07:36:52.885003814+00:00,2023121400359.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.13336935298657904,186.9783528196882,0.0,179.9430756072483,85.54500990650834,880.4565715926036,619.6434547793207,1.2654645978234058,55.38523917069249,8.217942162791571,0.9495539722452581,21.01484503763662,0.0,2.14379398416341,3.1.0,2.0,,60.0,2.14379398416341,-87.4810582833082,-180.05832808679747,13.8000001907349,740.0,18.0499992370605,empty,1.019128512689008,-416.4739607030243,19.456571592603623,499.0,1636.0,861.0,906.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7220101047203759,0.003864216206457334,1.0,0.0,0.0,0.0,0.017155809075296555,0.002491043479506286,5.559224598387155e-07,0.017506574140247776,291.4445331827304,1.126390394098905,5.387293419032396,0.013822069287206319,1.0,0.0,1.0,0.0,186.8977630179925,0.003573255316986415,1.2822757657908708,0.016045107155285558,0.6155191190504414,0.0,0.12876284259665666,0.0,985.4269495579583,0.0,568.021995865548,0.0,-0.021723136494701898,0.0,-0.12492872847686913,0.00047958891474210344,0.057474499460421866,0.0012595071651958771,1.0901814370183298,0.0029736979782072513,7.313823493091213,0.0037021150763281363,-0.8306790851420868,0.009194256266441736,0.30153550467757545,0.0215844495553933,2.622812524620526,0.0012849191514122606,0.13987263320608495,0.003432883910445617,-0.1426264420168303,0.0076252806066462965,11333.33333333337,0.0,985.4269495579583,0.0,568.021995865548,0.0,-0.021723136494701898,0.0,-1.0020614561728054,0.09465038973238378,-6.5168480446537265,0.32091274422776345,-5.468948130764748,0.26819838705357285,8.893582433923982,0.039623504529023676,0.0,0.0,0.0,0.0,3.004573714828413,0.015453220436351871,0.0,0.0,0.0,0.0,11333.33333333337,0.0,985.4269495579583,0.0,568.021995865548,0.0,-0.021723136494701898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.450993203357323,0.0,0.0,0.0,0.0,0.0,2.6661823517379353,0.0,0.0,0.0,0.0,0.0,11333.33333333337,0.0,0.764639374875089,0.000664923687180133,0.0,0.0,0.04201521675906099,0.0,0.0,0.023402825502184997,323.0851007994575,5.43096746271651,5.186894020707217,0.0373514083405466,1.7408224940192247,0.027271389629071132,186.84259299873472,0.004255273503456173,0.9495539722452581,0.0,0.0,0.0,2023-12-15 07:36:52.885003814+00:00,3510.602512,3510.602512
