,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,x11,y11,x12,y12,x21,y21,x22,y22,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,z,2023112100552,2023-11-22 07:46:17.304496128,15.014923200610362,14.83860759378584,0.0055494051323349,0.0050472561652745,-12.297875554735253,-12.51978303297259,0.008018811860664611,0.006536526598832318,y,2023112100553,2023-11-22 07:47:05.436995072,15.05596499254908,14.897593488548605,0.0115218044712056,0.0107054783988116,-11.254575862322815,-11.372839658914346,0.01999397746122484,0.017930552819492986,48.132498,1.0329255054122328,1.0322198153201485,3218.5177054216365,2134.023443398403,1417.132997377253,2210.999815164197,3212.815796576211,2135.422432102157,1411.2716149039884,2212.3826865869696,0.17631560682452196,0.007501379347872389,0.22190747823733759,0.01034541075230838,0.15837150400047584,0.015727658631217653,0.11826379659153119,0.026856356028556717,-0.04104179193871893,0.012788583799447,-1.0432996924124378,0.021542063001873852,-0.058985894762765056,0.011835626833646083,-1.1469433740582442,0.019084834408238136,0.017944102824046126,0.017424980290973117,0.1036436816458064,0.02878005182008143,15.014923200610362,15.05596499254908,-12.297875554735253,-11.254575862322815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,z,2023112700347,2023-11-28 07:26:27.344005888,15.02881368921021,14.82182844542118,0.005358044132975,0.0049448401656792,-12.296369845840754,-12.530953050078413,0.008372692787229581,0.006745775357677606,y,2023112700348,2023-11-28 07:27:15.565991936,14.936863395145522,14.855519598231822,0.0101972323572723,0.0098405498806656,-11.250124255065842,-11.344410440727213,0.020699160899011165,0.018977467928613993,48.221986,1.0296340861742048,1.028973091432188,3609.133919151629,1524.9699981810957,1807.6962505533752,1602.102790163291,3603.395866395196,1526.586639910875,1802.1591965039645,1603.813856588343,0.20698524378902938,0.007291096021519818,0.23458320423765855,0.010752091409841003,0.08134379691369986,0.014171096277355149,0.09428618566137104,0.028082014723034482,0.09195029406468791,0.011519209377344828,-1.0462455907749124,0.022328395518542727,-0.03369115281064161,0.011013077054937101,-1.1865426093512,0.020140749096243245,0.12564144687532952,0.015936751579198664,0.1402970185762875,0.0300700352608756,15.02881368921021,14.936863395145522,-12.296369845840754,-11.250124255065842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,z,2023112900587,2023-11-30 07:17:14.174990080,14.996329338613863,14.841486889996514,0.0054540827394153,0.0049381556905548,-12.29693763397793,-12.51347998935355,0.009505152072217424,0.00778649712089911,y,2023112900584,2023-11-30 07:14:11.615502080,14.963854573540017,14.924207727799068,0.0108541742206861,0.0109689137411834,-11.2672461346901,-11.363876996335922,0.020225109728869595,0.01850284632616178,-182.559488,1.0308092971474652,1.0334021531562354,3321.222254341909,1615.4474835491749,1519.9132587646488,1692.3994451779156,3866.9173448464544,1609.3068301290543,2065.656500523169,1686.833150122382,0.15484244861734986,0.007357472402431874,0.21654235537562094,0.012287288282194298,0.03964684574094868,0.01543146677002963,0.09663086164582246,0.027411865783167223,0.03247476507384661,0.012147432508204959,-1.0296914992878303,0.022347326002472752,-0.08272083780255457,0.012029233154514912,-1.1496029930176288,0.020074482797405483,0.11519560287640118,0.017095688544983365,0.11991149372979848,0.03003977095525403,14.996329338613863,14.963854573540017,-12.29693763397793,-11.2672461346901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,z,2023113000543,2023-12-01 06:38:14.104000000,14.999514423001951,14.801125762501384,0.0056299521479675,0.0051645232681881,-12.303647533763879,-12.54150735566656,0.00805448759527875,0.006469846667925103,y,2023113000544,2023-12-01 06:39:02.011993088,15.037095856932844,14.870889779571884,0.0114885155381097,0.0107638353560618,-11.261286679553248,-11.427018326155945,0.019834711921053513,0.01702680798917035,47.907993,1.0703941746768817,1.0692666990074793,3467.346640449512,3211.6910723262267,1666.103117765118,3288.509092924316,3462.192678186507,3209.9711117964785,1660.9749676235626,3286.7894574962597,0.19838866050056758,0.007639938597662953,0.2378598219026813,0.010331199655846402,0.16620607736095927,0.01574312995696199,0.16573164660269768,0.026140542980038838,-0.037581433930892416,0.012793840332667587,-1.0423608542106315,0.02140772214444315,-0.06976401707050073,0.011938695580341361,-1.1144890295106151,0.018214584985844086,0.03218258313960831,0.017498994331613865,0.07212817529998361,0.02810803574816672,14.999514423001951,15.037095856932844,-12.303647533763879,-11.261286679553248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,z,2023120600214,2023-12-07 05:59:12.291002112,14.994022062543833,14.776128122991686,0.0050751043322135,0.0047630035282402,-12.333391052948162,-12.555794254009973,0.007952003996397658,0.006479109342417147,y,2023120600215,2023-12-07 06:00:00.319998976,14.967305151287576,14.871324380894816,0.009891878489565,0.0097214363969135,-11.228421078045061,-11.38475819215597,0.020272367982737037,0.01755373894125367,48.028996,1.0943384628576551,1.0929801012314824,3850.4731127190735,360.1939167434449,2049.036365090588,437.2319437118325,3841.791026666381,360.07465756387603,2040.7703943062377,436.9315572403254,0.21789393955214642,0.006960092427035781,0.22240320106181066,0.010257349824868093,0.0959807703927602,0.013869231617921494,0.15633711411090978,0.026816089469667036,0.026716911256256637,0.011117821011114137,-1.104969974903101,0.0217762088340975,-0.09519625790312958,0.01082554978877577,-1.1710360618540019,0.018711296285631382,0.12191316915938621,0.015517682567459425,0.06606608695090088,0.028710901760044195,14.994022062543833,14.967305151287576,-12.333391052948162,-11.228421078045061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,z,2023122100514,2023-12-22 05:26:25.671992064,14.976074471466267,14.781613911196349,0.0054282914398078,0.0049957434107502,-12.302278187158016,-12.535036017452885,0.007702568084055186,0.006216306415784273,y,2023122100515,2023-12-22 05:27:13.980509952,14.958568193461048,14.787035394129427,0.0107337671083113,0.0103218911092457,-11.24447421667259,-11.410273796990896,0.018934079266891793,0.016252656581555235,48.308517,1.056041702471806,1.0550547511231625,3973.695678659739,3027.5078288773734,2172.420740620593,3104.772745182093,3966.587136033846,3027.942419800979,2165.2313434213024,3104.8941640969115,0.19446056026991876,0.0073772488219894464,0.23275783029486874,0.009898081659818043,0.17153279933162047,0.014891446954765375,0.165799580318307,0.024952919741844087,0.017506278005219755,0.012028304298235731,-1.057803970485427,0.020440863797169806,-0.005421482933078536,0.011467296468530824,-1.1247622204619887,0.017400899729982107,0.02292776093829829,0.0166186338965673,0.06695824997656175,0.026844370437530074,14.976074471466267,14.958568193461048,-12.302278187158016,-11.24447421667259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,z,2023122100563,2023-12-22 06:09:20.057999104,14.98047252941726,14.812705413947707,0.0055006441716412,0.0052441051182548,-12.301738511018812,-12.50791599296475,0.008183769020514908,0.006768343173855791,y,2023122100564,2023-12-22 06:10:08.097993984,14.94537672746802,14.794951516142708,0.0111116426500716,0.0109912921356408,-11.241812284023666,-11.35889320313825,0.02041626867527194,0.0183292208751293,48.039994,1.017517555836548,1.01706029881642,3871.752348504156,1627.5211401354643,2070.1542337466008,1704.8958171668437,3867.8013998165975,1630.0325651223964,2066.417751139587,1707.5599756878992,0.1677671154695517,0.007599850313941486,0.20617748194593766,0.010620006812625867,0.15042521132531128,0.015629366756010607,0.11708091911458318,0.027436916089644003,0.03509580194923956,0.012398616402078923,-1.0599262269951453,0.021995410930510703,0.01775389780499914,0.012178224061919107,-1.1490227898264997,0.019538956144286624,0.017341904144240416,0.017379149288391706,0.08909656283135448,0.02942055249668819,14.98047252941726,14.94537672746802,-12.301738511018812,-11.241812284023666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,z,2024022000277,2024-02-21 01:32:44.773495040,15.008899929513769,14.831629713988468,0.0053579310438219,0.0049906341702048,-12.2271826779696,-12.455281898229734,0.008473968743886553,0.006868266998499585,y,2024022000278,2024-02-21 01:33:33.264000000,14.90590623145226,14.861589183650372,0.0100636469763588,0.0097256326740496,-11.171262313908223,-11.280753966135766,0.021056839546847346,0.01903691307781853,48.490504,1.0488142930295117,1.047905328312286,3748.880557358468,3333.045459965103,1947.3462042084036,3410.2008547917285,3740.3214487972746,3332.927317258958,1938.831973003004,3409.745040602228,0.17727021552530076,0.007322148215596716,0.22809922026013396,0.010907852118315721,0.044317047801888165,0.013995174931929819,0.10949165222754331,0.02838652059048612,0.10299369806150871,0.011401070806513135,-1.055920364061377,0.02269798753136587,-0.02995946966190388,0.010931347599054607,-1.1745279320939677,0.02023801252828688,0.1329531677234126,0.01579489714643571,0.11860756803259065,0.030410126423103492,15.008899929513769,14.90590623145226,-12.2271826779696,-11.171262313908223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,z,2024030100107,2024-03-02 01:44:51.125991936,15.012801078138526,14.811103385030432,0.0056312727790859,0.0052012808923353,-12.264980574283591,-12.492382262099117,0.00825990994227699,0.0066990718704797204,y,2024030100108,2024-03-02 01:45:39.543493888,14.99924588430991,14.92708782471524,0.0120338346336356,0.0117624661294861,-11.21176225937833,-11.279561739273609,0.020828384406253155,0.0195675202713648,48.417501,1.010660074158194,1.0103644527367657,3463.046998403374,3036.714517478817,1661.6192750055443,3113.922842051308,3450.945116920621,3034.6315299560224,1649.5732728908686,3111.9892827495014,0.2016976931080947,0.007665804330495667,0.22740168781552583,0.010635021212032391,0.07215805959467048,0.016827619719883006,0.06779947989527813,0.02857812881461839,0.013555193828615586,0.013286248872505794,-1.0532183149052603,0.022406421160666774,-0.11598443968480865,0.012861140399213438,-1.212820522825508,0.020682490505162212,0.12953963351342423,0.01849143968084804,0.1596022079202477,0.030492837236395384,15.012801078138526,14.99924588430991,-12.264980574283591,-11.21176225937833,2934.0,2024-03-02 02:07:28.916494320+00:00,2024030100131.0,-64.0,2.0,1137.0,3.0,True,HD38666,0.000364,holo4_003,0.1902544090221373,187.034354242598,0.0,95.33659729208715,101.06953015978529,866.9041404646578,507.1250537007472,3.7041409150196136,59.07286131515438,6.02587985976005,1.1803909224213192,60.54982528477826,0.0,1.14890147494442,3.1.0,2.0,,30.0,1.14890147494442,-32.3129847542105,34.67071646046469,16.5249996185303,745.25,33.7249984741211,empty,84.808192007755,-416.3943904333191,17.904140464657786,515.0,1652.0,849.0,894.0,1137.0,45.0,2.0,22666.666666666668,1.0,0.748115497587153,0.0002669455962221508,1.0,0.0,0.0,0.0,0.039604593055922885,0.00032743477024754596,2.999845008375982,0.02175803652342222,600.0,1.4539727426827098,4.46005936689629,0.019187261134182673,1.0,0.0,1.0,0.0,187.01976170782763,0.0035983022818300288,1.538208570309923,0.01524862285431135,-0.7921018812565322,0.0,0.19826829811470972,0.0,985.5842005988401,0.0,568.008910088852,0.0,-0.00895686197259574,0.0,-0.47876040268162967,0.00032520855745048026,-0.010447857706106666,0.0014225791232625388,1.941455054403615,0.0019266112368502895,4.543273755991694,0.0012711419533381538,-2.3933254583840795,0.00368970523494812,0.46287014926538583,0.006274660139397321,2.085529764924394,0.00043179172577597355,-0.4810958727927546,0.0014759324798005549,-0.07242730451514849,0.0022049951188550074,22666.66666666674,0.0,985.5842005988401,0.0,568.008910088852,0.0,-0.00895686197259574,0.0,0.5570769594672754,0.023714316674182247,2.9471016661466103,0.07618239761887015,3.863511522524717,0.060221627088182274,4.190746887963162,0.0024519343135833123,0.0,0.0,0.0,0.0,1.8906392060675796,0.0008015285277076063,0.0,0.0,0.0,0.0,22666.66666666674,0.0,985.5842005988401,0.0,568.008910088852,0.0,-0.00895686197259574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.685149041054764,0.0,0.0,0.0,0.0,0.0,2.1225654684223993,0.0,0.0,0.0,0.0,0.0,22666.66666666674,0.0,0.796885929657512,0.010334135723500571,0.0,0.0,0.1,0.012143989731933822,1.5500869701088438,0.24744214184806107,579.2321565770965,16.52894754436389,4.05401949357842,0.053568245321479295,1.7856380940040975,0.045409728837536883,186.97193019839975,0.008368173350416161,1.1803909224213192,0.0,0.0,0.0,2024-03-02 02:07:28.916494320+00:00,1357.790502,1357.790502
9,z,2024030800485,2024-03-09 04:28:39.263493120,15.010134231328214,14.834266993800966,0.0057707781168015,0.005254466203675,-12.331990165550163,-12.513404024971921,0.008041839058905834,0.006804399963283055,y,2024030800486,2024-03-09 04:29:27.069004032,15.02946362785508,14.897984311203816,0.0112493134911571,0.0104442082531664,-11.276469298531165,-11.372630445439826,0.020028120923118477,0.018330560557240923,47.80551,1.2146713917078629,1.217029146040145,2167.050036163685,3099.150925396895,366.278024788589,3174.7473606285344,2157.86162842838,3098.302708734916,356.2919022297063,3173.9786878956456,0.17586723752724787,0.007804568864384363,0.1814138594217578,0.010534279012332544,0.131479316651264,0.015350196743294148,0.09616114690866162,0.02715023163904376,-0.019329396526865494,0.01264313782633426,-1.0555208670189984,0.021582326175841184,-0.06371731740284936,0.011691488404864107,-1.1407735795320946,0.019552731502350332,0.044387920875983866,0.017220332029805815,0.08525271251309618,0.029122261456889,15.010134231328214,15.02946362785508,-12.331990165550163,-11.276469298531165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
