,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,g,2023112100530,2023-11-22 07:25:23.614510080,15.83821972230431,15.471439049114096,0.0066234379389294,0.005271074684236,-12.205345970090619,-12.566287424139942,0.01007807560254342,0.00722771518356859,r,2023112100531,2023-11-22 07:26:10.189995008,15.32406154326689,14.95227598560467,0.0053491433802603,0.0043597605068384,-12.53606645233577,-12.926456855066338,0.007652734411414847,0.005341466147063146,46.575484,1.0544276591663957,1.053491185847435,0.36678067319021324,0.00846487793518861,0.360941454049323,0.012401914151669042,0.37178555766221955,0.006900785939265934,0.39039040273056713,0.009332502588902645,0.5141581790374197,0.008513710415173393,0.3307204822451517,0.012654325419485381,0.519163063509426,0.006840448815960944,0.36016943092639586,0.008987275859514358,0.00500488447200631,0.010921309675914028,0.029448948681244147,0.01552105277348297,15.83821972230431,15.32406154326689,-12.205345970090619,-12.53606645233577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,g,2023112100534,2023-11-22 07:29:17.289990912,15.859477734089298,15.486558603535766,0.0062355251814463,0.0052090900324739,-12.210024944984967,-12.600055572758311,0.009699425726965758,0.006772262300563823,r,2023112100535,2023-11-22 07:30:03.802493952,15.33046299100914,14.936446304547369,0.0056354112619047,0.0048825693754285,-12.551311660383753,-12.942212166291132,0.007338631293165837,0.005119822046063171,46.512503,1.0499138522224196,1.0490275666420483,0.372919130553532,0.008125047277085214,0.39003062777334385,0.011829725106720073,0.39401668646177157,0.007456362638490336,0.39090050590737846,0.00894807728176212,0.5290147430801575,0.008404738804939344,0.34128671539878574,0.012162827331256417,0.5501122989883971,0.007139615022694935,0.34215659353282035,0.008489765276554616,0.021097555908239585,0.011027861853122047,0.0008698781340346073,0.014832750356591004,15.859477734089298,15.33046299100914,-12.210024944984967,-12.551311660383753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,g,2023112100594,2023-11-22 08:26:38.231503104,15.858910619129691,15.463050181303164,0.0062785472591187,0.0052454106449627,-12.23654017712414,-12.612872863286961,0.008310990231885878,0.005876512948235006,r,2023112100595,2023-11-22 08:27:24.762504960,15.32123760723368,14.917446248160424,0.0052210208784333,0.0043903553265217,-12.542258756907671,-12.949665945388462,0.006478166788516522,0.00445132444392052,46.531001,1.0089721444557131,1.008741327631022,0.3958604378265278,0.008181350042583128,0.37633268616282045,0.010178701442977693,0.4037913590732565,0.00682160383679336,0.40740718848079105,0.007860084875170419,0.5376730118960111,0.008165734179975697,0.30571857978353023,0.010537514107907089,0.5456039331427398,0.006840288935959173,0.33679308210150083,0.007372088831248441,0.007930921246728673,0.01065217195812332,0.031074502317970598,0.012860283718105093,15.858910619129691,15.32123760723368,-12.23654017712414,-12.542258756907671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,g,2023112700313,2023-11-28 06:58:28.316004096,15.836950883980354,15.479198794606528,0.0065878595710811,0.005504515244379,-12.269731372883246,-12.610467853017159,0.010550480826877952,0.007708638159561317,r,2023112700318,2023-11-28 07:03:08.018493952,15.299603305923052,14.933946985066044,0.0050531806220514,0.004165221895458,-12.58069341716292,-12.956330453346943,0.007779127114857225,0.005503969944243506,279.702489,1.0584606101460203,1.052819836610939,0.3577520893738253,0.008584846055922357,0.3407364801339128,0.013066588994583251,0.36565632085700805,0.006548565326655794,0.375637036184024,0.009529349600903661,0.537347578057302,0.008302681983995329,0.3109620442796732,0.013108297538102581,0.5452518095404848,0.0069028082339004275,0.34586260032978444,0.009471894605736528,0.007904231483182755,0.010797374201228933,0.03490055605011122,0.01617232981884821,15.836950883980354,15.299603305923052,-12.269731372883246,-12.58069341716292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,g,2023112700317,2023-11-28 07:02:21.458492928,15.824068404478668,15.410070374244324,0.0067614254165053,0.0055573723732729,-12.25504369365906,-12.608271181312386,0.01087902042280747,0.007857760669137934,r,2023112700318,2023-11-28 07:03:08.018493952,15.299603305923052,14.933946985066044,0.0050531806220514,0.004165221895458,-12.58069341716292,-12.956330453346943,0.007779127114857225,0.005503969944243506,46.560001,1.0537493855397213,1.052819836610939,0.4139980302343442,0.00875221465448493,0.3532274876533261,0.013420040539928076,0.36565632085700805,0.006548565326655794,0.375637036184024,0.009529349600903661,0.5244650985556163,0.008441060837480063,0.3256497235038598,0.013374150590933576,0.4761233891782801,0.006945031399037703,0.34805927203455767,0.009593648309198483,0.04834170937733617,0.010930918039929639,0.022409548530697876,0.016459222093086773,15.824068404478668,15.299603305923052,-12.25504369365906,-12.58069341716292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,g,2023112800555,2023-11-29 07:26:54.895495936,15.84874459617698,15.483466280844738,0.0064854088202333,0.0052953565694128,-12.234382590315185,-12.631925463722684,0.01004845735785112,0.006967584502104423,r,2023112800556,2023-11-29 07:27:41.534497024,15.307084511985792,14.902544197513423,0.0050539458840142,0.0041821425060277,-12.57261479240756,-12.95474710073579,0.007227530839482621,0.005083198041173979,46.639001,1.0260147607602377,1.0254274623393,0.3652783153322421,0.008372653627302589,0.39754287340749883,0.012227785125136852,0.40454031447236893,0.006559930254146589,0.38213230832823086,0.008836068376912174,0.5416600841911876,0.008222098063396225,0.3382322020923745,0.012377750090716191,0.5809220833313145,0.006747674943115365,0.3228216370131065,0.00862473977113285,0.039261999140126846,0.0106364474192303,0.015410565079267968,0.01508624649897997,15.84874459617698,15.307084511985792,-12.234382590315185,-12.57261479240756,2516.0,2023-11-29 08:25:52.884505404+00:00,2023112800617.0,-64.0,2.0,1136.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.06045443171004598,188.33916625202554,0.0,176.51346484872948,96.40418322285038,879.0343742256517,619.6434547793207,37.27593720314938,75.55055174240661,11.590253232367216,0.3483225088037055,50.88793210331438,0.0,2.143548366082,3.1.0,2.0,,60.0,2.143548366082,-87.4686451336745,-183.5728694064015,10.875,740.75,6.27500009536743,empty,4.146210364731019,-418.47701029896876,20.034374225651703,514.0,1650.0,859.0,904.0,1136.0,45.0,2.0,11333.333333333334,1.0,0.7995417881276575,0.0038713506747469896,1.0,0.0,0.0,0.0,0.04800224087575812,0.002255619187733825,1.2068835704581858e-07,0.006654715668817788,281.0172054123259,1.0953125992345167,2.5843890157782567,0.010962381164844855,1.0,0.0,1.0,0.0,187.0605486658776,0.00402908633343979,0.6567572882897973,0.014919517419454737,0.276010854777387,0.0,0.10778610275381677,0.0,986.3266819025391,0.0,567.5100745074917,0.0,-0.01001194151210886,0.0,-0.1728598165670055,0.0008077887269089094,0.15200763601799602,0.002381107960547602,0.9955157030757033,0.0051415743614619275,13.053371652352778,0.01033172151976447,-3.4916295640752733,0.02771666770807582,4.903697788632854,0.07317484805741986,3.263725253352307,0.003131051450177082,-0.34919176333280727,0.009119133487835208,1.3939725412793154,0.024603530886381245,11333.333333333369,0.0,986.3266819025391,0.0,567.5100745074917,0.0,-0.01001194151210886,0.0,0.5308233398116975,0.19652388383488084,-3.7283611385050275,0.6659256112735645,-6.701880686341843,0.557161521669664,11.777751383807551,0.07663403533953235,0.0,0.0,0.0,0.0,2.4959073401358336,0.017255856168411937,0.0,0.0,0.0,0.0,11333.333333333369,0.0,986.3266819025391,0.0,567.5100745074917,0.0,-0.01001194151210886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.217520123530562,0.0,0.0,0.0,0.0,0.0,8.304261828140993,0.0,0.0,0.0,0.0,0.0,11333.333333333369,0.0,1.6953130544285555,9.367252571456318,0.0,0.0,0.1,0.0,0.1599421924553176,119.67660721092773,0.0,290296.39374290284,0.0,6957.549517797309,1.1993798180669735,10.661930664770585,188.3440114014942,0.2391610273207431,0.3483225088037055,0.0,0.0,0.0,2023-11-29 08:25:52.884505404+00:00,3537.989009,3537.989009
6,g,2023112900547,2023-11-30 06:44:08.611503104,15.850336360866448,15.477753237764924,0.0064038668409905,0.0051997552356911,-12.216258029113874,-12.603244505123513,0.010510022078263615,0.007358834536903376,r,2023112900548,2023-11-30 06:44:55.341997056,15.335403628200648,14.956449299823776,0.0051142644233539,0.0041801177760516,-12.53392529496923,-12.952501214906233,0.007780072508105966,0.005291189022338423,46.730493,1.0671915841450408,1.0661213154018323,0.3725831231015242,0.00824905843282945,0.3869864760096391,0.012830160163735704,0.3789543283768726,0.006605231654805604,0.4185759199370036,0.009408836777280223,0.5149327326658,0.00819543843300168,0.31766726585535565,0.013076317995405852,0.5213039379411484,0.00667164440994569,0.34925670978272016,0.009063615559567636,0.006371205275348402,0.010567688973559006,0.03158944392736451,0.01591034944080775,15.850336360866448,15.335403628200648,-12.216258029113874,-12.53392529496923,2541.0,2023-11-30 06:01:13.001502429+00:00,2023112900508.0,-64.0,2.0,1137.0,3.0,True,HD2811,0.0,holo4_003,0.12560471679470503,187.06367678478532,0.0,107.23254063241419,103.00309837374188,871.6255873470132,558.3381627049305,6.429652478144859,54.64385472191687,9.02181899741556,1.0380022933674453,4.485503906014439,0.0,2.19082034906294,3.1.0,2.0,,60.0,2.19082034906294,-43.6135997046553,80.28393232518985,11.5749998092651,739.4,31.7749996185303,empty,73.289088006226,-416.2864010300265,17.625587347013138,516.0,1653.0,854.0,899.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.6962861274266436,0.00017208058390238984,1.0,0.0,0.0,0.0,0.0057795667262706026,0.00010953192340077226,3.0,0.0,294.59453678634054,0.8998972662723602,3.4725317185018088,0.011681748982878807,1.0,0.0,1.0,0.0,187.00117378644634,0.002832393296387053,0.7185359726928848,0.013337230917008294,-1.2774477858750268,0.0,0.12815899373842868,0.0,985.336226351581,0.0,568.0207351291278,0.0,-0.020733377967888218,0.0,-0.22297123635541002,0.0004679760093082565,0.007419003785731336,0.0015492154075185843,1.164459290316047,0.0027536491745315944,8.113073480658992,0.003939131690597962,-3.2587734317681254,0.009231112661977297,1.318074928958737,0.02210550002150358,2.8149954389979044,0.0014146650487929274,-0.7248699013803935,0.0033863755281611247,0.10553512976144526,0.008083690593474205,11333.33333333339,0.0,985.336226351581,0.0,568.0207351291278,0.0,-0.020733377967888218,0.0,1.5699079262673348,0.05589117262924064,1.1688719664725546,0.18614042607722425,1.0295472390263123,0.15229023607950345,11.25936641195293,0.039033940181326804,0.0,0.0,0.0,0.0,3.7091166906688886,0.01707943548246748,0.0,0.0,0.0,0.0,11333.33333333339,0.0,985.336226351581,0.0,568.0207351291278,0.0,-0.020733377967888218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.22629353467104,0.0,0.0,0.0,0.0,0.0,2.853834712623906,0.0,0.0,0.0,0.0,0.0,11333.33333333339,0.0,0.694035723878624,0.0006597099906758181,0.0,0.0,0.0026459388355595036,0.0005353545255906359,3.0,0.0,299.7051498272482,5.20307098460631,3.3666662799947624,0.02968652589782195,2.481054608034235,0.027999296119578007,186.91250177142894,0.005713008838955933,1.0380022933674453,0.0,0.0,0.0,2023-11-30 06:01:13.001502429+00:00,2575.610001,-2575.610001
7,g,2023112900629,2023-11-30 07:57:29.037492992,15.825336768317513,15.456298656330084,0.0075210887278707,0.0062676500396033,-11.856219825421626,-12.237325755275323,0.012015115861300116,0.008458348814884673,r,2023112900630,2023-11-30 07:58:15.792000000,15.305336426550705,14.903536472027607,0.0059657328705067,0.0049042721465497,-12.168840756638915,-12.551833903292746,0.009051699339045245,0.006361109350198643,46.754507,1.008282678547484,1.0080751167860147,0.36903811198742886,0.009790312184575267,0.38110592985369784,0.014693763093051643,0.40179995452309747,0.007722813863461123,0.3829931466538312,0.011063316550187684,0.5200003417668082,0.00959983043260389,0.31262093121728896,0.015043146947528558,0.5527621843024768,0.007958349219930126,0.31450814801742233,0.010583353761423907,0.032761842535668606,0.012469645810571776,0.0018872168001333733,0.018393032564652936,15.825336768317513,15.305336426550705,-11.856219825421626,-12.168840756638915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,g,2023120500461,2023-12-06 06:00:21.462994944,15.850193012616362,15.454527725577538,0.0058392554386515,0.0048596768671704,-12.218349892628487,-12.593942633682854,0.008353795029111431,0.005910806179348722,r,2023120500462,2023-12-06 06:01:08.092001024,15.323039176789532,14.938263941782344,0.004730617930098,0.0039325502255686,-12.532539840245256,-12.955142974838392,0.0064962313933540055,0.004401697895965927,46.629006,1.0986909417014343,1.0973332281971138,0.395665287038824,0.007596931178517562,0.37559274105436735,0.010233451083492504,0.38477523500718824,0.00615172311447649,0.42260313459313537,0.007847035534732144,0.5271538358268302,0.007515028281941846,0.31418994761676977,0.010582386956845085,0.5162637837951944,0.0062515126593433975,0.3612003411555378,0.007369706510925513,0.010890052031635733,0.00977532918158343,0.047010393538768014,0.012895715868519392,15.850193012616362,15.323039176789532,-12.218349892628487,-12.532539840245256,2608.0,2023-12-06 05:37:02.519498432+00:00,2023120500442.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.1229793292713526,186.90039482427105,0.0,141.7976514112199,102.64706035115111,874.496260726393,619.6434547793207,3.412420167622515,57.69562327593978,6.417841971835235,0.9471660625350057,7.822358175201507,0.0,2.10003292480613,3.1.0,2.0,,60.0,2.10003292480613,-87.4739009596576,-219.0862385619985,7.875,741.05,40.5374984741211,empty,39.10205315508199,-416.32684591598365,19.496260726393018,516.0,1653.0,855.0,900.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7158511868644748,0.00022060228124090914,1.0,0.0,0.0,0.0,0.0,0.00018513852812844715,1.8551793153458553,0.0,311.0086531843734,1.0528425228836582,2.4407841226807236,0.008357646143193294,1.0,0.0,1.0,0.0,186.98182895481472,0.0031482062674944434,0.6536743941461985,0.014718160202632252,-0.3290529813704921,0.0,0.12821355699586373,0.0,985.278895776158,0.0,568.020202222258,0.0,-0.019953345773348202,0.0,-0.14870934578439657,0.0003613014389353448,-0.057373220717961936,0.0008570778813588448,1.0368141451583226,0.0020976256620853346,5.5318906498067495,0.0024146927360443847,-1.8840125599569923,0.005418988685478355,0.366355938805089,0.014135054069590175,2.5663397458094948,0.0010314607872900215,-0.34865816870016175,0.002307869423345577,-0.22100661709150332,0.005956287561563364,11333.33333333339,0.0,985.278895776158,0.0,568.020202222258,0.0,-0.019953345773348202,0.0,-0.22872324227881916,0.07719244704094752,-6.1276107029100615,0.25787063209241884,-5.706422112838249,0.21246011587300523,6.135715391133871,0.018832801577350965,0.0,0.0,0.0,0.0,2.50725935644667,0.007517667747954924,0.0,0.0,0.0,0.0,11333.33333333339,0.0,985.278895776158,0.0,568.020202222258,0.0,-0.019953345773348202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.620947694950983,0.0,0.0,0.0,0.0,0.0,2.6026442725291306,0.0,0.0,0.0,0.0,0.0,11333.33333333339,0.0,0.7216605693010824,0.0006609747746167899,0.0,0.0,0.002693647975347131,0.0004989169459370527,3.0,0.0,333.75379549611876,5.385252039946676,2.5239411328196875,0.029335534067908342,1.8652101698418149,0.03344635887128149,186.84845259577503,0.006500296897448406,0.9471660625350057,0.0,0.0,0.0,2023-12-06 05:37:02.519498432+00:00,1398.943497,-1398.943497
9,g,2023120500469,2023-12-06 06:07:55.727994880,15.851232896793285,15.449452447616984,0.006037656453028,0.005079928284573,-12.21314256953286,-12.599214999886968,0.008589206687387581,0.006018996370219809,r,2023120500470,2023-12-06 06:08:42.418004992,15.306459101001195,14.958045068791948,0.0048947166488675,0.0041609874283289,-12.565783130465666,-12.94454082642891,0.006471381195995544,0.004565558419565956,46.69001,1.086202595533183,1.0849542386360664,0.4017804491763002,0.00789043514777198,0.3860724303541083,0.01048822143279702,0.3484140322092468,0.006424334008394321,0.3787576959632428,0.007919791554476311,0.5447737957920893,0.007772486508028903,0.35264056093280693,0.010754219920689192,0.49140737882503593,0.00656654305971688,0.34532582654194144,0.007554643670431374,0.053366416967053354,0.010175020111656156,0.007314734390865496,0.013142522097745815,15.851232896793285,15.306459101001195,-12.21314256953286,-12.565783130465666,2608.0,2023-12-06 05:37:02.519498432+00:00,2023120500442.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.1229793292713526,186.90039482427105,0.0,141.7976514112199,102.64706035115111,874.496260726393,619.6434547793207,3.412420167622515,57.69562327593978,6.417841971835235,0.9471660625350057,7.822358175201507,0.0,2.10003292480613,3.1.0,2.0,,60.0,2.10003292480613,-87.4739009596576,-219.0862385619985,7.875,741.05,40.5374984741211,empty,39.10205315508199,-416.32684591598365,19.496260726393018,516.0,1653.0,855.0,900.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7158511868644748,0.00022060228124090914,1.0,0.0,0.0,0.0,0.0,0.00018513852812844715,1.8551793153458553,0.0,311.0086531843734,1.0528425228836582,2.4407841226807236,0.008357646143193294,1.0,0.0,1.0,0.0,186.98182895481472,0.0031482062674944434,0.6536743941461985,0.014718160202632252,-0.3290529813704921,0.0,0.12821355699586373,0.0,985.278895776158,0.0,568.020202222258,0.0,-0.019953345773348202,0.0,-0.14870934578439657,0.0003613014389353448,-0.057373220717961936,0.0008570778813588448,1.0368141451583226,0.0020976256620853346,5.5318906498067495,0.0024146927360443847,-1.8840125599569923,0.005418988685478355,0.366355938805089,0.014135054069590175,2.5663397458094948,0.0010314607872900215,-0.34865816870016175,0.002307869423345577,-0.22100661709150332,0.005956287561563364,11333.33333333339,0.0,985.278895776158,0.0,568.020202222258,0.0,-0.019953345773348202,0.0,-0.22872324227881916,0.07719244704094752,-6.1276107029100615,0.25787063209241884,-5.706422112838249,0.21246011587300523,6.135715391133871,0.018832801577350965,0.0,0.0,0.0,0.0,2.50725935644667,0.007517667747954924,0.0,0.0,0.0,0.0,11333.33333333339,0.0,985.278895776158,0.0,568.020202222258,0.0,-0.019953345773348202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.620947694950983,0.0,0.0,0.0,0.0,0.0,2.6026442725291306,0.0,0.0,0.0,0.0,0.0,11333.33333333339,0.0,0.7216605693010824,0.0006609747746167899,0.0,0.0,0.002693647975347131,0.0004989169459370527,3.0,0.0,333.75379549611876,5.385252039946676,2.5239411328196875,0.029335534067908342,1.8652101698418149,0.03344635887128149,186.84845259577503,0.006500296897448406,0.9471660625350057,0.0,0.0,0.0,2023-12-06 05:37:02.519498432+00:00,1853.208497,-1853.208497
