,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,g,2023112000319,2023-11-21 07:28:58.333989888,15.411432991732868,15.808832412062552,0.0051494014503371,0.0063457307571789,-12.646371144943643,-12.230104882727437,0.006010971400850011,0.00881964625685186,r,2023112000320,2023-11-21 07:29:44.874492928,14.67062147552918,15.213362592645186,0.0035467244207139,0.0045788774617825,-13.188928831155103,-12.659857891647992,0.003943343719106248,0.006419378887020751,46.540503,1.055543791909472,1.0545964762158715,-0.397399420329684,0.00817218661921888,-0.41626626221620633,0.010673234621137014,-0.542741117116007,0.005791836748951761,-0.5290709395071111,0.007533816096915459,0.7408115162036886,0.00625264659270154,0.5425576862114596,0.00718900110368968,0.5954698194173655,0.007825242338268257,0.4297530089205548,0.010908463933621855,0.14534169678632303,0.010016486762625319,0.11280467729090482,0.013064314840816577,15.808832412062552,15.213362592645186,-12.230104882727437,-12.659857891647992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,g,2023112700301,2023-11-28 06:46:40.718000128,15.379112285061126,15.841065631967217,0.0051878662824978,0.0064477368035688,-12.680993655446597,-12.245638192061152,0.00713187011195895,0.01064990197497091,r,2023112700302,2023-11-28 06:47:27.516491008,14.67216928863352,15.229360295131226,0.0037661039650742,0.0048817933314584,-13.21092689231401,-12.63111663803822,0.0044119322997843245,0.007525804656494963,46.79849,1.0752004520500784,1.074051366873387,-0.4619533469060908,0.008275703381173902,-0.43535546338544506,0.01281733136695555,-0.557191006497705,0.00616566664739664,-0.5798102542757899,0.008723696598667417,0.706942996427605,0.006410732847407163,0.5299332368674126,0.008386221909282723,0.6117053368359908,0.008087349134244626,0.3854784459770677,0.013040634486259115,0.09523765959161423,0.010320015099794789,0.14445479089034485,0.01550441439448598,15.841065631967217,15.229360295131226,-12.245638192061152,-12.63111663803822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,g,2023112700305,2023-11-28 06:50:36.921509120,15.37178233895432,15.826449135605891,0.0050846962270354,0.0065684964795361,-12.678234536300693,-12.216320072246345,0.0072202849190980125,0.011048927431974966,r,2023112700306,2023-11-28 06:51:23.738000896,14.666426213676814,15.239651976167082,0.0038953768869408,0.0050153746605092,-13.21684780981858,-12.654010580420032,0.004429660453020285,0.007438841911136107,46.816491,1.0696167414957625,1.068521402756787,-0.45466679665157095,0.00830658062760521,-0.4619144640543471,0.013198913277615059,-0.5732257624902672,0.006350428652980078,-0.5628372293985482,0.00865784388331916,0.7053561252775058,0.006405317854138125,0.5386132735178872,0.008470797249492285,0.5867971594388095,0.008264328707581512,0.43769050817368615,0.013319728464797023,0.1185589658386963,0.010455966038558872,0.10092276534420108,0.01578510603125396,15.826449135605891,15.239651976167082,-12.216320072246345,-12.654010580420032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,g,2023112800540,2023-11-29 07:04:53.205507072,15.40792316457232,15.81328718284495,0.0056884189236016,0.0069757132035568,-12.670485792169666,-12.23311354778586,0.006548996706007046,0.00979768944796364,r,2023112800541,2023-11-29 07:05:39.904496128,14.646831254137153,15.213080084488016,0.0039069493949894,0.0049446140391897,-13.216132280157565,-12.649593613998382,0.0040604870765437685,0.006842165882029112,46.698989,1.046951533235437,1.0460956204665135,-0.40536401827263013,0.009001037970626803,-0.4373722443838055,0.011784908840293555,-0.5662488303508635,0.006301861754399244,-0.5665386661591825,0.00795630500018584,0.7610919104351677,0.006900895842236487,0.5456464879878986,0.007705641644540064,0.6002070983569343,0.008550425877979913,0.41648006621252165,0.011950311815008899,0.16088481207823335,0.010987818078227607,0.12916642177537696,0.014219242793834396,15.81328718284495,15.213080084488016,-12.23311354778586,-12.649593613998382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,g,2023112800571,2023-11-29 07:42:08.346009088,15.411115730321416,15.786060425501194,0.004920861321183,0.0061771676616307,-12.701621389201534,-12.2708897012031,0.0068498443929623735,0.010185289579225475,r,2023112800572,2023-11-29 07:42:55.057993984,14.65590473955662,15.221224587918938,0.0037057005811459,0.0047924223855537,-13.222645274844641,-12.668427556511821,0.004342902907040817,0.0072354776677607605,46.711984,1.0162629221648514,1.0158423093690012,-0.3749446951797779,0.007897612073418837,-0.43073168799843486,0.012274383569877435,-0.5653198483623179,0.006058013628134331,-0.5542177183328203,0.008438776139977186,0.7552109907647964,0.006160121178955814,0.5210238856431069,0.008110559405354333,0.5648358375822564,0.007818229508108105,0.39753785530872143,0.012493688842505393,0.19037515318253995,0.009953482083214511,0.12348603033438543,0.014895416568902173,15.786060425501194,15.221224587918938,-12.2708897012031,-12.668427556511821,2516.0,2023-11-29 08:25:52.884505404+00:00,2023112800617.0,-64.0,2.0,1136.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.06045443171004598,188.33916625202554,0.0,176.51346484872948,96.40418322285038,879.0343742256517,619.6434547793207,37.27593720314938,75.55055174240661,11.590253232367216,0.3483225088037055,50.88793210331438,0.0,2.143548366082,3.1.0,2.0,,60.0,2.143548366082,-87.4686451336745,-183.5728694064015,10.875,740.75,6.27500009536743,empty,4.146210364731019,-418.47701029896876,20.034374225651703,514.0,1650.0,859.0,904.0,1136.0,45.0,2.0,11333.333333333334,1.0,0.7995417881276575,0.0038713506747469896,1.0,0.0,0.0,0.0,0.04800224087575812,0.002255619187733825,1.2068835704581858e-07,0.006654715668817788,281.0172054123259,1.0953125992345167,2.5843890157782567,0.010962381164844855,1.0,0.0,1.0,0.0,187.0605486658776,0.00402908633343979,0.6567572882897973,0.014919517419454737,0.276010854777387,0.0,0.10778610275381677,0.0,986.3266819025391,0.0,567.5100745074917,0.0,-0.01001194151210886,0.0,-0.1728598165670055,0.0008077887269089094,0.15200763601799602,0.002381107960547602,0.9955157030757033,0.0051415743614619275,13.053371652352778,0.01033172151976447,-3.4916295640752733,0.02771666770807582,4.903697788632854,0.07317484805741986,3.263725253352307,0.003131051450177082,-0.34919176333280727,0.009119133487835208,1.3939725412793154,0.024603530886381245,11333.333333333369,0.0,986.3266819025391,0.0,567.5100745074917,0.0,-0.01001194151210886,0.0,0.5308233398116975,0.19652388383488084,-3.7283611385050275,0.6659256112735645,-6.701880686341843,0.557161521669664,11.777751383807551,0.07663403533953235,0.0,0.0,0.0,0.0,2.4959073401358336,0.017255856168411937,0.0,0.0,0.0,0.0,11333.333333333369,0.0,986.3266819025391,0.0,567.5100745074917,0.0,-0.01001194151210886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.217520123530562,0.0,0.0,0.0,0.0,0.0,8.304261828140993,0.0,0.0,0.0,0.0,0.0,11333.333333333369,0.0,1.6953130544285555,9.367252571456318,0.0,0.0,0.1,0.0,0.1599421924553176,119.67660721092773,0.0,290296.39374290284,0.0,6957.549517797309,1.1993798180669735,10.661930664770585,188.3440114014942,0.2391610273207431,0.3483225088037055,0.0,0.0,0.0,2023-11-29 08:25:52.884505404+00:00,2624.538496,2624.538496
5,g,2023112800575,2023-11-29 07:45:56.207994112,15.401084761969752,15.8115076643047,0.0054533875433085,0.0067911803895061,-12.680810357651321,-12.276886675750472,0.006983078702615974,0.010130162441960584,r,2023112800576,2023-11-29 07:46:42.950500096,14.665830446314686,15.199993273624646,0.0038284858221299,0.0049328605873247,-13.210517197375044,-12.66821131205389,0.00438077240712857,0.007218933565989817,46.742505,1.014327401565843,1.0139473549186937,-0.4104229023349486,0.008709739765361796,-0.4039236819008494,0.012303803447204349,-0.5341628273099595,0.006244230718369641,-0.542305885321154,0.008444179576088697,0.7352543156550659,0.006663087826808377,0.5297068397237226,0.008243455285860889,0.6115143906800551,0.00839364310992513,0.39132463630341796,0.012439179753130159,0.12373992497501085,0.010716808482218744,0.1383822034203046,0.014922725889751883,15.8115076643047,15.199993273624646,-12.276886675750472,-12.66821131205389,2516.0,2023-11-29 08:25:52.884505404+00:00,2023112800617.0,-64.0,2.0,1136.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.06045443171004598,188.33916625202554,0.0,176.51346484872948,96.40418322285038,879.0343742256517,619.6434547793207,37.27593720314938,75.55055174240661,11.590253232367216,0.3483225088037055,50.88793210331438,0.0,2.143548366082,3.1.0,2.0,,60.0,2.143548366082,-87.4686451336745,-183.5728694064015,10.875,740.75,6.27500009536743,empty,4.146210364731019,-418.47701029896876,20.034374225651703,514.0,1650.0,859.0,904.0,1136.0,45.0,2.0,11333.333333333334,1.0,0.7995417881276575,0.0038713506747469896,1.0,0.0,0.0,0.0,0.04800224087575812,0.002255619187733825,1.2068835704581858e-07,0.006654715668817788,281.0172054123259,1.0953125992345167,2.5843890157782567,0.010962381164844855,1.0,0.0,1.0,0.0,187.0605486658776,0.00402908633343979,0.6567572882897973,0.014919517419454737,0.276010854777387,0.0,0.10778610275381677,0.0,986.3266819025391,0.0,567.5100745074917,0.0,-0.01001194151210886,0.0,-0.1728598165670055,0.0008077887269089094,0.15200763601799602,0.002381107960547602,0.9955157030757033,0.0051415743614619275,13.053371652352778,0.01033172151976447,-3.4916295640752733,0.02771666770807582,4.903697788632854,0.07317484805741986,3.263725253352307,0.003131051450177082,-0.34919176333280727,0.009119133487835208,1.3939725412793154,0.024603530886381245,11333.333333333369,0.0,986.3266819025391,0.0,567.5100745074917,0.0,-0.01001194151210886,0.0,0.5308233398116975,0.19652388383488084,-3.7283611385050275,0.6659256112735645,-6.701880686341843,0.557161521669664,11.777751383807551,0.07663403533953235,0.0,0.0,0.0,0.0,2.4959073401358336,0.017255856168411937,0.0,0.0,0.0,0.0,11333.333333333369,0.0,986.3266819025391,0.0,567.5100745074917,0.0,-0.01001194151210886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.217520123530562,0.0,0.0,0.0,0.0,0.0,8.304261828140993,0.0,0.0,0.0,0.0,0.0,11333.333333333369,0.0,1.6953130544285555,9.367252571456318,0.0,0.0,0.1,0.0,0.1599421924553176,119.67660721092773,0.0,290296.39374290284,0.0,6957.549517797309,1.1993798180669735,10.661930664770585,188.3440114014942,0.2391610273207431,0.3483225088037055,0.0,0.0,0.0,2023-11-29 08:25:52.884505404+00:00,2396.676511,2396.676511
6,g,2023112900593,2023-11-30 07:23:20.256995072,15.427237573441614,15.82922298521739,0.0048003489217056,0.0059610492211318,-12.702192323499924,-12.259207597702451,0.006969859891240396,0.010481367251380564,r,2023112900594,2023-11-30 07:24:07.003998976,14.669170381589764,15.201194651985029,0.0036031149089925,0.0046078202042854,-13.22374069038538,-12.68650705190783,0.004431524961996717,0.007268531139167494,46.747003,1.0260112479499155,1.0254227525175754,-0.40198541177577596,0.007653591156240066,-0.44298472579747283,0.012587215989321648,-0.5320242703952651,0.005849311419511255,-0.5372336384775505,0.008512928897262535,0.7580671918518505,0.006002148516783315,0.5215483668854564,0.008259380145768906,0.6280283332323613,0.007534329091019106,0.42729945420537874,0.012755022711832405,0.13003885861948916,0.009632855322763907,0.09424891268007762,0.015195656115208782,15.82922298521739,15.201194651985029,-12.259207597702451,-12.68650705190783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,g,2023120400543,2023-12-05 06:39:07.954502912,15.438494637810075,15.846197116802072,0.0045381241774369,0.0055151499533078,-12.675889588719171,-12.249071099691964,0.005964183897074588,0.008836462148034371,r,2023120400544,2023-12-05 06:39:54.688505088,14.675842097977869,15.209178496656373,0.0035736244846253,0.0045030899603598,-13.1892022708226,-12.65943370530364,0.003978004928882373,0.006479966237878133,46.734002,1.0493794619080228,1.048495399789347,-0.40770247899199674,0.007142230047912793,-0.4268184890272071,0.010660888933469293,-0.5333363986785038,0.0057487921468954385,-0.5297685655189603,0.0076035837378339525,0.7626525398322066,0.005776275876977379,0.5133126821034288,0.007169101252760786,0.6370186201456995,0.007120020940879617,0.4103626056116756,0.010957783796812415,0.12563391968650706,0.009168427411803785,0.10295007649175325,0.013094618685170674,15.846197116802072,15.209178496656373,-12.249071099691964,-12.65943370530364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,g,2023120400585,2023-12-05 07:14:47.779991040,15.43172209796946,15.839911515078196,0.0047028952279582,0.0057754194455562,-12.68215374413308,-12.238763723721949,0.0065299246975298935,0.009823453217247962,r,2023120400586,2023-12-05 07:15:34.482998016,14.674107162653074,15.22118424159344,0.0035475076393109,0.0045708936535428,-13.208487848003323,-12.665223675533088,0.00426116935502062,0.007028043874591288,46.703006,1.0183872075841092,1.017925714852098,-0.40818941710873524,0.007447999281502429,-0.4433900204111314,0.011795768294895852,-0.5470770789403652,0.0057860071934769525,-0.5432641724702343,0.008218939406964075,0.7576149353163864,0.00589084323133125,0.5263341038702425,0.007797273935650697,0.6187272734847564,0.007365360721927103,0.4264599518111396,0.01207864370757907,0.13888766183162993,0.009431361118111624,0.09987415205910288,0.014376756054208375,15.839911515078196,15.22118424159344,-12.238763723721949,-12.665223675533088,2588.0,2023-12-05 07:54:48.307990779+00:00,2023120400623.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.12083544545088351,186.8844842971826,0.0,174.65995728341073,105.55376781517518,878.3830763820238,619.6434547793207,2.6178062485068376,57.41751055879885,6.962752709996433,0.948262629360399,10.332033623134732,0.0,2.14227162009967,3.1.0,2.0,,60.0,2.14227162009967,-87.4787317019484,-185.4716721061915,8.69999980926514,738.95,24.7999992370605,empty,6.008048727976018,-416.4397505748604,19.38307638202376,519.0,1656.0,859.0,904.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.711380354080663,0.00016819306690679612,1.0,0.0,0.0,0.0,0.0027319276647525853,0.00013617527118693726,2.7408924889438038,0.0,307.1510453084895,1.0249655740202388,2.96924008407664,0.009041455017837128,1.0,0.0,1.0,0.0,186.92648469919362,0.0029527746962813837,1.1176547201330318,0.015764666079724356,-0.28303740337220634,0.0,0.12566192661495101,0.0,985.3927744691454,0.0,568.0202311651235,0.0,-0.01997000117042684,0.0,-0.13777359645512188,0.0003679178937356208,-0.08082771482051193,0.0008734881238838312,0.9554534549175031,0.0021490368300847427,6.548388239008565,0.003190738530977764,-2.44905129424687,0.007191815226258568,0.8897913207362916,0.0192300766104253,2.988320270016967,0.0015327831680623364,-0.5527545243859977,0.003451286900272679,0.01634104423798708,0.009223676113498868,11333.333333333394,0.0,985.3927744691454,0.0,568.0202311651235,0.0,-0.01997000117042684,0.0,0.22324978512173835,0.07364016745512961,-5.482168613700792,0.24734901580981966,-6.302409945589292,0.20476860342545886,6.070984671905419,0.017836764825468858,0.0,0.0,0.0,0.0,2.451224084821029,0.006904478294308865,0.0,0.0,0.0,0.0,11333.333333333394,0.0,985.3927744691454,0.0,568.0202311651235,0.0,-0.01997000117042684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.689613778574942,0.0,0.0,0.0,0.0,0.0,3.057120459025881,0.0,0.0,0.0,0.0,0.0,11333.333333333394,0.0,0.7153342151157069,0.0006541955272097936,0.0,0.0,0.00544296826937464,0.0005009195761612021,3.0,0.0,325.84337780193255,5.29525977101686,2.9439773843800143,0.027240321662073363,1.6282967200011353,0.03202492974097733,186.8716058645202,0.0057722860664275195,0.948262629360399,0.0,0.0,0.0,2023-12-05 07:54:48.307990779+00:00,2400.527999,2400.527999
9,g,2023120400589,2023-12-05 07:18:34.897998080,15.444204710666584,15.844250120435282,0.0046266450674258,0.0056599646250529,-12.67783239635168,-12.273483234256686,0.006789905277187051,0.009853791769568224,r,2023120400590,2023-12-05 07:19:21.850491904,14.663909074787252,15.207670375089409,0.003564745272866,0.0045353623087963,-13.211452129256937,-12.660145247611483,0.0043788401660090955,0.007275818315614385,46.952493,1.0162635807310576,1.0158407562907663,-0.4000454097686976,0.007310338168428715,-0.40434916209499505,0.011966621323965384,-0.5437613003021564,0.00576861509657826,-0.5513068816454538,0.008491865128538272,0.780295635879332,0.005840655223547781,0.5336197329052563,0.008079421691719471,0.6365797453458732,0.007252910507437709,0.38666201335479755,0.012248867065971458,0.1437158905334588,0.009312248078163311,0.14695771955045878,0.014673506713545585,15.844250120435282,15.207670375089409,-12.273483234256686,-12.660145247611483,2588.0,2023-12-05 07:54:48.307990779+00:00,2023120400623.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.12083544545088351,186.8844842971826,0.0,174.65995728341073,105.55376781517518,878.3830763820238,619.6434547793207,2.6178062485068376,57.41751055879885,6.962752709996433,0.948262629360399,10.332033623134732,0.0,2.14227162009967,3.1.0,2.0,,60.0,2.14227162009967,-87.4787317019484,-185.4716721061915,8.69999980926514,738.95,24.7999992370605,empty,6.008048727976018,-416.4397505748604,19.38307638202376,519.0,1656.0,859.0,904.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.711380354080663,0.00016819306690679612,1.0,0.0,0.0,0.0,0.0027319276647525853,0.00013617527118693726,2.7408924889438038,0.0,307.1510453084895,1.0249655740202388,2.96924008407664,0.009041455017837128,1.0,0.0,1.0,0.0,186.92648469919362,0.0029527746962813837,1.1176547201330318,0.015764666079724356,-0.28303740337220634,0.0,0.12566192661495101,0.0,985.3927744691454,0.0,568.0202311651235,0.0,-0.01997000117042684,0.0,-0.13777359645512188,0.0003679178937356208,-0.08082771482051193,0.0008734881238838312,0.9554534549175031,0.0021490368300847427,6.548388239008565,0.003190738530977764,-2.44905129424687,0.007191815226258568,0.8897913207362916,0.0192300766104253,2.988320270016967,0.0015327831680623364,-0.5527545243859977,0.003451286900272679,0.01634104423798708,0.009223676113498868,11333.333333333394,0.0,985.3927744691454,0.0,568.0202311651235,0.0,-0.01997000117042684,0.0,0.22324978512173835,0.07364016745512961,-5.482168613700792,0.24734901580981966,-6.302409945589292,0.20476860342545886,6.070984671905419,0.017836764825468858,0.0,0.0,0.0,0.0,2.451224084821029,0.006904478294308865,0.0,0.0,0.0,0.0,11333.333333333394,0.0,985.3927744691454,0.0,568.0202311651235,0.0,-0.01997000117042684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.689613778574942,0.0,0.0,0.0,0.0,0.0,3.057120459025881,0.0,0.0,0.0,0.0,0.0,11333.333333333394,0.0,0.7153342151157069,0.0006541955272097936,0.0,0.0,0.00544296826937464,0.0005009195761612021,3.0,0.0,325.84337780193255,5.29525977101686,2.9439773843800143,0.027240321662073363,1.6282967200011353,0.03202492974097733,186.8716058645202,0.0057722860664275195,0.948262629360399,0.0,0.0,0.0,2023-12-05 07:54:48.307990779+00:00,2173.409992,2173.409992
