,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,g,2023112100550,2023-11-22 07:44:44.277506048,15.645903987203411,15.73019839006239,0.0056696902836006,0.0058450970381199,-12.433622814846375,-12.38738931097743,0.007005758430476464,0.007310524882428296,r,2023112100551,2023-11-22 07:45:30.835003904,15.127843191827273,15.097051941684372,0.0046151289883674,0.0045383428479411,-12.725117913689392,-12.76530604947623,0.005570427968211675,0.0053680099033001465,46.557497,1.034318872797815,1.0336169267651147,-0.08429440285897805,0.008143128839518203,-0.04623350386894565,0.010125434570565122,0.03079125014290085,0.006472709740497192,0.04018813578683833,0.007735967817342785,0.5180607953761385,0.0073105952897985094,0.2914950988430167,0.008950436801364887,0.6331464483780174,0.00740011589034227,0.3779167384988007,0.009069691526095675,0.1150856530018789,0.010402236234662252,0.08642163965578398,0.012742433963484316,15.73019839006239,15.127843191827273,-12.38738931097743,-12.725117913689392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,g,2023112100554,2023-11-22 07:48:34.453500928,15.690416709066149,15.72297564056623,0.0055183000013919,0.0057593007732021,-12.43021324720894,-12.375051498445984,0.007009171977124416,0.0073744802265977415,r,2023112100555,2023-11-22 07:49:21.006501888,15.12106527482572,15.112152547843468,0.0045728994350136,0.004546741866647,-12.748636395044453,-12.787419944989463,0.0055058383887334845,0.005312635739349496,46.553,1.03100024808378,1.0303427900133164,-0.03255893150008049,0.00797628862952991,-0.055161748762955654,0.010174057716436804,0.008912726982250874,0.006448586732352163,0.0387835499450091,0.007651036195304849,0.5693514342404296,0.0071668015284441595,0.31842314783551373,0.008913066148512392,0.6108230927227609,0.007337738547953787,0.4123684465434785,0.009088842451681877,0.041471658482331364,0.010256970856263389,0.09394529870796475,0.012729878447151496,15.72297564056623,15.12106527482572,-12.375051498445984,-12.748636395044453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,g,2023112100578,2023-11-22 08:11:26.759508992,15.621562306609816,15.705440216490864,0.0057710150031502,0.0062303185453033,-12.421165974423925,-12.372567939273264,0.006867136994842577,0.007181496041567519,r,2023112100579,2023-11-22 08:12:13.330492928,15.134982358372303,15.083695274434056,0.0047320335175045,0.0048256743516245,-12.707157163429002,-12.770754693418148,0.00551682689614764,0.005202958299382366,46.570983,1.015187523204777,1.0147892642725898,-0.08387790988104804,0.008492436831824829,-0.04859803515066119,0.00993637035848531,0.05128708393824688,0.006758644402445844,0.06359752998914558,0.0075832812203669355,0.4865799482375124,0.007463025886151723,0.2859911890050775,0.008808686026189918,0.6217449420568073,0.007880609248267343,0.39818675414488425,0.00886818247783399,0.13516499381929492,0.01085360573732285,0.11219556513980677,0.012499504388901,15.705440216490864,15.134982358372303,-12.372567939273264,-12.707157163429002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,g,2023112100582,2023-11-22 08:15:15.155993088,15.63612620923655,15.701696147078517,0.0057476284750873,0.0061751670125548,-12.398627125185724,-12.336340547661177,0.00718453507847177,0.007608749751428333,r,2023112100583,2023-11-22 08:16:01.715991040,15.132476005126613,15.09028908757434,0.0048588879793758,0.0049069710527419,-12.691863048012294,-12.77644821667228,0.005710885215250338,0.005282863188092541,46.559997,1.0133494697307197,1.012991986225869,-0.06556993784196585,0.008436108150123451,-0.06228657752454758,0.010464732059333964,0.04218691755227333,0.0069055888458964595,0.08458516865998611,0.007779643526914854,0.5036502041099382,0.007526222524198776,0.29323592282656996,0.009177785911403483,0.6114070595041774,0.007887398338196945,0.44010766901110365,0.009262921582522655,0.10775685539423918,0.01090206760340207,0.1468717461845337,0.013039688281531897,15.701696147078517,15.132476005126613,-12.336340547661177,-12.691863048012294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,g,2023112700381,2023-11-28 07:59:12.467003904,15.651545346641452,15.69650903866444,0.0053452682309714,0.0055332760960246,-12.4415164620758,-12.387644713628505,0.009095946151623997,0.009558650446247693,r,2023112700382,2023-11-28 07:59:59.076007936,15.116343205505933,15.103130479364722,0.0048313174420711,0.0047278965075329,-12.741304815963424,-12.781376143570037,0.006782055543282715,0.006536312554284062,46.609004,1.010206221214861,1.0099293638746796,-0.044963692022987445,0.007693441155677306,-0.053871748447294365,0.013194848795904962,0.013212726141210496,0.006759780589042978,0.04007132760661314,0.009419111380563628,0.5352021411355192,0.007205103794331666,0.2997883538876245,0.011346035157067653,0.5933785592997172,0.007278059476315031,0.393731429941532,0.011579774616150467,0.05817641816419794,0.010241272890997076,0.0939430760539075,0.016211838080435477,15.69650903866444,15.116343205505933,-12.387644713628505,-12.741304815963424,2480.0,2023-11-28 08:20:11.280997722+00:00,2023112700403.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.11855094845726395,186.97134699271402,0.0,174.01415461812365,106.67346446036699,871.51612378228,619.6434547793207,7.993739658934857,57.82771397513427,7.1929882915945,0.9557731911820952,8.266059085778078,0.0,2.14256249399399,3.1.0,2.0,,60.0,2.14256249399399,-87.4705010256381,-186.13380782091352,10.0,743.0,,empty,6.500497873956988,-416.41542535074683,19.516123782280005,520.0,1657.0,852.0,897.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7122851671451486,0.00023564050997184163,1.0,0.0,0.0,0.0,0.0,0.00019661398031804166,1.7382674670446336,0.0,304.16623343381355,1.0378703644584957,2.9218094815230256,0.009240907451960061,1.0,0.0,1.0,0.0,186.91009772652677,0.003240188293948713,1.0793349800975127,0.014298297696479787,0.03038974019001368,0.0,0.1212381401560068,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,-0.15226757070739422,0.0003898743794546026,-0.05570602873175809,0.0009451846272283972,1.0707508861316966,0.002310364076619562,6.674170874927489,0.0033656097357103285,-2.707260382991236,0.007624377674828123,0.7494259917304923,0.0203007778331923,2.9023381915256072,0.0015249197357715969,-0.5891457334560862,0.003434856570745761,-0.07947239790083829,0.00913486714841751,11333.333333333392,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,0.1559401777005873,0.07967548384781019,-5.243971763993837,0.26827887384294336,-5.574889929295634,0.2225855780521035,6.493064742416404,0.021359470918356424,0.0,0.0,0.0,0.0,2.541475514629294,0.008337830552033524,0.0,0.0,0.0,0.0,11333.333333333392,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77740876922266,0.0,0.0,0.0,0.0,0.0,2.9484029210663047,0.0,0.0,0.0,0.0,0.0,11333.333333333392,0.0,0.7191383563696375,0.0006620578308848829,0.0,0.0,0.001973449470214679,0.0005035441390393749,3.0,0.0,312.3525893118511,5.276552213207343,2.9828201619064973,0.02889327417624834,2.3873888242512336,0.03117817576424022,186.84677406690227,0.006346091540750601,0.9557731911820952,0.0,0.0,0.0,2023-11-28 08:20:11.280997722+00:00,1258.813993,1258.813993
5,g,2023112800599,2023-11-29 08:08:37.481489920,15.619189562555402,15.687195628440683,0.0064275905391881,0.0066066206077948,-12.427690217375936,-12.365665883196456,0.009013481105804896,0.009543381524606353,r,2023112800600,2023-11-29 08:09:24.142003968,15.124742541792989,15.089927496849864,0.0050662146463101,0.0049310703454982,-12.714850015180225,-12.775992204139682,0.006866986388824663,0.00649096565186763,46.660514,1.0065964640704952,1.006461287595256,-0.06800606588528169,0.009217448453601425,-0.06202433417947972,0.0131270321310226,0.03481504494312482,0.007069793886298152,0.061142188959456334,0.009449240030712975,0.4944470207624132,0.00818415853841721,0.28715979780428924,0.011331299294829567,0.5972681315908197,0.008243960856747846,0.4103263209432253,0.011541610200397658,0.1028211108284065,0.011616511592967057,0.12316652313893606,0.016174273081870735,15.687195628440683,15.124742541792989,-12.365665883196456,-12.714850015180225,2516.0,2023-11-29 08:25:52.884505404+00:00,2023112800617.0,-64.0,2.0,1136.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.06045443171004598,188.33916625202554,0.0,176.51346484872948,96.40418322285038,879.0343742256517,619.6434547793207,37.27593720314938,75.55055174240661,11.590253232367216,0.3483225088037055,50.88793210331438,0.0,2.143548366082,3.1.0,2.0,,60.0,2.143548366082,-87.4686451336745,-183.5728694064015,10.875,740.75,6.27500009536743,empty,4.146210364731019,-418.47701029896876,20.034374225651703,514.0,1650.0,859.0,904.0,1136.0,45.0,2.0,11333.333333333334,1.0,0.7995417881276575,0.0038713506747469896,1.0,0.0,0.0,0.0,0.04800224087575812,0.002255619187733825,1.2068835704581858e-07,0.006654715668817788,281.0172054123259,1.0953125992345167,2.5843890157782567,0.010962381164844855,1.0,0.0,1.0,0.0,187.0605486658776,0.00402908633343979,0.6567572882897973,0.014919517419454737,0.276010854777387,0.0,0.10778610275381677,0.0,986.3266819025391,0.0,567.5100745074917,0.0,-0.01001194151210886,0.0,-0.1728598165670055,0.0008077887269089094,0.15200763601799602,0.002381107960547602,0.9955157030757033,0.0051415743614619275,13.053371652352778,0.01033172151976447,-3.4916295640752733,0.02771666770807582,4.903697788632854,0.07317484805741986,3.263725253352307,0.003131051450177082,-0.34919176333280727,0.009119133487835208,1.3939725412793154,0.024603530886381245,11333.333333333369,0.0,986.3266819025391,0.0,567.5100745074917,0.0,-0.01001194151210886,0.0,0.5308233398116975,0.19652388383488084,-3.7283611385050275,0.6659256112735645,-6.701880686341843,0.557161521669664,11.777751383807551,0.07663403533953235,0.0,0.0,0.0,0.0,2.4959073401358336,0.017255856168411937,0.0,0.0,0.0,0.0,11333.333333333369,0.0,986.3266819025391,0.0,567.5100745074917,0.0,-0.01001194151210886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.217520123530562,0.0,0.0,0.0,0.0,0.0,8.304261828140993,0.0,0.0,0.0,0.0,0.0,11333.333333333369,0.0,1.6953130544285555,9.367252571456318,0.0,0.0,0.1,0.0,0.1599421924553176,119.67660721092773,0.0,290296.39374290284,0.0,6957.549517797309,1.1993798180669735,10.661930664770585,188.3440114014942,0.2391610273207431,0.3483225088037055,0.0,0.0,0.0,2023-11-29 08:25:52.884505404+00:00,1035.403015,1035.403015
6,g,2023112900617,2023-11-30 07:46:07.864994048,15.60494401164222,15.691628377197166,0.0059167642968375,0.0061062089667089,-12.290190113256427,-12.224406236716554,0.009790796625541408,0.010402352827527621,r,2023112900618,2023-11-30 07:46:54.563994880,15.133596438497444,15.16974409683556,0.0048480379280783,0.004708491852745,-12.55575481381139,-12.622952504993162,0.007668497049859422,0.0072082722029637135,46.699,1.012273806915011,1.0119405011503129,-0.0866843655549463,0.00850258123686255,-0.06578387653987328,0.01428525963751044,-0.03614765833811617,0.006758207401334453,0.06719769118177155,0.010524496907487883,0.4713475731447758,0.007649285685370673,0.26556470055496284,0.012436460331075545,0.521884280361606,0.0077107511613643855,0.39854626827660766,0.012655754916258108,0.05053670721683012,0.01086127317439806,0.13298156772164482,0.017743553140980722,15.691628377197166,15.16974409683556,-12.224406236716554,-12.55575481381139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,g,2023120400563,2023-12-05 06:58:22.582504960,15.649248353266652,15.704715015203773,0.0050033042152372,0.0052278232299683,-12.453623578266084,-12.38911536482773,0.006919425730385286,0.007342996776669618,r,2023120400560,2023-12-05 06:55:19.155506944,15.104299204938076,15.079427806841718,0.0043102542763012,0.0042384882589724,-12.760856284351995,-12.789105023580024,0.005325929933355723,0.00518914675217343,-183.426999,1.0301003404917084,1.0326669722483204,-0.05546666193712113,0.007236241344372541,-0.064508213438355,0.010089502173075653,0.024871398096358632,0.006045086818881899,0.028248739228029507,0.007435911085442492,0.5449491483285751,0.006603888626906355,0.3072327060859106,0.008731780007153894,0.6252872083620549,0.006730149957114111,0.3999896587522951,0.00899148740074591,0.08033806003347976,0.009429011795613906,0.0927569526663845,0.012533587984735452,15.704715015203773,15.104299204938076,-12.38911536482773,-12.760856284351995,2588.0,2023-12-05 07:54:48.307990779+00:00,2023120400623.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.12083544545088351,186.8844842971826,0.0,174.65995728341073,105.55376781517518,878.3830763820238,619.6434547793207,2.6178062485068376,57.41751055879885,6.962752709996433,0.948262629360399,10.332033623134732,0.0,2.14227162009967,3.1.0,2.0,,60.0,2.14227162009967,-87.4787317019484,-185.4716721061915,8.69999980926514,738.95,24.7999992370605,empty,6.008048727976018,-416.4397505748604,19.38307638202376,519.0,1656.0,859.0,904.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.711380354080663,0.00016819306690679612,1.0,0.0,0.0,0.0,0.0027319276647525853,0.00013617527118693726,2.7408924889438038,0.0,307.1510453084895,1.0249655740202388,2.96924008407664,0.009041455017837128,1.0,0.0,1.0,0.0,186.92648469919362,0.0029527746962813837,1.1176547201330318,0.015764666079724356,-0.28303740337220634,0.0,0.12566192661495101,0.0,985.3927744691454,0.0,568.0202311651235,0.0,-0.01997000117042684,0.0,-0.13777359645512188,0.0003679178937356208,-0.08082771482051193,0.0008734881238838312,0.9554534549175031,0.0021490368300847427,6.548388239008565,0.003190738530977764,-2.44905129424687,0.007191815226258568,0.8897913207362916,0.0192300766104253,2.988320270016967,0.0015327831680623364,-0.5527545243859977,0.003451286900272679,0.01634104423798708,0.009223676113498868,11333.333333333394,0.0,985.3927744691454,0.0,568.0202311651235,0.0,-0.01997000117042684,0.0,0.22324978512173835,0.07364016745512961,-5.482168613700792,0.24734901580981966,-6.302409945589292,0.20476860342545886,6.070984671905419,0.017836764825468858,0.0,0.0,0.0,0.0,2.451224084821029,0.006904478294308865,0.0,0.0,0.0,0.0,11333.333333333394,0.0,985.3927744691454,0.0,568.0202311651235,0.0,-0.01997000117042684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.689613778574942,0.0,0.0,0.0,0.0,0.0,3.057120459025881,0.0,0.0,0.0,0.0,0.0,11333.333333333394,0.0,0.7153342151157069,0.0006541955272097936,0.0,0.0,0.00544296826937464,0.0005009195761612021,3.0,0.0,325.84337780193255,5.29525977101686,2.9439773843800143,0.027240321662073363,1.6282967200011353,0.03202492974097733,186.8716058645202,0.0057722860664275195,0.948262629360399,0.0,0.0,0.0,2023-12-05 07:54:48.307990779+00:00,3385.725485,3385.725485
8,g,2023120400589,2023-12-05 07:18:34.897998080,15.65658298770224,15.722433927137915,0.0049842013150892,0.005177022603663,-12.440233007389418,-12.391022601137964,0.007141566078920414,0.007472701274876166,r,2023120400590,2023-12-05 07:19:21.850491904,15.123455818710593,15.093277787560524,0.0042665862400845,0.0042237424346235,-12.762041843507994,-12.794727951317997,0.00552237397471232,0.005358600380175028,46.952493,1.0162635807310576,1.0158407562907663,-0.06585093943567522,0.0071863638780801055,-0.04921040625145423,0.01033649991066234,0.030178031150068563,0.00600364541742079,0.032686107810002696,0.007694882218136409,0.5331271689916477,0.006560946646133872,0.321808836118576,0.009027656416599307,0.6291561395773915,0.00668143421675892,0.40370535018003295,0.009195426166195226,0.09602897058574378,0.009364164889956401,0.08189651406145693,0.012886211342132895,15.722433927137915,15.123455818710593,-12.391022601137964,-12.762041843507994,2588.0,2023-12-05 07:54:48.307990779+00:00,2023120400623.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.12083544545088351,186.8844842971826,0.0,174.65995728341073,105.55376781517518,878.3830763820238,619.6434547793207,2.6178062485068376,57.41751055879885,6.962752709996433,0.948262629360399,10.332033623134732,0.0,2.14227162009967,3.1.0,2.0,,60.0,2.14227162009967,-87.4787317019484,-185.4716721061915,8.69999980926514,738.95,24.7999992370605,empty,6.008048727976018,-416.4397505748604,19.38307638202376,519.0,1656.0,859.0,904.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.711380354080663,0.00016819306690679612,1.0,0.0,0.0,0.0,0.0027319276647525853,0.00013617527118693726,2.7408924889438038,0.0,307.1510453084895,1.0249655740202388,2.96924008407664,0.009041455017837128,1.0,0.0,1.0,0.0,186.92648469919362,0.0029527746962813837,1.1176547201330318,0.015764666079724356,-0.28303740337220634,0.0,0.12566192661495101,0.0,985.3927744691454,0.0,568.0202311651235,0.0,-0.01997000117042684,0.0,-0.13777359645512188,0.0003679178937356208,-0.08082771482051193,0.0008734881238838312,0.9554534549175031,0.0021490368300847427,6.548388239008565,0.003190738530977764,-2.44905129424687,0.007191815226258568,0.8897913207362916,0.0192300766104253,2.988320270016967,0.0015327831680623364,-0.5527545243859977,0.003451286900272679,0.01634104423798708,0.009223676113498868,11333.333333333394,0.0,985.3927744691454,0.0,568.0202311651235,0.0,-0.01997000117042684,0.0,0.22324978512173835,0.07364016745512961,-5.482168613700792,0.24734901580981966,-6.302409945589292,0.20476860342545886,6.070984671905419,0.017836764825468858,0.0,0.0,0.0,0.0,2.451224084821029,0.006904478294308865,0.0,0.0,0.0,0.0,11333.333333333394,0.0,985.3927744691454,0.0,568.0202311651235,0.0,-0.01997000117042684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.689613778574942,0.0,0.0,0.0,0.0,0.0,3.057120459025881,0.0,0.0,0.0,0.0,0.0,11333.333333333394,0.0,0.7153342151157069,0.0006541955272097936,0.0,0.0,0.00544296826937464,0.0005009195761612021,3.0,0.0,325.84337780193255,5.29525977101686,2.9439773843800143,0.027240321662073363,1.6282967200011353,0.03202492974097733,186.8716058645202,0.0057722860664275195,0.948262629360399,0.0,0.0,0.0,2023-12-05 07:54:48.307990779+00:00,2173.409992,2173.409992
9,g,2023120400593,2023-12-05 07:22:23.009996032,15.654326163717522,15.744848371321092,0.0050947913540831,0.0052457326585882,-12.467803637057639,-12.384961942311904,0.007180056460282742,0.007749336812618054,r,2023120400590,2023-12-05 07:19:21.850491904,15.123455818710593,15.093277787560524,0.0042665862400845,0.0042237424346235,-12.762041843507994,-12.794727951317997,0.00552237397471232,0.005358600380175028,-181.159505,1.014326793521224,1.0158407562907663,-0.09052220760356988,0.007312633593105752,-0.08284169474573488,0.010564347202181747,0.030178031150068563,0.00600364541742079,0.032686107810002696,0.007694882218136409,0.5308703450069299,0.006645348530041017,0.2942382064503555,0.009058135850682958,0.6515705837605683,0.006734813381187194,0.40976600900609306,0.00942161446195976,0.12070023875363844,0.009461414712670426,0.11552780255573758,0.013069684164479156,15.744848371321092,15.123455818710593,-12.384961942311904,-12.762041843507994,2588.0,2023-12-05 07:54:48.307990779+00:00,2023120400623.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.12083544545088351,186.8844842971826,0.0,174.65995728341073,105.55376781517518,878.3830763820238,619.6434547793207,2.6178062485068376,57.41751055879885,6.962752709996433,0.948262629360399,10.332033623134732,0.0,2.14227162009967,3.1.0,2.0,,60.0,2.14227162009967,-87.4787317019484,-185.4716721061915,8.69999980926514,738.95,24.7999992370605,empty,6.008048727976018,-416.4397505748604,19.38307638202376,519.0,1656.0,859.0,904.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.711380354080663,0.00016819306690679612,1.0,0.0,0.0,0.0,0.0027319276647525853,0.00013617527118693726,2.7408924889438038,0.0,307.1510453084895,1.0249655740202388,2.96924008407664,0.009041455017837128,1.0,0.0,1.0,0.0,186.92648469919362,0.0029527746962813837,1.1176547201330318,0.015764666079724356,-0.28303740337220634,0.0,0.12566192661495101,0.0,985.3927744691454,0.0,568.0202311651235,0.0,-0.01997000117042684,0.0,-0.13777359645512188,0.0003679178937356208,-0.08082771482051193,0.0008734881238838312,0.9554534549175031,0.0021490368300847427,6.548388239008565,0.003190738530977764,-2.44905129424687,0.007191815226258568,0.8897913207362916,0.0192300766104253,2.988320270016967,0.0015327831680623364,-0.5527545243859977,0.003451286900272679,0.01634104423798708,0.009223676113498868,11333.333333333394,0.0,985.3927744691454,0.0,568.0202311651235,0.0,-0.01997000117042684,0.0,0.22324978512173835,0.07364016745512961,-5.482168613700792,0.24734901580981966,-6.302409945589292,0.20476860342545886,6.070984671905419,0.017836764825468858,0.0,0.0,0.0,0.0,2.451224084821029,0.006904478294308865,0.0,0.0,0.0,0.0,11333.333333333394,0.0,985.3927744691454,0.0,568.0202311651235,0.0,-0.01997000117042684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.689613778574942,0.0,0.0,0.0,0.0,0.0,3.057120459025881,0.0,0.0,0.0,0.0,0.0,11333.333333333394,0.0,0.7153342151157069,0.0006541955272097936,0.0,0.0,0.00544296826937464,0.0005009195761612021,3.0,0.0,325.84337780193255,5.29525977101686,2.9439773843800143,0.027240321662073363,1.6282967200011353,0.03202492974097733,186.8716058645202,0.0057722860664275195,0.948262629360399,0.0,0.0,0.0,2023-12-05 07:54:48.307990779+00:00,1945.297994,1945.297994
