,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,g,2023112000322,2023-11-21 07:32:04.683002880,16.475870506945093,16.50459345583532,0.0103892214078622,0.0103661267446619,-11.535033094805138,-11.523572049995021,0.017519857541344882,0.017705776931594256,r,2023112000323,2023-11-21 07:32:51.178496000,15.182797596110332,14.731935451303452,0.0049444142870237,0.0039319831911318,-12.655719271202372,-13.114689459959266,0.006765045458407531,0.004432845998390932,46.495493,1.0511569014266349,1.050256816927461,-0.028722948890226974,0.01467625651002247,-0.011461044810117116,0.024908631937952643,0.45086214480688014,0.0063172560860762245,0.45897018875689355,0.008088013581824084,1.293072910834761,0.011505787852350933,1.1206861763972338,0.018780608305466025,1.772658004531868,0.011086797350981831,1.5911174099642444,0.018252250830974953,0.4795850936971071,0.01597811721089328,0.47043123356701066,0.02618885084764441,16.50459345583532,15.182797596110332,-11.523572049995021,-12.655719271202372,2451.0,2023-11-21 08:29:09.247002842+00:00,2023112000378.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.11848847998890417,186.98452373688565,0.0,169.68869994743966,94.65875243016237,879.5771896333113,619.6434547793207,1.2722208242061837,54.55634549562805,9.406306979237842,1.080472201387453,3.1702914668761117,0.0,2.13996025510354,3.1.0,2.0,,60.0,2.13996025510354,-87.4694308381905,-190.56548635119253,10.0,743.0,,empty,11.057624622291996,-416.658049245256,19.57718963331132,508.0,1645.0,860.0,905.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7071955590143418,0.0002807839613324646,1.0,0.0,0.0,0.0,0.0,0.0002321816133647342,1.4753575334869384,0.0,293.18448738588813,1.049539229209394,2.7638051606901315,0.010212243101041294,1.0,0.0,1.0,0.0,186.95941308759123,0.004310998995769318,1.1028059215302268,0.020067927124013143,-0.15213503619760396,0.0,0.12578582702584995,0.0,985.7428244095713,0.0,568.0198442393203,0.0,-0.01957516246143439,0.0,-0.1619333394481839,0.0005089281456941024,-0.10795838079479084,0.0014072305857627163,1.0226067204863916,0.0031172243688847895,8.935723532958944,0.005175557893862119,-3.0137314779829003,0.012454916338920874,1.6037924128355525,0.0321036403546982,3.020614300588846,0.0019292230529981825,-0.4847239841351093,0.004811560502940612,0.26896903431573854,0.012358000593200547,11333.33333333339,0.0,985.7428244095713,0.0,568.0198442393203,0.0,-0.01957516246143439,0.0,0.07215504089163757,0.11759717517994486,-5.572991074977654,0.39869078433577665,-6.408582330619191,0.3322049802614576,8.323653430103063,0.03780548541364038,0.0,0.0,0.0,0.0,2.4260197247234756,0.011186701846554743,0.0,0.0,0.0,0.0,11333.33333333339,0.0,985.7428244095713,0.0,568.0198442393203,0.0,-0.01957516246143439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.039056535227186,0.0,0.0,0.0,0.0,0.0,3.062464604421675,0.0,0.0,0.0,0.0,0.0,11333.33333333339,0.0,0.7124611899484441,0.0006518703739800687,0.0,0.0,0.0013237165672366582,0.00048517754141440674,3.0,0.0,294.2316062579592,5.251703521851331,2.783418007954304,0.027693105390622627,2.1421128934845703,0.034720407734178886,186.90299886678798,0.005640897398592437,1.080472201387453,0.0,0.0,0.0,2023-11-21 08:29:09.247002842+00:00,3424.563999,3424.563999
1,g,2023112700313,2023-11-28 06:58:28.316004096,16.476681249355384,16.526819077637263,0.0096009457560283,0.0100599864585678,-11.614044010542347,-11.545394995998567,0.019236283419197007,0.020491831352260806,r,2023112700314,2023-11-28 06:59:15.041997056,15.181560991112692,14.753306306370998,0.0049927196163834,0.004010775459679,-12.670210567238804,-13.114489991418433,0.007282936154775617,0.004837207672949148,46.725992,1.0584606101460203,1.057478299975849,-0.05013782828187985,0.01390616722741264,-0.06864901454378014,0.028106044758257478,0.4282546847416935,0.006404183707216939,0.4442794241796282,0.008742982163185281,1.295120258242692,0.010821525242682633,1.056166556696457,0.020568805478641962,1.7735127712662653,0.0108300345029243,1.5690949954198654,0.02105501674757674,0.47839251302357333,0.015309965901743485,0.5129284387234083,0.029434494883706575,16.526819077637263,15.181560991112692,-11.545394995998567,-12.670210567238804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,g,2023112700397,2023-11-28 08:14:21.002502912,16.427253641462617,16.526518176546052,0.0087047825312721,0.009234030036096,-11.660742426242745,-11.592460850216884,0.015650668070123594,0.016666542386049008,r,2023112700398,2023-11-28 08:15:07.686507008,15.193172348310416,14.77199845089946,0.0047293078272577,0.0039905078718223,-12.68488788746977,-13.147282978967144,0.006212136767665844,0.004057728376416792,46.684004,1.0063845867740682,1.006271975055913,-0.09926453508343513,0.012690175318893866,-0.0682815760258606,0.022863006061040057,0.4211738974109558,0.006187932255611457,0.462395091497374,0.007419959757098679,1.234081293152201,0.009906542860236404,1.0241454612270253,0.016838469475025694,1.7545197256465919,0.010059396790195664,1.55482212875026,0.017153390180449642,0.5204384324943909,0.014118465044908378,0.5306766675232346,0.024036905976937178,16.526518176546052,15.193172348310416,-11.592460850216884,-12.68488788746977,2480.0,2023-11-28 08:20:11.280997722+00:00,2023112700403.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.11855094845726395,186.97134699271402,0.0,174.01415461812365,106.67346446036699,871.51612378228,619.6434547793207,7.993739658934857,57.82771397513427,7.1929882915945,0.9557731911820952,8.266059085778078,0.0,2.14256249399399,3.1.0,2.0,,60.0,2.14256249399399,-87.4705010256381,-186.13380782091352,10.0,743.0,,empty,6.500497873956988,-416.41542535074683,19.516123782280005,520.0,1657.0,852.0,897.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7122851671451486,0.00023564050997184163,1.0,0.0,0.0,0.0,0.0,0.00019661398031804166,1.7382674670446336,0.0,304.16623343381355,1.0378703644584957,2.9218094815230256,0.009240907451960061,1.0,0.0,1.0,0.0,186.91009772652677,0.003240188293948713,1.0793349800975127,0.014298297696479787,0.03038974019001368,0.0,0.1212381401560068,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,-0.15226757070739422,0.0003898743794546026,-0.05570602873175809,0.0009451846272283972,1.0707508861316966,0.002310364076619562,6.674170874927489,0.0033656097357103285,-2.707260382991236,0.007624377674828123,0.7494259917304923,0.0203007778331923,2.9023381915256072,0.0015249197357715969,-0.5891457334560862,0.003434856570745761,-0.07947239790083829,0.00913486714841751,11333.333333333392,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,0.1559401777005873,0.07967548384781019,-5.243971763993837,0.26827887384294336,-5.574889929295634,0.2225855780521035,6.493064742416404,0.021359470918356424,0.0,0.0,0.0,0.0,2.541475514629294,0.008337830552033524,0.0,0.0,0.0,0.0,11333.333333333392,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77740876922266,0.0,0.0,0.0,0.0,0.0,2.9484029210663047,0.0,0.0,0.0,0.0,0.0,11333.333333333392,0.0,0.7191383563696375,0.0006620578308848829,0.0,0.0,0.001973449470214679,0.0005035441390393749,3.0,0.0,312.3525893118511,5.276552213207343,2.9828201619064973,0.02889327417624834,2.3873888242512336,0.03117817576424022,186.84677406690227,0.006346091540750601,0.9557731911820952,0.0,0.0,0.0,2023-11-28 08:20:11.280997722+00:00,350.278494,350.278494
3,g,2023120500461,2023-12-06 06:00:21.462994944,16.43617011399582,16.5643522077318,0.0082502730076626,0.0088655903433797,-11.62706400093013,-11.544020559514816,0.013953545596696789,0.015062669687089133,r,2023120500462,2023-12-06 06:01:08.092001024,15.206864543108814,14.789988170890142,0.0044911782112404,0.0036911230075173,-12.661422864945873,-13.121211817065825,0.00592491426756062,0.003879417224475427,46.629006,1.0986909417014343,1.0973332281971138,-0.12818209373597966,0.012110561375823727,-0.08304344141531317,0.020532546184568786,0.41687637221867213,0.005813352800384997,0.4597889521199523,0.007081983273031647,1.229305570887007,0.009393491705754927,1.0343588640157435,0.015159354992777223,1.7743640368416589,0.009603284916800653,1.577191257551009,0.015554224381302672,0.5450584659546518,0.013433568685175862,0.5428323935352655,0.021719575039603103,16.5643522077318,15.206864543108814,-11.544020559514816,-12.661422864945873,2608.0,2023-12-06 05:37:02.519498432+00:00,2023120500442.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.1229793292713526,186.90039482427105,0.0,141.7976514112199,102.64706035115111,874.496260726393,619.6434547793207,3.412420167622515,57.69562327593978,6.417841971835235,0.9471660625350057,7.822358175201507,0.0,2.10003292480613,3.1.0,2.0,,60.0,2.10003292480613,-87.4739009596576,-219.0862385619985,7.875,741.05,40.5374984741211,empty,39.10205315508199,-416.32684591598365,19.496260726393018,516.0,1653.0,855.0,900.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7158511868644748,0.00022060228124090914,1.0,0.0,0.0,0.0,0.0,0.00018513852812844715,1.8551793153458553,0.0,311.0086531843734,1.0528425228836582,2.4407841226807236,0.008357646143193294,1.0,0.0,1.0,0.0,186.98182895481472,0.0031482062674944434,0.6536743941461985,0.014718160202632252,-0.3290529813704921,0.0,0.12821355699586373,0.0,985.278895776158,0.0,568.020202222258,0.0,-0.019953345773348202,0.0,-0.14870934578439657,0.0003613014389353448,-0.057373220717961936,0.0008570778813588448,1.0368141451583226,0.0020976256620853346,5.5318906498067495,0.0024146927360443847,-1.8840125599569923,0.005418988685478355,0.366355938805089,0.014135054069590175,2.5663397458094948,0.0010314607872900215,-0.34865816870016175,0.002307869423345577,-0.22100661709150332,0.005956287561563364,11333.33333333339,0.0,985.278895776158,0.0,568.020202222258,0.0,-0.019953345773348202,0.0,-0.22872324227881916,0.07719244704094752,-6.1276107029100615,0.25787063209241884,-5.706422112838249,0.21246011587300523,6.135715391133871,0.018832801577350965,0.0,0.0,0.0,0.0,2.50725935644667,0.007517667747954924,0.0,0.0,0.0,0.0,11333.33333333339,0.0,985.278895776158,0.0,568.020202222258,0.0,-0.019953345773348202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.620947694950983,0.0,0.0,0.0,0.0,0.0,2.6026442725291306,0.0,0.0,0.0,0.0,0.0,11333.33333333339,0.0,0.7216605693010824,0.0006609747746167899,0.0,0.0,0.002693647975347131,0.0004989169459370527,3.0,0.0,333.75379549611876,5.385252039946676,2.5239411328196875,0.029335534067908342,1.8652101698418149,0.03344635887128149,186.84845259577503,0.006500296897448406,0.9471660625350057,0.0,0.0,0.0,2023-12-06 05:37:02.519498432+00:00,1398.943497,-1398.943497
4,g,2023120600228,2023-12-07 06:12:52.617496064,16.444005975866585,16.574922374584197,0.0086002765907066,0.0091612093692678,-11.632088859863284,-11.54193145578773,0.013842584883446507,0.015041119335337238,r,2023120600229,2023-12-07 06:13:39.380998912,15.22954836714349,14.804822430665933,0.0048611291380332,0.0039836318715629,-12.644024179677814,-13.111153781068406,0.006007605789299276,0.003907055555103076,46.763502,1.0724337030367035,1.0713126061421567,-0.13091639871761274,0.012565528820714872,-0.09015740407555484,0.0204414389688025,0.4247259364775573,0.00628489454046503,0.46712960139059234,0.007166338704686235,1.2144576087230945,0.009879035070961705,1.0119353198145298,0.015090012709571981,1.7700999439182645,0.009989848847489729,1.569222325280677,0.015540281656730598,0.55564233519517,0.014049641060503403,0.5572870054661472,0.02166122890201665,16.574922374584197,15.22954836714349,-11.54193145578773,-12.644024179677814,2620.0,2023-12-07 05:26:49.049509593+00:00,2023120600190.0,-64.0,2.0,1137.0,3.0,True,HD2811,0.0,holo4_003,0.12261808248483082,187.02516366922308,0.0,106.22897626537365,101.7510876358807,872.1437271783155,558.3381627049305,22.885610382856854,59.70932384767222,5.3164986564592605,0.9699269476901042,11.07093743131939,0.0,2.10580792040668,3.1.0,2.0,,60.0,2.10580792040668,-43.6151159559177,78.55843032659084,11.0249996185303,741.5,26.1749992370605,empty,74.19525500246101,-416.3757755489081,18.143727178315515,515.0,1652.0,854.0,899.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7294715180962752,0.00015889923791342485,1.0,0.0,0.0,0.0,0.017051630122923964,9.76374389684217e-05,3.0,0.0,329.4567602072431,0.9510944021440512,1.6525440837759413,0.0071933928842753,1.0,0.0,1.0,0.0,187.0831751942332,0.00167383817537226,0.16019151462089995,0.007565472069780003,-1.5868350450691442,0.0,0.1388933614017552,0.0,985.3574416916849,0.0,568.0191113148455,0.0,-0.019181190718991548,0.0,-0.29506334012459245,0.00028156427383762206,-0.1863628283058297,0.0006952453352877384,1.111277550097304,0.0015172071766250252,4.205649645005209,0.001521669959934333,-1.087996762270923,0.0035072217306302334,0.7139966305083506,0.008226016057803813,2.3189076891308886,0.0006791399418124655,-0.31725534690218343,0.001551964593188734,-0.046973939591822285,0.0035772394679407247,11333.333333333392,0.0,985.3574416916849,0.0,568.0191113148455,0.0,-0.019181190718991548,0.0,2.1726485448975317,0.03505845580433725,3.323661127174983,0.11390599142880627,2.786252202083166,0.09136746653442082,4.800274276542537,0.00606958416299853,0.0,0.0,0.0,0.0,2.3716374710887402,0.0027396120683782334,0.0,0.0,0.0,0.0,11333.333333333392,0.0,985.3574416916849,0.0,568.0191113148455,0.0,-0.019181190718991548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.282735664219267,0.0,0.0,0.0,0.0,0.0,2.3565513767325528,0.0,0.0,0.0,0.0,0.0,11333.333333333392,0.0,0.7235398614395746,0.0007195789089386286,0.0,0.0,0.0116848416832674,0.0006622996828347814,3.0,0.0,355.20854448943265,5.701770946069051,1.6577864597553604,0.023370971708147836,1.8865294605644698,0.04070862576732343,186.9450494808111,0.005634665229996971,0.9699269476901042,0.0,0.0,0.0,2023-12-07 05:26:49.049509593+00:00,2763.567987,-2763.567987
5,g,2023120600260,2023-12-07 06:43:50.111000064,16.426789155889153,16.54340741432357,0.0081548314180695,0.0084012825088048,-11.61672111679051,-11.530637448108113,0.016267819798765158,0.017610140481553536,r,2023120600261,2023-12-07 06:44:36.931000064,15.198345222284868,14.765098678326892,0.0045126208044163,0.0036177102284682,-12.665115772770896,-13.12198108220332,0.006694642867706893,0.004395226801236632,46.82,1.035737168700299,1.0350124980564213,-0.11661825843441775,0.01170823741004097,-0.08608366868239692,0.02397413207574252,0.433246543957976,0.005783733553822674,0.4568653094324233,0.008008511831822912,1.2284439336042858,0.009320140663186594,1.0483946559803865,0.017591481010171783,1.7783087359966796,0.0091470965387883,1.5913436340952067,0.018150346178912386,0.5498648023923938,0.013058881922718237,0.5429489781148202,0.025276377718051177,16.54340741432357,15.198345222284868,-11.530637448108113,-12.665115772770896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,g,2023121100547,2023-12-12 06:49:42.812996096,16.432519743789353,16.52754508414166,0.008245152005674,0.0087209553840058,-11.610089326030092,-11.556788139998993,0.016294522385287696,0.01711441700334452,r,2023121100548,2023-12-12 06:50:29.659500032,15.180131927382243,14.81864080188936,0.0046421271767795,0.0038652991685534,-12.667301086879714,-13.129290214261806,0.006649028773877734,0.004344727686132898,46.846503,1.0167457014752566,1.0163143227747131,-0.09502534035230781,0.012001566331378988,-0.053301186031099235,0.023630800433523405,0.36149112549288276,0.006040685589220351,0.4619891273820915,0.007942684829609178,1.2523878164071096,0.009462128530202113,1.057211760849622,0.017598893243624607,1.7089042822523002,0.00953916141347023,1.5725020742628129,0.01765729107284064,0.45651646584519057,0.01343605138403036,0.5152903134131908,0.024929921207888193,16.52754508414166,15.180131927382243,-11.556788139998993,-12.667301086879714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,g,2023121400290,2023-12-15 06:23:08.648504064,16.43775807304129,16.515713486567098,0.0086330752409139,0.0088743273434987,-11.629451031524102,-11.547442319460242,0.016118032166937378,0.01738263067833743,r,2023121400291,2023-12-15 06:23:55.368504064,15.194983087693906,14.734605587749789,0.0046415382399602,0.003675575242931,-12.669621113987743,-13.119755160705965,0.006690785651636278,0.004420012506599195,46.72,1.0265752362311618,1.0259783981403734,-0.0779554135258067,0.012380778405045836,-0.0820087120638604,0.02370541731828203,0.4603774999441175,0.00592061910609525,0.45013404671822244,0.00801892282009468,1.2427749853473848,0.0098017276716043,1.040170082463641,0.017451577967925135,1.781107898817309,0.009605391151120081,1.572312841245724,0.01793578433907954,0.5383329134699242,0.01372360756194629,0.5321427587820828,0.025024986182384613,16.515713486567098,15.194983087693906,-11.547442319460242,-12.669621113987743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,g,2023122000213,2023-12-21 05:31:41.276505088,16.430828969039396,16.571490762672372,0.0081853860254066,0.0084582048361404,-11.660164872128874,-11.546083096072334,0.01587561139247128,0.017634500796063185,r,2023122000214,2023-12-21 05:32:28.094999040,15.195335021748033,14.76398613317491,0.0045086562000104,0.00357268353167,-12.681274103012512,-13.12997086429827,0.0066787133125251145,0.0044178818491832006,46.818493,1.0540405117763167,1.0531032784268952,-0.14066179363297593,0.01177037694532467,-0.11408177605654046,0.023727845570365568,0.4313488885731225,0.005752568847685201,0.448696761285758,0.008007677037958173,1.2354939472913635,0.009344973253830846,1.0211092308836385,0.017223247330154207,1.807504629497462,0.009181791582669194,1.583887768225937,0.018179474644766155,0.5720106822060984,0.01310090919678435,0.5627785373422984,0.025042634584950513,16.571490762672372,15.195335021748033,-11.546083096072334,-12.681274103012512,2757.0,2023-12-21 04:40:41.695490283+00:00,2023122000166.0,-64.0,2.0,1137.0,3.0,True,HD2811,0.0,holo4_003,0.13808237906425663,187.1791032490364,0.0,107.52895304449909,100.88262206188934,869.7619232482169,558.3381627049305,27.83315896387767,51.997675913347365,6.434273247106611,1.0988906277772363,9.586262599154937,0.0,2.21743497268315,3.1.0,2.0,,60.0,2.21743497268315,-43.6106722214796,80.79193596466224,13.5500001907349,741.8,23.3500003814697,empty,72.987571115697,-416.73636389165716,16.76192324821693,514.0,1651.0,853.0,898.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.6827681415431175,0.00019972449132751402,1.0,0.0,0.0,0.0,0.012843976351814553,0.00013650453496274372,2.2534021791702856,0.0,315.9894232948054,0.8980029328326132,4.630582442999869,0.014069952364418738,1.0,0.0,1.0,0.0,187.06074632393697,0.0027253668637013673,0.9734284838522733,0.012422358190801222,-2.0043881344060743,0.0,0.13848961031838564,0.0,985.8517182338184,0.0,568.0219968502281,0.0,-0.022360082509865407,0.0,-0.2738119965101368,0.0003764932866778819,-0.03431484121272721,0.0011692577485536532,1.3701067145606163,0.002268041253529626,6.037263701057413,0.0023797155885983065,-2.578070640401585,0.0046143153513053215,-0.5328497907217141,0.010884913890160414,2.4545060029556045,0.0008625451533340946,-0.7016555567729509,0.0015610514479308414,-0.5406122826546212,0.003719936478246756,11333.333333333392,0.0,985.8517182338184,0.0,568.0219968502281,0.0,-0.022360082509865407,0.0,0.9755855423379248,0.046513913087008266,-1.1895449936289855,0.15330989051480076,-0.6009711643842601,0.12468320791850292,10.592778491771874,0.033820564302717744,0.0,0.0,0.0,0.0,4.274161740657934,0.018975275758731733,0.0,0.0,0.0,0.0,11333.333333333392,0.0,985.8517182338184,0.0,568.0219968502281,0.0,-0.022360082509865407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.607735963932521,0.0,0.0,0.0,0.0,0.0,2.6416447024282084,0.0,0.0,0.0,0.0,0.0,11333.333333333392,0.0,0.8836110925229779,0.7366144175526054,0.0,0.0,0.1,0.379668046918942,0.43263566605231457,1.78240962922104,378.23594963472976,113.86983036221932,4.909057367351314,0.11014371890697165,1.032512806995743,0.04757753108918937,187.17786367835677,0.00723667629738574,1.0988906277772363,0.0,0.0,0.0,2023-12-21 04:40:41.695490283+00:00,3059.581015,-3059.581015
9,g,2023122200469,2023-12-23 05:29:44.604004096,16.443283742487722,16.503215374743792,0.007688967306912,0.0081956762162965,-11.6347589462627,-11.574131714605949,0.014698700271052922,0.015542820329813217,r,2023122200470,2023-12-23 05:30:31.418001920,15.203469375366618,14.747219671542748,0.0043684463382366,0.0035856209394395,-12.689408681718604,-13.148529844482486,0.00598792029238782,0.003923083442758494,46.813997,1.0472634451738827,1.046401292701768,-0.059931632256070344,0.011237852414457563,-0.06062723165675088,0.021392312952626377,0.45624970382387,0.00565154854278009,0.45912116276388204,0.007158615307923431,1.2398143671211042,0.008843276635773323,1.0546497354559037,0.015871577712572908,1.7559957032010445,0.008945713284233691,1.5743981298765366,0.016030279083774582,0.5161813360799403,0.012578923953205595,0.5197483944206329,0.022558298397484283,16.503215374743792,15.203469375366618,-11.574131714605949,-12.689408681718604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
