,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,g,2023111500557,2023-11-16 08:29:04.791991040,16.46640853469436,15.990293030483896,0.0093412765480025,0.0069918265027534,-11.625737939544784,-12.117923079921034,0.014583355793997017,0.00926794430722223,r,2023111500558,2023-11-16 08:29:51.431503872,15.198213620669613,14.898055517894129,0.0048293389938561,0.0042239662016587,-12.679100438487934,-13.000216230786643,0.006016395948186289,0.004476000157997131,46.639512,1.018520758113882,1.0180593570640415,0.47611550421046367,0.01166812261637948,0.4921851403762503,0.017279150959930854,0.3001581027754838,0.006415949313260982,0.3211157922987091,0.007498773074293069,1.2681949140247468,0.010515795864500249,1.0533624989431498,0.01577565486500192,1.092237512589767,0.008168691958775277,0.8822931508656087,0.010292199429478779,0.17595740143497984,0.013315760998951596,0.17106934807754115,0.01883615288523169,16.46640853469436,15.198213620669613,-11.625737939544784,-12.679100438487934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,g,2023112100598,2023-11-22 08:30:25.001004032,16.4492245052296,15.99928825366434,0.0097228767696706,0.0072770227963711,-11.643403457962416,-12.101453362730526,0.014750642576933093,0.009673663533948615,r,2023112100599,2023-11-22 08:31:11.569494016,15.186775094188988,14.923632818956076,0.0049786486095753,0.004353386260269,-12.679923238467786,-12.978595343695797,0.00609308666303712,0.004627735333796142,46.568489,1.0079420900653004,1.007750140767843,0.44993625156526207,0.012144521129180222,0.45804990476811014,0.01763976254376681,0.2631422752329122,0.006613540194837027,0.298672105228011,0.007651250839107689,1.2624494110406133,0.010923427788740413,1.0365197805053707,0.015959547660122204,1.0756554347082634,0.00847980145463345,0.8771419809652716,0.010723604827095806,0.18679397633234984,0.013828532364854552,0.15937779954009912,0.019227658775925492,16.4492245052296,15.186775094188988,-11.643403457962416,-12.679923238467786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,g,2023112700397,2023-11-28 08:14:21.002502912,16.427253641462617,15.971181325672797,0.0087047825312721,0.0070074156463376,-11.660742426242745,-12.143872930070376,0.015650668070123594,0.010029532250366046,r,2023112700398,2023-11-28 08:15:07.686507008,15.193172348310416,14.928408484089797,0.0047293078272577,0.004308661919999,-12.68488788746977,-13.017631841156696,0.006212136767665844,0.004572391694449724,46.684004,1.0063845867740682,1.006271975055913,0.4560723157898199,0.011174842860518303,0.48313050382763123,0.018588569826705842,0.2647638642206189,0.006397727726764435,0.33274395368692566,0.007713456360650435,1.234081293152201,0.009906542860236404,1.0241454612270253,0.016838469475025694,1.042772841583,0.00822608300355561,0.8737589110863198,0.011022625956123406,0.19130845156920095,0.012876646808198451,0.15038655014070557,0.02012541520639953,16.427253641462617,15.193172348310416,-11.660742426242745,-12.68488788746977,2480.0,2023-11-28 08:20:11.280997722+00:00,2023112700403.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.11855094845726395,186.97134699271402,0.0,174.01415461812365,106.67346446036699,871.51612378228,619.6434547793207,7.993739658934857,57.82771397513427,7.1929882915945,0.9557731911820952,8.266059085778078,0.0,2.14256249399399,3.1.0,2.0,,60.0,2.14256249399399,-87.4705010256381,-186.13380782091352,10.0,743.0,,empty,6.500497873956988,-416.41542535074683,19.516123782280005,520.0,1657.0,852.0,897.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7122851671451486,0.00023564050997184163,1.0,0.0,0.0,0.0,0.0,0.00019661398031804166,1.7382674670446336,0.0,304.16623343381355,1.0378703644584957,2.9218094815230256,0.009240907451960061,1.0,0.0,1.0,0.0,186.91009772652677,0.003240188293948713,1.0793349800975127,0.014298297696479787,0.03038974019001368,0.0,0.1212381401560068,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,-0.15226757070739422,0.0003898743794546026,-0.05570602873175809,0.0009451846272283972,1.0707508861316966,0.002310364076619562,6.674170874927489,0.0033656097357103285,-2.707260382991236,0.007624377674828123,0.7494259917304923,0.0203007778331923,2.9023381915256072,0.0015249197357715969,-0.5891457334560862,0.003434856570745761,-0.07947239790083829,0.00913486714841751,11333.333333333392,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,0.1559401777005873,0.07967548384781019,-5.243971763993837,0.26827887384294336,-5.574889929295634,0.2225855780521035,6.493064742416404,0.021359470918356424,0.0,0.0,0.0,0.0,2.541475514629294,0.008337830552033524,0.0,0.0,0.0,0.0,11333.333333333392,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77740876922266,0.0,0.0,0.0,0.0,0.0,2.9484029210663047,0.0,0.0,0.0,0.0,0.0,11333.333333333392,0.0,0.7191383563696375,0.0006620578308848829,0.0,0.0,0.001973449470214679,0.0005035441390393749,3.0,0.0,312.3525893118511,5.276552213207343,2.9828201619064973,0.02889327417624834,2.3873888242512336,0.03117817576424022,186.84677406690227,0.006346091540750601,0.9557731911820952,0.0,0.0,0.0,2023-11-28 08:20:11.280997722+00:00,350.278494,350.278494
3,g,2023120400519,2023-12-05 06:15:41.752000000,16.448564386905538,16.0139336061181,0.0079211768063637,0.0063756572988318,-11.630618720625039,-12.086488715351717,0.014546300098534743,0.009558825757824116,r,2023120400520,2023-12-05 06:16:28.492007936,15.218552899933805,14.957402734065926,0.0044913423759747,0.0040663152767664,-12.677599412263689,-12.960287940359592,0.00601111329048261,0.00463318350906046,46.740007,1.0801050628656672,1.0789119868841563,0.4346307807874368,0.01016828638413678,0.4558699947266778,0.017405918430955424,0.2611501658678783,0.006058636502406285,0.2826885280959033,0.007589457979305668,1.2300114869717333,0.009105888113517554,1.04698069163865,0.015739387839037722,1.0565308720521749,0.007562005416700719,0.8737992250078754,0.0106225015555222,0.17348061491955846,0.011836432074663011,0.1731814666307745,0.01898857205912862,16.448564386905538,15.218552899933805,-11.630618720625039,-12.677599412263689,2587.0,2023-12-05 05:37:31.145993723+00:00,2023120400489.0,-64.0,2.0,1136.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.1280179359739797,186.92069005386819,0.0,141.08033406781223,105.48355880964765,883.6152149383416,619.6434547793207,2.14535911581571,56.12401895356898,8.132832215009332,1.0790420870929993,10.699098499957058,0.0,2.09836942090847,3.1.0,2.0,,60.0,2.09836942090847,-87.4800018996556,-219.8157282541305,9.47500038146973,739.55,21.0750007629395,empty,40.03192002795603,-417.8188825787261,19.61521493834158,520.0,1656.0,864.0,909.0,1136.0,45.0,2.0,11333.333333333334,1.0,0.7155596111183266,0.0005475940550495027,1.0,0.0,0.0,0.0,0.0,0.00042768593508487707,0.7141945612540961,0.0,297.9382605009529,1.0711202140277232,2.639260273718496,0.009313814721376577,1.0,0.0,1.0,0.0,186.8172831025135,0.004151195403677931,1.6750492750078783,0.01893257088842346,0.2415665542426546,0.0,0.12809475804430268,0.0,986.4018024183456,0.0,567.5207686223616,0.0,-0.020447778091183415,0.0,-0.10907704531766492,0.00045633991982719385,0.04719587974938092,0.0011384217715960738,0.9928383431740659,0.0027006101703174515,7.215900527930177,0.003616282058760373,-1.7300065167273064,0.008356058303134467,0.6718823661281497,0.021277193601805255,2.698428559994104,0.001333444205154615,-0.1553144228926696,0.003200259494183275,-0.13336124379387918,0.007891240882749088,11333.333333333369,0.0,986.4018024183456,0.0,567.5207686223616,0.0,-0.020447778091183415,0.0,-0.38211746591142454,0.09513777705904283,-4.404364430224839,0.32204382296132206,-3.38844674818266,0.2683354055640227,10.67396218036395,0.059305829986908365,0.0,0.0,0.0,0.0,3.7532077796736156,0.02722322158343032,0.0,0.0,0.0,0.0,11333.333333333369,0.0,986.4018024183456,0.0,567.5207686223616,0.0,-0.020447778091183415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.34257220108534,0.0,0.0,0.0,0.0,0.0,2.7356071145603154,0.0,0.0,0.0,0.0,0.0,11333.333333333369,0.0,0.7138087773741686,0.002334311465048554,0.0,0.0,0.0,0.0018008527644921386,0.6196385206052522,0.0,304.5235649439455,5.492281243187261,2.302210621003895,0.027360267129426095,1.736450164568748,0.03330101906688476,186.8691939198927,0.005568754605663836,1.0790420870929993,0.0,0.0,0.0,2023-12-05 05:37:31.145993723+00:00,2290.606007,-2290.606007
4,g,2023120400551,2023-12-05 06:46:50.665508096,16.479973694229866,15.96273021130451,0.007977743740704,0.0061386148137059,-11.613044990099926,-12.128100552177962,0.01573927865087389,0.009794056373395966,r,2023120400552,2023-12-05 06:47:37.365000960,15.162945643587484,14.92669361555708,0.0044366089203231,0.0039791544586338,-12.664757202255794,-12.976256198097717,0.006423015437751574,0.004821024821643148,46.699492,1.040551949154267,1.0397692811369732,0.5172434829253554,0.010066130687776282,0.5150555620780359,0.018537756948862845,0.23625202803040501,0.005959628253302025,0.311498995841923,0.00803102780747859,1.3170280506423815,0.00912841135708905,1.0517122121558682,0.016999412335826483,1.0360365957474311,0.007315480984645833,0.8481556459197552,0.010916309842440231,0.28099145489495037,0.011698040688121542,0.20355656623611296,0.020202619640522047,16.479973694229866,15.162945643587484,-11.613044990099926,-12.664757202255794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,g,2023120600260,2023-12-07 06:43:50.111000064,16.426789155889153,16.075433086440544,0.0081548314180695,0.006460441044894,-11.61672111679051,-12.104269600375215,0.016267819798765158,0.010382691727698568,r,2023120600261,2023-12-07 06:44:36.931000064,15.198345222284868,14.960574465080292,0.0045126208044163,0.0040006418981047,-12.665115772770896,-12.969045948238628,0.006694642867706893,0.005060056240937939,46.82,1.035737168700299,1.0350124980564213,0.35135606944860953,0.010403776908012037,0.48754848358470504,0.019298762875311876,0.23777075720457574,0.006030661831119499,0.30393017546773216,0.008391806258940548,1.2284439336042858,0.009320140663186594,1.0483946559803865,0.017591481010171783,1.114858621360252,0.007598844260242597,0.8647763478634136,0.011550084704186166,0.11358531224403379,0.012025284032945172,0.18361830811697288,0.021044349854654806,16.426789155889153,15.198345222284868,-11.61672111679051,-12.665115772770896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,g,2023120600264,2023-12-07 06:47:40.355504128,16.461733045059304,15.998900839891274,0.00784700518307,0.0061163571015328,-11.621671614154572,-12.060894522106198,0.01534691485282505,0.010240753684508493,r,2023120600261,2023-12-07 06:44:36.931000064,15.198345222284868,14.960574465080292,0.0045126208044163,0.0040006418981047,-12.665115772770896,-12.969045948238628,0.006694642867706893,0.005060056240937939,-183.424505,1.0323283947939002,1.0350124980564213,0.4628322051680307,0.009949136371394161,0.4392229079516259,0.01844995478386428,0.23777075720457574,0.006030661831119499,0.30393017546773216,0.008391806258940548,1.2633878227744368,0.009052029433645158,1.0434441586163246,0.016743537219655855,1.038326374810982,0.00730855387818558,0.9081514261324308,0.011422661913417086,0.22506144796345495,0.011634182251362566,0.13529273248389373,0.020268775094075868,16.461733045059304,15.198345222284868,-11.621671614154572,-12.665115772770896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,g,2023121100515,2023-12-12 05:50:21.164999936,16.419620724068068,16.061890550200246,0.007752670169642,0.0065389441831017,-11.657727997141784,-12.062280851922598,0.01353730525021765,0.009326336476866016,r,2023121100516,2023-12-12 05:51:08.016002048,15.21396377410268,15.030932985978362,0.0046354965920433,0.0042907663808777,-12.693529336285657,-12.958662050559715,0.005789686273890548,0.004535257451091506,46.851002,1.076663239026454,1.0754998544246055,0.3577301738678216,0.010142075023829022,0.40455285478081393,0.016438953297497137,0.18303078812431828,0.006316526323076266,0.26513271427405805,0.007354524274061351,1.2056569499653875,0.009032813704162285,1.0358013391438732,0.014723420138936705,1.0309575642218842,0.007821027244869428,0.8963811986371173,0.010370588808134408,0.1746993857435033,0.01194822960019985,0.13942014050675589,0.018009114714917264,16.419620724068068,15.21396377410268,-11.657727997141784,-12.693529336285657,2662.0,2023-12-12 05:15:13.704998371+00:00,2023121100484.0,-64.0,2.0,1137.0,3.0,True,HD2811,0.0,holo4_003,0.12166901849996685,186.96090520862683,0.0,107.40105277134434,100.35739351078549,871.5876569648113,558.3381627049305,3.1540966707190248,55.485521663515726,8.447829537439766,0.9430091633726628,9.002666810473285,0.0,2.20614060454653,3.1.0,2.0,,60.0,2.20614060454653,-43.6153020863945,80.57549783397262,14.25,741.2,24.3125,empty,73.12175749361299,-416.6636808797869,18.587656964811302,514.0,1651.0,853.0,898.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.6817655281315655,0.0001613816779112513,1.0,0.0,0.0,0.0,0.007833381464960558,0.00010444716822843025,3.0,0.0,305.6327302264053,0.8905164351350562,2.4870501593305665,0.009241896626139843,1.0,0.0,1.0,0.0,186.89858294511964,0.0029036798002643528,1.3673815490556083,0.01119222690759465,-1.2711284736574535,0.0,0.12961721865464051,0.0,985.617901156321,0.0,568.0201246990714,0.0,-0.02008793518258507,0.0,-0.23005323195269148,0.0004142483615911615,-0.06173480408422478,0.001240919461933615,1.1554377368155506,0.0023402789522727614,7.833163062091442,0.0036225248568775978,-3.055862199692361,0.00831452345622432,1.1102097920999532,0.02021712996396851,2.9425997258734706,0.001430951655254357,-0.7028376269407203,0.0033468991076091746,0.0778309609551242,0.008092632257989679,11333.33333333339,0.0,985.617901156321,0.0,568.0201246990714,0.0,-0.02008793518258507,0.0,1.4725575305202299,0.04698960381949403,0.9967147756105921,0.1567855395317296,0.9330627090018315,0.1285267870141987,10.194605777349134,0.029009428880544495,0.0,0.0,0.0,0.0,3.6331556365017774,0.013419347027815177,0.0,0.0,0.0,0.0,11333.33333333339,0.0,985.617901156321,0.0,568.0201246990714,0.0,-0.02008793518258507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.962459684002286,0.0,0.0,0.0,0.0,0.0,2.988742290052191,0.0,0.0,0.0,0.0,0.0,11333.33333333339,0.0,0.6798809061965252,0.0006276599877856152,0.0,0.0,0.0039992402680131284,0.0005255393330344374,3.0,0.0,320.67529800284217,5.167975695093745,2.390829912152808,0.024885336517515278,1.7621588988333972,0.021692823159354155,186.93742721119162,0.004496247695813972,0.9430091633726628,0.0,0.0,0.0,2023-12-12 05:15:13.704998371+00:00,2107.460002,-2107.460002
8,g,2023121100547,2023-12-12 06:49:42.812996096,16.432519743789353,16.025519517284607,0.008245152005674,0.0063271013662394,-11.610089326030092,-12.073040771732126,0.016294522385287696,0.010638026233035827,r,2023121100548,2023-12-12 06:50:29.659500032,15.180131927382243,15.069544841782673,0.0046421271767795,0.0041592747906711,-12.667301086879714,-12.972783398291408,0.006649028773877734,0.00501840015350409,46.846503,1.0167457014752566,1.0163143227747131,0.40700022650474565,0.01039301415833436,0.46295144570203384,0.019459677846752763,0.11058708559957076,0.006232889499237648,0.30548231141169424,0.008330301539352818,1.2523878164071096,0.009462128530202113,1.057211760849622,0.017598893243624607,0.9559746755019347,0.007571775120999078,0.8997426265592825,0.011762310242271638,0.2964131409051749,0.012118731567496882,0.1574691342903396,0.0211677345418905,16.432519743789353,15.180131927382243,-11.610089326030092,-12.667301086879714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,g,2023121400290,2023-12-15 06:23:08.648504064,16.43775807304129,16.043245372548046,0.0086330752409139,0.0067809644838984,-11.629451031524102,-12.052388920970582,0.016118032166937378,0.01091784344197255,r,2023121400291,2023-12-15 06:23:55.368504064,15.194983087693906,14.958545745440832,0.0046415382399602,0.0041174778631647,-12.669621113987743,-12.957538251051172,0.006690785651636278,0.005132279055368354,46.72,1.0265752362311618,1.0259783981403734,0.3945127004932445,0.010977771515529557,0.42293788944648014,0.019467672340520093,0.23643734225307433,0.006204635459611158,0.28791713706342925,0.008432490790882286,1.2427749853473848,0.0098017276716043,1.040170082463641,0.017451577967925135,1.0846996271072147,0.007933164771107608,0.9051493300805902,0.012063979182906266,0.15807535824017016,0.012609875837367958,0.1350207523830509,0.021215493567111884,16.43775807304129,15.194983087693906,-11.629451031524102,-12.669621113987743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
