,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,g,2023111500551,2023-11-16 08:23:00.921009920,14.688424902689276,15.713796609691666,0.0036199715625833,0.0056100160500239,-13.396581649719671,-12.359058707965394,0.0038740926717871125,0.010073471960725161,r,2023111500552,2023-11-16 08:23:47.420997120,13.671135398241791,15.13927952445474,0.0027331065853524,0.0045812477337681,-14.21726239506571,-12.732379147429139,0.0021128505943770652,0.008295108806309593,46.499987,1.0225399421815788,1.0220076163277705,-1.0253717070023907,0.006676561554830266,-1.0375229417542773,0.01079274901835073,-1.4681441262129482,0.005334576122341119,-1.4848832476365708,0.008559963069001785,1.0172895044474846,0.004535864385187065,0.8206807453460385,0.004412791821937006,0.574517085236927,0.007242935239230095,0.37332043946374505,0.013049278426488991,0.44277241921055754,0.008546003545546276,0.4473603058822935,0.013775209585185452,15.713796609691666,15.13927952445474,-12.359058707965394,-12.732379147429139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,g,2023111500554,2023-11-16 08:26:03.225497088,14.693255595639592,15.740556336615054,0.0038924457155196,0.0057585124134279,-13.401888679075347,-12.33313735930896,0.0036544576111951425,0.009779653251924914,r,2023111500555,2023-11-16 08:26:49.932006912,13.674008385630724,15.13321028792797,0.0029273691105947,0.0046786088982097,-14.232774492779496,-12.728178975952742,0.002022434682362203,0.008085608533291908,46.706509,1.0205500276794843,1.0200489414591714,-1.0473007409754622,0.006950654563699026,-1.0687513197663865,0.010440147420410675,-1.4592019022972451,0.005518955619686662,-1.504595516826754,0.008334704997662751,1.0192472100088672,0.0048703822804715136,0.8308858137041497,0.004176757411730254,0.6073460486870843,0.00741955837216813,0.39504161664378223,0.012689313735641045,0.4119011613217829,0.008875272953320428,0.4358441970603675,0.013359041341277902,15.740556336615054,15.13321028792797,-12.33313735930896,-12.728178975952742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,g,2023112000340,2023-11-21 07:50:37.621999104,14.705003460871138,15.749887490231432,0.0039922754792061,0.0061471767849581,-13.382423040547618,-12.323906236859095,0.003761954665448567,0.009972872784002976,r,2023112000341,2023-11-21 07:51:24.363004928,13.687308239334328,15.144925434633294,0.0027120545918522,0.0047071075044253,-14.215677345191178,-12.739169519526374,0.002078018203372831,0.008095664053444944,46.741005,1.032626941095242,1.0319441142732315,-1.0448840293602935,0.0073298053130624215,-1.0585168036885229,0.010658822377298418,-1.4576171952989654,0.005432504134135894,-1.4765078256648039,0.00835810601271541,1.01769522153681,0.004826334386577136,0.8332543046435603,0.004297727604029726,0.6049620555981381,0.007742392620097793,0.4152632826672793,0.012845153484180244,0.41273316593867193,0.009123494237122182,0.417991021976281,0.01354505188585806,15.749887490231432,15.144925434633294,-12.323906236859095,-12.739169519526374,2451.0,2023-11-21 08:29:09.247002842+00:00,2023112000378.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.11848847998890417,186.98452373688565,0.0,169.68869994743966,94.65875243016237,879.5771896333113,619.6434547793207,1.2722208242061837,54.55634549562805,9.406306979237842,1.080472201387453,3.1702914668761117,0.0,2.13996025510354,3.1.0,2.0,,60.0,2.13996025510354,-87.4694308381905,-190.56548635119253,10.0,743.0,,empty,11.057624622291996,-416.658049245256,19.57718963331132,508.0,1645.0,860.0,905.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7071955590143418,0.0002807839613324646,1.0,0.0,0.0,0.0,0.0,0.0002321816133647342,1.4753575334869384,0.0,293.18448738588813,1.049539229209394,2.7638051606901315,0.010212243101041294,1.0,0.0,1.0,0.0,186.95941308759123,0.004310998995769318,1.1028059215302268,0.020067927124013143,-0.15213503619760396,0.0,0.12578582702584995,0.0,985.7428244095713,0.0,568.0198442393203,0.0,-0.01957516246143439,0.0,-0.1619333394481839,0.0005089281456941024,-0.10795838079479084,0.0014072305857627163,1.0226067204863916,0.0031172243688847895,8.935723532958944,0.005175557893862119,-3.0137314779829003,0.012454916338920874,1.6037924128355525,0.0321036403546982,3.020614300588846,0.0019292230529981825,-0.4847239841351093,0.004811560502940612,0.26896903431573854,0.012358000593200547,11333.33333333339,0.0,985.7428244095713,0.0,568.0198442393203,0.0,-0.01957516246143439,0.0,0.07215504089163757,0.11759717517994486,-5.572991074977654,0.39869078433577665,-6.408582330619191,0.3322049802614576,8.323653430103063,0.03780548541364038,0.0,0.0,0.0,0.0,2.4260197247234756,0.011186701846554743,0.0,0.0,0.0,0.0,11333.33333333339,0.0,985.7428244095713,0.0,568.0198442393203,0.0,-0.01957516246143439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.039056535227186,0.0,0.0,0.0,0.0,0.0,3.062464604421675,0.0,0.0,0.0,0.0,0.0,11333.33333333339,0.0,0.7124611899484441,0.0006518703739800687,0.0,0.0,0.0013237165672366582,0.00048517754141440674,3.0,0.0,294.2316062579592,5.251703521851331,2.783418007954304,0.027693105390622627,2.1421128934845703,0.034720407734178886,186.90299886678798,0.005640897398592437,1.080472201387453,0.0,0.0,0.0,2023-11-21 08:29:09.247002842+00:00,2311.625003,2311.625003
3,g,2023112000343,2023-11-21 07:53:42.037505024,14.749249915426514,15.768801572585955,0.003642134782191,0.005774735702291,-13.37372323178559,-12.341020652671686,0.003635835200321786,0.009412071584599698,r,2023112000341,2023-11-21 07:51:24.363004928,13.687308239334328,15.144925434633294,0.0027120545918522,0.0047071075044253,-14.215677345191178,-12.739169519526374,0.002078018203372831,0.008095664053444944,-137.674501,1.030048033437118,1.0319441142732315,-1.0195516571594414,0.006827350745564477,-1.032702579113904,0.010089915218550056,-1.4576171952989654,0.005432504134135894,-1.4765078256648039,0.00835810601271541,1.0619416760921858,0.004540967504930209,0.8419541134055883,0.004187774738145285,0.6238761379526618,0.007450129763267973,0.3981488668546884,0.012414784250234463,0.438065538139524,0.008724953831990368,0.4438052465508999,0.013102073318269803,15.768801572585955,15.144925434633294,-12.341020652671686,-12.739169519526374,2451.0,2023-11-21 08:29:09.247002842+00:00,2023112000378.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.11848847998890417,186.98452373688565,0.0,169.68869994743966,94.65875243016237,879.5771896333113,619.6434547793207,1.2722208242061837,54.55634549562805,9.406306979237842,1.080472201387453,3.1702914668761117,0.0,2.13996025510354,3.1.0,2.0,,60.0,2.13996025510354,-87.4694308381905,-190.56548635119253,10.0,743.0,,empty,11.057624622291996,-416.658049245256,19.57718963331132,508.0,1645.0,860.0,905.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7071955590143418,0.0002807839613324646,1.0,0.0,0.0,0.0,0.0,0.0002321816133647342,1.4753575334869384,0.0,293.18448738588813,1.049539229209394,2.7638051606901315,0.010212243101041294,1.0,0.0,1.0,0.0,186.95941308759123,0.004310998995769318,1.1028059215302268,0.020067927124013143,-0.15213503619760396,0.0,0.12578582702584995,0.0,985.7428244095713,0.0,568.0198442393203,0.0,-0.01957516246143439,0.0,-0.1619333394481839,0.0005089281456941024,-0.10795838079479084,0.0014072305857627163,1.0226067204863916,0.0031172243688847895,8.935723532958944,0.005175557893862119,-3.0137314779829003,0.012454916338920874,1.6037924128355525,0.0321036403546982,3.020614300588846,0.0019292230529981825,-0.4847239841351093,0.004811560502940612,0.26896903431573854,0.012358000593200547,11333.33333333339,0.0,985.7428244095713,0.0,568.0198442393203,0.0,-0.01957516246143439,0.0,0.07215504089163757,0.11759717517994486,-5.572991074977654,0.39869078433577665,-6.408582330619191,0.3322049802614576,8.323653430103063,0.03780548541364038,0.0,0.0,0.0,0.0,2.4260197247234756,0.011186701846554743,0.0,0.0,0.0,0.0,11333.33333333339,0.0,985.7428244095713,0.0,568.0198442393203,0.0,-0.01957516246143439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.039056535227186,0.0,0.0,0.0,0.0,0.0,3.062464604421675,0.0,0.0,0.0,0.0,0.0,11333.33333333339,0.0,0.7124611899484441,0.0006518703739800687,0.0,0.0,0.0013237165672366582,0.00048517754141440674,3.0,0.0,294.2316062579592,5.251703521851331,2.783418007954304,0.027693105390622627,2.1421128934845703,0.034720407734178886,186.90299886678798,0.005640897398592437,1.080472201387453,0.0,0.0,0.0,2023-11-21 08:29:09.247002842+00:00,2127.209497,2127.209497
4,g,2023112100514,2023-11-22 07:09:39.352001024,14.704503439120366,15.737939467398888,0.0039472583061175,0.0060538530062577,-13.364703129896709,-12.343682252000669,0.003374698922810952,0.008642579517477844,r,2023112100515,2023-11-22 07:10:25.908503040,13.70260481012098,15.209288620496697,0.0027254311089554,0.0046812718191742,-14.19464922124581,-12.740186717763958,0.0019247832030856817,0.007347960642786988,46.556502,1.0761140891387588,1.0749629015036457,-1.0334360282785227,0.007227031503777259,-1.0210208778960403,0.009278080272100957,-1.5066838103757174,0.005416851537069885,-1.4544625034818512,0.007595874932279187,1.0018986289993865,0.00479675128236554,0.8299460913491004,0.0038850203601142395,0.5286508469021918,0.007652675484193088,0.39650446576328946,0.011344016322443922,0.47324778209719476,0.00903173654018126,0.4334416255858109,0.011990833562449956,15.737939467398888,15.209288620496697,-12.343682252000669,-12.740186717763958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,g,2023112100546,2023-11-22 07:40:53.378994944,14.740145102241172,15.768276008554738,0.0039442427132355,0.00605456106224,-13.351289854879537,-12.319744632060349,0.0037759604546440248,0.009764399199595385,r,2023112100547,2023-11-22 07:41:39.941497088,13.65650920309336,15.121298712655395,0.0025103521280123,0.004545633559605,-14.180237990729553,-12.727786522040534,0.002101849325032112,0.008009071431530814,46.562502,1.0378654609675133,1.0371190629267106,-1.0281309063135655,0.007225978150901377,-1.0315452228191884,0.010469067249955676,-1.464789509562035,0.005192749971337259,-1.45245146868902,0.008280277518326362,1.0836358991478114,0.004675352220691744,0.8289481358500161,0.004321533054388623,0.646977295899342,0.007571029924296956,0.40804188998018454,0.012628884231175058,0.4366586032484694,0.008898281435318125,0.4209062458698316,0.013347822476516365,15.768276008554738,15.121298712655395,-12.319744632060349,-12.727786522040534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,g,2023112100558,2023-11-22 07:52:25.062493952,14.70219528571544,15.77672326320524,0.0037009475152365,0.0060098832037217,-13.356845439090243,-12.310827777067605,0.0036628987490692436,0.009599132330175002,r,2023112100559,2023-11-22 07:53:11.646508032,13.665424772902751,15.132673196226651,0.0026619807296802,0.0046738474104954,-14.200606123073454,-12.728586209367137,0.0020285710732687915,0.00787042516406999,46.584014,1.0278896498971437,1.027275685085269,-1.0745279774897991,0.007058024414304007,-1.0460176620226385,0.010274247842939356,-1.4672484233239,0.005378753668070633,-1.4720199137063172,0.008127649897881246,1.036770512812689,0.004558854452132021,0.843760683983211,0.0041871145010897335,0.644050066978588,0.007613379390190059,0.41775843229953225,0.012413175812637034,0.39272044583410093,0.008873933719309307,0.4260022516836788,0.013100338224667066,15.77672326320524,15.132673196226651,-12.310827777067605,-12.728586209367137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,g,2023112100586,2023-11-22 08:19:03.278996992,14.702521517963344,15.735784383852174,0.0041785544371681,0.0064976790203855,-13.37386285339149,-12.31134522942533,0.003854977376727535,0.010257201407555542,r,2023112100587,2023-11-22 08:19:49.828995072,13.672225280388,15.12541126946748,0.0028349609547026,0.004839612223148,-14.202469688139537,-12.724567131333046,0.00211215318918809,0.008239226387100788,46.549998,1.0117079066339123,1.011390349732681,-1.0332628658888297,0.007725292864114284,-1.0625176239661602,0.010957692790466454,-1.4531859890794792,0.005608818956351846,-1.477902556806491,0.008505647685655414,1.0302962375753442,0.005049487181790394,0.8286068347480473,0.004395684436999376,0.6103731143846947,0.008101955265391274,0.41322190190771657,0.013156558523149483,0.4199231231906495,0.009546674809663671,0.41538493284033073,0.013871448152328431,15.735784383852174,15.12541126946748,-12.31134522942533,-12.724567131333046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,g,2023112100590,2023-11-22 08:22:50.350504960,14.69271188021661,15.747633422968626,0.0041354987820363,0.0065647047124052,-13.37473793805627,-12.289484216534834,0.003689008804866044,0.010023310415863625,r,2023112100587,2023-11-22 08:19:49.828995072,13.672225280388,15.12541126946748,0.0028349609547026,0.004839612223148,-14.202469688139537,-12.724567131333046,0.00211215318918809,0.008239226387100788,-180.52151,1.0102656904752203,1.011390349732681,-1.054921542752016,0.007758717557515466,-1.0852537215214362,0.010680615041051682,-1.4531859890794792,0.005608818956351846,-1.477902556806491,0.008505647685655414,1.02048659982861,0.005013916013547893,0.8277317500832666,0.004250879562746587,0.6222221535011467,0.008155807405249254,0.4350829147982118,0.012975037693612228,0.39826444632746316,0.009573742644464105,0.3926488352850548,0.013653628829275928,15.747633422968626,15.12541126946748,-12.289484216534834,-12.724567131333046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,g,2023112700341,2023-11-28 07:21:02.903995904,14.687383007225584,15.724588608352292,0.0035807008161025,0.0056942231022813,-13.409318447338256,-12.339586657035719,0.0037701637776350392,0.010098408451801941,r,2023112700342,2023-11-28 07:21:49.638501888,13.648989652462625,15.140653439338504,0.0024625843482582,0.0044353618417938,-14.230413521094604,-12.750130455696205,0.002008339483935535,0.007851458739068267,46.734505,1.034273918170566,1.0335695460041066,-1.0372056011267077,0.0067264845999222495,-1.0697317903025372,0.010779238756499282,-1.491663786875879,0.00507314067811319,-1.4802830653983996,0.008104247763612975,1.0383933547629596,0.00434577265934648,0.8210950737563483,0.004271716562803033,0.5839351690137882,0.007217798238119057,0.41054379866048585,0.012791530697720125,0.4544581857491714,0.008425102457116942,0.4105512750958624,0.013485948983428718,15.724588608352292,15.140653439338504,-12.339586657035719,-12.750130455696205,2480.0,2023-11-28 08:20:11.280997722+00:00,2023112700403.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.11855094845726395,186.97134699271402,0.0,174.01415461812365,106.67346446036699,871.51612378228,619.6434547793207,7.993739658934857,57.82771397513427,7.1929882915945,0.9557731911820952,8.266059085778078,0.0,2.14256249399399,3.1.0,2.0,,60.0,2.14256249399399,-87.4705010256381,-186.13380782091352,10.0,743.0,,empty,6.500497873956988,-416.41542535074683,19.516123782280005,520.0,1657.0,852.0,897.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7122851671451486,0.00023564050997184163,1.0,0.0,0.0,0.0,0.0,0.00019661398031804166,1.7382674670446336,0.0,304.16623343381355,1.0378703644584957,2.9218094815230256,0.009240907451960061,1.0,0.0,1.0,0.0,186.91009772652677,0.003240188293948713,1.0793349800975127,0.014298297696479787,0.03038974019001368,0.0,0.1212381401560068,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,-0.15226757070739422,0.0003898743794546026,-0.05570602873175809,0.0009451846272283972,1.0707508861316966,0.002310364076619562,6.674170874927489,0.0033656097357103285,-2.707260382991236,0.007624377674828123,0.7494259917304923,0.0203007778331923,2.9023381915256072,0.0015249197357715969,-0.5891457334560862,0.003434856570745761,-0.07947239790083829,0.00913486714841751,11333.333333333392,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,0.1559401777005873,0.07967548384781019,-5.243971763993837,0.26827887384294336,-5.574889929295634,0.2225855780521035,6.493064742416404,0.021359470918356424,0.0,0.0,0.0,0.0,2.541475514629294,0.008337830552033524,0.0,0.0,0.0,0.0,11333.333333333392,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77740876922266,0.0,0.0,0.0,0.0,0.0,2.9484029210663047,0.0,0.0,0.0,0.0,0.0,11333.333333333392,0.0,0.7191383563696375,0.0006620578308848829,0.0,0.0,0.001973449470214679,0.0005035441390393749,3.0,0.0,312.3525893118511,5.276552213207343,2.9828201619064973,0.02889327417624834,2.3873888242512336,0.03117817576424022,186.84677406690227,0.006346091540750601,0.9557731911820952,0.0,0.0,0.0,2023-11-28 08:20:11.280997722+00:00,3548.377001,3548.377001
