,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,g,2023111500494,2023-11-16 07:24:27.061498112,15.413924529798685,12.969292179591854,0.0048429974998164,0.0026977880882868,-12.636117216953677,-15.129009517595161,0.005878772125549653,0.0005917383358632815,r,2023111500495,2023-11-16 07:25:13.539004928,14.187795645436028,12.733703049520722,0.003149914171667,0.0022950801976632,-13.666946402392268,-15.126054989497497,0.0027428069859944033,0.0007154047380533705,46.477506,1.0897792905671808,1.0885055307920264,2.444632350206831,0.005543706824186327,2.4928923006414845,0.005908478311906529,1.4540925959153057,0.003897351973144632,1.459108587105229,0.002834571237709314,1.226128884362657,0.005777247101526514,1.0308291854385914,0.006487137416962839,0.2355891300711317,0.0035419561943942648,-0.0029545280976641664,0.000928417038490493,0.9905397542915253,0.006776580092871655,1.0337837135362555,0.006553236609792046,15.413924529798685,14.187795645436028,-12.636117216953677,-13.666946402392268,2394.0,2023-11-16 06:52:59.195498478+00:00,2023111500467.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.13900916284936962,186.99217656207483,0.0,141.31010937690553,97.77529106265683,879.2421379408986,619.6434547793207,4.8222530894524684,59.378524163761284,6.137715999114335,1.0157320217677335,5.8276656690376125,0.0,2.09879626735118,3.1.0,2.0,,60.0,2.09879626735118,-87.4728251893759,-219.58386672502948,10.0,743.0,,empty,39.763840580736,-416.4584924294902,19.24213794089856,511.0,1648.0,860.0,905.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7093835823525872,0.00032248900430175933,1.0,0.0,0.0,0.0,0.0,0.0002750746817323545,1.2628165007347987,0.0,327.69674157941205,1.0963055016442174,3.005129649210305,0.009765603492255585,1.0,0.0,1.0,0.0,186.87400739629084,0.003223490175778004,1.4127817630794552,0.015558536592249868,-0.4246974360326641,0.0,0.1391756586906663,0.0,985.4801732900339,0.0,568.0226384386516,0.0,-0.02238018355982317,0.0,-0.13518415151912558,0.0003437393366097354,-0.01655229069118658,0.0008260884420514073,0.978159326263088,0.002028729196685733,5.0757842646088145,0.002173022155660517,-1.1324481820920758,0.005101324277344915,0.9260803651985495,0.013302008756331416,2.4816010778351,0.0009472345067271081,-0.21114174041146122,0.0022557241607521097,0.027299689552573895,0.00580543744508793,11333.33333333337,0.0,985.4801732900339,0.0,568.0226384386516,0.0,-0.02238018355982317,0.0,-0.6942900246828847,0.07397580248601769,-7.3430879512199745,0.24791793721173083,-6.681854575966556,0.20484397200873025,6.415696922617968,0.01987932540742348,0.0,0.0,0.0,0.0,2.6554319156344937,0.008430951326492296,0.0,0.0,0.0,0.0,11333.33333333337,0.0,985.4801732900339,0.0,568.0226384386516,0.0,-0.02238018355982317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.148857519639255,0.0,0.0,0.0,0.0,0.0,2.5125301466076344,0.0,0.0,0.0,0.0,0.0,11333.33333333337,0.0,0.7176919452614549,0.0009487707928458927,0.0,0.0,0.0,0.000791760089590709,1.640835946381386,0.0,330.36737982233103,5.450288046243298,2.7371982389223968,0.02755678131705191,1.8080967441698932,0.03053720231065958,186.8603380344962,0.005542384659384033,1.0157320217677335,0.0,0.0,0.0,2023-11-16 06:52:59.195498478+00:00,1887.866,-1887.866
1,g,2023112100506,2023-11-22 07:01:58.064996096,15.40244189690516,12.929654675314406,0.0056575911471127,0.0036805951374982,-12.622103812063747,-15.100783212632617,0.0057206301695488385,0.0005834076397599696,r,2023112100507,2023-11-22 07:02:44.576006912,14.149036736854166,12.761699288680344,0.0033131959248146,0.0024573500489006,-13.666866638351296,-15.093951526570201,0.0026849873774238927,0.0007212873126297083,46.51101,1.0878784149013423,1.086620302684015,2.472787221590753,0.006749453174447793,2.47867940056887,0.0057503020799678575,1.387337448173822,0.004125025636167593,1.4270848882189053,0.002780182117107838,1.2534051600509937,0.006556340810550963,1.044762826287549,0.006319396075075371,0.16795538663406262,0.004425533846781331,-0.006831686062415798,0.0009276959962675731,1.085449773416931,0.007910180443776439,1.0515945123499648,0.006387126632153843,15.40244189690516,14.149036736854166,-12.622103812063747,-13.666866638351296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,g,2023113000541,2023-12-01 06:36:40.710998016,15.43061868389194,12.96734527425924,0.005415897095288,0.0028080792398986,-12.622209163519356,-15.111086356491741,0.0067454001330808045,0.0006814858450724742,r,2023113000542,2023-12-01 06:37:27.412495872,14.185503153791814,12.751960472291962,0.0031127281495953,0.002162920443456,-13.662484939356897,-15.116348246836683,0.0029133666726987592,0.000763571701631248,46.701497,1.0726262572840637,1.0715048414540622,2.4632734096327003,0.0061005942632089945,2.488877192972385,0.006779737894078257,1.4335426814998513,0.0037904223218531837,1.4538633074797858,0.0030117681041414656,1.2451155301001258,0.0062466805489021105,1.0402757758375412,0.007347661418775253,0.21538480196727683,0.003544507562732713,0.005261890344941733,0.0010234572294757528,1.029730728132849,0.007182238630281047,1.0350138854925994,0.007418597780276578,15.43061868389194,14.185503153791814,-12.622209163519356,-13.662484939356897,2565.0,2023-12-01 05:46:54.779003966+00:00,2023113000503.0,-64.0,2.0,1137.0,3.0,True,HD2811,0.0,holo4_003,0.000394940224674037,186.01589247988733,0.0,105.72201929322355,90.04118235971252,875.1484272225465,558.3381627049305,32.98008614604424,77.02307143351857,10.923402633621036,-1.419808689367402,92.58889312545189,0.0,2.06544590394,3.1.0,2.0,,60.0,2.06544590394,-43.6125118766466,77.68488030945542,7.09999990463257,740.75,48.1749992370605,empty,74.82628722254799,-419.3796822940144,20.148427222546488,514.0,1651.0,855.0,900.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7322404031535301,0.000206905355090493,1.0,0.0,0.0,0.0,0.00918256384037223,0.0001406830394691956,3.0,0.0,327.1432669435717,0.981707935996478,3.0344199190579095,0.013342560190050748,1.0,0.0,1.0,0.0,187.12044911760873,0.005200842788046767,2.0,0.019262987336532422,-0.32668568564054634,0.0,0.06454939831217128,0.0,985.9600087391939,0.0,567.9998977999402,0.0,6.484845736499227e-05,0.0,0.01064606992039165,0.0006697727811682985,0.6445936973497448,0.0020838986492253395,1.2071794715751265,0.0037252741149706166,10.47070974020311,0.005951569907179436,-4.129687920793023,0.015237546076354197,1.466690383329124,0.03606418963089884,2.712031562582716,0.0016140433053109476,-0.5858410008843586,0.004454514735541636,0.11448120753857834,0.010287040083724629,11333.33333333337,0.0,985.9600087391939,0.0,567.9998977999402,0.0,6.484845736499227e-05,0.0,2.5239021176508123,0.0848847835600664,1.7076486160205808,0.2810870410058322,0.289865962899805,0.22836256956062592,11.493813982615839,0.03333385629897616,0.0,0.0,0.0,0.0,2.6219617316124055,0.008369537491345145,0.0,0.0,0.0,0.0,11333.33333333337,0.0,985.9600087391939,0.0,567.9998977999402,0.0,6.484845736499227e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.022792121346523,0.0,0.0,0.0,0.0,0.0,7.882233253732416,0.0,0.0,0.0,0.0,0.0,11333.33333333337,0.0,1.1618917662048314,0.013865451672182555,0.0,0.0,0.1,0.0,0.0,0.1988329937791134,0.0,2381.6964634982965,0.0031362984814263316,0.08097189118317931,5.941134637913921,0.6362567365764963,186.1050074960193,0.21333313012649516,-1.419808689367402,0.0,0.0,0.0,2023-12-01 05:46:54.779003966+00:00,2985.931995,-2985.931995
3,g,2023120500473,2023-12-06 06:11:46.463995904,15.400802390643324,12.942000921522553,0.0047723634800237,0.0023188197160299,-12.614976902977006,-15.129052010835464,0.0070122598986911205,0.000692194208102196,r,2023120500474,2023-12-06 06:12:33.242505984,14.160426795587938,12.751053080446242,0.0033959889339487,0.0025991089644516,-13.671849739882706,-15.128850850188583,0.003069919748009564,0.0008022811316823583,46.77851,1.0802574698069531,1.079061762898767,2.458801469120772,0.0053058814593725055,2.5140751078584582,0.007046341015628028,1.4093737151416956,0.004276459779840645,1.4570011103058764,0.003173021001108034,1.2403755950553865,0.005857319696325782,1.0568728369057006,0.0076548152261181794,0.19094784107631035,0.0034831440229398576,-0.0002011606468812488,0.0010596168345131894,1.0494277539790762,0.0068147256958374786,1.0570739975525818,0.007727805897018537,15.400802390643324,14.160426795587938,-12.614976902977006,-13.671849739882706,2608.0,2023-12-06 05:37:02.519498432+00:00,2023120500442.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.1229793292713526,186.90039482427105,0.0,141.7976514112199,102.64706035115111,874.496260726393,619.6434547793207,3.412420167622515,57.69562327593978,6.417841971835235,0.9471660625350057,7.822358175201507,0.0,2.10003292480613,3.1.0,2.0,,60.0,2.10003292480613,-87.4739009596576,-219.0862385619985,7.875,741.05,40.5374984741211,empty,39.10205315508199,-416.32684591598365,19.496260726393018,516.0,1653.0,855.0,900.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7158511868644748,0.00022060228124090914,1.0,0.0,0.0,0.0,0.0,0.00018513852812844715,1.8551793153458553,0.0,311.0086531843734,1.0528425228836582,2.4407841226807236,0.008357646143193294,1.0,0.0,1.0,0.0,186.98182895481472,0.0031482062674944434,0.6536743941461985,0.014718160202632252,-0.3290529813704921,0.0,0.12821355699586373,0.0,985.278895776158,0.0,568.020202222258,0.0,-0.019953345773348202,0.0,-0.14870934578439657,0.0003613014389353448,-0.057373220717961936,0.0008570778813588448,1.0368141451583226,0.0020976256620853346,5.5318906498067495,0.0024146927360443847,-1.8840125599569923,0.005418988685478355,0.366355938805089,0.014135054069590175,2.5663397458094948,0.0010314607872900215,-0.34865816870016175,0.002307869423345577,-0.22100661709150332,0.005956287561563364,11333.33333333339,0.0,985.278895776158,0.0,568.020202222258,0.0,-0.019953345773348202,0.0,-0.22872324227881916,0.07719244704094752,-6.1276107029100615,0.25787063209241884,-5.706422112838249,0.21246011587300523,6.135715391133871,0.018832801577350965,0.0,0.0,0.0,0.0,2.50725935644667,0.007517667747954924,0.0,0.0,0.0,0.0,11333.33333333339,0.0,985.278895776158,0.0,568.020202222258,0.0,-0.019953345773348202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.620947694950983,0.0,0.0,0.0,0.0,0.0,2.6026442725291306,0.0,0.0,0.0,0.0,0.0,11333.33333333339,0.0,0.7216605693010824,0.0006609747746167899,0.0,0.0,0.002693647975347131,0.0004989169459370527,3.0,0.0,333.75379549611876,5.385252039946676,2.5239411328196875,0.029335534067908342,1.8652101698418149,0.03344635887128149,186.84845259577503,0.006500296897448406,0.9471660625350057,0.0,0.0,0.0,2023-12-06 05:37:02.519498432+00:00,2083.944498,-2083.944498
4,g,2023120600244,2023-12-07 06:28:24.706501120,15.420775388376969,12.951287657199726,0.0043549391497634,0.0018676447330883,-12.635278151916145,-15.140005077324187,0.005937410475391664,0.0005911617202000315,r,2023120600245,2023-12-07 06:29:11.490004992,14.178502331326278,12.738125660957042,0.002812748794915,0.0018401659699833,-13.677373792844847,-15.140942054361023,0.0027391378575063476,0.0007115191375978586,46.783503,1.0524196624369138,1.0515015607027978,2.4694877311772423,0.004738522116353836,2.5047269254080415,0.0059667675782387,1.4403766703692362,0.0033612150452448537,1.4635682615161762,0.0028300416402576947,1.2422730570506904,0.005184308129484372,1.0420956409287019,0.006538785770746364,0.21316199624268428,0.0026218900903960574,0.0009369770368365948,0.0009250576536615763,1.029111060808006,0.005809591932963519,1.0411586638918653,0.006603896654121186,15.420775388376969,14.178502331326278,-12.635278151916145,-13.677373792844847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,g,2023120600248,2023-12-07 06:32:17.905999872,15.406610946658155,12.956435180076188,0.0045624094483121,0.0021159190551086,-12.650263032394358,-15.130720584587332,0.005921975575322921,0.0006029531813614025,r,2023120600249,2023-12-07 06:33:04.708000000,14.157993505980448,12.737450712571592,0.0029014540906993,0.001935846805965,-13.682695602548227,-15.12651311156378,0.0027600539565729343,0.0007301138191976877,46.802,1.0480235236715267,1.0471532273627842,2.4501757665819675,0.005029184170600555,2.4804575521929735,0.005952591641767061,1.4205427934088561,0.0034879705699160644,1.4438175090155525,0.002854989322603036,1.248617440677707,0.005406848972782874,1.032432570153869,0.006533581908717082,0.21898446750459577,0.0028678591848165353,-0.004207473023551955,0.0009468995342153622,1.0296329731731113,0.006120345751542128,1.036640043177421,0.006601841507171496,15.406610946658155,14.157993505980448,-12.650263032394358,-13.682695602548227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,g,2023120600295,2023-12-07 07:08:07.130505984,15.382512560760285,12.935472997042064,0.0044826568408106,0.0022228715128763,-12.654469778580335,-15.147472366645163,0.006076303876841309,0.0006115591236289666,r,2023120600296,2023-12-07 07:08:53.854493952,14.183123499892924,12.766014907336103,0.0029383434630995,0.0019849365590679,-13.69674750428912,-15.128033684173891,0.002788953868638453,0.0007463230567291518,46.723987,1.0175489418422992,1.0171030824847214,2.4470395637182207,0.005003535761361463,2.4930025880648277,0.0061070019948752715,1.4171085925568203,0.0035459604412153107,1.431286179884772,0.002887085344495195,1.199389060867361,0.005359857708895417,1.042277725708784,0.006685785853967364,0.16945808970596055,0.0029801226327588076,-0.019438682471271562,0.000964884794521799,1.0299309711614004,0.006132634471895983,1.0617164081800556,0.006755052564696258,15.382512560760285,14.183123499892924,-12.654469778580335,-13.69674750428912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,g,2023120600303,2023-12-07 07:15:44.280999936,15.445054861138615,12.933984135012668,0.0046003369440121,0.0020320317474943,-12.620372274820735,-15.160880243837001,0.007124265925358042,0.0006863362449121949,r,2023120600304,2023-12-07 07:16:30.999507968,14.179622247031238,12.707563549363464,0.002908256823281,0.0019171243557528,-13.672470180007235,-15.150948334192373,0.0031060201939226836,0.0007958166355945368,46.718508,1.0136249973932572,1.0132613576398477,2.511070726125947,0.00502914038591759,2.540507969016266,0.007157249640490253,1.4720586976677748,0.003483292055739955,1.4784781541851384,0.003206350817135348,1.265432614107377,0.005442523105013251,1.0520979051864998,0.0077719062282218246,0.22642058564920475,0.0027936568898569714,-0.009931909644627979,0.0010508955983203946,1.0390120284581723,0.006117644691124878,1.0620298148311278,0.007842633994956183,15.445054861138615,14.179622247031238,-12.620372274820735,-13.672470180007235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,g,2023121100531,2023-12-12 06:05:56.712992000,15.442314802443171,12.96656495558896,0.0047100275620554,0.0023631260754759,-12.622535008261176,-15.134250901740597,0.005986046248505707,0.000592179965716871,r,2023121100532,2023-12-12 06:06:43.505509120,14.174091903088284,12.73939715089773,0.0031124385634898,0.002277401425415,-13.67252170029031,-15.139742565086216,0.002748435346350004,0.0007115364935442747,46.792517,1.055821611615185,1.05486700951553,2.4757498468542103,0.005269603826087466,2.511715893479421,0.0060152661454873045,1.4346947521905538,0.003856660610422017,1.4672208647959053,0.002839045796515327,1.2682228993548872,0.005645496740484399,1.049986692029135,0.006586854070215562,0.22716780469123066,0.00328190830174708,0.0054916633456194575,0.0009257220389737495,1.0410550946636565,0.006530126763539616,1.0444950286835155,0.006651586865985969,15.442314802443171,14.174091903088284,-12.622535008261176,-13.67252170029031,2662.0,2023-12-12 05:15:13.704998371+00:00,2023121100484.0,-64.0,2.0,1137.0,3.0,True,HD2811,0.0,holo4_003,0.12166901849996685,186.96090520862683,0.0,107.40105277134434,100.35739351078549,871.5876569648113,558.3381627049305,3.1540966707190248,55.485521663515726,8.447829537439766,0.9430091633726628,9.002666810473285,0.0,2.20614060454653,3.1.0,2.0,,60.0,2.20614060454653,-43.6153020863945,80.57549783397262,14.25,741.2,24.3125,empty,73.12175749361299,-416.6636808797869,18.587656964811302,514.0,1651.0,853.0,898.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.6817655281315655,0.0001613816779112513,1.0,0.0,0.0,0.0,0.007833381464960558,0.00010444716822843025,3.0,0.0,305.6327302264053,0.8905164351350562,2.4870501593305665,0.009241896626139843,1.0,0.0,1.0,0.0,186.89858294511964,0.0029036798002643528,1.3673815490556083,0.01119222690759465,-1.2711284736574535,0.0,0.12961721865464051,0.0,985.617901156321,0.0,568.0201246990714,0.0,-0.02008793518258507,0.0,-0.23005323195269148,0.0004142483615911615,-0.06173480408422478,0.001240919461933615,1.1554377368155506,0.0023402789522727614,7.833163062091442,0.0036225248568775978,-3.055862199692361,0.00831452345622432,1.1102097920999532,0.02021712996396851,2.9425997258734706,0.001430951655254357,-0.7028376269407203,0.0033468991076091746,0.0778309609551242,0.008092632257989679,11333.33333333339,0.0,985.617901156321,0.0,568.0201246990714,0.0,-0.02008793518258507,0.0,1.4725575305202299,0.04698960381949403,0.9967147756105921,0.1567855395317296,0.9330627090018315,0.1285267870141987,10.194605777349134,0.029009428880544495,0.0,0.0,0.0,0.0,3.6331556365017774,0.013419347027815177,0.0,0.0,0.0,0.0,11333.33333333339,0.0,985.617901156321,0.0,568.0201246990714,0.0,-0.02008793518258507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.962459684002286,0.0,0.0,0.0,0.0,0.0,2.988742290052191,0.0,0.0,0.0,0.0,0.0,11333.33333333339,0.0,0.6798809061965252,0.0006276599877856152,0.0,0.0,0.0039992402680131284,0.0005255393330344374,3.0,0.0,320.67529800284217,5.167975695093745,2.390829912152808,0.024885336517515278,1.7621588988333972,0.021692823159354155,186.93742721119162,0.004496247695813972,0.9430091633726628,0.0,0.0,0.0,2023-12-12 05:15:13.704998371+00:00,3043.007994,-3043.007994
9,g,2023121100539,2023-12-12 06:42:08.847497984,15.409342385469952,12.960335464611877,0.0045571579932575,0.0020533290433334,-12.660251271671122,-15.13319712077086,0.0058558683033751386,0.0006003616760603597,r,2023121100540,2023-12-12 06:42:55.624003072,14.164869568733938,12.757874166084871,0.0029068424620786,0.0019820945951295,-13.690057568619714,-15.130908500904232,0.0027388245809869347,0.0007264803034921035,46.776505,1.0216874581410895,1.0211681346750436,2.449006920858075,0.004998384652636007,2.472945849099739,0.00588656332069533,1.4069954026490663,0.0035182996011404078,1.4408509322845173,0.002833537315226365,1.244472816736014,0.005405314243857974,1.0298062969485926,0.006464700586407067,0.20246129852700534,0.002853919961077751,-0.0022886198666292046,0.0009424477563472594,1.0420115182090086,0.006112469322548125,1.0320949168152218,0.0065330361582755575,15.409342385469952,14.164869568733938,-12.660251271671122,-13.690057568619714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
