,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,g,2023120400515,2023-12-05 06:11:49.936492032,15.586006940087287,16.560035017978574,0.0048843291705258,0.0079736781740356,-12.511950422449313,-11.572614298268357,0.006910229109589571,0.016414471203431508,r,2023120400516,2023-12-05 06:12:36.521995008,15.1953915381653,14.783791139257104,0.0045764757500799,0.0038707832965494,-12.718490271095506,-13.135176421591241,0.005824965027243357,0.003968431260392456,46.585502,1.0860711509496457,1.084826899897089,-0.9740280778912869,0.009350733397394076,-0.9393361241809561,0.017809720133547896,0.41160039890819533,0.005993921389200498,0.4166861504957353,0.007048309317635561,0.3906154019219876,0.006693340103200989,0.20653984864619268,0.009037780917660445,1.7762438787214698,0.008863549342782356,1.5625621233228841,0.016887371363144187,1.3856284767994822,0.011106903649940256,1.3560222746766915,0.01915371492615387,16.560035017978574,15.1953915381653,-11.572614298268357,-12.718490271095506,2587.0,2023-12-05 05:37:31.145993723+00:00,2023120400489.0,-64.0,2.0,1136.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.1280179359739797,186.92069005386819,0.0,141.08033406781223,105.48355880964765,883.6152149383416,619.6434547793207,2.14535911581571,56.12401895356898,8.132832215009332,1.0790420870929993,10.699098499957058,0.0,2.09836942090847,3.1.0,2.0,,60.0,2.09836942090847,-87.4800018996556,-219.8157282541305,9.47500038146973,739.55,21.0750007629395,empty,40.03192002795603,-417.8188825787261,19.61521493834158,520.0,1656.0,864.0,909.0,1136.0,45.0,2.0,11333.333333333334,1.0,0.7155596111183266,0.0005475940550495027,1.0,0.0,0.0,0.0,0.0,0.00042768593508487707,0.7141945612540961,0.0,297.9382605009529,1.0711202140277232,2.639260273718496,0.009313814721376577,1.0,0.0,1.0,0.0,186.8172831025135,0.004151195403677931,1.6750492750078783,0.01893257088842346,0.2415665542426546,0.0,0.12809475804430268,0.0,986.4018024183456,0.0,567.5207686223616,0.0,-0.020447778091183415,0.0,-0.10907704531766492,0.00045633991982719385,0.04719587974938092,0.0011384217715960738,0.9928383431740659,0.0027006101703174515,7.215900527930177,0.003616282058760373,-1.7300065167273064,0.008356058303134467,0.6718823661281497,0.021277193601805255,2.698428559994104,0.001333444205154615,-0.1553144228926696,0.003200259494183275,-0.13336124379387918,0.007891240882749088,11333.333333333369,0.0,986.4018024183456,0.0,567.5207686223616,0.0,-0.020447778091183415,0.0,-0.38211746591142454,0.09513777705904283,-4.404364430224839,0.32204382296132206,-3.38844674818266,0.2683354055640227,10.67396218036395,0.059305829986908365,0.0,0.0,0.0,0.0,3.7532077796736156,0.02722322158343032,0.0,0.0,0.0,0.0,11333.333333333369,0.0,986.4018024183456,0.0,567.5207686223616,0.0,-0.020447778091183415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.34257220108534,0.0,0.0,0.0,0.0,0.0,2.7356071145603154,0.0,0.0,0.0,0.0,0.0,11333.333333333369,0.0,0.7138087773741686,0.002334311465048554,0.0,0.0,0.0,0.0018008527644921386,0.6196385206052522,0.0,304.5235649439455,5.492281243187261,2.302210621003895,0.027360267129426095,1.736450164568748,0.03330101906688476,186.8691939198927,0.005568754605663836,1.0790420870929993,0.0,0.0,0.0,2023-12-05 05:37:31.145993723+00:00,2058.790499,-2058.790499
1,g,2023120400547,2023-12-05 06:42:58.710501120,15.565353577353454,16.521947107458747,0.0050584423769993,0.0083225548288283,-12.525690463302597,-11.551579819614751,0.007248508181960185,0.017778408911173042,r,2023120400548,2023-12-05 06:43:45.505991936,15.164398457341465,14.739074588186408,0.0044015079041082,0.0036465617913965,-12.718530628203535,-13.135615066329704,0.006162702263156271,0.0041969849419741705,46.79549,1.0445015307231855,1.043670538111486,-0.9565935301052928,0.009739238068774969,-0.9741106436878457,0.019199288900290573,0.42532386915505604,0.0057158275628643495,0.41708443812616913,0.00745611036583213,0.4009551200119894,0.00670530469936671,0.1928401649009377,0.009514187829145227,1.7828725192723383,0.009086381665840705,1.5840352467149525,0.018267088055189173,1.3819173992603488,0.011292627811482825,1.3911950818140149,0.020596268498548228,16.521947107458747,15.164398457341465,-11.551579819614751,-12.718530628203535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,g,2023120600260,2023-12-07 06:43:50.111000064,15.548722088400469,16.54340741432357,0.0050802972663871,0.0084012825088048,-12.520920950476075,-11.530637448108113,0.007143536664817684,0.017783886545852723,r,2023120600261,2023-12-07 06:44:36.931000064,15.15596799325099,14.765098678326892,0.0043681676103703,0.0036177102284682,-12.716083654743205,-13.12198108220332,0.006136024412518458,0.0042220960385095825,46.82,1.035737168700299,1.0350124980564213,-0.9946853259231023,0.009817890206536723,-0.9902835023679621,0.0191649872621235,0.3908693149240978,0.0056717471355351885,0.4058974274601148,0.007448281046618797,0.39275409514947945,0.006700023028852096,0.19516270426712978,0.009417054299122261,1.7783087359966796,0.0091470965387883,1.5913436340952067,0.018278203293380885,1.3855546408472001,0.011338416277287641,1.396180929828077,0.020561459756222974,16.54340741432357,15.15596799325099,-11.530637448108113,-12.716083654743205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,g,2023121100547,2023-12-12 06:49:42.812996096,15.533135644400698,16.52754508414166,0.0050250717009449,0.0087209553840058,-12.510199677226792,-11.556788139998993,0.007176898203962724,0.017270360424949366,r,2023121100548,2023-12-12 06:50:29.659500032,15.160629159950991,14.81864080188936,0.004531617978805,0.0038652991685534,-12.709008018149103,-13.129290214261806,0.006160914195359464,0.004183427836377349,46.846503,1.0167457014752566,1.0163143227747131,-0.9944094397409629,0.01006510846486301,-0.9534115372277991,0.018702224922123586,0.34198835806163075,0.005956181592954358,0.42028219611270323,0.007447008270759381,0.3725064844497066,0.006766602330968326,0.19880834092231048,0.009458579785180497,1.7089042822523002,0.00953916141347023,1.5725020742628129,0.017769817603730042,1.3363977978025936,0.011695405404589673,1.3736937333405024,0.020130353926904994,16.52754508414166,15.160629159950991,-11.556788139998993,-12.709008018149103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,g,2023121400258,2023-12-15 05:52:23.056495104,15.562841782556871,16.58519142787497,0.0049511044995083,0.0085955718907095,-12.507438201923973,-11.50989341731134,0.006793310416677402,0.017025480349082384,r,2023121400259,2023-12-15 05:53:09.620000000,15.149303253336424,14.755351374174534,0.0043978065892937,0.0036417541792223,-12.71019316996826,-13.121372736304231,0.005823977983423228,0.003987933410819262,46.563504,1.0576663829816448,1.0566969100003594,-1.0223496453180996,0.009919540911423604,-0.997544784612634,0.018330740506982475,0.39395187916188945,0.0057099103582033735,0.41117956633597075,0.007058493638201217,0.41353852922044787,0.0066222457340305955,0.20275496804428705,0.008948060458486866,1.829840053700437,0.009335214492995776,1.6114793189928918,0.017486297321220378,1.416301524479989,0.01144553922679595,1.4087243509486047,0.019642769152409624,16.58519142787497,15.149303253336424,-11.50989341731134,-12.71019316996826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,g,2023121400290,2023-12-15 06:23:08.648504064,15.575786433716663,16.515713486567098,0.0052437737002572,0.0088743273434987,-12.490308252214067,-11.547442319460242,0.0073446133385251956,0.017503113545777424,r,2023121400291,2023-12-15 06:23:55.368504064,15.15027425787129,14.734605587749789,0.0044602431604047,0.003675575242931,-12.728450816317125,-13.119755160705965,0.006067240097400776,0.004231257382409929,46.72,1.0265752362311618,1.0259783981403734,-0.9399270528504342,0.01030780521833226,-0.9428659327538256,0.018981631354781373,0.41566867012150155,0.005779586699443498,0.3913043443888409,0.007396954875873334,0.42551217584537326,0.0068841071802700745,0.23814256410305745,0.009526528617075057,1.781107898817309,0.009605391151120081,1.572312841245724,0.018007290824346,1.3555957229719358,0.011817549273663382,1.3341702771426664,0.020371972666497606,16.515713486567098,15.15027425787129,-11.547442319460242,-12.728450816317125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,g,2023122000213,2023-12-21 05:31:41.276505088,15.560848666937083,16.571490762672372,0.0049492861508448,0.0084582048361404,-12.529282833087969,-11.546083096072334,0.007186699212374724,0.017774989929609405,r,2023122000214,2023-12-21 05:32:28.094999040,15.183017652228054,14.76398613317491,0.004393163058562,0.00357268353167,-12.700002456791346,-13.12997086429827,0.006266426631220233,0.004217281552796831,46.818493,1.0540405117763167,1.0531032784268952,-1.0106420957352888,0.00979982971551307,-0.9831997370156351,0.01917286917930812,0.41903151905314395,0.005662503799255225,0.4299684075069248,0.007553381125034444,0.37783101470902913,0.006617802887821453,0.170719623703377,0.00953502744063244,1.807504629497462,0.009181791582669194,1.583887768225937,0.018268435365221516,1.4296736147884328,0.011318154077835875,1.41316814452256,0.02060709778175689,16.571490762672372,15.183017652228054,-11.546083096072334,-12.700002456791346,2757.0,2023-12-21 04:40:41.695490283+00:00,2023122000166.0,-64.0,2.0,1137.0,3.0,True,HD2811,0.0,holo4_003,0.13808237906425663,187.1791032490364,0.0,107.52895304449909,100.88262206188934,869.7619232482169,558.3381627049305,27.83315896387767,51.997675913347365,6.434273247106611,1.0988906277772363,9.586262599154937,0.0,2.21743497268315,3.1.0,2.0,,60.0,2.21743497268315,-43.6106722214796,80.79193596466224,13.5500001907349,741.8,23.3500003814697,empty,72.987571115697,-416.73636389165716,16.76192324821693,514.0,1651.0,853.0,898.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.6827681415431175,0.00019972449132751402,1.0,0.0,0.0,0.0,0.012843976351814553,0.00013650453496274372,2.2534021791702856,0.0,315.9894232948054,0.8980029328326132,4.630582442999869,0.014069952364418738,1.0,0.0,1.0,0.0,187.06074632393697,0.0027253668637013673,0.9734284838522733,0.012422358190801222,-2.0043881344060743,0.0,0.13848961031838564,0.0,985.8517182338184,0.0,568.0219968502281,0.0,-0.022360082509865407,0.0,-0.2738119965101368,0.0003764932866778819,-0.03431484121272721,0.0011692577485536532,1.3701067145606163,0.002268041253529626,6.037263701057413,0.0023797155885983065,-2.578070640401585,0.0046143153513053215,-0.5328497907217141,0.010884913890160414,2.4545060029556045,0.0008625451533340946,-0.7016555567729509,0.0015610514479308414,-0.5406122826546212,0.003719936478246756,11333.333333333392,0.0,985.8517182338184,0.0,568.0219968502281,0.0,-0.022360082509865407,0.0,0.9755855423379248,0.046513913087008266,-1.1895449936289855,0.15330989051480076,-0.6009711643842601,0.12468320791850292,10.592778491771874,0.033820564302717744,0.0,0.0,0.0,0.0,4.274161740657934,0.018975275758731733,0.0,0.0,0.0,0.0,11333.333333333392,0.0,985.8517182338184,0.0,568.0219968502281,0.0,-0.022360082509865407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.607735963932521,0.0,0.0,0.0,0.0,0.0,2.6416447024282084,0.0,0.0,0.0,0.0,0.0,11333.333333333392,0.0,0.8836110925229779,0.7366144175526054,0.0,0.0,0.1,0.379668046918942,0.43263566605231457,1.78240962922104,378.23594963472976,113.86983036221932,4.909057367351314,0.11014371890697165,1.032512806995743,0.04757753108918937,187.17786367835677,0.00723667629738574,1.0988906277772363,0.0,0.0,0.0,2023-12-21 04:40:41.695490283+00:00,3059.581015,-3059.581015
7,g,2023122200469,2023-12-23 05:29:44.604004096,15.560879482820775,16.503215374743792,0.004922684664543,0.0081956762162965,-12.529465822984502,-11.574131714605949,0.006926508077004314,0.016697366826476982,r,2023122200470,2023-12-23 05:30:31.418001920,15.159624603969542,14.747219671542748,0.0042792377933903,0.0035856209394395,-12.719349415810957,-13.148529844482486,0.005855568815735783,0.00394363686546231,46.813997,1.0472634451738827,1.046401292701768,-0.9423358919230171,0.009560435813753208,-0.9553341083785529,0.018077017814859285,0.412404932426794,0.005582880404748689,0.42918042867152906,0.007059742054951495,0.40125487885123334,0.006522629868305169,0.18988359282645462,0.00906996142751574,1.7559957032010445,0.008945713284233691,1.5743981298765366,0.017156757580165532,1.3547408243498111,0.011071155610983971,1.384514537050082,0.019406662025221927,16.503215374743792,15.159624603969542,-11.574131714605949,-12.719349415810957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,g,2024022000291,2024-02-21 01:46:40.534991872,15.546975101945891,16.556663164286373,0.0051928328466479,0.00860074856279,-12.486041510510544,-11.534851028043846,0.007944802877171742,0.019079163034897366,r,2024022000292,2024-02-21 01:47:27.193993984,15.13530420451366,14.748083073289171,0.0045131674626202,0.0037323612224938,-12.681868434870617,-13.104642133053687,0.006584631534799299,0.004460894972314914,46.659002,1.0342491808272871,1.033546590333586,-1.0096880623404818,0.010046809882423355,-0.9511904824666981,0.02066722900800469,0.3872211312244893,0.005856551958347938,0.42277369818306987,0.007953424193584663,0.41167089743223073,0.006879984994088213,0.1958269243600732,0.010318782157124442,1.8085800909972019,0.009375681102485817,1.5697911050098412,0.01959372466036559,1.3969091935649711,0.011629169774940456,1.373964180649768,0.0221447806779026,16.556663164286373,15.13530420451366,-11.534851028043846,-12.681868434870617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,g,2024031200229,2024-03-13 04:22:56.225008128,15.54993812587849,16.54080875482554,0.0051585346504412,0.0081047929389445,-12.471441603146896,-11.51925621144362,0.007463000402805984,0.017938561825312074,r,2024031200230,2024-03-13 04:23:42.932500992,15.12991539140032,14.77345624371072,0.0042799299280175,0.003590806595131,-12.672179497386328,-13.090204005367763,0.006361227809549094,0.004328437447690188,46.707492,1.2474432165319742,1.250001407620608,-0.9908706289470501,0.009607192530753567,-0.9521853917032761,0.01942906007435321,0.3564591476896002,0.005586742538579719,0.41802450798143553,0.007694191964303172,0.4200227344781702,0.006702856102329991,0.2007378942394311,0.009806201826255823,1.7673525111148205,0.00886462410860161,1.5709477939241427,0.018453383730338196,1.3473297766366503,0.011113498122343987,1.3702098996847116,0.02089710423375386,16.54080875482554,15.12991539140032,-11.51925621144362,-12.672179497386328,3096.0,2024-03-13 03:51:25.395990902+00:00,2024031200194.0,-64.0,2.0,1137.0,3.0,True,HD38666,0.000364,holo4_003,0.14482799588029713,187.18822144206504,0.0,108.84851699475479,127.96249162736407,859.9212686807375,507.1250537007472,5.413508968858451,138.76370583600658,5.41467535753981,1.2201869673758077,416.0519588241979,0.0,1.99132859152021,3.1.0,2.0,,30.0,1.99132859152021,-32.3134828522382,71.5839867328662,19.8250007629395,744.35,3.57500004768372,empty,71.41286426055001,-415.80552880288366,16.921268680737526,540.0,1677.0,843.0,888.0,1137.0,45.0,2.0,22666.666666666668,1.0,0.7445082538758313,0.0001372903800848547,1.0,0.0,0.0,0.0,0.024124470513969064,8.108946989771034e-05,2.3957849626060295,0.0,348.5829798229942,0.6815769922820352,4.026019983584585,0.009834084778333498,1.0,0.0,1.0,0.0,187.13605322810236,0.0018382481801763359,0.017755251780506742,0.008304493346598779,-2.3831477208912792,0.0,0.17806878674548796,0.0,985.0456961073517,0.0,568.0194560202277,0.0,-0.019920671097579116,0.0,-0.5216324217673056,0.0001979261435549935,-0.40912745396240385,0.0005930345903118644,1.4396527700055746,0.001061333884810414,5.454571165216697,0.0012890292809229196,-3.367677104347976,0.0022067506527487764,-0.6160659589206896,0.004967893972278279,2.9847907063565864,0.0006654019820477969,-1.3948531129207165,0.0009874318596890092,-0.8332155750993672,0.0023671628351312254,22666.666666666784,0.0,985.0456961073517,0.0,568.0194560202277,0.0,-0.019920671097579116,0.0,-2.3747742488319803,0.014139087036682789,-9.508246986284474,0.04591836811668448,-6.769764041388382,0.03675159324125883,7.402952372908456,0.005747440851956295,0.0,0.0,0.0,0.0,4.195659675732574,0.004176180699840276,0.0,0.0,0.0,0.0,22666.666666666784,0.0,985.0456961073517,0.0,568.0194560202277,0.0,-0.019920671097579116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.591508014865253,0.0,0.0,0.0,0.0,0.0,3.6765396392132126,0.0,0.0,0.0,0.0,0.0,22666.666666666784,0.0,1.0296000462409656,9393.114445042564,0.0,0.0,0.09396056259037518,4318.603093434791,0.48273911721949253,32004.69069797722,353.54532901159314,162707493490.83725,4.8266864714771165,3351.29151292089,1.0117342448364262,2.949977323006335,187.18768590233438,3.44117803756866,1.2201869673758077,0.0,0.0,0.0,2024-03-13 03:51:25.395990902+00:00,1890.829018,-1890.829018
