,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,g,2023111500551,2023-11-16 08:23:00.921009920,14.318499825020572,14.535575941638015,0.0031813626785787,0.0034210117296603,-13.739889115672643,-13.538226468693061,0.002894658728375605,0.0034854786580498153,r,2023111500552,2023-11-16 08:23:47.420997120,13.969101472648584,14.271365658076927,0.0029803653835244,0.0032200209310207,-13.857671340429745,-13.630854281450969,0.002673140435020548,0.0032941896539252064,46.499987,1.0225399421815788,1.0220076163277705,-0.2170761166174433,0.004671658136799695,-0.2016626469795817,0.0045307406270368,-0.3022641854283439,0.004387608986170253,-0.22681705897877613,0.0042423301688305345,0.34939835237198835,0.004359317184142946,0.11778222475710187,0.003940143263778986,0.2642102835610878,0.004698069396112064,0.09262781275790744,0.004795857269743191,0.08518806881090057,0.006409017269648192,0.025154411999194437,0.0062068491113327,14.535575941638015,14.271365658076927,-13.538226468693061,-13.630854281450969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,g,2023112000343,2023-11-21 07:53:42.037505024,14.363184681313626,14.577036534954072,0.0031913981610294,0.0034110878701694,-13.746323385360055,-13.541653933631121,0.0026173602599268053,0.0031603216389813568,r,2023112000344,2023-11-21 07:54:28.512003072,13.992078101500503,14.24349344017429,0.0027961874012287,0.0030511673264944,-13.880764305001051,-13.63480552070544,0.002403722528455176,0.003014864844018411,46.474498,1.030048033437118,1.0294043347350947,-0.21385185364044546,0.004671246373318223,-0.20466945172893425,0.004103438508380249,-0.2514153386737874,0.004138633353784446,-0.24595878429561147,0.003855812757577979,0.371106579813123,0.004243075088307058,0.13444091964099592,0.0035536539961069733,0.33354309477978106,0.004576586338340379,0.0931515870743187,0.004367727428481769,0.03756348503334195,0.006240899672106237,0.04128933256667722,0.005630763679427421,14.577036534954072,14.24349344017429,-13.541653933631121,-13.63480552070544,2451.0,2023-11-21 08:29:09.247002842+00:00,2023112000378.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.11848847998890417,186.98452373688565,0.0,169.68869994743966,94.65875243016237,879.5771896333113,619.6434547793207,1.2722208242061837,54.55634549562805,9.406306979237842,1.080472201387453,3.1702914668761117,0.0,2.13996025510354,3.1.0,2.0,,60.0,2.13996025510354,-87.4694308381905,-190.56548635119253,10.0,743.0,,empty,11.057624622291996,-416.658049245256,19.57718963331132,508.0,1645.0,860.0,905.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7071955590143418,0.0002807839613324646,1.0,0.0,0.0,0.0,0.0,0.0002321816133647342,1.4753575334869384,0.0,293.18448738588813,1.049539229209394,2.7638051606901315,0.010212243101041294,1.0,0.0,1.0,0.0,186.95941308759123,0.004310998995769318,1.1028059215302268,0.020067927124013143,-0.15213503619760396,0.0,0.12578582702584995,0.0,985.7428244095713,0.0,568.0198442393203,0.0,-0.01957516246143439,0.0,-0.1619333394481839,0.0005089281456941024,-0.10795838079479084,0.0014072305857627163,1.0226067204863916,0.0031172243688847895,8.935723532958944,0.005175557893862119,-3.0137314779829003,0.012454916338920874,1.6037924128355525,0.0321036403546982,3.020614300588846,0.0019292230529981825,-0.4847239841351093,0.004811560502940612,0.26896903431573854,0.012358000593200547,11333.33333333339,0.0,985.7428244095713,0.0,568.0198442393203,0.0,-0.01957516246143439,0.0,0.07215504089163757,0.11759717517994486,-5.572991074977654,0.39869078433577665,-6.408582330619191,0.3322049802614576,8.323653430103063,0.03780548541364038,0.0,0.0,0.0,0.0,2.4260197247234756,0.011186701846554743,0.0,0.0,0.0,0.0,11333.33333333339,0.0,985.7428244095713,0.0,568.0198442393203,0.0,-0.01957516246143439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.039056535227186,0.0,0.0,0.0,0.0,0.0,3.062464604421675,0.0,0.0,0.0,0.0,0.0,11333.33333333339,0.0,0.7124611899484441,0.0006518703739800687,0.0,0.0,0.0013237165672366582,0.00048517754141440674,3.0,0.0,294.2316062579592,5.251703521851331,2.783418007954304,0.027693105390622627,2.1421128934845703,0.034720407734178886,186.90299886678798,0.005640897398592437,1.080472201387453,0.0,0.0,0.0,2023-11-21 08:29:09.247002842+00:00,2127.209497,2127.209497
2,g,2023112000364,2023-11-21 08:14:57.474991104,14.32670848153036,14.543275656171248,0.0037231632985386,0.0039687319365653,-13.718745620173214,-13.520280589368161,0.002978255090808998,0.003575591573601534,r,2023112000365,2023-11-21 08:15:44.193507072,13.978930984429017,14.232885393413484,0.0031091691261782,0.0033695596420069,-13.841230999667012,-13.615286320551775,0.0027302003201715233,0.0033618039636612237,46.718515,1.015470617201356,1.01506454107481,-0.21656717464088793,0.005441762410460253,-0.1984650308050533,0.004653478106442535,-0.25395440898446786,0.004584851670034853,-0.22594467911523708,0.004330787420129624,0.34777749710134387,0.00485065744026153,0.12248537949379745,0.004040296669081913,0.31039026275776394,0.0052062237144935505,0.09500573118361366,0.004907808165698677,0.037387234343579934,0.0071157320753468195,0.02747964831018379,0.0063569315054901295,14.543275656171248,14.232885393413484,-13.520280589368161,-13.615286320551775,2451.0,2023-11-21 08:29:09.247002842+00:00,2023112000378.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.11848847998890417,186.98452373688565,0.0,169.68869994743966,94.65875243016237,879.5771896333113,619.6434547793207,1.2722208242061837,54.55634549562805,9.406306979237842,1.080472201387453,3.1702914668761117,0.0,2.13996025510354,3.1.0,2.0,,60.0,2.13996025510354,-87.4694308381905,-190.56548635119253,10.0,743.0,,empty,11.057624622291996,-416.658049245256,19.57718963331132,508.0,1645.0,860.0,905.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7071955590143418,0.0002807839613324646,1.0,0.0,0.0,0.0,0.0,0.0002321816133647342,1.4753575334869384,0.0,293.18448738588813,1.049539229209394,2.7638051606901315,0.010212243101041294,1.0,0.0,1.0,0.0,186.95941308759123,0.004310998995769318,1.1028059215302268,0.020067927124013143,-0.15213503619760396,0.0,0.12578582702584995,0.0,985.7428244095713,0.0,568.0198442393203,0.0,-0.01957516246143439,0.0,-0.1619333394481839,0.0005089281456941024,-0.10795838079479084,0.0014072305857627163,1.0226067204863916,0.0031172243688847895,8.935723532958944,0.005175557893862119,-3.0137314779829003,0.012454916338920874,1.6037924128355525,0.0321036403546982,3.020614300588846,0.0019292230529981825,-0.4847239841351093,0.004811560502940612,0.26896903431573854,0.012358000593200547,11333.33333333339,0.0,985.7428244095713,0.0,568.0198442393203,0.0,-0.01957516246143439,0.0,0.07215504089163757,0.11759717517994486,-5.572991074977654,0.39869078433577665,-6.408582330619191,0.3322049802614576,8.323653430103063,0.03780548541364038,0.0,0.0,0.0,0.0,2.4260197247234756,0.011186701846554743,0.0,0.0,0.0,0.0,11333.33333333339,0.0,985.7428244095713,0.0,568.0198442393203,0.0,-0.01957516246143439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.039056535227186,0.0,0.0,0.0,0.0,0.0,3.062464604421675,0.0,0.0,0.0,0.0,0.0,11333.33333333339,0.0,0.7124611899484441,0.0006518703739800687,0.0,0.0,0.0013237165672366582,0.00048517754141440674,3.0,0.0,294.2316062579592,5.251703521851331,2.783418007954304,0.027693105390622627,2.1421128934845703,0.034720407734178886,186.90299886678798,0.005640897398592437,1.080472201387453,0.0,0.0,0.0,2023-11-21 08:29:09.247002842+00:00,851.772011,851.772011
3,g,2023113000595,2023-12-01 07:23:39.860994048,14.365685404540828,14.533110497197196,0.0030877834768234,0.0033409167358798,-13.72880594766885,-13.534968202674946,0.002722799653256107,0.003254998438953988,r,2023113000596,2023-12-01 07:24:26.568002048,13.98604268631325,14.246660578108877,0.0028129179243868,0.0030971943693501,-13.850910035534314,-13.619632725465225,0.002468557242308093,0.0030545984452237185,46.707008,1.0228441832891837,1.0223053763948684,-0.16742509265636762,0.004549300103952842,-0.19383774499390327,0.004243660305604641,-0.26061789179562744,0.004183912070164777,-0.23127731006908903,0.003927384182902774,0.3796427182275792,0.0041769503287781805,0.12210408786546445,0.0036752432314505817,0.2864499190883194,0.004555692877885394,0.0846645227902787,0.004463808519544275,0.09319279913925982,0.006180716111155394,0.037439565075185754,0.005782127576375271,14.533110497197196,14.246660578108877,-13.534968202674946,-13.619632725465225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,g,2023121500536,2023-12-16 06:35:05.264489984,14.352359095355862,14.56437618712015,0.00330535981238,0.0035417208008096,-13.685810627917538,-13.482924146569363,0.0026801844800131815,0.003230868488524483,r,2023121500537,2023-12-16 06:35:52.070998016,13.970354977644485,14.230669289795236,0.002872725969438,0.0031380557326568,-13.836158780981565,-13.602044967375303,0.002439419489083397,0.003026439625706779,46.806508,1.016402263873093,1.0159782915334976,-0.21201709176428807,0.004844500977415955,-0.202886481348175,0.0041978446894857845,-0.26031431215075074,0.004254403398450094,-0.23411381360626216,0.0038871717548582914,0.3820041177113769,0.004379264548389403,0.1503481530640265,0.0036241076543921027,0.3337068973249142,0.004731931953457023,0.11912082080593933,0.0044269456737336035,0.04829722038646267,0.0064474132795197675,0.03122733225808716,0.0057211890624949725,14.56437618712015,14.230669289795236,-13.482924146569363,-13.602044967375303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,g,2023122000288,2023-12-21 06:37:56.533990912,14.331406895159656,14.551078173725614,0.0034432147467169,0.0036977897946986,-13.743564038306458,-13.547018713110585,0.002642665014423832,0.003167088835413256,r,2023122000289,2023-12-21 06:38:48.394490880,13.97832331163226,14.232153943816297,0.0029363073833572,0.0032044158302693,-13.873149609533712,-13.644414241010532,0.002441347994962702,0.003013865287534664,51.860499,1.0074696841663355,1.0072708120555425,-0.2196712785659578,0.005052660403964019,-0.19654532519587242,0.0041248187923664005,-0.25383063218403734,0.004346283684118939,-0.22873536852318033,0.0038786033573845638,0.3530835835273969,0.004525221413540639,0.12958557122725445,0.003597757414135661,0.31892422990931735,0.0048930491698998485,0.09739552789994654,0.004371937289441112,0.034159353618079535,0.006664799998546417,0.032190043327307905,0.005661951436896454,14.551078173725614,14.232153943816297,-13.547018713110585,-13.644414241010532,2758.0,2023-12-21 06:47:37.088993749+00:00,2023122000298.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.1257386498154058,186.87099829759856,0.0,173.6960193193659,106.77837527569156,877.4899901150006,619.6434547793207,1.9644908032228852,53.69198298793796,8.609658632295341,0.9225829085326039,8.992782351601148,0.0,2.14223114735761,3.1.0,2.0,,60.0,2.14223114735761,-87.4732628018844,-186.4596165563225,12.25,740.75,21.5,empty,7.0158113538179805,-416.0926404151387,19.489990115000666,520.0,1657.0,858.0,903.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.6951585843974931,0.0003605536044157429,1.0,0.0,0.0,0.0,0.0,0.00030335103673446317,1.2013543411479588,0.0,285.89260590714446,1.0883916795517905,4.762944857961851,0.01403768540059066,1.0,0.0,1.0,0.0,186.9817456080517,0.004158191996000499,0.4882016665057923,0.020728051037789647,0.2713405448998431,0.0,0.12352020705279261,0.0,985.0191110635977,0.0,568.0209126093818,0.0,-0.02063789513650804,0.0,-0.13627418631153396,0.0004907499075328866,0.02383667672528287,0.001361962922580409,1.1129714022322397,0.0030857426905031714,7.343708441183116,0.00372700204759503,-1.434359062953088,0.009383708450478378,0.9182255916338671,0.02283476325847352,2.5268952989671134,0.001223321334901683,-0.0270511916754504,0.003294810835642371,0.024950417009440434,0.0077298123803013295,11333.33333333337,0.0,985.0191110635977,0.0,568.0209126093818,0.0,-0.02063789513650804,0.0,-0.9396343730620804,0.11018329743650623,-7.544918864078634,0.37354774961128556,-6.90181309952969,0.3117784056414579,8.370078793198482,0.037182913659763894,0.0,0.0,0.0,0.0,2.4939495676371943,0.011370619543475275,0.0,0.0,0.0,0.0,11333.33333333337,0.0,985.0191110635977,0.0,568.0209126093818,0.0,-0.02063789513650804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.381852188131385,0.0,0.0,0.0,0.0,0.0,2.534000724936875,0.0,0.0,0.0,0.0,0.0,11333.33333333337,0.0,0.7095329234915494,0.0006550191775972305,0.0,0.0,0.0,0.00048218945367556484,3.0,0.0,298.3881834525493,5.2529905374802475,4.8063916891726,0.035580193961975995,2.2639565669638815,0.033940072016443716,186.77481367629525,0.005269941274522198,0.9225829085326039,0.0,0.0,0.0,2023-12-21 06:47:37.088993749+00:00,580.555002,580.555002
6,g,2024020600100,2024-02-07 02:59:55.068503040,14.312521178431146,14.522462280812158,0.0038807881538044,0.0041162388553586,-13.658536604481142,-13.464814651836893,0.0031157067682530386,0.0037243060178284606,r,2024020600101,2024-02-07 03:00:41.888992000,13.954426657662967,14.230318689826015,0.0033816222473985,0.0036312305318279,-13.809697338841245,-13.594233019582756,0.0027953657837689687,0.0034089793670397496,46.820488,1.0204003977916516,1.0199003832942215,-0.2099411023810127,0.005657202401282143,-0.19372195264424974,0.004855726926029828,-0.27589203216304803,0.004961975836234958,-0.21546431925848886,0.0044085383280594295,0.35809452076817827,0.005147415440666223,0.15116073436010247,0.004185892799726732,0.29214359098614295,0.005489012433001315,0.12941836774586335,0.005048920244897518,0.06595092978203532,0.007524967987204468,0.021742366614239117,0.006558452116935834,14.522462280812158,14.230318689826015,-13.464814651836893,-13.594233019582756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,g,2024021900298,2024-02-20 01:32:38.667002112,14.341301956427346,14.556864176387478,0.0030921063764786,0.0033287956424601,-13.713793443056051,-13.520521401979922,0.0027205695418993834,0.0032506383000164476,r,2024021900299,2024-02-20 01:33:25.490008064,13.996262702706211,14.23075871141803,0.002888193742492,0.0031483275272717,-13.815248844034993,-13.582030673745415,0.0025065904604832227,0.00310721031978438,46.823005,1.0535470983062252,1.052615464558358,-0.21556221996013214,0.00454334703415015,-0.1932720410761295,0.004238885229614555,-0.23449600871181886,0.0042724266305165124,-0.2332181702895788,0.003992211380671125,0.34503925372113464,0.004231168271013286,0.10145540097894212,0.0036992559209787193,0.3261054649694479,0.004581795133813611,0.06150927176549281,0.004496821691918456,0.01893378875168672,0.006236636239662182,0.03994612921344931,0.005822877269684162,14.556864176387478,14.23075871141803,-13.520521401979922,-13.582030673745415,2865.0,2024-02-20 02:08:07.020004995+00:00,2024021900333.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.06370459511970074,185.70740813400053,0.0,164.00887849461878,89.11635639251529,874.4836468941742,619.6434547793207,37.27593720314938,77.0444661069572,11.203044554344178,-1.6042039594517106,78.3691747655202,0.0,2.13538671042844,3.1.0,2.0,,60.0,2.13538671042844,-87.4714648510975,-196.38239595862947,16.125,744.8,30.4249992370605,empty,16.742096165297994,-419.5759746155159,20.483646894174143,511.0,1648.0,854.0,899.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7553109676178382,0.0036033813219658794,1.0,0.0,0.0,0.0,0.02804861624490943,0.0022410084115527945,0.0,0.012343211548809317,250.81199800695973,1.1939434066908505,6.559251838413047,0.01797271895173961,1.0,0.0,1.0,0.0,187.18794738041458,0.006095071849834472,2.0,0.030973121666773386,0.008083264690531722,0.0,0.12964855423377872,0.0,985.973308296438,0.0,568.0097745063168,0.0,-0.009703454139280641,0.0,0.013682565909525967,0.0007182371042108474,0.05374980162492702,0.0020396013140280365,1.2379904043317111,0.004575327180100501,12.148834789417045,0.008397335509271282,-2.183873830052681,0.02261303460899917,1.4560164128178985,0.05267506431335856,3.1501178157242813,0.0025176345207695377,0.12226436052142069,0.007389672809635079,0.3562156133407628,0.0165842705503537,11333.333333333392,0.0,985.973308296438,0.0,568.0097745063168,0.0,-0.009703454139280641,0.0,-0.4234967613386107,0.14820058603709022,-6.555595218233146,0.5031095250376666,-9.612163410069613,0.4224852187560833,10.61665340836256,0.05431019063491064,0.0,0.0,0.0,0.0,2.4642284110894113,0.013005781940704458,0.0,0.0,0.0,0.0,11333.333333333392,0.0,985.973308296438,0.0,568.0097745063168,0.0,-0.009703454139280641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.041669872602174,0.0,0.0,0.0,0.0,0.0,7.922886688468219,0.0,0.0,0.0,0.0,0.0,11333.333333333392,0.0,1.573702106561474,0.6682267214137766,0.0,0.0,0.1,0.0,0.0,8.245784501528764,600.0,54893.21997114546,4.6023807058356585,3168.433594251706,1.0762104229268512,12.882925450402723,185.7549374687094,0.48657974708281476,-1.6042039594517106,0.0,0.0,0.0,2024-02-20 02:08:07.020004995+00:00,2128.353002,2128.353002
8,g,2024021900301,2024-02-20 01:35:43.236008960,14.329629223093354,14.542934776672318,0.0036309408022505,0.0039038670877994,-13.59509105328938,-13.401959286512772,0.00303826888201421,0.0036297683738396717,r,2024021900302,2024-02-20 01:36:29.924495104,14.012528689683016,14.243911882175473,0.0031629262936893,0.0034240917743038,-13.736019393585266,-13.504691596244193,0.0027345852950380056,0.003383939524613789,46.688486,1.0500159499201125,1.0491249237015188,-0.21330555357896408,0.005331407820515222,-0.1931317667766077,0.004733528942252553,-0.23138319249245676,0.0046613846889273225,-0.23132779734107345,0.004350747457860717,0.31710053341033806,0.004815374736067655,0.1409283402958863,0.004087668594107646,0.2990228944968454,0.00519274327480748,0.10273230973142056,0.004962485783754961,0.018077638913492677,0.0070818370898247125,0.038196030564465744,0.006429253431715386,14.542934776672318,14.243911882175473,-13.401959286512772,-13.504691596244193,2865.0,2024-02-20 02:08:07.020004995+00:00,2024021900333.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.06370459511970074,185.70740813400053,0.0,164.00887849461878,89.11635639251529,874.4836468941742,619.6434547793207,37.27593720314938,77.0444661069572,11.203044554344178,-1.6042039594517106,78.3691747655202,0.0,2.13538671042844,3.1.0,2.0,,60.0,2.13538671042844,-87.4714648510975,-196.38239595862947,16.125,744.8,30.4249992370605,empty,16.742096165297994,-419.5759746155159,20.483646894174143,511.0,1648.0,854.0,899.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7553109676178382,0.0036033813219658794,1.0,0.0,0.0,0.0,0.02804861624490943,0.0022410084115527945,0.0,0.012343211548809317,250.81199800695973,1.1939434066908505,6.559251838413047,0.01797271895173961,1.0,0.0,1.0,0.0,187.18794738041458,0.006095071849834472,2.0,0.030973121666773386,0.008083264690531722,0.0,0.12964855423377872,0.0,985.973308296438,0.0,568.0097745063168,0.0,-0.009703454139280641,0.0,0.013682565909525967,0.0007182371042108474,0.05374980162492702,0.0020396013140280365,1.2379904043317111,0.004575327180100501,12.148834789417045,0.008397335509271282,-2.183873830052681,0.02261303460899917,1.4560164128178985,0.05267506431335856,3.1501178157242813,0.0025176345207695377,0.12226436052142069,0.007389672809635079,0.3562156133407628,0.0165842705503537,11333.333333333392,0.0,985.973308296438,0.0,568.0097745063168,0.0,-0.009703454139280641,0.0,-0.4234967613386107,0.14820058603709022,-6.555595218233146,0.5031095250376666,-9.612163410069613,0.4224852187560833,10.61665340836256,0.05431019063491064,0.0,0.0,0.0,0.0,2.4642284110894113,0.013005781940704458,0.0,0.0,0.0,0.0,11333.333333333392,0.0,985.973308296438,0.0,568.0097745063168,0.0,-0.009703454139280641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.041669872602174,0.0,0.0,0.0,0.0,0.0,7.922886688468219,0.0,0.0,0.0,0.0,0.0,11333.333333333392,0.0,1.573702106561474,0.6682267214137766,0.0,0.0,0.1,0.0,0.0,8.245784501528764,600.0,54893.21997114546,4.6023807058356585,3168.433594251706,1.0762104229268512,12.882925450402723,185.7549374687094,0.48657974708281476,-1.6042039594517106,0.0,0.0,0.0,2024-02-20 02:08:07.020004995+00:00,1943.783996,1943.783996
9,g,2024030100041,2024-03-02 00:41:35.821000960,14.354049193673823,14.565795776339725,0.0030180772830028,0.0033053856649335,-13.708654787671342,-13.498031508282173,0.0025725865362385713,0.0031233402948984885,r,2024030100042,2024-03-02 00:42:22.604005120,13.976332253647312,14.2299228851599,0.0027416726822653,0.0030325489658698,-13.840645369509925,-13.590250788650973,0.0023851202413179137,0.00300377992455423,46.783004,1.063372708701862,1.0623388974518495,-0.21174658266590107,0.004475976416395136,-0.21062327938916958,0.004046412742686112,-0.2535906315125871,0.004088168578603113,-0.25039458085895205,0.00383555633522693,0.37771694002651124,0.004077445227450317,0.1319905818385827,0.003508133414221927,0.3358728911798252,0.004485747164558638,0.09221928036880023,0.004333353024263266,0.04184404884668602,0.00606197057129142,0.03977130146978247,0.005575387743006937,14.565795776339725,14.2299228851599,-13.498031508282173,-13.590250788650973,2933.0,2024-03-02 00:27:37.332001643+00:00,2024030100029.0,-64.0,2.0,1136.0,3.0,True,HD38666,0.000364,holo4_003,0.15622194188133878,187.04751826921765,0.0,78.53018167257747,104.52529432507573,867.8557205398491,507.1250537007472,3.012138936131563,57.95614385179447,7.297307358076216,1.0859051113853317,74.31779265329685,0.0,1.01088130399661,3.1.0,2.0,,30.0,1.01088130399661,-32.3015771945216,9.644878149873994,16.9375,744.95,33.0750007629395,empty,-77.66453935687298,-417.8888145798981,20.85572053984913,519.0,1655.0,847.0,892.0,1136.0,45.0,2.0,22666.666666666668,1.0,0.7641891917543547,0.0002555616257725813,1.0,0.0,0.0,0.0,0.04676086868640101,0.0003437677683982855,2.999997447481573,0.019671101081531892,599.9995791325864,1.6029839075460064,4.313476559243048,0.02005043013508051,1.0,0.0,1.0,0.0,186.9071927994701,0.0029093918551580827,1.2022066093640285,0.007558766517456985,1.326107709177854,0.0,0.19056462771359498,0.0,986.4708890023899,0.0,567.4973284908258,0.0,0.002391673539891441,0.0,-0.617476313425873,0.0004072532887709787,-0.7233104215584277,0.0020580736028675624,1.1580762173094628,0.0026660297749347282,5.542805426579467,0.00169161481146426,-1.7363628697686129,0.00567648599170562,1.4059182984648013,0.008736666928553771,2.3053825862309987,0.0006089176948146163,-0.101246962198766,0.002486137974860873,0.34354477050612003,0.003414901865073669,22666.666666666748,0.0,986.4708890023899,0.0,567.4973284908258,0.0,0.002391673539891441,0.0,1.9987217900387448,0.02628537949601647,6.775570007052445,0.08470613372901087,7.704629090902232,0.06690007344587504,5.222211564842174,0.0031690210730619117,0.0,0.0,0.0,0.0,1.9704122014094236,0.0008467160680436997,0.0,0.0,0.0,0.0,22666.666666666748,0.0,986.4708890023899,0.0,567.4973284908258,0.0,0.002391673539891441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.846911339556591,0.0,0.0,0.0,0.0,0.0,2.38778100747779,0.0,0.0,0.0,0.0,0.0,22666.666666666748,0.0,0.8015552740699842,0.006755947072122539,0.0,0.0,0.1,0.00940392000296493,1.8456650756441435,0.22904413263750614,600.0,18.31814799322707,4.637483080191579,0.05870292225223127,1.5953404535535818,0.05053126577745975,186.83488335991177,0.005936307137515305,1.0859051113853317,0.0,0.0,0.0,2024-03-02 00:27:37.332001643+00:00,838.489,-838.489
