0,1.9772319783282712,0.26
967,1.7276482207191564,0.26
1041,1.6833847686786867,0.26
2086,1.9770724278996414,0.26
2522,1.9872967069060796,0.26
2595,1.999587522284477,0.26
3493,1.9875853180160645,0.26
4527,1.9900378375436987,0.26
7582,1.5374110107519157,0.26
7654,1.938436528463105,0.26
9017,1.6094493995065484,0.26
9092,1.4136246246352406,0.26
