0,7.885039089183315,0.26
73,7.403762153724732,0.26
2003,9.181440796882336,0.26
2732,9.304069742540893,0.26
4230,7.294272523862474,0.26
4303,7.0620426091371,0.26
10022,7.792305540871984,0.26
10095,6.91349548374277,0.26
23146,6.897253210249002,0.26
23219,7.180015168882742,0.26
31216,5.689415715223722,0.26
