,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,x11,y11,x12,y12,x21,y21,x22,y22,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,WINDSPD,WINDDIR,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,P [hPa],P [hPa]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,nightObs,Time,dt_abs_specphot,td_rel_specphot
0,z,2023120400517,2023-12-05 06:13:23.257491968,14.177764110025368,14.219904378566085,0.0036684854660786,0.0037208350619106,14.184987424470696,14.134930155978296,0.0042623514447552,0.0045559115048887,y,2023120400518,2023-12-05 06:14:11.225009920,13.974004017042391,14.110849035722492,0.0063663670410373,0.0069304305264675,13.972798979862482,14.035291937375272,0.009194782735096,0.0110480199487642,47.967517,1.0835906474605723,1.0823348998954303,2184.22239603616,2848.822905213692,730.8160079991986,1699.110864393435,2176.743437213588,2850.4796283041383,723.4779365712315,1700.534226460437,-0.04214026854071662,0.0052251697745406495,0.05005726849240055,0.006238907715216178,-0.13684501868010024,0.009410711800039284,-0.062492957512789715,0.014373683394798676,0.20376009298297681,0.007347680920946142,0.2121884446082145,0.010134676580149276,0.1090553428435932,0.007866096925422153,0.09963821860302424,0.011950526115141078,0.09470475013938362,0.010764009278896586,0.11255022600519027,0.015669293022114787,14.219904378566085,14.110849035722492,14.184987424470696,14.035291937375272,2586,2023-12-05 05:37:31.145993723+00:00,2023120400489,-64,2,1020,3,True,HD185975,-6.5e-05,holo4_003,0.22945107544372645,186.97310898601887,0.0,141.08033406781223,105.16182682960572,882.0497008200284,616.0701446393384,1.0335048047565871,50.6500397991103,8.233438512409073,0.9169742776145495,10.788490274642268,0.0,2.09836942090847,3.1.0,2,,60.0,2.09836942090847,-87.4800018996556,-219.8157282541305,9.47500038146973,739.55,21.0750007629395,empty,40.03192002795603,-417.9810235475368,18.04970082002839,520,1540,864,909,1020,45,2,11333.333333333334,1,7.172399997711182,19.235219955444336,1.0,0.0,1.1668506232785325,0.0017112352687566077,0.0,0.0,0.042098769677051145,0.00011867723616982353,0.0,0.00796122605948581,286.8212414620818,1.2190088057032606,3.5506479007576384,0.013774270222918281,1.0,0.0,1.0,0.0,186.98655056121106,0.00449816056083439,0.7507438879346303,0.01924402646619469,-1.9115345786628803,0.00770046108926225,0.2571729564198025,0.0004873684479447255,615.2069418897406,0.40177432457153545,928.4092254285778,0.0,509.53197274495864,0.0,-0.030117956740112188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.347462636993968,0.004836227466203175,-1.8550304276810685,0.012110303247983558,0.6749178393445664,0.02540430678538876,2.6918263677583907,0.0017526185251980956,-0.13737056489302663,0.004475684213101364,0.058873372587465674,0.009589309349376171,11333.333333333367,0.0,928.4092254285778,0.0,509.53197274495864,0.0,-0.030117956740112188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.256674171164867,0.053422447074906086,0.0,0.0,0.0,0.0,2.5051932046098155,0.017822919111684536,0.0,0.0,0.0,0.0,11333.333333333367,0.0,928.4092254285778,0.0,509.53197274495864,0.0,-0.030117956740112188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.422110416608389,0.0,0.0,0.0,0.0,0.0,2.7198134706910833,0.0,0.0,0.0,0.0,0.0,11333.333333333367,0.0,1.0,0.0,0.0,0.0,0.038331074195225204,0.0006017109129188936,0.0,0.036505298105518905,362.34549404218143,6.74102730103317,2.759486217658996,0.033918457642045735,1.7455098452242037,0.07729796711314285,186.81922980121695,0.009646395036181301,0.9169742776145495,0.0,0.0,0.0,20231204,2023-12-05 05:37:31.145993723+00:00,2152.111499,-2152.111499
1,z,2023120400521,2023-12-05 06:17:15.121998080,14.20231618877285,14.20894569467833,0.0037838592650029,0.0037979905301463,14.186477771727477,14.119669383461348,0.0042985783052684,0.0042936248710088,y,2023120400522,2023-12-05 06:18:03.694500096,14.015078465226614,14.090858587726853,0.0064726627908499,0.0068111070570808,13.97563426217829,14.039489075117515,0.00918907649235,0.0100742749256631,48.572502,1.0777326834215744,1.0765175657428332,1629.441500072216,2855.436412566754,176.43955261423787,1705.5116243751602,1622.0102131736644,2856.5763091086533,168.851327040501,1706.6395449131055,-0.006629505905481281,0.0053611867160573,0.06680838826612856,0.006075606140910509,-0.07578012250023924,0.00939609189754276,-0.06385481293922624,0.013635620340127677,0.1872377235462359,0.007497529895999155,0.2108435095491874,0.010144796805692243,0.11808710695147795,0.007798455706747129,0.08018030834383261,0.010951083499398112,0.06915061659475796,0.010817988073181536,0.1306632012053548,0.014927931271263717,14.20894569467833,14.090858587726853,14.186477771727477,14.039489075117515,2586,2023-12-05 05:37:31.145993723+00:00,2023120400489,-64,2,1020,3,True,HD185975,-6.5e-05,holo4_003,0.22945107544372645,186.97310898601887,0.0,141.08033406781223,105.16182682960572,882.0497008200284,616.0701446393384,1.0335048047565871,50.6500397991103,8.233438512409073,0.9169742776145495,10.788490274642268,0.0,2.09836942090847,3.1.0,2,,60.0,2.09836942090847,-87.4800018996556,-219.8157282541305,9.47500038146973,739.55,21.0750007629395,empty,40.03192002795603,-417.9810235475368,18.04970082002839,520,1540,864,909,1020,45,2,11333.333333333334,1,7.172399997711182,19.235219955444336,1.0,0.0,1.1668506232785325,0.0017112352687566077,0.0,0.0,0.042098769677051145,0.00011867723616982353,0.0,0.00796122605948581,286.8212414620818,1.2190088057032606,3.5506479007576384,0.013774270222918281,1.0,0.0,1.0,0.0,186.98655056121106,0.00449816056083439,0.7507438879346303,0.01924402646619469,-1.9115345786628803,0.00770046108926225,0.2571729564198025,0.0004873684479447255,615.2069418897406,0.40177432457153545,928.4092254285778,0.0,509.53197274495864,0.0,-0.030117956740112188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.347462636993968,0.004836227466203175,-1.8550304276810685,0.012110303247983558,0.6749178393445664,0.02540430678538876,2.6918263677583907,0.0017526185251980956,-0.13737056489302663,0.004475684213101364,0.058873372587465674,0.009589309349376171,11333.333333333367,0.0,928.4092254285778,0.0,509.53197274495864,0.0,-0.030117956740112188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.256674171164867,0.053422447074906086,0.0,0.0,0.0,0.0,2.5051932046098155,0.017822919111684536,0.0,0.0,0.0,0.0,11333.333333333367,0.0,928.4092254285778,0.0,509.53197274495864,0.0,-0.030117956740112188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.422110416608389,0.0,0.0,0.0,0.0,0.0,2.7198134706910833,0.0,0.0,0.0,0.0,0.0,11333.333333333367,0.0,1.0,0.0,0.0,0.0,0.038331074195225204,0.0006017109129188936,0.0,0.036505298105518905,362.34549404218143,6.74102730103317,2.759486217658996,0.033918457642045735,1.7455098452242037,0.07729796711314285,186.81922980121695,0.009646395036181301,0.9169742776145495,0.0,0.0,0.0,20231204,2023-12-05 05:37:31.145993723+00:00,2383.976005,-2383.976005
2,z,2023120400553,2023-12-05 06:48:24.108509952,14.208965511069472,14.145181267157849,0.0036652100429715,0.0036220811135329,14.209962765668775,14.140407100346248,0.0045130888934039,0.0042482280394603,y,2023120400554,2023-12-05 06:49:12.340497920,14.042277070600909,14.12205741344084,0.0060552520724015,0.0063598015937361,13.996618482568303,14.079109941704496,0.0094264174642636,0.0100724314084161,48.231987,1.03899566626785,1.0382085425764018,1632.8900761765426,1375.7015649794616,179.65409261375314,225.7658674581226,1624.3285404974752,1376.789562872247,170.83547707446738,226.8056610474121,0.0637842439116234,0.005152983238097217,0.0695556653225271,0.00619801684694567,-0.07978034283993196,0.008781409566351572,-0.08249145913619316,0.013795333293828784,0.16668844046856357,0.007078124209098185,0.21334428310047215,0.010451091692753415,0.023123853717008203,0.007318917126508537,0.06129715864175189,0.010931665744638547,0.14356458675155537,0.01018166932404121,0.15204712445872026,0.01512371097061972,14.208965511069472,14.12205741344084,14.209962765668775,14.079109941704496,2587,2023-12-05 07:54:48.307990779+00:00,2023120400623,-64,2,1020,3,True,HD185975,-6.5e-05,holo4_003,0.20383896277548946,186.96691280377584,0.0,174.65995728341073,104.38028730600759,877.0951419445437,616.0701446393384,1.643188928242785,51.44290170497628,7.186649308799694,0.9074744634670685,11.113826053909884,0.0,2.14227162009967,3.1.0,2,,60.0,2.14227162009967,-87.4787317019484,-185.4716721061915,8.69999980926514,738.95,24.7999992370605,empty,6.008048727976018,-417.48061615778323,18.095141944543656,520,1540,859,904,1020,45,2,11333.333333333334,1,10.34160041809082,24.940038681030273,1.0,0.0,1.1310962493932686,0.0017887714333619392,0.0,0.0,0.04909283249816731,0.0001159428406167948,0.11012616671017297,0.0064233940520400795,319.0333704144115,1.2064040498744302,3.188428554859125,0.010948796493475778,1.0,0.0,1.0,0.0,187.1422254278966,0.003928927801852056,-0.29829034735296156,0.01639763547794535,-1.8156367442296277,0.004933934511373729,0.21443538971196213,0.0003082703572515923,641.5594402374253,0.24890714458650726,927.8992491523055,0.0,509.52989056899264,0.0,-0.028241392007669265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.591234870629629,0.004310130063571074,-2.1536276767526776,0.011089077757446903,1.8385322746199173,0.02319583425894963,2.939926880651607,0.0020187481288895946,-0.34836569610105017,0.005369122750378432,0.7116369123220863,0.011677313954719017,11333.333333333363,0.0,927.8992491523055,0.0,509.52989056899264,0.0,-0.028241392007669265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.374652598113858,0.017607886438560517,0.0,0.0,0.0,0.0,1.7329580311373194,0.005241129171508946,0.0,0.0,0.0,0.0,11333.333333333363,0.0,927.8992491523055,0.0,509.52989056899264,0.0,-0.028241392007669265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.802193729822287,0.0,0.0,0.0,0.0,0.0,3.0453806011985014,0.0,0.0,0.0,0.0,0.0,11333.333333333363,0.0,1.0,0.0,0.0,0.0,0.0479251551956533,0.0005748524408760278,0.24142287893174685,0.02843113617712053,360.12910192688236,6.501456086815884,2.8326846952748013,0.03212587974712638,1.4975368627564745,0.06297825515705911,186.829820004122,0.007478478942409941,0.9074744634670685,0.0,0.0,0.0,20231204,2023-12-05 07:54:48.307990779+00:00,3984.19948,3984.19948
3,z,2023120600234,2023-12-07 06:18:16.905496064,14.226804802410165,14.234286116878977,0.0037689954441229,0.0037690517611068,14.214866097445247,14.139195304906025,0.0043058207187579,0.0042586309371981,y,2023120600231,2023-12-07 06:15:13.885991936,14.001467825492144,14.07615786618113,0.0069754481747799,0.0076138243169068,13.9695050496759,14.042722266512271,0.0088780861335628,0.0108250613373403,-183.019505,1.0649779278768898,1.0690810758994973,1841.4303449631432,2946.185327926581,388.2312158080872,1796.3078127618824,2386.579829141278,2938.656161695581,933.1164582487484,1789.2377015761629,-0.0074813144688121724,0.0053302042958709795,0.07567079253922238,0.006056073771128086,-0.07469004068898677,0.010326044642928944,-0.07321721683637072,0.01400008451232134,0.22533697691802068,0.007928568842916067,0.24536104776934664,0.009867142720009926,0.15812825069784608,0.008495650175626559,0.09647303839375354,0.011632621820399756,0.0672087262201746,0.01162059705021575,0.1488880093755931,0.015253799391413452,14.234286116878977,14.07615786618113,14.214866097445247,14.042722266512271,2619,2023-12-07 05:26:49.049509593+00:00,2023120600190,-64,2,1021,3,True,HD2811,0.0,holo4_003,0.22104964211591724,187.0205113989888,0.0,106.22897626537365,101.7011163174062,870.8187380274812,555.5280480223172,12.039958777952226,53.953674623547954,5.413840808516142,0.969012852052415,10.114435036017833,0.0,2.10580792040668,3.1.0,2,,60.0,2.10580792040668,-43.6151159559177,78.55843032659084,11.0249996185303,741.5,26.1749992370605,empty,74.19525500246101,-416.3767113175705,16.818738027481217,515,1536,854,899,1021,45,2,11333.333333333334,1,6.421800136566162,9.310750961303711,1.0,0.0,0.9520249394292838,0.0006421812013122001,0.0,0.0,0.04922958775469875,8.388282252728564e-05,0.5530067393392366,0.005993364324061201,364.3559508578931,1.069613601576389,1.4326136915883627,0.007425890894242041,1.0,0.0,1.0,0.0,186.9982803243847,0.0029972078153666,0.806783927998206,0.009456176821027647,-2.879760623466727,0.002176854669080623,0.21871786185348363,0.00014575972669896373,634.7603414881575,0.10771985357906086,927.3704844876662,0.0,510.02875106672536,0.0,-0.02794676849799853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26531268150552,0.002116272806829834,-0.9437785173387756,0.004425661686879763,0.7090758041397243,0.010230201647378943,2.3296884422736523,0.0009239245465281957,-0.19473386679869514,0.0019643368912927056,0.03747868218171198,0.004453558558452021,11333.333333333358,0.0,927.3704844876662,0.0,510.02875106672536,0.0,-0.02794676849799853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.477592843761169,0.011021460065437333,0.0,0.0,0.0,0.0,2.226597703176674,0.005161661595900202,0.0,0.0,0.0,0.0,11333.333333333358,0.0,927.3704844876662,0.0,510.02875106672536,0.0,-0.02794676849799853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.370370879401113,0.0,0.0,0.0,0.0,0.0,2.377072431716706,0.0,0.0,0.0,0.0,0.0,11333.333333333358,0.0,1.0,0.0,0.0,0.0,0.05043107043575793,0.0005746115596493623,0.36504200464392994,0.027501851259436442,354.63267908888554,6.546722345917006,1.6476454889982617,0.02544351484401315,1.5579954632101287,0.05965332561605308,186.99207916784476,0.00782464431353275,0.969012852052415,0.0,0.0,0.0,20231206,2023-12-07 05:26:49.049509593+00:00,3087.855987,-3087.855987
4,z,2023120600262,2023-12-07 06:45:23.749008896,14.209228204541557,14.233164116601902,0.0036315758930783,0.0036369410907876,14.195802469413508,14.144963592010596,0.0046746617033457,0.0044774377007341,y,2023120600263,2023-12-07 06:46:11.724989952,14.001754291908975,14.107706627175917,0.0059615418259583,0.0063421237038782,13.981818451765625,14.05393294486553,0.0097497256560117,0.0102800649447289,47.975981,1.0342977647951204,1.0335756863322787,2397.2354569398217,1449.0664648233826,943.527109613797,299.56867420949413,2389.7518080407463,1448.4163882412824,936.0830118063049,298.8174392166742,-0.023935912060345288,0.005139619048630623,0.05083887740291182,0.006473014012396542,-0.10595233526694159,0.008704166474622596,-0.07211449309990492,0.014168164511867328,0.2074739126325813,0.006980567628054159,0.2139840176478831,0.010812474851217908,0.125457489425985,0.007310942044165925,0.09103064714506637,0.01121281336827645,0.0820164232065963,0.010108323203330546,0.12295337050281674,0.01557680313928435,14.233164116601902,14.107706627175917,14.195802469413508,14.05393294486553,2619,2023-12-07 05:26:49.049509593+00:00,2023120600190,-64,2,1021,3,True,HD2811,0.0,holo4_003,0.22104964211591724,187.0205113989888,0.0,106.22897626537365,101.7011163174062,870.8187380274812,555.5280480223172,12.039958777952226,53.953674623547954,5.413840808516142,0.969012852052415,10.114435036017833,0.0,2.10580792040668,3.1.0,2,,60.0,2.10580792040668,-43.6151159559177,78.55843032659084,11.0249996185303,741.5,26.1749992370605,empty,74.19525500246101,-416.3767113175705,16.818738027481217,515,1536,854,899,1021,45,2,11333.333333333334,1,6.421800136566162,9.310750961303711,1.0,0.0,0.9520249394292838,0.0006421812013122001,0.0,0.0,0.04922958775469875,8.388282252728564e-05,0.5530067393392366,0.005993364324061201,364.3559508578931,1.069613601576389,1.4326136915883627,0.007425890894242041,1.0,0.0,1.0,0.0,186.9982803243847,0.0029972078153666,0.806783927998206,0.009456176821027647,-2.879760623466727,0.002176854669080623,0.21871786185348363,0.00014575972669896373,634.7603414881575,0.10771985357906086,927.3704844876662,0.0,510.02875106672536,0.0,-0.02794676849799853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26531268150552,0.002116272806829834,-0.9437785173387756,0.004425661686879763,0.7090758041397243,0.010230201647378943,2.3296884422736523,0.0009239245465281957,-0.19473386679869514,0.0019643368912927056,0.03747868218171198,0.004453558558452021,11333.333333333358,0.0,927.3704844876662,0.0,510.02875106672536,0.0,-0.02794676849799853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.477592843761169,0.011021460065437333,0.0,0.0,0.0,0.0,2.226597703176674,0.005161661595900202,0.0,0.0,0.0,0.0,11333.333333333358,0.0,927.3704844876662,0.0,510.02875106672536,0.0,-0.02794676849799853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.370370879401113,0.0,0.0,0.0,0.0,0.0,2.377072431716706,0.0,0.0,0.0,0.0,0.0,11333.333333333358,0.0,1.0,0.0,0.0,0.0,0.05043107043575793,0.0005746115596493623,0.36504200464392994,0.027501851259436442,354.63267908888554,6.546722345917006,1.6476454889982617,0.02544351484401315,1.5579954632101287,0.05965332561605308,186.99207916784476,0.00782464431353275,0.969012852052415,0.0,0.0,0.0,20231206,2023-12-07 05:26:49.049509593+00:00,4714.6995,-4714.6995
5,z,2023121100549,2023-12-12 06:51:16.234501888,14.210929956774397,14.253306132139034,0.0036540139967808,0.0035939315122879,14.186521137537287,14.127716960094736,0.0046994562017836,0.0043441970137472,y,2023121100550,2023-12-12 06:52:04.818999040,14.014165877116964,14.145843563659282,0.0067595597936344,0.0069565933588131,14.018358264280872,14.066747968711413,0.0101397886651264,0.0103125435546003,48.584497,1.0158942379201967,1.0154655288841412,2483.301132368893,1427.347697198276,1029.4957549643802,277.97167458185976,2476.03486075882,1426.745337403283,1022.21241738326,277.2753309590192,-0.04237617536463745,0.005125247506578193,0.05880417744255162,0.006399760642925048,-0.13167768654231793,0.009699785552454305,-0.0483897044305408,0.014462498703161705,0.1967640796574326,0.007683974680618665,0.16816287325641532,0.011175875928351574,0.10746256847975211,0.007830104397445702,0.0609689913833229,0.011190201171550862,0.08930151117768048,0.010970597147251706,0.10719388187309242,0.015815208029794817,14.253306132139034,14.145843563659282,14.186521137537287,14.066747968711413,2662,2023-12-12 08:02:02.228497534+00:00,2023121100620,-64,2,1021,3,True,HD185975,-6.5e-05,holo4_003,0.22209041230476262,186.98575037635496,0.0,-176.71739835073575,104.50257780951375,879.0023969118251,616.0701446393384,1.0546904170130271,51.62205880719989,7.312166250635329,1.0195170604704302,4.656063812259786,0.0,2.14408320474831,3.1.0,2,,60.0,2.14408320474831,-87.477045886347,-176.63636797316954,13.4499998092651,741.05,30.9750003814697,empty,-2.4873336799719823,-417.64401061092644,18.0023969118252,519,1540,861,906,1021,45,2,11333.333333333334,1,5.254199981689453,359.71612548828125,1.0,0.0,1.1495769368213462,0.0016896704807555965,0.0,0.0,0.04717788214975114,0.00011386477366304397,0.0,0.0066323641408199225,310.81609779759714,1.1978568670680096,3.37778997305851,0.012320256813817364,1.0,0.0,1.0,0.0,186.9404333049342,0.004776329306986228,0.5418530758921837,0.021245482942746925,-1.850992472120149,0.00590610077786456,0.23598313603690585,0.00037139373492038434,628.9077419140599,0.2997672992588866,928.675492260986,0.0,510.0315593181327,0.0,-0.029804833859039027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.425502758676308,0.004030851701450527,-1.8568825602954893,0.010223236674652204,1.4234394274034468,0.02178056906478359,2.6705688059669805,0.0016325980826752966,-0.2267041075042198,0.0042957445629502235,0.4641543397072476,0.009466431678416739,11333.33333333336,0.0,928.675492260986,0.0,510.0315593181327,0.0,-0.029804833859039027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.528846701661145,0.025517938650370716,0.0,0.0,0.0,0.0,1.9683860751133442,0.00789478507025696,0.0,0.0,0.0,0.0,11333.33333333336,0.0,928.675492260986,0.0,510.0315593181327,0.0,-0.029804833859039027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.494916822637181,0.0,0.0,0.0,0.0,0.0,2.7021165927207775,0.0,0.0,0.0,0.0,0.0,11333.33333333336,0.0,1.0,0.0,0.0,0.0,0.04490515094909718,0.0005950193127215443,0.07329357387118672,0.031064387572840964,356.6884246205432,6.638346905075871,2.8877263910718014,0.032679794293017414,1.4991648056166482,0.06478961029000982,186.88868608148553,0.00850877007844342,1.0195170604704302,0.0,0.0,0.0,20231211,2023-12-12 08:02:02.228497534+00:00,4245.993995,4245.993995
6,z,2024013000137,2024-01-31 03:47:00.254504960,14.19578364264762,14.197226470508744,0.0037196913561642,0.0037281387972974,14.193029880500143,14.143763531422827,0.0044458643742047,0.0044388203686298,y,2024013000138,2024-01-31 03:47:48.134496000,14.02208438487337,14.159268828999592,0.0066802112614079,0.0070756935745133,14.019211566952157,14.055201429871484,0.0098917863477689,0.0106219963325909,47.879991,1.010452586532697,1.010166350546893,1921.115820927344,2646.9811572524613,467.5539330464237,1497.5117397945648,1910.789668920556,2648.7929382405864,456.7924570399471,1499.1266701929176,-0.001442827861124485,0.005266414594108288,0.04926634907731575,0.006282422804840928,-0.13718444412622155,0.00973091270423539,-0.03598986291932782,0.014514621705007738,0.1736992577742491,0.007646000672388382,0.1738183135479865,0.010844959528911565,0.03795764150915204,0.007997778344785688,0.08856210155134292,0.011512164538197728,0.13574161626509706,0.011064618598690444,0.08525621199664357,0.01581591222592826,14.197226470508744,14.159268828999592,14.193029880500143,14.055201429871484,2802,2024-01-31 04:30:47.353503981+00:00,2024013000180,-64,2,1021,3,True,HD185975,-6.5e-05,holo4_003,0.22922442211350127,187.11375885191055,0.0,179.51841860846682,104.53077907303879,871.4537373696312,616.0701446393384,5.979811581853008,54.07569684412447,5.737446362688998,1.0928558174664889,11.827589594482095,0.0,2.14428618948551,3.1.0,2,,60.0,2.14428618948551,-87.4752297882007,-180.49348292802546,17.9500007629395,743.9,20.2000007629395,empty,1.1024382165409747,-416.8375800929037,17.453737369631185,518,1539,854,899,1021,45,2,11333.333333333334,1,11.759400367736816,185.2183837890625,1.0,0.0,1.1823292213026375,0.0014426756804148744,0.0,0.0,0.052144145620911665,0.00011986447440240842,0.0,0.006132848690757044,265.32705328551356,1.2464335681954408,6.594623928189277,0.017113060852516914,1.0,0.0,1.0,0.0,186.95099851549998,0.00347066310799182,0.5773257814981293,0.016177639614942618,-1.878931320448049,0.0038972393063135546,0.24214279080426604,0.00024209151864554808,618.4970072470828,0.20513195682623966,927.9426932636096,0.0,510.0315828667264,0.0,-0.029869952515423116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.928128636714435,0.002997366465029467,-1.5763775178572248,0.007332439695938297,0.8754440984501164,0.015453263815491213,2.567212317562529,0.001450063015209458,-0.20602691029306036,0.0036069256509332777,0.2786396314600401,0.007860141135362179,11333.333333333358,0.0,927.9426932636096,0.0,510.0315828667264,0.0,-0.029869952515423116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349740222944378,0.015721829051160877,0.0,0.0,0.0,0.0,1.9131946417288554,0.005619477536718438,0.0,0.0,0.0,0.0,11333.333333333358,0.0,927.9426932636096,0.0,510.0315828667264,0.0,-0.029869952515423116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.051680782599004,0.0,0.0,0.0,0.0,0.0,2.6326888141570106,0.0,0.0,0.0,0.0,0.0,11333.333333333358,0.0,1.0,0.0,0.0,0.0,0.0484574274630932,0.0005771722857392595,0.15387980730847753,0.02806473110280138,326.5210895680198,6.547307985421397,5.622249527332063,0.04473534350576779,1.876585845421417,0.05506161961805981,186.84270261247215,0.006142181980331534,1.0928558174664889,0.0,0.0,0.0,20240130,2024-01-31 04:30:47.353503981+00:00,2627.098999,2627.098999
