,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,x11,y11,x12,y12,x21,y21,x22,y22,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,z,2023120400517,2023-12-05 06:13:23.257491968,14.89931126527206,14.776334839870955,0.0050588998285577,0.004831470709166,14.912436030846784,14.765550454667869,0.007539671166339,0.0075267610795715,y,2023120400518,2023-12-05 06:14:11.225009920,14.868187178989771,14.77009378424144,0.0099955779630718,0.009950486432978,14.927550944804944,14.792871269642143,0.0206904811573678,0.0209608145291571,47.967517,1.0835906474605723,1.0823348998954303,2915.6454061639392,2476.834332876042,2106.6468200006275,653.8687703752098,2908.3827879696137,2478.3603642016283,2099.5485863565477,655.6815226280402,0.1229764254011041,0.006995396821404068,0.1468855761789154,0.010653580320506156,0.09809339474833045,0.014104033432629328,0.13467967516280055,0.029452533952940542,0.031124086282288133,0.011202858844564083,-0.015114913958159448,0.022021413483696173,0.0062410556295144914,0.011061432523249792,-0.0273208149742743,0.022271234318615475,0.02488303065277364,0.015743549020396767,0.01220590101611485,0.03132012978732035,14.89931126527206,14.868187178989771,14.912436030846784,14.927550944804944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,z,2023120400525,2023-12-05 06:21:12.292994048,14.938821889669494,14.77246759000074,0.0050944920523622,0.0048600715499513,14.915226107579162,14.774116465319407,0.0076378487963398,0.0075414562039482,y,2023120400526,2023-12-05 06:22:00.510001920,14.94658550057853,14.857004633948833,0.0103381285886403,0.0102720539986939,14.914637840018784,14.866777169330575,0.0202319917994608,0.0213642104622269,48.217007,1.0720093437812748,1.070858981364036,1807.2727108570757,2491.859064126113,998.8073826477236,669.2317650390053,1800.541768950187,2492.4659395014573,992.2219553719804,669.66847492773,0.16635429966875392,0.007040890905434315,0.14110964225975486,0.010733605913756016,0.08958086662969755,0.014573674761958469,0.047860670688208984,0.029423850544206046,-0.0077636109090359895,0.01152522242678394,0.0005882675603778864,0.0216256844148156,-0.08453704394809236,0.011363775289169062,-0.092660704011168,0.022656192318004236,0.07677343303905637,0.016185368108559434,0.09324897157154588,0.03132049292012488,14.938821889669494,14.94658550057853,14.915226107579162,14.914637840018784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,z,2023120500463,2023-12-06 06:01:54.547506944,14.946652118943565,14.762106755778753,0.0051009264843236,0.0049139204664468,14.923741807267769,14.772972242056664,0.0074608094806319,0.0074403112738615,y,2023120500464,2023-12-06 06:02:42.509989888,14.925244065916026,14.81258850775653,0.0101421213205322,0.0101165299367987,14.850864712716664,14.822689800688138,0.0183922813546703,0.0204567864493871,47.962482,1.0959929624349898,1.0946232024373883,3159.1544719483413,2193.4628942595377,2349.9619730361783,370.4366952581268,3150.361134715413,2192.287519666544,2341.150826235495,369.5551674383131,0.18454536316481196,0.00708280067127677,0.15076956521110496,0.0105366935021494,0.11265555815949568,0.014325041111373404,0.02817491202852551,0.02750920073839261,0.021408053027538898,0.01135262418469262,0.0728770945511048,0.019847914034871263,-0.05048175197777738,0.011246812540124827,-0.049717558631474645,0.021767828180316435,0.07188980500531628,0.015980390113873217,0.12259465318257945,0.029458072496743877,14.946652118943565,14.925244065916026,14.923741807267769,14.850864712716664,2608.0,2023-12-06 05:37:02.519498432+00:00,2023120500442.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.1229793292713526,186.90039482427105,0.0,141.7976514112199,102.64706035115111,874.496260726393,619.6434547793207,3.412420167622515,57.69562327593978,6.417841971835235,0.9471660625350057,7.822358175201507,0.0,2.10003292480613,3.1.0,2.0,,60.0,2.10003292480613,-87.4739009596576,-219.0862385619985,7.875,741.05,40.5374984741211,empty,39.10205315508199,-416.32684591598365,19.496260726393018,516.0,1653.0,855.0,900.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7158511868644748,0.00022060228124090914,1.0,0.0,0.0,0.0,0.0,0.00018513852812844715,1.8551793153458553,0.0,311.0086531843734,1.0528425228836582,2.4407841226807236,0.008357646143193294,1.0,0.0,1.0,0.0,186.98182895481472,0.0031482062674944434,0.6536743941461985,0.014718160202632252,-0.3290529813704921,0.0,0.12821355699586373,0.0,985.278895776158,0.0,568.020202222258,0.0,-0.019953345773348202,0.0,-0.14870934578439657,0.0003613014389353448,-0.057373220717961936,0.0008570778813588448,1.0368141451583226,0.0020976256620853346,5.5318906498067495,0.0024146927360443847,-1.8840125599569923,0.005418988685478355,0.366355938805089,0.014135054069590175,2.5663397458094948,0.0010314607872900215,-0.34865816870016175,0.002307869423345577,-0.22100661709150332,0.005956287561563364,11333.33333333339,0.0,985.278895776158,0.0,568.020202222258,0.0,-0.019953345773348202,0.0,-0.22872324227881916,0.07719244704094752,-6.1276107029100615,0.25787063209241884,-5.706422112838249,0.21246011587300523,6.135715391133871,0.018832801577350965,0.0,0.0,0.0,0.0,2.50725935644667,0.007517667747954924,0.0,0.0,0.0,0.0,11333.33333333339,0.0,985.278895776158,0.0,568.020202222258,0.0,-0.019953345773348202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.620947694950983,0.0,0.0,0.0,0.0,0.0,2.6026442725291306,0.0,0.0,0.0,0.0,0.0,11333.33333333339,0.0,0.7216605693010824,0.0006609747746167899,0.0,0.0,0.002693647975347131,0.0004989169459370527,3.0,0.0,333.75379549611876,5.385252039946676,2.5239411328196875,0.029335534067908342,1.8652101698418149,0.03344635887128149,186.84845259577503,0.006500296897448406,0.9471660625350057,0.0,0.0,0.0,2023-12-06 05:37:02.519498432+00:00,1492.028009,-1492.028009
3,z,2023120500475,2023-12-06 06:13:19.948002048,14.95615042783174,14.8100857432157,0.005165456584139,0.0049492530899847,14.91257483237425,14.776477627747882,0.0074414958969,0.0075442829308995,y,2023120500476,2023-12-06 06:14:08.418493952,14.955943391678328,14.830782620626652,0.0104769938602933,0.0102594545156905,14.919293697844829,14.826348008491497,0.0198828428573334,0.0209150097463526,48.470491,1.0778789810425862,1.0766655986995448,1490.1636463552704,2211.9813555602595,682.0526920981296,388.7575948136275,1478.4185231180654,2211.62770820226,670.2617839533644,388.4981317123675,0.14606468461604116,0.007153813519469741,0.13609720462636865,0.010596795087432853,0.1251607710516769,0.01466369009861248,0.09294568935333203,0.028857669219454263,0.00020703615341233217,0.011681153285153331,-0.006718865470578095,0.021229773933629,-0.02069687741095194,0.011390852167781183,-0.04987038074361472,0.022234069299871442,0.020903913564364274,0.016315662878948367,0.04315151527303662,0.030741781648181667,14.95615042783174,14.955943391678328,14.91257483237425,14.919293697844829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,z,2023120600238,2023-12-07 06:22:11.552499968,14.942520885983964,14.781976496169367,0.0050182662237723,0.0047656759317162,14.928266463676197,14.77893129057484,0.0075870472324226,0.007274859261988,y,2023120600239,2023-12-07 06:22:59.501991936,14.932362047631022,14.86152892741458,0.0101151464503068,0.0097891182401724,14.952124054917151,14.86315190418676,0.0201684364484282,0.0200057233783121,47.949491,1.059917452284871,1.058896507170492,2020.1716171678831,2580.658032102732,1211.7276078120265,758.0228146071019,2013.749605404496,2581.3942670718434,1205.1984438732088,758.1882116184792,0.1605443898145964,0.0069205970102869715,0.14933517310135613,0.010511273138337907,0.07083312021644161,0.01407632848548336,0.08897215073039177,0.02840765383948189,0.010158838352941402,0.011291553639947346,-0.023857591240954434,0.021548297252481426,-0.07955243124521338,0.01088753888655352,-0.0842206136119188,0.021287379950836502,0.08971126959815479,0.0156855885005958,0.06036302237096436,0.030289959716918977,14.942520885983964,14.932362047631022,14.928266463676197,14.952124054917151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,z,2023120600242,2023-12-07 06:26:05.034508032,14.910265669730808,14.784907936876472,0.0050617331415049,0.0048395045215026,14.932558705057218,14.778815443713322,0.0075453924114304,0.0075517856786388,y,2023120600239,2023-12-07 06:22:59.501991936,14.932362047631022,14.86152892741458,0.0101151464503068,0.0097891182401724,14.952124054917151,14.86315190418676,0.0201684364484282,0.0200057233783121,-185.532517,1.0551309684768817,1.058896507170492,1468.5882397146006,2589.095849488047,660.4587842250819,765.6812494381084,2013.749605404496,2581.3942670718434,1205.1984438732088,758.1882116184792,0.1253577328543365,0.007002995531160446,0.15374326134389626,0.010675317961473819,0.07083312021644161,0.01407632848548336,0.08897215073039177,0.02840765383948189,-0.022096377900213682,0.011310938515744984,-0.01956534985993308,0.021533666093277254,-0.07662099053810856,0.0109200567733744,-0.08433646047343757,0.021383602007745032,0.054524612637894876,0.015722117225128538,0.06477111061350449,0.03034727681757287,14.910265669730808,14.932362047631022,14.932558705057218,14.952124054917151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,z,2023121100521,2023-12-12 05:55:48.360503040,14.90369493096133,14.787413868372978,0.0050874551181472,0.0048661740319982,14.896132417841592,14.766252682700468,0.007343923826744,0.0070820722286354,y,2023121100522,2023-12-12 05:56:36.839504896,14.901318825466088,14.843386114180015,0.009959227390746,0.0096264631492309,14.860053155651746,14.8479419800898,0.0185460517830834,0.0196160913361391,48.479001,1.0688688502828498,1.067744141338235,2511.05403198107,2568.637746474709,1702.1731182396643,745.5620297050802,2503.131982079913,2570.3113849112588,1694.2536558829386,747.4219766721523,0.11628106258835125,0.007040017705152151,0.12987973514112383,0.010202399924754323,0.0579327112860728,0.013851173343225689,0.012111175561946297,0.026995315816796116,0.002376105495240921,0.011183398848281659,0.03607926218984581,0.019947161550301566,-0.055972245807037524,0.010786493520750574,-0.08168929738933173,0.02085537787620642,0.058348351302278445,0.015537594803345262,0.11776855957917753,0.028858898805623014,14.90369493096133,14.901318825466088,14.896132417841592,14.860053155651746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,z,2023121400264,2023-12-15 05:57:50.671010048,14.91061125121028,14.786702921258268,0.005317389642888,0.0050337403706868,14.890845914759224,14.779711163057591,0.0075330806933813,0.0073151621754677,y,2023121400265,2023-12-15 05:58:38.702992896,14.904137446251031,14.801001523001563,0.0109140132355979,0.0105405788455761,14.88817327487494,14.798155060454132,0.0202217061124422,0.0199260083319299,48.031982,1.0511433342841776,1.0502166143342009,2415.9564196653023,2428.9722972318937,1606.7077326210822,605.618587874476,2405.540345909378,2430.8277955850576,1596.512139005081,607.8839435430477,0.12390832995201251,0.007322101797556126,0.11113475170163234,0.010500423914603992,0.10313592324946796,0.015172985444750566,0.09001821442080882,0.0283894911215774,0.0064738049592492075,0.01214044140552965,0.0026726398842829013,0.021579265576728426,-0.014298601743295336,0.011680853758150063,-0.01844389739654062,0.021226337547903384,0.020772406702544544,0.016847333974263915,0.021116537280823522,0.03026916101461204,14.91061125121028,14.904137446251031,14.890845914759224,14.88817327487494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,z,2023122000191,2023-12-21 05:09:46.535992064,14.955298350105334,14.716545221183114,0.0050966131915463,0.0048337122188679,14.905206423683175,14.757421369253024,0.0077714891587202,0.0073906712956736,y,2023122000192,2023-12-21 05:10:34.599010048,14.911544207512213,14.82308347227045,0.0108918901838541,0.0106246399830767,14.914358207999571,14.764288528975811,0.0214394844505242,0.0203188806180282,48.063017,1.0849318499738407,1.0836616158990795,1841.224832503448,2124.564917253121,1032.6669644938252,301.49341898973574,1829.989696436686,2126.0885641218847,1021.5845833039735,302.8749123470317,0.23875312892221956,0.007024260803748434,0.14778505443015177,0.010724647590704288,0.08846073524176212,0.015215657940001456,0.15006967902376012,0.029538253216362522,0.04375414259312116,0.012025337325887415,-0.009151784316395961,0.022804550801284698,-0.10653825108733628,0.011672521089500112,-0.006867159722787619,0.02162126110499514,0.15029239368045744,0.01675877341532506,0.002284624593608342,0.03142493387453266,14.955298350105334,14.911544207512213,14.905206423683175,14.914358207999571,2757.0,2023-12-21 04:40:41.695490283+00:00,2023122000166.0,-64.0,2.0,1137.0,3.0,True,HD2811,0.0,holo4_003,0.13808237906425663,187.1791032490364,0.0,107.52895304449909,100.88262206188934,869.7619232482169,558.3381627049305,27.83315896387767,51.997675913347365,6.434273247106611,1.0988906277772363,9.586262599154937,0.0,2.21743497268315,3.1.0,2.0,,60.0,2.21743497268315,-43.6106722214796,80.79193596466224,13.5500001907349,741.8,23.3500003814697,empty,72.987571115697,-416.73636389165716,16.76192324821693,514.0,1651.0,853.0,898.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.6827681415431175,0.00019972449132751402,1.0,0.0,0.0,0.0,0.012843976351814553,0.00013650453496274372,2.2534021791702856,0.0,315.9894232948054,0.8980029328326132,4.630582442999869,0.014069952364418738,1.0,0.0,1.0,0.0,187.06074632393697,0.0027253668637013673,0.9734284838522733,0.012422358190801222,-2.0043881344060743,0.0,0.13848961031838564,0.0,985.8517182338184,0.0,568.0219968502281,0.0,-0.022360082509865407,0.0,-0.2738119965101368,0.0003764932866778819,-0.03431484121272721,0.0011692577485536532,1.3701067145606163,0.002268041253529626,6.037263701057413,0.0023797155885983065,-2.578070640401585,0.0046143153513053215,-0.5328497907217141,0.010884913890160414,2.4545060029556045,0.0008625451533340946,-0.7016555567729509,0.0015610514479308414,-0.5406122826546212,0.003719936478246756,11333.333333333392,0.0,985.8517182338184,0.0,568.0219968502281,0.0,-0.022360082509865407,0.0,0.9755855423379248,0.046513913087008266,-1.1895449936289855,0.15330989051480076,-0.6009711643842601,0.12468320791850292,10.592778491771874,0.033820564302717744,0.0,0.0,0.0,0.0,4.274161740657934,0.018975275758731733,0.0,0.0,0.0,0.0,11333.333333333392,0.0,985.8517182338184,0.0,568.0219968502281,0.0,-0.022360082509865407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.607735963932521,0.0,0.0,0.0,0.0,0.0,2.6416447024282084,0.0,0.0,0.0,0.0,0.0,11333.333333333392,0.0,0.8836110925229779,0.7366144175526054,0.0,0.0,0.1,0.379668046918942,0.43263566605231457,1.78240962922104,378.23594963472976,113.86983036221932,4.909057367351314,0.11014371890697165,1.032512806995743,0.04757753108918937,187.17786367835677,0.00723667629738574,1.0988906277772363,0.0,0.0,0.0,2023-12-21 04:40:41.695490283+00:00,1744.840502,-1744.840502
9,z,2023122100505,2023-12-22 05:13:24.295508992,15.02781148575504,15.086840542409764,0.005459634889428,0.0052685108382153,14.908503594314867,14.790974902972936,0.0076072114912555,0.0077529525462716,y,2023122100506,2023-12-22 05:14:12.916989952,14.905241340809251,14.821933702944747,0.0109019196748043,0.0111383459741878,14.896335939051331,14.827696340857678,0.0202728456041938,0.0214561939339489,48.62148,1.0734582670373602,1.0722838675021404,1522.1269403197978,2293.4753041643958,714.0267299113401,469.9158177263115,1514.7503292430831,2294.0520823074357,706.6561831034228,470.8239478470844,-0.05902905665472424,0.0075871483166108965,0.11752869134193134,0.01086176504337251,0.0833076378645039,0.015585717937797755,0.06863959819365384,0.029518748737416115,0.12257014494578833,0.012192598809185209,0.012167655263535693,0.021653127616216777,0.2649068394650165,0.012321524154628666,-0.0367214378847418,0.022813954749581776,0.14233669451922815,0.01733434230695939,0.048889093148277496,0.03145368765153197,15.086840542409764,14.905241340809251,14.908503594314867,14.896335939051331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
