,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,x11,y11,x12,y12,x21,y21,x22,y22,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,z,2023112700391,2023-11-28 08:08:20.328495104,13.729736051086316,13.224423351943177,0.0034644334632517,0.0030453229375912,13.710302834695325,13.235197079942836,0.0029996591692427,0.0021131829698205,y,2023112700392,2023-11-28 08:09:08.260995072,13.804093392703756,13.202808656644772,0.0068085219636847,0.0057989506293047,13.789452070140326,13.217211988535109,0.0076038173695541,0.0046674934467275,47.932499,1.0075091068619313,1.0073229351624116,1554.6861191558287,2818.2438523780206,3194.5595715688446,2280.3897342469118,1547.890312100236,2815.7888663703543,3187.634294003058,2277.843541857713,0.5053126991431398,0.0046126230081719516,0.47510575475248906,0.003669263876523627,0.6012847360589841,0.008943366241583218,0.5722400816052176,0.008922081240651017,-0.07435734161743923,0.0076392585079492585,-0.07914923544500141,0.008174105071575385,0.021614695298405096,0.00654994810630836,0.017985091407727083,0.005123576615918175,0.09597203691584433,0.010062807299486939,0.09713432685272849,0.009647125533563767,13.729736051086316,13.804093392703756,13.710302834695325,13.789452070140326,2480.0,2023-11-28 08:20:11.280997722+00:00,2023112700403.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.11855094845726395,186.97134699271402,0.0,174.01415461812365,106.67346446036699,871.51612378228,619.6434547793207,7.993739658934857,57.82771397513427,7.1929882915945,0.9557731911820952,8.266059085778078,0.0,2.14256249399399,3.1.0,2.0,,60.0,2.14256249399399,-87.4705010256381,-186.13380782091352,10.0,743.0,,empty,6.500497873956988,-416.41542535074683,19.516123782280005,520.0,1657.0,852.0,897.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7122851671451486,0.00023564050997184163,1.0,0.0,0.0,0.0,0.0,0.00019661398031804166,1.7382674670446336,0.0,304.16623343381355,1.0378703644584957,2.9218094815230256,0.009240907451960061,1.0,0.0,1.0,0.0,186.91009772652677,0.003240188293948713,1.0793349800975127,0.014298297696479787,0.03038974019001368,0.0,0.1212381401560068,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,-0.15226757070739422,0.0003898743794546026,-0.05570602873175809,0.0009451846272283972,1.0707508861316966,0.002310364076619562,6.674170874927489,0.0033656097357103285,-2.707260382991236,0.007624377674828123,0.7494259917304923,0.0203007778331923,2.9023381915256072,0.0015249197357715969,-0.5891457334560862,0.003434856570745761,-0.07947239790083829,0.00913486714841751,11333.333333333392,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,0.1559401777005873,0.07967548384781019,-5.243971763993837,0.26827887384294336,-5.574889929295634,0.2225855780521035,6.493064742416404,0.021359470918356424,0.0,0.0,0.0,0.0,2.541475514629294,0.008337830552033524,0.0,0.0,0.0,0.0,11333.333333333392,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77740876922266,0.0,0.0,0.0,0.0,0.0,2.9484029210663047,0.0,0.0,0.0,0.0,0.0,11333.333333333392,0.0,0.7191383563696375,0.0006620578308848829,0.0,0.0,0.001973449470214679,0.0005035441390393749,3.0,0.0,312.3525893118511,5.276552213207343,2.9828201619064973,0.02889327417624834,2.3873888242512336,0.03117817576424022,186.84677406690227,0.006346091540750601,0.9557731911820952,0.0,0.0,0.0,2023-11-28 08:20:11.280997722+00:00,710.952502,710.952502
1,z,2023112800605,2023-11-29 08:13:57.342499072,13.730990323408324,13.231311537220058,0.0035469823556217,0.0030890969930514,13.70966934032467,13.21959147150114,0.0029940337174939,0.0020655252649876,y,2023112800606,2023-11-29 08:14:45.851995904,13.796318218921964,13.201563215639991,0.0073059448821136,0.0062769306615787,13.784390269718775,13.22075401697414,0.0075502366985964,0.0045377086083091,48.509496,1.0058415290543394,1.0057588935605892,2222.955612593498,2827.715723590906,3862.917384588296,2289.2899351508872,2215.309561637924,2829.3499887918665,3855.142052220569,2290.9977592687187,0.4996787861882659,0.004703573541847822,0.4900778688235299,0.0036373936440523506,0.5947550032819731,0.009632065674129756,0.5636362527446348,0.008808908764356364,-0.06532789551364004,0.008121447805137553,-0.0747209293941058,0.008122211035569206,0.029748321580067127,0.006995882986639072,-0.0011625454730008755,0.004985698951423421,0.09507621709370717,0.010719155433816583,0.07355838392110492,0.009530346590788124,13.730990323408324,13.796318218921964,13.70966934032467,13.784390269718775,2516.0,2023-11-29 08:25:52.884505404+00:00,2023112800617.0,-64.0,2.0,1136.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.06045443171004598,188.33916625202554,0.0,176.51346484872948,96.40418322285038,879.0343742256517,619.6434547793207,37.27593720314938,75.55055174240661,11.590253232367216,0.3483225088037055,50.88793210331438,0.0,2.143548366082,3.1.0,2.0,,60.0,2.143548366082,-87.4686451336745,-183.5728694064015,10.875,740.75,6.27500009536743,empty,4.146210364731019,-418.47701029896876,20.034374225651703,514.0,1650.0,859.0,904.0,1136.0,45.0,2.0,11333.333333333334,1.0,0.7995417881276575,0.0038713506747469896,1.0,0.0,0.0,0.0,0.04800224087575812,0.002255619187733825,1.2068835704581858e-07,0.006654715668817788,281.0172054123259,1.0953125992345167,2.5843890157782567,0.010962381164844855,1.0,0.0,1.0,0.0,187.0605486658776,0.00402908633343979,0.6567572882897973,0.014919517419454737,0.276010854777387,0.0,0.10778610275381677,0.0,986.3266819025391,0.0,567.5100745074917,0.0,-0.01001194151210886,0.0,-0.1728598165670055,0.0008077887269089094,0.15200763601799602,0.002381107960547602,0.9955157030757033,0.0051415743614619275,13.053371652352778,0.01033172151976447,-3.4916295640752733,0.02771666770807582,4.903697788632854,0.07317484805741986,3.263725253352307,0.003131051450177082,-0.34919176333280727,0.009119133487835208,1.3939725412793154,0.024603530886381245,11333.333333333369,0.0,986.3266819025391,0.0,567.5100745074917,0.0,-0.01001194151210886,0.0,0.5308233398116975,0.19652388383488084,-3.7283611385050275,0.6659256112735645,-6.701880686341843,0.557161521669664,11.777751383807551,0.07663403533953235,0.0,0.0,0.0,0.0,2.4959073401358336,0.017255856168411937,0.0,0.0,0.0,0.0,11333.333333333369,0.0,986.3266819025391,0.0,567.5100745074917,0.0,-0.01001194151210886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.217520123530562,0.0,0.0,0.0,0.0,0.0,8.304261828140993,0.0,0.0,0.0,0.0,0.0,11333.333333333369,0.0,1.6953130544285555,9.367252571456318,0.0,0.0,0.1,0.0,0.1599421924553176,119.67660721092773,0.0,290296.39374290284,0.0,6957.549517797309,1.1993798180669735,10.661930664770585,188.3440114014942,0.2391610273207431,0.3483225088037055,0.0,0.0,0.0,2023-11-29 08:25:52.884505404+00:00,715.542006,715.542006
2,z,2023112900623,2023-11-30 07:51:28.207507968,13.712700797499991,13.188866385647014,0.0037731371707011,0.003227389202629,13.710610970053756,13.201867150345556,0.0036017615492651,0.0024363967718825,y,2023112900624,2023-11-30 07:52:16.120003072,13.80193750367104,13.199237772828385,0.0077649706948202,0.0065017374481375,13.790128761161927,13.21400067158602,0.0094456824749665,0.0055157336254358,47.912495,1.0101818624710768,1.0098988959515849,2325.30884971335,2935.6421956500803,3965.30513306227,2397.738789985507,2314.2035741310115,2936.5647258798385,3954.07824999408,2398.498517050786,0.5238344118529774,0.004965138988404308,0.508743819708199,0.0043484152846530195,0.6026997308426552,0.010127554479534041,0.5761280895759082,0.010938200713309865,-0.0892367061710484,0.008633153189903606,-0.07951779110817192,0.010109085204688593,-0.01037138718137065,0.007258693471263253,-0.012133521240462741,0.0060298711973642205,0.07886531898967775,0.011279182812158981,0.06738426986770918,0.01177085172502213,13.712700797499991,13.80193750367104,13.710610970053756,13.790128761161927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,z,2023112900627,2023-11-30 07:55:14.756001024,13.716347907474995,13.208884208658189,0.0040280712776863,0.0035187286286577,13.71115545107812,13.233672078658827,0.0038592106146568,0.0026595288335165,y,2023112900628,2023-11-30 07:56:03.026490112,13.79507836934084,13.214472567633548,0.008520302019615,0.0072494056146636,13.83696658159442,13.195964106103805,0.0108177511059309,0.0061167478536229,48.270489,1.0089407880006902,1.0086959979053207,1777.7984295287597,2940.5380100387265,3417.9538909810854,2402.8999558066025,1776.400297285771,2936.650036368813,3416.2502570704555,2398.9971788929497,0.5074636988168066,0.005348533385915867,0.47748337241929306,0.004686853975171976,0.5806058017072928,0.011187020526993394,0.6410024754906143,0.012427322450740125,-0.07873046186584531,0.009424484321360865,-0.12581113051629877,0.011485523303626568,-0.005588358975359142,0.008058246268764155,0.03770797255502245,0.0066699098885296786,0.07314210289048617,0.01239984829147632,0.16351910307132123,0.013281752274427306,13.716347907474995,13.79507836934084,13.71115545107812,13.83696658159442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,z,2023120400513,2023-12-05 06:09:36.186998016,13.754773896602948,13.2441203449741,0.0031701256964311,0.0027229572951318,13.731210257129227,13.253706167409876,0.0029519654813861,0.0020978755860548,y,2023120400514,2023-12-05 06:10:24.124492032,13.824297199237574,13.233419396205688,0.0061673910350443,0.0051879777433778,13.8229643790254,13.24190747026422,0.0075084915483545,0.004632742934989,47.937494,1.0904782005858258,1.0891576479491116,1507.7067707114466,3095.6978937490576,3147.6384314960865,2558.322895819776,1499.3621506801292,3097.3505562674877,3139.227596017784,2559.853339688741,0.5106535516288488,0.004179018229474987,0.47750408971935165,0.0036214889448761044,0.5908778030318853,0.00805926952303546,0.5810569087611803,0.008822683969938029,-0.06952330263462514,0.0069344364666725136,-0.09175412189617305,0.008067933163766666,0.010700948768411322,0.005859147505985397,0.011798697145655623,0.0050856060677421,0.08022425140303646,0.00907832686166413,0.10355281904182867,0.009537029653474988,13.754773896602948,13.824297199237574,13.731210257129227,13.8229643790254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,z,2023120500459,2023-12-06 05:58:07.956995072,13.744907412455616,13.242767164117186,0.0033128360629048,0.0028502271506994,13.705435925341789,13.229522839440392,0.0029715261168684,0.0021052936107207,y,2023120500460,2023-12-06 05:58:55.819494912,13.780181973035008,13.239138024071968,0.0063414024055554,0.0052442650977263,13.788457660251373,13.202898623147014,0.0075905833131262,0.0045991903953299,47.862499,1.1035020567007026,1.102066981252848,1756.8200818448142,2811.2876934493765,3396.634104360457,2273.9547005940008,1745.3445272936658,2811.9703855474318,3385.30595061998,2274.5074165936085,0.5021402483384296,0.004370203380881329,0.47591308590139647,0.0036417342915941015,0.5410439489630399,0.00822895502991808,0.5855590371043586,0.008875218719896695,-0.035274560579392045,0.007154597630116343,-0.08302173490958431,0.00815149817498237,0.0036291400452181932,0.005968761280685822,0.026624216293377856,0.005058143283838073,0.03890370062461024,0.009317423381744582,0.10964595120296217,0.009593317256120384,13.744907412455616,13.780181973035008,13.705435925341789,13.788457660251373,2608.0,2023-12-06 05:37:02.519498432+00:00,2023120500442.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.1229793292713526,186.90039482427105,0.0,141.7976514112199,102.64706035115111,874.496260726393,619.6434547793207,3.412420167622515,57.69562327593978,6.417841971835235,0.9471660625350057,7.822358175201507,0.0,2.10003292480613,3.1.0,2.0,,60.0,2.10003292480613,-87.4739009596576,-219.0862385619985,7.875,741.05,40.5374984741211,empty,39.10205315508199,-416.32684591598365,19.496260726393018,516.0,1653.0,855.0,900.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7158511868644748,0.00022060228124090914,1.0,0.0,0.0,0.0,0.0,0.00018513852812844715,1.8551793153458553,0.0,311.0086531843734,1.0528425228836582,2.4407841226807236,0.008357646143193294,1.0,0.0,1.0,0.0,186.98182895481472,0.0031482062674944434,0.6536743941461985,0.014718160202632252,-0.3290529813704921,0.0,0.12821355699586373,0.0,985.278895776158,0.0,568.020202222258,0.0,-0.019953345773348202,0.0,-0.14870934578439657,0.0003613014389353448,-0.057373220717961936,0.0008570778813588448,1.0368141451583226,0.0020976256620853346,5.5318906498067495,0.0024146927360443847,-1.8840125599569923,0.005418988685478355,0.366355938805089,0.014135054069590175,2.5663397458094948,0.0010314607872900215,-0.34865816870016175,0.002307869423345577,-0.22100661709150332,0.005956287561563364,11333.33333333339,0.0,985.278895776158,0.0,568.020202222258,0.0,-0.019953345773348202,0.0,-0.22872324227881916,0.07719244704094752,-6.1276107029100615,0.25787063209241884,-5.706422112838249,0.21246011587300523,6.135715391133871,0.018832801577350965,0.0,0.0,0.0,0.0,2.50725935644667,0.007517667747954924,0.0,0.0,0.0,0.0,11333.33333333339,0.0,985.278895776158,0.0,568.020202222258,0.0,-0.019953345773348202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.620947694950983,0.0,0.0,0.0,0.0,0.0,2.6026442725291306,0.0,0.0,0.0,0.0,0.0,11333.33333333339,0.0,0.7216605693010824,0.0006609747746167899,0.0,0.0,0.002693647975347131,0.0004989169459370527,3.0,0.0,333.75379549611876,5.385252039946676,2.5239411328196875,0.029335534067908342,1.8652101698418149,0.03344635887128149,186.84845259577503,0.006500296897448406,0.9471660625350057,0.0,0.0,0.0,2023-12-06 05:37:02.519498432+00:00,1265.437497,-1265.437497
6,z,2023120600222,2023-12-07 06:06:47.664506880,13.755079914038664,13.211390498147365,0.0031234853002248,0.0026335619393592,13.73567606333827,13.23401487481182,0.0029191694318382,0.0020176600316811,y,2023120600223,2023-12-07 06:07:35.378009088,13.885019316453397,13.251273743662516,0.0059816273086862,0.0049433880827612,13.874742625457388,13.27657706211254,0.0073315982381589,0.0043058218567961,47.713502,1.082162217370204,1.0809249042358993,2273.190936599349,3182.380529290417,3913.153432136342,2644.7460194481546,2264.7362934197604,3182.935967109726,3904.425625850352,2645.1202187850645,0.5436894158912988,0.004085561027467562,0.5016611885264499,0.0035485915762766976,0.6337455727908807,0.007759958182671216,0.5981655633448479,0.008502495785840631,-0.1299394024147329,0.006748038654360311,-0.13906656211911894,0.007891380291023443,-0.03988324551515099,0.005601136868996047,-0.04256218730072092,0.0047551081865617306,0.09005615689958191,0.0087697639595355,0.09650437481839802,0.009213302163907337,13.755079914038664,13.885019316453397,13.73567606333827,13.874742625457388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,z,2023120600226,2023-12-07 06:10:35.073502976,13.721800641697506,13.22938419309265,0.0032584518506372,0.0028033669918737,13.715143870970484,13.231306291023625,0.0029592861068051,0.0020858134046454,y,2023120600227,2023-12-07 06:11:23.463497984,13.788895673728325,13.195847725187722,0.0061087394685443,0.0049013619668569,13.780016651084615,13.20630268588503,0.0074805496279441,0.0045651268118628,48.389995,1.076470120007064,1.0752702217239414,1719.2050536394354,3189.9725155811784,3359.0829807456894,2652.393523363345,1710.5580762550803,3189.350940834228,3350.222784440395,2651.9469822048677,0.492416448604855,0.004298415400359532,0.4838375799468597,0.003620496073872767,0.5930479485406028,0.007831988701773146,0.5737139651995857,0.008763504181805541,-0.06709503203081901,0.006923453354899699,-0.06487278011413089,0.008044625348520856,0.03353646790492881,0.005646433885318975,0.02500360513859512,0.005019063694294688,0.10063149993574783,0.00893400369256417,0.08987638525272601,0.009481930044323853,13.721800641697506,13.788895673728325,13.715143870970484,13.780016651084615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,z,2023121100509,2023-12-12 05:44:17.382499072,13.753116680444029,13.198103328199949,0.0034443148449319,0.003004320411005,13.707216517701212,13.225706099850402,0.0029343800467141,0.0020382132745904,y,2023121100510,2023-12-12 05:45:05.090505984,13.847663823038728,13.28087813307025,0.0058164921730884,0.0046722243241789,13.840605496294852,13.281109166852564,0.0073834566618695,0.0044453475059471,47.708006,1.0867072641143145,1.0854282673738231,2222.20532353681,3172.993517623213,3862.302920492571,2635.164040697184,2211.159250686349,3173.700434376424,3850.944915230365,2635.725654304131,0.5550133522440799,0.004570475454807685,0.48151041785081006,0.0035727999679901427,0.5667856899684782,0.007460647514461971,0.5594963294422879,0.008618384229444357,-0.0945471425946991,0.0067597992537217315,-0.13338897859363996,0.007945188388972218,-0.08277480487030076,0.005554783638219425,-0.05540306700216213,0.004890340254148644,0.01177233772439834,0.008749314671335528,0.07798591159147783,0.009329600545447033,13.753116680444029,13.847663823038728,13.707216517701212,13.840605496294852,2662.0,2023-12-12 05:15:13.704998371+00:00,2023121100484.0,-64.0,2.0,1137.0,3.0,True,HD2811,0.0,holo4_003,0.12166901849996685,186.96090520862683,0.0,107.40105277134434,100.35739351078549,871.5876569648113,558.3381627049305,3.1540966707190248,55.485521663515726,8.447829537439766,0.9430091633726628,9.002666810473285,0.0,2.20614060454653,3.1.0,2.0,,60.0,2.20614060454653,-43.6153020863945,80.57549783397262,14.25,741.2,24.3125,empty,73.12175749361299,-416.6636808797869,18.587656964811302,514.0,1651.0,853.0,898.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.6817655281315655,0.0001613816779112513,1.0,0.0,0.0,0.0,0.007833381464960558,0.00010444716822843025,3.0,0.0,305.6327302264053,0.8905164351350562,2.4870501593305665,0.009241896626139843,1.0,0.0,1.0,0.0,186.89858294511964,0.0029036798002643528,1.3673815490556083,0.01119222690759465,-1.2711284736574535,0.0,0.12961721865464051,0.0,985.617901156321,0.0,568.0201246990714,0.0,-0.02008793518258507,0.0,-0.23005323195269148,0.0004142483615911615,-0.06173480408422478,0.001240919461933615,1.1554377368155506,0.0023402789522727614,7.833163062091442,0.0036225248568775978,-3.055862199692361,0.00831452345622432,1.1102097920999532,0.02021712996396851,2.9425997258734706,0.001430951655254357,-0.7028376269407203,0.0033468991076091746,0.0778309609551242,0.008092632257989679,11333.33333333339,0.0,985.617901156321,0.0,568.0201246990714,0.0,-0.02008793518258507,0.0,1.4725575305202299,0.04698960381949403,0.9967147756105921,0.1567855395317296,0.9330627090018315,0.1285267870141987,10.194605777349134,0.029009428880544495,0.0,0.0,0.0,0.0,3.6331556365017774,0.013419347027815177,0.0,0.0,0.0,0.0,11333.33333333339,0.0,985.617901156321,0.0,568.0201246990714,0.0,-0.02008793518258507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.962459684002286,0.0,0.0,0.0,0.0,0.0,2.988742290052191,0.0,0.0,0.0,0.0,0.0,11333.33333333339,0.0,0.6798809061965252,0.0006276599877856152,0.0,0.0,0.0039992402680131284,0.0005255393330344374,3.0,0.0,320.67529800284217,5.167975695093745,2.390829912152808,0.024885336517515278,1.7621588988333972,0.021692823159354155,186.93742721119162,0.004496247695813972,0.9430091633726628,0.0,0.0,0.0,2023-12-12 05:15:13.704998371+00:00,1743.677501,-1743.677501
9,z,2023121900471,2023-12-20 06:28:38.250490112,13.7036923769325,13.191967257166716,0.0037447551521293,0.0032375447933955,13.702318389445372,13.22931645971557,0.0030846151845911,0.002112980272497,y,2023121900472,2023-12-20 06:29:26.275004928,13.811038124516926,13.225636106264592,0.0077525575409777,0.0064569482792385,13.804854107406364,13.235334946682432,0.0081261148587376,0.0047467047390177,48.024514,1.0118591549493596,1.0115279452075436,2001.7605361299852,3331.3506906400567,3641.7935989124767,2793.2221698637745,1999.546040893836,3327.1879282451323,3639.461132530991,2789.095060970684,0.5117251197657833,0.004950241149544257,0.4730019297298025,0.003738921832423283,0.585402018252335,0.010089317593719171,0.5695191607239316,0.009410895205920056,-0.10734574758442683,0.008609607399618704,-0.10253571796099159,0.008691869392392294,-0.03366884909787515,0.007223148715761246,-0.0060184869668624685,0.005195757068163848,0.07367689848655168,0.011238292439048402,0.09651723099412912,0.010126425087155909,13.7036923769325,13.811038124516926,13.702318389445372,13.804854107406364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
