,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,x11,y11,x12,y12,x21,y21,x22,y22,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,z,2023112100600,2023-11-22 08:31:58.034992128,14.217495838881522,14.403742378641482,0.0040837034463507,0.0044736753154543,14.19361324314212,14.400292018550171,0.0044696087748131,0.0052447070581575,y,2023112100597,2023-11-22 08:28:59.319991040,14.021992823404329,14.402755890540382,0.0068638203803958,0.0083664976423459,14.007121600107894,14.418948647181836,0.0091248400361303,0.0131107667550153,-178.715002,1.0075669884800755,1.0082972370039616,1905.940559621488,3299.0759443952825,781.8206722894956,2583.9816600119207,2439.032313611488,3284.581553027558,1314.8176259023244,2569.75747008798,-0.18624653975995997,0.006057260491826458,-0.2066787754080508,0.006890889255079736,-0.3807630671360531,0.010821751845875797,-0.4118270470739418,0.01597356912494452,0.1955030154771933,0.007986780581189977,0.18649164303422694,0.010160713965310346,0.0009864881011001359,0.009487468241184505,-0.018656628631664063,0.01412087663816597,0.19451652737609315,0.01240164173323669,0.205148271665891,0.017396530266554713,14.403742378641482,14.402755890540382,14.400292018550171,14.418948647181836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,z,2023113000523,2023-12-01 06:12:52.168499968,14.211323022096746,14.41068108521538,0.0043575537240153,0.0047250801111441,14.200314463538142,14.400124462703598,0.004442500168856,0.0051843797104099,y,2023113000524,2023-12-01 06:13:39.847006976,14.043653041174789,14.444790575544124,0.0073572113938373,0.009198094377351,14.022835521187316,14.440208141277404,0.0094902544296869,0.0134317587555906,47.678507,1.112001018324898,1.1104989957610716,1398.4707909382646,2877.3214950389324,274.89072911556576,2161.355609742161,1389.0267165336134,2879.108939280868,265.09755892285057,2163.1845475297428,-0.19935806311863402,0.0064276478212802815,-0.19980999916545628,0.006827415377139099,-0.40113753436933486,0.011778518568490074,-0.417372620090088,0.016446187169328233,0.16766998092195706,0.008550838201678769,0.17747894235082562,0.01047858467973979,-0.034109490328743775,0.010340760234691916,-0.040083678573806125,0.014397567025372536,0.20177947125070084,0.013418202419947116,0.21756262092463174,0.017807039988178047,14.41068108521538,14.444790575544124,14.400124462703598,14.440208141277404,2565.0,2023-12-01 05:46:54.779003966+00:00,2023113000503.0,-64.0,2.0,1137.0,3.0,True,HD2811,0.0,holo4_003,0.000394940224674037,186.01589247988733,0.0,105.72201929322355,90.04118235971252,875.1484272225465,558.3381627049305,32.98008614604424,77.02307143351857,10.923402633621036,-1.419808689367402,92.58889312545189,0.0,2.06544590394,3.1.0,2.0,,60.0,2.06544590394,-43.6125118766466,77.68488030945542,7.09999990463257,740.75,48.1749992370605,empty,74.82628722254799,-419.3796822940144,20.148427222546488,514.0,1651.0,855.0,900.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7322404031535301,0.000206905355090493,1.0,0.0,0.0,0.0,0.00918256384037223,0.0001406830394691956,3.0,0.0,327.1432669435717,0.981707935996478,3.0344199190579095,0.013342560190050748,1.0,0.0,1.0,0.0,187.12044911760873,0.005200842788046767,2.0,0.019262987336532422,-0.32668568564054634,0.0,0.06454939831217128,0.0,985.9600087391939,0.0,567.9998977999402,0.0,6.484845736499227e-05,0.0,0.01064606992039165,0.0006697727811682985,0.6445936973497448,0.0020838986492253395,1.2071794715751265,0.0037252741149706166,10.47070974020311,0.005951569907179436,-4.129687920793023,0.015237546076354197,1.466690383329124,0.03606418963089884,2.712031562582716,0.0016140433053109476,-0.5858410008843586,0.004454514735541636,0.11448120753857834,0.010287040083724629,11333.33333333337,0.0,985.9600087391939,0.0,567.9998977999402,0.0,6.484845736499227e-05,0.0,2.5239021176508123,0.0848847835600664,1.7076486160205808,0.2810870410058322,0.289865962899805,0.22836256956062592,11.493813982615839,0.03333385629897616,0.0,0.0,0.0,0.0,2.6219617316124055,0.008369537491345145,0.0,0.0,0.0,0.0,11333.33333333337,0.0,985.9600087391939,0.0,567.9998977999402,0.0,6.484845736499227e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.022792121346523,0.0,0.0,0.0,0.0,0.0,7.882233253732416,0.0,0.0,0.0,0.0,0.0,11333.33333333337,0.0,1.1618917662048314,0.013865451672182555,0.0,0.0,0.1,0.0,0.0,0.1988329937791134,0.0,2381.6964634982965,0.0031362984814263316,0.08097189118317931,5.941134637913921,0.6362567365764963,186.1050074960193,0.21333313012649516,-1.419808689367402,0.0,0.0,0.0,2023-12-01 05:46:54.779003966+00:00,1557.389497,-1557.389497
2,z,2023120400521,2023-12-05 06:17:15.121998080,14.20231618877285,14.393183669495963,0.0037838592650029,0.0040704264308387,14.186477771727477,14.379651869948113,0.0042985783052684,0.004965526510821,y,2023120400522,2023-12-05 06:18:03.694500096,14.015078465226614,14.34031250975277,0.0064726627908499,0.0075863028234637,13.97563426217829,14.37498137599684,0.00918907649235,0.0126699232840939,48.572502,1.0777326834215744,1.0765175657428332,1629.441500072216,2855.436412566754,505.4526104075479,2139.933604501963,1622.0102131736644,2856.5763091086533,498.0483728993019,2141.2335795563363,-0.19086748072311366,0.005557514036529153,-0.19317409822063603,0.006567665412929492,-0.325234044526157,0.009972329423627467,-0.3993471138185516,0.015651392360013346,0.1872377235462359,0.007497529895999155,0.2108435095491874,0.010144796805692243,0.052871159743192564,0.008609318315532513,0.004670493951271837,0.013608211107801456,0.13436656380304335,0.011416361784717787,0.20617301559791557,0.01697351795542911,14.393183669495963,14.34031250975277,14.379651869948113,14.37498137599684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,z,2023120500463,2023-12-06 06:01:54.547506944,14.213577246452104,14.422971566829458,0.0037252744334348,0.0041040966597434,14.201622003370243,14.404252954784551,0.0042463513358001,0.0053698859557441,y,2023120500464,2023-12-06 06:02:42.509989888,14.010435167866168,14.400070399772725,0.0067227399225527,0.0081062295914472,14.01756386862392,14.406678714113635,0.0090664423130523,0.0139055024388839,47.962482,1.0959929624349898,1.0946232024373883,2427.5774867273312,2565.4790998432272,1303.4182545520125,1850.031517693392,2418.781620737927,2564.3427223141066,1294.7636364433213,1848.8963940996332,-0.2093943203773545,0.005542677962584504,-0.2026309514143083,0.006845960476423233,-0.38963523190655636,0.010531200798367588,-0.38911484548971487,0.016600101635041612,0.2031420785859357,0.007685889777422445,0.18405813474632282,0.010011587081125371,0.02290116705673384,0.009085954412265734,-0.002425759329083732,0.014906329972716417,0.18024091152920185,0.011900733979568572,0.18648389407540655,0.017956351220068632,14.422971566829458,14.400070399772725,14.404252954784551,14.406678714113635,2608.0,2023-12-06 05:37:02.519498432+00:00,2023120500442.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.1229793292713526,186.90039482427105,0.0,141.7976514112199,102.64706035115111,874.496260726393,619.6434547793207,3.412420167622515,57.69562327593978,6.417841971835235,0.9471660625350057,7.822358175201507,0.0,2.10003292480613,3.1.0,2.0,,60.0,2.10003292480613,-87.4739009596576,-219.0862385619985,7.875,741.05,40.5374984741211,empty,39.10205315508199,-416.32684591598365,19.496260726393018,516.0,1653.0,855.0,900.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7158511868644748,0.00022060228124090914,1.0,0.0,0.0,0.0,0.0,0.00018513852812844715,1.8551793153458553,0.0,311.0086531843734,1.0528425228836582,2.4407841226807236,0.008357646143193294,1.0,0.0,1.0,0.0,186.98182895481472,0.0031482062674944434,0.6536743941461985,0.014718160202632252,-0.3290529813704921,0.0,0.12821355699586373,0.0,985.278895776158,0.0,568.020202222258,0.0,-0.019953345773348202,0.0,-0.14870934578439657,0.0003613014389353448,-0.057373220717961936,0.0008570778813588448,1.0368141451583226,0.0020976256620853346,5.5318906498067495,0.0024146927360443847,-1.8840125599569923,0.005418988685478355,0.366355938805089,0.014135054069590175,2.5663397458094948,0.0010314607872900215,-0.34865816870016175,0.002307869423345577,-0.22100661709150332,0.005956287561563364,11333.33333333339,0.0,985.278895776158,0.0,568.020202222258,0.0,-0.019953345773348202,0.0,-0.22872324227881916,0.07719244704094752,-6.1276107029100615,0.25787063209241884,-5.706422112838249,0.21246011587300523,6.135715391133871,0.018832801577350965,0.0,0.0,0.0,0.0,2.50725935644667,0.007517667747954924,0.0,0.0,0.0,0.0,11333.33333333339,0.0,985.278895776158,0.0,568.020202222258,0.0,-0.019953345773348202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.620947694950983,0.0,0.0,0.0,0.0,0.0,2.6026442725291306,0.0,0.0,0.0,0.0,0.0,11333.33333333339,0.0,0.7216605693010824,0.0006609747746167899,0.0,0.0,0.002693647975347131,0.0004989169459370527,3.0,0.0,333.75379549611876,5.385252039946676,2.5239411328196875,0.029335534067908342,1.8652101698418149,0.03344635887128149,186.84845259577503,0.006500296897448406,0.9471660625350057,0.0,0.0,0.0,2023-12-06 05:37:02.519498432+00:00,1492.028009,-1492.028009
4,z,2023120500499,2023-12-06 06:36:38.471994112,14.210247888413658,14.423072270086656,0.0036496833085718,0.0040056733772266,14.217297319397575,14.405526068385647,0.0044929277840715,0.0054721705104442,y,2023120500500,2023-12-06 06:37:26.758007040,14.042695909172814,14.406853627356728,0.0059820704395358,0.007446538026723,14.032050143790226,14.408809144152402,0.0094903009345737,0.0140048014889484,48.286012,1.0471628778893058,1.0462754228780835,1850.9644782529456,1088.9038835487013,726.8678518579637,373.600385448319,1842.0602274431287,1088.2234503327438,717.8173546228003,372.8684389673903,-0.21282438167299844,0.005419004286572355,-0.18822874898807207,0.007080328394097041,-0.3641577181839146,0.00955175875569519,-0.3767590003621759,0.016917454790056977,0.16755197924084442,0.007007521316159919,0.1852471756073495,0.010500105328121814,0.016218642729928234,0.008455551300089995,-0.003283075766754351,0.015035927468574276,0.15133333651091618,0.010981880657924182,0.18853025137410384,0.018339338230750818,14.423072270086656,14.406853627356728,14.405526068385647,14.408809144152402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,z,2023120600266,2023-12-07 06:49:13.979003904,14.237812513242664,14.39633830187186,0.0038030824821496,0.0041143605637551,14.206913615184666,14.407648101394434,0.0044949300732449,0.0054818586219454,y,2023120600267,2023-12-07 06:50:02.506492928,14.016132925818107,14.3743916967948,0.0063875604433119,0.0075982430529034,14.003463029275578,14.407052086117837,0.0095048290880802,0.0142717163839131,48.527489,1.0309786274185346,1.0302946971694775,1848.1271668964096,1452.9941686053244,724.0434628774935,737.7675943569569,1839.0151659294784,1454.3365797677989,714.988925834365,739.1288007134547,-0.15852578862919486,0.0056028027999043785,-0.2007344862097682,0.007089088115855136,-0.35825877097669334,0.009926440747214365,-0.4035890568422591,0.017147118257493564,0.22167958742455696,0.007434000590731486,0.2034505859090885,0.01051409398650102,0.02194660507705848,0.008640674761821438,0.0005960152765975835,0.015288317843826074,0.19973298234749848,0.011398492230228263,0.2028545706324909,0.018554752352182652,14.39633830187186,14.3743916967948,14.407648101394434,14.407052086117837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,z,2023121100575,2023-12-12 07:11:16.422009088,14.220186449997993,14.40413736329898,0.0037473194164811,0.0039910504970753,14.196950953625963,14.380090921202154,0.0046056490312656,0.0051900873896944,y,2023121100576,2023-12-12 07:12:04.192504064,13.975444540546771,14.388355069673027,0.0068928242542626,0.0080930223432752,13.970722602922304,14.36532763325944,0.0098779016832757,0.0134306104407447,47.770494,1.0080102222359275,1.0078072187336973,1428.4250388537969,1605.1446260565767,304.34948412253567,889.9711873520663,1424.4217713381554,1604.1589701666446,300.2863959213098,888.9199230317441,-0.183950913300988,0.00547456727781669,-0.18313996757619044,0.006938948775705337,-0.4129105291262558,0.010630523827587349,-0.3946050303371358,0.01667195964712911,0.24474190945122132,0.00784559934034915,0.22622835070365888,0.010898850612044311,0.015782293625953514,0.009023607633256037,0.014763287942713532,0.014398552146785641,0.2289596158252678,0.011957379467435313,0.21146506276094534,0.018058329064101254,14.40413736329898,14.388355069673027,14.380090921202154,14.36532763325944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,z,2023121400260,2023-12-15 05:53:56.492507904,14.19120702345602,14.429070342722088,0.0036687483062322,0.0039796574595197,14.196031877919568,14.41120279153944,0.0043099618858557,0.0050701304117754,y,2023121400265,2023-12-15 05:58:38.702992896,14.017462206652374,14.381751826530977,0.007017365278283,0.0083606254313873,14.026518610834556,14.372887045163043,0.0098207992311247,0.0130632770752201,282.210484,1.0557306268267193,1.0502166143342009,2241.124264917031,2792.204729373904,1116.9674396909006,2077.0798979711585,1673.9392351911436,2802.745482403695,549.8618047971514,2087.2067413359223,-0.23786331926606863,0.005412706128138903,-0.21517091361987184,0.006654471718321343,-0.364289619878603,0.010915286210302133,-0.34636843432848785,0.016343111866533575,0.17374481680364617,0.007918530771761481,0.16951326708501213,0.010724918134680019,0.047318516191111826,0.009259467106646628,0.03831574637639612,0.014012688190935414,0.12642630061253435,0.01218363084972638,0.131197520708616,0.017645942857551396,14.429070342722088,14.381751826530977,14.41120279153944,14.372887045163043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,z,2023121500482,2023-12-16 05:42:42.503504896,14.17386389754155,14.367730932708762,0.0040107245114037,0.0042797986079269,14.181832005753408,14.390777311780214,0.0043889316009011,0.0051700016313059,y,2023121500483,2023-12-16 05:43:30.466498048,14.00235391451115,14.427786701079516,0.0075572941672133,0.0088271298035947,14.012169292391768,14.42418253021923,0.0098106739722538,0.013992762019241,47.962993,1.0651683652966932,1.0640931297726712,2259.8605780368616,3109.7647503552657,1135.7149513242853,2394.4939384001104,2251.1478332935726,3109.615778840433,1126.9669164680822,2394.294639610508,-0.19386703516721226,0.005865371874893141,-0.2089453060268056,0.0067817134608514655,-0.4254327865683649,0.011620280362336616,-0.4120132378274626,0.017089374263470607,0.17150998303039877,0.008555618401738742,0.16966271336164063,0.01074765297110241,-0.06005576837075388,0.009809938669223313,-0.03340521843901634,0.01491731563636096,0.23156575140115265,0.01301666251118517,0.20306793180065696,0.018385819268720818,14.367730932708762,14.427786701079516,14.390777311780214,14.42418253021923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,z,2023122000183,2023-12-21 05:02:10.778508032,14.173373651786074,14.384763366064544,0.0036984383575624,0.0040632321488258,14.191085241124528,14.403027448718236,0.0043240935546261,0.0054991546560801,y,2023122000184,2023-12-21 05:02:58.837500928,14.03456202399168,14.410778895726724,0.0065673824128084,0.0078814421990147,14.022539819664726,14.430029094593282,0.0095948468240158,0.0148840138071054,48.058992,1.0973525895055678,1.0959677942789192,2216.223395835232,2483.2671061938763,1091.9981758639574,1767.924121162985,2207.583877017891,2483.045158317192,1083.4914381047586,1767.7669398619764,-0.21138971427846975,0.005494388207975515,-0.21194220759370808,0.006995604834511911,-0.3762168717350427,0.010259027385306794,-0.40748927492855636,0.017708612384555438,0.13881162779439293,0.007537171753433376,0.1685454214598021,0.010524204038571518,-0.026015529662180015,0.008867185947732302,-0.027001645875046165,0.015867405866794724,0.16482715745657295,0.01163769498966248,0.19554706733484828,0.019040310910987682,14.384763366064544,14.410778895726724,14.403027448718236,14.430029094593282,2757.0,2023-12-21 04:40:41.695490283+00:00,2023122000166.0,-64.0,2.0,1137.0,3.0,True,HD2811,0.0,holo4_003,0.13808237906425663,187.1791032490364,0.0,107.52895304449909,100.88262206188934,869.7619232482169,558.3381627049305,27.83315896387767,51.997675913347365,6.434273247106611,1.0988906277772363,9.586262599154937,0.0,2.21743497268315,3.1.0,2.0,,60.0,2.21743497268315,-43.6106722214796,80.79193596466224,13.5500001907349,741.8,23.3500003814697,empty,72.987571115697,-416.73636389165716,16.76192324821693,514.0,1651.0,853.0,898.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.6827681415431175,0.00019972449132751402,1.0,0.0,0.0,0.0,0.012843976351814553,0.00013650453496274372,2.2534021791702856,0.0,315.9894232948054,0.8980029328326132,4.630582442999869,0.014069952364418738,1.0,0.0,1.0,0.0,187.06074632393697,0.0027253668637013673,0.9734284838522733,0.012422358190801222,-2.0043881344060743,0.0,0.13848961031838564,0.0,985.8517182338184,0.0,568.0219968502281,0.0,-0.022360082509865407,0.0,-0.2738119965101368,0.0003764932866778819,-0.03431484121272721,0.0011692577485536532,1.3701067145606163,0.002268041253529626,6.037263701057413,0.0023797155885983065,-2.578070640401585,0.0046143153513053215,-0.5328497907217141,0.010884913890160414,2.4545060029556045,0.0008625451533340946,-0.7016555567729509,0.0015610514479308414,-0.5406122826546212,0.003719936478246756,11333.333333333392,0.0,985.8517182338184,0.0,568.0219968502281,0.0,-0.022360082509865407,0.0,0.9755855423379248,0.046513913087008266,-1.1895449936289855,0.15330989051480076,-0.6009711643842601,0.12468320791850292,10.592778491771874,0.033820564302717744,0.0,0.0,0.0,0.0,4.274161740657934,0.018975275758731733,0.0,0.0,0.0,0.0,11333.333333333392,0.0,985.8517182338184,0.0,568.0219968502281,0.0,-0.022360082509865407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.607735963932521,0.0,0.0,0.0,0.0,0.0,2.6416447024282084,0.0,0.0,0.0,0.0,0.0,11333.333333333392,0.0,0.8836110925229779,0.7366144175526054,0.0,0.0,0.1,0.379668046918942,0.43263566605231457,1.78240962922104,378.23594963472976,113.86983036221932,4.909057367351314,0.11014371890697165,1.032512806995743,0.04757753108918937,187.17786367835677,0.00723667629738574,1.0988906277772363,0.0,0.0,0.0,2023-12-21 04:40:41.695490283+00:00,1289.083018,-1289.083018
