,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,x11,y11,x12,y12,x21,y21,x22,y22,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,z,2023112100584,2023-11-22 08:16:48.421500928,14.58372799198746,13.754287825375522,0.0045770484748867,0.0031619547069751,14.569382945756766,13.718247418143662,0.0059029644101448,0.002988416996833,y,2023112100585,2023-11-22 08:17:37.051493888,14.568752821045637,13.80720314047604,0.0090400902524778,0.0059951021147974,14.541359127880026,13.79267566775914,0.0145876686775518,0.0075382112349323,48.629992,1.0126419221960514,1.0122865893152428,3858.087259259433,1502.042589336596,2818.225792982073,3502.1441348683834,3855.1825340641512,1503.2264965578463,2815.521908956768,3503.593500607255,0.8294401666119384,0.005563032474327707,0.8511355276131045,0.006616315060091722,0.7615496805695976,0.010847325990297902,0.7486834601208869,0.016420252923401803,0.01497517094182399,0.010132749109417779,0.0280238178767398,0.01573674255598858,-0.052915315100516835,0.006777846777244987,-0.07442824961547778,0.008108962003204843,0.06789048604234083,0.01219064442309007,0.10245206749221758,0.017703116421773933,14.58372799198746,14.568752821045637,14.569382945756766,14.541359127880026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,z,2023112700391,2023-11-28 08:08:20.328495104,14.57927938717171,13.729736051086316,0.0047065271205293,0.0034644334632517,14.584235004271072,13.710302834695325,0.0067021598380599,0.0029996591692427,y,2023112700392,2023-11-28 08:09:08.260995072,14.521972935520754,13.804093392703756,0.0093733969501772,0.0068085219636847,14.52872998741688,13.789452070140326,0.0165135498732995,0.0076038173695541,47.932499,1.0075091068619313,1.0073229351624116,2595.1311033176758,818.2648672037461,1554.6861191558287,2818.2438523780206,2588.3397414191622,815.7451901733436,1547.890312100236,2815.7888663703543,0.849543336085393,0.005844116422315353,0.8739321695757472,0.007342812923296148,0.7178795428169984,0.011585186304741422,0.7392779172765529,0.01818008162818535,0.05730645165095538,0.010488659014472206,0.055505016854192846,0.017821792163327823,-0.07435734161743923,0.0076392585079492585,-0.07914923544500141,0.008174105071575385,0.1316637932683946,0.012975755795834945,0.13465425229919425,0.019606944423698647,14.57927938717171,14.521972935520754,14.584235004271072,14.52872998741688,2480.0,2023-11-28 08:20:11.280997722+00:00,2023112700403.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.11855094845726395,186.97134699271402,0.0,174.01415461812365,106.67346446036699,871.51612378228,619.6434547793207,7.993739658934857,57.82771397513427,7.1929882915945,0.9557731911820952,8.266059085778078,0.0,2.14256249399399,3.1.0,2.0,,60.0,2.14256249399399,-87.4705010256381,-186.13380782091352,10.0,743.0,,empty,6.500497873956988,-416.41542535074683,19.516123782280005,520.0,1657.0,852.0,897.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7122851671451486,0.00023564050997184163,1.0,0.0,0.0,0.0,0.0,0.00019661398031804166,1.7382674670446336,0.0,304.16623343381355,1.0378703644584957,2.9218094815230256,0.009240907451960061,1.0,0.0,1.0,0.0,186.91009772652677,0.003240188293948713,1.0793349800975127,0.014298297696479787,0.03038974019001368,0.0,0.1212381401560068,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,-0.15226757070739422,0.0003898743794546026,-0.05570602873175809,0.0009451846272283972,1.0707508861316966,0.002310364076619562,6.674170874927489,0.0033656097357103285,-2.707260382991236,0.007624377674828123,0.7494259917304923,0.0203007778331923,2.9023381915256072,0.0015249197357715969,-0.5891457334560862,0.003434856570745761,-0.07947239790083829,0.00913486714841751,11333.333333333392,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,0.1559401777005873,0.07967548384781019,-5.243971763993837,0.26827887384294336,-5.574889929295634,0.2225855780521035,6.493064742416404,0.021359470918356424,0.0,0.0,0.0,0.0,2.541475514629294,0.008337830552033524,0.0,0.0,0.0,0.0,11333.333333333392,0.0,985.3752662072019,0.0,568.0198940124912,0.0,-0.019620927840374447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77740876922266,0.0,0.0,0.0,0.0,0.0,2.9484029210663047,0.0,0.0,0.0,0.0,0.0,11333.333333333392,0.0,0.7191383563696375,0.0006620578308848829,0.0,0.0,0.001973449470214679,0.0005035441390393749,3.0,0.0,312.3525893118511,5.276552213207343,2.9828201619064973,0.02889327417624834,2.3873888242512336,0.03117817576424022,186.84677406690227,0.006346091540750601,0.9557731911820952,0.0,0.0,0.0,2023-11-28 08:20:11.280997722+00:00,710.952502,710.952502
2,z,2023112900619,2023-11-30 07:47:41.355002880,14.534796727117614,13.730031590642422,0.0048665446962052,0.0034249071459423,14.570419402936334,13.734959124960024,0.006859041855343,0.0034538699221503,y,2023112900620,2023-11-30 07:48:29.254010112,14.485561732420395,13.78673524707417,0.0093757416032327,0.0064901637391032,14.498657716442796,13.805224814486492,0.0166807167813938,0.0089843020636572,47.899007,1.0116148123872402,1.0112906038872893,3904.381775206953,935.0237497288298,2864.4061152512954,2935.261071513087,3900.76692725008,934.4326924717692,2861.038028221344,2934.9145516563626,0.8047651364751918,0.005950902976732993,0.8354602779763098,0.007679562006552305,0.6988264853462258,0.011402927517570148,0.6934329019563048,0.018946345186133067,0.04923499469721904,0.010563512100184835,0.07176168649353798,0.01803587445937734,-0.05670365643174691,0.007338406797030038,-0.07026568952646706,0.009625326020980773,0.10593865112896594,0.01286234823853903,0.14202737602000504,0.020443572792557308,14.534796727117614,14.485561732420395,14.570419402936334,14.498657716442796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,z,2023112900623,2023-11-30 07:51:28.207507968,14.557696883280634,13.712700797499991,0.005262610449791,0.0037731371707011,14.580185599431312,13.710610970053756,0.008157487921775,0.0036017615492651,y,2023112900624,2023-11-30 07:52:16.120003072,14.527102983970856,13.80193750367104,0.0106467450242275,0.0077649706948202,14.549775942483548,13.790128761161927,0.0209431362402551,0.0094456824749665,47.912495,1.0101818624710768,1.0098988959515849,3365.15074180286,935.6283630793936,2325.30884971335,2935.6421956500803,3354.120594098283,936.4881987489728,2314.2035741310115,2936.5647258798385,0.8449960857806431,0.006475463910421842,0.8695746293775564,0.008917247078088032,0.7251654802998164,0.013177554761879364,0.7596471813216201,0.022974678953051244,0.030593899309778294,0.011876373535602626,0.03040965694776432,0.02247575504341938,-0.0892367061710484,0.008633153189903606,-0.07951779110817192,0.010109085204688593,0.11983060548082669,0.01468262859155353,0.10992744805593624,0.02464453627982165,14.557696883280634,14.527102983970856,14.580185599431312,14.549775942483548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,z,2023120400513,2023-12-05 06:09:36.186998016,14.603269275414206,13.754773896602948,0.0044301195210881,0.0031701256964311,14.609497778353733,13.731210257129227,0.0065237474368685,0.0029519654813861,y,2023120400514,2023-12-05 06:10:24.124492032,14.503579293556015,13.824297199237574,0.0084596381578982,0.0061673910350443,14.529885590100832,13.8229643790254,0.0157394752408077,0.0075084915483545,47.937494,1.0904782005858258,1.0891576479491116,2548.472327091102,1095.8600374618188,1507.7067707114466,3095.6978937490576,2540.2536291613465,1097.585846018109,1499.3621506801292,3097.3505562674877,0.8484953788112577,0.00544753668205168,0.8782875212245056,0.0071605433329701585,0.6792820943184417,0.01046910645383416,0.7069212110754322,0.017438707698327578,0.09968998185819089,0.009549420753830732,0.0796121882529004,0.017037909539495945,-0.06952330263462514,0.0069344364666725136,-0.09175412189617305,0.008067933163766666,0.16921328449281603,0.011801603528504534,0.17136631014907344,0.01885157571692756,14.603269275414206,14.503579293556015,14.609497778353733,14.529885590100832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,z,2023120400619,2023-12-05 07:46:42.641996032,14.597437217739778,13.72405760748796,0.0041563523465686,0.0029422083119395,14.582469923317898,13.72713252421308,0.0057048811129268,0.0029287018151371,y,2023120400620,2023-12-05 07:47:30.898500096,14.600435141544663,13.882875937269151,0.0078043173126337,0.0055356538697095,14.550054052405434,13.841382666980875,0.0136192395845461,0.0073551762299712,48.256504,1.0063295485399215,1.00620812227754,3698.91903294908,1054.9346091571074,2659.05109723448,3055.408109421358,3688.088494449571,1053.613566166942,2648.285457670591,3054.1567027629394,0.873379610251817,0.005092332921134692,0.855337399104819,0.006412718833273159,0.7175592042755117,0.009568219922300275,0.7086713854245588,0.015478446441267961,-0.002997923804885616,0.008842094409420225,0.03241587091246423,0.014765817125167722,-0.15881832978119093,0.006268975475791531,-0.11425014276779599,0.007916811965426531,0.1558204059763053,0.010838943078602085,0.14666601368026022,0.016754261161561767,14.597437217739778,14.600435141544663,14.582469923317898,14.550054052405434,2588.0,2023-12-05 07:54:48.307990779+00:00,2023120400623.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.12083544545088351,186.8844842971826,0.0,174.65995728341073,105.55376781517518,878.3830763820238,619.6434547793207,2.6178062485068376,57.41751055879885,6.962752709996433,0.948262629360399,10.332033623134732,0.0,2.14227162009967,3.1.0,2.0,,60.0,2.14227162009967,-87.4787317019484,-185.4716721061915,8.69999980926514,738.95,24.7999992370605,empty,6.008048727976018,-416.4397505748604,19.38307638202376,519.0,1656.0,859.0,904.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.711380354080663,0.00016819306690679612,1.0,0.0,0.0,0.0,0.0027319276647525853,0.00013617527118693726,2.7408924889438038,0.0,307.1510453084895,1.0249655740202388,2.96924008407664,0.009041455017837128,1.0,0.0,1.0,0.0,186.92648469919362,0.0029527746962813837,1.1176547201330318,0.015764666079724356,-0.28303740337220634,0.0,0.12566192661495101,0.0,985.3927744691454,0.0,568.0202311651235,0.0,-0.01997000117042684,0.0,-0.13777359645512188,0.0003679178937356208,-0.08082771482051193,0.0008734881238838312,0.9554534549175031,0.0021490368300847427,6.548388239008565,0.003190738530977764,-2.44905129424687,0.007191815226258568,0.8897913207362916,0.0192300766104253,2.988320270016967,0.0015327831680623364,-0.5527545243859977,0.003451286900272679,0.01634104423798708,0.009223676113498868,11333.333333333394,0.0,985.3927744691454,0.0,568.0202311651235,0.0,-0.01997000117042684,0.0,0.22324978512173835,0.07364016745512961,-5.482168613700792,0.24734901580981966,-6.302409945589292,0.20476860342545886,6.070984671905419,0.017836764825468858,0.0,0.0,0.0,0.0,2.451224084821029,0.006904478294308865,0.0,0.0,0.0,0.0,11333.333333333394,0.0,985.3927744691454,0.0,568.0202311651235,0.0,-0.01997000117042684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.689613778574942,0.0,0.0,0.0,0.0,0.0,3.057120459025881,0.0,0.0,0.0,0.0,0.0,11333.333333333394,0.0,0.7153342151157069,0.0006541955272097936,0.0,0.0,0.00544296826937464,0.0005009195761612021,3.0,0.0,325.84337780193255,5.29525977101686,2.9439773843800143,0.027240321662073363,1.6282967200011353,0.03202492974097733,186.8716058645202,0.0057722860664275195,0.948262629360399,0.0,0.0,0.0,2023-12-05 07:54:48.307990779+00:00,485.665994,485.665994
6,z,2023120500459,2023-12-06 05:58:07.956995072,14.577615745110474,13.744907412455616,0.0045839703504931,0.0033128360629048,14.583451906894627,13.705435925341789,0.00662594849467,0.0029715261168684,y,2023120500460,2023-12-06 05:58:55.819494912,14.50279588516733,13.780181973035008,0.0088306354799176,0.0063414024055554,14.468234431711709,13.788457660251373,0.0155882390155725,0.0075905833131262,47.862499,1.1035020567007026,1.102066981252848,2797.438622268377,811.6390764301209,1756.8200818448142,2811.2876934493765,2786.0853669456123,812.3701783669782,1745.3445272936658,2811.9703855474318,0.8327083326548586,0.005655764046871334,0.8780159815528386,0.007261760180372981,0.7226139121323225,0.010871683744865069,0.679776771460336,0.01733811266084422,0.074819859943144,0.009949517935728312,0.11521747518291825,0.01693801608986827,-0.035274560579392045,0.007154597630116343,-0.08302173490958431,0.00815149817498237,0.11009442052253604,0.012254842895861448,0.19823921009250256,0.018797428322974857,14.577615745110474,14.50279588516733,14.583451906894627,14.468234431711709,2608.0,2023-12-06 05:37:02.519498432+00:00,2023120500442.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.1229793292713526,186.90039482427105,0.0,141.7976514112199,102.64706035115111,874.496260726393,619.6434547793207,3.412420167622515,57.69562327593978,6.417841971835235,0.9471660625350057,7.822358175201507,0.0,2.10003292480613,3.1.0,2.0,,60.0,2.10003292480613,-87.4739009596576,-219.0862385619985,7.875,741.05,40.5374984741211,empty,39.10205315508199,-416.32684591598365,19.496260726393018,516.0,1653.0,855.0,900.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7158511868644748,0.00022060228124090914,1.0,0.0,0.0,0.0,0.0,0.00018513852812844715,1.8551793153458553,0.0,311.0086531843734,1.0528425228836582,2.4407841226807236,0.008357646143193294,1.0,0.0,1.0,0.0,186.98182895481472,0.0031482062674944434,0.6536743941461985,0.014718160202632252,-0.3290529813704921,0.0,0.12821355699586373,0.0,985.278895776158,0.0,568.020202222258,0.0,-0.019953345773348202,0.0,-0.14870934578439657,0.0003613014389353448,-0.057373220717961936,0.0008570778813588448,1.0368141451583226,0.0020976256620853346,5.5318906498067495,0.0024146927360443847,-1.8840125599569923,0.005418988685478355,0.366355938805089,0.014135054069590175,2.5663397458094948,0.0010314607872900215,-0.34865816870016175,0.002307869423345577,-0.22100661709150332,0.005956287561563364,11333.33333333339,0.0,985.278895776158,0.0,568.020202222258,0.0,-0.019953345773348202,0.0,-0.22872324227881916,0.07719244704094752,-6.1276107029100615,0.25787063209241884,-5.706422112838249,0.21246011587300523,6.135715391133871,0.018832801577350965,0.0,0.0,0.0,0.0,2.50725935644667,0.007517667747954924,0.0,0.0,0.0,0.0,11333.33333333339,0.0,985.278895776158,0.0,568.020202222258,0.0,-0.019953345773348202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.620947694950983,0.0,0.0,0.0,0.0,0.0,2.6026442725291306,0.0,0.0,0.0,0.0,0.0,11333.33333333339,0.0,0.7216605693010824,0.0006609747746167899,0.0,0.0,0.002693647975347131,0.0004989169459370527,3.0,0.0,333.75379549611876,5.385252039946676,2.5239411328196875,0.029335534067908342,1.8652101698418149,0.03344635887128149,186.84845259577503,0.006500296897448406,0.9471660625350057,0.0,0.0,0.0,2023-12-06 05:37:02.519498432+00:00,1265.437497,-1265.437497
7,z,2023120600222,2023-12-07 06:06:47.664506880,14.611436316556334,13.755079914038664,0.0043676565514446,0.0031234853002248,14.591624023782286,13.73567606333827,0.006351042964682,0.0029191694318382,y,2023120600223,2023-12-07 06:07:35.378009088,14.564677725998685,13.885019316453397,0.0081350778690557,0.0059816273086862,14.555779342545732,13.874742625457388,0.0151283279475872,0.0073315982381589,47.713502,1.082162217370204,1.0809249042358993,3313.534236386406,1182.5388211670695,2273.190936599349,3182.380529290417,3304.9637916956576,1183.1649285846424,2264.7362934197604,3182.935967109726,0.8563564025176706,0.005369598138790029,0.8559479604440163,0.006989799490043709,0.6796584095452882,0.010097492619240696,0.6810367170883431,0.016811265247313262,0.046758590557649526,0.009233413003162848,0.035844681236554266,0.016407378012009862,-0.1299394024147329,0.006748038654360311,-0.13906656211911894,0.007891380291023443,0.17669799297238242,0.011436430446940937,0.1749112433556732,0.0182064806079192,14.611436316556334,14.564677725998685,14.591624023782286,14.555779342545732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,z,2023120600226,2023-12-07 06:10:35.073502976,14.563076141792006,13.721800641697506,0.0045295205798092,0.0032584518506372,14.57002882379949,13.715143870970484,0.006518524903898,0.0029592861068051,y,2023120600227,2023-12-07 06:11:23.463497984,14.507062449828434,13.788895673728325,0.009016676960434,0.0061087394685443,14.519904388934656,13.780016651084615,0.0162019822878603,0.0074805496279441,48.389995,1.076470120007064,1.0752702217239414,2760.0419486450232,1189.9364935898204,1719.2050536394354,3189.9725155811784,2751.080315103228,1189.8162876126205,1710.5580762550803,3189.350940834228,0.8412755000945005,0.005579790779754745,0.8548849528290052,0.007158808642830741,0.7181667761001087,0.010891150595936693,0.7398877378500401,0.017845527529111418,0.056013691963572754,0.010090442016667872,0.0501244348648342,0.017464117411964374,-0.06709503203081901,0.006923453354899699,-0.06487278011413089,0.008044625348520856,0.12310872399439177,0.012237288361773955,0.11499721497896509,0.0192278806418425,14.563076141792006,14.507062449828434,14.57002882379949,14.519904388934656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,z,2023122100599,2023-12-22 06:43:27.989003008,14.560638915550062,13.694645782456137,0.0043947351311054,0.0031339327630354,14.558999598997511,13.72162434418238,0.0057585613496035,0.0029704760285233,y,2023122100600,2023-12-22 06:44:15.915495936,14.489611299142757,13.815869678133678,0.0078213172818188,0.0055758710687538,14.551868800901996,13.807281067938671,0.0141084120933044,0.0074071140323509,47.926492,1.00584855911229,1.0057669955623878,3940.2059766426487,944.7578794412065,2900.43616791392,2945.4122748162185,3935.291313849613,944.8290483224748,2895.6705709218286,2945.416872609812,0.8659931330939248,0.005397706127217255,0.8373752548151305,0.006479564541940982,0.6737416210090785,0.00960538089813429,0.7445877329633248,0.015934636176667086,0.0710276164073047,0.008971438061729536,0.00713079809551509,0.015238383136397545,-0.12122389567754155,0.006396238952587086,-0.08565672375629063,0.007980542971770853,0.19225151208484625,0.011018102088565062,0.09278752185180572,0.01720166813817562,14.560638915550062,14.489611299142757,14.558999598997511,14.551868800901996,2774.0,2023-12-22 07:09:45.021496065+00:00,2023122100621.0,-64.0,2.0,1136.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.1239349216086152,187.0775467790793,0.0,-179.9889347087479,102.20021962800611,875.2761814046347,619.6434547793207,1.0062073838872796,54.946108634504654,8.492873642344804,0.6497071071514374,2.862394807270272,0.0,2.14398002748317,3.1.0,2.0,,60.0,2.14398002748317,-87.4768473211846,-179.9886614126405,13.1000003814697,741.35,26.875,empty,0.8259328047179793,-418.3116168350355,19.276181404634713,519.0,1655.0,856.0,901.0,1136.0,45.0,2.0,11333.333333333334,1.0,0.7110910169060103,0.00019008250097861664,1.0,0.0,0.0,0.0,0.0,0.00016768734075497068,2.632100771464798,0.0,282.38959160675313,1.0399429245501957,3.512549072874325,0.011305422688173264,1.0,0.0,1.0,0.0,187.07063304707412,0.00408079568555232,1.0712963644636337,0.019652334120581063,-0.13824549610987763,0.0,0.12919418137476854,0.0,986.4657331810224,0.0,567.5204967005361,0.0,-0.020172394202787446,0.0,-0.1327028985032128,0.00047366413669835044,-0.05932160256994438,0.0012910398986415927,0.9451144499114928,0.002921833217487994,7.273530910427835,0.0037135773816738982,-1.852933162901967,0.009194806637405566,1.6588767617543454,0.023630078433231012,2.598453383604207,0.001295019347809538,-0.22279846911282586,0.0033760524169884304,0.25474071729584613,0.008557993538813457,11333.333333333369,0.0,986.4657331810224,0.0,567.5204967005361,0.0,-0.020172394202787446,0.0,-0.9272929145657277,0.11036763385959004,-8.045882112839461,0.37118179394760115,-7.627739513618173,0.3070734289386906,8.231342518039261,0.035884013117061284,0.0,0.0,0.0,0.0,2.5417271943090327,0.011531719032604252,0.0,0.0,0.0,0.0,11333.333333333369,0.0,986.4657331810224,0.0,567.5204967005361,0.0,-0.020172394202787446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.316115652212193,0.0,0.0,0.0,0.0,0.0,2.6125963665648397,0.0,0.0,0.0,0.0,0.0,11333.333333333369,0.0,0.7162740604555901,0.0007693775076183764,0.0,0.0,0.0036712040581739977,0.0006041588999110364,2.1565358390816627,0.0,280.7779728503002,5.276317807004457,3.5225825870741962,0.030692536701637792,1.7704985201878254,0.029104649007693356,186.97978164214246,0.004682290442374028,0.6497071071514374,0.0,0.0,0.0,2023-12-22 07:09:45.021496065+00:00,1577.032493,1577.032493
