,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,x11,y11,x12,y12,x21,y21,x22,y22,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,z,2023112700371,2023-11-28 07:49:22.234497024,14.796837244483086,15.019462311938923,0.0047054681015867,0.0053109764708542,14.654361859592262,14.99018244598714,0.0061823416547927,0.0079880452805857,y,2023112700372,2023-11-28 07:50:10.159998976,14.75225094469553,14.97608439126248,0.0086216280049831,0.0097506858459684,14.64303308301828,14.997202402115366,0.0146810296086284,0.019418854583702,47.925501,1.0143286521146897,1.0139377565512662,856.271959132706,3134.450042412477,3108.089795687525,2601.648840962906,850.0352920411527,3135.2116173596555,3101.9031974477803,2602.2989026700525,-0.2226250674558372,0.007095625492443698,-0.33582058639487755,0.010101000729693688,-0.2238334465669496,0.01301569605987622,-0.35416931909708715,0.024343881032250957,0.04458629978755546,0.00982211278245973,0.01132877657398268,0.015929657206167642,0.04337792067644308,0.011103258329910883,-0.007019956128226923,0.02099763750395867,0.0012083791111123787,0.014824177719256277,0.018348732702209603,0.026356303979383384,15.019462311938923,14.97608439126248,14.99018244598714,14.997202402115366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,z,2023112900603,2023-11-30 07:32:30.102009088,14.661822105792144,14.98030597947288,0.0045246297950624,0.0051524760723763,14.6535672001286,14.976156557300602,0.006398943584718,0.0076819370328702,y,2023112900604,2023-11-30 07:33:18.040494080,14.601963675627,14.926770064934926,0.0087051755070812,0.0098390710479021,14.559644682489886,14.953638091691095,0.0147117567811874,0.0187988836956633,47.938484,1.0193063685964214,1.0188148976154852,1632.885591089036,3230.6480635087323,3884.99387048727,2697.239025174453,1623.4213146255952,3231.7280149362573,3875.290365501899,2698.200711382455,-0.3184838736807354,0.006857133837017965,-0.3225893571720011,0.009997931564948135,-0.32480638930792693,0.013137252364735626,-0.39399340920120984,0.02387119217366173,0.05985843016514458,0.009810828476303766,0.09392251763871506,0.016043137679058208,0.05353591453795303,0.011106544411385371,0.022518465609506322,0.020307884793352014,0.0063225156271915495,0.014819166108574682,0.07140405202920874,0.025880348748988587,14.98030597947288,14.926770064934926,14.976156557300602,14.953638091691095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,z,2023121200652,2023-12-13 06:50:06.296998912,14.69500996576146,15.033552603692442,0.0043642893419323,0.0050903267290948,14.660562540935818,14.997247648215026,0.0059381445062139,0.0075735826676139,y,2023121200653,2023-12-13 06:50:54.300004096,14.601149485999972,14.90202841238154,0.0079240171964144,0.0091361623284477,14.599724109222018,14.92848368033201,0.0144714617353739,0.017959891979633,48.003005,1.0144471560098058,1.0140533755346577,1498.651061815537,3378.7515761805607,3750.770842185519,2845.2901632123408,1492.4240122428869,3380.6356461824457,3744.098244633994,2846.9513130909318,-0.33854263793098127,0.0067051060893203495,-0.33668510727920875,0.009623965637919745,-0.3008789263815679,0.012093779831831651,-0.3287595711099911,0.023064711675598214,0.09386047976148859,0.009046384360017819,0.060838431713799324,0.015642402786498925,0.13152419131090198,0.010458531842504658,0.06876396788301697,0.019491456444895732,0.03766371154941339,0.013828158166938172,0.00792553616921765,0.024992031515631872,15.033552603692442,14.90202841238154,14.997247648215026,14.92848368033201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,z,2023121400347,2023-12-15 07:21:56.647992064,14.674481694139498,14.96410074609624,0.0044528419134784,0.0052163036879031,14.652489412211247,15.02699765902646,0.0063086797930865,0.0081561039424843,y,2023121400348,2023-12-15 07:22:44.686998016,14.581943388537002,14.99766473901631,0.0082440702515094,0.0096269112638389,14.594228092565803,14.922905943491012,0.0156070747263805,0.0191502697366793,48.039005,1.0054985131969243,1.0055380123633375,1621.5885036056975,3393.178144888047,3873.5680095453104,2859.2649061201955,1611.6817479880872,3391.8249366505256,3863.384542855837,2857.9098882859685,-0.2896190519567412,0.006858398156338072,-0.37450824681521233,0.01031123039468646,-0.41572135047930736,0.012674467041799057,-0.3286778509252084,0.024704526154176686,0.09253830560249554,0.009369764960672825,0.05826131964544423,0.016833900981249796,-0.03356399292007062,0.010949303386346539,0.10409171553544816,0.020814775101071426,0.12610229852256616,0.014411097809136957,0.04583039589000393,0.02677004080599628,14.96410074609624,14.99766473901631,15.02699765902646,14.922905943491012,2707.0,2023-12-15 07:36:52.885003814+00:00,2023121400359.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.13336935298657904,186.9783528196882,0.0,179.9430756072483,85.54500990650834,880.4565715926036,619.6434547793207,1.2654645978234058,55.38523917069249,8.217942162791571,0.9495539722452581,21.01484503763662,0.0,2.14379398416341,3.1.0,2.0,,60.0,2.14379398416341,-87.4810582833082,-180.05832808679747,13.8000001907349,740.0,18.0499992370605,empty,1.019128512689008,-416.4739607030243,19.456571592603623,499.0,1636.0,861.0,906.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7220101047203759,0.003864216206457334,1.0,0.0,0.0,0.0,0.017155809075296555,0.002491043479506286,5.559224598387155e-07,0.017506574140247776,291.4445331827304,1.126390394098905,5.387293419032396,0.013822069287206319,1.0,0.0,1.0,0.0,186.8977630179925,0.003573255316986415,1.2822757657908708,0.016045107155285558,0.6155191190504414,0.0,0.12876284259665666,0.0,985.4269495579583,0.0,568.021995865548,0.0,-0.021723136494701898,0.0,-0.12492872847686913,0.00047958891474210344,0.057474499460421866,0.0012595071651958771,1.0901814370183298,0.0029736979782072513,7.313823493091213,0.0037021150763281363,-0.8306790851420868,0.009194256266441736,0.30153550467757545,0.0215844495553933,2.622812524620526,0.0012849191514122606,0.13987263320608495,0.003432883910445617,-0.1426264420168303,0.0076252806066462965,11333.33333333337,0.0,985.4269495579583,0.0,568.021995865548,0.0,-0.021723136494701898,0.0,-1.0020614561728054,0.09465038973238378,-6.5168480446537265,0.32091274422776345,-5.468948130764748,0.26819838705357285,8.893582433923982,0.039623504529023676,0.0,0.0,0.0,0.0,3.004573714828413,0.015453220436351871,0.0,0.0,0.0,0.0,11333.33333333337,0.0,985.4269495579583,0.0,568.021995865548,0.0,-0.021723136494701898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.450993203357323,0.0,0.0,0.0,0.0,0.0,2.6661823517379353,0.0,0.0,0.0,0.0,0.0,11333.33333333337,0.0,0.764639374875089,0.000664923687180133,0.0,0.0,0.04201521675906099,0.0,0.0,0.023402825502184997,323.0851007994575,5.43096746271651,5.186894020707217,0.0373514083405466,1.7408224940192247,0.027271389629071132,186.84259299873472,0.004255273503456173,0.9495539722452581,0.0,0.0,0.0,2023-12-15 07:36:52.885003814+00:00,896.237011,896.237011
4,z,2023122000278,2023-12-21 06:28:06.064008960,14.69350933284228,15.009470650320129,0.0050198230558264,0.0057623479497397,14.665009849012517,14.992039760265603,0.0062339448548662,0.0080564113562996,y,2023122000279,2023-12-21 06:28:54.071994112,14.555403984688713,14.845834358797912,0.0105317243297557,0.0122320460298029,14.546588872185316,14.848316915889054,0.0156936329654068,0.0199869710652783,48.007985,1.0103750517194954,1.0100852261146749,957.3109375152388,3109.2581303723136,3209.2275644799106,2576.1915142870944,950.594709817363,3106.4448740936264,3202.253663842381,2573.4787079658013,-0.31596131747784817,0.007642203700875528,-0.3270299112530868,0.010186649713984768,-0.29043037410919936,0.016141256686924503,-0.3017280437037382,0.025411987880076894,0.13810534815356768,0.011666869368848459,0.11842097682720087,0.01688644971882532,0.16363629152221648,0.013521375816428084,0.14372284437654947,0.021549588773482085,0.025530943368648806,0.017858987788753892,0.0253018675493486,0.02737767266245619,15.009470650320129,14.845834358797912,14.992039760265603,14.848316915889054,2758.0,2023-12-21 06:47:37.088993749+00:00,2023122000298.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.1257386498154058,186.87099829759856,0.0,173.6960193193659,106.77837527569156,877.4899901150006,619.6434547793207,1.9644908032228852,53.69198298793796,8.609658632295341,0.9225829085326039,8.992782351601148,0.0,2.14223114735761,3.1.0,2.0,,60.0,2.14223114735761,-87.4732628018844,-186.4596165563225,12.25,740.75,21.5,empty,7.0158113538179805,-416.0926404151387,19.489990115000666,520.0,1657.0,858.0,903.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.6951585843974931,0.0003605536044157429,1.0,0.0,0.0,0.0,0.0,0.00030335103673446317,1.2013543411479588,0.0,285.89260590714446,1.0883916795517905,4.762944857961851,0.01403768540059066,1.0,0.0,1.0,0.0,186.9817456080517,0.004158191996000499,0.4882016665057923,0.020728051037789647,0.2713405448998431,0.0,0.12352020705279261,0.0,985.0191110635977,0.0,568.0209126093818,0.0,-0.02063789513650804,0.0,-0.13627418631153396,0.0004907499075328866,0.02383667672528287,0.001361962922580409,1.1129714022322397,0.0030857426905031714,7.343708441183116,0.00372700204759503,-1.434359062953088,0.009383708450478378,0.9182255916338671,0.02283476325847352,2.5268952989671134,0.001223321334901683,-0.0270511916754504,0.003294810835642371,0.024950417009440434,0.0077298123803013295,11333.33333333337,0.0,985.0191110635977,0.0,568.0209126093818,0.0,-0.02063789513650804,0.0,-0.9396343730620804,0.11018329743650623,-7.544918864078634,0.37354774961128556,-6.90181309952969,0.3117784056414579,8.370078793198482,0.037182913659763894,0.0,0.0,0.0,0.0,2.4939495676371943,0.011370619543475275,0.0,0.0,0.0,0.0,11333.33333333337,0.0,985.0191110635977,0.0,568.0209126093818,0.0,-0.02063789513650804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.381852188131385,0.0,0.0,0.0,0.0,0.0,2.534000724936875,0.0,0.0,0.0,0.0,0.0,11333.33333333337,0.0,0.7095329234915494,0.0006550191775972305,0.0,0.0,0.0,0.00048218945367556484,3.0,0.0,298.3881834525493,5.2529905374802475,4.8063916891726,0.035580193961975995,2.2639565669638815,0.033940072016443716,186.77481367629525,0.005269941274522198,0.9225829085326039,0.0,0.0,0.0,2023-12-21 06:47:37.088993749+00:00,1171.024984,1171.024984
5,z,2024022000333,2024-02-21 02:26:28.765505024,14.659846057031992,14.994319146916908,0.0047183905999785,0.005423280074158,14.647065734696238,14.987268985009338,0.0064742047400734,0.0085153974125417,y,2024022000334,2024-02-21 02:27:16.809991936,14.474936011609524,14.9322648813889,0.0085446540051484,0.0097768609982371,14.60902844566421,14.911895705714786,0.0161963027909907,0.0210583416915687,48.044486,1.0096430357873676,1.009376922844763,975.451753934595,3463.6450871066195,3227.5033616162896,2930.4451820133936,967.3633154425138,3464.852596072823,3219.527632592989,2931.6561264559464,-0.3344730898849164,0.007188544819135836,-0.3402032503131007,0.010697070632182941,-0.45732886977937603,0.012984533994200497,-0.30286726005057574,0.026566406962483913,0.18491004542246792,0.009760856618231008,0.038037289032027743,0.017442349357636486,0.0620542655280083,0.011180294170620421,0.07537327929455273,0.02271487943820927,0.12285577989445962,0.01484160704449734,0.03733599026252499,0.02863915674397946,14.994319146916908,14.9322648813889,14.987268985009338,14.911895705714786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,z,2024031400199,2024-03-15 04:36:26.342001920,14.675284390785713,15.100996809982748,0.0047738077441305,0.0054013616979674,14.66281187958363,14.993626126014952,0.00642621547809,0.0079371440819345,y,2024031400200,2024-03-15 04:37:14.073501952,14.615351287500928,14.922758567546715,0.0092375633317385,0.0104882206807013,14.60088131138244,14.966910588887137,0.0159949127405937,0.020031553262593,47.7315,1.3251800521978492,1.3284035478635,1644.804053722088,3183.605494079105,3897.1005204891326,2651.110805284483,1633.2531813867267,3182.8218478306835,3885.44298851714,2650.1938156024285,-0.4257124191970352,0.007208602400617585,-0.33081424643132173,0.010212467946007534,-0.307407280045787,0.01397624231884129,-0.3660292775046976,0.02563396886343016,0.059933103284784295,0.010398164101696031,0.06193056820119125,0.01723756012172402,0.17823824243603248,0.011797350602544613,0.02671553712781538,0.021546725558411146,0.11830513915124818,0.015725752698206842,0.03521503107337587,0.027593384374511552,15.100996809982748,14.922758567546715,14.993626126014952,14.966910588887137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,z,2024031400207,2024-03-15 04:44:13.594008064,14.665630705279092,15.023511204194069,0.0047200616410636,0.0054728793638457,14.644877533195093,15.02017987742069,0.0062788095181526,0.0084071098620093,y,2024031400208,2024-03-15 04:45:01.730491904,14.612754607507505,14.945809875019178,0.008819556545776,0.0102426615299328,14.587248229384803,14.93881104940173,0.0151657114498531,0.0203498372138375,48.136483,1.3572795314888069,1.3607863682203043,526.7018551424824,3191.952385246336,2779.1055589976163,2660.464843442619,514.2543980071257,3192.332499657603,2765.8643398078057,2660.637706920264,-0.35788049891497664,0.007227128781656524,-0.37530234422559694,0.010492995053707864,-0.33305526751167314,0.013516534055774269,-0.35156282001692674,0.025379414461525522,0.05287609777158764,0.01000317747316223,0.0576293038102893,0.01641408702138042,0.07770132917489114,0.011613118605610357,0.0813688280189595,0.02201806919013517,0.024825231403303505,0.015327363873398248,0.023739524208670204,0.02746302284175995,15.023511204194069,14.945809875019178,15.02017987742069,14.93881104940173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,z,2024032100207,2024-03-22 04:00:46.136489984,14.846266543140718,15.153584060092362,0.0045434111203465,0.0051011211875336,14.662795845279057,14.995852756525348,0.0064531608055666,0.0080715518551362,y,2024032100208,2024-03-22 04:01:33.897501952,14.591272675284564,14.991071305563551,0.0085609023991095,0.0094653420869404,14.61400598150698,14.899922759316135,0.0162292542803145,0.0190632600295899,47.761011,1.293534162961235,1.296510669848939,1688.4491665419862,3586.637064956759,3940.6813979323406,3054.0691365871508,1678.310560338188,3586.137203632024,3930.058251795166,3053.5120558835824,-0.30731751695164355,0.00683110693653616,-0.3330569112462918,0.010334081175056329,-0.3997986302789869,0.012762513494993218,-0.28591677780915603,0.025035905764538787,0.25499386785615386,0.009691833391859717,0.04878986377207717,0.01746516472517816,0.16251275452881053,0.010752401508161301,0.09592999720921291,0.020701638396656254,0.09248111332734332,0.014475695931052036,0.047140133437135745,0.0270848631376184,15.153584060092362,14.991071305563551,14.995852756525348,14.899922759316135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,z,2024032100215,2024-03-22 04:08:27.159004928,13.956835383243952,14.72685018888615,0.0044132393277956,0.0050230270803655,14.635825473841097,15.015992879478198,0.0063687135105536,0.0086093831029269,y,2024032100216,2024-03-22 04:09:14.880498944,14.910533588722776,15.561670537959367,0.0083988976570037,0.0096258313663247,14.654422228392256,14.995319122896602,0.0164232032036901,0.0216405502420055,47.721494,1.3227257981938796,1.3259281488632244,572.9988725778778,3599.583587858602,2824.8683013635946,3067.996051395628,560.1316847993446,3600.4586084639973,2812.084630091984,3068.810028210571,-0.770014805642198,0.006686365411379108,-0.38016740563710094,0.010708967699665135,-0.6511369492365908,0.012774901617849848,-0.3408968945043451,0.027166799926499646,-0.9536982054788243,0.009487790217812786,-0.018596754551159833,0.01761482657448562,-0.8348203490732171,0.010857597825624487,0.02067375658159598,0.023290231690340214,0.11887785640560722,0.014418931782910606,0.039270511132755814,0.029201318590757717,14.72685018888615,15.561670537959367,15.015992879478198,14.995319122896602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
