,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,g,2023111500533,2023-11-16 08:04:37.615002880,15.441991591504651,16.512324162463894,0.0051170164077965,0.008922868280829,-12.611830173693022,-11.540075881856371,0.0067590674416442495,0.01813796237072444,r,2023111500534,2023-11-16 08:05:24.089491968,14.897624203459843,14.7312873170819,0.0041411631103871,0.0038329315532793,-12.953439254503119,-13.123313217596497,0.005168933567391804,0.004420296131705179,46.474489,1.037362372708149,1.0366221793839476,-1.070332570959243,0.010285982465213658,-1.0717542918366512,0.019356411641688942,0.16633688637794286,0.005642747220898259,0.16987396309337832,0.00680124195394323,0.5443673880448081,0.006582787314237758,0.34160908081009644,0.008508987419476251,1.781036845381994,0.009711279145877145,1.583237335740126,0.018668816161015234,1.236669457337186,0.011732094078792494,1.2416282549300295,0.020516519289552716,16.512324162463894,14.897624203459843,-11.540075881856371,-12.953439254503119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,g,2023120500461,2023-12-06 06:00:21.462994944,15.454527725577538,16.5643522077318,0.0048596768671704,0.0088655903433797,-12.593942633682854,-11.544020559514816,0.006267541878423969,0.016484131643463792,r,2023120500462,2023-12-06 06:01:08.092001024,14.938263941782344,14.789988170890142,0.0039325502255686,0.0036911230075173,-12.955142974838392,-13.121211817065825,0.00473991677620305,0.004067646275906313,46.629006,1.0986909417014343,1.0973332281971138,-1.1098244821542629,0.01011015090836623,-1.0499220741680375,0.01763543810731229,0.14827577089220156,0.005393453470017444,0.16606884222743368,0.006246003303811615,0.5162637837951944,0.0062515126593433975,0.3612003411555378,0.007858046337552951,1.7743640368416589,0.009603284916800653,1.577191257551009,0.016978584813374133,1.2581002530464644,0.011458817204370688,1.2159909163954712,0.01870885444136193,16.5643522077318,14.938263941782344,-11.544020559514816,-12.955142974838392,2608.0,2023-12-06 05:37:02.519498432+00:00,2023120500442.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.1229793292713526,186.90039482427105,0.0,141.7976514112199,102.64706035115111,874.496260726393,619.6434547793207,3.412420167622515,57.69562327593978,6.417841971835235,0.9471660625350057,7.822358175201507,0.0,2.10003292480613,3.1.0,2.0,,60.0,2.10003292480613,-87.4739009596576,-219.0862385619985,7.875,741.05,40.5374984741211,empty,39.10205315508199,-416.32684591598365,19.496260726393018,516.0,1653.0,855.0,900.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7158511868644748,0.00022060228124090914,1.0,0.0,0.0,0.0,0.0,0.00018513852812844715,1.8551793153458553,0.0,311.0086531843734,1.0528425228836582,2.4407841226807236,0.008357646143193294,1.0,0.0,1.0,0.0,186.98182895481472,0.0031482062674944434,0.6536743941461985,0.014718160202632252,-0.3290529813704921,0.0,0.12821355699586373,0.0,985.278895776158,0.0,568.020202222258,0.0,-0.019953345773348202,0.0,-0.14870934578439657,0.0003613014389353448,-0.057373220717961936,0.0008570778813588448,1.0368141451583226,0.0020976256620853346,5.5318906498067495,0.0024146927360443847,-1.8840125599569923,0.005418988685478355,0.366355938805089,0.014135054069590175,2.5663397458094948,0.0010314607872900215,-0.34865816870016175,0.002307869423345577,-0.22100661709150332,0.005956287561563364,11333.33333333339,0.0,985.278895776158,0.0,568.020202222258,0.0,-0.019953345773348202,0.0,-0.22872324227881916,0.07719244704094752,-6.1276107029100615,0.25787063209241884,-5.706422112838249,0.21246011587300523,6.135715391133871,0.018832801577350965,0.0,0.0,0.0,0.0,2.50725935644667,0.007517667747954924,0.0,0.0,0.0,0.0,11333.33333333339,0.0,985.278895776158,0.0,568.020202222258,0.0,-0.019953345773348202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.620947694950983,0.0,0.0,0.0,0.0,0.0,2.6026442725291306,0.0,0.0,0.0,0.0,0.0,11333.33333333339,0.0,0.7216605693010824,0.0006609747746167899,0.0,0.0,0.002693647975347131,0.0004989169459370527,3.0,0.0,333.75379549611876,5.385252039946676,2.5239411328196875,0.029335534067908342,1.8652101698418149,0.03344635887128149,186.84845259577503,0.006500296897448406,0.9471660625350057,0.0,0.0,0.0,2023-12-06 05:37:02.519498432+00:00,1398.943497,-1398.943497
2,g,2023120600260,2023-12-07 06:43:50.111000064,15.45754419056732,16.54340741432357,0.0048962480770597,0.0084012825088048,-12.590818731893506,-11.530637448108113,0.006914107615002974,0.018357293365423483,r,2023120600261,2023-12-07 06:44:36.931000064,14.923704847953127,14.765098678326892,0.0039280743115834,0.0036177102284682,-12.938521593452663,-13.12198108220332,0.005231703564392299,0.004418342036171756,46.82,1.035737168700299,1.0350124980564213,-1.0858632237562507,0.009723928888307457,-1.0601812837853934,0.0196161949372467,0.15860616962623553,0.005340186803332337,0.18345948875065687,0.006847807571352854,0.5338393426141934,0.0062771819337527745,0.3477028615591564,0.008670386744402882,1.7783087359966796,0.0091470965387883,1.5913436340952067,0.01888152446315772,1.2444693933824862,0.011093799534845811,1.2436407725360503,0.02077709249029663,16.54340741432357,14.923704847953127,-11.530637448108113,-12.938521593452663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,g,2023121100547,2023-12-12 06:49:42.812996096,15.454627462292876,16.52754508414166,0.0048338706658553,0.0087209553840058,-12.608583657464312,-11.556788139998993,0.006652502113669239,0.017526824104495898,r,2023121100548,2023-12-12 06:50:29.659500032,14.926813440890363,14.81864080188936,0.0040937146469535,0.0038652991685534,-12.961284930707784,-13.129290214261806,0.005043723416808628,0.004320650622252117,46.846503,1.0167457014752566,1.0163143227747131,-1.0729176218487844,0.009971026447865641,-1.0517955174653189,0.01874687567469076,0.10817263900100293,0.005630189807910674,0.168005283554022,0.006641322737590103,0.5278140214025129,0.006334414355321097,0.352701273243472,0.008348348955190925,1.7089042822523002,0.00953916141347023,1.5725020742628129,0.018051525835493965,1.1810902608497873,0.011450781881475925,1.2198008010193409,0.01988850208706386,16.52754508414166,14.926813440890363,-11.556788139998993,-12.961284930707784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,g,2023121400290,2023-12-15 06:23:08.648504064,15.469908723683536,16.515713486567098,0.0050214252680118,0.0088743273434987,-12.57389609503287,-11.547442319460242,0.00701894091831475,0.018065629406983523,r,2023121400291,2023-12-15 06:23:55.368504064,14.919215189437534,14.734605587749789,0.004015928902913,0.003675575242931,-12.932727806452014,-13.119755160705965,0.005250862006351361,0.0044199734781657715,46.72,1.0265752362311618,1.0259783981403734,-1.0458047628835612,0.010196489470489147,-1.0264537755726284,0.019381240865467334,0.18460960168774498,0.005444036950618474,0.18702735425395112,0.006863506199999608,0.5506935342460029,0.006429805337292831,0.3588317114191444,0.00876567643850361,1.781107898817309,0.009605391151120081,1.572312841245724,0.018598471211853856,1.2304143645713062,0.01155880339141969,1.2134811298265795,0.02056064723793232,16.515713486567098,14.919215189437534,-11.547442319460242,-12.932727806452014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,g,2023122200469,2023-12-23 05:29:44.604004096,15.45849148453098,16.503215374743792,0.0047113423265821,0.0081956762162965,-12.637006142870826,-11.574131714605949,0.006358578553394593,0.016924264817312348,r,2023122200470,2023-12-23 05:30:31.418001920,14.925875396965091,14.747219671542748,0.0038522132502103,0.0035856209394395,-12.96890555840676,-13.148529844482486,0.004810661891062538,0.004077135263731161,46.813997,1.0472634451738827,1.046401292701768,-1.044723890212813,0.009453351530574337,-1.0628744282648768,0.01807933242202837,0.17865572542234354,0.005262720251584993,0.17962428607572534,0.006305989199870354,0.5326160875658879,0.006085745101738968,0.3318994155359345,0.007973329859588846,1.7559957032010445,0.008945713284233691,1.5743981298765366,0.01740843966486591,1.2233796156351566,0.010819523076691272,1.242498714340602,0.019147526227037474,16.503215374743792,14.925875396965091,-11.574131714605949,-12.96890555840676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,g,2024022000291,2024-02-21 01:46:40.534991872,15.448108756652758,16.556663164286373,0.0050121037899031,0.00860074856279,-12.618316423637895,-11.534851028043846,0.007270451718681012,0.01972184553379946,r,2024022000292,2024-02-21 01:47:27.193993984,14.888716168618688,14.748083073289171,0.0040464720881677,0.0037323612224938,-12.94486140691504,-13.104642133053687,0.005410422437071914,0.00467002155375196,46.659002,1.0342491808272871,1.033546590333586,-1.1085544076336156,0.009954599953845221,-1.0834653955940485,0.021019292553573668,0.14063309532951607,0.005504948379003719,0.15978072613864747,0.007147151338825775,0.5593925880340702,0.006441670649845526,0.3265449832771452,0.009062678364658147,1.8085800909972019,0.009375681102485817,1.5697911050098412,0.020267222122717105,1.2491875029631316,0.011375346891264062,1.243246121732696,0.022201180863026106,16.556663164286373,14.888716168618688,-11.534851028043846,-12.94486140691504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,g,2024030400188,2024-03-05 05:45:45.267000064,15.463580100048205,16.479489579096313,0.0059363628163569,0.0105466312634969,-12.47553010297686,-11.450184395270535,0.00689545055006803,0.017729681397930384,r,2024030400189,2024-03-05 05:46:32.088997120,14.906900705645862,14.70095244509849,0.0043166735711206,0.0039926159674914,-12.859504196301415,-13.0404804041041,0.005132674073927444,0.004344634076556642,46.821997,1.4664710106487566,1.4707507324529348,-1.0159094790481085,0.01210255487471943,-1.0253457077063253,0.0190233761661949,0.20594826054737148,0.005880021512161189,0.18097620780268464,0.006724595780293722,0.5566793944023427,0.007339896062413683,0.38397409332455545,0.00859602125623247,1.7785371339978227,0.0112770746770622,1.5902960088335654,0.018254244649705334,1.22185773959548,0.013455351629707542,1.20632191550901,0.02017694300851584,16.479489579096313,14.906900705645862,-11.450184395270535,-12.859504196301415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,g,2024030500517,2024-03-06 05:08:48.191994112,15.452906581591776,16.524709526947667,0.0054003148726901,0.0099890511527331,-12.515771905960943,-11.454317718318876,0.006663778922273705,0.017713413282042508,r,2024030500518,2024-03-06 05:09:34.924990976,14.902879589294676,14.763175541386852,0.0042657637831071,0.0040234188031085,-12.888222975283348,-13.05722166185928,0.005004511845418502,0.004283139771202254,46.732996,1.3132877440940598,1.3163527719845909,-1.0718029453558913,0.01135537509975414,-1.0614541876420667,0.018925405137681445,0.13970404790782354,0.005863841703053999,0.1689986865759323,0.0065871408904462185,0.5500269922971004,0.006881870485374313,0.37245106932240546,0.008333731957285007,1.7615339855608152,0.010768892319877913,1.6029039435404044,0.018223893557637306,1.2115069932637148,0.012780030640596742,1.230452874217999,0.020038996600028853,16.524709526947667,14.902879589294676,-11.454317718318876,-12.888222975283348,3008.0,2024-03-06 06:04:39.631506805+00:00,2024030500571.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.1276190340081449,187.00679259133,0.0,-123.52132896536881,103.82126385049176,874.188013500343,619.6434547793207,1.7665462003893229,57.302732626140816,6.457613630014937,1.0721558170619125,2.585661052483209,0.0,2.07033301266873,3.1.0,2.0,,60.0,2.07033301266873,-87.4761425533813,-122.3196046776595,13.8625001907349,741.95,46.9249992370605,empty,-55.59567292449799,-416.4282571300281,19.18801350034302,518.0,1655.0,855.0,900.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7073255187941663,0.0002732180951178969,1.0,0.0,0.0,0.0,0.007747404927083148,0.00023229052071583914,1.7389981774456271,0.0,274.8201175419899,1.1305257913267053,8.299189618515543,0.019163493121058386,1.0,0.0,1.0,0.0,187.02857102200798,0.003520007173355325,0.6515944833121737,0.0176019972437601,-0.36437315170970924,0.0,0.12776127073084148,0.0,985.505559280418,0.0,568.0202378565683,0.0,-0.02000130760810066,0.0,-0.13556435224977909,0.0004019809441183157,0.023138821095555158,0.0010821693591774543,1.0319246467610177,0.002544412984109485,4.75414794957294,0.0020555903774853524,-1.4224842351756968,0.005073578782685616,0.8604870300430739,0.01270263609924929,2.050314732559969,0.0006701400610408452,-0.19503277708976902,0.0017142665873815094,-0.038315633886074105,0.004159930623758063,11333.33333333337,0.0,985.505559280418,0.0,568.0202378565683,0.0,-0.02000130760810066,0.0,-0.38195661119956625,0.10356165437174357,-5.927255773763689,0.3448964782170882,-4.681613458492067,0.28340730961390004,6.488155044949155,0.02385904001626062,0.0,0.0,0.0,0.0,2.293622133901728,0.007842955161362675,0.0,0.0,0.0,0.0,11333.33333333337,0.0,985.505559280418,0.0,568.0202378565683,0.0,-0.02000130760810066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.786677703071764,0.0,0.0,0.0,0.0,0.0,2.060116691308879,0.0,0.0,0.0,0.0,0.0,11333.33333333337,0.0,0.7105414062870327,0.0006565752988809382,0.0,0.0,0.01019143281283703,0.0004839685380740783,3.0,0.0,294.11735531759706,5.469655055896309,8.508720764421133,0.049026958965799304,1.8579981866682491,0.025489336203316136,186.88481944089932,0.003965377742449551,1.0721558170619125,0.0,0.0,0.0,2024-03-06 06:04:39.631506805+00:00,3351.439512,3351.439512
9,g,2024031200229,2024-03-13 04:22:56.225008128,15.470176958663568,16.54080875482554,0.0049857877041114,0.0081047929389445,-12.585324467139765,-11.51925621144362,0.0069162227016453795,0.018462744996214597,r,2024031200230,2024-03-13 04:23:42.932500992,14.90288884130363,14.77345624371072,0.0038611968414555,0.003590806595131,-12.916364258397408,-13.090204005367763,0.005321461498215194,0.0045341410425664115,46.707492,1.2474432165319742,1.250001407620608,-1.0706317961619725,0.009515552932627354,-1.0660682556961447,0.019715655942778115,0.12943259759290981,0.0052728297006543095,0.17383974697035498,0.006991164958064709,0.5672881173599382,0.006306101813238853,0.33103979125764305,0.008726516426142887,1.7673525111148205,0.00886462410860161,1.5709477939241427,0.019011348920819172,1.2000643937548823,0.010878808788913208,1.2399080026664997,0.020918496043570482,16.54080875482554,14.90288884130363,-11.51925621144362,-12.916364258397408,3096.0,2024-03-13 03:51:25.395990902+00:00,2024031200194.0,-64.0,2.0,1137.0,3.0,True,HD38666,0.000364,holo4_003,0.14482799588029713,187.18822144206504,0.0,108.84851699475479,127.96249162736407,859.9212686807375,507.1250537007472,5.413508968858451,138.76370583600658,5.41467535753981,1.2201869673758077,416.0519588241979,0.0,1.99132859152021,3.1.0,2.0,,30.0,1.99132859152021,-32.3134828522382,71.5839867328662,19.8250007629395,744.35,3.57500004768372,empty,71.41286426055001,-415.80552880288366,16.921268680737526,540.0,1677.0,843.0,888.0,1137.0,45.0,2.0,22666.666666666668,1.0,0.7445082538758313,0.0001372903800848547,1.0,0.0,0.0,0.0,0.024124470513969064,8.108946989771034e-05,2.3957849626060295,0.0,348.5829798229942,0.6815769922820352,4.026019983584585,0.009834084778333498,1.0,0.0,1.0,0.0,187.13605322810236,0.0018382481801763359,0.017755251780506742,0.008304493346598779,-2.3831477208912792,0.0,0.17806878674548796,0.0,985.0456961073517,0.0,568.0194560202277,0.0,-0.019920671097579116,0.0,-0.5216324217673056,0.0001979261435549935,-0.40912745396240385,0.0005930345903118644,1.4396527700055746,0.001061333884810414,5.454571165216697,0.0012890292809229196,-3.367677104347976,0.0022067506527487764,-0.6160659589206896,0.004967893972278279,2.9847907063565864,0.0006654019820477969,-1.3948531129207165,0.0009874318596890092,-0.8332155750993672,0.0023671628351312254,22666.666666666784,0.0,985.0456961073517,0.0,568.0194560202277,0.0,-0.019920671097579116,0.0,-2.3747742488319803,0.014139087036682789,-9.508246986284474,0.04591836811668448,-6.769764041388382,0.03675159324125883,7.402952372908456,0.005747440851956295,0.0,0.0,0.0,0.0,4.195659675732574,0.004176180699840276,0.0,0.0,0.0,0.0,22666.666666666784,0.0,985.0456961073517,0.0,568.0194560202277,0.0,-0.019920671097579116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.591508014865253,0.0,0.0,0.0,0.0,0.0,3.6765396392132126,0.0,0.0,0.0,0.0,0.0,22666.666666666784,0.0,1.0296000462409656,9393.114445042564,0.0,0.0,0.09396056259037518,4318.603093434791,0.48273911721949253,32004.69069797722,353.54532901159314,162707493490.83725,4.8266864714771165,3351.29151292089,1.0117342448364262,2.949977323006335,187.18768590233438,3.44117803756866,1.2201869673758077,0.0,0.0,0.0,2024-03-13 03:51:25.395990902+00:00,1890.829018,-1890.829018
