time,TOTANGSTR,TOTEXTTAU,TOTSCATAU
2024-08-02 06:30:00,1.3622904,0.064926535,0.062072165
2024-08-02 07:30:00,1.3389317,0.07362744,0.07069477
2024-08-02 08:30:00,1.2791976,0.09118379,0.08818518
2024-08-02 09:30:00,1.2322915,0.09942905,0.09654601
2024-08-02 10:30:00,1.1910092,0.10820672,0.1054741
2024-08-02 11:30:00,1.1388601,0.11442597,0.11192894
2024-08-02 12:30:00,1.0728608,0.11700553,0.1146765
2024-08-02 13:30:00,1.0045738,0.12129351,0.11903804
2024-08-02 14:30:00,0.94840574,0.13652942,0.13409217
2024-08-02 15:30:00,0.91138685,0.1565811,0.15431103
2024-08-02 16:30:00,0.8896938,0.2091044,0.20620914
2024-08-02 17:30:00,0.80721855,0.22500715,0.22162959
2024-08-02 18:30:00,0.74544805,0.22652255,0.22319268
2024-08-02 19:30:00,0.7017494,0.22691749,0.22382537
2024-08-02 20:30:00,0.65377885,0.20634906,0.20374805
2024-08-02 21:30:00,0.677352,0.23282142,0.22923858
2024-08-02 22:30:00,0.82176137,0.268497,0.26320502
2024-08-02 23:30:00,0.9857248,0.29398647,0.28711098
2024-08-03 00:30:00,1.0705997,0.2867748,0.2796588
2024-08-03 01:30:00,1.1121467,0.24895218,0.24280997
2024-08-03 02:30:00,1.1297377,0.18749346,0.18250594
2024-08-03 03:30:00,1.1525592,0.14671116,0.14269829
2024-08-03 04:30:00,1.1969115,0.098800875,0.09566143
2024-08-03 05:30:00,1.2305461,0.06527616,0.0626515
2024-08-03 06:30:00,1.2382458,0.066071525,0.06370184
2024-08-03 07:30:00,1.25839,0.06300568,0.06086156
2024-08-03 08:30:00,1.3057307,0.04498484,0.043088406
2024-08-03 09:30:00,1.3850973,0.03133865,0.02973239
2024-08-03 10:30:00,1.4705958,0.021029135,0.019647155
2024-08-03 11:30:00,1.5351917,0.014624468,0.01340951
2024-08-03 12:30:00,1.5520246,0.011363748,0.010244474
2024-08-03 13:30:00,1.5405606,0.010306134,0.009208017
2024-08-03 14:30:00,1.5199631,0.011423596,0.010250551
2024-08-03 15:30:00,1.5155586,0.013128217,0.011871191
2024-08-03 16:30:00,1.4790937,0.016761545,0.01526436
2024-08-03 17:30:00,1.4712002,0.018883575,0.017201575
2024-08-03 18:30:00,1.4239078,0.025453418,0.02299458
2024-08-03 19:30:00,1.4127797,0.024739418,0.022364637
2024-08-03 20:30:00,1.3917254,0.024853311,0.022657795
2024-08-03 21:30:00,1.3638953,0.027218688,0.025185568
2024-08-03 22:30:00,1.3494651,0.02913191,0.027193816
2024-08-03 23:30:00,1.3446814,0.030002153,0.028141104
2024-08-04 00:30:00,1.3461732,0.029707024,0.02791089
2024-08-04 01:30:00,1.350748,0.029247005,0.027503308
2024-08-04 02:30:00,1.3648301,0.028572224,0.026843302
2024-08-04 03:30:00,1.3646656,0.028752185,0.02703047
2024-08-04 04:30:00,1.3677053,0.027564984,0.025876869
2024-08-04 05:30:00,1.3768989,0.025923714,0.02426195
2024-08-04 06:30:00,1.3766954,0.024797281,0.023166254
2024-08-04 07:30:00,1.3777525,0.024197977,0.02260358
2024-08-04 08:30:00,1.3828945,0.023331612,0.021771591
2024-08-04 09:30:00,1.3727022,0.02293401,0.02141443
2024-08-04 10:30:00,1.380455,0.021797305,0.020316401
2024-08-04 11:30:00,1.3720155,0.022134114,0.020648535
2024-08-04 12:30:00,1.3608185,0.02284621,0.021365313
2024-08-04 13:30:00,1.3607193,0.023125118,0.021637551
2024-08-04 14:30:00,1.3560872,0.024334822,0.022784997
2024-08-04 15:30:00,1.3913009,0.03339451,0.030829031
2024-08-04 16:30:00,1.386925,0.036003713,0.033374876
2024-08-04 17:30:00,1.3840058,0.037254125,0.03465125
2024-08-04 18:30:00,1.386726,0.03683923,0.034382068
2024-08-04 19:30:00,1.3842849,0.03624346,0.033917494
2024-08-04 20:30:00,1.3781536,0.035246752,0.03306942
2024-08-04 21:30:00,1.359559,0.03689583,0.034505337
2024-08-04 22:30:00,1.3363886,0.035652332,0.033445783
2024-08-04 23:30:00,1.3367883,0.032611124,0.03053681
2024-08-05 00:30:00,1.3445922,0.030154997,0.028173637
2024-08-05 01:30:00,1.3457887,0.02881068,0.026891965
2024-08-05 02:30:00,1.3343853,0.029066958,0.027206047
2024-08-05 03:30:00,1.3287764,0.029209105,0.02741104
2024-08-05 04:30:00,1.3298229,0.02871743,0.026962982
2024-08-05 05:30:00,1.3304741,0.028341655,0.026627302
2024-08-05 06:30:00,1.3316908,0.0280005,0.0263002
2024-08-05 07:30:00,1.3335663,0.02746693,0.02579398
2024-08-05 08:30:00,1.3436165,0.026680384,0.025020318
2024-08-05 09:30:00,1.3463614,0.026592491,0.024951557
2024-08-05 10:30:00,1.3360342,0.027608559,0.025975045
2024-08-05 11:30:00,1.352985,0.026464451,0.024854084
2024-08-05 12:30:00,1.3636291,0.025722748,0.024126846
2024-08-05 13:30:00,1.3545258,0.026569404,0.024970401
2024-08-05 14:30:00,1.3328738,0.028656375,0.027012026
2024-08-05 15:30:00,1.3150728,0.028062062,0.026736354
2024-08-05 16:30:00,1.3097742,0.031684354,0.030214168
2024-08-05 17:30:00,1.3013496,0.03490203,0.033328135
2024-08-05 18:30:00,1.3183708,0.039611265,0.037582222
