,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,x11,y11,x12,y12,x21,y21,x22,y22,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,WINDSPD,WINDDIR,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,P [hPa],P [hPa]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,ex_id,ex_obs_id,ex_day_obs,ex_seq_num,ex_time_start,ex_time_end,ex_type,ex_target,ex_filter,ex_expos,ex_tr_ra,ex_tr_dec,ex_skyangle,ex_azimuth,ex_zenith,ex_science_program,ex_jd,ex_mjd,nightObs,Time,dt_abs_specphot,td_rel_specphot
0,z,2023112900599,2023-11-30 07:28:41.593495040,14.152698977731363,12.686981687277177,0.0038217529530358,0.0026186197961334,14.138894923206973,12.66289028093929,0.0040524061535392,0.0014851810303117,y,2023112900600,2023-11-30 07:29:29.503990016,13.932126255019012,12.49116841523805,0.0065397255894142,0.0043220464051117,13.948026459671608,12.471295784179867,0.0085246990101653,0.0027419546887082,47.910494,1.021729800898296,1.0211955457112116,2884.6459418294467,3576.178383509316,2473.8361554315475,3685.515176578791,2875.9725359061445,3576.2471124190083,2465.1304816458537,3685.585786150142,1.4657172904541866,0.004632813968932876,1.4760046422676822,0.004315988684651537,1.4409578397809621,0.007838883588418563,1.4767306754917406,0.008954820418570219,0.22057272271235107,0.00757454991526736,0.1908684635353648,0.009438881758299317,0.19581327203912657,0.00505343989423449,0.1915944967594232,0.0031183454279034906,0.024759450673224492,0.009105551119153496,0.0007260332240583978,0.009940652244942593,14.152698977731363,13.932126255019012,14.138894923206973,13.948026459671608,2542,2023-11-30 06:01:13.001502429+00:00,2023112900508,-64,2,1021,3,True,HD2811,0.0,holo4_003,0.30378120879331233,186.99974546670617,0.0,107.23254063241419,102.7644505755771,869.1820405309539,555.5280480223172,2.5826318344897063,49.33820734520229,8.050224570865488,0.9675023442665702,25.299837866084047,0.0,2.19082034906294,3.1.0,2,,60.0,2.19082034906294,-43.6135997046553,80.28393232518985,11.5749998092651,739.4,31.7749996185303,empty,73.289088006226,-416.35708143790896,15.182040530953898,516,1537,854,899,1021,45,2,11333.333333333334,1,6.088200092315674,18.1468448638916,1.0,0.0,0.9949365632490023,0.0009644543927832362,0.0,0.0,0.0592894211064057,7.924675045564455e-05,0.03478903412949956,0.004851217246136466,300.017317168768,1.0173762965781878,3.3913151496338365,0.014347653159437219,1.0,0.0,1.0,0.0,187.5455359251653,0.004428311977881857,-1.9122285518531223,0.016992471172466155,-2.888530247847093,0.006014372339222106,0.22967681281430027,0.00041949842559929737,640.8410879221628,0.2520136186261019,927.3652599871482,0.0,510.036622460817,0.0,-0.03613613543704367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.385311741086706,0.005605278854613549,-2.9921838388624558,0.012949096290336245,1.0646601631278352,0.028620663194680374,2.8664053671547487,0.0019996032866659835,-0.5787790285856984,0.0048676792210871015,0.14997786674818692,0.01064358868295774,11333.33333333336,0.0,927.3652599871482,0.0,510.036622460817,0.0,-0.03613613543704367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.289769244785516,0.050303342057011195,0.0,0.0,0.0,0.0,2.8774665744129884,0.01898533424260129,0.0,0.0,0.0,0.0,11333.33333333336,0.0,927.3652599871482,0.0,510.036622460817,0.0,-0.03613613543704367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.000236945668654,0.0,0.0,0.0,0.0,0.0,2.6929103163852512,0.0,0.0,0.0,0.0,0.0,11333.33333333336,0.0,1.0,0.0,0.0,0.0,0.0373865135635119,0.0006361982029389872,0.6883120696091612,0.05014642314990281,613.5888620403334,6.7789551784760045,0.0,0.016337133738968567,10.0,0.28294391262878765,188.45108987834763,0.03538164384079625,0.9675023442665702,0.0,0.0,0.0,2023112900508,AT_O_20231129_000508,20231129,508,2023-11-30 06:01:19.882005,2023-11-30 06:02:20.121,science,HD2811,empty~holo4_003,60.0,7.825373199359654,-43.61359970465534,196.7109119937737,233.3420938746463,62.99204215320967,spec-survey,2460278.7509245602,60278.25092456024,20231129,2023-11-30 06:01:13.001502429+00:00,5248.591993,-5248.591993
1,z,2023112900611,2023-11-30 07:40:04.516493056,14.17100766396533,12.704194313355934,0.0037020812873736,0.002232001621257,14.136893781501756,12.656770789060756,0.0044347897985813,0.0015914223230991,y,2023112900612,2023-11-30 07:40:53.051499008,13.940452952475963,12.463546829283414,0.0063205092223232,0.0036927656036116,13.943365845170913,12.467073811927438,0.0093879843032189,0.0029686273454612,48.535005,1.01508030886526,1.0146676050629149,1224.7569514804995,3596.7553579117566,813.9957062908829,3705.9079666254784,1219.3444636151366,3594.927818901901,808.4988560336881,3704.0172379613537,1.4668133506093959,0.004322873708034466,1.4801229924410002,0.004711686064251193,1.476906123192549,0.007320201816390691,1.4762920332434746,0.00984616664462391,0.23055471148936668,0.007324905643610325,0.19352793633084353,0.01038275540668686,0.2406474840725199,0.004314898497127229,0.1896969771333179,0.0033682893769208947,0.01009277258315322,0.00850132882132583,0.0038309591975256296,0.010915446997799191,14.17100766396533,13.940452952475963,14.136893781501756,13.943365845170913,2542,2023-11-30 06:01:13.001502429+00:00,2023112900508,-64,2,1021,3,True,HD2811,0.0,holo4_003,0.30378120879331233,186.99974546670617,0.0,107.23254063241419,102.7644505755771,869.1820405309539,555.5280480223172,2.5826318344897063,49.33820734520229,8.050224570865488,0.9675023442665702,25.299837866084047,0.0,2.19082034906294,3.1.0,2,,60.0,2.19082034906294,-43.6135997046553,80.28393232518985,11.5749998092651,739.4,31.7749996185303,empty,73.289088006226,-416.35708143790896,15.182040530953898,516,1537,854,899,1021,45,2,11333.333333333334,1,6.088200092315674,18.1468448638916,1.0,0.0,0.9949365632490023,0.0009644543927832362,0.0,0.0,0.0592894211064057,7.924675045564455e-05,0.03478903412949956,0.004851217246136466,300.017317168768,1.0173762965781878,3.3913151496338365,0.014347653159437219,1.0,0.0,1.0,0.0,187.5455359251653,0.004428311977881857,-1.9122285518531223,0.016992471172466155,-2.888530247847093,0.006014372339222106,0.22967681281430027,0.00041949842559929737,640.8410879221628,0.2520136186261019,927.3652599871482,0.0,510.036622460817,0.0,-0.03613613543704367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.385311741086706,0.005605278854613549,-2.9921838388624558,0.012949096290336245,1.0646601631278352,0.028620663194680374,2.8664053671547487,0.0019996032866659835,-0.5787790285856984,0.0048676792210871015,0.14997786674818692,0.01064358868295774,11333.33333333336,0.0,927.3652599871482,0.0,510.036622460817,0.0,-0.03613613543704367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.289769244785516,0.050303342057011195,0.0,0.0,0.0,0.0,2.8774665744129884,0.01898533424260129,0.0,0.0,0.0,0.0,11333.33333333336,0.0,927.3652599871482,0.0,510.036622460817,0.0,-0.03613613543704367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.000236945668654,0.0,0.0,0.0,0.0,0.0,2.6929103163852512,0.0,0.0,0.0,0.0,0.0,11333.33333333336,0.0,1.0,0.0,0.0,0.0,0.0373865135635119,0.0006361982029389872,0.6883120696091612,0.05014642314990281,613.5888620403334,6.7789551784760045,0.0,0.016337133738968567,10.0,0.28294391262878765,188.45108987834763,0.03538164384079625,0.9675023442665702,0.0,0.0,0.0,2023112900508,AT_O_20231129_000508,20231129,508,2023-11-30 06:01:19.882005,2023-11-30 06:02:20.121,science,HD2811,empty~holo4_003,60.0,7.825373199359654,-43.61359970465534,196.7109119937737,233.3420938746463,62.99204215320967,spec-survey,2460278.7509245602,60278.25092456024,20231129,2023-11-30 06:01:13.001502429+00:00,5931.514991,-5931.514991
2,z,2023120500527,2023-12-06 07:08:57.055996928,14.16820765881164,12.685095964017709,0.0038482965641917,0.0027386288603253,14.13926331428624,12.654860882464677,0.0039319682847892,0.0014511136310008,y,2023120500528,2023-12-06 07:09:45.257004032,13.94839687974514,12.476695182385493,0.0057953684365513,0.003427413868077,13.987182591867288,12.494288151454692,0.0082007886862112,0.0026281940438149,48.201007,1.0192321323550866,1.0187391970153732,2900.1346396252,3468.246707803703,2489.311685053944,3577.5372305093247,2890.9901423235933,3468.25091417883,2480.0950854403627,3577.588200043543,1.4831116947939318,0.004723290641128947,1.4844024318215627,0.004191193787295506,1.4717016973596468,0.006733012783179726,1.4928944404125968,0.008611639739784389,0.21981077906650093,0.006956700493865227,0.1520807224189511,0.009094685792729606,0.20840078163221598,0.004387169230573764,0.16057273100998515,0.0030021883188801534,0.011409997434284946,0.00822453254714442,0.00849200859103405,0.009577392357552143,14.16820765881164,13.94839687974514,14.13926331428624,13.987182591867288,2607,2023-12-06 05:37:02.519498432+00:00,2023120500442,-64,2,1021,3,True,HD185975,-6.5e-05,holo4_003,0.22088746400662532,186.97718571774175,0.0,141.7976514112199,101.38254174100348,872.9611828175931,616.0701446393384,2.170201203568354,51.92859354595042,6.5922834024267205,0.8891029241935625,7.969865428982449,0.0,2.10003292480613,3.1.0,2,,60.0,2.10003292480613,-87.4739009596576,-219.0862385619985,7.875,741.05,40.5374984741211,empty,39.10205315508199,-416.3850032093234,17.961182817593127,516,1537,855,900,1021,45,2,11333.333333333334,1,6.255000114440918,15.994916915893555,1.0,0.0,1.1513532083409856,0.0018398697288639634,0.0,0.0,0.04318955439099477,0.00011503608036800193,0.0,0.007304929268364553,323.0743048141207,1.2182989745019785,2.7704839220812523,0.010648591033761687,1.0,0.0,1.0,0.0,187.09974909005845,0.0037843076783314997,-0.2591592811289206,0.015270367171477044,-2.109829039103731,0.004878955319296446,0.2323810907164205,0.00030497689967308016,627.8271195310156,0.25287573411779274,927.2876436046098,0.0,510.0308365785228,0.0,-0.029313256420896026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.592421107404106,0.003296217381792144,-1.6040009149482324,0.00822314953255688,1.060882801913135,0.0172123289778383,2.538890348917646,0.001378782351416287,-0.16041230632129205,0.0035335398116124574,0.2881813339387549,0.007647630831510283,11333.33333333336,0.0,927.2876436046098,0.0,510.0308365785228,0.0,-0.029313256420896026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.493494215116569,0.018494312068424196,0.0,0.0,0.0,0.0,1.7689472974493246,0.005647870482349407,0.0,0.0,0.0,0.0,11333.33333333336,0.0,927.2876436046098,0.0,510.0308365785228,0.0,-0.029313256420896026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.728536005839795,0.0,0.0,0.0,0.0,0.0,2.600314594407178,0.0,0.0,0.0,0.0,0.0,11333.33333333336,0.0,1.0,0.0,0.0,0.0,0.04143056060977063,0.000590556287454699,0.13659353195251686,0.033367398171519264,374.4565814959726,6.651795787184762,2.3467076720986837,0.030267189579866117,1.6446919746301063,0.06792895220625533,186.87724546830933,0.00904758135081856,0.8891029241935625,0.0,0.0,0.0,2023120500442,AT_O_20231205_000442,20231205,442,2023-12-06 05:37:09.400997,2023-12-06 05:38:09.638,science,HD185975,empty~holo4_003,60.0,307.04900077172925,-87.4739009596576,230.89794684491824,181.95712838487802,61.69620111375365,spec-survey,2460284.7341365856,60284.23413658561,20231205,2023-12-06 05:37:02.519498432+00:00,5514.536499,-5514.536499
3,z,2023121400236,2023-12-15 05:30:42.687491072,14.172369461997148,12.707028199392347,0.0038428921745323,0.0025758154260517,14.13405115629309,12.656972339302133,0.0041362074185305,0.0014825713433923,y,2023121400237,2023-12-15 05:31:30.702490880,13.9334252206859,12.483819414335336,0.006477959901572,0.0040388443881729,13.945450212864785,12.45817163423154,0.0089358062862181,0.002759017264053,48.014999,1.0891633439868105,1.0878529921433673,1598.874446885237,3667.962490012328,1188.0020582839709,3777.058662731146,1589.2551713778626,3668.8703568095984,1178.4045251949713,3777.925257014842,1.4653412626048006,0.004626299317399112,1.4770788169909572,0.004393885478406872,1.4496058063505632,0.007633886852596811,1.4872785786332443,0.009352048451978711,0.23894424131124836,0.007532050501122275,0.18860094342830536,0.009846666735191236,0.22320878505701103,0.004790312004552691,0.19880070507059244,0.003132122930472326,0.015735456254237334,0.008926302361695908,0.010199761642287086,0.010332813742902375,14.172369461997148,13.9334252206859,14.13405115629309,13.945450212864785,2705,2023-12-15 04:32:51.963499587+00:00,2023121400196,-64,2,1020,3,True,HD2811,0.0,holo4_003,0.22839171121207308,186.9370182710073,0.0,102.9281596482717,100.64569497679965,869.460663376407,555.5280480223172,1.4676584521807878,51.83601633700023,6.884240239523051,0.9157495301193053,7.879825359780665,0.0,1.87157513185056,3.1.0,2,,60.0,1.87157513185056,-43.6170179568731,72.91211585882829,14.3500003814697,740.6,21.4750003814697,empty,77.60223618813399,-417.25244606432483,16.460663376407,515,1535,853,898,1020,45,2,11333.333333333334,1,9.590999603271484,12.57940673828125,1.0,0.0,0.9828853218797508,0.0006737802561454545,0.0,0.0,0.05903719513063929,9.017813602236267e-05,0.4997727890904869,0.0060264672225355245,329.4628597581488,1.2018688864236136,5.169339369244186,0.01864736945739482,1.0,0.0,1.0,0.0,186.9827438745642,0.00341911817122987,0.6834019624408042,0.01295427759549581,-2.633118369072086,0.004078328884849226,0.23554757428184553,0.0002840650653713137,607.55735774943,0.22498791966160805,927.689319320547,0.0,509.52437079609103,0.0,-0.02354710406947196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.787309730369708,0.0031246003817203007,-1.3826652811762852,0.006930229279885242,0.2622456201344441,0.015573300470701499,2.5191102201285562,0.0011992245852711675,-0.2621186160263152,0.002769955973360945,-0.18310027208418195,0.006052253145763106,11333.333333333367,0.0,927.689319320547,0.0,509.52437079609103,0.0,-0.02354710406947196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.132890748481355,0.027038735075753235,0.0,0.0,0.0,0.0,2.734547905685717,0.01133309548030406,0.0,0.0,0.0,0.0,11333.333333333367,0.0,927.689319320547,0.0,509.52437079609103,0.0,-0.02354710406947196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.894268674772482,0.0,0.0,0.0,0.0,0.0,2.5619282252633697,0.0,0.0,0.0,0.0,0.0,11333.333333333367,0.0,1.0,0.0,0.0,0.0,0.05923007379534925,0.0006435047570306168,0.4243251960325585,0.026903812558907773,337.3778280206429,7.332930056242165,5.2329779799798315,0.045224375669353944,1.3418660416515653,0.05469947181808756,186.86894967352737,0.005989765356378081,0.9157495301193053,0.0,0.0,0.0,2023121400196,AT_O_20231214_000196,20231214,196,2023-12-15 04:32:58.841999,2023-12-15 04:33:59.085,science,HD2811,empty~holo4_003,60.0,7.833249336070205,-43.61701795687314,192.39776381186581,234.9358993131642,57.83422103740293,spec-survey,2460293.6895699305,60293.189569930546,20231214,2023-12-15 04:32:51.963499587+00:00,3470.723992,-3470.723992
4,z,2023121400347,2023-12-15 07:21:56.647992064,14.13067345769896,12.67182055918408,0.0036311489644047,0.0024348792962606,14.124168580298011,12.657088458037297,0.0040887685075553,0.0014948581872169,y,2023121400348,2023-12-15 07:22:44.686998016,13.935193735223072,12.451041495354318,0.0060672060957532,0.0038645795313353,13.957919126954474,12.484852824303568,0.0087767869669094,0.0028158242114049,48.039005,1.0054985131969243,1.0055380123633375,2317.9647548403423,3747.040502010893,1907.2555001427147,3856.460605098632,2307.967892428204,3745.786613663871,1897.216765203388,3855.0890024654905,1.4588528985148788,0.00437194235884416,1.4670801222607146,0.004353461715493246,1.484152239868754,0.007193466811097452,1.4730663026509063,0.009217421301646395,0.19547972247588774,0.0070708014121485625,0.16624945334353747,0.009682459262547233,0.2207790638297631,0.004567670318813988,0.1722356337337292,0.0031880192893744266,0.02529934135387535,0.008417828980884346,0.00598618039019172,0.010193796366433368,14.13067345769896,13.935193735223072,14.124168580298011,13.957919126954474,2706,2023-12-15 07:36:52.885003814+00:00,2023121400359,-64,2,1021,3,True,HD185975,-6.5e-05,holo4_003,0.24139647308859927,187.00048087098787,0.0,179.9430756072483,85.38296050858276,878.781361580825,616.0701446393384,0.8357232798253977,49.84318636714043,8.18798567977716,0.9034577232883148,22.096955939675816,0.0,2.14379398416341,3.1.0,2,,60.0,2.14379398416341,-87.4810582833082,-180.05832808679747,13.8000001907349,740.0,18.0499992370605,empty,1.019128512689008,-416.5202521682416,17.781361580824992,499,1520,861,906,1021,45,2,11333.333333333334,1,9.507599830627441,6.159460067749023,1.0,0.0,1.2690055736258554,0.0018721570850869227,0.0,0.0,0.05950048192249678,0.00011280397733007815,0.0,0.005448721675277407,271.7625978140096,1.1935427859885959,7.166767875414997,0.02104137217243786,1.0,0.0,1.0,0.0,186.86282352391785,0.004256432486525309,1.1786632768085366,0.01988764291241897,-1.7066381706620815,0.007840583111738885,0.2689773616111065,0.0004960483414649682,618.1733730391517,0.39497220008883943,927.4343804530918,0.0,510.03457786362014,0.0,-0.03255249570963041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.449338166516199,0.005026398319503973,-1.3423692185317786,0.012404410967285921,-0.19009669873246932,0.02577160584920796,2.626295218025616,0.001726747370119229,0.031196670769297306,0.004380309622056922,-0.15234817465071773,0.009217436656661743,11333.333333333358,0.0,927.4343804530918,0.0,510.03457786362014,0.0,-0.03255249570963041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.396291121919036,0.041836113250405135,0.0,0.0,0.0,0.0,2.179841049913904,0.012232891579801997,0.0,0.0,0.0,0.0,11333.333333333358,0.0,927.4343804530918,0.0,510.03457786362014,0.0,-0.03255249570963041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.596680064527713,0.0,0.0,0.0,0.0,0.0,2.6879733126008203,0.0,0.0,0.0,0.0,0.0,11333.333333333358,0.0,1.0,0.0,0.0,0.0,0.05335208484288991,0.0005968207282982395,0.0,0.02581861230568567,374.23500761180316,6.65127453474972,5.256030184112042,0.0457279726153236,1.4674777006029645,0.06080505389036294,186.88886866018066,0.007468022437591984,0.9034577232883148,0.0,0.0,0.0,2023121400359,AT_O_20231214_000359,20231214,359,2023-12-15 07:36:59.764008,2023-12-15 07:38:00.006,science,HD185975,empty~holo4_003,60.0,306.93348286210676,-87.48105828330816,268.98087148731065,180.12589739850054,62.32550610367678,spec-survey,2460293.8173583797,60293.31735837972,20231214,2023-12-15 07:36:52.885003814+00:00,896.237011,896.237011
5,z,2023122100579,2023-12-22 06:24:30.508992000,14.158576562896252,12.68365523872798,0.0041706771263288,0.0031141323960252,14.136299494907236,12.660371664265876,0.0039762594466835,0.0014722969591402,y,2023122100580,2023-12-22 06:25:18.552001024,13.928515514982866,12.471324528487743,0.0072957081244157,0.0055725422504462,13.92948965163782,12.45912419992872,0.0082639111677722,0.0026898431941426,48.043009,1.0101985059893908,1.0099143588349262,2914.2312441438394,3598.7854833210167,2503.3707793658014,3708.0343040431712,2904.1549029364296,3599.452852770469,2493.3521046748365,3708.809828571394,1.4749213241682728,0.005205032975117056,1.4759278306413606,0.0042400822543004115,1.4571909864951227,0.009180445750053385,1.4703654517090996,0.008690654992456285,0.23006104791338622,0.008403683997435143,0.20680984326941676,0.009170761526512935,0.2123307102402361,0.0063836547300885295,0.2012474643371558,0.003066417249000655,0.01773033767315013,0.010553338450070155,0.00556237893226097,0.009669838763968023,14.158576562896252,13.928515514982866,14.136299494907236,13.92948965163782,2772,2023-12-22 07:09:45.021496065+00:00,2023122100621,-64,2,1020,3,True,HD185975,-6.5e-05,holo4_003,0.20942195799349234,187.0307567725109,0.0,-179.9889347087479,104.47782233053692,873.9411926288282,616.0701446393384,0.4837544799981222,49.44786387179168,8.612957193087185,1.071947956997753,2.7798617108745023,0.0,2.14398002748317,3.1.0,2,,60.0,2.14398002748317,-87.4768473211846,-179.9886614126405,13.1000003814697,741.35,26.875,empty,0.8259328047179793,-417.8893511031639,17.941192628828205,519,1539,856,901,1020,45,2,11333.333333333334,1,6.255000114440918,353.1755676269531,1.0,0.0,1.114724261461083,0.0021687132243105684,0.0,0.0,0.044577725925313574,0.00010989020910964492,0.0,0.007131200389290799,312.5939015586448,1.1921556555052264,3.7302416669925895,0.013408149781445871,1.0,0.0,1.0,0.0,186.85749402273711,0.0052057118824139735,1.5158929520778603,0.02450813788207422,-1.7483585888149111,0.00800298997938915,0.2242003761560027,0.0005060097043196828,637.2839711200195,0.4064805324167494,928.4720251207596,0.0,509.53034091962104,0.0,-0.028604517823657267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.370608732999043,0.00495952533877337,-2.0180145656221713,0.012954536075089205,1.854577803066642,0.027885659768342223,2.585176598550896,0.0016910032088105426,-0.22883322874267914,0.00463428403252789,0.4865343606993628,0.01021386347318757,11333.333333333369,0.0,928.4720251207596,0.0,509.53034091962104,0.0,-0.028604517823657267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6935500753716015,0.03877661883046197,0.0,0.0,0.0,0.0,1.956123841958958,0.010478408651696148,0.0,0.0,0.0,0.0,11333.333333333369,0.0,928.4720251207596,0.0,509.53034091962104,0.0,-0.028604517823657267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.407139541910668,0.0,0.0,0.0,0.0,0.0,2.5982814489925308,0.0,0.0,0.0,0.0,0.0,11333.333333333369,0.0,1.0,0.0,0.0,0.0,0.042715878282465716,0.0005889408745045538,0.054182310818970375,0.0324432845391249,341.16276246054406,6.5817210697539,3.3321995700944544,0.03527367715202049,1.6632994563793146,0.07746449093496831,186.83644267583963,0.0085640101326079,1.071947956997753,0.0,0.0,0.0,2023122100621,AT_O_20231221_000621,20231221,621,2023-12-22 07:09:51.902992,2023-12-22 07:10:52.140,science,HD185975,empty~holo4_003,60.0,306.9617537148572,-87.47684732118464,269.1740671952825,180.12180912060538,62.3303633677353,spec-survey,2460300.7985173957,60300.29851739574,20231221,2023-12-22 07:09:45.021496065+00:00,2714.512504,2714.512504
