,mjd,res
141,59220.875,2.7248501650000208
142,59220.916666666664,2.2779001650000055
143,59220.958333333336,1.808470165000017
144,59221.0,1.3648101649999944
145,59221.041666666664,2.4007601650000083
146,59221.083333333336,2.3725001650000195
147,59221.125,2.6555201649999844
148,59221.166666666664,1.8675901650000242
149,59221.208333333336,2.9252301650000163
150,59221.25,2.7750001649999945
151,59221.291666666664,2.8848301649999826
152,59221.333333333336,2.8312001649999843
153,59221.375,4.322670165000034
154,59221.416666666664,3.701880165000034
155,59221.458333333336,4.8792801650000115
156,59221.5,5.090550165000025
157,59221.541666666664,5.0449901650000015
158,59221.583333333336,3.8325801650000244
159,59221.625,3.181800165000027
160,59221.666666666664,2.6468201650000083
161,59221.708333333336,2.4186701649999804
162,59221.75,1.8239001649999977
163,59221.791666666664,0.802890165000008
164,59221.833333333336,-0.6413998349999872
165,59221.875,-0.5225798349999877
166,59221.916666666664,-1.1496598349999942
167,59221.958333333336,-1.234019834999998
168,59222.0,-0.8241998350000017
169,59222.041666666664,0.11502016500003265
170,59222.083333333336,-0.0453198349999866
171,59222.125,1.492220164999992
172,59222.166666666664,2.251400165000007
173,59222.208333333336,4.270360165
174,59222.25,6.161230165000006
175,59222.291666666664,7.512790165000013
176,59222.333333333336,9.113770165000005
177,59222.375,9.840980165000019
178,59222.416666666664,8.161780164999982
179,59222.458333333336,8.00418016499998
180,59222.5,8.79295016499998
181,59222.541666666664,8.835970164999992
182,59222.583333333336,8.779330165000033
183,59222.625,7.355350165000004
184,59222.666666666664,7.63163016499999
185,59222.708333333336,7.22992016500001
186,59222.75,5.909150165000028
187,59222.791666666664,7.093350165000004
188,59222.833333333336,7.532080165000025
189,59222.875,6.31797016500002
190,59222.916666666664,5.430330164999987
191,59222.958333333336,6.978790165000021
192,59223.0,7.8165001649999795
193,59223.041666666664,7.01335016500002
194,59223.083333333336,5.324440164999999
195,59223.125,4.373170165000033
196,59223.166666666664,3.9642001650000225
197,59223.208333333336,4.806280165000032
198,59223.25,5.457370164999986
199,59223.291666666664,4.837070165
200,59223.333333333336,6.600440165000009
201,59223.375,6.892250165000007
202,59223.416666666664,7.572820164999996
203,59223.458333333336,7.509700165000027
204,59223.5,8.616180165000003
205,59223.541666666664,8.081850164999992
206,59223.583333333336,8.451750165000021
207,59223.625,8.923620164999988
208,59223.666666666664,7.534240165000028
209,59223.708333333336,7.1385201649999885
210,59223.75,6.453600165000012
211,59223.791666666664,4.710060165000016
212,59223.833333333336,3.222380165000004
213,59223.875,2.3166801649999798
214,59223.916666666664,1.281920165000031
215,59223.958333333336,1.1819501649999893
216,59224.0,1.3282801650000238
217,59224.041666666664,1.913950165000017
218,59224.083333333336,1.5165701650000187
219,59224.125,0.9249601650000159
220,59224.166666666664,3.0392201650000175
221,59224.208333333336,1.7581001650000303
222,59224.25,2.110810165000032
223,59224.291666666664,2.5933001650000165
224,59224.333333333336,4.55869016500003
225,59224.375,4.371950164999987
226,59224.416666666664,5.480230165000023
227,59224.458333333336,4.5305801650000035
228,59224.5,4.730750165000018
229,59224.541666666664,5.025050164999982
230,59224.583333333336,4.778380164999987
231,59224.625,3.5117201649999856
232,59224.666666666664,3.6016001649999794
233,59224.708333333336,3.6052601650000042
234,59224.75,2.978600164999989
235,59224.791666666664,2.6235701649999896
236,59224.833333333336,3.7046201649999944
237,59224.875,3.273380164999992
238,59224.916666666664,4.013750165000033
239,59224.958333333336,4.494500165000034
240,59225.0,4.955400165000015
241,59225.041666666664,6.7180801650000035
242,59225.083333333336,6.46118016500003
243,59225.125,4.747780164999995
244,59225.166666666664,4.070930164999993
245,59225.208333333336,3.2559201650000205
246,59225.25,3.115450165000027
247,59225.291666666664,2.6405001649999917
248,59225.333333333336,2.5923201649999896
249,59225.375,3.1984001650000096
250,59225.416666666664,5.0185001650000345
251,59225.458333333336,5.909700165000004
252,59225.5,5.152590164999992
253,59225.541666666664,5.640550164999979
254,59225.583333333336,4.883490165000012
255,59225.625,4.03928016499998
256,59225.666666666664,4.435120165000001
257,59225.708333333336,3.460120165000035
258,59225.75,2.8703901650000034
259,59225.791666666664,1.5716601650000257
260,59225.833333333336,0.4081101649999823
261,59225.875,-1.508729834999997
262,59225.916666666664,-2.861939834999987
263,59225.958333333336,-3.0009098349999874
264,59226.0,-3.2489598349999937
265,59226.041666666664,-2.4119498350000015
266,59226.083333333336,-2.5013098350000007
267,59226.125,-3.253629834999998
268,59226.166666666664,-4.222049834999979
269,59226.208333333336,-5.125599835000003
270,59226.25,-4.576109834999983
271,59226.291666666664,-3.717649835000003
272,59226.333333333336,-2.797729834999984
273,59226.375,-1.6458098349999943
274,59226.416666666664,-2.3336498349999886
275,59226.458333333336,-0.2256098350000002
276,59226.5,0.4841301650000105
277,59226.541666666664,-0.606259835000003
278,59226.583333333336,0.43540016500003276
279,59226.625,0.2714901649999888
280,59226.666666666664,-1.0588398350000148
281,59226.708333333336,-2.4496398349999993
282,59226.75,-3.3495198349999953
283,59226.791666666664,-4.0739398350000045
284,59226.833333333336,-5.173829834999992
285,59226.875,-5.899809834999985
286,59226.916666666664,-5.289949834999987
287,59226.958333333336,-5.4055798349999975
288,59227.0,-3.9321298349999836
289,59227.041666666664,-3.175919835000002
290,59227.083333333336,-2.3683698349999815
291,59227.125,-2.392469834999986
292,59227.166666666664,-1.3773498350000182
293,59227.208333333336,-0.2238398349999784
294,59227.25,0.15866016500001479
295,59227.291666666664,-0.7784498350000035
296,59227.333333333336,-0.27009983499999635
297,59227.375,0.7135501650000151
298,59227.416666666664,0.3231201650000344
299,59227.458333333336,-0.2137998349999748
300,59227.5,-0.5068298350000191
301,59227.541666666664,-0.8898298350000005
302,59227.583333333336,-1.4155598350000105
303,59227.625,-0.5879198349999797
304,59227.666666666664,-0.3929998350000119
305,59227.708333333336,0.38449016499998834
306,59227.75,2.301400165000018
307,59227.791666666664,4.0617701649999844
308,59227.833333333336,4.354310165000015
309,59227.875,6.4822701649999885
310,59227.916666666664,5.191380164999998
311,59227.958333333336,5.61716016500003
312,59228.0,5.550050165000016
313,59228.041666666664,6.090550165000025
314,59228.083333333336,5.794220165000013
315,59228.125,5.284000165000009
316,59228.166666666664,2.682470164999984
317,59228.208333333336,1.5664701649999984
318,59228.25,0.4631001650000144
319,59228.291666666664,0.1551801649999902
320,59228.333333333336,-2.1473398349999684
321,59228.375,-2.0599298349999913
322,59228.416666666664,-2.6131498350000015
323,59228.458333333336,-1.7047098349999885
324,59228.5,-1.2584198349999838
325,59228.541666666664,-1.2116098349999902
326,59228.583333333336,-1.2631998349999662
327,59228.625,-1.8733198349999896
328,59228.666666666664,-2.393279834999987
329,59228.708333333336,-2.3263198349999925
330,59228.75,-4.093469834999979
331,59228.791666666664,-4.661249835000007
332,59228.833333333336,-4.206659834999982
333,59228.875,-4.436099834999993
334,59228.916666666664,-2.914909835000003
335,59228.958333333336,-3.187439834999992
336,59229.0,-2.479059834999987
337,59229.041666666664,-2.2182298349999883
338,59229.083333333336,-1.91814983499998
339,59229.125,-2.031189834999992
340,59229.166666666664,-2.494019834999989
341,59229.208333333336,-2.165399834999988
342,59229.25,-0.44744983499998625
343,59229.291666666664,-0.43899983500000417
344,59229.333333333336,1.013190165000026
345,59229.375,1.7179601650000222
346,59229.416666666664,0.47333016499999303
347,59229.458333333336,0.5223101650000217
348,59229.5,1.35492016500001
349,59229.541666666664,0.3044801650000295
350,59229.583333333336,1.622990165000033
351,59229.625,0.4533701650000239
352,59229.666666666664,0.46958016500002486
353,59229.708333333336,0.5528501649999953
354,59229.75,-0.0775698350000198
355,59229.791666666664,-1.5121098349999897
356,59229.833333333336,-1.8827798349999796
357,59229.875,-2.173979834999983
358,59229.916666666664,-2.9541298350000034
359,59229.958333333336,-3.9525098350000007
360,59230.0,-3.2673598349999793
361,59230.041666666664,-3.224669834999986
362,59230.083333333336,-4.144409835000005
363,59230.125,-2.8551898350000045
364,59230.166666666664,-3.935049835000001
365,59230.208333333336,-5.590509835000006
366,59230.25,-5.792049835
367,59230.291666666664,-6.972709834999989
368,59230.333333333336,-7.458489834999995
369,59230.375,-7.380829834999986
370,59230.416666666664,-7.121549834999996
371,59230.458333333336,-5.679899834999986
372,59230.5,-6.565549834999985
373,59230.541666666664,-6.034669834999988
374,59230.583333333336,-5.166289834999986
375,59230.625,-5.789699834999993
376,59230.666666666664,-6.824249834999989
377,59230.708333333336,-6.2268298349999895
378,59230.75,-7.443139834999982
379,59230.791666666664,-7.660429835000002
380,59230.833333333336,-6.418849835000003
381,59230.875,-6.238339835000005
382,59230.916666666664,-5.613889834999981
383,59230.958333333336,-4.362449835000007
384,59231.0,-3.053219834999993
385,59231.041666666664,-0.6875998350000145
386,59231.083333333336,1.0452301650000209
387,59231.125,2.1820001650000336
388,59231.166666666664,3.9520301649999965
389,59231.208333333336,5.671080165000035
390,59231.25,6.938020165000012
391,59231.291666666664,8.693030164999982
392,59231.333333333336,11.240400164999983
393,59231.375,13.535220164999998
394,59231.416666666664,14.664920165000012
395,59231.458333333336,15.47320016499998
396,59231.5,13.496650165000005
397,59231.541666666664,9.195010164999985
398,59231.583333333336,8.042050165000035
399,59231.625,7.822330164999983
400,59231.666666666664,6.100590165000028
401,59231.708333333336,5.780250164999984
402,59231.75,4.784150165000028
403,59231.791666666664,4.840980165000019
404,59231.833333333336,3.7114001649999864
405,59231.875,4.700470165000013
406,59231.916666666664,5.046650165000017
407,59231.958333333336,4.184180164999987
408,59232.0,4.618660164999994
409,59232.041666666664,4.041650165000021
410,59232.083333333336,4.8326101650000055
411,59232.125,5.0173701649999884
412,59232.166666666664,4.1812501649999945
413,59232.208333333336,3.6234801649999895
414,59232.25,4.036470165000026
415,59232.291666666664,3.3865401649999853
416,59232.333333333336,5.574530164999999
417,59232.375,4.677850164999995
418,59232.416666666664,5.017090165000013
419,59232.458333333336,5.199950165000018
420,59232.5,4.459780164999984
421,59232.541666666664,4.470680165000033
422,59232.583333333336,3.7704501649999997
423,59232.625,3.586250165000024
424,59232.666666666664,3.6289001650000046
425,59232.708333333336,3.997870164999995
426,59232.75,1.3911801649999802
427,59232.791666666664,0.3725901650000196
428,59232.833333333336,-0.864379834999994
429,59232.875,-1.310599835000005
430,59232.916666666664,-1.144529834999986
431,59232.958333333336,-1.7899498350000158
432,59233.0,0.17075016500001539
433,59233.041666666664,0.8993901649999998
434,59233.083333333336,1.127720165000028
435,59233.125,2.0857301650000295
436,59233.166666666664,1.7711201650000135
437,59233.208333333336,3.4097501649999913
438,59233.25,4.163950165000017
439,59233.291666666664,4.619330165000008
440,59233.333333333336,7.4397301650000145
441,59233.375,7.565400165000028
442,59233.416666666664,8.57245016500002
443,59233.458333333336,8.638060165000013
444,59233.5,8.471380165000028
445,59233.541666666664,7.837800165000033
446,59233.583333333336,5.402560165000011
447,59233.625,4.360850164999988
448,59233.666666666664,2.1593701649999844
449,59233.708333333336,0.8195801649999908
450,59233.75,-1.983089834999987
451,59233.791666666664,-2.8396898350000015
452,59233.833333333336,-3.7216798350000033
453,59233.875,-5.880639834999982
454,59233.916666666664,-4.899229835
455,59233.958333333336,-3.8404798349999965
456,59234.0,-2.9339898350000055
457,59234.041666666664,-1.2697698350000053
458,59234.083333333336,0.13275016500000447
459,59234.125,0.2573501649999912
460,59234.166666666664,1.868700165000007
461,59234.208333333336,1.9546201649999944
462,59234.25,0.8698801649999837
463,59234.291666666664,2.4150701650000315
464,59234.333333333336,2.292570165000029
465,59234.375,3.35501016500001
466,59234.416666666664,4.504200164999986
467,59234.458333333336,5.424350165000021
468,59234.5,3.9560301650000156
469,59234.541666666664,4.190350164999984
470,59234.583333333336,3.6206401649999975
471,59234.625,2.1811601649999943
472,59234.666666666664,1.5895101650000356
473,59234.708333333336,0.3684001650000255
474,59234.75,-1.06690983499999
475,59234.791666666664,-2.3078898349999974
476,59234.833333333336,-2.9288898350000068
477,59234.875,-3.4950998349999907
478,59234.916666666664,-3.8844898349999823
479,59234.958333333336,-3.7321698349999792
480,59235.0,-3.9809998350000058
481,59235.041666666664,-3.779199834999986
482,59235.083333333336,-4.381159835000005
483,59235.125,-5.7421098349999795
484,59235.166666666664,-6.9700498349999975
485,59235.208333333336,-7.454649834999998
486,59235.25,-6.410149834999999
487,59235.291666666664,-8.33687983499999
488,59235.333333333336,-7.272749834999985
489,59235.375,-5.798339834999979
490,59235.416666666664,-4.910579834999993
491,59235.458333333336,-4.64319983499999
492,59235.5,-4.802269835000004
493,59235.541666666664,-6.114679835000004
494,59235.583333333336,-6.941249834999979
495,59235.625,-7.93814983499999
496,59235.666666666664,-7.974259834999998
497,59235.708333333336,-8.621369834999996
498,59235.75,-9.30666983499998
499,59235.791666666664,-11.641339834999997
500,59235.833333333336,-11.84009983499999
501,59235.875,-13.705329834999986
502,59235.916666666664,-13.65456983499999
503,59235.958333333336,-14.282159834999987
504,59236.0,-13.695249834999998
505,59236.041666666664,-13.152259834999995
506,59236.083333333336,-12.622709834999995
507,59236.125,-11.707719835000006
508,59236.166666666664,-12.680369834999993
509,59236.208333333336,-12.289699834999993
510,59236.25,-10.637279834999987
511,59236.291666666664,-9.454629834999992
512,59236.333333333336,-7.925369834999998
513,59236.375,-7.738609835000005
514,59236.416666666664,-5.9361998349999965
515,59236.458333333336,-3.7980798349999816
516,59236.5,-2.7277498349999973
517,59236.541666666664,-3.0342998349999846
518,59236.583333333336,-3.843599834999992
519,59236.625,-3.865929835000003
520,59236.666666666664,-3.2697298349999926
521,59236.708333333336,-3.662869834999981
522,59236.75,-3.2715298349999955
523,59236.791666666664,-3.993699835000001
524,59236.833333333336,-3.528739834999982
525,59236.875,-4.01425983499999
526,59236.916666666664,-3.9897298349999915
527,59236.958333333336,-3.4440898349999998
528,59237.0,-3.548029834999994
529,59237.041666666664,-3.68617983499999
530,59237.083333333336,-2.693099834999998
531,59237.125,-0.7884498349999944
532,59237.166666666664,-1.6518698349999852
533,59237.208333333336,-1.913509834999985
534,59237.25,-0.9543398349999848
535,59237.291666666664,-1.986479834999983
536,59237.333333333336,-2.489209834999997
537,59237.375,-2.561649834999997
538,59237.416666666664,-4.031049835000005
539,59237.458333333336,-4.812299835000005
540,59237.5,-4.565959835000001
541,59237.541666666664,-5.17041983499999
542,59237.583333333336,-5.884779834999989
543,59237.625,-6.880199834999985
544,59237.666666666664,-6.7272898349999934
545,59237.708333333336,-6.3779398350000065
546,59237.75,-7.696639834999985
547,59237.791666666664,-7.96169983499999
548,59237.833333333336,-9.080059834999986
549,59237.875,-9.680709834999988
550,59237.916666666664,-10.864179834999987
551,59237.958333333336,-10.589519835000004
552,59238.0,-10.378799834999995
553,59238.041666666664,-9.462369835000004
554,59238.083333333336,-9.377099834999996
555,59238.125,-9.059719834999981
556,59238.166666666664,-8.147749834999985
557,59238.208333333336,-7.577549834999985
558,59238.25,-7.752299835000002
559,59238.291666666664,-6.777169834999995
560,59238.333333333336,-6.27992983499999
561,59238.375,-5.816649834999993
562,59238.416666666664,-5.925259834999991
563,59238.458333333336,-5.49828983499998
564,59238.5,-5.344049834999993
565,59238.541666666664,-5.887599835000003
566,59238.583333333336,-6.366179834999997
567,59238.625,-7.51058983499999
568,59238.666666666664,-7.630089835000007
569,59238.708333333336,-6.826929834999987
570,59238.75,-7.957269835000005
571,59238.791666666664,-6.867669834999987
572,59238.833333333336,-7.912349834999986
573,59238.875,-6.291249835000002
574,59238.916666666664,-7.327299834999991
575,59238.958333333336,-7.547939834999994
576,59239.0,-6.991669834999982
577,59239.041666666664,-7.215849835
578,59239.083333333336,-7.938689834999991
579,59239.125,-8.61391983499999
580,59239.166666666664,-8.921409834999992
581,59239.208333333336,-9.718719835000002
582,59239.25,-8.64916983499998
583,59239.291666666664,-8.122679834999985
584,59239.333333333336,-6.250519835000006
585,59239.375,-5.661249835000007
586,59239.416666666664,-4.702299834999991
587,59239.458333333336,-3.6730898349999848
588,59239.5,-4.3922098349999885
589,59239.541666666664,-4.141259835
590,59239.583333333336,-4.607509835000002
591,59239.625,-4.6837698349999926
592,59239.666666666664,-7.294859834999983
593,59239.708333333336,-9.424679835000006
594,59239.75,-11.049069834999983
595,59239.791666666664,-13.136799835000005
596,59239.833333333336,-14.927029834999985
597,59239.875,-16.745389834999997
598,59239.916666666664,-15.77971983499998
599,59239.958333333336,-15.358849835000001
600,59240.0,-14.156699834999984
601,59240.041666666664,-14.439299834999986
602,59240.083333333336,-14.078179834999986
603,59240.125,-12.428129834999993
604,59240.166666666664,-11.638459834999992
605,59240.208333333336,-11.282949834999982
606,59240.25,-8.536129834999997
607,59240.291666666664,-7.276909834999998
608,59240.333333333336,-6.46339983499999
609,59240.375,-4.496879834999987
610,59240.416666666664,-3.777249834999992
611,59240.458333333336,-2.1716298350000045
612,59240.5,-2.747249834999991
613,59240.541666666664,-4.085349834999988
614,59240.583333333336,-3.8997498349999944
615,59240.625,-4.909789834999998
616,59240.666666666664,-6.048059835000004
617,59240.708333333336,-3.452549834999985
618,59240.75,-4.320769834999993
619,59240.791666666664,-3.097839835000002
620,59240.833333333336,-2.3591598349999856
621,59240.875,-2.4321298349999836
622,59240.916666666664,-0.8374898349999853
623,59240.958333333336,0.5728501650000055
624,59241.0,3.2396501650000005
625,59241.041666666664,5.844450165000012
626,59241.083333333336,6.305790165000019
627,59241.125,6.266790165000032
628,59241.166666666664,5.382480165000004
629,59241.208333333336,5.463400164999996
630,59241.25,3.333100165000019
631,59241.291666666664,4.118080164999981
632,59241.333333333336,3.542270164999991
633,59241.375,4.630680165000001
634,59241.416666666664,5.710500164999985
635,59241.458333333336,5.777870165000024
636,59241.5,5.69500016500001
637,59241.541666666664,5.324220164999986
638,59241.583333333336,3.7448501650000026
639,59241.625,3.056520164999995
640,59241.666666666664,0.6461801650000325
641,59241.708333333336,0.1181101650000187
642,59241.75,-1.0018898349999859
643,59241.791666666664,-2.040559834999982
644,59241.833333333336,-3.3671198349999827
645,59241.875,-4.145379835
646,59241.916666666664,-3.335499834999979
647,59241.958333333336,-1.8968498349999834
648,59242.0,-0.9728998349999927
649,59242.041666666664,0.07352016500001923
650,59242.083333333336,-1.2029098349999856
651,59242.125,0.056090165000000525
652,59242.166666666664,-0.543049835000005
653,59242.208333333336,1.2259901650000131
654,59242.25,1.7331601650000152
655,59242.291666666664,2.5933301649999976
656,59242.333333333336,5.810200165000026
657,59242.375,7.998450165000008
658,59242.416666666664,7.8215101650000065
659,59242.458333333336,8.710510165000017
660,59242.5,8.708010165000019
661,59242.541666666664,9.17136016500001
662,59242.583333333336,9.823370165000028
663,59242.625,9.116820165000036
664,59242.666666666664,9.138220165000007
665,59242.708333333336,7.215950164999981
666,59242.75,5.773250164999979
667,59242.791666666664,2.7199701650000065
668,59242.833333333336,2.7003501650000317
669,59242.875,-0.07654983499998025
670,59242.916666666664,-0.31934983499999703
671,59242.958333333336,0.8981401650000009
672,59243.0,1.2305601649999858
673,59243.041666666664,3.0032701650000035
674,59243.083333333336,2.494050165000033
675,59243.125,1.9970501650000188
676,59243.166666666664,3.4001201650000326
677,59243.208333333336,3.6245501650000165
678,59243.25,4.407080165000025
679,59243.291666666664,4.63083016500002
680,59243.333333333336,5.8553801649999855
681,59243.375,7.148710165000011
682,59243.416666666664,8.853300165000007
683,59243.458333333336,9.622850164999988
684,59243.5,10.975310164999996
685,59243.541666666664,12.409760165000023
686,59243.583333333336,12.844500165
687,59243.625,13.386510165000004
688,59243.666666666664,13.52579016499999
689,59243.708333333336,12.223120165000012
690,59243.75,13.017790165000008
691,59243.791666666664,13.702060165000034
692,59243.833333333336,13.663200165000035
693,59243.875,12.870580165000035
694,59243.916666666664,12.226110165000023
695,59243.958333333336,11.348390165000012
696,59244.0,10.785550165000018
697,59244.041666666664,10.385850165000022
698,59244.083333333336,11.581120165000016
699,59244.125,11.473910165000007
700,59244.166666666664,13.232270164999989
701,59244.208333333336,14.338150165000002
702,59244.25,13.665800165000007
703,59244.291666666664,13.809550165000019
704,59244.333333333336,15.319520165000029
705,59244.375,15.058020165000016
706,59244.416666666664,16.351170164999985
707,59244.458333333336,15.646670164999989
708,59244.5,15.77335016500001
709,59244.541666666664,15.482090164999988
710,59244.583333333336,14.425200165000035
711,59244.625,13.310730164999995
712,59244.666666666664,10.256140165000033
713,59244.708333333336,7.393950165000035
714,59244.75,6.281900165000025
715,59244.791666666664,5.132780164999986
716,59244.833333333336,3.331390165000016
717,59244.875,1.3144901649999952
718,59244.916666666664,1.002670165000012
719,59244.958333333336,2.085970164999992
720,59245.0,2.49234016500003
721,59245.041666666664,3.8239001649999977
722,59245.083333333336,6.296730164999985
723,59245.125,5.505620164999982
724,59245.166666666664,7.8687501649999945
725,59245.208333333336,7.2845201650000035
726,59245.25,7.623650165000015
727,59245.291666666664,7.5544201650000105
728,59245.333333333336,8.253550165000036
729,59245.375,7.728000165000026
730,59245.416666666664,7.324850164999987
731,59245.458333333336,7.340000164999992
732,59245.5,8.051610165
733,59245.541666666664,7.054350165000017
734,59245.583333333336,6.824620164999999
735,59245.625,6.981350164999981
736,59245.666666666664,7.922820165000019
737,59245.708333333336,9.28946016499998
738,59245.75,10.530920164999998
739,59245.791666666664,10.927950165000027
740,59245.833333333336,11.853000165000026
741,59245.875,13.339750164999998
742,59245.916666666664,14.172950165000032
743,59245.958333333336,15.101080164999985
744,59246.0,17.24631016500001
745,59246.041666666664,16.713400164999996
746,59246.083333333336,18.554900164999992
747,59246.125,19.818400165000014
748,59246.166666666664,17.967550165000034
749,59246.208333333336,16.157800165000026
750,59246.25,12.73813016500003
751,59246.291666666664,11.724830165000014
752,59246.333333333336,10.040950165000027
753,59246.375,7.569280165000009
754,59246.416666666664,8.377230165000014
755,59246.458333333336,7.566040165000004
756,59246.5,8.545720165000034
757,59246.541666666664,7.531800164999993
758,59246.583333333336,6.622600164999994
759,59246.625,6.110320165000019
760,59246.666666666664,4.458070164999981
761,59246.708333333336,3.270600165000019
762,59246.75,0.8547701650000192
763,59246.791666666664,1.0882901650000179
764,59246.833333333336,0.023290165000020124
765,59246.875,1.3998401650000005
766,59246.916666666664,2.1232901650000144
767,59246.958333333336,3.208320165000032
768,59247.0,4.483150164999984
769,59247.041666666664,5.782380165000006
770,59247.083333333336,7.477420165000012
771,59247.125,9.334870164999984
772,59247.166666666664,9.378360165000004
773,59247.208333333336,9.764700165000022
774,59247.25,9.973880165000025
775,59247.291666666664,12.136000164999984
776,59247.333333333336,12.293750165000006
777,59247.375,13.178870165000035
778,59247.416666666664,14.179110164999997
779,59247.458333333336,14.556460165000033
780,59247.5,14.741820165000036
781,59247.541666666664,14.931300164999982
782,59247.583333333336,14.808570164999992
783,59247.625,12.957700165000006
784,59247.666666666664,13.576350165000008
785,59247.708333333336,13.655860165000036
786,59247.75,12.75162016500002
