,mjd,res
4069,59506.5625,-0.002275628053041469
4070,59506.604166666664,-0.003504051511280408
4071,59506.645833333336,0.016378439238153193
4072,59506.6875,0.0197837388634364
4073,59506.729166666664,0.022529960448091323
4074,59506.770833333336,0.018344486154631058
4075,59506.8125,0.0163060103623036
4076,59506.854166666664,0.013496626946958523
4077,59506.895833333336,0.010412790362303595
4078,59506.9375,0.007235416362303591
4079,59506.979166666664,0.004332006195259336
4080,59507.020833333336,0.0015606250711089273
4081,59507.0625,-0.0017178503871300085
4082,59507.104166666664,-0.0042714118273203955
4083,59507.145833333336,-0.0063128827844265295
4084,59507.1875,-0.008892708285559332
4085,59507.229166666664,-0.011110113992099067
4086,59507.270833333336,-0.013009276847634532
4087,59507.3125,-0.014384197994364661
4088,59507.354166666664,-0.015308863470652141
4089,59507.395833333336,-0.016385267014678795
4090,59507.4375,-0.017089768369081465
4091,59507.479166666664,-0.01729899768285586
4092,59507.520833333336,-0.017041071181723058
4093,59507.5625,-0.016132650890528392
4094,59507.604166666664,-0.014064400141094793
4095,59507.645833333336,-0.014132672138829197
4096,59507.6875,-0.011555996265245193
4097,59507.729166666664,-0.009832184432289462
4098,59507.770833333336,-0.00421410266254172
4099,59507.8125,-0.004072269579019593
4100,59507.854166666664,-0.006111668163674519
4101,59507.895833333336,-0.008733082662541726
4102,59507.9375,-0.011112278371347047
4103,59507.979166666664,-0.013411547497763049
4104,59508.020833333336,-0.01613771566480731
4105,59508.0625,-0.019120485457134778
4106,59508.104166666664,-0.021344416852165714
4107,59508.145833333336,-0.022897606434555053
4108,59508.1875,-0.02414391349776305
4109,59508.229166666664,-0.02519845864449318
4110,59508.270833333336,-0.025924051705435585
4111,59508.3125,-0.026593357290090512
4112,59508.354166666664,-0.026888999059838246
4113,59508.395833333336,-0.02710286312304625
4114,59508.4375,-0.027151996229148108
4115,59508.479166666664,-0.026851478728015313
4116,59508.520833333336,-0.026307506707701177
4117,59508.5625,-0.02500994143682064
4118,59508.604166666664,-0.022640086165940113
4119,59508.645833333336,-0.017132429375878236
4120,59508.6875,-0.01485655658355077
4121,59508.729166666664,-0.011680618125311841
4122,59508.770833333336,-0.010903326269776373
4123,59508.8125,-0.009753163958267572
4124,59508.854166666664,-0.010941219813803034
4125,59508.895833333336,-0.013124985687387042
4126,59508.9375,-0.015699990355564103
4127,59508.979166666664,-0.018365570937953442
4128,59509.020833333336,-0.02028402595826757
4129,59509.0625,-0.021900572125311837
4130,59509.104166666664,-0.022427312563236636
4131,59509.145833333336,-0.0224590313555641
4132,59509.1875,-0.022230574375878238
4133,59509.229166666664,-0.02188605945940037
4134,59509.270833333336,-0.021628932396192374
4135,59509.3125,-0.021868410168205697
4136,59509.354166666664,-0.02211340614789157
4137,59509.395833333336,-0.022195185709966765
4138,59509.4375,-0.0217577923555641
4139,59509.479166666664,-0.02113244287701103
4140,59509.520833333336,-0.020267981917639306
4141,59509.5625,-0.018215483021475576
4142,59509.604166666664,-0.014335366522608368
4143,59509.645833333336,-0.009687430082417979
4144,59509.6875,-0.0025318930643694337
4145,59509.729166666664,0.002296362976258841
4146,59509.770833333336,0.005779805062046561
4147,59509.8125,0.008413596499971365
4148,59509.854166666664,0.008072783811480168
4149,59509.895833333336,0.007707459039466832
4150,59509.9375,0.005541455206511101
4151,59509.979166666664,0.004010954457077498
4152,59510.020833333336,0.002423238082360696
4153,59510.0625,0.00040046822909082375
4154,59510.104166666664,-0.0014770705000286405
4155,59510.145833333336,-0.0029582766670729066
4156,59510.1875,-0.0037919814165065097
4157,59510.229166666664,-0.005168401335249963
4158,59510.270833333336,-0.0069960793758782405
4159,59510.3125,-0.009052012041789702
4160,59510.354166666664,-0.010258471542922504
4161,59510.395833333336,-0.010212831001161438
4162,59510.4375,-0.011599124689652636
4163,59510.479166666664,-0.013531659689652635
4164,59510.520833333336,-0.01359150693795344
4165,59510.5625,-0.012357741147891566
4166,59510.604166666664,-0.011747918626444635
4167,59510.645833333336,-0.003961187041789702
4168,59510.6875,-0.0002578906038649062
4169,59510.729166666664,0.006954199707643896
4170,59510.770833333336,0.01119254643902895
4171,59510.8125,0.014692576208776682
4172,59510.854166666664,0.015949843188462563
4173,59510.895833333336,0.014891775897267888
4174,59510.9375,0.010941161937896161
4175,59510.979166666664,0.006617581522551083
4176,59511.020833333336,0.0029319281500998773
4177,59511.0625,2.0680876953747818e-05
4178,59511.104166666664,-0.00219173153839132
4179,59511.145833333336,-0.004403555434555055
4180,59511.1875,-0.007793615454869181
4181,59511.229166666664,-0.012212040287824924
4182,59511.270833333336,-0.01629039557901959
4183,59511.3125,-0.019365097181723058
4184,59511.354166666664,-0.021554471890528393
4185,59511.395833333336,-0.023151331723484127
4186,59511.4375,-0.0242806643893956
4187,59511.479166666664,-0.02497377963996199
4188,59511.520833333336,-0.025479988244931057
4189,59511.5625,-0.025454378472917726
4190,59511.604166666664,-0.024733626825054804
4191,59511.645833333336,-0.01893271449323186
4192,59511.6875,-0.015447059470652141
4193,59511.729166666664,-0.011662853326187599
4194,59511.770833333336,-0.00877205167832467
4195,59511.8125,-0.007446662427758273
4196,59511.854166666664,-0.007531509865683073
4197,59511.895833333336,-0.008472798594802537
4198,59511.9375,-0.009863729863417478
4199,59511.979166666664,-0.011752401238134279
4200,59512.020833333336,-0.014184885759581212
4201,59512.0625,-0.016777856820523622
4202,59512.104166666664,-0.01874831465574495
4203,59512.145833333336,-0.019780955382598817
4204,59512.1875,-0.020988147653479353
4205,59512.229166666664,-0.02233788888373162
4206,59512.270833333336,-0.023277931296811098
4207,59512.3125,-0.024076906150080967
4208,59512.354166666664,-0.024873089337439362
4209,59512.395833333336,-0.025866598942408427
4210,59512.4375,-0.0269034818588863
4211,59512.479166666664,-0.027775979441275633
4212,59512.520833333336,-0.028112699335173776
4213,59512.5625,-0.02750634894014284
4214,59512.604166666664,-0.024939715606054305
4215,59512.645833333336,-0.009029259770832979
4216,59512.6875,0.00030624306212275604
4217,59512.729166666664,0.013067511707720088
4218,59512.770833333336,0.00442639850004755
4219,59512.8125,0.009906525502313142
4220,59512.854166666664,0.015100237960552085
4221,59512.895833333336,0.01815759410501662
4222,59512.9375,0.020494470357848606
4223,59512.979166666664,0.020482797044074214
4224,59513.020833333336,0.018120825400742467
4225,59513.0625,0.01625239246168487
4226,59513.104166666664,0.015423327360114196
4227,59513.145833333336,0.015586622547472603
4228,59513.1875,0.01681228759036646
4229,59513.229166666664,0.017688921278857656
4230,59513.270833333336,0.018494213757410727
4231,59513.3125,0.019122682633260328
4232,59513.354166666664,0.020185820384959516
4233,59513.395833333336,0.023072049238229385
4234,59513.4375,0.028240230197601114
4235,59513.479166666664,0.03529905522018085
4236,59513.520833333336,0.04026936528338884
4237,59513.5625,0.03916126243011898
4238,59513.604166666664,0.03506088705540216
4239,59513.645833333336,0.034502617242760575
4240,59513.6875,0.03484164251590669
4241,59513.729166666664,0.03735753943238456
4242,59513.770833333336,0.0372700777664731
4243,59513.8125,0.03728375605993336
4244,59513.854166666664,0.03504938718408375
4245,59513.895833333336,0.032310036290185626
4246,59513.9375,0.02943178343691575
4247,59513.979166666664,0.02514878699672536
4248,59514.020833333336,0.02123698614572108
4249,59514.0625,0.018478045771004273
4250,59514.104166666664,0.018111671649119476
4251,59514.145833333336,0.01806485127440266
4252,59514.1875,0.01744147108704426
4253,59514.229166666664,0.0158995462315088
4254,59514.270833333336,0.013722954357924796
4255,59514.3125,0.010845763400818664
4256,59514.354166666664,0.007319590610756793
4257,59514.395833333336,0.003303080529500242
4258,59514.4375,-0.0009223178045882838
4259,59514.479166666664,-0.004538798554021881
4260,59514.520833333336,-0.007582036594650156
4261,59514.5625,-0.009313974260561624
4262,59514.604166666664,-0.008764053280875754
4263,59514.645833333336,-0.011109352447920023
4264,59514.6875,-0.006804857820371227
4265,59514.729166666664,-0.003120131113831491
4266,59514.770833333336,-0.0034392318406853695
4267,59514.8125,-0.0031513732357163066
4268,59514.854166666664,-0.002784166797791504
4269,59514.895833333336,-0.0016125919851499096
4270,59514.9375,0.00035719855887675345
4271,59514.979166666664,0.0024607177891290133
4272,59515.020833333336,0.005137120206739676
4273,59515.0625,0.006697738373783943
4274,59515.104166666664,0.0068987460803236825
4275,59515.145833333336,0.007592424583722071
4276,59515.1875,0.007129473687558341
4277,59515.229166666664,0.005510854730452201
4278,59515.270833333336,0.003527776105169002
4279,59515.3125,0.002316317315107133
4280,59515.354166666664,0.002755957190956726
4281,59515.395833333336,0.004173298732717795
4282,59515.4375,0.0060182430035983295
4283,59515.479166666664,0.0073123203173727225
4284,59515.520833333336,0.00860153046410285
4285,59515.5625,0.008611088527310844
4286,59515.604166666664,0.01092947306907191
4287,59515.645833333336,0.03260102769435512
4288,59515.6875,0.039777042694355114
4289,59515.729166666664,0.04833902852957644
4290,59515.770833333336,0.06171717544605431
4291,59515.8125,0.06330789067630657
4292,59515.854166666664,0.05773904959505003
4293,59515.895833333336,0.05000426109391724
4294,59515.9375,0.04281862959505003
4295,59515.979166666664,0.036751452823036705
4296,59516.020833333336,0.03152562788851029
4297,59516.0625,0.026705752448319894
4298,59516.104166666664,0.024634454118762555
4299,59516.145833333336,0.02593891622259882
4300,59516.1875,0.028014264430271357
4301,59516.229166666664,0.029779475098448423
4302,59516.270833333336,0.03251502374404575
4303,59516.3125,0.03602651570341748
4304,59516.354166666664,0.03910658841222282
4305,59516.395833333336,0.04083042289304148
4306,59516.4375,0.043674239789205205
4307,59516.479166666664,0.04682909616392201
4308,59516.520833333336,0.04953956541448841
4309,59516.5625,0.0516501146650548
4310,59516.604166666664,0.05494338218650173
4311,59516.645833333336,0.054205706249709724
4312,59516.6875,0.061583909750842526
4313,59516.729166666664,0.06933772918876732
4314,59516.770833333336,0.06530047302172307
4315,59516.8125,0.06327293699914334
4316,59516.854166666664,0.05607915512555933
4317,59516.895833333336,0.04705327677342225
4318,59516.9375,0.03757156762669212
4319,59516.979166666664,0.027936350168453195
4320,59517.020833333336,0.019205218482227594
4321,59517.0625,0.013403435522855861
4322,59517.104166666664,0.011780274588329448
4323,59517.145833333336,0.011012388669585989
4324,59517.1875,0.012883736335497456
4325,59517.229166666664,0.014032342588329444
4326,59517.270833333336,0.01330429294046652
4327,59517.3125,0.013731328796001988
4328,59517.354166666664,0.011672444775687851
4329,59517.395833333336,0.005375784547701178
4330,59517.4375,0.001872834089462247
4331,59517.479166666664,-0.0005178133484625563
4332,59517.520833333336,-0.0021498917231793577
4333,59517.5625,-0.0018484200978961599
4334,59517.604166666664,0.0014432786109091766
4335,59517.645833333336,0.010268438005940114
4336,59517.6875,0.016757618484493184
4337,59517.729166666664,0.023566154172984383
4338,59517.770833333336,0.020977448236192374
4339,59517.8125,0.023169838236192376
4340,59517.854166666664,0.027504765757639306
4341,59517.895833333336,0.025738062026254248
4342,59517.9375,0.021580677256506517
4343,59517.979166666664,0.016554555757639304
4344,59518.020833333336,0.012376436380656913
4345,59518.0625,0.009537506737325167
4346,59518.104166666664,0.011277801319714509
4347,59518.145833333336,0.01466336206914811
4348,59518.1875,0.013134416301665959
4349,59518.229166666664,0.008354341902103844
4350,59518.270833333336,-0.0002909146170774965
4351,59518.3125,-0.004006450991794301
4352,59518.354166666664,-0.0053145965335553574
4353,59518.395833333336,-0.00597475055613509
4354,59518.4375,-0.00626474163739163
4355,59518.479166666664,-0.006065558472612954
4356,59518.520833333336,-0.005112347368776686
4357,59518.5625,-0.002222878305568693
4358,59518.604166666664,0.0050354376741171755
4359,59518.645833333336,0.018440012674117177
4360,59518.6875,0.024864039382922504
4361,59518.729166666664,0.029573776276820646
4362,59518.770833333336,0.03379367898562597
4363,59518.8125,0.03881869725650651
4364,59518.854166666664,0.03652944340097104
4365,59518.895833333336,0.032529917775687846
4366,59518.9375,0.02911829365380303
4367,59518.979166666664,0.026678809735059573
4368,59519.020833333336,0.02635445034002864
4369,59519.0625,0.02157318048449318
4370,59519.104166666664,0.014699005545435587
4371,59519.145833333336,0.00611503833776305
4372,59519.1875,0.0010707109630462494
4373,59519.229166666664,-0.001763229601294547
4374,59519.270833333336,-0.003493729371042281
4375,59519.3125,-0.005652533203998014
4376,59519.354166666664,-0.00747546558098041
4377,59519.395833333336,-0.007617710808967081
4378,59519.4375,-0.007678167915068944
4379,59519.479166666664,-0.007345908018905209
4380,59519.520833333336,-0.0074609482491574675
4381,59519.5625,-0.005990355854126536
4382,59519.604166666664,-0.0009454088518609446
4383,59519.645833333336,0.007475378251975327
4384,59519.6875,0.010962420373860138
4385,59519.729166666664,0.013528332416753996
4386,59519.770833333336,0.02387590633549745
4387,59519.8125,0.029415838685368935
4388,59519.854166666664,0.02681117541448841
4389,59519.895833333336,0.02037160016392201
4390,59519.9375,0.018429535039771607
4391,59519.979166666664,0.01368410658153267
4392,59520.020833333336,0.007397584349014823
4393,59520.0625,0.0028600268727273365
4394,59520.104166666664,-0.000814799985073715
4395,59520.145833333336,-0.004549500754821453
4396,59520.1875,-0.006387228504255049
4397,59520.229166666664,-0.006600436777401179
4398,59520.270833333336,-0.006215916860923307
4399,59520.3125,-0.006437031673564908
4400,59520.354166666664,-0.007500790174697708
4401,59520.395833333336,-0.008751605820295043
4402,59520.4375,-0.010004713111489705
4403,59520.479166666664,-0.011310992050547308
4404,59520.520833333336,-0.012405984321427838
4405,59520.5625,-0.012924055260485436
4406,59520.604166666664,-0.012540897680361686
4407,59520.645833333336,-0.008462835718724367
4408,59520.6875,-0.006360204032498762
4409,59520.729166666664,-0.0020067938045120887
4410,59520.770833333336,0.001121747091651644
4411,59520.8125,0.006024550631147117
4412,59520.854166666664,0.009825678570204714
4413,59520.895833333336,0.012215961297058583
4414,59520.9375,0.01247432189976206
4415,59520.979166666664,0.011372266942655918
4416,59521.020833333336,0.009127291398629257
4417,59521.0625,0.0060382541909567225
4418,59521.104166666664,0.003076894813974329
4419,59521.145833333336,0.0001830035227796678
4420,59521.1875,-0.0026975675810566035
4421,59521.229166666664,-0.005382788477220332
4422,59521.270833333336,-0.007802390542693924
4423,59521.3125,-0.009332691874516866
4424,59521.354166666664,-0.010501778271813388
4425,59521.395833333336,-0.012131296897096591
4426,59521.4375,-0.014494644461437382
4427,59521.479166666664,-0.01602473614992858
4428,59521.520833333336,-0.016658877400494976
4429,59521.5625,-0.015754547754897645
4430,59521.604166666664,-0.012530207985149908
4431,59521.645833333336,0.0004254149313279651
4432,59521.6875,0.0045362297010757
4433,59521.729166666664,0.008684804473089024
4434,59521.770833333336,0.015061266430195161
4435,59521.8125,0.016915433865854368
4436,59521.854166666664,0.017312387698810106
4437,59521.895833333336,0.017241724615287973
4438,59521.9375,0.012814217134469313
4439,59521.979166666664,0.006742275509186116
4440,59522.020833333336,0.0015043261954117218
4441,59522.0625,-0.0019859389287386897
4442,59522.104166666664,-0.0029828327842741434
4443,59522.145833333336,-0.0024766046398096084
4444,59522.1875,-0.001873174118362679
4445,59522.229166666664,-0.001408915120628275
4446,59522.270833333336,-0.0010877235382389314
4447,59522.3125,-0.001763625872327465
4448,59522.354166666664,-0.0030080329964778663
4449,59522.395833333336,-0.004179952687234659
4450,59522.4375,-0.004135790684969061
4451,59522.479166666664,-0.003569657705283197
4452,59522.520833333336,-0.0017081790416373227
4453,59522.5625,0.0038003079154688216
4454,59522.604166666664,0.01217898516603521
4455,59522.645833333336,0.021069244561066153
4456,59522.6875,0.025801266497858154
4457,59522.729166666664,0.031624142019305086
4458,59522.770833333336,0.03606883703961922
4459,59522.8125,0.03701957639175629
4460,59522.854166666664,0.03559175087257495
4461,59522.895833333336,0.026963595743893363
4462,59522.9375,0.02369332101703949
4463,59522.979166666664,0.019646968597163236
4464,59523.020833333336,0.008573781971880044
4465,59523.0625,0.00011351790867204087
4466,59523.104166666664,-0.004055185154535956
4467,59523.145833333336,-0.006151151822713016
4468,59523.1875,-0.0050748640303855536
4469,59523.229166666664,-0.005105279258372224
4470,59523.270833333336,-0.008264486698562612
4471,59523.3125,-0.010493771260637816
4472,59523.354166666664,-0.01560204526290341
4473,59523.395833333336,-0.017624735407367947
4474,59523.4375,-0.01751708063762021
4475,59523.479166666664,-0.01609747630353168
4476,59523.520833333336,-0.015495305118438864
4477,59523.5625,-0.015056386305797267
4478,59523.604166666664,-0.01194809803491674
4479,59523.645833333336,-0.00826592593108047
4480,59523.6875,-0.0010326684322132657
4481,59523.729166666664,0.005098258714516864
4482,59523.770833333336,0.006595317107282207
4483,59523.8125,0.0063309920463398076
4484,59523.854166666664,0.005176286585835278
4485,59523.895833333336,0.0030972812743264785
4486,59523.9375,8.280125401233934e-05
4487,59523.979166666664,-0.0030262839333460648
4488,59524.020833333336,-0.0061122006647311225
4489,59524.0625,-0.009335511165863918
4490,59524.104166666664,-0.010970036186178055
4491,59524.145833333336,-0.011683449082341785
4492,59524.1875,-0.012693879165863918
4493,59524.229166666664,-0.012709672874669252
4494,59524.270833333336,-0.01135700300108524
4495,59524.3125,-0.012339201960456979
4496,59524.354166666664,-0.013891806499952447
4497,59524.395833333336,-0.015260442897248976
4498,59524.4375,-0.015278396646682582
4499,59524.479166666664,-0.014881103127501238
4500,59524.520833333336,-0.012581477854355115
4501,59524.5625,-0.01056746173020471
4502,59524.604166666664,-0.01316025123133751
4503,59524.645833333336,-0.006393823709890577
4504,59524.6875,-0.005563279899514564
4505,59524.729166666664,-0.0030267392945454996
4506,59524.770833333336,0.0012223258928128963
4507,59524.8125,0.0033075989334411665
4508,59524.854166666664,0.004064428892812895
4509,59524.895833333336,0.0022180708928128956
4510,59524.9375,-0.0012565660665588355
4511,59524.979166666664,-0.004876531775364165
4512,59525.020833333336,-0.008312321170395105
4513,59525.0625,-0.011503318879200433
4514,59525.104166666664,-0.013620334107187104
4515,59525.145833333336,-0.015093716233603102
4516,59525.1875,-0.016392540648948163
4517,59525.229166666664,-0.017369658942408425
4518,59525.270833333336,-0.0174670392336031
4519,59525.3125,-0.0174944637324703
4520,59525.354166666664,-0.017890773274231365
4521,59525.395833333336,-0.01824942508687297
4522,59525.4375,-0.01855283383630657
4523,59525.479166666664,-0.01849523371215617
4524,59525.520833333336,-0.01792101583630657
4525,59525.5625,-0.016911619628634036
4526,59525.604166666664,-0.015523396378067635
4527,59525.645833333336,-0.011913552378067634
4528,59525.6875,-0.008467563960456975
4529,59525.729166666664,-0.005047137773098571
4530,59525.770833333336,-0.0014973004819039057
4531,59525.8125,-0.00020862883630656803
4532,59525.854166666664,-0.0008719117505188445
4533,59525.895833333336,-0.0028023599807711075
4534,59525.9375,-0.005225911585740171
4535,59525.979166666664,-0.0075153328566207045
4536,59526.020833333336,-0.009463613813726846
4537,59526.0625,-0.011284755084607377
4538,59526.104166666664,-0.012163754603788712
4539,59526.145833333336,-0.012676289292279909
4540,59526.1875,-0.013117844208757778
4541,59526.229166666664,-0.013562688332908183
4542,59526.270833333336,-0.014038885664731125
4543,59526.3125,-0.014810545520266588
4544,59526.354166666664,-0.015466106350956722
4545,59526.395833333336,-0.01614314212070446
4546,59526.4375,-0.016978798143284193
4547,59526.479166666664,-0.017776262290014323
4548,59526.520833333336,-0.018478448933346065
4549,59526.5625,-0.018630480016868192
4550,59526.604166666664,-0.017367661764036205
4551,59526.645833333336,-0.008753160369005267
4552,59526.6875,-0.004222500536049535
4553,59526.729166666664,-6.173549315567628e-05
4554,59526.770833333336,0.00023946540300806562
4555,59526.8125,0.002537753382693929
4556,59526.854166666664,0.0035845930711851243
4557,59526.895833333336,0.002334502967348856
4558,59526.9375,5.986150910992222e-05
4559,59526.979166666664,-0.0026507378859210173
4560,59527.020833333336,-0.005450558217743956
4561,59527.0625,-0.008111693301266092
4562,59527.104166666664,-0.009819696301266091
4563,59527.145833333336,-0.010662068405102351
4564,59527.1875,-0.011009112964911964
4565,59527.229166666664,-0.0111615702357925
4566,59527.270833333336,-0.010659103567615437
4567,59527.3125,-0.009725557714345572
4568,59527.354166666664,-0.008591817942332242
4569,59527.395833333336,-0.008104303420885306
4570,59527.4375,-0.008547777773022375
4571,59527.479166666664,-0.009513323461513574
4572,59527.520833333336,-0.010353075294469313
4573,59527.5625,-0.009485430583398388
4574,59527.604166666664,-0.005864686624026658
4575,59527.645833333336,0.002018437897420268
4576,59527.6875,0.010548502001256538
4577,59527.729166666664,0.019753950231508804
4578,59527.770833333336,0.015054205712327469
4579,59527.8125,0.012589656109623988
4580,59527.854166666664,0.008756898879371727
4581,59527.895833333336,0.006018750985473588
4582,59527.9375,0.003729917820694921
4583,59527.979166666664,0.0009364225295002485
4584,59528.020833333336,-0.0012672575517562942
4585,59528.0625,-0.004108035217667762
4586,59528.104166666664,-0.0067975920077296345
4587,59528.145833333336,-0.008823327445654429
4588,59528.1875,-0.010175808693955235
4589,59528.229166666664,-0.0110427056104331
4590,59528.270833333336,-0.011691128608167518
4591,59528.3125,-0.012830313858733906
4592,59528.354166666664,-0.014190655605901922
4593,59528.395833333336,-0.015529322793260324
4594,59528.4375,-0.016535095416277932
4595,59528.479166666664,-0.0176427203936982
4596,59528.520833333336,-0.0186928372695478
4597,59528.5625,-0.018220764538162737
4598,59528.604166666664,-0.016138359912879544
4599,59528.645833333336,-0.012411898829357414
4600,59528.6875,-0.008540456305644886
4601,59528.729166666664,-0.004026869158914759
4602,59528.770833333336,-0.0005164230324987626
4603,59528.8125,0.00396763567630657
4604,59528.854166666664,0.008261666010395102
4605,59528.895833333336,0.011125509364797767
4606,59528.9375,0.011438074118762555
4607,59528.979166666664,0.009922042764359887
4608,59529.020833333336,0.007884279870461752
4609,59529.0625,0.004561157288072409
4610,59529.104166666664,0.0007100821842361479
4611,59529.145833333336,-0.0031029864184673323
4612,59529.1875,-0.006360754562931864
4613,59529.229166666664,-0.008761204621608683
4614,59529.270833333336,-0.010962158289785744
4615,59529.3125,-0.012658260725444945
4616,59529.354166666664,-0.014521057578714816
4617,59529.395833333336,-0.016021912492927094
4618,59529.4375,-0.01690849070059963
4619,59529.479166666664,-0.017124285700599626
4620,59529.520833333336,-0.017102966678019905
4621,59529.5625,-0.016141188321351647
4622,59529.604166666664,-0.013740183007577247
4623,59529.645833333336,-0.003031900298771914
4624,59529.6875,0.0007068325567635494
4625,59529.729166666664,0.005002036619971548
4626,59529.770833333336,0.0006222575387150042
4627,59529.8125,-2.3082147510601614e-05
4628,59529.854166666664,-0.0015533324161255482
4629,59529.895833333336,-0.003175935082037014
4630,59529.9375,-0.004679339289709546
4631,59529.979166666664,-0.0063791152039218285
4632,59530.020833333336,-0.007377879348386365
4633,59530.0625,-0.010884398368700497
4634,59530.104166666664,-0.013121734097819963
4635,59530.145833333336,-0.014267558179076503
4636,59530.1875,-0.015099338240018911
4637,59530.229166666664,-0.016029383009766647
4638,59530.270833333336,-0.016981661987186918
4639,59530.3125,-0.017450022151965595
4640,59530.354166666664,-0.017188314422846126
4641,59530.395833333336,-0.01673163848378853
4642,59530.4375,-0.016674141689195475
4643,59530.479166666664,-0.016996190856239744
4644,59530.520833333336,-0.017457172458943213
4645,59530.5625,-0.017317492436363487
4646,59530.604166666664,-0.01577896166435016
4647,59530.645833333336,-0.013438848662084564
4648,59530.6875,-0.008438447515354434
4649,59530.729166666664,-0.004049915348310167
4650,59530.770833333336,-0.0006189930954781792
4651,59530.8125,0.0004197869248359562
4652,59530.854166666664,0.0009534930106236753
4653,59530.895833333336,0.0006902833243980777
4654,59530.9375,-0.000575640217362991
4655,59530.979166666664,-0.0022914602760398042
4656,59531.020833333336,-0.004206232756858462
4657,59531.0625,-0.0055445001699379465
4658,59531.104166666664,-0.006474725190252079
4659,59531.145833333336,-0.006880573438552889
4660,59531.1875,-0.007308401000628087
4661,59531.229166666664,-0.008293354666539555
4662,59531.270833333336,-0.010016514142827032
4663,59531.3125,-0.011948403018676633
4664,59531.354166666664,-0.013493018330185437
4665,59531.395833333336,-0.01485369022408357
4666,59531.4375,-0.015866811659742783
4667,59531.479166666664,-0.016499100386596657
4668,59531.520833333336,-0.016781380199238253
4669,59531.5625,-0.016266946634897465
4670,59531.604166666664,-0.015285329070556665
4671,59531.645833333336,-0.012193598235335338
4672,59531.6875,-0.011006193359485748
4673,59531.729166666664,-0.00943111492156095
4674,59531.770833333336,-0.010353708630366276
4675,59531.8125,-0.009409506190175887
4676,59531.854166666664,-0.009729574982503354
4677,59531.895833333336,-0.010887265856087357
4678,59531.9375,-0.012480937937343898
4679,59531.979166666664,-0.0143610700614943
4680,59532.020833333336,-0.016270872185644703
4681,59532.0625,-0.018203860038914575
4682,59532.104166666664,-0.019598017163064974
4683,59532.145833333336,-0.020275482451994054
4684,59532.1875,-0.020722820201427652
4685,59532.229166666664,-0.02104417847230819
4686,59532.270833333336,-0.021181574887653255
4687,59532.3125,-0.021072436594192997
4688,59532.354166666664,-0.020915588366206325
4689,59532.395833333336,-0.020510528384254868
4690,59532.4375,-0.02019946759192741
4691,59532.479166666664,-0.019738351361675146
4692,59532.520833333336,-0.019019723840228216
4693,59532.5625,-0.01739859398469275
4694,59532.604166666664,-0.014434782149471425
4695,59532.645833333336,-0.013686327232993557
4696,59532.6875,-0.009990346129157286
4697,59532.729166666664,-0.005922218605444764
4698,59532.770833333336,-0.0029408456867013114
4699,59532.8125,-0.0017562849598474345
4700,59532.854166666664,-0.001929441332298637
4701,59532.895833333336,-0.0032154717070154368
4702,59532.9375,-0.004800114476763179
4703,59532.979166666664,-0.006430231099780789
4704,59533.020833333336,-0.00829900824651092
4705,59533.0625,-0.009749352618962124
4706,59533.104166666664,-0.010445047472231996
4707,59533.145833333336,-0.010491786388709862
4708,59533.1875,-0.010753065472231996
4709,59533.229166666664,-0.011606872907891204
4710,59533.270833333336,-0.012187627343550406
4711,59533.3125,-0.012093042427072539
4712,59533.354166666664,-0.011503994885311473
4713,59533.395833333336,-0.010944937614430942
4714,59533.4375,-0.010757793404492816
4715,59533.479166666664,-0.010957683695687483
4716,59533.520833333336,-0.011014171880780292
4717,59533.5625,-0.010079752903360016
4718,59533.604166666664,-0.007798720756629886
4719,59533.645833333336,-0.0009240200907184165
4720,59533.6875,0.003965898349471975
4721,59533.729166666664,0.008737260078591443
4722,59533.770833333336,0.008425543392365835
4723,59533.8125,0.007442638205007436
4724,59533.854166666664,0.005848975123750898
4725,59533.895833333336,0.003180298873184495
4726,59533.9375,-0.0001310050229792331
4727,59533.979166666664,-0.0034182741268155015
4728,59534.020833333336,-0.0067045156459968405
4729,59534.0625,-0.009620532706939251
4730,59534.104166666664,-0.011016832686625115
4731,59534.145833333336,-0.011040299311908315
4732,59534.1875,-0.011086655205806449
4733,59534.229166666664,-0.011677885289328584
4734,59534.270833333336,-0.012273244079390455
4735,59534.3125,-0.012975426350270994
4736,59534.354166666664,-0.01364690583108965
4737,59534.395833333336,-0.013888835955240056
4738,59534.4375,-0.013689532205806449
4739,59534.479166666664,-0.012963962517315252
4740,59534.520833333336,-0.011852481912346197
4741,59534.5625,-0.009669148244169128
4742,59534.604166666664,-0.006246703266748858
4743,59534.645833333336,-0.0060117045353638016
4744,59534.6875,-0.0018578287249877909
4745,59534.729166666664,0.0026254010267114034
4746,59534.770833333336,0.004059066069605259
4747,59534.8125,0.0057806982953263406
4748,59534.854166666664,0.006233577401428207
4749,59534.895833333336,0.007285182798724733
4750,59534.9375,0.006883467089919396
4751,59534.979166666664,0.006147126527844202
4752,59535.020833333336,0.004657094028976995
4753,59535.0625,0.0021945439228751376
4754,59535.104166666664,0.0002974068822468659
4755,59535.145833333336,-0.0008896567024080648
4756,59535.1875,-0.0010110745963062065
4757,59535.229166666664,-0.0008110775330982117
4758,59535.270833333336,-0.0010190197227221975
4759,59535.3125,-0.001491898074859277
4760,59535.354166666664,-0.002586264867186737
4761,59535.395833333336,-0.0037848923051115382
4762,59535.4375,-0.004849013013916867
4763,59535.479166666664,-0.0055774823457398065
