,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,x11,y11,x12,y12,x21,y21,x22,y22,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,z,2023113000571,2023-12-01 07:05:16.411506944,12.922300525532346,14.409211192912815,0.0023167523176083,0.0040975857237245,12.918749359661636,14.385864565684646,0.0018715068044082,0.0048764585254821,y,2023113000572,2023-12-01 07:06:04.330505984,12.817621286501868,14.459647619323388,0.0036725817403506,0.0079650793089657,12.804532933231725,14.4521366354177,0.0038107074257529,0.0127108358144264,47.918999,1.038117424162872,1.0373461155706614,3226.7299862328337,1477.685226760092,3522.068928898923,2742.954288958944,3220.5866884662555,1477.365187246856,3515.817168688363,2742.4500233421504,-1.486910667380469,0.004707180691710726,-1.46711520602301,0.00522325429877708,-1.6420263328215192,0.008770994529565626,-1.6476037021859753,0.013269771595095113,0.10467923903047804,0.0043422572402726295,0.11421642642991081,0.004245471564341762,-0.05043642641057211,0.008957270631246125,-0.06627206973305455,0.013614154209940913,0.15511566544105015,0.009954290286207472,0.18048849616296536,0.0142607581725407,14.409211192912815,14.459647619323388,14.385864565684646,14.4521366354177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,z,2023121500534,2023-12-16 06:32:49.858498048,12.919114247677662,14.402334324687518,0.0024026427122888,0.0040551566228113,12.910578490130522,14.363406247462738,0.0019172074830107,0.0049748265017613,y,2023121500535,2023-12-16 06:33:38.196002048,12.84198168207122,14.497500762700264,0.0044619427314394,0.0083973380978126,12.837308900550466,14.476427665191428,0.0041006564919559,0.0136543458772603,48.337504,1.017634635271461,1.0171727301638736,3030.5876766471483,1771.9379189284853,3325.976819950766,3037.007613496577,3025.1349731548707,1774.0448713097155,3320.403232374427,3039.1230953412078,-1.4832200770098556,0.004713489921326323,-1.4528277573322157,0.005331471021729256,-1.6555190806290447,0.009509165056282272,-1.639118764640962,0.014256806970737711,0.07713256560644233,0.005067704109511463,0.0732695895800557,0.004526706109074488,-0.09516643801274682,0.00932521218871213,-0.11302141772869057,0.014532379710786596,0.17229900361918915,0.010613256206559072,0.18629100730874626,0.015221075134707608,14.402334324687518,14.497500762700264,14.363406247462738,14.476427665191428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,z,2023122200525,2023-12-23 06:30:13.897006080,12.925644949009358,14.403242212597668,0.0023685236514965,0.0039873207580429,12.9165464196941,14.390929727525734,0.0018560203520134,0.0048564829223416,y,2023122200526,2023-12-23 06:31:01.926991872,12.856448748699083,14.490047949975066,0.0041320142767925,0.0078674676340619,12.845673181077068,14.43982420516723,0.0038754111535476,0.0123761843882141,48.029985,1.0075082205033787,1.0073255495972722,2989.04190645276,1291.096860925796,3284.439828774748,2556.499752877273,2980.222175112536,1291.4112158533014,3275.635808754308,2556.350218207738,-1.4775972635883097,0.004637739871447958,-1.4743833078316335,0.005199061253926863,-1.6335992012759828,0.008886539762845187,-1.5941510240901628,0.012968760604626626,0.06919620031027485,0.00476271417065053,0.07087323861703254,0.004296931830519201,-0.08680573737739827,0.008820191256459883,-0.04889447764149679,0.013294937622496393,0.15600193768767312,0.01002393236568597,0.11976771625852933,0.013972078926995764,14.403242212597668,14.490047949975066,14.390929727525734,14.43982420516723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,z,2023122200529,2023-12-23 06:34:07.855990016,12.920773563822143,14.407605723121472,0.0022877355257173,0.0039029433126651,12.887697756089391,14.365720172875108,0.0018339003323999,0.0048968954058205,y,2023122200526,2023-12-23 06:31:01.926991872,12.856448748699083,14.490047949975066,0.0041320142767925,0.0078674676340619,12.845673181077068,14.43982420516723,0.0038754111535476,0.0123761843882141,-185.928999,1.006712060203672,1.0073255495972722,2442.28200363536,1292.8879015991904,2737.467951713344,2557.904977563462,2980.222175112536,1291.4112158533014,3275.635808754308,2556.350218207738,-1.486832159299329,0.004524013741966997,-1.4780224167857163,0.005229031941451723,-1.6335992012759828,0.008886539762845187,-1.5941510240901628,0.012968760604626626,0.06432481512305976,0.004723057888618988,0.042024575012323595,0.00428742370640197,-0.08244222685359404,0.008782369468138354,-0.07410403229212292,0.013309752988940866,0.1467670419766538,0.009971824772534605,0.11612860730444652,0.013983258799894892,14.407605723121472,14.490047949975066,14.365720172875108,14.43982420516723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,z,2023122200533,2023-12-23 06:38:02.021494016,12.930395214185316,14.41136123704895,0.002427268625941,0.0040641128564531,12.900010835218954,14.376894045783551,0.0017816673638256,0.0048908879855069,y,2023122200534,2023-12-23 06:38:50.384000000,12.933496927339316,14.569065053861808,0.0040743336186461,0.0077556754254998,12.89856138803216,14.485047366386592,0.0035915265792428,0.0123637784762097,48.362505,1.0061138918626775,1.0060133700653062,1881.429468127159,1285.0069544414068,2176.4333243900232,2550.1604489295905,1871.29110817644,1281.5079363720467,2166.4631765699346,2546.527455932336,-1.480966022863635,0.004733777169709711,-1.4768832105645977,0.005205297674686531,-1.6355681265224913,0.008760747441955586,-1.5864859783544318,0.0128748623828837,-0.0031017131540007625,0.004742554946282366,0.0014494471867934067,0.004009164721575899,-0.15770381681285706,0.008755998778876622,-0.10815332060304073,0.013296007050824019,0.1546021036588563,0.009957878390209243,0.10960276778983413,0.013887303743358203,14.41136123704895,14.569065053861808,14.376894045783551,14.485047366386592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,z,2024022000349,2024-02-21 02:41:40.138000896,12.956175988198549,14.431284026333367,0.0024724175241844,0.0041995378238315,12.911835842312042,14.38864982887971,0.0018614211755935,0.0058260048430502,y,2024022000350,2024-02-21 02:42:28.515494912,12.901547041387806,14.520628545959577,0.0045025058879535,0.0086591670485994,12.857073226298594,14.491759247182047,0.0038549025643023,0.0159677517253799,48.377494,1.0061176397599385,1.0060127604168978,2439.6009623235536,110.411392570408,2734.8023098442186,1375.6931442141952,2432.495140461416,105.3897723651494,2727.764937255924,1370.4454256978922,-1.4751080381348185,0.004873291120760746,-1.4768139865676684,0.006116144310281787,-1.6190815045717706,0.009759801906114978,-1.6346860208834535,0.016426483766881984,0.05462894681074282,0.005136672822455218,0.05476261601344845,0.004280789947335928,-0.08934451962620926,0.009623787815062271,-0.10310941830233666,0.01699739472962304,0.14397346643695208,0.010908835849635428,0.15787203431578511,0.017528165624726092,14.431284026333367,14.520628545959577,14.38864982887971,14.491759247182047,2879.0,2024-02-21 03:27:30.712989835+00:00,2024022000388.0,-64.0,2.0,1137.0,3.0,True,HD38666,0.000364,holo4_003,0.04499184718076628,185.32005811022358,0.0,99.16889878040026,96.06073883165917,867.3196718659142,507.1250537007472,176.47675114091192,62.001499084234204,4.833738233648978,-1.3503640976996536,724.4146060947993,0.0,1.26965232156984,3.1.0,2.0,,30.0,1.26965232156984,-32.3206129200233,44.88419974675612,13.125,744.95,52.5499992370605,empty,80.94909326532999,-419.1336837139373,20.319671865914174,517.0,1654.0,847.0,892.0,1137.0,45.0,2.0,22666.666666666668,1.0,0.5984313010319849,0.0001643346992726498,1.0,0.0,0.0,0.0,0.04703076387965177,0.00017594425880632333,3.0,0.0,427.81645477473546,1.4617032266731411,4.009800842989606,0.017985233788798217,1.0,0.0,1.0,0.0,187.32005811022358,0.002036254540255796,-1.624751637666572,0.005214489646115126,-1.5534200896892747,0.0,0.19847914374370937,0.0,985.7847114628765,0.0,568.0029056192308,0.0,-0.002883769126729556,0.0,-0.47601810277079826,0.00019113290477650814,-0.3084848249673845,0.0007511145702644067,1.5532161505019422,0.0010877223288423613,3.0577819673694955,0.0006666871484947149,0.04891383852833253,0.0022809629105558686,0.12309486065035498,0.0034955019420254176,1.9724829336216174,0.0002718400385104271,-0.10301090233651658,0.0009992747674894046,-0.27209638154345156,0.0013891211392906499,22666.666666666784,0.0,985.7847114628765,0.0,568.0029056192308,0.0,-0.002883769126729556,0.0,-3.6915750985491496,0.015827107134754173,-10.407335654471492,0.050238286999216265,-5.823613342613128,0.03933442615513454,3.945350400164929,0.001914004049653869,0.0,0.0,0.0,0.0,2.1422846167346203,0.0008262642165554375,0.0,0.0,0.0,0.0,22666.666666666784,0.0,985.7847114628765,0.0,568.0029056192308,0.0,-0.002883769126729556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.529823226740907,0.0,0.0,0.0,0.0,0.0,2.086662183341355,0.0,0.0,0.0,0.0,0.0,22666.666666666784,0.0,0.9386131995007465,0.0023441935529938075,0.0,0.0,0.0,0.0,3.0,0.0,600.0,0.0,0.0,0.0,0.1,0.0,184.64634262611514,0.0,-1.3503640976996536,0.0,0.0,0.0,2024-02-21 03:27:30.712989835+00:00,2750.574988,2750.574988
6,z,2024030700260,2024-03-08 04:58:14.016994048,12.958377997372306,14.461023385194787,0.0025183368421016,0.0042202159721703,12.915850919956018,14.415132990373523,0.0019268371426167,0.0053039724282389,y,2024030700261,2024-03-08 04:59:02.625000960,12.909200252906864,14.584706574768443,0.0043779731780784,0.0088221028092124,12.871235635642345,14.536197375695,0.0041525835143958,0.014735227095106,48.608006,1.3010793419058804,1.304168062950453,2355.9996380786674,1461.4934577193833,2650.774769096736,2726.787141449732,2345.298768322649,1460.125330835606,2639.9912205499973,2725.464144175654,-1.502645387822481,0.004914493188727356,-1.4992820704175056,0.0056431219102271515,-1.6755063218615796,0.009848662199724753,-1.6649617400526555,0.015309175921269498,0.04917774446544243,0.0050506108143728665,0.04461528431367334,0.0045778435117639245,-0.1236831895736561,0.009779556269487621,-0.12106438532147656,0.015660748419659403,0.17286093403909852,0.011006742952678363,0.1656796696351499,0.016316117561542134,14.461023385194787,14.584706574768443,14.415132990373523,14.536197375695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,z,2024030800513,2024-03-09 04:55:23.883990016,12.915445232173033,14.425440725616925,0.0025576593966474,0.004159647462219,12.89459079400234,14.39129127058876,0.0018703983707956,0.0050209333945404,y,2024030800514,2024-03-09 04:56:11.635002112,12.901101640741796,14.631270378447578,0.0042781703036093,0.0082686371960718,12.809986485626393,14.469088665300465,0.0038838105522953,0.0133615093525772,47.751012,1.3053419510304598,1.3084097642759345,2482.8068548001256,1374.1812251135834,2777.6561463609883,2639.560454968026,2472.6061587769427,1373.4374172929824,2767.3951188147703,2638.8207679955576,-1.509995493443892,0.004883061396214849,-1.496700476586419,0.0053579998336959495,-1.7301687377057817,0.009309839001129215,-1.659102179674072,0.013914521787870697,0.014343591431236646,0.004984411974941801,0.08460430837594757,0.004310727835481516,-0.20582965283065313,0.00925597256317277,-0.07779739471170544,0.014273741777523474,0.22017324426188978,0.010512725185514474,0.162401703087653,0.01491046876536798,14.425440725616925,14.631270378447578,14.39129127058876,14.469088665300465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,z,2024031300199,2024-03-14 05:14:15.420495872,12.952253751921676,14.396294772345428,0.0024014688225822,0.0040849791919431,12.902270413659432,14.37418360436915,0.0019497327979744,0.0057752145429863,y,2024031300200,2024-03-14 05:15:03.170996992,12.87454871495435,14.538526182509518,0.004144586898482,0.0086669423986894,12.86307241649067,14.511077978292404,0.0041667705887848,0.0161494747695106,47.750501,1.486589447564142,1.491122785114358,2949.22119422908,186.2183416418133,3244.069097451892,1451.414577126855,2940.9776499593304,186.24038631517192,3235.719075543886,1451.5161299066126,-1.444041020423752,0.004738576527232882,-1.471913190709719,0.00609545412590543,-1.663977467555167,0.009606950145663743,-1.6480055618017335,0.01667835460921195,0.07770503696732511,0.004790057730852833,0.03919799716876149,0.0046003733677886524,-0.14223141016409002,0.009581385366470137,-0.1368943739232531,0.017151053563807094,0.21993644713141514,0.010712030554741294,0.1760923710920146,0.017757310423361955,14.396294772345428,14.538526182509518,14.37418360436915,14.511077978292404,3109.0,2024-03-14 05:47:06.608499041+00:00,2024031300231.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.1275729760307043,187.0129031567117,0.0,-120.1498033573052,100.72756098803582,877.3405463637082,619.6434547793207,29.32158886771794,58.32105892281761,6.149750480658902,1.0285456581115917,13.663061336341121,0.0,2.06227433993007,3.1.0,2.0,,60.0,2.06227433993007,-87.4660075174768,-118.8959452761695,18.7999992370605,742.85,6.22499990463257,empty,-59.030707624807974,-416.47875462066344,19.340546363708214,514.0,1651.0,858.0,903.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.6980587178653378,0.0004005235372199127,1.0,0.0,0.0,0.0,0.0,0.0003357888022705918,0.9714534066692004,0.0,263.79154036492247,1.094153159935552,2.811856786626692,0.009577878782884977,1.0,0.0,1.0,0.0,186.92647703020714,0.0032588832995030974,1.156353065217633,0.01677779232295486,0.05405411578635229,0.0,0.13013062955798457,0.0,985.5112644361891,0.0,568.0197944856819,0.0,-0.01952641488191216,0.0,-0.11282902203071593,0.00034882596359005273,-0.022128131780227024,0.0008010345682967523,0.8308542934241615,0.0020093122754694195,5.378054262910299,0.0023115947239765815,-2.494170016304977,0.00504493520310992,0.3298575801321983,0.013159120991991765,2.5541711142512384,0.0010072772334665948,-0.5789144009862758,0.002168694101277058,-0.23584217569908217,0.005617052748453966,11333.33333333339,0.0,985.5112644361891,0.0,568.0197944856819,0.0,-0.01952641488191216,0.0,0.3805103947638442,0.07393769228109559,-2.63828822878749,0.24705284181533624,-2.796092792989666,0.2037324186104543,7.085714865074721,0.023931987924359854,0.0,0.0,0.0,0.0,3.0177223755333906,0.011424108568874073,0.0,0.0,0.0,0.0,11333.33333333339,0.0,985.5112644361891,0.0,568.0197944856819,0.0,-0.01952641488191216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.489741839448776,0.0,0.0,0.0,0.0,0.0,2.5974594401421354,0.0,0.0,0.0,0.0,0.0,11333.33333333339,0.0,0.7063032947888701,0.000681286141846815,0.0,0.0,3.4329935459168496e-07,0.0005839199287156944,3.0,0.0,284.19447847622416,5.580049169232111,3.1696444950732907,0.03164682849867015,2.8788983147395935,0.038913428024124064,186.82986972945503,0.007796020842884912,1.0285456581115917,0.0,0.0,0.0,2024-03-14 05:47:06.608499041+00:00,1971.188003,1971.188003
9,z,2024032500188,2024-03-26 03:41:08.068008960,12.899627104087704,14.411918332931949,0.0024742215436918,0.0040587860177873,12.91063778185084,14.36904736387872,0.0019397088510028,0.0050588513854389,y,2024032500189,2024-03-26 03:41:56.613007872,12.88521519203886,14.528124278699243,0.0044138064253603,0.0082305282549103,12.878947647830568,14.475396926740236,0.0041534774479449,0.0132814258731412,48.544998,1.2780820170841147,1.2809837593678253,3019.317542176939,1351.6204124183382,3314.288171877814,2616.973241930441,3010.078407443687,1351.5799363125884,3304.960761938698,2616.7857079007417,-1.5122912288442443,0.004753474117469698,-1.4584095820278797,0.005417974507748784,-1.6429090866603833,0.009339340582473083,-1.5964492789096685,0.01391573383384187,0.0144119120488444,0.005059986107473074,0.03169013402027154,0.004584086096185965,-0.1162059457672946,0.009176891592094923,-0.1063495628615172,0.014212257053814554,0.130617857816139,0.010479446488287586,0.13803969688178874,0.014933254698857413,14.411918332931949,14.528124278699243,14.36904736387872,14.475396926740236,3163.0,2024-03-26 03:09:55.225992146+00:00,2024032500157.0,-64.0,2.0,1136.0,3.0,True,HD38666,0.000364,holo4_003,0.12859682095847821,187.82669241653855,0.0,109.75892761570124,93.0708912633002,866.5560386828907,507.1250537007472,2.9278251800795445,160.368267757814,3.8492853607815736,-0.786442776124771,255.61232989337708,0.0,2.11364952418935,3.1.0,2.0,,30.0,2.11364952418935,-32.3205846300947,73.99230677063201,14.8999996185303,743.6,52.7999992370605,empty,70.422657713776,-419.2958915395029,16.556038682890687,514.0,1650.0,850.0,895.0,1136.0,45.0,2.0,22666.666666666668,1.0,0.7546199783467478,0.00022829344875346884,1.0,0.0,0.0,0.0,0.01519220554662984,0.00016871291038545995,3.0,0.033178791443012896,397.29342658468477,0.7740716353392488,4.851644523406418,0.010644343764244762,1.0,0.0,1.0,0.0,187.63730783544887,0.0011612258103861095,-0.7420657018791209,0.002359151146829171,-3.0861976027928395,0.0,0.17577277729967192,0.0,986.0305629667497,0.0,567.517979776603,0.0,-0.018643146365484572,0.0,-0.4852755231434507,0.00018212603511898835,-0.5128089213443358,0.0004232540432204495,1.1827248394709318,0.0008840233662960054,2.878148519972471,0.0006568977627057456,-1.2083319401719073,0.0013606394980838765,0.1767109986865597,0.003036751563168063,1.9127068919572912,0.0002489995585532494,-0.30237666187987566,0.0005360461586304344,-0.3017978864472351,0.0010848495123100402,22666.666666666737,0.0,986.0305629667497,0.0,567.517979776603,0.0,-0.018643146365484572,0.0,-0.23363138503859682,0.013755464477556913,-2.4405856117216223,0.04431936130196145,-1.1633368203081516,0.0352364340684314,3.1985035612203343,0.0013284182238881559,0.0,0.0,0.0,0.0,1.9117822817050165,0.0005566032222920538,0.0,0.0,0.0,0.0,22666.666666666737,0.0,986.0305629667497,0.0,567.517979776603,0.0,-0.018643146365484572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0924569705012934,0.0,0.0,0.0,0.0,0.0,1.973903428795038,0.0,0.0,0.0,0.0,0.0,22666.666666666737,0.0,1.0509833920727427,351.9732782242126,0.0,0.0,0.09449053803070202,150.63794027208536,0.5042781595520617,1061.281236315675,383.7076009820835,49978.00194735748,4.848004446177033,3.5520547255181927,1.0163419619763951,0.37727437746720194,187.82575324276084,0.03446923722329941,-0.786442776124771,0.0,0.0,0.0,2024-03-26 03:09:55.225992146+00:00,1872.842017,-1872.842017
