,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,x11,y11,x12,y12,x21,y21,x22,y22,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,z,2023112100520,2023-11-22 07:15:09.515495936,14.764182556778502,12.600814815279085,0.0049591780385176,0.00239514195006,-12.579503199594566,-14.747047678384131,0.006423483703720094,0.0008724746859215132,y,2023112100521,2023-11-22 07:15:58.408502016,14.71152370239112,12.650795395092512,0.009799738566285,0.0041742134028922,-11.508429603846647,-13.553994288530358,0.016228401790013725,0.002466322572592913,48.893006,1.0682851165563616,1.067157415978056,3075.0386098258714,2341.396150991844,975.3358224189948,1988.251003701816,3064.290381225913,2342.2510827823594,964.5674548601568,1989.0209386390488,2.1633677414994175,0.005507281705038566,2.1675444787895657,0.006482465192311599,2.060728307298607,0.010651710355638595,2.045564684683711,0.016414742510627512,0.05265885438738316,0.01098309258748413,-1.0710735957479187,0.017453428532814928,-0.049980579813427184,0.0048125629859589476,-1.1930533898537732,0.0026160961583350044,0.10263943420081034,0.011991208666313457,0.12197979410585447,0.017648402949268057,14.764182556778502,14.71152370239112,-12.579503199594566,-11.508429603846647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,z,2023112100552,2023-11-22 07:46:17.304496128,14.756212053205786,12.605738537772485,0.0050279705543704,0.0023816674719308,-12.566647139689868,-14.756314917033883,0.007415397789150357,0.000986886804656929,y,2023112100553,2023-11-22 07:47:05.436995072,14.788953048010608,12.68662361257504,0.0104783202201462,0.0050676027950997,-11.52388928670937,-13.565615915082924,0.018394276262242812,0.0028053823059193553,48.132498,1.0329255054122328,1.0322198153201485,3084.4000870494,893.0404099828883,984.2382909646684,540.2846662909839,3078.454672593266,894.7344376051311,978.4712707389352,541.9027787964436,2.1504735154333012,0.005563526565270362,2.189667777344015,0.0074807800352999256,2.1023294354355677,0.011639406888876554,2.0417266283735547,0.018606976355498354,-0.032740994804822066,0.011622206439895158,-1.0427578529804986,0.019832738680854074,-0.08088507480255558,0.005599369431976742,-1.190699001950959,0.002973905756336499,0.04814407999773351,0.01290072170722615,0.1479411489704603,0.020054466809930817,14.756212053205786,14.788953048010608,-12.566647139689868,-11.52388928670937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,z,2023112700307,2023-11-28 06:52:10.557500928,14.718957870117308,12.578009768391246,0.0050423007295923,0.0023588763881459,-12.607295398404625,-14.761124414340646,0.0075105254904530225,0.0010330913329178028,y,2023112700308,2023-11-28 06:52:59.095002112,14.726880480415902,12.682500736139538,0.0102595085730233,0.0044793788566424,-11.570247706717042,-13.569949132190226,0.01834220103412715,0.0029078424942736705,48.537501,1.0674366157990531,1.0663247045917843,2921.2573045203226,1286.7743204264057,821.636541078761,933.1497415982772,2912.201095390777,1286.2881938055732,812.3828193167212,932.7369189518012,2.140948101726062,0.00556678493047821,2.1538290159360205,0.0075812446764957075,2.0443797442763643,0.011194746584951065,1.9997014254731837,0.018571265082051865,-0.007922610298594535,0.011431636488604142,-1.037047691687583,0.019820301004754688,-0.10449096774829236,0.005062522370902396,-1.1911752821504198,0.003085907593181235,0.09656835744969783,0.012502457580950749,0.15412759046283675,0.020059091644257808,14.718957870117308,14.726880480415902,-12.607295398404625,-11.570247706717042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,z,2023120600246,2023-12-07 06:29:58.231496960,14.713353685883304,12.558931894177428,0.0044603435118334,0.0021726575125896,-12.574907181255291,-14.779927213070152,0.006077651014309265,0.0007974945908274284,y,2023120600247,2023-12-07 06:30:46.831505920,14.776773030386144,12.67628660408085,0.0082677183821271,0.0039187827580699,-11.516095638671676,-13.618821067836858,0.014941337636913968,0.0021542659056337553,48.600008,1.0505939552867165,1.049662379515695,3776.7704023528368,2083.293584064537,1676.629181039077,1730.6109211160274,3767.63696349606,2082.8824568506234,1667.7301153415008,1730.4486793727788,2.1544217917058752,0.004961361195334032,2.205020031814861,0.006129750359854261,2.1004864263052934,0.009149427607840191,2.102725429165183,0.015095841545685286,-0.06341934450284015,0.009394138145126282,-1.0588115425836158,0.0161301398701932,-0.117354709903422,0.004480769908392749,-1.161106145233294,0.0022971415312459595,0.05393536540058186,0.010408032016749114,0.10229460264967827,0.01629289021157914,14.713353685883304,14.776773030386144,-12.574907181255291,-11.516095638671676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,z,2023121100533,2023-12-12 06:07:30.275010048,14.719561365578896,12.56504383229637,0.0045394178097908,0.002232904810604,-12.57918984564112,-14.764596724893881,0.006033403750602729,0.0008061198905058624,y,2023121100534,2023-12-12 06:08:18.640495104,14.744890262775392,12.652674382547817,0.0087868614774733,0.0045462522123783,-11.485809912098553,-13.603031305358506,0.015357225776651696,0.0021848630089128093,48.365485,1.0539228502377258,1.0529589484098556,3716.9516457067534,2082.555904027221,1616.8676357338152,1730.2020204214668,3705.068104732855,2084.047336125051,1605.1978318503209,1731.7597164739552,2.154517533282526,0.005058871212539847,2.1854068792527617,0.006087018161272091,2.0922158802275757,0.009893297923486326,2.1172213932599533,0.015511866745262184,-0.02532889719649667,0.009890159183559694,-1.0933799335425665,0.0164998892230476,-0.08763055025144695,0.0050650047454837656,-1.1615654195353748,0.0023288313905443473,0.06230165305495028,0.011111684019442023,0.06818548599280838,0.01666342701902664,14.719561365578896,14.744890262775392,-12.57918984564112,-11.485809912098553,2662.0,2023-12-12 05:15:13.704998371+00:00,2023121100484.0,-64.0,2.0,1137.0,3.0,True,HD2811,0.0,holo4_003,0.12166901849996685,186.96090520862683,0.0,107.40105277134434,100.35739351078549,871.5876569648113,558.3381627049305,3.1540966707190248,55.485521663515726,8.447829537439766,0.9430091633726628,9.002666810473285,0.0,2.20614060454653,3.1.0,2.0,,60.0,2.20614060454653,-43.6153020863945,80.57549783397262,14.25,741.2,24.3125,empty,73.12175749361299,-416.6636808797869,18.587656964811302,514.0,1651.0,853.0,898.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.6817655281315655,0.0001613816779112513,1.0,0.0,0.0,0.0,0.007833381464960558,0.00010444716822843025,3.0,0.0,305.6327302264053,0.8905164351350562,2.4870501593305665,0.009241896626139843,1.0,0.0,1.0,0.0,186.89858294511964,0.0029036798002643528,1.3673815490556083,0.01119222690759465,-1.2711284736574535,0.0,0.12961721865464051,0.0,985.617901156321,0.0,568.0201246990714,0.0,-0.02008793518258507,0.0,-0.23005323195269148,0.0004142483615911615,-0.06173480408422478,0.001240919461933615,1.1554377368155506,0.0023402789522727614,7.833163062091442,0.0036225248568775978,-3.055862199692361,0.00831452345622432,1.1102097920999532,0.02021712996396851,2.9425997258734706,0.001430951655254357,-0.7028376269407203,0.0033468991076091746,0.0778309609551242,0.008092632257989679,11333.33333333339,0.0,985.617901156321,0.0,568.0201246990714,0.0,-0.02008793518258507,0.0,1.4725575305202299,0.04698960381949403,0.9967147756105921,0.1567855395317296,0.9330627090018315,0.1285267870141987,10.194605777349134,0.029009428880544495,0.0,0.0,0.0,0.0,3.6331556365017774,0.013419347027815177,0.0,0.0,0.0,0.0,11333.33333333339,0.0,985.617901156321,0.0,568.0201246990714,0.0,-0.02008793518258507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.962459684002286,0.0,0.0,0.0,0.0,0.0,2.988742290052191,0.0,0.0,0.0,0.0,0.0,11333.33333333339,0.0,0.6798809061965252,0.0006276599877856152,0.0,0.0,0.0039992402680131284,0.0005255393330344374,3.0,0.0,320.67529800284217,5.167975695093745,2.390829912152808,0.024885336517515278,1.7621588988333972,0.021692823159354155,186.93742721119162,0.004496247695813972,0.9430091633726628,0.0,0.0,0.0,2023-12-12 05:15:13.704998371+00:00,3136.570012,-3136.570012
5,z,2023121100541,2023-12-12 06:43:42.130992896,14.770659845858106,12.599169362565531,0.0047036138442274,0.0024074958133895,-12.601175763347205,-14.761173606212887,0.006283982438253886,0.0008594800996421131,y,2023121100542,2023-12-12 06:44:29.946497024,14.72712135534798,12.716723794136408,0.0084934824894925,0.003736867287501,-11.58667682127049,-13.597365285602155,0.015058791359132176,0.0023632775555138706,47.815504,1.0206609356557703,1.0201493402977315,3304.0319925587723,2059.9445511772315,1203.9240790540164,1707.1929892496933,3294.9291147264903,2061.324246174048,1195.0419036451417,1708.8525172885086,2.1714904832925743,0.005283939750517187,2.159997842865682,0.00634248699848601,2.0103975612115725,0.009279192956486616,2.0106884643316647,0.015243105917176772,0.043538490510124817,0.00970892517197055,-1.014498942076715,0.016317341464900374,-0.11755443157087697,0.004445246136704137,-1.1638083206107321,0.0025147140684531975,0.1610929220810018,0.010678175930879132,0.14930937853401716,0.016509979386063252,14.770659845858106,14.72712135534798,-12.601175763347205,-11.58667682127049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,z,2023121100545,2023-12-12 06:47:30.575496960,14.761926319292591,12.561287198551277,0.0046602334481194,0.0023887661075511,-12.642627060199644,-14.776941627739475,0.0062426581841726865,0.0008742662812865984,y,2023121100546,2023-12-12 06:48:18.383994112,14.708218529939884,12.832426915853162,0.0088335947438809,0.0041502976638801,-11.56784539990044,-13.602808207873398,0.01557988169878279,0.002390997006988934,47.808497,1.0183817219612878,1.0179120286703829,2198.734270700763,2074.953293129483,98.96838390135171,1721.4549826314787,2189.2726614758294,2077.4458694154337,89.63471021817327,1723.927085368494,2.2006391207413145,0.005236790936017559,2.134314567539832,0.006303580152184386,1.8757916140867223,0.009759988053165273,2.034962807972958,0.015762283477830773,0.053707789352706925,0.009987500782983253,-1.0747816602992035,0.016784024992607855,-0.27113971730188524,0.004788650563091177,-1.1741334198660773,0.0025458217176433894,0.32484750665459217,0.011076161162852613,0.09935175956687381,0.016976003745596602,14.761926319292591,14.708218529939884,-12.642627060199644,-11.56784539990044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,z,2023121100595,2023-12-12 07:30:16.780008960,14.73911690148212,12.561469364636114,0.0047355168715201,0.0022613146257109,-12.629437640558086,-14.767190625951212,0.0070714089476123475,0.0009871991200038751,y,2023121100596,2023-12-12 07:31:05.130996992,14.722555485591204,12.618291839730368,0.0092203514597559,0.004126971090799,-11.545987895805684,-13.56896305177008,0.017739776791057774,0.002752694966201497,48.350988,1.0055077694449543,1.0055053783635657,2286.071182212213,687.4040573537653,186.41580600141327,334.50234761600626,2278.369633514106,682.2481947481692,178.47517236990106,328.967750270942,2.177647536846006,0.005247729402027657,2.137752985393126,0.007139985056490552,2.1042636458608364,0.010101820203592689,2.022975155964396,0.017952075372321248,0.016561415890915754,0.010365326868067126,-1.0834497447524019,0.01909723815374684,-0.05682247509425409,0.004705893562411364,-1.1982275741811321,0.002924361755919996,0.07338389098516984,0.011383559869505627,0.11477782942873027,0.019319844636549528,14.73911690148212,14.722555485591204,-12.629437640558086,-11.545987895805684,2663.0,2023-12-12 08:02:02.228497534+00:00,2023121100620.0,-64.0,2.0,1137.0,3.0,True,HD185975,-6.5e-05,holo4_003,0.1256539211293372,186.96324826932482,0.0,-176.71739835073575,104.57504093608281,880.5080557199749,619.6434547793207,1.7556482179296153,57.41494164929453,7.168684568245456,1.0326461818457875,4.8987475382008245,0.0,2.14408320474831,3.1.0,2.0,,60.0,2.14408320474831,-87.477045886347,-176.63636797316954,13.4499998092651,741.05,30.9750003814697,empty,-2.4873336799719823,-416.6307364392981,19.50805571997489,518.0,1655.0,861.0,906.0,1137.0,45.0,2.0,11333.333333333334,1.0,0.7050437972055783,0.00025166852695979056,1.0,0.0,0.0,0.0,0.0,0.00021964647886304353,1.6858805158055912,0.0,300.2793171666427,1.0492056279493664,2.9213689885261185,0.00935550258426756,1.0,0.0,1.0,0.0,186.843196162392,0.0036403714916978178,1.641645488580654,0.01646794161080668,-0.007578242989542373,0.0,0.12743707605820198,0.0,985.6677497634172,0.0,568.0208275027395,0.0,-0.020542271132780853,0.0,-0.14443634984016934,0.0003909548402438204,-0.0446261802052945,0.0009656154835816267,1.0485774605556195,0.0023378578970827814,6.337316754530438,0.0029493310692027927,-1.9484820867872499,0.006868236183063441,0.8498187027750165,0.017971333118446887,2.6863353125484815,0.0012160933108293845,-0.3311852702950545,0.0028896808390721446,0.013861822777929954,0.007495919723007181,11333.333333333392,0.0,985.6677497634172,0.0,568.0208275027395,0.0,-0.020542271132780853,0.0,-0.09880732139150389,0.08113104682625931,-5.312141672645091,0.27310759129480494,-5.030329455948366,0.22645310290299916,6.677687371920904,0.022258493372175423,0.0,0.0,0.0,0.0,2.5369159427645074,0.008458368069242758,0.0,0.0,0.0,0.0,11333.333333333392,0.0,985.6677497634172,0.0,568.0208275027395,0.0,-0.020542271132780853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.381942412732707,0.0,0.0,0.0,0.0,0.0,2.7022007552488763,0.0,0.0,0.0,0.0,0.0,11333.333333333392,0.0,0.7128049942259858,0.0006431758405384241,0.0,0.0,0.002467369242491775,0.00047827209009168164,3.0,0.0,303.50189373694667,5.2621956393819085,2.9227382879665,0.027004423178846628,1.7055396248108088,0.025865215249162767,186.8621582022482,0.004352830251594471,1.0326461818457875,0.0,0.0,0.0,2023-12-12 08:02:02.228497534+00:00,1905.448488,1905.448488
8,z,2023121400276,2023-12-15 06:09:28.340997120,14.72281616891799,12.575765580176164,0.0047023897178264,0.0022226443570572,-12.55193312855901,-14.743329797817166,0.006713784035073046,0.0008920900579191467,y,2023121400277,2023-12-15 06:10:12.890992128,14.7658478738437,12.657295624413074,0.0096868789733569,0.0043923677366816,-11.441312064782217,-13.53987800782634,0.017523534008996946,0.0025362690295652646,44.549995,1.0388872176764,1.0381620263523184,3619.978121745724,1945.0124898060649,1519.672807522725,1592.420907477867,3612.106572433503,1945.6732287964787,1512.3744205426744,1593.649965173414,2.147050588741827,0.005201213031233932,2.1913966692581557,0.006772792684043997,2.108552249430627,0.010636189100364166,2.0985659430441235,0.017706126192784364,-0.043031704925709846,0.010767919636716439,-1.1106210637767937,0.01876563721897219,-0.08153004423691002,0.004922706803395837,-1.203451789990826,0.002688584248590718,0.03849833931120017,0.011839811467037097,0.09283072621403221,0.01895725785803011,14.72281616891799,14.7658478738437,-12.55193312855901,-11.441312064782217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,z,2023121400280,2023-12-15 06:13:15.617505024,14.721846325230851,12.607044268451768,0.004866474002396,0.0022886676373112,-12.57094746899649,-14.748640788841952,0.0075152034026940455,0.0010112613559151444,y,2023121400281,2023-12-15 06:14:01.042006016,14.750226510134654,12.691702115892332,0.0097652409481519,0.004310657575477,-11.472320862632447,-13.541773577779296,0.019814477275444067,0.0029457883050640417,45.4245,1.0353393292657036,1.0346436340867795,3065.981810018237,1952.628291039029,966.0134421257656,1599.6941494682617,3056.1773535611164,1953.2899732506555,956.1689192624448,1600.3191581059657,2.1148020567790837,0.005377784745605924,2.1776933198454618,0.00758293687919341,2.0585243942423226,0.01067434773222607,2.0694527151468485,0.020032253453801482,-0.028380184903802785,0.010910659924654365,-1.0986266063640429,0.021191785953122346,-0.08465784744056393,0.0048805499984215794,-1.2068672110626562,0.0031145333949436815,0.05627766253676114,0.011952500503181402,0.1082406046986133,0.021419433002560384,14.721846325230851,14.750226510134654,-12.57094746899649,-11.472320862632447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
