,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,x11,y11,x12,y12,x21,y21,x22,y22,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,P [hPa],P [hPa]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,z,2023112100516,2023-11-22 07:11:12.433499904,14.29212976670668,13.25168333821965,0.0039699426236816,0.0026951928566102,14.262251063800718,13.242577528790555,0.0045632014809194,0.0023752390423326,y,2023112100517,2023-11-22 07:12:00.643490048,14.314568641920424,13.36081482813011,0.0078205775979216,0.0052739740750271,14.276081933042237,13.368910484996642,0.0112257641295541,0.0059398149029629,48.20999,1.0738233271946296,1.0726561569926267,2155.1845571121016,2780.6266882425816,3475.900134730266,1335.674894876771,2144.6386346685244,2781.150716512921,3465.285988287508,1336.311326641471,1.04044642848703,0.0047983860796778945,1.0196735350101633,0.005144372484928175,0.9537538137903141,0.009432721585479514,0.9071714480455952,0.012700361466267157,-0.022438875213744325,0.00877051186650113,-0.013830869241518329,0.012117779831629576,-0.10913148991046029,0.00592274151710005,-0.12633295620608642,0.006397121351802016,0.08669261469671596,0.010583040464763315,0.1125020869645681,0.013702691328258467,14.29212976670668,14.314568641920424,14.262251063800718,14.276081933042237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,z,2023112700307,2023-11-28 06:52:10.557500928,14.25024478948798,13.20106369731673,0.0039909791784511,0.0027804501609338,14.246756591143916,13.25020602764412,0.004892178347877,0.0023748859334192,y,2023112700304,2023-11-28 06:49:01.705502976,14.294152679852852,13.357315209466446,0.0074468734241293,0.0047465758217735,14.276867078533453,13.337032690586772,0.0121279442259161,0.0057723053063562,-188.851998,1.0674366157990531,1.071774126575484,1450.519697815045,1734.6785477137448,2771.9351885010383,290.2063355837429,2003.46056101946,1727.5346089925615,3324.546433874479,282.9434023317079,1.0491810921712492,0.004864033089964233,0.9965505634997953,0.005438151541120284,0.936837470386406,0.008830962904850638,0.9398343879466804,0.013431550159855697,-0.043907890364872415,0.008448895702861614,-0.030110487389537255,0.013077478355339312,-0.15625151214971567,0.005500989468203114,-0.08682666294265218,0.00624176191043365,0.11234362178484325,0.010081900799309375,0.05671617555311492,0.014490687764247372,14.25024478948798,14.294152679852852,14.246756591143916,14.276867078533453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,z,2023112800526,2023-11-29 06:50:51.524493056,14.26426283778062,13.271708394115052,0.0038123688828487,0.0025671985931234,14.252811697358052,13.253375531523838,0.004510445562088,0.0021939083354352,y,2023112800527,2023-11-29 06:51:39.813509120,14.308536899197929,13.348359454447348,0.0071284637768142,0.0045796656882166,14.309701581715789,13.342622274629637,0.0115622527507755,0.0051871372089852,48.289016,1.0637039747367023,1.062636263816464,2581.237280068668,2370.7059569613616,3901.908709485368,925.2446095741158,2573.192381290049,2371.312697381564,3893.744199776123,926.1836725907692,0.9925544436655684,0.004596157646931599,0.9994361658342132,0.005015710612949215,0.9601774447505811,0.008472799633720874,0.9670793070861521,0.012672493089272308,-0.044274061417308275,0.008083882255220273,-0.05688988435773723,0.012410874580035645,-0.07665106033229563,0.005250128230087641,-0.08924674310579839,0.005632017951776328,0.032376998914987354,0.009639138900785089,0.03235685874806116,0.013628992407749951,14.26426283778062,14.308536899197929,14.252811697358052,14.309701581715789,2643.0,2023-11-29 05:56:46.406001254+00:00,2023112800488.0,-64.0,2.0,1064.0,3.0,True,HD2811,0.0,holo4_003,0.23352240066989274,186.96755369796725,0.0,106.01430745020762,100.48521612456054,868.4788410565468,555.8063727639171,2.3368185958926637,50.40533988056129,9.285096416319279,0.9253993161954559,3.337483127193154,0.0,2.08855077524966,3.1.0,2.0,,60.0,2.08855077524966,-43.6163329437795,78.19050509106593,10.4250001907349,741.2,31.7875003814697,empty,74.416805063845,-416.5072740019011,16.47884105654684,514.0,1578.0,852.0,897.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.0035355066666445,0.0008921449880714845,0.0,0.0,0.037092585037517424,8.210785425345196e-05,1.0040672593381403e-05,0.008012934600821746,305.5884626904384,1.0598645485821059,3.480379837446883,0.01440154656387908,1.0,0.0,1.0,0.0,187.26341016983292,0.004693798825432027,-0.8367377882013572,0.016903525032064007,-2.76158457376566,0.005926158621707808,0.22822631080545874,0.00041299746037867763,640.8457977333251,0.2705568941756713,948.9586143677421,0.0,531.530101902671,0.0,-0.029736926484453394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.053416932575978,0.00537419642096118,-2.694643181712838,0.012949827933161337,1.2997934644918308,0.029333549063421494,2.5595842789777548,0.0016590205172639912,-0.38521412759665813,0.004492330261898839,0.2721379429269079,0.009741723762938538,11333.333333333416,0.0,948.9586143677421,0.0,531.530101902671,0.0,-0.029736926484453394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.210567926101202,0.034402906868484726,0.0,0.0,0.0,0.0,2.341315304273074,0.010392011663257105,0.0,0.0,0.0,0.0,11333.333333333416,0.0,948.9586143677421,0.0,531.530101902671,0.0,-0.029736926484453394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.074489660207865,0.0,0.0,0.0,0.0,0.0,2.5677001799146244,0.0,0.0,0.0,0.0,0.0,11333.333333333416,0.0,1.0,0.0,0.0,0.0,0.0347181838753012,0.0005952015982786763,0.0,0.03968716094964758,341.51682385718135,6.7482765878826125,3.351400728154929,0.03704358343900756,2.210289456744416,0.07389055189831216,186.82886166960557,0.009342504333236237,0.9253993161954559,0.0,0.0,0.0,2023-11-29 05:56:46.406001254+00:00,3245.118492,-3245.118492
3,z,2023112800542,2023-11-29 07:06:26.619001088,14.272162090182976,13.22952081055023,0.003907266349761,0.0027035433144913,14.255071131017091,13.255272510267154,0.0045096581800054,0.0022754923263296,y,2023112800543,2023-11-29 07:07:14.860506880,14.249372959604754,13.307453503910263,0.0074874012449132,0.0051162019307182,14.236225628587034,13.304868457443307,0.0113958649506098,0.0055570054329756,48.241505,1.0452488457165887,1.0443855948123213,372.692887271743,2404.421274744584,1694.08110129662,960.1244263075448,366.1819012474011,2404.8852694565403,1687.6908941996794,960.6133025508908,1.042641279632745,0.004751407873599703,0.999798620749937,0.0050512258143617485,0.9419194556944905,0.009068445269075201,0.931357171143727,0.012678566455031784,0.022789130578221517,0.008445585102898579,0.018845502430057337,0.012255723351684572,-0.07793269336003306,0.00578659387284223,-0.04959594717615268,0.006004845935517849,0.10072182393825457,0.010237801344991885,0.06844144960621001,0.013647744486996075,14.272162090182976,14.249372959604754,14.255071131017091,14.236225628587034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,z,2023120400545,2023-12-05 06:40:41.379496960,14.280233162117712,13.257433511853105,0.0037434639116485,0.0026207122339837,14.248380735717948,13.2431425148671,0.0044063298906235,0.0022334438935122,y,2023120400546,2023-12-05 06:41:29.310996992,14.312307442855117,13.311924487549884,0.0070067026906283,0.0048390845297383,14.28140094245129,13.337623517322085,0.0111941813204419,0.0053482119433699,47.9315,1.0476221146733171,1.0467370198345889,435.2031224474807,2466.18409046986,1756.6298120945437,1021.9507621341138,426.85399693239685,2466.94038945872,1748.2973650825809,1022.6923089571604,1.0227996502646075,0.004569644917405129,1.0052382208508472,0.004940041976589778,1.0003829553052324,0.008515316886693672,0.9437774251292055,0.012406170498027778,-0.03207428073740459,0.007944016909138131,-0.03302020673334205,0.012030188632766007,-0.05449097569677974,0.005503169241383039,-0.09448100245498381,0.005795829760842823,0.02241669495937515,0.009663967940342978,0.06146079572164176,0.01335354189556478,14.280233162117712,14.312307442855117,14.248380735717948,14.28140094245129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,z,2023121500502,2023-12-16 06:02:10.369508096,14.278802114726084,13.240170508997265,0.0039473232491266,0.0028325405671655,14.262956003952358,13.253397290372517,0.0046137482004157,0.0024292798537127,y,2023121500503,2023-12-16 06:02:58.197498112,14.294414302319352,13.300866616158478,0.0074129405451407,0.0051799285317866,14.25784140357652,13.321437371918671,0.0120491553408353,0.00627227088422,47.82799,1.042374394838262,1.041553119013897,1622.643947467326,2707.2943496552007,2943.669713167855,1262.6906089197005,1615.9998070867923,2708.050364045353,2937.091811243921,1263.249708381299,1.0386316057288187,0.004858461371435779,1.0095587135798407,0.005214218356042783,0.9935476861608734,0.009043414571952775,0.9364040316578492,0.01358394370102489,-0.01561218759326799,0.008398395582424435,0.005114600375836886,0.012902279522798247,-0.06069610716121332,0.005903807725447631,-0.0680400815461546,0.006726275540943022,0.04508391956794533,0.010265865478270275,0.07315468192199148,0.014550312695509581,14.278802114726084,14.294414302319352,14.262956003952358,14.25784140357652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,z,2023122000199,2023-12-21 05:17:35.319503872,14.267057826200414,13.231356595130752,0.0037070864846772,0.0025501568563283,14.247094418358648,13.253839609480975,0.0044529721167745,0.002341749370812,y,2023122000200,2023-12-21 05:18:23.393491968,14.25235298870124,13.339037416730177,0.0073230059819268,0.0048857001633978,14.23884972336493,13.309967893081868,0.0114866509530606,0.0059630797654586,48.073988,1.073237481861985,1.072078893269287,2121.4070018677244,2073.816716577709,3442.086784311564,628.9620287396992,2111.003421736424,2074.3944658946,3431.70267130975,629.5811562109669,1.0357012310696625,0.004499532219770695,0.9932548088776727,0.005031177872871279,0.9133155719710633,0.008803208659231074,0.9288818302830624,0.012942235912185721,0.014704837499174062,0.008207856408113634,0.008244694993717161,0.012319582411357098,-0.10768082159942516,0.005511203686900306,-0.05612828360089317,0.006406411663710051,0.12238565909859922,0.009886469182408632,0.06437297859461033,0.013885756054141933,14.267057826200414,14.25235298870124,14.247094418358648,14.23884972336493,2949.0,2023-12-21 04:40:41.695490283+00:00,2023122000166.0,-64.0,2.0,1064.0,3.0,True,HD2811,0.0,holo4_003,0.2713839400215303,187.1284507331838,0.0,107.52895304449909,100.8686765373037,867.9858001289942,555.8063727639171,23.50309196870392,49.09794526612765,6.668934853533199,1.1176747701852905,10.36703096571717,0.0,2.21743497268315,3.1.0,2.0,,60.0,2.21743497268315,-43.6106722214796,80.79193596466224,13.5500001907349,741.8,23.3500003814697,empty,72.987571115697,-416.7176832693821,14.985800128994285,514.0,1578.0,853.0,898.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.002248277204883,0.000842220678799436,0.0,0.0,0.07461577114149358,7.889609579480403e-05,0.1746117603898404,0.0038444469756210927,322.0207445385967,1.0079727611325202,4.6951841304690625,0.01653150808687465,1.0,0.0,1.0,0.0,187.3494854790061,0.005196128800795952,-0.7873112840258403,0.027167849519977513,-3.7129740588630296,0.004200586759406979,0.24690063215260497,0.00028730872812220414,626.5130416953058,0.17702797505102408,949.37538589536,0.0,531.533652982018,0.0,-0.03418159104513598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1259290463113985,0.0035995846312197204,-2.12049613297911,0.007520265010797455,-0.4303989341094801,0.017401252544700006,2.4692188125120524,0.001291927522605813,-0.4885769901040823,0.0026522507548937284,-0.3981314979165342,0.005922716703696211,11333.333333333272,0.0,949.37538589536,0.0,531.533652982018,0.0,-0.03418159104513598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.704062019998729,0.031414900954300475,0.0,0.0,0.0,0.0,2.792979453145083,0.013397149792435194,0.0,0.0,0.0,0.0,11333.333333333272,0.0,949.37538589536,0.0,531.533652982018,0.0,-0.03418159104513598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.889105771511754,0.0,0.0,0.0,0.0,0.0,2.7558786960908095,0.0,0.0,0.0,0.0,0.0,11333.333333333272,0.0,1.0,0.0,0.0,0.0,0.0739133654889408,0.0005692872248808295,0.026317544641389697,0.01872197901241561,399.43160633095397,6.464326349195494,0.0,0.02569694050583126,2.489764189423986,0.09761823500709851,186.99093746711472,0.01627498768880027,1.1176747701852905,0.0,0.0,0.0,2023-12-21 04:40:41.695490283+00:00,2213.624014,-2213.624014
7,z,2024030500547,2024-03-06 05:38:48.607994880,14.276346623368228,13.278698356540032,0.0041721316307185,0.0028652080978529,14.26701309564689,13.273825623697476,0.0048863312300481,0.0024418204222726,y,2024030500548,2024-03-06 05:39:36.622006016,14.33165096080965,13.404517527131125,0.0082150611626197,0.0053823534758639,14.321741113328404,13.43623837900816,0.0129450036825212,0.0064505904144544,48.014011,1.4478083533690704,1.4520400462963072,676.4369484140555,2281.270435478876,1998.279008891202,837.1995419979351,667.1254956452623,2281.917419441761,1988.7424371542977,838.1869875807844,0.9976482668281967,0.005061235006205861,0.9931874719494136,0.005462482939503877,0.9271334336785255,0.009821250370738277,0.8855027343202444,0.014463168291751928,-0.055304337441421936,0.00921378924491028,-0.05472801768151392,0.013836522439913533,-0.12581917059109315,0.006097470490551474,-0.1624127553106831,0.006897289588648466,0.07051483314967122,0.01104866773112353,0.10768473762916919,0.015460334954324542,14.276346623368228,14.33165096080965,14.26701309564689,14.321741113328404,3499.0,2024-03-06 06:04:39.631506805+00:00,2024030500571.0,-64.0,2.0,1064.0,3.0,True,HD185975,0.0,holo4_003,0.22778354890019292,187.04949147821858,0.0,-123.52132896536881,104.77654407901169,872.6100145911629,616.5324009389434,1.403823473413304,53.7765579363203,6.527280209165605,1.0208058504011936,2.295035213008004,0.0,2.07033301266873,3.1.0,2.0,,60.0,2.07033301266873,-87.4761425533813,-122.3196046776595,13.8625001907349,741.95,46.9249992370605,empty,-55.59567292449799,-416.4796996039659,17.61001459116288,518.0,1582.0,855.0,900.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.0619884551010246,0.0018262660844133695,0.0,0.0,0.05745555689033394,0.00012687312140837237,0.19941659796467087,0.0065716250586663125,300.775602177698,1.2994679632857034,8.568184348381466,0.02192741714011263,1.0,0.0,1.0,0.0,187.0934365989295,0.0042771896311777705,0.1816615784832902,0.021489514369151665,-2.147927134329539,0.0062255881900588565,0.23306373296230998,0.0003912658586874331,626.7915260329726,0.3358097326654265,949.0158378936626,0.0,531.5298108646415,0.0,-0.029006340815369045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.787732809421002,0.0028994774046694357,-1.3414194057711373,0.0070418637263387944,1.1005719731471726,0.01670993408781372,2.041531943267606,0.0009249676791299784,-0.12605983627102635,0.0023619778651612806,0.14138007051436322,0.005450916629180385,11333.333333333272,0.0,949.0158378936626,0.0,531.5298108646415,0.0,-0.029006340815369045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.203108036587079,0.025173096822701295,0.0,0.0,0.0,0.0,1.8086603292419594,0.007133921885852299,0.0,0.0,0.0,0.0,11333.333333333272,0.0,949.0158378936626,0.0,531.5298108646415,0.0,-0.029006340815369045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.838244807453241,0.0,0.0,0.0,0.0,0.0,2.059370261783894,0.0,0.0,0.0,0.0,0.0,11333.333333333272,0.0,1.0,0.0,0.0,0.0,0.05508007729449381,0.0005950999228866822,0.2717794772252897,0.02628127994909743,341.1649339597154,6.737572404256593,8.532831482764532,0.07346899021650911,1.832993093084134,0.06081834114011167,186.88149905241394,0.006707184881352479,1.0208058504011936,0.0,0.0,0.0,2024-03-06 06:04:39.631506805+00:00,1551.023511,1551.023511
8,z,2024032500248,2024-03-26 04:40:11.974501120,14.287797611826914,13.233469389604696,0.0039357374356039,0.0027386051215286,14.232407526291468,13.245829187558956,0.0048475944613827,0.0025077135144659,y,2024032500249,2024-03-26 04:41:00.498496000,14.298942203299555,13.35214076739862,0.008074835321453,0.0055946404653433,14.25265239723628,13.331652631567644,0.0121401898495578,0.0063109036354603,48.523994,1.566573604029343,1.5718622782694396,2147.970574335478,2267.7982813584144,3468.6488064999035,823.8962582916184,2135.313362316207,2265.9892347921177,3456.0958825259418,822.1429126893613,1.0543282222222174,0.004794787500367105,0.986578338732512,0.005457819998191873,0.9468014359009356,0.009823592387973031,0.9209997656686362,0.013682533182103827,-0.011144591472641352,0.008982927954213979,-0.020244870944813087,0.013072237055888117,-0.11867137779392323,0.006228961385987183,-0.08582344400868891,0.006790885933860247,0.10752678632128188,0.010931283299719128,0.06557857306387582,0.014730903346775287,14.287797611826914,14.298942203299555,14.232407526291468,14.25265239723628,3949.0,2024-03-26 05:12:52.498990067+00:00,2024032500281.0,-64.0,2.0,1064.0,3.0,True,HD111235,0.0,holo4_003,0.22533276195851548,187.74315033673065,0.0,-2.7133316946657273,97.74596003039737,871.3622425713853,569.1941437210434,0.016046303418868618,57.545192436139345,4.517017633799901,-0.8775662987362826,8.326592128542224,0.0,1.0332363442447,3.1.0,2.0,,60.0,1.0332363442447,-44.7095910803448,-0.784979822068473,14.6499996185303,743.3,54.25,empty,184.7604965147178,-419.0865563753259,18.362242571385295,518.0,1582.0,853.0,898.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.0410544022686716,0.0005095479241202071,0.0,0.0,0.0612697325954932,0.00015171661634862593,0.0,0.011964829143964769,0.0,2.250555637396154,7.300795617975124,0.03749225963264582,1.0,0.0,1.0,0.0,187.81807943954334,0.0033411347444036225,-1.5439215840090517,0.005562544373231113,-0.6662438258394464,0.001035187149051326,0.22567471657978888,6.074809149245849e-05,2.5997963532276978,0.6507825281345139,949.7119201983663,0.0,531.4999759141042,0.0,-3.2637454966258304e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8544257521805667,0.001430282858439182,-0.8052372879381399,0.005713683710169996,1.1659835929102749,0.009790695064324458,1.799357961946586,0.0004786750536573691,-0.0817596596630375,0.002134706228626924,0.22283267292224582,0.0034848623041584463,11333.333333333416,0.0,949.7119201983663,0.0,531.4999759141042,0.0,-3.2637454966258304e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05815842279222,0.0056835362165532435,0.0,0.0,0.0,0.0,1.713400749386823,0.0016752298943795815,0.0,0.0,0.0,0.0,11333.333333333416,0.0,949.7119201983663,0.0,531.4999759141042,0.0,-3.2637454966258304e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9407463719742006,0.0,0.0,0.0,0.0,0.0,1.8297287829169024,0.0,0.0,0.0,0.0,0.0,11333.333333333416,0.0,1.0,0.0,0.0,0.0,0.03308813987188904,0.001221139356706581,0.847380656876395,0.1159465806623959,435.2950437681208,14.031867429557215,7.3628656820931475,0.11958305015234667,10.0,0.21762209839765279,187.6451827930631,0.030048419058684533,-0.8775662987362826,0.0,0.0,0.0,2024-03-26 05:12:52.498990067+00:00,1960.524488,1960.524488
9,z,2024040300447,2024-04-04 02:57:52.284499968,14.272802605250789,13.246622406757202,0.0038753356325801,0.0026769781783609,14.256700211699869,13.259516364588746,0.0045116562718,0.0022791934026414,y,2024040300448,2024-04-04 02:58:41.247497984,14.27729366474216,13.368705090786577,0.00745142770553,0.0053229654791373,14.252452647002997,13.34833096033318,0.011417753446732,0.005724228505921,48.962998,1.2504408104832754,1.253144325693355,514.3191828246859,2254.422358454762,1835.870843824728,810.357289706794,505.0641616818364,2253.055455683082,1826.656530375304,809.1800484371396,1.026180198493586,0.004710035926886911,0.9971838471111223,0.0050546775249778655,0.9085885739555835,0.009157386982257956,0.9041216866698161,0.012772309335369192,-0.0044910594913716295,0.008398928569519156,0.0042475646968718195,0.01227681294494759,-0.12208268402937428,0.005958202217070836,-0.0888145957444344,0.006161291630384221,0.11759162453800265,0.010297678125451045,0.09306216044130622,0.013736143950901045,14.272802605250789,14.27729366474216,14.256700211699869,14.252452647002997,4403.0,2024-04-04 02:23:06.287994544+00:00,2024040300417.0,-64.0,2.0,1064.0,3.0,True,HD111235,0.0,holo4_003,0.22139730401107857,187.0241541439907,0.0,-73.67705424070185,100.56303544805967,874.588651441059,569.1941437210434,2.9048586196729826,59.34313690911807,3.6087261253736274,0.924015103545767,40.82514499778997,0.0,1.16302772677661,3.1.0,2.0,,60.0,1.16302772677661,-44.7065947196941,-34.45420101699453,12.6999998092651,744.95,22.9500007629395,empty,254.5703513343587,-417.2960893523174,18.588651441059028,515.0,1579.0,856.0,901.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.0382316672591378,0.00046532344136319194,0.0,0.0,0.05598024395426929,0.00015365995834752926,2.159253420553754e-08,0.011399695169726522,23.057453694302403,2.006202242054463,5.804266395199388,0.02738384264248138,1.0,0.0,1.0,0.0,187.021319730744,0.0031844249991215354,0.30307079252568675,0.005848920571252134,-0.7838584200241907,0.0011195527153442903,0.23053895447897355,7.212909409838208e-05,437.4769599613079,0.23799943559622033,949.7246726620544,0.0,531.5069428788277,0.0,-0.006667592797778649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3532086443352447,0.0010438527764957842,0.31672540011894945,0.0029877609153647093,0.7609640324547482,0.005336988649759451,1.8710571553617295,0.0004478774206148321,0.35302992709417336,0.0018073640358669948,0.40046397704886283,0.0028377288448099354,11333.333333333416,0.0,949.7246726620544,0.0,531.5069428788277,0.0,-0.006667592797778649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.896428707655464,0.002772107915506921,0.0,0.0,0.0,0.0,1.744692185784699,0.0009797450536474077,0.0,0.0,0.0,0.0,11333.333333333416,0.0,949.7246726620544,0.0,531.5069428788277,0.0,-0.006667592797778649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.536829543149601,0.0,0.0,0.0,0.0,0.0,1.9494598052179448,0.0,0.0,0.0,0.0,0.0,11333.333333333416,0.0,1.0,0.0,0.0,0.0,0.0634387268548184,0.001111980195518645,0.0,0.042747861955615,232.27127860280626,12.408196189112198,4.126913607243757,0.0725666129537254,2.286811232025698,0.14346436991341183,186.88628932358537,0.013915165032120785,0.924015103545767,0.0,0.0,0.0,2024-04-04 02:23:06.287994544+00:00,2085.996506,-2085.996506
