,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,x11,y11,x12,y12,x21,y21,x22,y22,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,P [hPa],P [hPa]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,z,2023112700303,2023-11-28 06:48:13.984508928,14.248449545972615,14.670305984581375,0.003885996264618,0.0047621867610857,14.232016514786638,14.6504954816685,0.0047767840896172,0.0069949182650181,y,2023112700304,2023-11-28 06:49:01.705502976,14.294152679852852,14.626211904106023,0.0074468734241293,0.0092991362110152,14.276867078533453,14.60247146408092,0.0121279442259161,0.0169648452653242,47.720994,1.0729217875195272,1.071774126575484,2011.8559754595371,1726.7476388172497,2076.314895815247,1779.360602734355,2003.46056101946,1727.5346089925615,2067.9685546534647,1780.1814675019575,-0.42185643860876,0.00614649409957294,-0.41847896688186204,0.008470333392086986,-0.3320592242531717,0.011913431834111334,-0.32560438554746796,0.020854088472607106,-0.04570313388023628,0.008399814924367578,-0.04485056374681484,0.013034749609630088,0.044094080475352015,0.010447600538806699,0.04802401758757924,0.0183503366838507,0.0897972143555883,0.013405567790366148,0.09287458133439408,0.022508655086353527,14.670305984581375,14.626211904106023,14.6504954816685,14.60247146408092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,z,2023112700311,2023-11-28 06:56:06.837505024,14.258819499750349,14.677069386306105,0.0040530052663048,0.0048454970338832,14.236898587380518,14.658082230550928,0.0049732874189891,0.0070291413143103,y,2023112700312,2023-11-28 06:56:55.432996096,14.278203439373945,14.617823849602052,0.0082816202619481,0.0097540271416372,14.253862670939316,14.6266454053595,0.0123465817795144,0.0171081178491126,48.595491,1.0622201098408148,1.061161050415089,889.8438416808557,1741.7554806847604,954.2032197709426,1794.3521138126937,880.0991229440921,1741.528481677217,944.6017342629292,1794.174845439687,-0.41824988655575623,0.006317095313042643,-0.42118364317041035,0.008610599013333463,-0.3396204102281075,0.01279555702745701,-0.37278273442018417,0.021098004123076716,-0.01938393962359619,0.009220199881336833,-0.016964083558798748,0.01331058486281171,0.059245536704052526,0.010891275728084661,0.03143682519142743,0.01849585153367287,0.07862947632764872,0.01426996751352188,0.04840090875022618,0.022787456930201344,14.677069386306105,14.617823849602052,14.658082230550928,14.6266454053595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,z,2023112900587,2023-11-30 07:17:14.174990080,14.27409189819857,14.679206777027758,0.0038194443039553,0.0045729051346722,14.247711280288607,14.650853616012892,0.0046805504660121,0.0064753993714226,y,2023112900588,2023-11-30 07:18:02.437506048,14.305925035716234,14.628190431545448,0.0074757115176576,0.008909843976209,14.268379094518425,14.611467521892296,0.0116658595954734,0.0157265004897461,48.262515,1.0308092971474652,1.0301312893099834,1716.4096164121838,822.9839281620099,1780.8811501747325,875.6135247905439,1707.413854045929,823.9987689412764,1771.9015831298154,876.6880824531197,-0.4051148788291883,0.005958155432827173,-0.4031423357242847,0.007989890467603813,-0.32226539582921454,0.011630631211401482,-0.34308842737387124,0.019580988171062335,-0.0318331375176637,0.008394904257122596,-0.02066781422981734,0.012569798437770787,0.051016345482310044,0.01001482805898829,0.03938609412059613,0.017007457619332894,0.08284948299997374,0.013067945459687006,0.060053908350413465,0.02114836748875878,14.679206777027758,14.628190431545448,14.650853616012892,14.611467521892296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,z,2023120400595,2023-12-05 07:23:56.250501120,14.27012250344525,14.673814775526246,0.00376565683368,0.0045334490880279,14.267936506994284,14.685868418459243,0.0047074936761155,0.0065936760616038,y,2023120400596,2023-12-05 07:24:44.167500032,14.383239975181372,14.694571572100848,0.0071722326634031,0.0084419139883568,14.363387082522024,14.66902309252566,0.0121348287974988,0.0158708090073396,47.916998,1.0135778033870348,1.0132064911127605,384.4751471944712,953.6948573157598,448.8151857009688,1006.2533122817606,377.0674774176047,955.7671024539542,441.44706311277855,1008.4329567487712,-0.40369227208099545,0.005893414292477824,-0.4179319114649598,0.008101670242365732,-0.31133159691947654,0.011077311639779777,-0.30563601000363505,0.019978404553218407,-0.11311747173612119,0.008100684709765417,-0.09545057552774061,0.013015935104911733,-0.020756796574602276,0.009582174722919386,0.01684532593358412,0.017186015901098743,0.09236067516151891,0.012547476446982574,0.11229590146132473,0.02155861102223639,14.673814775526246,14.694571572100848,14.685868418459243,14.66902309252566,2729.0,2023-12-05 07:54:48.307990779+00:00,2023120400623.0,-64.0,2.0,1064.0,3.0,True,HD185975,0.0,holo4_003,0.2077971623140387,186.90762406222518,0.0,174.65995728341073,105.77904781506663,877.0287281191964,616.5324009389434,2.050276812063046,53.77226349161215,7.125191275331752,1.0211467015130067,10.86891698254681,0.0,2.14227162009967,3.1.0,2.0,,60.0,2.14227162009967,-87.4787317019484,-185.4716721061915,8.69999980926514,738.95,24.7999992370605,empty,6.008048727976018,-417.3669129175193,18.0287281191965,520.0,1584.0,859.0,904.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.0999177204129658,0.0015348619129033191,0.0,0.0,0.04830564080492452,0.00011470048288269647,0.09106210156832467,0.006484823493972373,331.1199590359022,1.1927116959106994,3.1425466888435274,0.010789731589190046,1.0,0.0,1.0,0.0,187.0063611477173,0.0037021966737292964,0.41160137885542447,0.015066073053995778,-1.8383493917258327,0.004802984001013476,0.21678444834017738,0.0003004587599537735,638.8597306667612,0.24304948129076795,949.9006055076314,0.0,531.529943985027,0.0,-0.02891854032817303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.501576246406454,0.004382360188054818,-2.168527297580491,0.010744972320277466,1.8282290068102416,0.025118811592757733,2.9267729756022516,0.0020556974033573076,-0.351135501581694,0.005276428531593965,0.6637198542747926,0.01248244341266105,11333.333333333272,0.0,949.9006055076314,0.0,531.529943985027,0.0,-0.02891854032817303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.504839186801851,0.01692243614088053,0.0,0.0,0.0,0.0,1.7947375090659525,0.00514333951480047,0.0,0.0,0.0,0.0,11333.333333333272,0.0,949.9006055076314,0.0,531.529943985027,0.0,-0.02891854032817303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.707618168128185,0.0,0.0,0.0,0.0,0.0,3.0296434780674915,0.0,0.0,0.0,0.0,0.0,11333.333333333272,0.0,1.0,0.0,0.0,0.0,0.04695490989010636,0.0005770835960640151,0.18224836074904155,0.028980822336500074,370.07985557579565,6.5176913670839305,2.959786284956722,0.03886980202480236,1.6230982660231985,0.06825273901637957,186.8500298016707,0.009079090720407199,1.0211467015130067,0.0,0.0,0.0,2023-12-05 07:54:48.307990779+00:00,1852.057489,1852.057489
4,z,2023120500507,2023-12-06 06:49:56.236492032,14.27583753902612,14.67717902148486,0.0037228653754233,0.0045053019692378,14.254540030393343,14.66730763604734,0.0048741666188292,0.0068100236719629,y,2023120500508,2023-12-06 06:50:44.162500096,14.295969972152228,14.619418439748143,0.0070150004871272,0.0084787427845682,14.243715704782538,14.57202177254153,0.0119769564202051,0.0159571801367002,47.926008,1.0339973877522113,1.0332803915143287,2280.522817183042,707.5246085325113,2344.9855332809934,760.1518649174523,2269.395100739453,710.0558518960653,2333.8761942466654,762.5988465255513,-0.40134148245874,0.005844439445964315,-0.41276760565399684,0.00837459984959305,-0.32344846759591483,0.011004513212371649,-0.3283060677589926,0.019951919281276966,-0.020132433126107685,0.007941659677795348,0.010824325610805374,0.012930776671167167,0.0577605817367175,0.009601397035894584,0.09528586350580959,0.017349582713362142,0.07789301486282518,0.012460208003031322,0.08446153789500421,0.02163823018750368,14.67717902148486,14.619418439748143,14.66730763604734,14.57202177254153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,z,2023120600297,2023-12-07 07:09:40.622003968,14.274826944384584,14.679480464980506,0.0039308959844417,0.0047122116859076,14.271806115026644,14.6646176491967,0.0050226210683051,0.0069289253130279,y,2023120600298,2023-12-07 07:10:28.394502912,14.261633662659644,14.569307269084993,0.0076086593550924,0.0091046282510999,14.260450177745367,14.54048295543503,0.0129407660238869,0.0165571771435244,47.772498,1.0166656771017355,1.0162280227021814,3374.406230657762,1030.124640195188,3438.883481297356,1082.7132868090337,3368.403320774152,1028.001568812731,3432.9533313656857,1080.5589469144245,-0.40465352059592163,0.006136520366893931,-0.39281153417005577,0.008557846013413717,-0.30767360642534847,0.011865325649663456,-0.2800327776896623,0.021014365092646325,0.01319328172493961,0.008564090168975044,0.011355937281276596,0.01388128768093104,0.11017319589551278,0.010251789822442252,0.12413469376167008,0.01794854091439094,0.09697991417057317,0.013358249697691145,0.11277875648039348,0.02269009186046485,14.679480464980506,14.569307269084993,14.6646176491967,14.54048295543503,2770.0,2023-12-07 07:52:13.645005180+00:00,2023120600336.0,-64.0,2.0,1064.0,3.0,True,HD73495,9.4e-05,holo4_003,0.26940469303181946,185.9817447048547,0.0,-125.83792781969231,96.91733262139009,871.9372379444274,566.122903956069,0.01171689397357725,56.29656835801978,6.828414863902858,-0.01712926555886376,677.2058973253897,0.0,1.00755676596766,3.1.0,2.0,,60.0,1.00755676596766,-26.2570347562196,-6.635995404852536,11.1374998092651,741.05,20.875,empty,124.207085862485,-418.0473272528574,24.93723794442731,515.0,1579.0,847.0,892.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.1759319927507423,0.0002921506293691832,0.0,0.0,0.19333241124710104,0.0001176852571406425,1.65203432189331,0.004270862244401616,0.0,1.7047066094859795,2.5958494242352974,0.012982531167673662,1.0,0.0,1.0,0.0,186.12045866042968,0.0030238020381146325,0.18361381536571786,0.00028574480005464747,5.874191649941789,0.0007791463654457624,0.21291874033583752,4.749859344241695e-05,2309.4216230765924,1.0154335354127404,949.5174501487799,0.0,531.4828010738214,0.0,0.013198965466356086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.482482908085673,0.0015775468641408812,-2.6005442379468584,0.003066689393109427,-0.236476973220103,0.006758386786869865,2.576567356903765,0.0005757286192496385,-0.6722302468008546,0.001028938097476875,-0.6775915892552037,0.002171468958669802,11333.333333333416,0.0,949.5174501487799,0.0,531.4828010738214,0.0,0.013198965466356086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.037345774167881,0.005553274333527432,0.0,0.0,0.0,0.0,3.142146307116799,0.002731776236357135,0.0,0.0,0.0,0.0,11333.333333333416,0.0,949.5174501487799,0.0,531.4828010738214,0.0,0.013198965466356086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3063607175571805,0.0,0.0,0.0,0.0,0.0,2.883511816019729,0.0,0.0,0.0,0.0,0.0,11333.333333333416,0.0,1.0,0.0,0.0,0.0,0.27719623140953775,0.00955778648797254,2.828244862485745,0.08293292433979361,0.0,38.42026063314754,0.44987609771289316,0.24999919102543652,0.10000047532806415,0.0,187.2687930302156,0.03578840327350982,-0.01712926555886376,0.0,0.0,0.0,2023-12-07 07:52:13.645005180+00:00,2553.023001,2553.023001
6,z,2023120600305,2023-12-07 07:17:17.739998976,14.269737706787677,14.66713265260167,0.0039361058517453,0.0047431327851054,14.25603078729447,14.66784472671147,0.0049514248265353,0.0069369549230645,y,2023120600306,2023-12-07 07:18:05.715494912,14.302939375137704,14.618879960917289,0.0071766805357544,0.0084530361741607,14.288702487415495,14.620557462337462,0.012181095459757,0.0162989475210101,47.975495,1.0129060667896757,1.0125507049242553,2277.1114175631283,1048.7858388101463,2341.6176817661376,1101.4029507755974,2269.8531246537364,1051.066309038173,2334.37128743664,1103.6684293679275,-0.3973949458139927,0.006163622140696596,-0.41181393941699973,0.008522790119289513,-0.3159405857795843,0.011088668273239372,-0.331854974921967,0.020347844526935867,-0.0332016683500278,0.008185210613565155,-0.03267170012102483,0.013148980736640491,0.04825269168438062,0.009692839067002561,0.047287264374007876,0.017713752676868616,0.08145436003440842,0.012686559894913622,0.0799589644950327,0.02206066019659912,14.66713265260167,14.618879960917289,14.66784472671147,14.620557462337462,2770.0,2023-12-07 07:52:13.645005180+00:00,2023120600336.0,-64.0,2.0,1064.0,3.0,True,HD73495,9.4e-05,holo4_003,0.26940469303181946,185.9817447048547,0.0,-125.83792781969231,96.91733262139009,871.9372379444274,566.122903956069,0.01171689397357725,56.29656835801978,6.828414863902858,-0.01712926555886376,677.2058973253897,0.0,1.00755676596766,3.1.0,2.0,,60.0,1.00755676596766,-26.2570347562196,-6.635995404852536,11.1374998092651,741.05,20.875,empty,124.207085862485,-418.0473272528574,24.93723794442731,515.0,1579.0,847.0,892.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.1759319927507423,0.0002921506293691832,0.0,0.0,0.19333241124710104,0.0001176852571406425,1.65203432189331,0.004270862244401616,0.0,1.7047066094859795,2.5958494242352974,0.012982531167673662,1.0,0.0,1.0,0.0,186.12045866042968,0.0030238020381146325,0.18361381536571786,0.00028574480005464747,5.874191649941789,0.0007791463654457624,0.21291874033583752,4.749859344241695e-05,2309.4216230765924,1.0154335354127404,949.5174501487799,0.0,531.4828010738214,0.0,0.013198965466356086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.482482908085673,0.0015775468641408812,-2.6005442379468584,0.003066689393109427,-0.236476973220103,0.006758386786869865,2.576567356903765,0.0005757286192496385,-0.6722302468008546,0.001028938097476875,-0.6775915892552037,0.002171468958669802,11333.333333333416,0.0,949.5174501487799,0.0,531.4828010738214,0.0,0.013198965466356086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.037345774167881,0.005553274333527432,0.0,0.0,0.0,0.0,3.142146307116799,0.002731776236357135,0.0,0.0,0.0,0.0,11333.333333333416,0.0,949.5174501487799,0.0,531.4828010738214,0.0,0.013198965466356086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3063607175571805,0.0,0.0,0.0,0.0,0.0,2.883511816019729,0.0,0.0,0.0,0.0,0.0,11333.333333333416,0.0,1.0,0.0,0.0,0.0,0.27719623140953775,0.00955778648797254,2.828244862485745,0.08293292433979361,0.0,38.42026063314754,0.44987609771289316,0.24999919102543652,0.10000047532806415,0.0,187.2687930302156,0.03578840327350982,-0.01712926555886376,0.0,0.0,0.0,2023-12-07 07:52:13.645005180+00:00,2095.905006,2095.905006
7,z,2023121100533,2023-12-12 06:07:30.275010048,14.245850391778813,14.651377512576136,0.0037554982087326,0.0044698782450881,14.2205110853065,14.636014067660165,0.0043529869670709,0.0060288353684612,y,2023121100534,2023-12-12 06:08:18.640495104,14.306743698954534,14.627748348413064,0.0073673471954884,0.0084905179176914,14.305995928071264,14.609555569521298,0.0110739020558753,0.0143509351775198,48.365485,1.0539228502377258,1.0529589484098556,2246.43092826194,2531.409842118592,2310.841459957266,2584.0402541235358,2234.6090321719385,2532.631049289433,2299.082199498199,2585.304911130348,-0.40552712079732345,0.00583811427789022,-0.4155029823536651,0.007436084415570993,-0.3210046494585299,0.011241294374292913,-0.30355964145003433,0.01812679362745917,-0.06089330717572139,0.00826931505595624,-0.08548484276476387,0.011898731120527445,0.023629164163072147,0.009595243927933806,0.026458498138866915,0.015565866386725281,0.08452247133879354,0.012666896917999102,0.11194334090363078,0.019592753728049365,14.651377512576136,14.627748348413064,14.636014067660165,14.609555569521298,2822.0,2023-12-12 05:15:13.704998371+00:00,2023121100484.0,-64.0,2.0,1064.0,3.0,True,HD2811,0.0,holo4_003,0.2918905308003822,186.97230886779758,0.0,107.40105277134434,100.43949409071548,869.2643700581896,555.8063727639171,2.2649702395591635,52.074421406982204,7.322963013726759,0.9597343615869696,30.608447195457984,0.0,2.20614060454653,3.1.0,2.0,,60.0,2.20614060454653,-43.6153020863945,80.57549783397262,14.25,741.2,24.3125,empty,73.12175749361299,-416.64695465386825,16.26437005818957,514.0,1578.0,853.0,898.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.0269588106931384,0.0009328092683910789,0.0,0.0,0.07114169875992364,8.183949324050379e-05,0.012187053329850414,0.003936120153726586,301.8233313406514,1.0260588790835445,2.5470385483553826,0.011834714372173758,1.0,0.0,1.0,0.0,187.19188068604885,0.004403195828465474,-0.2332290894453544,0.017067503849824604,-2.747977902034638,0.0044974787324491726,0.22349284085442567,0.00031099199871316294,641.5028761641541,0.19430517218434795,949.14530736974,0.0,531.5356023392378,0.0,-0.035700314495493796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.00857825799846,0.005488897241430847,-2.5792605280299163,0.013249225749781813,1.436295786388167,0.02955976649017466,2.9854360707556253,0.002176408847304405,-0.42541841054345725,0.005813807299885166,0.40352894205573053,0.012533508221412292,11333.333333333272,0.0,949.14530736974,0.0,531.5356023392378,0.0,-0.035700314495493796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.279501079883764,0.026929066373945525,0.0,0.0,0.0,0.0,2.385185277053435,0.009422428760105635,0.0,0.0,0.0,0.0,11333.333333333272,0.0,949.14530736974,0.0,531.5356023392378,0.0,-0.035700314495493796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4312912146173895,0.0,0.0,0.0,0.0,0.0,2.7316790700202067,0.0,0.0,0.0,0.0,0.0,11333.333333333272,0.0,1.0,0.0,0.0,0.0,0.049075963392705396,0.000765237614829998,1.1814135366402887,0.06506506306507993,600.0,9.458202425460755,0.0,0.08142697004024757,7.431256550931811,0.2841445110840003,187.68158702608133,0.04287019100874836,0.9597343615869696,0.0,0.0,0.0,2023-12-12 05:15:13.704998371+00:00,3136.570012,-3136.570012
8,z,2023121400280,2023-12-15 06:13:15.617505024,14.252706001338185,14.667716198788622,0.0038433090175758,0.0046374298357357,14.253464052974437,14.678870537731289,0.004498156271814,0.0063193405832553,y,2023121400281,2023-12-15 06:14:01.042006016,14.333318269032716,14.656372819192768,0.0074299754092639,0.0087504068788455,14.304568816415966,14.600991679538977,0.0117149372184402,0.0151320422417499,45.4245,1.0353393292657036,1.0346436340867795,1595.366174761204,2401.045557874767,1659.796751858114,2453.654754145191,1585.616055807193,2401.6276514945907,1650.031677676343,2454.288203883027,-0.415010197450437,0.00602302081068554,-0.42540648475685217,0.007756769640310137,-0.3230545501600517,0.011479292448910468,-0.296422863123011,0.0191368350684772,-0.08061226769453178,0.008365139495958553,-0.051104763441529144,0.012548831175757167,0.01134337959585352,0.009903301269108109,0.077878858192312,0.016398559931081774,0.0919556472903853,0.01296344610100123,0.12898362163384114,0.020649114549804205,14.667716198788622,14.656372819192768,14.678870537731289,14.600991679538977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,z,2023121400304,2023-12-15 06:36:07.239504896,14.254758628562882,14.666763474344028,0.0039029971295917,0.0046649944138509,14.25904462386734,14.66204969196502,0.0051465572647096,0.007158444772673,y,2023121400305,2023-12-15 06:36:55.245509888,14.278057506029343,14.60140203617547,0.0078418686830109,0.0092733783643055,14.254395379638169,14.604405912976834,0.0133028642691212,0.0180892747594798,48.006004,1.0179127180038103,1.0174483352341843,2718.558076650717,907.1211384496428,2783.028462905615,959.7457474380664,2711.6405160941717,909.0999529870944,2776.155804682075,961.7755007777234,-0.41200484578114605,0.006082397510428035,-0.40300506809768066,0.008816483609826798,-0.32334453014612663,0.01214456465786882,-0.35001053333866494,0.02245413233876149,-0.023298877466460866,0.008759468650277148,0.00464924422917079,0.01426370391734197,0.06536143816855855,0.010380641558633524,0.05764377898818651,0.0194541818868685,0.08866031563501942,0.013582562725937164,0.05299453475901572,0.024122985767291726,14.666763474344028,14.60140203617547,14.66204969196502,14.604405912976834,2882.0,2023-12-15 07:25:59.719009370+00:00,2023121400351.0,-64.0,2.0,1065.0,3.0,True,HD73495,9.4e-05,holo4_003,0.3512833021000703,187.4617958144159,0.0,-131.60008115045218,107.86665480801906,872.8598335500076,566.122903956069,0.05847900841444791,56.63692705732602,5.093736751245898,0.90076294548852,896.0561676499198,0.0,1.00567344516546,3.1.0,2.0,,60.0,1.00567344516546,-26.2575064465949,-5.325079941476506,13.8249998092651,739.85,17.7250003814697,empty,129.157734788609,-416.92689852646487,20.859833550007565,521.0,1586.0,852.0,897.0,1065.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.6190940240360592,0.00040630047283355135,0.0,0.0,0.42636949215951053,0.00013838222469550468,2.877759956102918,0.0027409866423072516,0.0,2.010084270775608,7.0983657119073715,0.02105520638246985,1.0,0.0,1.0,0.0,185.6467039240143,0.0027513973080855814,-0.2859150951621626,0.0030480703238438484,3.5044874532955728,0.0007421238509549803,0.22889275438907988,4.384339513727914e-05,2232.0552559307357,1.2064736341331246,949.815423757273,0.0,531.9869465131053,0.0,0.012099949127837666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5694293963261456,0.00110264840159663,-2.7679716992262984,0.0031086484559503633,5.623097990685219,0.007482349938843577,2.0118359036110722,0.0003428745717932698,-0.6525797288066927,0.000922922010463391,0.4762349179214328,0.0021740024944649707,11333.333333333321,0.0,949.815423757273,0.0,531.9869465131053,0.0,0.012099949127837666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8748485191175654,0.0026700565396803873,0.0,0.0,0.0,0.0,2.197211206917053,0.0011768737397437072,0.0,0.0,0.0,0.0,11333.333333333321,0.0,949.815423757273,0.0,531.9869465131053,0.0,0.012099949127837666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.032047885928633,0.0,0.0,0.0,0.0,0.0,2.4574554153701964,0.0,0.0,0.0,0.0,0.0,11333.333333333321,0.0,1.0,0.0,0.0,0.0,0.31038301448303945,0.00809182520634129,2.9682999253383264,0.07273073902727195,0.0,64.97505578134883,4.9320887904441015,0.539562415598183,0.17003558790359435,13003.418602201575,186.99390637411872,0.030321705011585147,0.90076294548852,0.0,0.0,0.0,2023-12-15 07:25:59.719009370+00:00,2992.479504,2992.479504
