,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,x11,y11,x12,y12,x21,y21,x22,y22,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,P [hPa],P [hPa]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,z,2023112900587,2023-11-30 07:17:14.174990080,14.27409189819857,14.411643733573545,0.0038194443039553,0.0040296028182118,14.247711280288607,14.384524576056512,0.0046805504660121,0.004869207117075,y,2023112900588,2023-11-30 07:18:02.437506048,14.305925035716234,14.496100135882656,0.0074757115176576,0.0080750534703853,14.268379094518425,14.43887545034259,0.0116658595954734,0.0125185933008237,48.262515,1.0308092971474652,1.0301312893099834,1716.4096164121838,822.9839281620099,3395.7531282799587,2644.1307224213924,1707.413854045929,823.9987689412764,3386.5118048528448,2645.28672119862,-0.13755183537497473,0.005552103535017792,-0.13681329576790446,0.006754015887889213,-0.1901751001664227,0.011004215158057397,-0.17049635582416478,0.017111617642196392,-0.0318331375176637,0.008394904257122596,-0.02066781422981734,0.012569798437770787,-0.08445640230911167,0.009024643340438567,-0.054350874286077655,0.013432213376074767,0.052623264791447966,0.012325526557043203,0.03368306005626032,0.0183963091120634,14.411643733573545,14.496100135882656,14.384524576056512,14.43887545034259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,z,2023112900591,2023-11-30 07:21:04.372997888,14.25654347120265,14.409002657079023,0.0039943603101341,0.0041663511631785,14.248076318692805,14.385658434865354,0.0047988462717912,0.0049477920874103,y,2023112900588,2023-11-30 07:18:02.437506048,14.305925035716234,14.496100135882656,0.0074757115176576,0.0080750534703853,14.268379094518425,14.43887545034259,0.0116658595954734,0.0125185933008237,-181.935492,1.0277153245868398,1.0301312893099834,1165.45117817369,833.1944402043682,2844.319573022385,2654.958642104563,1707.413854045929,823.9987689412764,3386.5118048528448,2645.28672119862,-0.15245918587637242,0.00577177583609182,-0.137582116172549,0.006892718772772052,-0.1901751001664227,0.011004215158057397,-0.17049635582416478,0.017111617642196392,-0.04938156451358289,0.008475917471425325,-0.02030277582561979,0.012614325413655028,-0.08709747880363317,0.009086526870289909,-0.05321701547723556,0.013460899849997697,0.03771591429005028,0.01242602702181649,0.03291423965161577,0.018447683605625154,14.409002657079023,14.496100135882656,14.385658434865354,14.43887545034259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,z,2023120400595,2023-12-05 07:23:56.250501120,14.27012250344525,14.40169686533756,0.00376565683368,0.0039898915815371,14.267936506994284,14.376971857376944,0.0047074936761155,0.0048385976633045,y,2023120400596,2023-12-05 07:24:44.167500032,14.383239975181372,14.482919461530877,0.0071722326634031,0.0078189775092945,14.363387082522024,14.47241807182552,0.0121348287974988,0.0127862639545511,47.916998,1.0135778033870348,1.0132064911127605,384.4751471944712,953.6948573157598,2062.8771685518195,2775.551974565821,377.0674774176047,955.7671024539542,2055.692209780069,2777.507516923115,-0.13157436189230864,0.005486292575269889,-0.10903535038266021,0.006750742481979533,-0.09967948634950474,0.010610246494254483,-0.10903098930349664,0.01762789312028125,-0.11311747173612119,0.008100684709765417,-0.09545057552774061,0.013015935104911733,-0.08122259619331729,0.008778134432968878,-0.09544621444857704,0.01367115844626155,0.0318948755428039,0.011944736786145648,4.361079163572867e-06,0.018876311607887334,14.40169686533756,14.482919461530877,14.376971857376944,14.47241807182552,2729.0,2023-12-05 07:54:48.307990779+00:00,2023120400623.0,-64.0,2.0,1064.0,3.0,True,HD185975,0.0,holo4_003,0.2077971623140387,186.90762406222518,0.0,174.65995728341073,105.77904781506663,877.0287281191964,616.5324009389434,2.050276812063046,53.77226349161215,7.125191275331752,1.0211467015130067,10.86891698254681,0.0,2.14227162009967,3.1.0,2.0,,60.0,2.14227162009967,-87.4787317019484,-185.4716721061915,8.69999980926514,738.95,24.7999992370605,empty,6.008048727976018,-417.3669129175193,18.0287281191965,520.0,1584.0,859.0,904.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.0999177204129658,0.0015348619129033191,0.0,0.0,0.04830564080492452,0.00011470048288269647,0.09106210156832467,0.006484823493972373,331.1199590359022,1.1927116959106994,3.1425466888435274,0.010789731589190046,1.0,0.0,1.0,0.0,187.0063611477173,0.0037021966737292964,0.41160137885542447,0.015066073053995778,-1.8383493917258327,0.004802984001013476,0.21678444834017738,0.0003004587599537735,638.8597306667612,0.24304948129076795,949.9006055076314,0.0,531.529943985027,0.0,-0.02891854032817303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.501576246406454,0.004382360188054818,-2.168527297580491,0.010744972320277466,1.8282290068102416,0.025118811592757733,2.9267729756022516,0.0020556974033573076,-0.351135501581694,0.005276428531593965,0.6637198542747926,0.01248244341266105,11333.333333333272,0.0,949.9006055076314,0.0,531.529943985027,0.0,-0.02891854032817303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.504839186801851,0.01692243614088053,0.0,0.0,0.0,0.0,1.7947375090659525,0.00514333951480047,0.0,0.0,0.0,0.0,11333.333333333272,0.0,949.9006055076314,0.0,531.529943985027,0.0,-0.02891854032817303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.707618168128185,0.0,0.0,0.0,0.0,0.0,3.0296434780674915,0.0,0.0,0.0,0.0,0.0,11333.333333333272,0.0,1.0,0.0,0.0,0.0,0.04695490989010636,0.0005770835960640151,0.18224836074904155,0.028980822336500074,370.07985557579565,6.5176913670839305,2.959786284956722,0.03886980202480236,1.6230982660231985,0.06825273901637957,186.8500298016707,0.009079090720407199,1.0211467015130067,0.0,0.0,0.0,2023-12-05 07:54:48.307990779+00:00,1852.057489,1852.057489
3,z,2023122000239,2023-12-21 05:56:31.561000960,14.278866864023602,14.428861003819277,0.0038087233954036,0.0040131316624455,14.246253128158807,14.38011224204274,0.004862180720726,0.0049214598579351,y,2023122000236,2023-12-21 05:53:29.192008960,14.321707282457298,14.49254479506832,0.0071175757440701,0.0077165305373837,14.287528991951444,14.500069931307712,0.0119952156804482,0.0133265516883164,-182.368992,1.0293314540166851,1.0318430038511996,1016.1899609499476,613.0170977835937,2695.3014372936127,2434.758176983549,1558.2502725940146,604.4301527058351,3237.632721888512,2426.063221784454,-0.149994139795675,0.005532775039961168,-0.13385911388393268,0.0069182055834057276,-0.17083751261102087,0.010497843969451547,-0.21254093935626805,0.017929924124821025,-0.04284041843369657,0.008072562070078481,-0.04127586379263626,0.012943183556662942,-0.06368379124904244,0.008697704827970294,-0.11995768926497163,0.014206257319738907,0.020843372815345873,0.011866605565610056,0.07868182547233538,0.01921831802255612,14.428861003819277,14.49254479506832,14.38011224204274,14.500069931307712,2950.0,2023-12-21 06:47:37.088993749+00:00,2023122000298.0,-64.0,2.0,1064.0,3.0,True,HD185975,0.0,holo4_003,0.22718033635871168,186.8711128359877,0.0,173.6960193193659,106.80541807013539,875.9233732034274,616.5324009389434,1.2960596798002717,50.30341659343579,8.635023240493062,0.9372911615728885,8.886792406905435,0.0,2.14223114735761,3.1.0,2.0,,60.0,2.14223114735761,-87.4732628018844,-186.4596165563225,12.25,740.75,21.5,empty,7.0158113538179805,-416.077834337329,17.923373203427488,520.0,1584.0,858.0,903.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.1167762107807087,0.0015958280673548791,0.0,0.0,0.04630171880078839,0.000115260998128013,0.0,0.007348829666487123,292.23387401175387,1.1706209868250628,5.615402362485828,0.01771194876887494,1.0,0.0,1.0,0.0,186.84522538792913,0.004737337506003679,0.9799055267729536,0.02284730893593423,-1.7755292762063215,0.008396097095098868,0.24680567485303465,0.0005311996185686969,624.9052461053685,0.43038841139010725,948.5272462387649,0.0,531.5322764036011,0.0,-0.031110955578404476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.363451274284503,0.005091077553767568,-2.033753853620376,0.01249600800321961,0.8116008033136637,0.029374009220540905,2.5072114532589307,0.0016361170333701028,-0.18474422255744236,0.004177119493196059,0.05982043011364494,0.009704173331547864,11333.333333333272,0.0,948.5272462387649,0.0,531.5322764036011,0.0,-0.031110955578404476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.92289849684371,0.058830341560920235,0.0,0.0,0.0,0.0,2.526878370550564,0.018586136933791374,0.0,0.0,0.0,0.0,11333.333333333272,0.0,948.5272462387649,0.0,531.5322764036011,0.0,-0.031110955578404476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.403591802893368,0.0,0.0,0.0,0.0,0.0,2.518835380829007,0.0,0.0,0.0,0.0,0.0,11333.333333333272,0.0,1.0,0.0,0.0,0.0,0.0429209088333688,0.0005961954612472146,0.0,0.0323841851774356,349.64291372274306,6.644057435970294,4.792997154234313,0.0459933365234847,1.9444512045147642,0.07417974169378809,186.75048867893236,0.008240635371481913,0.9372911615728885,0.0,0.0,0.0,2023-12-21 06:47:37.088993749+00:00,3065.527992,3065.527992
4,z,2023122200533,2023-12-23 06:38:02.021494016,14.27851256578782,14.41136123704895,0.0038261211449702,0.0040641128564531,14.25136046960228,14.376894045783551,0.0047801529649,0.0048908879855069,y,2023122200534,2023-12-23 06:38:50.384000000,14.38330975288713,14.569065053861808,0.007075509157938,0.0077556754254998,14.36794178574161,14.485047366386592,0.0118320398038088,0.0123637784762097,48.362505,1.0061138918626775,1.0060133700653062,497.8731072034963,728.2285731601269,2176.4333243900232,2550.1604489295905,487.7617750644316,724.7621673150496,2166.4631765699346,2546.527455932336,-0.1328486712611312,0.0055817753740163584,-0.1255335761812706,0.006838906904953306,-0.1857553009746784,0.010498253719060423,-0.11710558064498144,0.01711315821605416,-0.10479718709930985,0.008043757384459864,-0.11658131613932987,0.012761153093931521,-0.15770381681285706,0.008755998778876622,-0.10815332060304073,0.013296007050824019,0.052906629713547204,0.011889892660396117,0.008427995536289146,0.01842907571698375,14.41136123704895,14.569065053861808,14.376894045783551,14.485047366386592,3018.0,2023-12-23 06:46:59.520499466+00:00,2023122200538.0,-64.0,2.0,1064.0,3.0,True,HD73495,9.4e-05,holo4_003,0.3856641894557763,186.82793260497695,0.0,-123.75887710542796,103.70260959042606,872.9433891596916,566.122903956069,0.09714881331357636,56.60071806401964,6.149767373247343,0.8182244230575902,627.1711652238913,0.0,1.00852356417221,3.1.0,2.0,,60.0,1.00852356417221,-26.2586506577868,-7.217048910145533,13.8500003814697,741.8,22.4249992370605,empty,122.17897675045299,-417.9428460615137,22.943389159691648,520.0,1584.0,850.0,895.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.3674552225183763,0.0003368083703634413,0.0,0.0,0.26877085979519905,0.0001399993747836294,3.0,0.004220532616008569,1.7186189843974797e-05,1.9112369903323068,1.2401299403506179,0.008513993232774297,1.0,0.0,1.0,0.0,184.95310295765344,0.0034518757166212724,0.045464914855574794,0.003864304964222946,5.483759114470658,0.0007527363202574428,0.22587843461528115,4.525516347890448e-05,2159.1328188281414,0.961765332638415,950.2395345968237,0.0,531.4771559458349,0.0,0.02050918293849081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.268979181438261,0.0013207443784885304,-3.073363308362359,0.003293362324131698,3.312269420916823,0.0073305676877859285,2.255445551178544,0.0004654998337036971,-0.5225312486193906,0.0013135360085571209,0.3965372159623057,0.002675339450572113,11333.333333333272,0.0,950.2395345968237,0.0,531.4771559458349,0.0,0.02050918293849081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.003957833144226,0.0024648392947383044,0.0,0.0,0.0,0.0,1.9674339359126716,0.0008561922988444349,0.0,0.0,0.0,0.0,11333.333333333272,0.0,950.2395345968237,0.0,531.4771559458349,0.0,0.02050918293849081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0666100650834345,0.0,0.0,0.0,0.0,0.0,2.525462653619499,0.0,0.0,0.0,0.0,0.0,11333.333333333272,0.0,1.0,0.0,0.0,0.0,0.46064203618493554,0.008921916173614193,3.0,0.14126871515324776,600.0,164.28228076499948,0.0,0.8127876913116617,8.464221109438931,1.3176961374007896,188.76172031928948,0.27496071888152296,0.8182244230575902,0.0,0.0,0.0,2023-12-23 06:46:59.520499466+00:00,537.499005,537.499005
5,z,2024030200032,2024-03-03 01:10:16.909491968,14.26332927412221,14.399964598686507,0.0050360134352579,0.0052402585571348,14.255786594400757,14.37638842011264,0.0064559803108131,0.0065302407024439,y,2024030200033,2024-03-03 01:11:05.419506944,14.247347768940422,14.44465700472698,0.0127250736547313,0.0137108952870944,14.241106658259028,14.414025992461424,0.0203013046821635,0.0215886615141021,48.510014,1.0286715207684154,1.0280214663449765,1548.459629951021,1087.654678228131,3227.8207542878586,2909.6155306502505,1541.9190483035163,1090.9286192225748,3221.245087721414,2913.0185654572547,-0.13663532456429728,0.00726785670371414,-0.12060182571188349,0.009182795075872129,-0.1973092357865589,0.018706045789851047,-0.1729193342023958,0.029634663449556953,0.01598150518178798,0.013685354611351314,0.014679936141728689,0.021303113706020536,-0.04469240604047364,0.014678179700470079,-0.03763757234878362,0.022554696841286255,0.06067391122226162,0.02006833052741873,0.05231750849051231,0.031024780469392013,14.399964598686507,14.44465700472698,14.37638842011264,14.414025992461424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,z,2024030400127,2024-03-05 04:42:11.382497024,14.27887589450879,14.411304258620248,0.0045375613006756,0.0047638147890753,14.235500161344229,14.370047573345296,0.0049625904239167,0.005307104682492,y,2024030400128,2024-03-05 04:42:59.752494080,14.28049135945111,14.465542418458924,0.0083292807081239,0.00925217761066,14.25721936618692,14.438104331342528,0.0128725212095028,0.0145594199878019,48.369997,1.208166592287523,1.2105015540375128,238.92660708290083,869.0705105911712,1916.608621459092,2691.965760615702,230.0171681692223,865.1248271126551,1907.7245139025144,2687.9929718510657,-0.1324283641114583,0.006579011620448879,-0.13454741200106746,0.007265856028471679,-0.18505105900781338,0.012449084611083787,-0.1808849651556077,0.019433952574561483,-0.0016154649423203438,0.009485060868129091,-0.021719204842691298,0.013795981516537674,-0.054238159838675415,0.01040657109156569,-0.06805675799723154,0.015496518011867504,0.05262269489635507,0.014080593082534716,0.046337553154540245,0.020747799316958488,14.411304258620248,14.465542418458924,14.370047573345296,14.438104331342528,3438.0,2024-03-05 04:24:14.032999076+00:00,2024030400115.0,-64.0,2.0,1065.0,3.0,True,HD111235,0.0,holo4_003,0.22323266564361777,187.2063355943422,0.0,-72.83681070855488,106.93728052851887,875.4355399274331,569.1941437210434,0.7101907312593942,55.131622709323324,5.763503213441484,0.9672107060942429,11.362605044743818,0.0,1.15661826468646,3.1.0,2.0,,60.0,1.15661826468646,-44.7106970649637,-33.66279119574552,14.5500001907349,743.15,23.6499996185303,empty,253.74267399373178,-416.2724674372371,18.43553992743304,520.0,1585.0,857.0,902.0,1065.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.0413567002907362,0.0004461892313169218,0.0,0.0,0.0916724363228371,0.00012254683312234402,0.0,0.006239745734439492,0.0,1.7919206742394298,5.5597009275651965,0.027424347310412874,1.0,0.0,1.0,0.0,187.1969068051156,0.0037161491574097863,0.16949206891140767,0.009176309581482104,-0.7568729749638707,0.0014925927678541512,0.2324475491886928,9.333167740069484e-05,429.8299271099889,0.35464723026262585,949.2440873359633,0.0,532.0067754396118,0.0,-0.006517049160569672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9975221336987907,0.0018998195925826764,-1.7593603694070485,0.004842635654968627,0.9597320771383034,0.009861910970167477,1.8937639733461562,0.0005594679860853358,-0.20278831818330434,0.001851900323937687,0.20505342238996083,0.0033694285105690487,11333.33333333332,0.0,949.2440873359633,0.0,532.0067754396118,0.0,-0.006517049160569672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0336893587753835,0.005895727891665081,0.0,0.0,0.0,0.0,1.9253761524674473,0.0017478264180802523,0.0,0.0,0.0,0.0,11333.33333333332,0.0,949.2440873359633,0.0,532.0067754396118,0.0,-0.006517049160569672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.124015391947295,0.0,0.0,0.0,0.0,0.0,1.9302841751486566,0.0,0.0,0.0,0.0,0.0,11333.33333333332,0.0,1.0,0.0,0.0,0.0,0.07240485683434278,0.0011438121565565354,0.37968872540518056,0.04401346716706757,262.1717230661759,12.744357467261093,4.698419374462749,0.0896048183314383,8.904283328877643,0.25803555536359496,186.9348040158126,0.03494434572400853,0.9672107060942429,0.0,0.0,0.0,2024-03-05 04:24:14.032999076+00:00,1077.349498,-1077.349498
7,z,2024030500479,2024-03-06 04:30:46.926991104,14.28793697739544,14.446085628113297,0.0040652782678086,0.0042469600011364,14.279421636223857,14.418640212727553,0.0051228800739265,0.005250252352587,y,2024030500480,2024-03-06 04:31:35.247992064,14.265142366551292,14.510123998912444,0.0083158131299167,0.0090646388334593,14.255188615220272,14.465927567484336,0.0135416522231259,0.0147188551939388,48.321,1.1876903082438417,1.1898585605210577,1195.6834263645935,833.3753378439804,2874.10146418832,2655.9094874958787,1186.9294363432034,831.2690733389962,2865.265567028185,2653.9108067636344,-0.1581486507178571,0.005879043854741125,-0.13921857650369596,0.007335465221625586,-0.2449816323611529,0.012301236734278118,-0.21073895226406414,0.020000526071886956,0.02279461084414791,0.009256307871198532,0.024233021003585264,0.01447826803122265,-0.06403837079914787,0.01001021210725881,-0.04728735475678292,0.015627214978555345,0.08683298164329578,0.013633912932050093,0.07152037576036818,0.02130328831823642,14.446085628113297,14.510123998912444,14.418640212727553,14.465927567484336,3498.0,2024-03-06 04:00:54.717509751+00:00,2024030500447.0,-64.0,2.0,1064.0,3.0,True,HD38666,0.0,holo4_003,0.23596914957588053,187.16063292191342,0.0,107.15945047175224,102.05250209114685,865.4494862521462,500.89484580386375,3.5213791340021543,136.37162511785556,5.694317772797453,1.34691904295841,32.68069085500756,0.0,1.7988907618906,3.1.0,2.0,,30.0,1.7988907618906,-32.3171032812187,67.05759870933299,14.5749998092651,742.55,42.4249992370605,empty,73.08458087094499,-416.6252359680304,16.449486252146286,516.0,1580.0,849.0,894.0,1064.0,45.0,2.0,22666.666666666668,1.0,1.0,0.0,0.9772660134797837,0.00028597431902536346,0.0,0.0,0.06131023190545855,6.58539571771557e-05,0.3262214213439277,0.004889001653771997,283.78608980541145,0.9230469905816713,7.7807795292279875,0.021680334536522957,1.0,0.0,1.0,0.0,187.23201763544063,0.002611996989333616,-0.7514698845038924,0.009156246569870555,-3.239629694291486,0.0015438705122194083,0.23755150662369395,0.00011430048720602371,610.0612219769041,0.09254085393427541,949.5036743076649,0.0,531.5221771991395,0.0,-0.022448046023412563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9707187618007427,0.0013709487463188944,-0.908286302156102,0.0037599572978040713,0.8293986577443381,0.007461934635034935,1.995692416656753,0.00043569504478243866,-0.13922122872441994,0.0014819955292556125,0.043518596586790755,0.002625618450526715,22666.66666666683,0.0,949.5036743076649,0.0,531.5221771991395,0.0,-0.022448046023412563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.304360415451069,0.006302651739959594,0.0,0.0,0.0,0.0,2.1689719377347947,0.002177788087967983,0.0,0.0,0.0,0.0,22666.66666666683,0.0,949.5036743076649,0.0,531.5221771991395,0.0,-0.022448046023412563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.192764889160409,0.0,0.0,0.0,0.0,0.0,2.071544060262218,0.0,0.0,0.0,0.0,0.0,22666.66666666683,0.0,1.0,0.0,0.0,0.0,0.06263270939104566,0.0006804941451587464,0.08223578610694006,0.025669886723767587,287.97198472061234,7.745947191404711,9.11190818286427,0.08344911066361185,2.0430849466113576,0.06778244022730097,186.8439145021818,0.007336130835481991,1.34691904295841,0.0,0.0,0.0,2024-03-06 04:00:54.717509751+00:00,1792.209482,-1792.209482
8,z,2024030700264,2024-03-08 05:02:03.599994112,14.25935068608086,14.407023624961775,0.0040447780202128,0.0042964935642767,14.250236477906938,14.366133184259883,0.0049878955614343,0.0052148357507411,y,2024030700265,2024-03-08 05:02:52.594004992,14.311117312768236,14.50338525824747,0.0078688442719573,0.0087885158461351,14.319249669645984,14.475920267915765,0.0131919579422496,0.0144928853019307,48.99401,1.315623847298114,1.318855052189524,416.4353610886304,910.1636706463478,2094.08914786502,2732.9751545955323,406.7606661571611,911.1642433634794,2084.297663583534,2733.952226211821,-0.14767293888091615,0.005900854699165849,-0.11589670635294524,0.007216204960987699,-0.19226794547923376,0.011796470699072794,-0.15667059826978047,0.01959774167410626,-0.051766626687376416,0.008847538607381817,-0.06901319173904596,0.014103434208796747,-0.09636163328569403,0.009782528697920536,-0.10978708365588119,0.01540253992957416,0.04459500659831761,0.013190026805687342,0.040773891916835225,0.020884087070398474,14.407023624961775,14.50338525824747,14.366133184259883,14.475920267915765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,z,2024030800513,2024-03-09 04:55:23.883990016,14.225932845358557,14.425440725616925,0.0039571451229367,0.004159647462219,14.242228051948802,14.39129127058876,0.004879464915198,0.0050209333945404,y,2024030800514,2024-03-09 04:56:11.635002112,14.308131385100271,14.631270378447578,0.0074010644599431,0.0082686371960718,14.2250757660789,14.469088665300465,0.0120050421673503,0.0133615093525772,47.751012,1.3053419510304598,1.3084097642759345,1099.44546038959,816.7069654535582,2777.6561463609883,2639.560454968026,1089.5130720131483,816.2479425152626,2767.3951188147703,2638.8207679955576,-0.19950788025836808,0.005741225002900224,-0.14906321863995764,0.007001353441375404,-0.3231389933473068,0.011097121979166263,-0.24401289922156444,0.017962487846032542,-0.08219853974171443,0.008392541490169384,0.017152285869901363,0.012958789113898993,-0.20582965283065313,0.00925597256317277,-0.07779739471170544,0.014273741777523474,0.1236311130889387,0.012494309935103325,0.0949496805816068,0.019278742687995138,14.425440725616925,14.631270378447578,14.39129127058876,14.469088665300465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
