,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,x11,y11,x12,y12,x21,y21,x22,y22,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,P [hPa],P [hPa]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,z,2023112700311,2023-11-28 06:56:06.837505024,14.424532248506132,14.105101006317986,0.0042104615656874,0.0036856487619922,14.420938118311293,14.08757790704399,0.005285187618426,0.0038782210805434,y,2023112700312,2023-11-28 06:56:55.432996096,14.522210626631008,14.15446671453781,0.008762515833947,0.0072407350489053,14.564303885315464,14.077927291989372,0.0142710558512997,0.0087203008525812,48.595491,1.0622201098408148,1.061161050415089,3626.1690482507634,1607.0185507119495,3862.705284690521,2324.327891488328,3616.3657259522847,1606.7629060275997,3852.928950144821,2323.986428633382,0.31943124218814667,0.005595712054145159,0.3333602112673031,0.006555441015792508,0.36774391209319823,0.011367054490439355,0.4863765933260922,0.016724433684595835,-0.09767837812487556,0.009721608423316725,-0.14336576700417147,0.015218286476239002,-0.049365708219824,0.008124792357052596,0.009650615054617617,0.00954380666763004,0.048312669905051564,0.012669724589805533,0.1530163820587891,0.01796330952196667,14.424532248506132,14.522210626631008,14.420938118311293,14.564303885315464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,z,2023112800542,2023-11-29 07:06:26.619001088,14.409406590912477,14.099363137802246,0.0041603148556141,0.0036548741943698,14.439944652233136,14.11015706675193,0.005199271939572,0.0040237105762886,y,2023112800543,2023-11-29 07:07:14.860506880,14.459741000562572,14.038881611283667,0.0082411781321322,0.0066931428669956,14.48537366904574,14.027996434088962,0.0139734000825632,0.0093791819603289,48.241505,1.0452488457165887,1.0443855948123213,3108.7714292497394,2269.5722759655227,3345.4124912336706,2986.690444770516,3102.383993357498,2270.1683793384163,3338.891178584246,2987.3555280493747,0.3100434531102305,0.005537718399712436,0.32978758548120624,0.00657439544774708,0.4208593892789043,0.010616740481124516,0.4573772349567786,0.016829288877202635,-0.050334409650094614,0.00923175155121591,-0.04542901681260503,0.014909337294762568,0.06048152651857919,0.007626025623788868,0.08216063266296736,0.010205846415006244,0.1108159361686738,0.011974201581653021,0.1275896494755724,0.01806786206543801,14.409406590912477,14.459741000562572,14.439944652233136,14.48537366904574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,z,2023120400595,2023-12-05 07:23:56.250501120,14.424506640345648,14.100908457634665,0.0040833386118414,0.0035592568570363,14.424002953488497,14.124396702410976,0.0056725364851193,0.0044739049971262,y,2023120400596,2023-12-05 07:24:44.167500032,14.50768128956571,14.074211754695105,0.0080245516547951,0.0065268627770959,14.531987968966838,14.085827395822342,0.0154388085589573,0.0105269472280084,47.916998,1.0135778033870348,1.0132064911127605,3120.527304094964,818.3880519582588,3357.100387334236,1535.4119902344785,3113.2259923252627,820.3916170945314,3349.853172000257,1537.5505152494184,0.32359818271098284,0.005416822278173318,0.29960625107752037,0.007224506633557783,0.43346953487060524,0.010343759808286094,0.4461605731444962,0.018686182800706167,-0.08317464922006224,0.009003726088649612,-0.1079850154783415,0.016447932389669614,0.02669670293956017,0.0074342617041236805,0.03856930658863433,0.011438201076418639,0.1098713521596224,0.011676272117625109,0.14655432206697583,0.020034143948762257,14.424506640345648,14.50768128956571,14.424002953488497,14.531987968966838,2729.0,2023-12-05 07:54:48.307990779+00:00,2023120400623.0,-64.0,2.0,1064.0,3.0,True,HD185975,0.0,holo4_003,0.2077971623140387,186.90762406222518,0.0,174.65995728341073,105.77904781506663,877.0287281191964,616.5324009389434,2.050276812063046,53.77226349161215,7.125191275331752,1.0211467015130067,10.86891698254681,0.0,2.14227162009967,3.1.0,2.0,,60.0,2.14227162009967,-87.4787317019484,-185.4716721061915,8.69999980926514,738.95,24.7999992370605,empty,6.008048727976018,-417.3669129175193,18.0287281191965,520.0,1584.0,859.0,904.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.0999177204129658,0.0015348619129033191,0.0,0.0,0.04830564080492452,0.00011470048288269647,0.09106210156832467,0.006484823493972373,331.1199590359022,1.1927116959106994,3.1425466888435274,0.010789731589190046,1.0,0.0,1.0,0.0,187.0063611477173,0.0037021966737292964,0.41160137885542447,0.015066073053995778,-1.8383493917258327,0.004802984001013476,0.21678444834017738,0.0003004587599537735,638.8597306667612,0.24304948129076795,949.9006055076314,0.0,531.529943985027,0.0,-0.02891854032817303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.501576246406454,0.004382360188054818,-2.168527297580491,0.010744972320277466,1.8282290068102416,0.025118811592757733,2.9267729756022516,0.0020556974033573076,-0.351135501581694,0.005276428531593965,0.6637198542747926,0.01248244341266105,11333.333333333272,0.0,949.9006055076314,0.0,531.529943985027,0.0,-0.02891854032817303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.504839186801851,0.01692243614088053,0.0,0.0,0.0,0.0,1.7947375090659525,0.00514333951480047,0.0,0.0,0.0,0.0,11333.333333333272,0.0,949.9006055076314,0.0,531.529943985027,0.0,-0.02891854032817303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.707618168128185,0.0,0.0,0.0,0.0,0.0,3.0296434780674915,0.0,0.0,0.0,0.0,0.0,11333.333333333272,0.0,1.0,0.0,0.0,0.0,0.04695490989010636,0.0005770835960640151,0.18224836074904155,0.028980822336500074,370.07985557579565,6.5176913670839305,2.959786284956722,0.03886980202480236,1.6230982660231985,0.06825273901637957,186.8500298016707,0.009079090720407199,1.0211467015130067,0.0,0.0,0.0,2023-12-05 07:54:48.307990779+00:00,1852.057489,1852.057489
3,z,2023120500523,2023-12-06 07:05:10.501996032,14.446706747310202,14.156324263087676,0.0039903662951505,0.00347746722519,14.434609444806064,14.137770829302651,0.0056053534945353,0.0040124634119352,y,2023120500524,2023-12-06 07:05:58.444504064,14.554830048009933,14.136235742094028,0.0077768733351369,0.0061557208537337,14.554940098860085,14.169143129678869,0.0144960692640639,0.0092975965584275,47.942508,1.022090973429506,1.0215513768836175,3355.875488084672,593.9244775187542,3592.547646479521,1311.0481455233876,3348.244670904809,593.8787812217435,3584.941167157254,1311.0192131759388,0.2903824842225262,0.005292995510270509,0.29683861550341284,0.006893464327231829,0.41859430591590474,0.009918299153577457,0.3857969691812162,0.017221536687294228,-0.10812330069973086,0.00874086849461977,-0.12033065405402077,0.015542072317012207,0.020088520993647663,0.007070054987859896,-0.03137230037621741,0.010126458630508574,0.12821182169337852,0.011242262208808291,0.08895835367780336,0.01854996432079153,14.446706747310202,14.554830048009933,14.434609444806064,14.554940098860085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,z,2023120600317,2023-12-07 07:28:40.619497984,14.424360198725022,14.14121220763523,0.0039495925851887,0.0034527527414898,14.42707906171988,14.137973740146846,0.0056346871495063,0.0040301917444423,y,2023120600318,2023-12-07 07:29:28.912500992,14.45799903533836,14.073300126865698,0.0078124644348761,0.0062394322902345,14.500985741956717,14.101017431483548,0.014817029938951,0.0092935131978746,48.293003,1.008737859383606,1.0085040107118433,3370.9353748573058,938.9773141269088,3607.6423872370938,1656.0917046630086,3362.3979803348457,940.8502655110426,3599.085502505948,1657.9285436367952,0.28314799108979294,0.0052460254557944045,0.28910532157303415,0.006927636304670035,0.38469890847266264,0.009998255640391723,0.3999683104731684,0.01749039061230022,-0.03363883661333844,0.008754078028849269,-0.07390668023683666,0.015852257740920746,0.06791208076953126,0.007131060005236688,0.03695630866329758,0.01012974990096203,0.1015509173828697,0.011290965367649826,0.11086298890013424,0.018812387103730933,14.424360198725022,14.45799903533836,14.42707906171988,14.500985741956717,2770.0,2023-12-07 07:52:13.645005180+00:00,2023120600336.0,-64.0,2.0,1064.0,3.0,True,HD73495,9.4e-05,holo4_003,0.26940469303181946,185.9817447048547,0.0,-125.83792781969231,96.91733262139009,871.9372379444274,566.122903956069,0.01171689397357725,56.29656835801978,6.828414863902858,-0.01712926555886376,677.2058973253897,0.0,1.00755676596766,3.1.0,2.0,,60.0,1.00755676596766,-26.2570347562196,-6.635995404852536,11.1374998092651,741.05,20.875,empty,124.207085862485,-418.0473272528574,24.93723794442731,515.0,1579.0,847.0,892.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.1759319927507423,0.0002921506293691832,0.0,0.0,0.19333241124710104,0.0001176852571406425,1.65203432189331,0.004270862244401616,0.0,1.7047066094859795,2.5958494242352974,0.012982531167673662,1.0,0.0,1.0,0.0,186.12045866042968,0.0030238020381146325,0.18361381536571786,0.00028574480005464747,5.874191649941789,0.0007791463654457624,0.21291874033583752,4.749859344241695e-05,2309.4216230765924,1.0154335354127404,949.5174501487799,0.0,531.4828010738214,0.0,0.013198965466356086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.482482908085673,0.0015775468641408812,-2.6005442379468584,0.003066689393109427,-0.236476973220103,0.006758386786869865,2.576567356903765,0.0005757286192496385,-0.6722302468008546,0.001028938097476875,-0.6775915892552037,0.002171468958669802,11333.333333333416,0.0,949.5174501487799,0.0,531.4828010738214,0.0,0.013198965466356086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.037345774167881,0.005553274333527432,0.0,0.0,0.0,0.0,3.142146307116799,0.002731776236357135,0.0,0.0,0.0,0.0,11333.333333333416,0.0,949.5174501487799,0.0,531.4828010738214,0.0,0.013198965466356086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3063607175571805,0.0,0.0,0.0,0.0,0.0,2.883511816019729,0.0,0.0,0.0,0.0,0.0,11333.333333333416,0.0,1.0,0.0,0.0,0.0,0.27719623140953775,0.00955778648797254,2.828244862485745,0.08293292433979361,0.0,38.42026063314754,0.44987609771289316,0.24999919102543652,0.10000047532806415,0.0,187.2687930302156,0.03578840327350982,-0.01712926555886376,0.0,0.0,0.0,2023-12-07 07:52:13.645005180+00:00,1413.025507,1413.025507
5,z,2023121100545,2023-12-12 06:47:30.575496960,14.413770073599109,14.081405366828628,0.0040409226255707,0.0035756328110701,14.42215648553402,14.120017645466836,0.0049858889145268,0.0037864225873337,y,2023121100546,2023-12-12 06:48:18.383994112,14.48328940986466,14.140749292368447,0.0076055595898079,0.0063349136411904,14.455888402890515,14.08409025098874,0.0123988410808313,0.008564106068842,47.808497,1.0183817219612878,1.0179120286703829,3464.3001173304133,2387.4165304882627,3701.0573125130304,3104.417642964585,3454.820280641938,2389.9115094187478,3691.435913928968,3107.0354310850503,0.33236470677048047,0.0053957581177671654,0.30213884006718317,0.006260677621302031,0.34254011749621327,0.009898265884257662,0.3717981519017748,0.015069013667326946,-0.06951933626555196,0.008612409206486192,-0.033731917356496055,0.01336376999262226,-0.05934392553981915,0.007274357761406933,0.035927394478095565,0.009363808454269406,0.010175410725732803,0.011273414441991805,0.06965931183459162,0.016317820233841235,14.413770073599109,14.48328940986466,14.42215648553402,14.455888402890515,2823.0,2023-12-12 07:34:13.420490999+00:00,2023121100599.0,-64.0,2.0,1064.0,3.0,True,HD73495,9.4e-05,holo4_003,0.3807409208888123,187.11564260502826,0.0,-127.47729696205784,101.83591363805178,874.5253718789178,566.122903956069,0.2280342072000415,57.186368781160766,4.95375117006391,1.0182542840832438,699.680203010888,0.0,1.00691277845682,3.1.0,2.0,,60.0,1.00691277845682,-26.258856330957,-6.21973195688448,13.6000003814697,740.9,29.3999996185303,empty,125.593277538378,-416.2106880034015,21.52537187891781,516.0,1580.0,853.0,898.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.5387400479332156,0.0004373724762960767,0.0,0.0,0.36056520280492327,0.00016709834833871033,2.999999635474639,0.0032963603715453873,0.0,2.073590884177204,4.134047026035231,0.017192795974334936,1.0,0.0,1.0,0.0,185.94881610043586,0.003406872538766042,0.6035540056994878,0.004817781322732497,4.553355686478938,0.0007242879506529153,0.21143163348903074,4.320057413838352e-05,2535.1843582579627,1.0036312672204306,948.7127786354423,0.0,531.4807602727946,0.0,0.017868879774088388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8219168477131737,0.001095342348664753,-2.7603895250512633,0.0022640182166333554,0.4209281899698263,0.004663604648832843,2.257658445386182,0.0004117723227830928,-0.5599129627052996,0.0007234457120717776,-0.8137548385063312,0.0014052003597853737,11333.333333333416,0.0,948.7127786354423,0.0,531.4807602727946,0.0,0.017868879774088388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.629610787146677,0.0026582658683484434,0.0,0.0,0.0,0.0,2.5503972184397616,0.0012584362469214953,0.0,0.0,0.0,0.0,11333.333333333416,0.0,948.7127786354423,0.0,531.4807602727946,0.0,0.017868879774088388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.140055137900077,0.0,0.0,0.0,0.0,0.0,2.748395722283937,0.0,0.0,0.0,0.0,0.0,11333.333333333416,0.0,1.0,0.0,0.0,0.0,0.5096468512664142,0.00618369408253869,3.0,0.05991399002337362,600.0,176.11016789570178,0.0,0.3890103131495943,0.10000062674822348,0.0,189.11564260502826,0.08188347532162663,1.0182542840832438,0.0,0.0,0.0,2023-12-12 07:34:13.420490999+00:00,2802.844994,2802.844994
6,z,2023121400288,2023-12-15 06:20:53.768989952,14.436559338323304,14.137260881540074,0.0041304406894031,0.0036256899309207,14.441067729258329,14.119473379588568,0.005187076511467,0.0040278065977169,y,2023121400289,2023-12-15 06:21:42.121995008,14.52806807899079,14.123747522238236,0.008173609084766,0.0065471572149613,14.509953114536875,14.076533882412756,0.0137729530581283,0.0094180040807119,48.353005,1.0288275903900983,1.0281780624940662,3227.078274659544,2280.995581347004,3463.5685358374594,2997.9263022524096,3220.4719875039145,2281.268382786419,3456.9673039322524,2998.3803822989707,0.2992984567832302,0.005496013806738162,0.32159434966976086,0.006567266457547193,0.40432055675255363,0.010472495073667454,0.4334192321241197,0.016685114228128968,-0.09150874066748571,0.009157970613582795,-0.0688853852785467,0.014717336670648612,0.013513359301837724,0.0074840426958028205,0.042939497175812136,0.010243145359357046,0.10502209996932343,0.011827058841142442,0.11182488245435884,0.01793103526096963,14.436559338323304,14.52806807899079,14.441067729258329,14.509953114536875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,z,2023121500510,2023-12-16 06:09:52.258007040,14.448672057601197,14.14572462069628,0.0041876984881391,0.0037047270901829,14.45494538935598,14.140917903499425,0.0052550121686692,0.004070696784315,y,2023121500511,2023-12-16 06:10:40.286003968,14.437184250763348,14.08055691973944,0.0085892004746005,0.0072874829996904,14.475244042581178,14.05883640206647,0.0138974914932076,0.0096288473173762,48.027996,1.034982830623634,1.034252338924224,3255.3559787334552,2583.2076944276355,3491.962039933115,3300.2436485969006,3246.0256429470696,2583.854542757222,3482.7306922957464,3301.029901026663,0.3029474369049172,0.005591227185537854,0.31402748585655615,0.0066472344025687745,0.3566273310239083,0.01126418098503633,0.41640764051470747,0.01690724609346893,0.01148780683784878,0.009555688537224303,-0.020298653225196972,0.01485784044525445,0.06516770095683988,0.008175109252084136,0.08208150143295434,0.010453959679048667,0.0536798941189911,0.012575515683420366,0.10238015465815131,0.018167022201445518,14.448672057601197,14.437184250763348,14.45494538935598,14.475244042581178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,z,2023122000243,2023-12-21 06:00:21.419494912,14.418038865708638,14.096362266089546,0.0042402254001831,0.0036853404684397,14.436301603493156,14.136549681665516,0.0057207803014314,0.0045319706249012,y,2023122000244,2023-12-21 06:01:09.469505024,14.542134061127324,14.111169714816375,0.0083241348733385,0.0066401193681025,14.533128454302249,14.126836562051796,0.0154084188475768,0.0108735502303564,48.05001,1.0263412607444018,1.02573189372761,3194.697211218025,488.9260427222803,3431.093000086137,1205.9648840534044,3185.88237007597,488.9751727996537,3422.3897320904853,1206.1148583990057,0.32167659961909223,0.00561793964124547,0.29975192182764054,0.007298361802638514,0.43096434631094915,0.01064811751494977,0.4062918922504526,0.01885877689550528,-0.12409519541868619,0.009341880583366931,-0.09682685080909259,0.016436140016427382,-0.014807448726829264,0.007594268864806492,0.009713119613719456,0.011780188977985502,0.10928774669185692,0.012039254645735232,0.10653997042281205,0.020221759344741908,14.418038865708638,14.542134061127324,14.436301603493156,14.533128454302249,2950.0,2023-12-21 06:47:37.088993749+00:00,2023122000298.0,-64.0,2.0,1064.0,3.0,True,HD185975,0.0,holo4_003,0.22718033635871168,186.8711128359877,0.0,173.6960193193659,106.80541807013539,875.9233732034274,616.5324009389434,1.2960596798002717,50.30341659343579,8.635023240493062,0.9372911615728885,8.886792406905435,0.0,2.14223114735761,3.1.0,2.0,,60.0,2.14223114735761,-87.4732628018844,-186.4596165563225,12.25,740.75,21.5,empty,7.0158113538179805,-416.077834337329,17.923373203427488,520.0,1584.0,858.0,903.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.1167762107807087,0.0015958280673548791,0.0,0.0,0.04630171880078839,0.000115260998128013,0.0,0.007348829666487123,292.23387401175387,1.1706209868250628,5.615402362485828,0.01771194876887494,1.0,0.0,1.0,0.0,186.84522538792913,0.004737337506003679,0.9799055267729536,0.02284730893593423,-1.7755292762063215,0.008396097095098868,0.24680567485303465,0.0005311996185686969,624.9052461053685,0.43038841139010725,948.5272462387649,0.0,531.5322764036011,0.0,-0.031110955578404476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.363451274284503,0.005091077553767568,-2.033753853620376,0.01249600800321961,0.8116008033136637,0.029374009220540905,2.5072114532589307,0.0016361170333701028,-0.18474422255744236,0.004177119493196059,0.05982043011364494,0.009704173331547864,11333.333333333272,0.0,948.5272462387649,0.0,531.5322764036011,0.0,-0.031110955578404476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.92289849684371,0.058830341560920235,0.0,0.0,0.0,0.0,2.526878370550564,0.018586136933791374,0.0,0.0,0.0,0.0,11333.333333333272,0.0,948.5272462387649,0.0,531.5322764036011,0.0,-0.031110955578404476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.403591802893368,0.0,0.0,0.0,0.0,0.0,2.518835380829007,0.0,0.0,0.0,0.0,0.0,11333.333333333272,0.0,1.0,0.0,0.0,0.0,0.0429209088333688,0.0005961954612472146,0.0,0.0323841851774356,349.64291372274306,6.644057435970294,4.792997154234313,0.0459933365234847,1.9444512045147642,0.07417974169378809,186.75048867893236,0.008240635371481913,0.9372911615728885,0.0,0.0,0.0,2023-12-21 06:47:37.088993749+00:00,2835.669498,2835.669498
9,z,2024030400127,2024-03-05 04:42:11.382497024,14.422229859255149,14.132725939932836,0.0048898438959356,0.0043220602960087,14.427806672460664,14.1208559642687,0.0062563129312436,0.0048320526740726,y,2024030400128,2024-03-05 04:42:59.752494080,14.455413675288728,14.028862484274969,0.009952312459307,0.007733982918092,14.46229769538385,14.056033299920747,0.0170128820327905,0.0117336182123005,48.369997,1.208166592287523,1.2105015540375128,2974.976838162464,735.1218526069817,3211.1719538853467,1452.2792699332422,2965.730194084462,731.2553971225765,3202.011582513728,1448.437944048738,0.28950391932231234,0.006526161086653735,0.30695070819196424,0.00790507334176338,0.4265511910137594,0.012604087236488655,0.40626439546310245,0.0206667837704292,-0.03318381603357956,0.011088692286031567,-0.034491022923186065,0.018126764922492145,0.10386345565786748,0.00885972330153,0.06482266434795214,0.012689622902081926,0.13704727169144704,0.014193441922027568,0.0993136872711382,0.022127045350709022,14.422229859255149,14.455413675288728,14.427806672460664,14.46229769538385,3438.0,2024-03-05 04:24:14.032999076+00:00,2024030400115.0,-64.0,2.0,1065.0,3.0,True,HD111235,0.0,holo4_003,0.22323266564361777,187.2063355943422,0.0,-72.83681070855488,106.93728052851887,875.4355399274331,569.1941437210434,0.7101907312593942,55.131622709323324,5.763503213441484,0.9672107060942429,11.362605044743818,0.0,1.15661826468646,3.1.0,2.0,,60.0,1.15661826468646,-44.7106970649637,-33.66279119574552,14.5500001907349,743.15,23.6499996185303,empty,253.74267399373178,-416.2724674372371,18.43553992743304,520.0,1585.0,857.0,902.0,1065.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.0413567002907362,0.0004461892313169218,0.0,0.0,0.0916724363228371,0.00012254683312234402,0.0,0.006239745734439492,0.0,1.7919206742394298,5.5597009275651965,0.027424347310412874,1.0,0.0,1.0,0.0,187.1969068051156,0.0037161491574097863,0.16949206891140767,0.009176309581482104,-0.7568729749638707,0.0014925927678541512,0.2324475491886928,9.333167740069484e-05,429.8299271099889,0.35464723026262585,949.2440873359633,0.0,532.0067754396118,0.0,-0.006517049160569672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9975221336987907,0.0018998195925826764,-1.7593603694070485,0.004842635654968627,0.9597320771383034,0.009861910970167477,1.8937639733461562,0.0005594679860853358,-0.20278831818330434,0.001851900323937687,0.20505342238996083,0.0033694285105690487,11333.33333333332,0.0,949.2440873359633,0.0,532.0067754396118,0.0,-0.006517049160569672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0336893587753835,0.005895727891665081,0.0,0.0,0.0,0.0,1.9253761524674473,0.0017478264180802523,0.0,0.0,0.0,0.0,11333.33333333332,0.0,949.2440873359633,0.0,532.0067754396118,0.0,-0.006517049160569672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.124015391947295,0.0,0.0,0.0,0.0,0.0,1.9302841751486566,0.0,0.0,0.0,0.0,0.0,11333.33333333332,0.0,1.0,0.0,0.0,0.0,0.07240485683434278,0.0011438121565565354,0.37968872540518056,0.04401346716706757,262.1717230661759,12.744357467261093,4.698419374462749,0.0896048183314383,8.904283328877643,0.25803555536359496,186.9348040158126,0.03494434572400853,0.9672107060942429,0.0,0.0,0.0,2024-03-05 04:24:14.032999076+00:00,1077.349498,-1077.349498
