,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,x11,y11,x12,y12,x21,y21,x22,y22,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,P [hPa],P [hPa]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,z,2023112900611,2023-11-30 07:40:04.516493056,12.515071595543892,12.704194313355934,0.0021411826407791,0.002232001621257,12.502765882281423,12.656770789060756,0.0014983134953395,0.0015914223230991,y,2023112900612,2023-11-30 07:40:53.051499008,12.345623197109823,12.463546829283414,0.0035296664133409,0.0036927656036116,12.311930587887783,12.467073811927438,0.0027834264842538,0.0029686273454612,48.535005,1.01508030886526,1.0146676050629149,1608.6016831329357,1564.0271336591593,813.9957062908829,3705.9079666254784,1603.03032191482,1562.5028397209708,808.4988560336881,3704.0172379613537,-0.18912271781204204,0.003092974998034681,-0.15400490677933298,0.0021857649326436288,-0.11792363217359103,0.00510833268226373,-0.15514322403965508,0.004069423953026457,0.1694483984340689,0.004128342051070935,0.19083529439364,0.003161076766477198,0.2406474840725199,0.004314898497127229,0.1896969771333179,0.0033682893769208947,0.07119908563845101,0.005971729827374259,0.001138317260322097,0.00461928345636421,12.704194313355934,12.463546829283414,12.656770789060756,12.467073811927438,2673.0,2023-11-30 08:38:08.063990568+00:00,2023112900640.0,-64.0,2.0,1065.0,3.0,True,HD73495,9.4e-05,holo4_003,0.1450173410707624,187.3328698678906,0.0,-156.34981745411415,91.21701139165643,872.205725383627,566.122903956069,0.3011705485683298,56.556243725601526,5.990523096443064,-1.0305255209466915,59.87993902328687,0.0,1.00275924353316,3.1.0,2.0,,60.0,1.00275924353316,-26.2559780572339,-2.027734560991499,10.3000001907349,739.4,34.8250007629395,empty,149.63126817403202,-418.83084977625515,21.20572538362707,512.0,1577.0,851.0,896.0,1065.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.0059064126012314,0.00032831195460313674,0.0,0.0,0.7054412482699735,0.00012048915745146605,0.0,0.0008020623097321869,8.469159455115214,1.6730229929792348,5.6905376004681045,0.025625242179744743,1.0,0.0,1.0,0.0,187.89839885083947,0.003307206939413577,-2.0,0.0055863947277117725,1.8809986832664936,0.0009302585244780377,0.1434616163682244,5.769750172725464e-05,2929.964001247793,1.8562280227186654,949.7962981537388,0.0,531.9947961686903,0.0,0.00450742098890202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.317247944600516,0.0014242940923164286,-1.4929771787821566,0.003565340114554768,-0.061428299307400805,0.007024737364773014,2.1124589173142754,0.00044318266697038764,-0.4720118313721784,0.0010616767009342407,-0.3839275289386218,0.002042480162479321,11333.333333333321,0.0,949.7962981537388,0.0,531.9947961686903,0.0,0.00450742098890202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.305155299774893,0.004805017851549175,0.0,0.0,0.0,0.0,2.4776997230917828,0.0020796745852919435,0.0,0.0,0.0,0.0,11333.333333333321,0.0,949.7962981537388,0.0,531.9947961686903,0.0,0.00450742098890202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.730553838474993,0.0,0.0,0.0,0.0,0.0,2.261158537476861,0.0,0.0,0.0,0.0,0.0,11333.333333333321,0.0,1.0,0.0,0.0,0.0,0.723074276548045,0.001292682632092042,0.0,0.004564205753183081,86.51806442811046,14.4470786522692,5.283017716050637,0.0938870590233267,3.262941338526675,0.1577028977137373,187.88090698291646,0.02451794648221178,-1.0305255209466915,0.0,0.0,0.0,2023-11-30 08:38:08.063990568+00:00,3483.547497,3483.547497
1,z,2023120500551,2023-12-06 07:27:36.805507072,12.545620195767984,12.662874464773736,0.0021521899177783,0.0022527928423811,12.520019159504658,12.667712693251785,0.0014310414234156,0.001464377025056,y,2023120500552,2023-12-06 07:28:24.684495872,12.369000823400151,12.523890207180871,0.0035954488791546,0.0037370117321892,12.37131424982024,12.514328570943524,0.0026447742365945,0.002660245729067,47.878988,1.0101494121446593,1.0098675030609177,2706.83106400097,1534.6943777960255,1913.144139299771,3677.038304435177,2698.7080304086285,1535.581705040402,1904.9574952246612,3677.7144674983774,-0.11725426900575187,0.0031156054039095005,-0.1476935337471268,0.002047505708671702,-0.15488938378071992,0.005185798813021365,-0.1430143211232835,0.003751231544649468,0.1766193723678331,0.004190366819838167,0.14870490968441707,0.003007109961089778,0.13898425759286503,0.004363522920439773,0.15338412230826037,0.003036660568870198,0.03763511477496806,0.006049752586842198,0.0046792126238432985,0.004273642208774202,12.662874464773736,12.523890207180871,12.667712693251785,12.514328570943524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,z,2023121200652,2023-12-13 06:50:06.296998912,12.547535484258344,12.690007592383088,0.0020950282628046,0.0021949975046437,12.505800191667372,12.662335875229214,0.0014294832119989,0.0014658361339127,y,2023121200653,2023-12-13 06:50:54.300004096,12.31479596667518,12.468762665967258,0.0034931922658902,0.0036225348183626,12.32376781615914,12.465187475185203,0.0026544674424815,0.0026688373528013,48.003005,1.0144471560098058,1.0140533755346577,2578.104504942281,1699.5309835218984,1784.231514615973,3842.0128770778224,2571.8059093723377,1701.630344497965,1777.9872248055729,3843.774612049086,-0.14247210812474442,0.003034329821779783,-0.15653568356184167,0.0020474613121792616,-0.15396669929207896,0.0050324100306636844,-0.14141965902606302,0.0037641586335995093,0.23273951758316436,0.004073270875896319,0.18203237550823204,0.0030148996097019497,0.22124492641582982,0.004235654914607825,0.19714840004401069,0.003044892179895962,0.011494591167334534,0.00587641967392277,0.01511602453577865,0.004284972350409341,12.690007592383088,12.468762665967258,12.662335875229214,12.465187475185203,2850.0,2023-12-13 07:44:55.275497005+00:00,2023121200711.0,-64.0,2.0,1064.0,3.0,True,HD185975,0.0,holo4_003,0.21726607912811335,186.96172471702613,0.0,179.91628434459514,103.42776749230426,874.9932458972928,616.5324009389434,4.32140529762872,54.67097575756417,7.145884405782346,0.9718119126649942,14.212899818323345,0.0,2.14407718346472,3.1.0,2.0,,60.0,2.14407718346472,-87.4747336834259,-180.08578496884948,14.1750001907349,741.35,16.2749996185303,empty,0.8998182986010193,-416.6044354876277,17.993245897292795,517.0,1581.0,857.0,902.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.1821270822359107,0.0016359826075358704,0.0,0.0,0.050462845064014605,0.00011619932970131833,0.0,0.0061704299694451325,310.08898436468513,1.208018255663151,2.531515143931238,0.010163139322594742,1.0,0.0,1.0,0.0,186.91208642373235,0.0038714190966727753,0.9607972823718095,0.015236929336326728,-1.760706523744123,0.005007354971054682,0.23165596660275234,0.0003133127790671824,631.493931978939,0.2587757173072998,949.0882953873152,0.0,531.5309216640904,0.0,-0.029823132509989386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.523932974505967,0.0042761739397648,-2.4855080324879535,0.010667145137662811,1.4570859396731357,0.02376690246580505,2.8564266757169983,0.0019230508087898302,-0.35478371823736793,0.005006846571377783,0.5395457846666241,0.011355348188409949,11333.333333333416,0.0,949.0882953873152,0.0,531.5309216640904,0.0,-0.029823132509989386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.455136159524059,0.01644655773766776,0.0,0.0,0.0,0.0,1.7423105613900816,0.004734133517476457,0.0,0.0,0.0,0.0,11333.333333333416,0.0,949.0882953873152,0.0,531.5309216640904,0.0,-0.029823132509989386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.744815740464767,0.0,0.0,0.0,0.0,0.0,2.9628361056189454,0.0,0.0,0.0,0.0,0.0,11333.333333333416,0.0,1.0,0.0,0.0,0.0,0.04930808493850961,0.0005849451327856397,0.17556628629097304,0.028643344357893327,357.905637991907,6.537352685898976,2.0178749105795473,0.028764351963777395,2.0054207510475393,0.07865266983965204,186.78016193935233,0.009948983397498414,0.9718119126649942,0.0,0.0,0.0,2023-12-13 07:44:55.275497005+00:00,3288.978498,3288.978498
3,z,2024012900348,2024-01-30 02:28:19.179493888,12.54016936545489,12.62579576812935,0.0023250547434282,0.0024378521673756,12.501040628795884,12.662035303579335,0.0014831426793111,0.0015237728428362,y,2024012900349,2024-01-30 02:29:07.144506112,12.28833318617378,12.46141019993386,0.0036969944171309,0.0038490128745187,12.313868487071428,12.46104500519924,0.0028774130079883,0.0028899107795646,47.965012,1.091584389663811,1.0902529848638898,2602.9047511571675,1577.1096630434615,1808.5638030589853,3719.043300978631,2594.332174836568,1577.482432179925,1799.988751355765,3719.425695833784,-0.08562640267446042,0.003368828097412494,-0.16099467478345098,0.0021264044497129944,-0.17307701376008033,0.005336915572548225,-0.14717651812781263,0.004078123334621446,0.2518361792811099,0.00436733869538819,0.1871721417244565,0.003237162001774762,0.16438556819549,0.004556097375845759,0.20099029838009486,0.0032670273935810194,0.08745061108561991,0.006311233681177051,0.013818156655638347,0.004599204911301862,12.62579576812935,12.46141019993386,12.662035303579335,12.46104500519924,3038.0,2024-01-30 02:06:46.604509935+00:00,2024012900331.0,-64.0,2.0,1064.0,3.0,True,HD2811,0.0,holo4_003,0.23128858423963833,186.9530778346145,0.0,108.01672364603631,100.2351089804369,872.2950732024063,555.8063727639171,3.3280320497556737,50.58098216837774,8.202094954425567,0.911588162791257,6.89423769119571,0.0,2.26304847010233,3.1.0,2.0,,60.0,2.26304847010233,-43.611959509856,81.63314347254888,16.1499996185303,745.4,45.4000015258789,empty,72.40982950171801,-417.7313397712954,16.295073202406343,515.0,1579.0,856.0,901.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,0.9914699608285689,0.0008421063806677724,0.0,0.0,0.09876257921312372,8.169894139690183e-05,0.34030865523334247,0.003176475863665803,247.92114580801646,1.0165879864942935,7.237742962174831,0.020826459126879436,1.0,0.0,1.0,0.0,187.05314135988704,0.0035230878233416885,0.3840336205106619,0.015231004179933958,-2.7789371079919016,0.005224037465486096,0.23046718075347328,0.00036134757738824104,646.9458599447935,0.22373827853703315,950.1694388993006,0.0,531.533056429068,0.0,-0.032469960760676965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.630199651466826,0.004263090813259462,-2.665950175323606,0.00998663104865015,0.9714064337299956,0.0232312790380029,2.289651411693065,0.001279027612773176,-0.3408509871256505,0.003226015247024641,0.09804301980260872,0.007205437856692663,11333.333333333416,0.0,950.1694388993006,0.0,531.533056429068,0.0,-0.032469960760676965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.350187588632133,0.03494425459600594,0.0,0.0,0.0,0.0,2.563374171266046,0.011845647652254248,0.0,0.0,0.0,0.0,11333.333333333416,0.0,950.1694388993006,0.0,531.533056429068,0.0,-0.032469960760676965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.576772461383912,0.0,0.0,0.0,0.0,0.0,2.271393447424435,0.0,0.0,0.0,0.0,0.0,11333.333333333416,0.0,1.0,0.0,0.0,0.0,0.09477216737900908,0.0005406706915158599,0.25492113414238027,0.013819964441791014,273.8385634820395,6.142008216841425,7.760903305999636,0.06950226705734473,2.1036859403472232,0.06007856684881692,186.89675390200568,0.007379347262500055,0.911588162791257,0.0,0.0,0.0,2024-01-30 02:06:46.604509935+00:00,1292.574984,-1292.574984
4,z,2024030100059,2024-03-02 00:58:47.164506112,12.52730744442028,12.663541445619195,0.0022599978920895,0.0023783204680759,12.502148902307846,12.649742629406148,0.0014774566223361,0.0015154795256891,y,2024030100060,2024-03-02 00:59:35.616495104,12.237686783313062,12.416476179648496,0.0032372063018724,0.0034141354155331,12.24195564217739,12.392479005751538,0.0028084009853161,0.0028451792334669,48.451988,1.0425859956971122,1.041749381559281,2784.4031194182867,1499.521061094256,1990.148933821905,3642.028761992542,2776.3015801798115,1498.877568216847,1981.946280895456,3641.6833484828335,-0.1362340011989147,0.003280853352577306,-0.1475937270983021,0.002116496223400282,-0.1787893963354339,0.0047048725037433,-0.1505233635741483,0.003997769498717471,0.28962066110721807,0.0039480495327606216,0.26019326013045685,0.00317332541117504,0.2470652659706989,0.004160856748851869,0.25726362365461064,0.0032236195593360823,0.04255539513651918,0.005735836817553085,0.002929636475846209,0.004523462968627399,12.663541445619195,12.416476179648496,12.649742629406148,12.392479005751538,3332.0,2024-03-02 00:27:37.332001643+00:00,2024030100029.0,-64.0,2.0,1064.0,3.0,True,HD38666,0.0,holo4_003,0.2209694551652046,186.88023690617638,0.0,78.53018167257747,104.66863026535292,867.4818319411993,500.89484580386375,2.352678046614923,54.318143810271565,7.140690628398844,1.1176507192185225,72.35726792765821,0.0,1.01088130399661,3.1.0,2.0,,30.0,1.01088130399661,-32.3015771945216,9.644878149873994,16.9375,744.95,33.0750007629395,empty,-77.66453935687298,-417.8569306595725,20.48183194119926,519.0,1583.0,847.0,892.0,1064.0,45.0,2.0,22666.666666666668,1.0,1.0,0.0,0.9860353132065557,0.00032192194418946806,0.0,0.0,0.08112598048005859,0.0001222107178784241,0.5715150041749042,0.00943705020700584,440.9041789929889,1.9832494699580099,6.199521451241273,0.034714667553092556,1.0,0.0,1.0,0.0,187.39258896093742,0.004445336150647851,-1.5448937346046552,0.012299458823156174,0.8751833679861102,0.001104661175955868,0.22516938524219043,7.616749978857982e-05,2082.0840225744614,1.1287237943335469,950.4670829030827,0.0,531.4912427980295,0.0,0.00822028225516517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.554816155907209,0.0022571981596861235,-2.0680820391643033,0.007045953327439974,0.717048380757291,0.012426946066339185,2.273723680092211,0.0007189172249594013,-0.26178470797813186,0.0028529077038454203,0.11111028208507885,0.004546484431185333,22666.666666666544,0.0,950.4670829030827,0.0,531.4912427980295,0.0,0.00822028225516517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.325346924630382,0.004297431847405389,0.0,0.0,0.0,0.0,2.0200706592861515,0.001339045355680355,0.0,0.0,0.0,0.0,22666.666666666544,0.0,950.4670829030827,0.0,531.4912427980295,0.0,0.00822028225516517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.933082527573803,0.0,0.0,0.0,0.0,0.0,2.3900878819219593,0.0,0.0,0.0,0.0,0.0,22666.666666666544,0.0,1.0,0.0,0.0,0.0,0.08953197609153252,0.0011715318676193015,0.632412339589422,0.035117918567596475,495.3053553755815,13.437718327199962,6.281358247487246,0.08159100491484653,2.259721597721844,0.10763668079840412,186.8584506303664,0.011019871514961886,1.1176507192185225,0.0,0.0,0.0,2024-03-02 00:27:37.332001643+00:00,1869.832505,-1869.832505
5,z,2024030800525,2024-03-09 05:07:10.689005056,12.530222205375631,12.663714459001344,0.0025069190595035,0.0026060713237757,12.504018044407037,12.653249139180623,0.0014729070954674,0.001504595241954,y,2024030800526,2024-03-09 05:07:58.706992896,12.291845598777597,12.45921738248729,0.0038920635298836,0.0040315702759322,12.28933124694793,12.431123134701112,0.0027793459259415,0.0027894197356155,48.017987,1.355081747008654,1.35856332598616,2643.2086016252542,1538.443989818942,1848.8401738282384,3680.176085910197,2631.911556127264,1537.565337589404,1837.3579584270356,3679.157598841941,-0.13349225362571282,0.003616109914743735,-0.14923109477358665,0.0021055313234404345,-0.16737178370969374,0.0056037235308703465,-0.14179188775318252,0.003937718405052456,0.2383766065980346,0.004629557396938924,0.21468679745910713,0.0031455077631323413,0.2044970765140537,0.004800538160913427,0.22212600447951125,0.0031693326274709415,0.033879530083980924,0.006669180483832925,0.007439207020404126,0.004465298242164535,12.663714459001344,12.45921738248729,12.653249139180623,12.431123134701112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,z,2024040900440,2024-04-10 02:14:49.052493056,12.541407311766246,12.70035098960026,0.0022999564675502,0.0023802163605244,12.5060075964343,12.65585953961952,0.0014946687403031,0.0015445656196797,y,2024040900441,2024-04-10 02:15:37.225504000,12.312917369861305,12.434764243692143,0.003593356223957,0.0037178379919169,12.2990440219593,12.43443498257651,0.0029834082755576,0.0030617507710649,48.17301,1.1931258109538982,1.1953316739366828,2543.5959278732385,1244.0615593858568,1749.1481696854994,3386.2568984964087,2533.0027487609987,1242.8979466613732,1738.4563426113211,3385.1789839401085,-0.15894367783401364,0.0033098685284364414,-0.14985194318522055,0.0021493528320719684,-0.12184687383083848,0.00517054429304993,-0.1353909606172099,0.004274931896858953,0.22848994190494132,0.0042663812188875605,0.20696357447499913,0.003336878718489006,0.2655867459081165,0.004414493091743231,0.22142455704300978,0.0034292857474426137,0.037096804003175166,0.0061391984787857465,0.01446098256801065,0.0047848469483900815,12.70035098960026,12.434764243692143,12.65585953961952,12.43443498257651,4510.0,2024-04-10 02:03:21.717497968+00:00,2024040900430.0,-64.0,2.0,1064.0,3.0,True,HD38666,0.0,holo4_003,0.2615387752844608,185.9138779737568,0.0,109.03283429556569,92.89235017353302,868.5835770299844,500.89484580386375,9.527468522221033,111.3908041254657,5.84431392678189,-0.08687944408404806,75.54617885351125,0.0,2.01547656141496,3.1.0,2.0,,30.0,2.01547656141496,-32.3187889695605,72.07983504518481,14.0500001907349,742.55,30.4500007629395,empty,71.164338575773,-417.84738182035284,15.58357702998444,511.0,1575.0,853.0,898.0,1064.0,45.0,2.0,22666.666666666668,1.0,1.0,0.0,0.9829017554230595,0.0002983354857574863,0.0,0.0,0.04961916998453885,5.479021259053132e-05,0.2060035404472109,0.004793967916993533,312.4249931489659,0.76595142401058,4.744585459792449,0.013855787157306928,1.0,0.0,1.0,0.0,187.39464720908225,0.0021758133818703114,-0.03497736949466403,0.0008686711955804778,-3.7313067219005838,0.0016468119722959553,0.23822348213827055,0.00012101028358780162,624.9363526446549,0.07944523477156103,949.3060886110563,0.0,531.5274599553869,0.0,-0.028303199054431124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2286435401747635,0.0018062728946138778,-2.2081193520154225,0.004233608096404896,0.1410693896513811,0.00909107659135454,2.2800809392496406,0.0005973664874150161,-0.4475126710424244,0.0015779843490996738,-0.22144481356735268,0.0031014108920213272,22666.66666666683,0.0,949.3060886110563,0.0,531.5274599553869,0.0,-0.028303199054431124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9964084644975095,0.007726055465140378,0.0,0.0,0.0,0.0,2.332799710772498,0.0028175598406130183,0.0,0.0,0.0,0.0,22666.66666666683,0.0,949.3060886110563,0.0,531.5274599553869,0.0,-0.028303199054431124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.483646604265456,0.0,0.0,0.0,0.0,0.0,2.3520903559054767,0.0,0.0,0.0,0.0,0.0,22666.66666666683,0.0,1.0,0.0,0.0,0.0,0.047213757420667704,0.000746074473779463,1.6068132580291867,0.08842999604567765,587.4638063060984,9.355123724010195,0.0,0.021607520192242668,8.441039403441096,0.35051857460205216,187.58478611689375,0.04667582309542133,-0.08687944408404806,0.0,0.0,0.0,2024-04-10 02:03:21.717497968+00:00,687.334996,-687.334996
7,z,2024041900322,2024-04-20 01:32:13.556989952,12.539401787368796,12.675279455120672,0.0025282959512664,0.0026472693681487,12.503145789782256,12.653341591701954,0.0014905465951489,0.0015249025848189,y,2024041900323,2024-04-20 01:33:02.276495104,12.327106648316528,12.440739514095496,0.0039005732316553,0.0040673923775774,12.31404772414928,12.448670731649234,0.0029178555184781,0.0029271072063618,48.719505,1.18433118682169,1.1864898888816025,2621.600677028446,1740.7555264040986,1826.854310010449,3882.937241918491,2609.308887705695,1738.590199028511,1814.8028419286247,3880.7050504494687,-0.13587766775187582,0.0036606441406845996,-0.15019580191969872,0.0021323829500109357,-0.11363286577896758,0.005635437187005158,-0.13462300749995393,0.004133017955955222,0.2122951390522676,0.004648306353145836,0.18909806563297593,0.0032765240696541634,0.23453994102517584,0.004853011009745718,0.20467086005272073,0.0033004976125915533,0.022244801972908235,0.006720005045638663,0.015572794419744795,0.004650687526564822,12.675279455120672,12.440739514095496,12.653341591701954,12.448670731649234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,z,2024041900330,2024-04-20 01:40:07.614000128,12.495297186944429,12.672933533634245,0.0024866777858656,0.0025929258702551,12.50259029246622,12.664877769460318,0.0014491154739705,0.0015369471729361,y,2024041900331,2024-04-20 01:40:55.760994048,12.248015412436466,12.41490545334816,0.0037254851998581,0.003876592443148,12.274156361638395,12.4123866785495,0.0027819960549673,0.0029193713338398,48.146993,1.2057184576372473,1.208023851463768,1503.9153761057516,1748.7526899372667,708.6156398497208,3890.5692344988233,1494.7598836795196,1748.524551709913,699.2754855115182,3890.53459026644,-0.1776363466898161,0.003592607824318654,-0.1622874769940985,0.0021123783442596206,-0.16689004091169402,0.005376542471201537,-0.13823031691110543,0.004032645661932026,0.24728177450796274,0.0044791524181567195,0.22843393082782448,0.003136787800721363,0.2580280802860848,0.00466382177392215,0.25249109091081756,0.003299232577015728,0.010746305778122078,0.006466377650894629,0.02405716008299308,0.004552403025216046,12.672933533634245,12.41490545334816,12.664877769460318,12.4123866785495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,z,2024041900334,2024-04-20 01:44:06.402999040,12.500761229905368,12.718316513128809,0.0024262374268691,0.0025128586231224,12.50120433501328,12.658958338503702,0.0014821248523539,0.0015255200268676,y,2024041900335,2024-04-20 01:44:54.431490048,12.31758533649644,12.44704946181271,0.0037389801728252,0.0038460252263247,12.314005203345673,12.458137175657454,0.0028977484360509,0.0029387056159145,48.028491,1.217132751793175,1.2195231431794205,944.0402597657182,1755.0005565455149,148.21301526243695,3896.707092442768,934.6222248374196,1753.4036830210796,138.7716936800743,3895.169132070772,-0.2175552832234402,0.003493005369497876,-0.157754003490421,0.002126947444188312,-0.12946412531626983,0.005363942838463692,-0.1441319723117811,0.004127097853897198,0.1831758934089276,0.004457196516233085,0.18719913166760804,0.003254787255198181,0.27126705131609796,0.004594166790760493,0.20082116284624796,0.0033110726433259576,0.08809115790717037,0.006401013145248721,0.013622031178639915,0.004642934645887453,12.718316513128809,12.44704946181271,12.658958338503702,12.458137175657454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
