,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,x11,y11,x12,y12,x21,y21,x22,y22,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,P [hPa],P [hPa]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,z,2023112800593,2023-11-29 08:02:35.646496000,14.133744027049302,14.687485322968705,0.0039978577934776,0.0049304752751652,14.13262045260203,14.666054887851397,0.0043974807103714,0.0062537882878569,y,2023112800594,2023-11-29 08:03:23.855992064,14.073719865646211,14.582282805957238,0.0068556523219783,0.0089815358011406,14.056589587105954,14.592232222705393,0.0102235525339934,0.0151436430565917,48.209496,1.007886045310306,1.00768264777778,1676.9103099793808,1766.3573955716035,463.7115064353549,3153.81800770695,1669.3216398642453,1769.2419872079538,456.2029607252053,3156.726347323452,-0.5537412959194032,0.006347633683183439,-0.533434435249367,0.007645109845347201,-0.5085629403110268,0.011299024475901306,-0.535642635599439,0.018271588640312066,0.060024161403090304,0.007936172610063118,0.07603086549607596,0.011129189683593834,0.10520251701146677,0.010245856322737777,0.07382266514600389,0.01638413235343252,0.045178355608376464,0.012959953992314237,0.002208200350072076,0.019806530639872436,14.687485322968705,14.582282805957238,14.666054887851397,14.592232222705393,2644.0,2023-11-29 08:27:05.895497502+00:00,2023112800618.0,-64.0,2.0,1064.0,3.0,True,HD185975,0.0,holo4_003,0.2668304470394825,187.982020071409,0.0,176.81116057142782,101.03677146466373,876.3330512282358,616.5324009389434,37.27593720314938,71.6942148968687,11.145857104122351,1.9999912521447096,84.88906533559357,0.0,2.1436312123023,3.1.0,2.0,,60.0,2.1436312123023,-87.4686304377261,-183.2678095010185,10.8000001907349,740.75,6.55000019073486,empty,4.146378949469977,-415.96321978748097,17.333051228235774,511.0,1575.0,859.0,904.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.053935289903522,0.0023828555629410338,0.0,0.0,0.03681084683698028,0.00012063299722135152,0.0,0.009554167196863835,317.2503592648135,1.1760571507620465,2.748002668015817,0.01207648946841592,1.0,0.0,1.0,0.0,187.1371813119212,0.008061268449421793,-1.0992807272933673,0.03955109899046917,-1.7290635937408723,0.01193340012668487,0.2120313218880129,0.0007534769500142078,645.7513299805081,0.6048308681515502,949.484079851877,0.0,531.5321626028004,0.0,-0.031617869175864566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426791004859114,0.011182220386190309,-4.442269483982571,0.03088337934592269,4.346674645290275,0.07333290870563389,3.0964619372091704,0.0032273775740832567,-0.673672964130185,0.009703780619957823,1.161998262895918,0.023271950996493516,11333.333333333272,0.0,949.484079851877,0.0,531.5321626028004,0.0,-0.031617869175864566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.43326475457225,0.10607320438938737,0.0,0.0,0.0,0.0,2.5287682999373895,0.02627670203934622,0.0,0.0,0.0,0.0,11333.333333333272,0.0,949.484079851877,0.0,531.5321626028004,0.0,-0.031617869175864566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.289011217666612,0.0,0.0,0.0,0.0,0.0,8.246342434671579,0.0,0.0,0.0,0.0,0.0,11333.333333333272,0.0,1.0,0.0,0.0,0.0,0.02593753975758498,0.0006368725313777631,0.0,0.0,487.2806458405956,8.144958170924568,1.4761599111916928,0.0325183840567947,4.996231989699693,0.23561644294944958,186.13968144658847,0.023851752572568018,1.9999912521447096,0.0,0.0,0.0,2023-11-29 08:27:05.895497502+00:00,1470.249001,1470.249001
1,z,2023112900603,2023-11-30 07:32:30.102009088,14.155732378071114,14.661822105792144,0.0036244220797447,0.0045246297950624,14.122905080937594,14.6535672001286,0.0046897177012753,0.006398943584718,y,2023112900604,2023-11-30 07:33:18.040494080,14.093855840596913,14.601963675627,0.0067533359066283,0.0087051755070812,14.108660255153495,14.559644682489886,0.0113929266640804,0.0147117567811874,47.938484,1.0193063685964214,1.0188148976154852,2845.506443934048,1842.587001715016,1632.885591089036,3230.6480635087323,2835.9645141365027,1843.738485337086,1623.4213146255952,3231.7280149362573,-0.5060897277210294,0.00579730197544576,-0.5306621191910068,0.007933469046896102,-0.5081078350300867,0.011017605296834768,-0.4509844273363903,0.01860737933084419,0.061876537474201854,0.007664462230313095,0.01424482578409858,0.0123203989420298,0.05985843016514458,0.009810828476303766,0.09392251763871506,0.016043137679058208,0.002018107309057271,0.012449752474300397,0.07967769185461648,0.020228062108862188,14.661822105792144,14.601963675627,14.6535672001286,14.559644682489886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,z,2023112900611,2023-11-30 07:40:04.516493056,14.153171267998626,14.711261443308056,0.0037857914540669,0.0048633118486516,14.150098411276538,14.662796389932495,0.0048685057861715,0.0068319233097816,y,2023112900612,2023-11-30 07:40:53.051499008,14.102485115798572,14.612319333796666,0.0068744965282536,0.009149735191425,14.07317943777898,14.580083615680175,0.0114030945572021,0.0163732273323982,48.535005,1.01508030886526,1.0146676050629149,1741.621685467106,1854.7939800753827,528.6853662603818,3242.394188896038,1736.0043500463214,1853.3477102405136,523.1866386228888,3240.735478217506,-0.5580901753094292,0.006163117642145168,-0.5126979786559573,0.008389131343632816,-0.5098342179980939,0.011444490228497374,-0.5069041779011947,0.019952772708545636,0.050686152200054124,0.007847988242260354,0.07691897349755727,0.012398907777319643,0.09894210951138938,0.010361923383737023,0.08271277425231993,0.0177414133988566,0.04825595731133525,0.012998475897623263,0.005793800754762657,0.021644645145153248,14.711261443308056,14.612319333796666,14.662796389932495,14.580083615680175,2673.0,2023-11-30 08:38:08.063990568+00:00,2023112900640.0,-64.0,2.0,1065.0,3.0,True,HD73495,9.4e-05,holo4_003,0.1450173410707624,187.3328698678906,0.0,-156.34981745411415,91.21701139165643,872.205725383627,566.122903956069,0.3011705485683298,56.556243725601526,5.990523096443064,-1.0305255209466915,59.87993902328687,0.0,1.00275924353316,3.1.0,2.0,,60.0,1.00275924353316,-26.2559780572339,-2.027734560991499,10.3000001907349,739.4,34.8250007629395,empty,149.63126817403202,-418.83084977625515,21.20572538362707,512.0,1577.0,851.0,896.0,1065.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.0059064126012314,0.00032831195460313674,0.0,0.0,0.7054412482699735,0.00012048915745146605,0.0,0.0008020623097321869,8.469159455115214,1.6730229929792348,5.6905376004681045,0.025625242179744743,1.0,0.0,1.0,0.0,187.89839885083947,0.003307206939413577,-2.0,0.0055863947277117725,1.8809986832664936,0.0009302585244780377,0.1434616163682244,5.769750172725464e-05,2929.964001247793,1.8562280227186654,949.7962981537388,0.0,531.9947961686903,0.0,0.00450742098890202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.317247944600516,0.0014242940923164286,-1.4929771787821566,0.003565340114554768,-0.061428299307400805,0.007024737364773014,2.1124589173142754,0.00044318266697038764,-0.4720118313721784,0.0010616767009342407,-0.3839275289386218,0.002042480162479321,11333.333333333321,0.0,949.7962981537388,0.0,531.9947961686903,0.0,0.00450742098890202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.305155299774893,0.004805017851549175,0.0,0.0,0.0,0.0,2.4776997230917828,0.0020796745852919435,0.0,0.0,0.0,0.0,11333.333333333321,0.0,949.7962981537388,0.0,531.9947961686903,0.0,0.00450742098890202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.730553838474993,0.0,0.0,0.0,0.0,0.0,2.261158537476861,0.0,0.0,0.0,0.0,0.0,11333.333333333321,0.0,1.0,0.0,0.0,0.0,0.723074276548045,0.001292682632092042,0.0,0.004564205753183081,86.51806442811046,14.4470786522692,5.283017716050637,0.0938870590233267,3.262941338526675,0.1577028977137373,187.88090698291646,0.02451794648221178,-1.0305255209466915,0.0,0.0,0.0,2023-11-30 08:38:08.063990568+00:00,3483.547497,3483.547497
3,z,2023113000605,2023-12-01 07:32:50.841989888,14.126703108664731,14.65906912239044,0.0039868566586516,0.0049923292504295,14.142567349068027,14.649949903150237,0.0042761289173002,0.0061257294084359,y,2023113000606,2023-12-01 07:33:38.714999040,14.04806848983757,14.581962065190655,0.0064055712644347,0.0087022043835059,14.05294085170006,14.57614102665156,0.0096567868653923,0.0142781368903388,47.873009,1.016730599520765,1.0162891652677806,3575.6625381257286,1981.1869641963603,2363.343288600271,3369.5185638708026,3569.88948544389,1981.5735280206952,2357.713951792983,3370.056866807771,-0.5323660137257082,0.006388926150874541,-0.5073825540822092,0.00747059832294224,-0.5338935753530851,0.010805540447199339,-0.5232001749515014,0.017237132175128986,0.07863461882716116,0.0075449565433066725,0.08962649736796813,0.0105611936390251,0.07710705719978428,0.010032532705005415,0.07380887649867596,0.015536722751102633,0.0015275616273768833,0.012553010862633293,0.01581762086929217,0.01878639307918405,14.65906912239044,14.581962065190655,14.649949903150237,14.57614102665156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,z,2023113000613,2023-12-01 07:40:27.503495936,14.104785750455214,14.626809483581573,0.004098383358537,0.0049996961952122,14.098401803633234,14.616107468311752,0.0044024951730944,0.006090497208348,y,2023113000614,2023-12-01 07:41:15.936998912,14.00545071325472,14.563260807672124,0.0070277411773489,0.0089570580336807,14.015205789985586,14.520883979942624,0.0101182743418859,0.0143475034876424,48.433502,1.0129463848504865,1.01258459622065,2482.5343455989973,1993.20652531558,1269.9016363577389,3380.8381696372835,2473.75224234452,1991.8770672234052,1261.0560839566074,3379.851134312522,-0.5220237331263586,0.006464805348806132,-0.5177056646785179,0.007515059546937354,-0.5578100944174036,0.0113849916413904,-0.5056781899570382,0.017556489739853392,0.0993350372004933,0.008135471234620545,0.0831960136476475,0.011034556602183254,0.06354867590944835,0.010257965230158626,0.0952234883691272,0.015586693445782708,0.035786361291044955,0.013092430747286068,0.012027474721479692,0.01909728912645959,14.626809483581573,14.563260807672124,14.616107468311752,14.520883979942624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,z,2023113000617,2023-12-01 07:44:16.021490944,14.13260661947256,14.666723896761146,0.0037793968904943,0.0048010016551486,14.124648707011769,14.648557928057738,0.004305996988589,0.0061971925249279,y,2023113000618,2023-12-01 07:45:03.887491072,14.063416954116573,14.619408190794124,0.0066580102734328,0.0089257063148448,14.060852379321084,14.591829892360463,0.0098052427873509,0.0146773220339046,47.866,1.0113451395102926,1.0110287583023831,1940.760546703161,1993.3171692259205,727.8012304590113,3380.929212189438,1934.216913124985,1991.333207141885,721.1979536639076,3379.1198564508445,-0.5341172772885869,0.006110111107714621,-0.5239092210459688,0.007546310705023997,-0.555991236677551,0.011135409018980713,-0.5309775130393799,0.017651248346953773,0.06918966535598692,0.007655908937351246,0.06379632769068522,0.010709080081157035,0.047315705967022836,0.010134981505242125,0.05672803569727414,0.015932011087052497,0.02187395938896408,0.012701605873613566,0.00706829199341108,0.019196702150697607,14.666723896761146,14.619408190794124,14.648557928057738,14.591829892360463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,z,2023120500551,2023-12-06 07:27:36.805507072,14.162251295583271,14.670228376974713,0.003633798448574,0.0045385878208696,14.151894609524254,14.660034233785906,0.0045949387024348,0.0060428141328907,y,2023120500552,2023-12-06 07:28:24.684495872,14.113171902599888,14.646421878605832,0.0064033275862755,0.0081877534597206,14.095867471953254,14.593984876214645,0.0105056414581947,0.0140500146647123,47.878988,1.0101494121446593,1.0098675030609177,2840.016497816407,1825.5351011489652,1627.6189208123112,3213.8482982942355,2831.8508311816727,1826.393802272202,1619.3936985974117,3214.580582026952,-0.5079770813914415,0.0058140580124904735,-0.508139624261652,0.007591380923375983,-0.5332499760059441,0.010394321088667766,-0.4981174042613912,0.0175434151329429,0.049079392983383485,0.007362546797271691,0.056027137571000196,0.011466558512791556,0.023806498368880824,0.009361521571032804,0.06604935757126107,0.015294394879278299,0.02527289461450266,0.011909877474891507,0.010022220000260873,0.019115451311715524,14.670228376974713,14.646421878605832,14.660034233785906,14.593984876214645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,z,2023121500550,2023-12-16 06:48:03.465497088,14.140912611489975,14.694200634223137,0.0037057482163895,0.0046772944250558,14.146069862857027,14.662186774338696,0.0042270524014169,0.006454776542001,y,2023121500551,2023-12-16 06:48:51.503001088,14.080420155513028,14.59154596091286,0.0069628501319508,0.0096033303184486,14.087008616913437,14.613002932952057,0.0100357215020183,0.0162782118025996,48.037504,1.0102577349077884,1.0099718377617923,2823.3236453830164,2216.8742272201807,1610.7406183007156,3604.864821209964,2819.2561978586805,2213.019330251093,1606.5473918888424,3601.128786214272,-0.5532880227331614,0.005967382422966709,-0.516116911481669,0.0077157055550021334,-0.511125805399832,0.011861923754823303,-0.52599431603862,0.019123176659654777,0.06049245597694686,0.007887575787482566,0.059061245943590635,0.01088961331133465,0.10265467331027622,0.010681808664448738,0.04918384138663967,0.01751126265286028,0.042162217333329366,0.013278361651467901,0.009877404556950964,0.020621057144769663,14.694200634223137,14.59154596091286,14.662186774338696,14.613002932952057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,z,2023122000247,2023-12-21 06:04:09.816505088,14.14156088922827,14.65060923484916,0.00390873191208,0.004727910286969,14.13507592114808,14.638816254037463,0.0045654203675671,0.0060451875837345,y,2023122000248,2023-12-21 06:04:57.874501120,14.058098315799798,14.612420793295009,0.0074723066520266,0.0092701267715055,14.0428482901209,14.575939326561212,0.0108477424506986,0.0150489204999471,48.057996,1.023095623763831,1.0225369079149578,3256.8175562937568,1619.953595539087,2044.2334875181043,3008.368416552785,3244.6215550016195,1619.6580395118062,2032.171596574847,3007.766494968807,-0.5090483456208901,0.00613443728814142,-0.5037403328893841,0.0075754442810395135,-0.5543224774952105,0.011906746703516623,-0.533091036440311,0.01855110574845652,0.08346257342847174,0.008432885144624796,0.09222763102717835,0.011769306666464469,0.03818844155415135,0.010406170575260157,0.06287692747625151,0.01621771565715301,0.04527413187432039,0.013394100862090141,0.029350703550926838,0.020038235464869426,14.65060923484916,14.612420793295009,14.638816254037463,14.575939326561212,2950.0,2023-12-21 06:47:37.088993749+00:00,2023122000298.0,-64.0,2.0,1064.0,3.0,True,HD185975,0.0,holo4_003,0.22718033635871168,186.8711128359877,0.0,173.6960193193659,106.80541807013539,875.9233732034274,616.5324009389434,1.2960596798002717,50.30341659343579,8.635023240493062,0.9372911615728885,8.886792406905435,0.0,2.14223114735761,3.1.0,2.0,,60.0,2.14223114735761,-87.4732628018844,-186.4596165563225,12.25,740.75,21.5,empty,7.0158113538179805,-416.077834337329,17.923373203427488,520.0,1584.0,858.0,903.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.1167762107807087,0.0015958280673548791,0.0,0.0,0.04630171880078839,0.000115260998128013,0.0,0.007348829666487123,292.23387401175387,1.1706209868250628,5.615402362485828,0.01771194876887494,1.0,0.0,1.0,0.0,186.84522538792913,0.004737337506003679,0.9799055267729536,0.02284730893593423,-1.7755292762063215,0.008396097095098868,0.24680567485303465,0.0005311996185686969,624.9052461053685,0.43038841139010725,948.5272462387649,0.0,531.5322764036011,0.0,-0.031110955578404476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.363451274284503,0.005091077553767568,-2.033753853620376,0.01249600800321961,0.8116008033136637,0.029374009220540905,2.5072114532589307,0.0016361170333701028,-0.18474422255744236,0.004177119493196059,0.05982043011364494,0.009704173331547864,11333.333333333272,0.0,948.5272462387649,0.0,531.5322764036011,0.0,-0.031110955578404476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.92289849684371,0.058830341560920235,0.0,0.0,0.0,0.0,2.526878370550564,0.018586136933791374,0.0,0.0,0.0,0.0,11333.333333333272,0.0,948.5272462387649,0.0,531.5322764036011,0.0,-0.031110955578404476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.403591802893368,0.0,0.0,0.0,0.0,0.0,2.518835380829007,0.0,0.0,0.0,0.0,0.0,11333.333333333272,0.0,1.0,0.0,0.0,0.0,0.0429209088333688,0.0005961954612472146,0.0,0.0323841851774356,349.64291372274306,6.644057435970294,4.792997154234313,0.0459933365234847,1.9444512045147642,0.07417974169378809,186.75048867893236,0.008240635371481913,0.9372911615728885,0.0,0.0,0.0,2023-12-21 06:47:37.088993749+00:00,2607.272488,2607.272488
9,z,2023122000282,2023-12-21 06:31:53.611995904,14.147336628226038,14.661973699211808,0.003942153503442,0.0049515269732312,14.135637335378073,14.659560876358892,0.0044454168990518,0.0062480342719149,y,2023122000283,2023-12-21 06:32:42.251506944,14.080571467711708,14.60116158464588,0.0065990924158046,0.0088410232024577,14.056339667328608,14.609044674787537,0.0102208849813686,0.015332044797225,48.639511,1.0091014813019252,1.008849360013756,1622.641067509503,1730.4852139868965,409.5533040142096,3118.0301237105746,1618.0496982289835,1730.2891569391495,404.7151011204769,3117.843548244821,-0.5146370709857706,0.0063291542571923595,-0.5239235409808192,0.007668093874581771,-0.5205901169341711,0.011032303113073226,-0.552705007458929,0.018426559295388827,0.06676516051432912,0.007686910625018989,0.07929766804946503,0.011145771449690754,0.06081211456592861,0.010133178703300931,0.05051620157135517,0.016556253499120425,0.005953045948400515,0.012718879887398157,0.028781466478109863,0.01995840051546914,14.661973699211808,14.60116158464588,14.659560876358892,14.609044674787537,2950.0,2023-12-21 06:47:37.088993749+00:00,2023122000298.0,-64.0,2.0,1064.0,3.0,True,HD185975,0.0,holo4_003,0.22718033635871168,186.8711128359877,0.0,173.6960193193659,106.80541807013539,875.9233732034274,616.5324009389434,1.2960596798002717,50.30341659343579,8.635023240493062,0.9372911615728885,8.886792406905435,0.0,2.14223114735761,3.1.0,2.0,,60.0,2.14223114735761,-87.4732628018844,-186.4596165563225,12.25,740.75,21.5,empty,7.0158113538179805,-416.077834337329,17.923373203427488,520.0,1584.0,858.0,903.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.1167762107807087,0.0015958280673548791,0.0,0.0,0.04630171880078839,0.000115260998128013,0.0,0.007348829666487123,292.23387401175387,1.1706209868250628,5.615402362485828,0.01771194876887494,1.0,0.0,1.0,0.0,186.84522538792913,0.004737337506003679,0.9799055267729536,0.02284730893593423,-1.7755292762063215,0.008396097095098868,0.24680567485303465,0.0005311996185686969,624.9052461053685,0.43038841139010725,948.5272462387649,0.0,531.5322764036011,0.0,-0.031110955578404476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.363451274284503,0.005091077553767568,-2.033753853620376,0.01249600800321961,0.8116008033136637,0.029374009220540905,2.5072114532589307,0.0016361170333701028,-0.18474422255744236,0.004177119493196059,0.05982043011364494,0.009704173331547864,11333.333333333272,0.0,948.5272462387649,0.0,531.5322764036011,0.0,-0.031110955578404476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.92289849684371,0.058830341560920235,0.0,0.0,0.0,0.0,2.526878370550564,0.018586136933791374,0.0,0.0,0.0,0.0,11333.333333333272,0.0,948.5272462387649,0.0,531.5322764036011,0.0,-0.031110955578404476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.403591802893368,0.0,0.0,0.0,0.0,0.0,2.518835380829007,0.0,0.0,0.0,0.0,0.0,11333.333333333272,0.0,1.0,0.0,0.0,0.0,0.0429209088333688,0.0005961954612472146,0.0,0.0323841851774356,349.64291372274306,6.644057435970294,4.792997154234313,0.0459933365234847,1.9444512045147642,0.07417974169378809,186.75048867893236,0.008240635371481913,0.9372911615728885,0.0,0.0,0.0,2023-12-21 06:47:37.088993749+00:00,943.476997,943.476997
