,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,x11,y11,x12,y12,x21,y21,x22,y22,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,P [hPa],P [hPa]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,z,2023112800585,2023-11-29 07:55:01.916506880,14.15570501176967,14.923097389096224,0.0039708531938489,0.0053974427472938,14.130212477437802,14.87928512137524,0.0046925164863633,0.0075167292100809,y,2023112800586,2023-11-29 07:55:49.862992896,14.016566909212663,14.791253961230504,0.0069837941887862,0.010098596293257,14.00157243077845,14.810343347664594,0.0109500517896608,0.0191185390425274,47.946486,1.0101856635505106,1.0099019548138146,2769.315383860373,1770.9754900168955,2017.2286574256295,3640.672916975756,2762.789333124692,1769.4672384386213,2010.624960593335,3639.078393869001,-0.7673923773265532,0.0067007509502603115,-0.7490726439374384,0.008861203585996364,-0.7746870520178408,0.01227823392697451,-0.808770916886143,0.022032298321257776,0.13913810255700731,0.008033744852708724,0.12864004665935092,0.011913158488454902,0.13184342786571968,0.011450503714007453,0.06894177371064636,0.020543119362412512,0.007294674691287639,0.013987676421154529,0.059698272948704556,0.023747486147156143,14.923097389096224,14.791253961230504,14.87928512137524,14.810343347664594,2644.0,2023-11-29 08:27:05.895497502+00:00,2023112800618.0,-64.0,2.0,1064.0,3.0,True,HD185975,0.0,holo4_003,0.2668304470394825,187.982020071409,0.0,176.81116057142782,101.03677146466373,876.3330512282358,616.5324009389434,37.27593720314938,71.6942148968687,11.145857104122351,1.9999912521447096,84.88906533559357,0.0,2.1436312123023,3.1.0,2.0,,60.0,2.1436312123023,-87.4686304377261,-183.2678095010185,10.8000001907349,740.75,6.55000019073486,empty,4.146378949469977,-415.96321978748097,17.333051228235774,511.0,1575.0,859.0,904.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.053935289903522,0.0023828555629410338,0.0,0.0,0.03681084683698028,0.00012063299722135152,0.0,0.009554167196863835,317.2503592648135,1.1760571507620465,2.748002668015817,0.01207648946841592,1.0,0.0,1.0,0.0,187.1371813119212,0.008061268449421793,-1.0992807272933673,0.03955109899046917,-1.7290635937408723,0.01193340012668487,0.2120313218880129,0.0007534769500142078,645.7513299805081,0.6048308681515502,949.484079851877,0.0,531.5321626028004,0.0,-0.031617869175864566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426791004859114,0.011182220386190309,-4.442269483982571,0.03088337934592269,4.346674645290275,0.07333290870563389,3.0964619372091704,0.0032273775740832567,-0.673672964130185,0.009703780619957823,1.161998262895918,0.023271950996493516,11333.333333333272,0.0,949.484079851877,0.0,531.5321626028004,0.0,-0.031617869175864566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.43326475457225,0.10607320438938737,0.0,0.0,0.0,0.0,2.5287682999373895,0.02627670203934622,0.0,0.0,0.0,0.0,11333.333333333272,0.0,949.484079851877,0.0,531.5321626028004,0.0,-0.031617869175864566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.289011217666612,0.0,0.0,0.0,0.0,0.0,8.246342434671579,0.0,0.0,0.0,0.0,0.0,11333.333333333272,0.0,1.0,0.0,0.0,0.0,0.02593753975758498,0.0006368725313777631,0.0,0.0,487.2806458405956,8.144958170924568,1.4761599111916928,0.0325183840567947,4.996231989699693,0.23561644294944958,186.13968144658847,0.023851752572568018,1.9999912521447096,0.0,0.0,0.0,2023-11-29 08:27:05.895497502+00:00,1923.97899,1923.97899
1,z,2023112800593,2023-11-29 08:02:35.646496000,14.133744027049302,14.926857700963884,0.0039978577934776,0.0055440072916565,14.13262045260203,14.884345658217566,0.0043974807103714,0.0075270200533703,y,2023112800594,2023-11-29 08:03:23.855992064,14.073719865646211,14.86234562660967,0.0068556523219783,0.0106390674319139,14.056589587105954,14.83264643700644,0.0102235525339934,0.0188003992923835,48.209496,1.007886045310306,1.00768264777778,1676.9103099793808,1766.3573955716035,924.1105408700408,3635.785286173423,1669.3216398642453,1769.2419872079538,916.3438198241588,3638.521645853096,-0.7931136739145828,0.006835121343971153,-0.7517252056155357,0.00871744615595228,-0.788625760963459,0.012656607941334736,-0.7760568499004865,0.021400374762334817,0.060024161403090304,0.007936172610063118,0.07603086549607596,0.011129189683593834,0.06451207435421402,0.011996906795951674,0.051699221211125135,0.02025119859259922,0.004487912951123718,0.014384318140512171,0.024331644284950826,0.0231077888914172,14.926857700963884,14.86234562660967,14.884345658217566,14.83264643700644,2644.0,2023-11-29 08:27:05.895497502+00:00,2023112800618.0,-64.0,2.0,1064.0,3.0,True,HD185975,0.0,holo4_003,0.2668304470394825,187.982020071409,0.0,176.81116057142782,101.03677146466373,876.3330512282358,616.5324009389434,37.27593720314938,71.6942148968687,11.145857104122351,1.9999912521447096,84.88906533559357,0.0,2.1436312123023,3.1.0,2.0,,60.0,2.1436312123023,-87.4686304377261,-183.2678095010185,10.8000001907349,740.75,6.55000019073486,empty,4.146378949469977,-415.96321978748097,17.333051228235774,511.0,1575.0,859.0,904.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.053935289903522,0.0023828555629410338,0.0,0.0,0.03681084683698028,0.00012063299722135152,0.0,0.009554167196863835,317.2503592648135,1.1760571507620465,2.748002668015817,0.01207648946841592,1.0,0.0,1.0,0.0,187.1371813119212,0.008061268449421793,-1.0992807272933673,0.03955109899046917,-1.7290635937408723,0.01193340012668487,0.2120313218880129,0.0007534769500142078,645.7513299805081,0.6048308681515502,949.484079851877,0.0,531.5321626028004,0.0,-0.031617869175864566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426791004859114,0.011182220386190309,-4.442269483982571,0.03088337934592269,4.346674645290275,0.07333290870563389,3.0964619372091704,0.0032273775740832567,-0.673672964130185,0.009703780619957823,1.161998262895918,0.023271950996493516,11333.333333333272,0.0,949.484079851877,0.0,531.5321626028004,0.0,-0.031617869175864566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.43326475457225,0.10607320438938737,0.0,0.0,0.0,0.0,2.5287682999373895,0.02627670203934622,0.0,0.0,0.0,0.0,11333.333333333272,0.0,949.484079851877,0.0,531.5321626028004,0.0,-0.031617869175864566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.289011217666612,0.0,0.0,0.0,0.0,0.0,8.246342434671579,0.0,0.0,0.0,0.0,0.0,11333.333333333272,0.0,1.0,0.0,0.0,0.0,0.02593753975758498,0.0006368725313777631,0.0,0.0,487.2806458405956,8.144958170924568,1.4761599111916928,0.0325183840567947,4.996231989699693,0.23561644294944958,186.13968144658847,0.023851752572568018,1.9999912521447096,0.0,0.0,0.0,2023-11-29 08:27:05.895497502+00:00,1470.249001,1470.249001
2,z,2023112800597,2023-11-29 08:06:22.719508992,14.136072493778212,14.922987533463576,0.0039338820685571,0.0053821702115446,14.132626530982586,14.902664716388973,0.0044520144056007,0.0075536025280251,y,2023112800598,2023-11-29 08:07:10.968004096,14.06211231645841,14.80502102247282,0.008093056373558,0.0115302831836442,14.054892944407571,14.813916017036624,0.0105036798746675,0.0185713024856066,48.248495,1.0070179678097184,1.0068547534185908,1123.9674446016577,1768.6952048461503,370.9023680519481,3637.926859770449,1116.0195703017828,1766.7597421783366,362.9544904602326,3635.9331727434446,-0.7869150396853648,0.006666572156314903,-0.7700381854063867,0.008767972594566166,-0.7429087060144095,0.01408705049897302,-0.7590230726290521,0.02133589854966022,0.07396017731980109,0.008998499296821824,0.07773358657501461,0.011408230501579604,0.11796651099075639,0.012724589835474708,0.08874869935234919,0.02004869539803738,0.0440063336709553,0.015584870101350512,0.01101511277733458,0.023067247567502638,14.922987533463576,14.80502102247282,14.902664716388973,14.813916017036624,2644.0,2023-11-29 08:27:05.895497502+00:00,2023112800618.0,-64.0,2.0,1064.0,3.0,True,HD185975,0.0,holo4_003,0.2668304470394825,187.982020071409,0.0,176.81116057142782,101.03677146466373,876.3330512282358,616.5324009389434,37.27593720314938,71.6942148968687,11.145857104122351,1.9999912521447096,84.88906533559357,0.0,2.1436312123023,3.1.0,2.0,,60.0,2.1436312123023,-87.4686304377261,-183.2678095010185,10.8000001907349,740.75,6.55000019073486,empty,4.146378949469977,-415.96321978748097,17.333051228235774,511.0,1575.0,859.0,904.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.053935289903522,0.0023828555629410338,0.0,0.0,0.03681084683698028,0.00012063299722135152,0.0,0.009554167196863835,317.2503592648135,1.1760571507620465,2.748002668015817,0.01207648946841592,1.0,0.0,1.0,0.0,187.1371813119212,0.008061268449421793,-1.0992807272933673,0.03955109899046917,-1.7290635937408723,0.01193340012668487,0.2120313218880129,0.0007534769500142078,645.7513299805081,0.6048308681515502,949.484079851877,0.0,531.5321626028004,0.0,-0.031617869175864566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426791004859114,0.011182220386190309,-4.442269483982571,0.03088337934592269,4.346674645290275,0.07333290870563389,3.0964619372091704,0.0032273775740832567,-0.673672964130185,0.009703780619957823,1.161998262895918,0.023271950996493516,11333.333333333272,0.0,949.484079851877,0.0,531.5321626028004,0.0,-0.031617869175864566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.43326475457225,0.10607320438938737,0.0,0.0,0.0,0.0,2.5287682999373895,0.02627670203934622,0.0,0.0,0.0,0.0,11333.333333333272,0.0,949.484079851877,0.0,531.5321626028004,0.0,-0.031617869175864566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.289011217666612,0.0,0.0,0.0,0.0,0.0,8.246342434671579,0.0,0.0,0.0,0.0,0.0,11333.333333333272,0.0,1.0,0.0,0.0,0.0,0.02593753975758498,0.0006368725313777631,0.0,0.0,487.2806458405956,8.144958170924568,1.4761599111916928,0.0325183840567947,4.996231989699693,0.23561644294944958,186.13968144658847,0.023851752572568018,1.9999912521447096,0.0,0.0,0.0,2023-11-29 08:27:05.895497502+00:00,1243.175988,1243.175988
3,z,2023112900603,2023-11-30 07:32:30.102009088,14.155732378071114,14.890786344190658,0.0036244220797447,0.0050402831320601,14.122905080937594,14.872349054809106,0.0046897177012753,0.0075030539028285,y,2023112900604,2023-11-30 07:33:18.040494080,14.093855840596913,14.857789825818536,0.0067533359066283,0.0099470513706534,14.108660255153495,14.842969610031222,0.0113929266640804,0.0183205084089279,47.938484,1.0193063685964214,1.0188148976154852,2845.506443934048,1842.587001715016,2093.431493329625,3712.280346320441,2835.9645141365027,1843.738485337086,2083.936124129486,3713.279617242803,-0.7350539661195441,0.00620813091545841,-0.7494439738715126,0.008848122398927632,-0.7639339852216231,0.012022952084998624,-0.7343093548777269,0.02157405400787511,0.061876537474201854,0.007664462230313095,0.01424482578409858,0.0123203989420298,0.03299651837212281,0.011151156219054026,0.029379444777884345,0.019797394935454207,0.028880019102079046,0.013531159089362716,0.015134618993785764,0.023317998977637786,14.890786344190658,14.857789825818536,14.872349054809106,14.842969610031222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,z,2023113000605,2023-12-01 07:32:50.841989888,14.126703108664731,14.900855106163911,0.0039868566586516,0.0055950605299271,14.142567349068027,14.922478288766678,0.0042761289173002,0.007573727822004,y,2023113000606,2023-12-01 07:33:38.714999040,14.04806848983757,14.831511268999057,0.0064055712644347,0.0100443439694471,14.05294085170006,14.86165685779278,0.0096567868653923,0.0180521119956317,47.873009,1.016730599520765,1.0162891652677806,3575.6625381257286,1981.1869641963603,2823.974871020007,3850.988947346164,3569.88948544389,1981.5735280206952,2818.3726504433644,3851.457319219074,-0.77415199749918,0.006870205844818823,-0.7799109396986506,0.008697507208342425,-0.7834427791614864,0.011913026021977786,-0.8087160060927214,0.020472720387541152,0.07863461882716116,0.0075449565433066725,0.08962649736796813,0.0105611936390251,0.0693438371648547,0.01149754530802625,0.06082143097389725,0.01957651911409757,0.009290781662306458,0.013752087745157193,0.028805066394070877,0.022243626316444262,14.900855106163911,14.831511268999057,14.922478288766678,14.86165685779278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,z,2023113000617,2023-12-01 07:44:16.021490944,14.13260661947256,14.905662091204109,0.0037793968904943,0.0053574037903379,14.124648707011769,14.88137913705759,0.004305996988589,0.0074058499613292,y,2023113000618,2023-12-01 07:45:03.887491072,14.063416954116573,14.86231309691864,0.0066580102734328,0.0101273501204885,14.060852379321084,14.807882977800377,0.0098052427873509,0.0174431470851225,47.866,1.0113451395102926,1.0110287583023831,1940.760546703161,1993.3171692259205,1188.1272531971626,3862.622939212917,1934.216913124985,1991.333207141885,1181.7465017217191,3861.102253713668,-0.7730554717315492,0.006556341680282143,-0.7567304300458204,0.008566692694118149,-0.798896142802068,0.01211991424326489,-0.7470305984792933,0.02001015158243721,0.06918966535598692,0.007655908937351246,0.06379632769068522,0.010709080081157035,0.04334899428546812,0.011457093690621777,0.07349615925721231,0.018950197726750433,0.025840671070518795,0.013779620368235839,0.009699831566527095,0.021766818556407632,14.905662091204109,14.86231309691864,14.88137913705759,14.807882977800377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,z,2023120400603,2023-12-05 07:31:29.563003904,14.11253778814622,14.87021239296472,0.0036495031892012,0.0050666575440788,14.152676368713418,14.872845546558358,0.004719398318996,0.0072841412524914,y,2023120400604,2023-12-05 07:32:17.803506944,13.963119198944351,14.71996277320359,0.0064406942092174,0.0095693930258276,13.912935839341536,14.707405164426604,0.0105075394202612,0.0178273768424546,48.240503,1.0101833876269792,1.0098987276096578,2644.892799777371,1955.4468266638528,1892.6796043217016,3825.092243679893,2633.353084254551,1957.604744811398,1881.590692055598,3827.341697354712,-0.7576746048185008,0.00624418867403607,-0.7201691778449391,0.008679368311092072,-0.7568435742592392,0.011534982651890052,-0.7944693250850676,0.020693567835229132,0.14941858920186846,0.007402797810600819,0.23974052937188262,0.011518728452467545,0.15024961976113005,0.010827940780763835,0.16544038213175405,0.019258091257160808,0.0008310305592615919,0.013116619876186272,0.07430014724012857,0.022440035294776586,14.87021239296472,14.71996277320359,14.872845546558358,14.707405164426604,2729.0,2023-12-05 07:54:48.307990779+00:00,2023120400623.0,-64.0,2.0,1064.0,3.0,True,HD185975,0.0,holo4_003,0.2077971623140387,186.90762406222518,0.0,174.65995728341073,105.77904781506663,877.0287281191964,616.5324009389434,2.050276812063046,53.77226349161215,7.125191275331752,1.0211467015130067,10.86891698254681,0.0,2.14227162009967,3.1.0,2.0,,60.0,2.14227162009967,-87.4787317019484,-185.4716721061915,8.69999980926514,738.95,24.7999992370605,empty,6.008048727976018,-417.3669129175193,18.0287281191965,520.0,1584.0,859.0,904.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.0999177204129658,0.0015348619129033191,0.0,0.0,0.04830564080492452,0.00011470048288269647,0.09106210156832467,0.006484823493972373,331.1199590359022,1.1927116959106994,3.1425466888435274,0.010789731589190046,1.0,0.0,1.0,0.0,187.0063611477173,0.0037021966737292964,0.41160137885542447,0.015066073053995778,-1.8383493917258327,0.004802984001013476,0.21678444834017738,0.0003004587599537735,638.8597306667612,0.24304948129076795,949.9006055076314,0.0,531.529943985027,0.0,-0.02891854032817303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.501576246406454,0.004382360188054818,-2.168527297580491,0.010744972320277466,1.8282290068102416,0.025118811592757733,2.9267729756022516,0.0020556974033573076,-0.351135501581694,0.005276428531593965,0.6637198542747926,0.01248244341266105,11333.333333333272,0.0,949.9006055076314,0.0,531.529943985027,0.0,-0.02891854032817303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.504839186801851,0.01692243614088053,0.0,0.0,0.0,0.0,1.7947375090659525,0.00514333951480047,0.0,0.0,0.0,0.0,11333.333333333272,0.0,949.9006055076314,0.0,531.529943985027,0.0,-0.02891854032817303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.707618168128185,0.0,0.0,0.0,0.0,0.0,3.0296434780674915,0.0,0.0,0.0,0.0,0.0,11333.333333333272,0.0,1.0,0.0,0.0,0.0,0.04695490989010636,0.0005770835960640151,0.18224836074904155,0.028980822336500074,370.07985557579565,6.5176913670839305,2.959786284956722,0.03886980202480236,1.6230982660231985,0.06825273901637957,186.8500298016707,0.009079090720407199,1.0211467015130067,0.0,0.0,0.0,2023-12-05 07:54:48.307990779+00:00,1398.744986,1398.744986
7,z,2023120400611,2023-12-05 07:39:03.045996032,14.143851074053872,14.906032086601687,0.0038380957516437,0.0054334500867294,14.118361231234177,14.877928990842362,0.0043396253285079,0.0073985911027279,y,2023120400612,2023-12-05 07:39:51.003499008,14.036616009258143,14.79022885338377,0.0066402658298359,0.0100733029050873,14.024219770749768,14.783177810505949,0.0099553507574341,0.0178399210586859,47.957502,1.00788918362877,1.0076871978928357,1550.6151911598256,1969.0454633774536,797.7764941544748,3838.141271494282,1542.5991692551156,1972.746299127004,789.9751339567704,3842.09579234566,-0.7621810125478152,0.006652319809191764,-0.7595677596081849,0.008577382951529666,-0.7536128441256267,0.012065013953930035,-0.7589580397561804,0.02042967919678839,0.10723506479572897,0.007669687691794998,0.09414146048440841,0.01086008087885956,0.11580323321791752,0.011445252782818733,0.09475118033641294,0.019313257976983304,0.008568168422188549,0.01377744245323825,0.000609719852004531,0.022157240134567307,14.906032086601687,14.79022885338377,14.877928990842362,14.783177810505949,2729.0,2023-12-05 07:54:48.307990779+00:00,2023120400623.0,-64.0,2.0,1064.0,3.0,True,HD185975,0.0,holo4_003,0.2077971623140387,186.90762406222518,0.0,174.65995728341073,105.77904781506663,877.0287281191964,616.5324009389434,2.050276812063046,53.77226349161215,7.125191275331752,1.0211467015130067,10.86891698254681,0.0,2.14227162009967,3.1.0,2.0,,60.0,2.14227162009967,-87.4787317019484,-185.4716721061915,8.69999980926514,738.95,24.7999992370605,empty,6.008048727976018,-417.3669129175193,18.0287281191965,520.0,1584.0,859.0,904.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.0999177204129658,0.0015348619129033191,0.0,0.0,0.04830564080492452,0.00011470048288269647,0.09106210156832467,0.006484823493972373,331.1199590359022,1.1927116959106994,3.1425466888435274,0.010789731589190046,1.0,0.0,1.0,0.0,187.0063611477173,0.0037021966737292964,0.41160137885542447,0.015066073053995778,-1.8383493917258327,0.004802984001013476,0.21678444834017738,0.0003004587599537735,638.8597306667612,0.24304948129076795,949.9006055076314,0.0,531.529943985027,0.0,-0.02891854032817303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.501576246406454,0.004382360188054818,-2.168527297580491,0.010744972320277466,1.8282290068102416,0.025118811592757733,2.9267729756022516,0.0020556974033573076,-0.351135501581694,0.005276428531593965,0.6637198542747926,0.01248244341266105,11333.333333333272,0.0,949.9006055076314,0.0,531.529943985027,0.0,-0.02891854032817303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.504839186801851,0.01692243614088053,0.0,0.0,0.0,0.0,1.7947375090659525,0.00514333951480047,0.0,0.0,0.0,0.0,11333.333333333272,0.0,949.9006055076314,0.0,531.529943985027,0.0,-0.02891854032817303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.707618168128185,0.0,0.0,0.0,0.0,0.0,3.0296434780674915,0.0,0.0,0.0,0.0,0.0,11333.333333333272,0.0,1.0,0.0,0.0,0.0,0.04695490989010636,0.0005770835960640151,0.18224836074904155,0.028980822336500074,370.07985557579565,6.5176913670839305,2.959786284956722,0.03886980202480236,1.6230982660231985,0.06825273901637957,186.8500298016707,0.009079090720407199,1.0211467015130067,0.0,0.0,0.0,2023-12-05 07:54:48.307990779+00:00,945.261994,945.261994
8,z,2023120500551,2023-12-06 07:27:36.805507072,14.162251295583271,14.904504798331782,0.003633798448574,0.0050993147839284,14.151894609524254,14.899997892976486,0.0045949387024348,0.0072097845422775,y,2023120500552,2023-12-06 07:28:24.684495872,14.113171902599888,14.901138171682184,0.0064033275862755,0.0093681442962856,14.095867471953254,14.914580361012366,0.0105056414581947,0.0180228724896646,47.878988,1.0101494121446593,1.0098675030609177,2840.016497816407,1825.5351011489652,2088.139904835887,3695.358733207173,2831.8508311816727,1826.393802272202,2079.9353085218963,3695.995065885451,-0.7422535027485111,0.0062615894492093266,-0.7481032834522328,0.0085495295089962,-0.7879662690822968,0.01134745485706752,-0.8187128890591122,0.020861266385980702,0.049079392983383485,0.007362546797271691,0.056027137571000196,0.011466558512791556,0.003366626649597748,0.010666074199142775,-0.014582468035879259,0.019411463775943653,0.04571276633378574,0.012960410262165115,0.07060960560687946,0.022545218784745583,14.904504798331782,14.901138171682184,14.899997892976486,14.914580361012366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
