,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,x11,y11,x12,y12,x21,y21,x22,y22,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,P [hPa],P [hPa]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,g,2023112000319,2023-11-21 07:28:58.333989888,15.411432991732868,15.808832412062552,0.0051494014503371,0.0063457307571789,15.416082010441862,15.816588281112807,0.00601097140085,0.009024957340143,r,2023112000320,2023-11-21 07:29:44.874492928,14.67062147552918,15.213362592645186,0.0035467244207139,0.0045788774617825,14.682922442168737,15.206702620982496,0.0039433437191062,0.0063837311491322,46.540503,1.055543791909472,1.0545964762158715,341.0860163483878,2348.193361543253,1811.91220770012,1900.5978359806545,343.3561445324908,2346.932433531321,1814.2783587548447,1899.298877553264,-0.397399420329684,0.00817218661921888,-0.40050627067094524,0.010843506451938767,-0.542741117116007,0.005791836748951761,-0.5237801788137588,0.007503464737800467,0.7408115162036886,0.00625264659270154,0.7331595682731251,0.007189001103689645,0.5954698194173655,0.007825242338268257,0.6098856601303115,0.011054495844487967,0.14534169678632303,0.010016486762625319,0.12327390814281358,0.013186493667561998,15.808832412062552,15.213362592645186,15.816588281112807,15.206702620982496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,g,2023112700301,2023-11-28 06:46:40.718000128,15.379112285061126,15.841065631967217,0.0051878662824978,0.0064477368035688,15.388267696307,15.815271277672927,0.0071318701119589,0.0107517663493007,r,2023112700302,2023-11-28 06:47:27.516491008,14.67216928863352,15.229360295131226,0.0037661039650742,0.0048817933314584,14.662660244468618,15.226359803043954,0.0044119322997843,0.0073601741315867,46.79849,1.0752004520500784,1.074051366873387,2013.3396299440249,1727.465505902789,3483.946663517926,1279.221249430895,2014.2466491891,1727.4662217725704,3484.847284616372,1279.3110629028631,-0.4619533469060908,0.008275703381173902,-0.427003581365927,0.012902094826957658,-0.557191006497705,0.00616566664739664,-0.563699558575335,0.008581218437096099,0.706942996427605,0.006410732847407163,0.7256074518383819,0.008386221909282668,0.6117053368359908,0.008087349134244626,0.5889114746289739,0.013029683145695943,0.09523765959161423,0.010320015099794789,0.13669597720940807,0.015495204444890864,15.841065631967217,15.229360295131226,15.815271277672927,15.226359803043954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,g,2023112700305,2023-11-28 06:50:36.921509120,15.37178233895432,15.826449135605891,0.0050846962270354,0.0065684964795361,15.39039276208802,15.84605016878758,0.007220284919098,0.011212863056533,r,2023112700306,2023-11-28 06:51:23.738000896,14.666426213676814,15.239651976167082,0.0038953768869408,0.0050153746605092,14.655437962953016,15.208693570932644,0.0044296604530202,0.0073431569857398,46.816491,1.0696167414957625,1.068521402756787,1453.4026183352016,1735.5520226876502,2924.15949517165,1287.5691169185843,1451.770569174155,1735.1000974414942,2922.562109057128,1287.3149803060503,-0.45466679665157095,0.00830658062760521,-0.4556574066995598,0.013336446762069595,-0.5732257624902672,0.006350428652980078,-0.5532556079796276,0.008575770883499065,0.7053561252775058,0.006405317854138125,0.7349547991350036,0.00847079724949223,0.5867971594388095,0.008264328707581512,0.6373565978549358,0.013403367205362306,0.1185589658386963,0.010455966038558872,0.0975982012800678,0.01585574528313907,15.826449135605891,15.239651976167082,15.84605016878758,15.208693570932644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,g,2023112800540,2023-11-29 07:04:53.205507072,15.40792316457232,15.81328718284495,0.0056884189236016,0.0069757132035568,15.40476521074048,15.826254537233666,0.006548996706007,0.009972843682245,r,2023112800541,2023-11-29 07:05:39.904496128,14.646831254137153,15.213080084488016,0.0039069493949894,0.0049446140391897,14.65449156621614,15.206786109113402,0.0040604870765437,0.0067489458027783,46.698989,1.046951533235437,1.0460956204665135,373.4029110825038,2403.456698624811,1844.0665450808492,1955.87480492146,371.6725102404144,2403.6213295654115,1842.6147297834184,1955.965200360077,-0.40536401827263013,0.009001037970626803,-0.4214893264931856,0.011930924899846807,-0.5662488303508635,0.006301861754399244,-0.5522945428972612,0.007876282419239246,0.7610919104351677,0.006900895842236487,0.7502736445243396,0.007705641644539988,0.6002070983569343,0.008550425877979913,0.619468428120264,0.012041838753252463,0.16088481207823335,0.010987818078227607,0.1308052164040756,0.014296251037016724,15.81328718284495,15.213080084488016,15.826254537233666,15.206786109113402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,g,2023112800571,2023-11-29 07:42:08.346009088,15.411115730321416,15.786060425501194,0.004920861321183,0.0061771676616307,15.388990449857712,15.824850514243645,0.0068498443929623,0.0102187853984271,r,2023112800572,2023-11-29 07:42:55.057993984,14.65590473955662,15.221224587918938,0.0037057005811459,0.0047924223855537,14.659123773720657,15.209845527413144,0.0043429029070408,0.00701602286406,46.711984,1.0162629221648514,1.0158423093690012,1053.9962469114364,778.2760894794054,2524.8709113825475,330.1015602827523,1054.146174982297,778.090633527857,2524.9677739077933,329.90691909287057,-0.3749446951797779,0.007897612073418837,-0.43586006438593294,0.012302192618671843,-0.5653198483623179,0.006058013628134331,-0.5507217536924873,0.008251386700973123,0.7552109907647964,0.006160121178955814,0.7298666761370551,0.008110559405354262,0.5648358375822564,0.007818229508108105,0.6150049868305008,0.0123954891734098,0.19037515318253995,0.009953482083214511,0.11486168930655438,0.014813147056446176,15.786060425501194,15.221224587918938,15.824850514243645,15.209845527413144,2644.0,2023-11-29 08:27:05.895497502+00:00,2023112800618.0,-64.0,2.0,1064.0,3.0,True,HD185975,0.0,holo4_003,0.2668304470394825,187.982020071409,0.0,176.81116057142782,101.03677146466373,876.3330512282358,616.5324009389434,37.27593720314938,71.6942148968687,11.145857104122351,1.9999912521447096,84.88906533559357,0.0,2.1436312123023,3.1.0,2.0,,60.0,2.1436312123023,-87.4686304377261,-183.2678095010185,10.8000001907349,740.75,6.55000019073486,empty,4.146378949469977,-415.96321978748097,17.333051228235774,511.0,1575.0,859.0,904.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.053935289903522,0.0023828555629410338,0.0,0.0,0.03681084683698028,0.00012063299722135152,0.0,0.009554167196863835,317.2503592648135,1.1760571507620465,2.748002668015817,0.01207648946841592,1.0,0.0,1.0,0.0,187.1371813119212,0.008061268449421793,-1.0992807272933673,0.03955109899046917,-1.7290635937408723,0.01193340012668487,0.2120313218880129,0.0007534769500142078,645.7513299805081,0.6048308681515502,949.484079851877,0.0,531.5321626028004,0.0,-0.031617869175864566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426791004859114,0.011182220386190309,-4.442269483982571,0.03088337934592269,4.346674645290275,0.07333290870563389,3.0964619372091704,0.0032273775740832567,-0.673672964130185,0.009703780619957823,1.161998262895918,0.023271950996493516,11333.333333333272,0.0,949.484079851877,0.0,531.5321626028004,0.0,-0.031617869175864566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.43326475457225,0.10607320438938737,0.0,0.0,0.0,0.0,2.5287682999373895,0.02627670203934622,0.0,0.0,0.0,0.0,11333.333333333272,0.0,949.484079851877,0.0,531.5321626028004,0.0,-0.031617869175864566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.289011217666612,0.0,0.0,0.0,0.0,0.0,8.246342434671579,0.0,0.0,0.0,0.0,0.0,11333.333333333272,0.0,1.0,0.0,0.0,0.0,0.02593753975758498,0.0006368725313777631,0.0,0.0,487.2806458405956,8.144958170924568,1.4761599111916928,0.0325183840567947,4.996231989699693,0.23561644294944958,186.13968144658847,0.023851752572568018,1.9999912521447096,0.0,0.0,0.0,2023-11-29 08:27:05.895497502+00:00,2697.549488,2697.549488
5,g,2023112800575,2023-11-29 07:45:56.207994112,15.401084761969752,15.8115076643047,0.0054533875433085,0.0067911803895061,15.391970654086885,15.799185675536023,0.0069830787026159,0.0096834398044027,r,2023112800576,2023-11-29 07:46:42.950500096,14.665830446314686,15.199993273624646,0.0038284858221299,0.0049328605873247,14.652487717277564,15.211407361693508,0.0043807724071285,0.0066959070521011,46.742505,1.014327401565843,1.0139473549186937,505.6549502456768,779.3712502121999,1976.4461330216095,331.29205005951525,506.3221204234839,779.2314180985402,1977.1626821172747,331.0974450577299,-0.4104229023349486,0.008709739765361796,-0.40721502144913835,0.011938693170209977,-0.5341628273099595,0.006244230718369641,-0.5589196444159441,0.008001645964014883,0.7352543156550659,0.006663087826808377,0.7394829368093205,0.00824345528586079,0.6115143906800551,0.00839364310992513,0.5877783138425148,0.01177302755011929,0.12373992497501085,0.010716808482218744,0.15170462296680576,0.014372151291503094,15.8115076643047,15.199993273624646,15.799185675536023,15.211407361693508,2644.0,2023-11-29 08:27:05.895497502+00:00,2023112800618.0,-64.0,2.0,1064.0,3.0,True,HD185975,0.0,holo4_003,0.2668304470394825,187.982020071409,0.0,176.81116057142782,101.03677146466373,876.3330512282358,616.5324009389434,37.27593720314938,71.6942148968687,11.145857104122351,1.9999912521447096,84.88906533559357,0.0,2.1436312123023,3.1.0,2.0,,60.0,2.1436312123023,-87.4686304377261,-183.2678095010185,10.8000001907349,740.75,6.55000019073486,empty,4.146378949469977,-415.96321978748097,17.333051228235774,511.0,1575.0,859.0,904.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.053935289903522,0.0023828555629410338,0.0,0.0,0.03681084683698028,0.00012063299722135152,0.0,0.009554167196863835,317.2503592648135,1.1760571507620465,2.748002668015817,0.01207648946841592,1.0,0.0,1.0,0.0,187.1371813119212,0.008061268449421793,-1.0992807272933673,0.03955109899046917,-1.7290635937408723,0.01193340012668487,0.2120313218880129,0.0007534769500142078,645.7513299805081,0.6048308681515502,949.484079851877,0.0,531.5321626028004,0.0,-0.031617869175864566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426791004859114,0.011182220386190309,-4.442269483982571,0.03088337934592269,4.346674645290275,0.07333290870563389,3.0964619372091704,0.0032273775740832567,-0.673672964130185,0.009703780619957823,1.161998262895918,0.023271950996493516,11333.333333333272,0.0,949.484079851877,0.0,531.5321626028004,0.0,-0.031617869175864566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.43326475457225,0.10607320438938737,0.0,0.0,0.0,0.0,2.5287682999373895,0.02627670203934622,0.0,0.0,0.0,0.0,11333.333333333272,0.0,949.484079851877,0.0,531.5321626028004,0.0,-0.031617869175864566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.289011217666612,0.0,0.0,0.0,0.0,0.0,8.246342434671579,0.0,0.0,0.0,0.0,0.0,11333.333333333272,0.0,1.0,0.0,0.0,0.0,0.02593753975758498,0.0006368725313777631,0.0,0.0,487.2806458405956,8.144958170924568,1.4761599111916928,0.0325183840567947,4.996231989699693,0.23561644294944958,186.13968144658847,0.023851752572568018,1.9999912521447096,0.0,0.0,0.0,2023-11-29 08:27:05.895497502+00:00,2469.687503,2469.687503
6,g,2023112900593,2023-11-30 07:23:20.256995072,15.427237573441614,15.82922298521739,0.0048003489217056,0.0059610492211318,15.408280455233122,15.863602629464255,0.0069698598912403,0.0101112718224465,r,2023112900594,2023-11-30 07:24:07.003998976,14.669170381589764,15.201194651985029,0.0036031149089925,0.0046078202042854,14.64979938974912,15.184485778040685,0.0044315249619967,0.0068551696396006,46.747003,1.0260112479499155,1.0254227525175754,608.3513265548746,839.7358287984572,2079.190977727273,391.95012134513473,606.0223240057048,840.2373939706242,2077.0594786944675,392.20037652850897,-0.40198541177577596,0.007653591156240066,-0.4553221742311333,0.012280747728494417,-0.5320242703952651,0.005849311419511255,-0.5346863882915649,0.008162828203294597,0.7580671918518505,0.006002148516783315,0.758481065484002,0.008259380145768816,0.6280283332323613,0.007534329091019106,0.6791168514235704,0.01221602098291839,0.13003885861948916,0.009632855322763907,0.07936421406043159,0.014746136071779024,15.82922298521739,15.201194651985029,15.863602629464255,15.184485778040685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,g,2023120400543,2023-12-05 06:39:07.954502912,15.438494637810075,15.846197116802072,0.0045381241774369,0.0055151499533078,15.42292982527729,15.835480776451275,0.0059641838970745,0.0086276197242641,r,2023120400544,2023-12-05 06:39:54.688505088,14.675842097977869,15.209178496656373,0.0035736244846253,0.0045030899603598,14.680427272397996,15.197415299283843,0.0039780049288823,0.006134259303276,46.734002,1.0493794619080228,1.048495399789347,434.5954220860439,2466.5714172920466,1905.2506714611943,2018.8227080736167,435.2529667595118,2466.5033540634204,1905.9772319300923,2018.7323515977157,-0.40770247899199674,0.007142230047912793,-0.4125509511739853,0.010488437045844042,-0.5333363986785038,0.0057487921468954385,-0.5169880268858478,0.0073112010240479666,0.7626525398322066,0.005776275876977379,0.7425025528792943,0.007169101252760673,0.6370186201456995,0.007120020940879617,0.6380654771674319,0.010586073838129937,0.12563391968650706,0.009168427411803785,0.10443707571186245,0.012785185648971771,15.846197116802072,15.209178496656373,15.835480776451275,15.197415299283843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,g,2023120400585,2023-12-05 07:14:47.779991040,15.43172209796946,15.839911515078196,0.0047028952279582,0.0057754194455562,15.41625875521994,15.865062901019602,0.0065299246975298,0.0099435651854539,r,2023120400586,2023-12-05 07:15:34.482998016,14.674107162653074,15.22118424159344,0.0035475076393109,0.0045708936535428,14.662633987478843,15.193067471867469,0.0042611693550206,0.0069177040799382,46.703006,1.0183872075841092,1.017925714852098,1475.1837827179372,937.7279260591484,2945.577240113402,488.9757130222604,1476.0750319318977,937.4797207901116,2946.786695478277,489.1328044354537,-0.40818941710873524,0.007447999281502429,-0.4488041457996612,0.011895982731694784,-0.5470770789403652,0.0057860071934769525,-0.5304334843886256,0.00812478885939569,0.7576149353163864,0.00589084323133125,0.7536247677410977,0.007797273935650609,0.6187272734847564,0.007365360721927103,0.6719954291521333,0.012113179530369575,0.13888766183162993,0.009431361118111624,0.08162933858896437,0.014405783531711866,15.839911515078196,15.22118424159344,15.865062901019602,15.193067471867469,2729.0,2023-12-05 07:54:48.307990779+00:00,2023120400623.0,-64.0,2.0,1064.0,3.0,True,HD185975,0.0,holo4_003,0.2077971623140387,186.90762406222518,0.0,174.65995728341073,105.77904781506663,877.0287281191964,616.5324009389434,2.050276812063046,53.77226349161215,7.125191275331752,1.0211467015130067,10.86891698254681,0.0,2.14227162009967,3.1.0,2.0,,60.0,2.14227162009967,-87.4787317019484,-185.4716721061915,8.69999980926514,738.95,24.7999992370605,empty,6.008048727976018,-417.3669129175193,18.0287281191965,520.0,1584.0,859.0,904.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.0999177204129658,0.0015348619129033191,0.0,0.0,0.04830564080492452,0.00011470048288269647,0.09106210156832467,0.006484823493972373,331.1199590359022,1.1927116959106994,3.1425466888435274,0.010789731589190046,1.0,0.0,1.0,0.0,187.0063611477173,0.0037021966737292964,0.41160137885542447,0.015066073053995778,-1.8383493917258327,0.004802984001013476,0.21678444834017738,0.0003004587599537735,638.8597306667612,0.24304948129076795,949.9006055076314,0.0,531.529943985027,0.0,-0.02891854032817303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.501576246406454,0.004382360188054818,-2.168527297580491,0.010744972320277466,1.8282290068102416,0.025118811592757733,2.9267729756022516,0.0020556974033573076,-0.351135501581694,0.005276428531593965,0.6637198542747926,0.01248244341266105,11333.333333333272,0.0,949.9006055076314,0.0,531.529943985027,0.0,-0.02891854032817303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.504839186801851,0.01692243614088053,0.0,0.0,0.0,0.0,1.7947375090659525,0.00514333951480047,0.0,0.0,0.0,0.0,11333.333333333272,0.0,949.9006055076314,0.0,531.529943985027,0.0,-0.02891854032817303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.707618168128185,0.0,0.0,0.0,0.0,0.0,3.0296434780674915,0.0,0.0,0.0,0.0,0.0,11333.333333333272,0.0,1.0,0.0,0.0,0.0,0.04695490989010636,0.0005770835960640151,0.18224836074904155,0.028980822336500074,370.07985557579565,6.5176913670839305,2.959786284956722,0.03886980202480236,1.6230982660231985,0.06825273901637957,186.8500298016707,0.009079090720407199,1.0211467015130067,0.0,0.0,0.0,2023-12-05 07:54:48.307990779+00:00,2400.527999,2400.527999
9,g,2023120400589,2023-12-05 07:18:34.897998080,15.444204710666584,15.844250120435282,0.0046266450674258,0.0056599646250529,15.424241275524562,15.83311168254798,0.006789905277187,0.009444918452948,r,2023120400590,2023-12-05 07:19:21.850491904,14.663909074787252,15.207670375089409,0.003564745272866,0.0045353623087963,14.654035177379887,15.19731692987258,0.004378840166009,0.0067849817437188,46.952493,1.0162635807310576,1.0158407562907663,929.4035840791926,945.7726563911584,2400.27030773965,497.6355862601785,932.1502279794694,944.3707644037356,2403.056190533499,496.12687131454135,-0.4000454097686976,0.007310338168428715,-0.4088704070234179,0.011632252501386373,-0.5437613003021564,0.00576861509657826,-0.5432817524926925,0.008075284419885849,0.780295635879332,0.005840655223547781,0.7702060981446746,0.008079421691719376,0.6365797453458732,0.007252910507437709,0.6357947526754,0.01162937925451892,0.1437158905334588,0.009312248078163311,0.13441134546927458,0.014160491401009381,15.844250120435282,15.207670375089409,15.83311168254798,15.19731692987258,2729.0,2023-12-05 07:54:48.307990779+00:00,2023120400623.0,-64.0,2.0,1064.0,3.0,True,HD185975,0.0,holo4_003,0.2077971623140387,186.90762406222518,0.0,174.65995728341073,105.77904781506663,877.0287281191964,616.5324009389434,2.050276812063046,53.77226349161215,7.125191275331752,1.0211467015130067,10.86891698254681,0.0,2.14227162009967,3.1.0,2.0,,60.0,2.14227162009967,-87.4787317019484,-185.4716721061915,8.69999980926514,738.95,24.7999992370605,empty,6.008048727976018,-417.3669129175193,18.0287281191965,520.0,1584.0,859.0,904.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.0999177204129658,0.0015348619129033191,0.0,0.0,0.04830564080492452,0.00011470048288269647,0.09106210156832467,0.006484823493972373,331.1199590359022,1.1927116959106994,3.1425466888435274,0.010789731589190046,1.0,0.0,1.0,0.0,187.0063611477173,0.0037021966737292964,0.41160137885542447,0.015066073053995778,-1.8383493917258327,0.004802984001013476,0.21678444834017738,0.0003004587599537735,638.8597306667612,0.24304948129076795,949.9006055076314,0.0,531.529943985027,0.0,-0.02891854032817303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.501576246406454,0.004382360188054818,-2.168527297580491,0.010744972320277466,1.8282290068102416,0.025118811592757733,2.9267729756022516,0.0020556974033573076,-0.351135501581694,0.005276428531593965,0.6637198542747926,0.01248244341266105,11333.333333333272,0.0,949.9006055076314,0.0,531.529943985027,0.0,-0.02891854032817303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.504839186801851,0.01692243614088053,0.0,0.0,0.0,0.0,1.7947375090659525,0.00514333951480047,0.0,0.0,0.0,0.0,11333.333333333272,0.0,949.9006055076314,0.0,531.529943985027,0.0,-0.02891854032817303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.707618168128185,0.0,0.0,0.0,0.0,0.0,3.0296434780674915,0.0,0.0,0.0,0.0,0.0,11333.333333333272,0.0,1.0,0.0,0.0,0.0,0.04695490989010636,0.0005770835960640151,0.18224836074904155,0.028980822336500074,370.07985557579565,6.5176913670839305,2.959786284956722,0.03886980202480236,1.6230982660231985,0.06825273901637957,186.8500298016707,0.009079090720407199,1.0211467015130067,0.0,0.0,0.0,2023-12-05 07:54:48.307990779+00:00,2173.409992,2173.409992
