,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,x11,y11,x12,y12,x21,y21,x22,y22,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,P [hPa],P [hPa]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,g,2023111500533,2023-11-16 08:04:37.615002880,16.30678106480759,16.512324162463894,0.008083488398805,0.008922868280829,16.266788504220102,16.516014665942528,0.0141630729179146,0.0163709341651853,r,2023111500534,2023-11-16 08:05:24.089491968,14.994068721740126,14.7312873170819,0.0043570620662976,0.0038329315532793,14.985172625914736,14.73729208988243,0.0057025828466699,0.0043938249805021,46.474489,1.037362372708149,1.0366221793839476,2362.8971980708134,707.5592724516421,463.3345556794485,503.2632352494128,2361.3506172681014,706.5078059833415,461.8651150760512,502.1702130303488,-0.20554309765630308,0.012039948631561485,-0.24922616172242584,0.021647173485677,0.2627814046582255,0.005803046970488312,0.2478805360323051,0.007198968612406784,1.3127123430674654,0.009182961098860461,1.2816158783053666,0.015268008566977548,1.781036845381994,0.009711279145877145,1.7787225760600975,0.01695031514161656,0.4683245023145286,0.013365467339091922,0.49710669775473093,0.022812831235982423,16.512324162463894,14.994068721740126,16.516014665942528,14.985172625914736,2515.0,2023-11-16 07:12:19.012506126+00:00,2023111500486.0,-64.0,2.0,1064.0,3.0,True,HD38666,0.0,holo4_003,0.32908622847589064,187.01354115680977,0.0,68.33137123669596,210.1461347570047,1495.0589842824766,500.89484580386375,125.89254117941739,38.4698553919184,18.85682717572295,-1.987699100056883,0.541664114729435,0.0,1.00399252067771,3.1.0,2.0,,60.0,1.00399252067771,-32.3034214524954,5.633748697458993,10.0,743.0,,empty,-66.460739374009,-420.25208050059854,18.05898428247656,630.0,1694.0,1477.0,1522.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,0.9350179327759878,0.000925829674094212,0.0,0.0,1.0,0.0005593214982986027,0.0,0.0019144138556394638,542.5436881869384,13.329417459347123,9.679025923202706,0.1950413328840326,1.0,0.0,1.0,0.0,186.61329849781293,0.010776099234262043,1.8209722957937555,0.02611515406356543,4.34064584730585,0.005826596641175554,0.13651443701675367,0.0002702194963755122,1479.2572756543057,4.358195518152695,949.76500999676,0.0,531.4858451408035,0.0,0.01332062336438528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.503285846775618,0.014157612818955067,-30.41218207200164,0.04778916929945128,24.29497188758128,0.05815430696652585,3.633500222306097,0.004320104206578879,-1.2876279956445602,0.004915127134817378,-2.164965396049359,0.005630096028996811,11333.333333333268,0.0,949.76500999676,0.0,531.4858451408035,0.0,0.01332062336438528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.887719450559684,0.019036757794196956,0.0,0.0,0.0,0.0,4.055379203586969,0.006282909269083094,0.0,0.0,0.0,0.0,11333.333333333268,0.0,949.76500999676,0.0,531.4858451408035,0.0,0.01332062336438528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.465802190727922,0.0,0.0,0.0,0.0,0.0,4.315880806584969,0.0,0.0,0.0,0.0,0.0,11333.333333333268,0.0,1.0,0.0,0.0,0.0,1.0,0.03550305492445376,0.006967453066387269,0.14348241095067996,499.22888101180433,29637.30606552074,7.235529148119448,44.268600076662075,1.8862793732623726,2.3650021867912154,186.89296388524056,0.446005407092534,-1.987699100056883,0.0,0.0,0.0,2023-11-16 07:12:19.012506126+00:00,3138.602497,-3138.602497
1,g,2023112700313,2023-11-28 06:58:28.316004096,16.3429768069946,16.526819077637263,0.0088406461763227,0.0100599864585678,16.336892040966852,16.52582904290011,0.0173759801334429,0.0199734484166605,r,2023112700314,2023-11-28 06:59:15.041997056,14.987937264558308,14.753306306370998,0.0045321599577639,0.004010775459679,14.982194501907768,14.742200696221932,0.0061927163879758,0.0049389940890246,46.725992,1.0584606101460203,1.057478299975849,2612.611340111292,1052.5068154599835,713.0525017637832,848.0104720666371,2611.568757209865,1053.066526879408,711.8932706685049,848.4191018227748,-0.18384227064266412,0.01339254838936551,-0.18893700193325813,0.026473823434683554,0.23463095818731006,0.0060520074083498755,0.2399938056858364,0.007921073088497793,1.355039542436291,0.009934661478766534,1.3546975390590834,0.018446528721136297,1.7735127712662653,0.0108300345029243,1.783628346678178,0.020575040808329344,0.4184732288299742,0.014696501149328654,0.4289308076190945,0.02763343493169324,16.526819077637263,14.987937264558308,16.52582904290011,14.982194501907768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,g,2023120500461,2023-12-06 06:00:21.462994944,16.300891406420096,16.5643522077318,0.0076251406106963,0.0088655903433797,16.276158757470593,16.52893977184572,0.0122080436824567,0.0152435990969353,r,2023120500462,2023-12-06 06:01:08.092001024,15.009362920948078,14.789988170890142,0.0041093378663571,0.0036911230075173,14.988827858931185,14.749067750011111,0.0050408803826885,0.0041877765525706,46.629006,1.0986909417014343,1.0973332281971138,2406.4317042168345,2970.143306548124,507.1762880585861,2765.541005679664,2408.1090411439195,2971.1878803317404,508.8315432255818,2766.4091395662563,-0.26346080131170524,0.011693650476626934,-0.25278101437512746,0.019529558212639058,0.21937475005793594,0.005523680544392469,0.23976010892007338,0.00655346835552243,1.2915284854720177,0.008661952841753773,1.287330898539409,0.013207831221867757,1.7743640368416589,0.009603284916800653,1.7798720218346098,0.015808377079331918,0.4828355513696412,0.012932614129634317,0.49254112329520083,0.02059979590839898,16.5643522077318,15.009362920948078,16.52893977184572,14.988827858931185,2753.0,2023-12-06 05:37:02.519498432+00:00,2023120500442.0,-64.0,2.0,1064.0,3.0,True,HD185975,0.0,holo4_003,0.22224244469876872,186.97178120397257,0.0,141.7976514112199,102.34918692929452,872.9539922953747,616.5324009389434,2.8167610065057462,54.2408027877846,6.544869602864255,0.8883289312840297,7.773921000376538,0.0,2.10003292480613,3.1.0,2.0,,60.0,2.10003292480613,-87.4739009596576,-219.0862385619985,7.875,741.05,40.5374984741211,empty,39.10205315508199,-416.38572721835254,17.953992295374732,516.0,1580.0,855.0,900.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.127997120681094,0.0015647687125324718,0.0,0.0,0.04254885656839675,0.00011854261926189451,0.0,0.0074868228885529116,334.80233003471443,1.2322360255142004,2.7172109192651908,0.010098850192055914,1.0,0.0,1.0,0.0,186.93073169198968,0.003561888946829071,0.673032704285593,0.013387871755891845,-2.1249265001761635,0.0048542648065721195,0.23424246836354293,0.0003039815409992904,625.5396238828744,0.25258843282606097,948.7884858723277,0.0,531.5306453623292,0.0,-0.029744682152713992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.524461368707766,0.00334248339359183,-1.6202311386396884,0.008035162503641322,1.092958713821656,0.018580320483760293,2.5318619712666126,0.0014005476172941277,-0.1632364472478619,0.003525164601192541,0.277649732319289,0.008167540501637477,11333.333333333416,0.0,948.7884858723277,0.0,531.5306453623292,0.0,-0.029744682152713992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.622366594779904,0.017979246989690254,0.0,0.0,0.0,0.0,1.821289145235665,0.0055581799562156985,0.0,0.0,0.0,0.0,11333.333333333416,0.0,948.7884858723277,0.0,531.5306453623292,0.0,-0.029744682152713992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.657010677153491,0.0,0.0,0.0,0.0,0.0,2.591057996523182,0.0,0.0,0.0,0.0,0.0,11333.333333333416,0.0,1.0,0.0,0.0,0.0,0.040937507284415836,0.0005936646069394827,0.10367164189090125,0.03400771497648672,377.0594363672503,6.701719019159238,2.370236925231188,0.032559566669347575,1.7874666848939378,0.07480796368669679,186.80815044377215,0.008875125629497682,0.8883289312840297,0.0,0.0,0.0,2023-12-06 05:37:02.519498432+00:00,1398.943497,-1398.943497
3,g,2023120600260,2023-12-07 06:43:50.111000064,16.296808132002624,16.54340741432357,0.0075948512939383,0.0084012825088048,16.301372316575936,16.54697490129664,0.0142956768879806,0.0166964647345476,r,2023120600261,2023-12-07 06:44:36.931000064,15.017107716292742,14.765098678326892,0.0041353472587692,0.0036177102284682,14.986561144566751,14.742992081154416,0.0056998306453085,0.0044252882540821,46.82,1.035737168700299,1.0350124980564213,2376.1779439557786,1857.6728141645967,476.925167476632,1653.3119942102835,2378.492316405082,1855.3091077540007,478.9438414222623,1650.8928057418948,-0.24659928232094686,0.011325339463777045,-0.24560258472070373,0.02198040746477495,0.25200903796585017,0.005494444853465487,0.24356906341233575,0.007216040847785919,1.2797004157098826,0.008647708547797284,1.3148111720091844,0.015390076252921575,1.7783087359966796,0.0091470965387883,1.8039828201422239,0.017272958946390995,0.498608320286797,0.012587781306392288,0.4891716481330395,0.023134596556552468,16.54340741432357,15.017107716292742,16.54697490129664,14.986561144566751,2769.0,2023-12-07 05:44:44.111999058+00:00,2023120600203.0,-64.0,2.0,1064.0,3.0,True,HD38666,0.0,holo4_003,0.43741530952852375,186.0009994506836,0.0,62.353412649547394,125.65042807946293,1497.47956048637,500.89484580386375,0.023856746977147025,207.18618755670272,9.37316575078243,0.0,0.525191669645535,0.0,1.00263083681183,3.1.0,2.0,,60.0,1.00263083681183,-32.3033938391,4.381942865210083,11.125,741.35,25.5,empty,-58.81080196419498,-417.3495719205371,14.479560486370062,543.0,1607.0,1483.0,1528.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,0.43617687067373306,0.0005334439113478608,0.0,0.0,1.0,0.0004376849049750813,1.5752713551151863e-12,0.002192655792988631,485.8537079461068,14.413689828508758,5.753129490950304e-10,0.02004957827467469,1.0,0.0,1.0,0.0,186.58196797201578,0.010386236517883993,1.9999999849639685,0.024136552513496883,0.6066024823166498,0.0038425169076247317,0.43044115807791694,0.00020279297121362293,949.3655333969871,6.239664152136516,948.8981232699357,0.0,531.4885871793136,0.0,0.007890136209000132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2775174701884673,0.002128692643503692,-18.08510917736447,0.011066430977208962,27.247075483330295,0.013808725384009502,1.268833082883996,0.0003044478733166261,-2.978242415478056,0.0021231175860008025,4.0440696414639286,0.002905046686690495,11333.333333333416,0.0,948.8981232699357,0.0,531.4885871793136,0.0,0.007890136209000132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.880503181107201,0.014642693391343832,0.0,0.0,0.0,0.0,2.704552415587624,0.004598782084261366,0.0,0.0,0.0,0.0,11333.333333333416,0.0,948.8981232699357,0.0,531.4885871793136,0.0,0.007890136209000132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.339650553117541,0.0,0.0,0.0,0.0,0.0,2.019231522756508,0.0,0.0,0.0,0.0,0.0,11333.333333333416,0.0,1.0,0.0,0.0,0.0,1.0,0.035655038628630426,0.0,0.14566553908541285,0.0,26346.74250343924,7.6011000945783085,46.8469873794753,1.4415726671760059,1.8166328898616266,185.98166178070508,0.37796681737817717,0.0,0.0,0.0,0.0,2023-12-07 05:44:44.111999058+00:00,3545.999002,-3545.999002
4,g,2023121400258,2023-12-15 05:52:23.056495104,16.317596422919102,16.58519142787497,0.007474975726926,0.0085955718907095,16.308796439088212,16.563874669711698,0.0124822019552932,0.0156052645871485,r,2023121400259,2023-12-15 05:53:09.620000000,15.016917337273924,14.755351374174534,0.0041004671017362,0.0036417541792223,15.000527960461344,14.762700094708292,0.0050315951646614,0.0041604978374181,46.563504,1.0576663829816448,1.0566969100003594,2217.1813859792906,3197.536808649608,317.93723146575263,2993.1271251619364,2217.3356159780783,3199.32348207176,317.9069283564481,2994.7967312327173,-0.26759500495586863,0.011391185989460807,-0.2550782306234858,0.01998323418487699,0.2615659630993896,0.005484177600543582,0.2378278657530526,0.006528912019334053,1.3006790856451786,0.008525789850245769,1.308268478626868,0.013458169101098759,1.829840053700437,0.009335214492995776,1.8011745750034063,0.01615035680999252,0.5291609680552583,0.012642599503298052,0.49290609637653837,0.02102275768408705,16.58519142787497,15.016917337273924,16.563874669711698,15.000527960461344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,g,2023121400290,2023-12-15 06:23:08.648504064,16.32641323926042,16.515713486567098,0.0080898119972086,0.0088743273434987,16.32112048195122,16.51577928682348,0.0147798741680804,0.0163667850069981,r,2023121400291,2023-12-15 06:23:55.368504064,15.004633412344509,14.734605587749789,0.0042238065710304,0.003675575242931,14.972715186647784,14.743205781433936,0.0056808215535116,0.0044109810825938,46.72,1.0265752362311618,1.0259783981403734,2221.5997701321635,1725.6155649802397,322.2443745839515,1521.4208837189738,2223.0963421710912,1726.862333400599,323.7359416331608,1522.7034764700477,-0.18930024730667583,0.012008278142587673,-0.19465880487226173,0.022052581070922016,0.2700278245947203,0.005599142373250287,0.22950940521384844,0.007192251916739452,1.321779826915913,0.009126094460373494,1.3484052953034347,0.015834027091903444,1.781107898817309,0.009605391151120081,1.7725735053895448,0.01695076415906664,0.45932807190139613,0.013249495811753583,0.42416821008611016,0.023195793142797044,16.515713486567098,15.004633412344509,16.51577928682348,14.972715186647784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,g,2023122100484,2023-12-22 04:46:55.777495040,16.309939864013728,16.531436262490942,0.0094895522301467,0.0109953119932424,16.30251114543773,16.544288434918595,0.0134517531480078,0.0165843341707619,r,2023122100485,2023-12-22 04:47:42.506992128,15.019955779238764,14.769821293554427,0.0044615099722892,0.0039760027144027,14.983665858635824,14.770065412080784,0.0051685927138121,0.0043503494310008,46.729497,1.1182828778277698,1.1167555662962472,2384.277582561906,3038.269841405302,485.09560364214207,2833.5679799062727,2383.15251560385,3039.749156785393,483.9718061473967,2835.012131233654,-0.22149639847721403,0.014524065799817295,-0.24177728948086497,0.02135391773521755,0.2501344856843364,0.005976091433183868,0.21360044655503962,0.006755730220566872,1.2899840847749644,0.010486022733215783,1.3188452868019063,0.014410552154452977,1.7616149689365148,0.011692112016811924,1.7742230228378109,0.0171454273804799,0.4716308841615504,0.0157054817237548,0.4553777360359046,0.022397091182908533,16.531436262490942,15.019955779238764,16.544288434918595,14.983665858635824,2982.0,2023-12-22 04:26:48.214991110+00:00,2023122100469.0,-64.0,2.0,1064.0,3.0,True,HD2811,0.0,holo4_003,0.30328777420522146,187.54186338470214,0.0,106.07897516246929,95.43327770685823,871.1993212816244,555.8063727639171,2.038508374785837,50.14413652783146,8.990595322669012,-0.4305208628923014,14.572980080282644,0.0,2.09374507819166,3.1.0,2.0,,60.0,2.09374507819166,-43.6121018574987,78.29788306484447,12.1750001907349,743.15,19.9874992370605,empty,74.44131523980701,-418.2795238221868,16.19932128162442,515.0,1579.0,855.0,900.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,0.9784811159920505,0.0008745972328257827,0.0,0.0,0.04580238385017922,7.670654580689888e-05,0.1687472441218325,0.006388328068894513,310.5522489152367,1.0275643899312845,3.9429110267760588,0.015580162174178234,1.0,0.0,1.0,0.0,187.48004289228612,0.003591951549567683,-0.2667084920789871,0.011538652208157443,-2.843045462034407,0.007724787519462745,0.2393498326931566,0.0005413819224665519,632.3377141170608,0.3418201660651518,949.388253019227,0.0,531.5345236501992,0.0,-0.034623185338186556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61761317618918,0.00699040127295815,-3.828483243459374,0.01567834443674785,-0.09707085418321051,0.03454704568559044,3.0742883372501852,0.0024508649528305654,-0.7668902249378053,0.005823956699081493,-0.2947594622880844,0.012268816559067744,11333.333333333416,0.0,949.388253019227,0.0,531.5345236501992,0.0,-0.034623185338186556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.785398606731528,0.07588826842754655,0.0,0.0,0.0,0.0,3.173154775741224,0.029059380588841773,0.0,0.0,0.0,0.0,11333.333333333416,0.0,949.388253019227,0.0,531.5345236501992,0.0,-0.034623185338186556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.078811949721912,0.0,0.0,0.0,0.0,0.0,2.844539192586286,0.0,0.0,0.0,0.0,0.0,11333.333333333416,0.0,1.0,0.0,0.0,0.0,0.033371995077351176,0.0006966388872036724,1.936103242095769,0.10346396706257867,500.93380441045866,7.602288399407541,0.0,0.02952117027945833,9.742331158447065,0.32059463917890596,185.76915977857354,0.0551071364843656,-0.4305208628923014,0.0,0.0,0.0,2023-12-22 04:26:48.214991110+00:00,1207.562504,-1207.562504
7,g,2023122200469,2023-12-23 05:29:44.604004096,16.342191724808714,16.503215374743792,0.0072604965521579,0.0081956762162965,16.309946905544564,16.5140453549518,0.0131261389760311,0.0156956015133554,r,2023122200470,2023-12-23 05:30:31.418001920,15.01873293810049,14.747219671542748,0.0040176102010327,0.0035856209394395,14.99191035533584,14.752115818236923,0.0050696789588292,0.0041720686427415,46.813997,1.0472634451738827,1.046401292701768,2064.981289168953,3046.193886365242,165.3744757194854,2841.6091908780945,2067.141795493134,3045.8032328201944,167.6740625962167,2841.1155728770145,-0.16102364993507834,0.01094915151170468,-0.20409844940723687,0.02046087562359263,0.2715132665577418,0.0053849669682170765,0.2397945370989163,0.006565653166695788,1.3234587867082244,0.008297951669619363,1.3180365502087241,0.014071146689722138,1.7559957032010445,0.008945713284233691,1.7619295367148773,0.01624063002551906,0.4325369164928201,0.01220171250583515,0.44389298650615316,0.0214884907052466,16.503215374743792,15.01873293810049,16.5140453549518,14.99191035533584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,g,2024030400188,2024-03-05 05:45:45.267000064,16.306057432295617,16.479489579096313,0.0092907123588354,0.0105466312634969,16.278493533467092,16.495730104004018,0.0136279941236183,0.0165600757057107,r,2024030400189,2024-03-05 05:46:32.088997120,15.01919032445711,14.70095244509849,0.0045367915046879,0.0039926159674914,14.979563011215738,14.726611765748638,0.0054563070940717,0.0044781064513315,46.821997,1.4664710106487566,1.4707507324529348,2087.0008441349246,3304.6725969458817,187.1192703061849,3099.047245832097,2082.684392651248,3305.307892530572,183.62491806910427,3099.5706282399447,-0.17343214680069607,0.014055204272538592,-0.2172365705369259,0.021446639158904237,0.3182378793586196,0.006043464190418901,0.25295124546710035,0.007058663081226781,1.286867107838507,0.010339236591336188,1.2989305222513536,0.014679697235917099,1.7785371339978227,0.0112770746770622,1.76911833825538,0.017154869418574033,0.49167002615931565,0.01529941915772173,0.47018781600402626,0.02257837584297238,16.479489579096313,15.01919032445711,16.495730104004018,14.979563011215738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,g,2024030500517,2024-03-06 05:08:48.191994112,16.28907244176376,16.524709526947667,0.0085634569894447,0.0099890511527331,16.25549950230383,16.5252243809418,0.0128807999990827,0.016420301175879,r,2024030500518,2024-03-06 05:09:34.924990976,14.98441227060515,14.763175541386852,0.0044512180956665,0.0040234188031085,14.972402047375583,14.735543693072785,0.0052864233867053,0.0044144730247966,46.732996,1.3132877440940598,1.3163527719845909,2433.2670550041757,3082.7973352429663,533.8320387200399,2877.52670290511,2429.779855472411,3084.119662313319,530.261237081433,2878.8554448772707,-0.2356370851839067,0.013157277018516702,-0.26972487863796957,0.0208696262382186,0.2212367292182975,0.006000103449141185,0.23685835430279845,0.006887223265595618,1.304660171158611,0.009651224696651622,1.2830974549282477,0.013923407659042151,1.7615339855608152,0.010768892319877913,1.7896806878690157,0.017003348575890285,0.4568738144022042,0.014460815327718686,0.506583232940768,0.021976695466632463,16.524709526947667,14.98441227060515,16.5252243809418,14.972402047375583,3499.0,2024-03-06 06:04:39.631506805+00:00,2024030500571.0,-64.0,2.0,1064.0,3.0,True,HD185975,0.0,holo4_003,0.22778354890019292,187.04949147821858,0.0,-123.52132896536881,104.77654407901169,872.6100145911629,616.5324009389434,1.403823473413304,53.7765579363203,6.527280209165605,1.0208058504011936,2.295035213008004,0.0,2.07033301266873,3.1.0,2.0,,60.0,2.07033301266873,-87.4761425533813,-122.3196046776595,13.8625001907349,741.95,46.9249992370605,empty,-55.59567292449799,-416.4796996039659,17.61001459116288,518.0,1582.0,855.0,900.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.0619884551010246,0.0018262660844133695,0.0,0.0,0.05745555689033394,0.00012687312140837237,0.19941659796467087,0.0065716250586663125,300.775602177698,1.2994679632857034,8.568184348381466,0.02192741714011263,1.0,0.0,1.0,0.0,187.0934365989295,0.0042771896311777705,0.1816615784832902,0.021489514369151665,-2.147927134329539,0.0062255881900588565,0.23306373296230998,0.0003912658586874331,626.7915260329726,0.3358097326654265,949.0158378936626,0.0,531.5298108646415,0.0,-0.029006340815369045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.787732809421002,0.0028994774046694357,-1.3414194057711373,0.0070418637263387944,1.1005719731471726,0.01670993408781372,2.041531943267606,0.0009249676791299784,-0.12605983627102635,0.0023619778651612806,0.14138007051436322,0.005450916629180385,11333.333333333272,0.0,949.0158378936626,0.0,531.5298108646415,0.0,-0.029006340815369045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.203108036587079,0.025173096822701295,0.0,0.0,0.0,0.0,1.8086603292419594,0.007133921885852299,0.0,0.0,0.0,0.0,11333.333333333272,0.0,949.0158378936626,0.0,531.5298108646415,0.0,-0.029006340815369045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.838244807453241,0.0,0.0,0.0,0.0,0.0,2.059370261783894,0.0,0.0,0.0,0.0,0.0,11333.333333333272,0.0,1.0,0.0,0.0,0.0,0.05508007729449381,0.0005950999228866822,0.2717794772252897,0.02628127994909743,341.1649339597154,6.737572404256593,8.532831482764532,0.07346899021650911,1.832993093084134,0.06081834114011167,186.88149905241394,0.006707184881352479,1.0208058504011936,0.0,0.0,0.0,2024-03-06 06:04:39.631506805+00:00,3351.439512,3351.439512
