,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,x11,y11,x12,y12,x21,y21,x22,y22,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,P [hPa],P [hPa]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,g,2023112000361,2023-11-21 08:11:55.907504896,13.179311691716787,14.17723156856612,0.0026337503379659,0.0031758318535351,13.149354374923352,14.15426601275974,0.0013042582489445,0.0023404753198614,r,2023112000359,2023-11-21 08:09:40.004509952,12.842419064848473,13.879157118545438,0.003110752051998,0.0035611783392431,12.831339003714406,13.855236128412884,0.0012529053728284,0.0022731168017044,-135.902995,1.0170887438153011,1.0183700123664532,966.1549479793108,1995.588036191795,2617.464503331238,2975.894138338389,1514.333623241073,1989.410151375885,3165.672532912453,2969.370608476897,-0.9979198768493323,0.004125839163693088,-1.004911637836388,0.0026793496044413643,-1.0367380536969648,0.004728506052962607,-1.0238971246984772,0.0025955407659008388,0.33689262686831434,0.004075956227898585,0.3180153712089453,0.0018085523086717856,0.2980744500206818,0.004771571976384977,0.2990298843468562,0.003262649953193134,0.03881817684763256,0.006275453632811552,0.018985486862089118,0.003730381504655148,14.17723156856612,13.879157118545438,14.15426601275974,13.855236128412884,2576.0,2023-11-21 08:29:09.247002842+00:00,2023112000378.0,-64.0,2.0,1064.0,3.0,True,HD185975,0.0,holo4_003,0.20607928290675973,186.9774470746461,0.0,169.68869994743966,94.49842059126003,878.2183160285309,616.5324009389434,0.7599980885496083,51.021447659989946,9.548682722825077,1.0178910631512055,3.2215474951190433,0.0,2.13996025510354,3.1.0,2.0,,60.0,2.13996025510354,-87.4694308381905,-190.56548635119253,10.0,743.0,,empty,11.057624622291996,-416.72063853224984,18.21831602853095,508.0,1572.0,860.0,905.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.0637134780292712,0.0018831084328700663,0.0,0.0,0.0455295548522607,0.00012674968551748764,0.0,0.007666645154204676,315.9726922558299,1.2406989017024275,2.91575767125462,0.011823002520540285,1.0,0.0,1.0,0.0,187.24209991553272,0.00577403765581879,-0.5583253111322725,0.02370032789565237,-1.7894644850581536,0.008755154705614259,0.22113779476063505,0.0005526349265920574,637.2185734703447,0.44197732567908027,949.2501549674428,0.0,531.5298091151025,0.0,-0.028761440257033248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.916707670283195,0.006859093779853965,-3.1512197814502483,0.017162849811321892,1.908869282827734,0.040085381617586124,2.9733181433705367,0.002486291613146245,-0.5111414614294456,0.006481906832214847,0.48699667906364885,0.015210067642805525,11333.333333333416,0.0,949.2501549674428,0.0,531.5298091151025,0.0,-0.028761440257033248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.431236574237896,0.044813223822332375,0.0,0.0,0.0,0.0,2.088309201485761,0.01228502338521907,0.0,0.0,0.0,0.0,11333.333333333416,0.0,949.2501549674428,0.0,531.5298091151025,0.0,-0.028761440257033248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.005612744275723,0.0,0.0,0.0,0.0,0.0,3.0071734741424025,0.0,0.0,0.0,0.0,0.0,11333.333333333416,0.0,1.0,0.0,0.0,0.0,0.04409584767802131,0.0005861774321907245,0.059818568990664345,0.030927099314740233,350.15071036806796,6.601406288125543,2.6155684539243675,0.03201050619200784,2.0542365235456734,0.09101005759524389,186.8385746480305,0.0096367594473071,1.0178910631512055,0.0,0.0,0.0,2023-11-21 08:29:09.247002842+00:00,1033.339497,1033.339497
1,g,2023112900609,2023-11-30 07:38:31.001991936,13.152936568489032,14.136305623612822,0.0028558293710395,0.0033756738617478,13.143457879564764,14.136166026743574,0.001443438449659,0.0025284078902218,r,2023112900610,2023-11-30 07:39:17.795496960,12.887842468330415,13.921754937711672,0.0023199573867583,0.0028918752487358,12.837523582151553,13.828545094656365,0.0013487485645647,0.0023440881121661,46.793505,1.015901869363584,1.015486338275789,2311.8677779591503,1945.23701725959,3963.5281195426815,2924.4461182796026,2311.404909253305,1943.140804764644,3963.4270423564767,2923.0460511849583,-0.9833690551237897,0.004421643972255022,-0.99270814717881,0.002911419072770155,-1.0339124693812565,0.003707444501354693,-0.9910215125048119,0.002704417084699357,0.2650941001586169,0.003679397188788711,0.3059342974132111,0.0019755093642828715,0.21455068590115012,0.004445010289654912,0.3076209320872092,0.003447839256249381,0.05054341425746678,0.005770275569503099,0.0016866346739980997,0.003973692588173323,14.136305623612822,13.921754937711672,14.136166026743574,13.828545094656365,2673.0,2023-11-30 08:38:08.063990568+00:00,2023112900640.0,-64.0,2.0,1065.0,3.0,True,HD73495,9.4e-05,holo4_003,0.1450173410707624,187.3328698678906,0.0,-156.34981745411415,91.21701139165643,872.205725383627,566.122903956069,0.3011705485683298,56.556243725601526,5.990523096443064,-1.0305255209466915,59.87993902328687,0.0,1.00275924353316,3.1.0,2.0,,60.0,1.00275924353316,-26.2559780572339,-2.027734560991499,10.3000001907349,739.4,34.8250007629395,empty,149.63126817403202,-418.83084977625515,21.20572538362707,512.0,1577.0,851.0,896.0,1065.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.0059064126012314,0.00032831195460313674,0.0,0.0,0.7054412482699735,0.00012048915745146605,0.0,0.0008020623097321869,8.469159455115214,1.6730229929792348,5.6905376004681045,0.025625242179744743,1.0,0.0,1.0,0.0,187.89839885083947,0.003307206939413577,-2.0,0.0055863947277117725,1.8809986832664936,0.0009302585244780377,0.1434616163682244,5.769750172725464e-05,2929.964001247793,1.8562280227186654,949.7962981537388,0.0,531.9947961686903,0.0,0.00450742098890202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.317247944600516,0.0014242940923164286,-1.4929771787821566,0.003565340114554768,-0.061428299307400805,0.007024737364773014,2.1124589173142754,0.00044318266697038764,-0.4720118313721784,0.0010616767009342407,-0.3839275289386218,0.002042480162479321,11333.333333333321,0.0,949.7962981537388,0.0,531.9947961686903,0.0,0.00450742098890202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.305155299774893,0.004805017851549175,0.0,0.0,0.0,0.0,2.4776997230917828,0.0020796745852919435,0.0,0.0,0.0,0.0,11333.333333333321,0.0,949.7962981537388,0.0,531.9947961686903,0.0,0.00450742098890202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.730553838474993,0.0,0.0,0.0,0.0,0.0,2.261158537476861,0.0,0.0,0.0,0.0,0.0,11333.333333333321,0.0,1.0,0.0,0.0,0.0,0.723074276548045,0.001292682632092042,0.0,0.004564205753183081,86.51806442811046,14.4470786522692,5.283017716050637,0.0938870590233267,3.262941338526675,0.1577028977137373,187.88090698291646,0.02451794648221178,-1.0305255209466915,0.0,0.0,0.0,2023-11-30 08:38:08.063990568+00:00,3577.061998,3577.061998
2,g,2023112900621,2023-11-30 07:49:54.706492928,13.156646575585484,14.13582742451553,0.0039918630738533,0.0044403203641157,13.151345360975723,14.151607814580233,0.0015532588360878,0.002838232945145,r,2023112900622,2023-11-30 07:50:41.453996032,12.868504080007355,13.85857613735574,0.0030693841958669,0.0036019352903677,12.8422114101147,13.856752098336964,0.0014594211409857,0.0026648474284294,46.747503,1.0107607258984237,1.0104670447378643,669.8467500375843,1956.1260219341525,2320.853377011939,2936.405526444534,673.6780038532312,1955.8912588475723,2324.983835522291,2936.3155296711484,-0.9791808489300458,0.005970880649985737,-1.0002624536045097,0.003235456577175977,-0.9900720573483852,0.00473234161677216,-1.0145406882222634,0.0030383090500412874,0.28814249557812843,0.00503548310911982,0.3091339508610229,0.0021313195627687626,0.277251287159789,0.005717550417090944,0.29485571624326923,0.0038931963818581317,0.01089120841833946,0.007618823591225081,0.014278234617753682,0.004438412007278513,14.13582742451553,13.85857613735574,14.151607814580233,13.856752098336964,2673.0,2023-11-30 08:38:08.063990568+00:00,2023112900640.0,-64.0,2.0,1065.0,3.0,True,HD73495,9.4e-05,holo4_003,0.1450173410707624,187.3328698678906,0.0,-156.34981745411415,91.21701139165643,872.205725383627,566.122903956069,0.3011705485683298,56.556243725601526,5.990523096443064,-1.0305255209466915,59.87993902328687,0.0,1.00275924353316,3.1.0,2.0,,60.0,1.00275924353316,-26.2559780572339,-2.027734560991499,10.3000001907349,739.4,34.8250007629395,empty,149.63126817403202,-418.83084977625515,21.20572538362707,512.0,1577.0,851.0,896.0,1065.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.0059064126012314,0.00032831195460313674,0.0,0.0,0.7054412482699735,0.00012048915745146605,0.0,0.0008020623097321869,8.469159455115214,1.6730229929792348,5.6905376004681045,0.025625242179744743,1.0,0.0,1.0,0.0,187.89839885083947,0.003307206939413577,-2.0,0.0055863947277117725,1.8809986832664936,0.0009302585244780377,0.1434616163682244,5.769750172725464e-05,2929.964001247793,1.8562280227186654,949.7962981537388,0.0,531.9947961686903,0.0,0.00450742098890202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.317247944600516,0.0014242940923164286,-1.4929771787821566,0.003565340114554768,-0.061428299307400805,0.007024737364773014,2.1124589173142754,0.00044318266697038764,-0.4720118313721784,0.0010616767009342407,-0.3839275289386218,0.002042480162479321,11333.333333333321,0.0,949.7962981537388,0.0,531.9947961686903,0.0,0.00450742098890202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.305155299774893,0.004805017851549175,0.0,0.0,0.0,0.0,2.4776997230917828,0.0020796745852919435,0.0,0.0,0.0,0.0,11333.333333333321,0.0,949.7962981537388,0.0,531.9947961686903,0.0,0.00450742098890202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.730553838474993,0.0,0.0,0.0,0.0,0.0,2.261158537476861,0.0,0.0,0.0,0.0,0.0,11333.333333333321,0.0,1.0,0.0,0.0,0.0,0.723074276548045,0.001292682632092042,0.0,0.004564205753183081,86.51806442811046,14.4470786522692,5.283017716050637,0.0938870590233267,3.262941338526675,0.1577028977137373,187.88090698291646,0.02451794648221178,-1.0305255209466915,0.0,0.0,0.0,2023-11-30 08:38:08.063990568+00:00,2893.357497,2893.357497
3,g,2023121400242,2023-12-15 05:36:45.288507904,13.181351510290709,14.158163873703153,0.0025392850195195,0.0030768658959062,13.138155760910466,14.145847130741664,0.0012816961501196,0.0023391623463929,r,2023121400243,2023-12-15 05:37:32.117003008,12.89415554196476,13.898618117183828,0.0021734987494556,0.0027328245763783,12.833053863777067,13.845107005185843,0.0012069760963608,0.0022118806499626,46.828495,1.0797743196938987,1.0785800094766185,1573.282521580718,2033.347148084951,3224.472018913697,3013.3480127122552,1574.633406842411,2034.6189882455744,3225.831217488116,3014.891811161232,-0.9768123634124439,0.003989369894074352,-1.007691369831198,0.002667288042940571,-1.0044625752190672,0.0034917655962481632,-1.0120531414087761,0.0025197633434244034,0.28719596832594796,0.0033424639450921837,0.3051018971333992,0.0017605500045206782,0.25954575651932466,0.004115268388167156,0.3007401255558211,0.003219331684132797,0.027650211806623304,0.00530165060437682,0.004361771577578111,0.0036692823291318254,14.158163873703153,13.898618117183828,14.145847130741664,13.845107005185843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,g,2023121400246,2023-12-15 05:40:42.159506944,13.16286578352259,14.1463484161183,0.0025135309626715,0.0030754169165971,13.148347169635674,14.149485826415198,0.0012754117406217,0.0023540176718839,r,2023121400243,2023-12-15 05:37:32.117003008,12.89415554196476,13.898618117183828,0.0021734987494556,0.0027328245763783,12.833053863777067,13.845107005185843,0.0012069760963608,0.0022118806499626,-190.042504,1.0739550832170226,1.0785800094766185,1018.9701607617995,2039.2958528768768,2669.889177510204,3019.609913982351,1574.633406842411,2034.6189882455744,3225.831217488116,3014.891811161232,-0.9834826325957096,0.003971904720810902,-1.0011386567795242,0.0026773259621602616,-1.0044625752190672,0.0034917655962481632,-1.0120531414087761,0.0025197633434244034,0.2687102415578302,0.0033229406726863744,0.3152933058586065,0.0017559801836302224,0.24773029893447251,0.0041141851412094775,0.30437882122935456,0.003230141670147096,0.020979942623357672,0.005288520973801865,0.01091448462925193,0.00367658559189402,14.1463484161183,13.898618117183828,14.149485826415198,13.845107005185843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,g,2024013000123,2024-01-31 03:34:09.484500992,13.1568477966083,14.14188473442244,0.0039866153694664,0.0043743406396076,13.15203258767956,14.14706615978406,0.0013625658176722,0.0024251315123462,r,2024013000124,2024-01-31 03:34:56.308996096,12.909214918971172,13.868289882579967,0.0023973175771468,0.0029363100369737,12.845649025222066,13.846234616188038,0.0012674349579851,0.002254842645606,46.824495,1.0163499482538354,1.0159254265269035,700.130662482724,1886.5404547388723,2351.3127923978377,2866.931952965716,697.897960903234,1887.4362011937476,2349.4014134508725,2868.1686060805605,-0.9850369378141401,0.005918442205123604,-0.9950335721045,0.0027816988441711796,-0.9590749636087956,0.0037906527404827643,-1.0005855909659722,0.0025866400463083685,0.2476328776371286,0.004651906455396832,0.3063835624574942,0.0018609075689596738,0.2735948518424731,0.005268469670080214,0.30083154359602204,0.0033114314440462196,0.025961974205344518,0.00702830038731398,0.005552018861472163,0.003798493805290386,14.14188473442244,13.868289882579967,14.14706615978406,13.846234616188038,3039.0,2024-01-31 04:20:57.928006273+00:00,2024013000173.0,-64.0,2.0,1064.0,3.0,True,HD38666,0.0,holo4_003,0.12659432320570235,186.0009994506836,0.0,96.47144153761475,327.3669499603322,556.3477930080938,500.89484580386375,0.00029470517025518,212.29733380635417,5.989677945369806,0.0,0.7679146435690051,0.0,1.17766482787449,3.1.0,2.0,,60.0,1.17766482787449,-32.3111440228635,37.581986946580685,17.8125,743.9,21.3125,empty,83.67843467088699,-417.6330500396678,19.34779300809386,745.0,1809.0,537.0,582.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,0.8579585063338127,0.0008553887883024833,0.0,0.0,1.0,0.0005769162237827891,9.926340850224135e-10,0.00170224595880066,599.9999352024009,10.454056186399034,5.3040110894644314,0.04326692238616505,1.0,0.0,1.0,0.0,186.1557144387865,0.006238723309986583,0.7393908245545148,0.009951794761304682,2.6262041713706084,0.002041325665715951,-0.0821909969984012,0.00012781920128770324,775.2180377448806,0.47356038368112,949.1355196212093,0.0,531.5043877287405,0.0,-0.00417873522581387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.860580118965375,0.007027740132468031,10.21541499341075,0.016923328893394946,4.308186378473487,0.012385288823772033,5.371221937230247,0.006007646914334311,6.478580000421442,0.017597421060991554,0.8380352642479545,0.013346161968697604,11333.333333333272,0.0,949.1355196212093,0.0,531.5043877287405,0.0,-0.00417873522581387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1194244322921,0.011558246431563259,0.0,0.0,0.0,0.0,4.991941716891106,0.011010240940613399,0.0,0.0,0.0,0.0,11333.333333333272,0.0,949.1355196212093,0.0,531.5043877287405,0.0,-0.00417873522581387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.757026228382134,0.0,0.0,0.0,0.0,0.0,5.233060014123824,0.0,0.0,0.0,0.0,0.0,11333.333333333272,0.0,1.0,0.0,0.0,0.0,1.0,0.024244190240667214,0.0,0.0372915108195397,0.0,132557.5179687381,0.0,0.028627274730871545,0.1,9.172376255670744e-05,184.0009994506836,0.06721976322824295,0.0,0.0,0.0,0.0,2024-01-31 04:20:57.928006273+00:00,2808.443505,2808.443505
6,g,2024020800068,2024-02-09 02:31:42.779008000,13.157656469693135,14.135989569614695,0.0049168778313453,0.0052799723550353,13.12421189544552,14.133414134805678,0.0013903141956957,0.0025025944735434,r,2024020800069,2024-02-09 02:32:29.671507968,12.857271459802597,13.890388311929918,0.002801376897173,0.0033313173391072,12.836172907723371,13.849027689705654,0.0012977371059694,0.0023333530121107,46.892499,1.0364470427106884,1.0357115106523174,1543.5567558326595,1968.297480892982,3195.0070049851133,2948.602942046144,1543.148290466673,1967.5942327395876,3194.2582895270416,2947.687001189386,-0.97833309992156,0.00721483164587448,-1.0092022393601585,0.002862857429520889,-1.0331168521273213,0.004352629978972587,-1.0128547819822824,0.002669954657917604,0.3003850098905385,0.005658922170200743,0.28803898772214787,0.001901866230564814,0.24560125768477725,0.006243058808290475,0.284386445100024,0.003421624669383836,0.05478375220576126,0.008426101317463656,0.003652542622123889,0.003914666082451843,14.135989569614695,13.890388311929918,14.133414134805678,13.849027689705654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,g,2024030100077,2024-03-02 01:16:29.203003904,13.153361758571489,14.137654483366584,0.0026606641878148,0.0032245965983206,13.148990428098095,14.140117698403069,0.0013585943818103,0.0023804368039495,r,2024030100078,2024-03-02 01:17:16.010994944,12.877779240656842,13.850854922416111,0.0024033723709424,0.0029892581365458,12.840742668767652,13.844756980289398,0.001279328979823,0.0022697149239647,46.807991,1.0268184099620732,1.0262158489804305,715.4766767022192,1911.5344913480776,2366.555318748639,2892.039644898912,714.8655483963072,1911.523811143746,2366.242452059331,2892.2726196525846,-0.984292724795095,0.004180568997423793,-0.9911272703049736,0.0027408498813112367,-0.9730756817592692,0.003835604640772373,-1.0040143115217468,0.0026054344118943084,0.2755825179146463,0.003585433401100832,0.30824775933044357,0.001866135400473789,0.2867995609504721,0.004397008918436037,0.2953607181136704,0.003289085771710034,0.011217043035825824,0.005673536824815323,0.012887041216773198,0.0037816063447385505,14.137654483366584,13.850854922416111,14.140117698403069,13.844756980289398,3332.0,2024-03-02 00:27:37.332001643+00:00,2024030100029.0,-64.0,2.0,1064.0,3.0,True,HD38666,0.0,holo4_003,0.2209694551652046,186.88023690617638,0.0,78.53018167257747,104.66863026535292,867.4818319411993,500.89484580386375,2.352678046614923,54.318143810271565,7.140690628398844,1.1176507192185225,72.35726792765821,0.0,1.01088130399661,3.1.0,2.0,,30.0,1.01088130399661,-32.3015771945216,9.644878149873994,16.9375,744.95,33.0750007629395,empty,-77.66453935687298,-417.8569306595725,20.48183194119926,519.0,1583.0,847.0,892.0,1064.0,45.0,2.0,22666.666666666668,1.0,1.0,0.0,0.9860353132065557,0.00032192194418946806,0.0,0.0,0.08112598048005859,0.0001222107178784241,0.5715150041749042,0.00943705020700584,440.9041789929889,1.9832494699580099,6.199521451241273,0.034714667553092556,1.0,0.0,1.0,0.0,187.39258896093742,0.004445336150647851,-1.5448937346046552,0.012299458823156174,0.8751833679861102,0.001104661175955868,0.22516938524219043,7.616749978857982e-05,2082.0840225744614,1.1287237943335469,950.4670829030827,0.0,531.4912427980295,0.0,0.00822028225516517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.554816155907209,0.0022571981596861235,-2.0680820391643033,0.007045953327439974,0.717048380757291,0.012426946066339185,2.273723680092211,0.0007189172249594013,-0.26178470797813186,0.0028529077038454203,0.11111028208507885,0.004546484431185333,22666.666666666544,0.0,950.4670829030827,0.0,531.4912427980295,0.0,0.00822028225516517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.325346924630382,0.004297431847405389,0.0,0.0,0.0,0.0,2.0200706592861515,0.001339045355680355,0.0,0.0,0.0,0.0,22666.666666666544,0.0,950.4670829030827,0.0,531.4912427980295,0.0,0.00822028225516517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.933082527573803,0.0,0.0,0.0,0.0,0.0,2.3900878819219593,0.0,0.0,0.0,0.0,0.0,22666.666666666544,0.0,1.0,0.0,0.0,0.0,0.08953197609153252,0.0011715318676193015,0.632412339589422,0.035117918567596475,495.3053553755815,13.437718327199962,6.281358247487246,0.08159100491484653,2.259721597721844,0.10763668079840412,186.8584506303664,0.011019871514961886,1.1176507192185225,0.0,0.0,0.0,2024-03-02 00:27:37.332001643+00:00,2931.871003,-2931.871003
8,g,2024030500509,2024-03-06 05:00:54.608500992,13.157880866590164,14.179434143292584,0.0030964200960846,0.0036014739839016,13.147983556421432,14.139563196767686,0.0014062996627539,0.0024740088959809,r,2024030500510,2024-03-06 05:01:41.370490112,12.88953740989216,13.865611429851024,0.0027532672126761,0.0032847805461343,12.843796531076446,13.84377595331844,0.0013135887315627,0.0023363316704075,46.761989,1.2820219239842163,1.2848514106223308,684.2576453450922,1944.5081780619848,2334.7992529299413,2925.7351541264743,681.6366501814624,1944.034140205102,2332.276700157984,2925.387614009557,-1.02155327670242,0.004749571798400002,-0.991579640346254,0.002845768570852936,-0.9760740199588636,0.004286054547093348,-0.999979422241994,0.0026802912210872913,0.26834345669800364,0.00414346446296258,0.30418702534498543,0.0019243684930777254,0.3138227134415601,0.004874463877492827,0.29578724344924545,0.003402817316804082,0.04547925674355646,0.006397553895733602,0.008399781895739977,0.003909265888717723,14.179434143292584,13.865611429851024,14.139563196767686,13.84377595331844,3498.0,2024-03-06 04:00:54.717509751+00:00,2024030500447.0,-64.0,2.0,1064.0,3.0,True,HD38666,0.0,holo4_003,0.23596914957588053,187.16063292191342,0.0,107.15945047175224,102.05250209114685,865.4494862521462,500.89484580386375,3.5213791340021543,136.37162511785556,5.694317772797453,1.34691904295841,32.68069085500756,0.0,1.7988907618906,3.1.0,2.0,,30.0,1.7988907618906,-32.3171032812187,67.05759870933299,14.5749998092651,742.55,42.4249992370605,empty,73.08458087094499,-416.6252359680304,16.449486252146286,516.0,1580.0,849.0,894.0,1064.0,45.0,2.0,22666.666666666668,1.0,1.0,0.0,0.9772660134797837,0.00028597431902536346,0.0,0.0,0.06131023190545855,6.58539571771557e-05,0.3262214213439277,0.004889001653771997,283.78608980541145,0.9230469905816713,7.7807795292279875,0.021680334536522957,1.0,0.0,1.0,0.0,187.23201763544063,0.002611996989333616,-0.7514698845038924,0.009156246569870555,-3.239629694291486,0.0015438705122194083,0.23755150662369395,0.00011430048720602371,610.0612219769041,0.09254085393427541,949.5036743076649,0.0,531.5221771991395,0.0,-0.022448046023412563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9707187618007427,0.0013709487463188944,-0.908286302156102,0.0037599572978040713,0.8293986577443381,0.007461934635034935,1.995692416656753,0.00043569504478243866,-0.13922122872441994,0.0014819955292556125,0.043518596586790755,0.002625618450526715,22666.66666666683,0.0,949.5036743076649,0.0,531.5221771991395,0.0,-0.022448046023412563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.304360415451069,0.006302651739959594,0.0,0.0,0.0,0.0,2.1689719377347947,0.002177788087967983,0.0,0.0,0.0,0.0,22666.66666666683,0.0,949.5036743076649,0.0,531.5221771991395,0.0,-0.022448046023412563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.192764889160409,0.0,0.0,0.0,0.0,0.0,2.071544060262218,0.0,0.0,0.0,0.0,0.0,22666.66666666683,0.0,1.0,0.0,0.0,0.0,0.06263270939104566,0.0006804941451587464,0.08223578610694006,0.025669886723767587,287.97198472061234,7.745947191404711,9.11190818286427,0.08344911066361185,2.0430849466113576,0.06778244022730097,186.8439145021818,0.007336130835481991,1.34691904295841,0.0,0.0,0.0,2024-03-06 04:00:54.717509751+00:00,3599.890992,-3599.890992
