,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,x11,y11,x12,y12,x21,y21,x22,y22,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,P [hPa],P [hPa]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,g,2023112700293,2023-11-28 06:39:00.978991104,13.85444129713626,15.533967240668726,0.0030577111934895,0.0054549063435749,13.838798399624178,15.548734618497472,0.0020823883885106,0.0076578356280396,r,2023112700294,2023-11-28 06:39:47.577990912,13.12002186702138,15.167962021100523,0.0023434152161012,0.0046104256360278,13.109303202953244,15.160097210551076,0.0014422102089848,0.0062558584475623,46.598999,1.0868398144820397,1.0855884044187591,2032.781681272213,2872.4103363269464,403.7002101488807,2166.0721484806486,2032.299309257197,2874.7401677959942,403.2016557268981,2168.3700531916206,-1.6795259435324663,0.00625344712618286,-1.7099362188732936,0.007935917584418101,-2.047940154079143,0.005171810071957108,-2.0507940075978315,0.006419948224311203,0.7344194301148796,0.0038524268478253567,0.7294951966709338,0.002533043956883448,0.3660052195682031,0.007142270490713442,0.3886374079463959,0.009888286576652663,0.36841421054667656,0.008114999715364236,0.34085778872453787,0.010207571851792815,15.533967240668726,15.167962021100523,15.548734618497472,15.160097210551076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,g,2023112700337,2023-11-28 07:17:10.736506880,13.85827566417685,15.563061230767792,0.0027958833663283,0.0054213847462804,13.856558913080534,15.557129048221787,0.0021446997126161,0.0080396758702824,r,2023112700338,2023-11-28 07:17:57.176508928,13.133305631509469,15.154259857055765,0.0020681422060302,0.0044511442282362,13.11377735089678,15.15888490307846,0.0014678382069743,0.0064758301849935,46.440002,1.037841030048476,1.037095806943213,1992.9367272570155,1880.9410437398733,363.598776336743,1175.1491907438428,1993.761014783662,1881.3309873212943,364.4324263761487,1175.2909146388909,-1.7047855665909424,0.006099866913737795,-1.7005701351412537,0.008320824776216396,-2.020954225546296,0.0049081459967001695,-2.0451075521816797,0.00664009981752733,0.7249700326673807,0.00347766818176702,0.7427815621837528,0.002598900894445402,0.40880137371202707,0.0070145632442627694,0.39824414514332673,0.01032340857876283,0.3161686589553536,0.007829321393980258,0.34453741704042606,0.010645517861674138,15.563061230767792,15.154259857055765,15.557129048221787,15.15888490307846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,g,2023112900547,2023-11-30 06:44:08.611503104,13.85253398215272,15.575461932161216,0.0027338212236962,0.005407849689354,13.85363633365812,15.568268738017778,0.0021802737507735,0.0079563681366685,r,2023112900548,2023-11-30 06:44:55.341997056,13.1349150514591,15.206906346428406,0.0021534561771302,0.0047040427838483,13.138409703770495,15.185611670402608,0.0015201171233658,0.0066194754043408,46.730493,1.0671915841450408,1.0661213154018323,2810.429900222768,1956.008948228436,1180.8613611856558,1250.6889762917788,2810.0137259781345,1958.8617260230008,1180.4761008876592,1253.1383927996133,-1.722927950008497,0.006059588826461573,-1.7146324043596586,0.008249690148999884,-2.0719912949693065,0.005173528005055687,-2.0472019666321124,0.006791775224300545,0.7176189306936198,0.0034801080428561414,0.7152266298876242,0.0026578844401256166,0.36855558573281044,0.007167486084738597,0.3826570676151704,0.010349939543536793,0.3490633449608094,0.007967685282745135,0.3325695622724538,0.010685766151845568,15.575461932161216,15.206906346428406,15.568268738017778,15.185611670402608,2672.0,2023-11-30 06:01:13.001502429+00:00,2023112900508.0,-64.0,2.0,1064.0,3.0,True,HD2811,0.0,holo4_003,0.3045324016427563,186.998799679334,0.0,107.23254063241419,103.14772272097508,869.1843388713122,555.8063727639171,4.402379728241408,51.31233523092905,8.055167751521136,1.0204757085726315,15.43110774637154,0.0,2.19082034906294,3.1.0,2.0,,60.0,2.19082034906294,-43.6135997046553,80.28393232518985,11.5749998092651,739.4,31.7749996185303,empty,73.289088006226,-416.30431949104974,15.184338871312264,516.0,1580.0,854.0,899.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,0.9816216465166295,0.0008895071115091999,0.0,0.0,0.05860559362405912,7.563453327740062e-05,0.002889809877413252,0.004723827230490244,316.03598368126194,0.9869471208947711,3.317023733855064,0.013952519258955983,1.0,0.0,1.0,0.0,187.25613134933107,0.005022332636998812,-0.4697322738540832,0.021236485407182384,-3.0010874502082956,0.006202263692703332,0.2390395669859396,0.00043378124541933085,634.4558669824481,0.2584171177961807,948.866579957738,0.0,531.5370736321223,0.0,-0.03733663955626948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.304692536675981,0.005656362107153926,-3.2750051054823235,0.01272798201958087,0.4142506460568756,0.029255366672582304,2.860054301323177,0.0020164563959149686,-0.6920892750426691,0.004690424635743832,-0.1401943292244354,0.010467465403869069,11333.333333333416,0.0,948.866579957738,0.0,531.5370736321223,0.0,-0.03733663955626948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.313820054205014,0.06485419910222753,0.0,0.0,0.0,0.0,3.2870026650724182,0.026964014397824695,0.0,0.0,0.0,0.0,11333.333333333416,0.0,948.866579957738,0.0,531.5370736321223,0.0,-0.03733663955626948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.801548394103598,0.0,0.0,0.0,0.0,0.0,2.645299727497446,0.0,0.0,0.0,0.0,0.0,11333.333333333416,0.0,1.0,0.0,0.0,0.0,0.052590046862541,0.0006272865963301363,0.4013283350123623,0.031485458359850255,436.3863699506467,6.815018789269105,0.0,0.030823139068731152,2.573628456456487,0.11040409365824841,186.92667529142577,0.020574811891289957,1.0204757085726315,0.0,0.0,0.0,2023-11-30 06:01:13.001502429+00:00,2575.610001,-2575.610001
3,g,2023112900633,2023-11-30 08:01:15.389500928,13.873320196996064,15.553525850722902,0.0034754672650066,0.0068723272313432,13.850721551629372,15.557750479248222,0.0026654257627023,0.0103200665856686,r,2023112900634,2023-11-30 08:02:02.118006016,13.13643236566121,15.173516669271834,0.0025986427102393,0.0057688205848392,13.12229453537534,15.17420283028486,0.0018912083799678,0.0088435066299625,46.728505,1.0073703858466476,1.0072017847282402,2929.304129331032,3408.386259484782,1299.4411136370811,2703.348645454586,2933.624812287168,3404.822555157103,1303.6767382049063,2699.773377360496,-1.6802056537268388,0.0077011527893422384,-1.7070289276188504,0.010658717973054297,-2.037084303610623,0.0063271031977947334,-2.05190829490952,0.009043466075053918,0.7368878313348528,0.0043395641077892035,0.728427016254031,0.003268204955772751,0.38000918145106866,0.008972634647344433,0.38354764896336135,0.013590856626674575,0.35687864988378415,0.009966944825789801,0.3448793672906696,0.013978288431698703,15.553525850722902,15.173516669271834,15.557750479248222,15.17420283028486,2673.0,2023-11-30 08:38:08.063990568+00:00,2023112900640.0,-64.0,2.0,1065.0,3.0,True,HD73495,9.4e-05,holo4_003,0.1450173410707624,187.3328698678906,0.0,-156.34981745411415,91.21701139165643,872.205725383627,566.122903956069,0.3011705485683298,56.556243725601526,5.990523096443064,-1.0305255209466915,59.87993902328687,0.0,1.00275924353316,3.1.0,2.0,,60.0,1.00275924353316,-26.2559780572339,-2.027734560991499,10.3000001907349,739.4,34.8250007629395,empty,149.63126817403202,-418.83084977625515,21.20572538362707,512.0,1577.0,851.0,896.0,1065.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.0059064126012314,0.00032831195460313674,0.0,0.0,0.7054412482699735,0.00012048915745146605,0.0,0.0008020623097321869,8.469159455115214,1.6730229929792348,5.6905376004681045,0.025625242179744743,1.0,0.0,1.0,0.0,187.89839885083947,0.003307206939413577,-2.0,0.0055863947277117725,1.8809986832664936,0.0009302585244780377,0.1434616163682244,5.769750172725464e-05,2929.964001247793,1.8562280227186654,949.7962981537388,0.0,531.9947961686903,0.0,0.00450742098890202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.317247944600516,0.0014242940923164286,-1.4929771787821566,0.003565340114554768,-0.061428299307400805,0.007024737364773014,2.1124589173142754,0.00044318266697038764,-0.4720118313721784,0.0010616767009342407,-0.3839275289386218,0.002042480162479321,11333.333333333321,0.0,949.7962981537388,0.0,531.9947961686903,0.0,0.00450742098890202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.305155299774893,0.004805017851549175,0.0,0.0,0.0,0.0,2.4776997230917828,0.0020796745852919435,0.0,0.0,0.0,0.0,11333.333333333321,0.0,949.7962981537388,0.0,531.9947961686903,0.0,0.00450742098890202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.730553838474993,0.0,0.0,0.0,0.0,0.0,2.261158537476861,0.0,0.0,0.0,0.0,0.0,11333.333333333321,0.0,1.0,0.0,0.0,0.0,0.723074276548045,0.001292682632092042,0.0,0.004564205753183081,86.51806442811046,14.4470786522692,5.283017716050637,0.0938870590233267,3.262941338526675,0.1577028977137373,187.88090698291646,0.02451794648221178,-1.0305255209466915,0.0,0.0,0.0,2023-11-30 08:38:08.063990568+00:00,2212.674489,2212.674489
4,g,2023121400258,2023-12-15 05:52:23.056495104,13.841453128793225,15.562841782556871,0.0025370162669067,0.0049511044995083,13.84481257530124,15.551789661806064,0.0018964055960743,0.0067933104166774,r,2023121400259,2023-12-15 05:53:09.620000000,13.165835766305104,15.149303253336424,0.0020195672746903,0.0043978065892937,13.135648678312055,15.161850113499725,0.0013845276022413,0.0058239779834232,46.563504,1.0576663829816448,1.0566969100003594,3260.0906202974493,3515.182245597125,1630.305239008634,2809.8513625450964,3260.161069318899,3516.715322949527,1630.5605900204996,2811.4829681765264,-1.721388653763647,0.00556326228966427,-1.706977086504823,0.007053043357456382,-1.9834674870313194,0.004839354789001845,-2.0262014351876694,0.0059862873496655845,0.6756173624881203,0.0032427000347779954,0.7091638969891854,0.002348035533417236,0.41353852922044787,0.0066222457340305955,0.38993954830633903,0.008948060458486846,0.26207883326767245,0.00737355016782524,0.3192243486828463,0.009251003017777358,15.562841782556871,15.149303253336424,15.551789661806064,15.161850113499725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,g,2023122000213,2023-12-21 05:31:41.276505088,13.86438597550315,15.560848666937083,0.0025689344843987,0.0049492861508448,13.85789119297568,15.546010907411231,0.0020835497952903,0.0071866992123747,r,2023122000214,2023-12-21 05:32:28.094999040,13.134504408408844,15.183017652228054,0.0020050857275248,0.004393163058562,13.125949502556796,15.167404416791952,0.0014951268813446,0.0062664266312202,46.818493,1.0540405117763167,1.0531032784268952,3233.1942217216565,1724.712402649623,1603.5811436854683,1019.5624071453576,3231.245975658125,1725.475426369443,1601.5666764858456,1020.1389077688184,-1.6964626914339327,0.005576276337133674,-1.688119714435551,0.0074826349181689586,-2.04851324381921,0.004829104516764727,-2.041454914235155,0.006442321562587897,0.7298815670943064,0.003258802411907858,0.7319416904188838,0.0025644851609579414,0.37783101470902913,0.006617802887821453,0.37860649061927987,0.0095350274406324,0.35205055238527727,0.007376659692700649,0.3533351997996039,0.009873871197984423,15.560848666937083,15.183017652228054,15.546010907411231,15.167404416791952,2949.0,2023-12-21 04:40:41.695490283+00:00,2023122000166.0,-64.0,2.0,1064.0,3.0,True,HD2811,0.0,holo4_003,0.2713839400215303,187.1284507331838,0.0,107.52895304449909,100.8686765373037,867.9858001289942,555.8063727639171,23.50309196870392,49.09794526612765,6.668934853533199,1.1176747701852905,10.36703096571717,0.0,2.21743497268315,3.1.0,2.0,,60.0,2.21743497268315,-43.6106722214796,80.79193596466224,13.5500001907349,741.8,23.3500003814697,empty,72.987571115697,-416.7176832693821,14.985800128994285,514.0,1578.0,853.0,898.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.002248277204883,0.000842220678799436,0.0,0.0,0.07461577114149358,7.889609579480403e-05,0.1746117603898404,0.0038444469756210927,322.0207445385967,1.0079727611325202,4.6951841304690625,0.01653150808687465,1.0,0.0,1.0,0.0,187.3494854790061,0.005196128800795952,-0.7873112840258403,0.027167849519977513,-3.7129740588630296,0.004200586759406979,0.24690063215260497,0.00028730872812220414,626.5130416953058,0.17702797505102408,949.37538589536,0.0,531.533652982018,0.0,-0.03418159104513598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1259290463113985,0.0035995846312197204,-2.12049613297911,0.007520265010797455,-0.4303989341094801,0.017401252544700006,2.4692188125120524,0.001291927522605813,-0.4885769901040823,0.0026522507548937284,-0.3981314979165342,0.005922716703696211,11333.333333333272,0.0,949.37538589536,0.0,531.533652982018,0.0,-0.03418159104513598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.704062019998729,0.031414900954300475,0.0,0.0,0.0,0.0,2.792979453145083,0.013397149792435194,0.0,0.0,0.0,0.0,11333.333333333272,0.0,949.37538589536,0.0,531.533652982018,0.0,-0.03418159104513598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.889105771511754,0.0,0.0,0.0,0.0,0.0,2.7558786960908095,0.0,0.0,0.0,0.0,0.0,11333.333333333272,0.0,1.0,0.0,0.0,0.0,0.0739133654889408,0.0005692872248808295,0.026317544641389697,0.01872197901241561,399.43160633095397,6.464326349195494,0.0,0.02569694050583126,2.489764189423986,0.09761823500709851,186.99093746711472,0.01627498768880027,1.1176747701852905,0.0,0.0,0.0,2023-12-21 04:40:41.695490283+00:00,3059.581015,-3059.581015
6,g,2023122200477,2023-12-23 05:37:44.271496960,13.872323332636592,15.567847285457155,0.0028855632675805,0.0050404765275707,13.854534672051557,15.572134728801355,0.0019610082060199,0.006962717404466,r,2023122200478,2023-12-23 05:38:31.089494016,13.10168940680074,15.159397901774929,0.0022262630086769,0.0043605244176397,13.127727391759938,15.181082112612716,0.0014067760362657,0.0059218743779577,46.817997,1.0390357037531313,1.03827044663806,2004.7816342699696,3382.366233804298,375.3079555736481,2676.735552529331,2007.7040012992368,3381.9527735623474,378.1572588154628,2676.1467203889865,-1.6955239528205635,0.005808001290995125,-1.7176000567497987,0.007233601235797501,-2.0577084949741895,0.004895959577103876,-2.053354720852777,0.00608667519788294,0.7706339258358526,0.0036445469341213014,0.7268072802916183,0.002413415007885884,0.4084493836822265,0.006664876354578773,0.39105261618863985,0.00914046113731499,0.36218454215362605,0.007596268766758862,0.3357546641029785,0.009453708362492173,15.567847285457155,15.159397901774929,15.572134728801355,15.181082112612716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,g,2024030700298,2024-03-08 05:35:54.405498880,13.855756318787812,15.5766871245016,0.0031681413442049,0.005799671747185,13.85653357267511,15.583850550800909,0.0020538593140258,0.0076611322047811,r,2024030700299,2024-03-08 05:36:41.160502016,13.127653454380646,15.16767870200325,0.0023243058053109,0.0048744367990311,13.12108394446244,15.170518257491617,0.0014598343381595,0.0064029875309877,46.755003,1.4773241318611277,1.4816859118061805,3231.953292790384,3492.741980066253,1602.8372533304075,2786.508822392096,3226.800667165034,3494.674467056263,1598.243870974983,2788.614748093583,-1.7209308057137882,0.006608578663521858,-1.727316978125799,0.007931663428370159,-2.040025247622605,0.005400234400870995,-2.0494343130291774,0.006567295152256639,0.7281028644071661,0.003929315087068277,0.7354496282126703,0.0025198123693402482,0.40900842249834923,0.00757603633061804,0.413332293309292,0.009984547860625342,0.31909444190881686,0.00853439180822552,0.32211733490337835,0.010297604107645535,15.5766871245016,15.16767870200325,15.583850550800909,15.170518257491617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,g,2024031300153,2024-03-14 04:29:36.199008000,13.850781813679584,15.564878035072828,0.0028464987940688,0.0054731019519238,13.84129418743157,15.558282246428393,0.0019906438134681,0.0081598990371671,r,2024031300154,2024-03-14 04:30:23.088002048,13.1413803731298,15.16401146426013,0.0021918252464868,0.0046524800950235,13.121106392356335,15.173402061381989,0.0014416856446034,0.0068337865223886,46.888994,1.2834700638743983,1.2863157654143276,2168.6138467737883,2252.92532281194,539.8889384973164,1546.961174186883,2164.275021920274,2254.5534669608664,535.2227003424641,1548.2372787788895,-1.7140962213932447,0.006169068030163653,-1.7169880589968223,0.008399203241311605,-2.0226310911303287,0.00514292416293754,-2.0522956690256535,0.0069842032996925,0.709401440549783,0.0035925830951798535,0.7201877950752351,0.0024578690546801594,0.40086657081269905,0.007183342955110941,0.38488018504640387,0.01064352340770389,0.308534869737084,0.008031629305845361,0.33530761002883125,0.010923630844197132,15.564878035072828,15.16401146426013,15.558282246428393,15.173402061381989,3765.0,2024-03-14 03:47:44.726991754+00:00,2024031300109.0,-64.0,2.0,1065.0,3.0,True,HD111235,0.0,holo4_003,0.2281943299732042,187.10878326653005,0.0,-73.12965428668346,101.70740442154207,871.659865259394,569.1941437210434,0.8412740638632463,58.72577089010642,4.157990447265921,0.9617110700143514,23.471368322238625,0.0,1.15879243819864,3.1.0,2.0,,60.0,1.15879243819864,-44.7091625355755,-33.9363438738425,19.3999996185303,743.6,6.15000009536743,empty,253.874656246879,-416.33189522619386,18.65986525939398,515.0,1580.0,853.0,898.0,1065.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.0152127717365724,0.0004972605302436626,0.0,0.0,0.24027057742195387,0.00015423599551271723,0.0,0.002835253791202719,4.365555505573018,2.1460580782321554,4.268931120816707,0.026778579570887903,1.0,0.0,1.0,0.0,187.32969863377406,0.0038849686996952457,-0.08083164479898378,0.005680017778038545,-1.390546554632941,0.0012327975811689043,0.2360186980771498,7.898178263890446e-05,394.3077824781062,0.2813350240651571,949.3014384995282,0.0,532.005740108413,0.0,-0.005696524631127584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.611415199381352,0.001233851607112505,-0.06509687812419791,0.00359604485242152,0.5270030201916392,0.006800196414702437,1.8492703232630405,0.00047210331935597193,-0.09910951441998463,0.0015295189615523214,-0.1156280174201149,0.0026586362016308715,11333.33333333332,0.0,949.3014384995282,0.0,532.005740108413,0.0,-0.005696524631127584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.425783725727368,0.004607399189442632,0.0,0.0,0.0,0.0,2.042221419883993,0.002236806231225583,0.0,0.0,0.0,0.0,11333.33333333332,0.0,949.3014384995282,0.0,532.005740108413,0.0,-0.005696524631127584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7670887664105486,0.0,0.0,0.0,0.0,0.0,1.925105669256507,0.0,0.0,0.0,0.0,0.0,11333.33333333332,0.0,1.0,0.0,0.0,0.0,0.23059613789591168,0.0011409569477189969,0.0019781429865587076,0.013251654214436515,282.69642923975255,12.759611445613777,4.31421390762351,0.08518255772273396,6.781264152646372,0.21596208222748353,187.19640015656736,0.03335905034011304,0.9617110700143514,0.0,0.0,0.0,2024-03-14 03:47:44.726991754+00:00,2511.472017,-2511.472017
9,g,2024031400169,2024-03-15 04:08:09.542994944,13.80955989552225,15.524088376956946,0.0027166871588821,0.005310848898583,13.826086934082154,15.546887579284444,0.0020993458356112,0.0079228497020799,r,2024031400170,2024-03-15 04:08:56.291497984,13.108657466583823,15.183760956925187,0.0022188299890575,0.004650992161219,13.113154889636416,15.159970921014365,0.0014941407669906,0.0066224701697465,46.748503,1.2251367329927,1.2275254532852922,2321.0705848330117,1925.947110699341,692.1298068517722,1219.9665097566324,2315.7314288200023,1925.8601229974745,686.8335978287896,1219.6876451987662,-1.7145284814346962,0.005965358760612404,-1.7208006452022904,0.008196267463867053,-2.0751034903413643,0.005153148028541533,-2.046816031377949,0.006788929796423402,0.7009024289384271,0.003507648163595631,0.7129320444457381,0.0025767633902012317,0.340327420031759,0.0070595215211302275,0.3869166582700796,0.010326115365951022,0.36057500890666816,0.007882920762438034,0.3260153861756585,0.010642761301467357,15.524088376956946,15.183760956925187,15.546887579284444,15.159970921014365,3817.0,2024-03-15 03:41:27.181006698+00:00,2024031400145.0,-64.0,2.0,1064.0,3.0,True,HD185975,0.0,holo4_003,0.2215034875853472,187.00861384403342,0.0,-149.97407241154474,108.26675670978676,875.8933113883957,616.5324009389434,13.734488814446175,56.30371894598403,5.396115810950448,1.039210953452467,8.271717267048826,0.0,2.12373705860786,3.1.0,2.0,,60.0,2.12373705860786,-87.4778059158104,-149.26229609860152,19.1499996185303,743.3,3.0,empty,-28.99311838991798,-417.11561124426754,17.893311388395702,522.0,1586.0,858.0,903.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.0713611890504804,0.0013493368367601133,0.0,0.0,0.03841934220463873,0.00011795933169520731,0.0,0.008185918615564964,297.00949876016045,1.2289333980721273,2.1975450880360654,0.008747001185258747,1.0,0.0,1.0,0.0,187.1067087658968,0.003756550145279569,0.3812316530397307,0.01496021499434194,-1.919196421432307,0.0033710876311038585,0.22505667912829894,0.00020777637387158206,641.1879859202063,0.1824702532593991,949.6688340182853,0.0,531.5302013986225,0.0,-0.029264128885467998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.239403046030723,0.0023870261047651315,-1.6486416312769359,0.005547162732827979,1.0064148567499698,0.012934822063457689,2.285640849429276,0.001044173393071826,-0.32647842500534613,0.0024892720522203676,0.22120484652076527,0.005812901853967689,11333.333333333416,0.0,949.6688340182853,0.0,531.5302013986225,0.0,-0.029264128885467998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5910170633651735,0.011719321893485036,0.0,0.0,0.0,0.0,1.7571966867251523,0.004224791682322031,0.0,0.0,0.0,0.0,11333.333333333416,0.0,949.6688340182853,0.0,531.5302013986225,0.0,-0.029264128885467998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.352005612812809,0.0,0.0,0.0,0.0,0.0,2.3369861155844784,0.0,0.0,0.0,0.0,0.0,11333.333333333416,0.0,1.0,0.0,0.0,0.0,0.03804703235885192,0.0005922723014371561,0.1542449803181356,0.0375284720190038,334.1953719236307,6.591518498756285,1.9796076028892835,0.02691665549106833,2.158808300183248,0.07956297559225915,186.84699962795963,0.009949316157599064,1.039210953452467,0.0,0.0,0.0,2024-03-15 03:41:27.181006698+00:00,1602.361989,-1602.361989
