,band1,exposure1,time1,psfMag11,psfMag12,psfMagErr11,psfMagErr12,apMag11,apMag12,apMagErr11,apMagErr12,band2,exposure2,time2,psfMag21,psfMag22,psfMagErr21,psfMagErr22,apMag21,apMag22,apMagErr21,apMagErr22,dt,airmassb1,airmassb2,x11,y11,x12,y12,x21,y21,x22,y22,deltapsfmag_s12b1,deltapsfmagErr_s12b1,deltaapmag_s12b1,deltaapmagErr_s12b1,deltapsfmag_s12b2,deltapsfmagErr_s12b2,deltaapmag_s12b2,deltaapmagErr_s12b2,psfcol12_s1,psfcol12Err_s1,apcol12_s1,apcol12Err_s1,psfcol12_s2,psfcol12Err_s2,apcol12_s2,apcol12Err_s2,psfcol12_s12,psfcol12Err_s12,apcol12_s12,apcol12Err_s12,psfmagmax_s12b1,psfmagmax_s12b2,apmagmax_s12b1,apmagmax_s12b2,index,DATE-OBS,id,BITPIX,NAXIS,NAXIS1,NAXIS2,EXTEND,TARGET,REDSHIFT,GRATING,ROTANGLE,D2CCD,LSHIFT,PARANGLE,TARGETX,TARGETY,LBDA_REF,PSF_REG,TRACE_R,MEANFWHM,PIXSHIFT,CHI2_FIT,A2_FIT,AM_FIT,VERSION,CCD_REBIN,CONFIG,EXPTIME,AIRMASS,DEC,HA,OUTTEMP,OUTPRESS,OUTHUM,FILTER,CAM_ROT,S_X0,S_Y0,S_XMIN,S_XMAX,S_YMIN,S_YMAX,S_NX,S_NY,S_DEG,S_SAT,S_ORDER,A1_x,A1_err_x,A2_x,A2_err_x,A3,A3_err,VAOD_x,VAOD_err_x,angstrom_exp_x,angstrom_exp_err_x,ozone [db]_x,ozone [db]_err_x,PWV [mm]_x,PWV [mm]_err_x,B_x,B_err_x,A_star,A_star_err,D_CCD [mm]_x,D_CCD [mm]_err_x,shift_x [pix],shift_x [pix]_err,shift_y [pix],shift_y [pix]_err,angle [deg],angle [deg]_err,P [hPa],P [hPa]_err,x_c_0_1,x_c_0_1_err,x_c_1_1,x_c_1_1_err,x_c_2_1,x_c_2_1_err,y_c_0_1,y_c_0_1_err,y_c_1_1,y_c_1_1_err,y_c_2_1,y_c_2_1_err,gamma_0_1,gamma_0_1_err,gamma_1_1,gamma_1_1_err,gamma_2_1,gamma_2_1_err,alpha_0_1,alpha_0_1_err,alpha_1_1,alpha_1_1_err,alpha_2_1,alpha_2_1_err,saturation_0_1,saturation_0_1_err,x_c_0_2,x_c_0_2_err,x_c_1_2,x_c_1_2_err,x_c_2_2,x_c_2_2_err,y_c_0_2,y_c_0_2_err,y_c_1_2,y_c_1_2_err,y_c_2_2,y_c_2_2_err,gamma_0_2,gamma_0_2_err,gamma_1_2,gamma_1_2_err,gamma_2_2,gamma_2_2_err,alpha_0_2,alpha_0_2_err,alpha_1_2,alpha_1_2_err,alpha_2_2,alpha_2_2_err,saturation_0_2,saturation_0_2_err,x_c_0_3,x_c_0_3_err,x_c_1_3,x_c_1_3_err,x_c_2_3,x_c_2_3_err,y_c_0_3,y_c_0_3_err,y_c_1_3,y_c_1_3_err,y_c_2_3,y_c_2_3_err,gamma_0_3,gamma_0_3_err,gamma_1_3,gamma_1_3_err,gamma_2_3,gamma_2_3_err,alpha_0_3,alpha_0_3_err,alpha_1_3,alpha_1_3_err,alpha_2_3,alpha_2_3_err,saturation_0_3,saturation_0_3_err,A1_y,A1_err_y,A2_y,A2_err_y,VAOD_y,VAOD_err_y,angstrom_exp_y,angstrom_exp_err_y,ozone [db]_y,ozone [db]_err_y,PWV [mm]_y,PWV [mm]_err_y,reso [nm],reso [nm]_err,D_CCD [mm]_y,D_CCD [mm]_err_y,alpha_pix [pix],alpha_pix [pix]_err,B_y,B_err_y,Time,dt_abs_specphot,td_rel_specphot
0,g,2023111500518,2023-11-16 07:49:11.978504960,14.94937562862104,14.55032818627579,0.0040257151698398,0.0034223415915559,14.952036569836798,14.531509623620204,0.0042514811434307,0.0030391051166681,r,2023111500519,2023-11-16 07:49:58.642008064,13.562358230638337,14.248482502693784,0.0024174688196926,0.0030359115528903,13.549102764401542,14.23840981413612,0.0018423277032297,0.0028838304539136,46.663503,1.0544079889483433,1.053470057214163,1635.11093274582,3607.4877103473623,2947.31631133958,2999.8787668163773,1635.3531697373558,3608.470167018353,2947.444143459635,3000.939045568978,0.3990474423452497,0.005283824807653227,0.4205269462165937,0.005226016821930928,-0.6861242720554479,0.003880839400330646,-0.6893070497345768,0.003422082619254997,1.387017397982703,0.004695800051414479,1.4029338054352554,0.004633493636451273,0.30184568358200536,0.004574842175011742,0.29309980948408487,0.004189586852790827,1.0851717144006976,0.006555891933911845,1.1098339959511705,0.006246751257742875,14.94937562862104,14.248482502693784,14.952036569836798,14.23840981413612,2515.0,2023-11-16 07:12:19.012506126+00:00,2023111500486.0,-64.0,2.0,1064.0,3.0,True,HD38666,0.0,holo4_003,0.32908622847589064,187.01354115680977,0.0,68.33137123669596,210.1461347570047,1495.0589842824766,500.89484580386375,125.89254117941739,38.4698553919184,18.85682717572295,-1.987699100056883,0.541664114729435,0.0,1.00399252067771,3.1.0,2.0,,60.0,1.00399252067771,-32.3034214524954,5.633748697458993,10.0,743.0,,empty,-66.460739374009,-420.25208050059854,18.05898428247656,630.0,1694.0,1477.0,1522.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,0.9350179327759878,0.000925829674094212,0.0,0.0,1.0,0.0005593214982986027,0.0,0.0019144138556394638,542.5436881869384,13.329417459347123,9.679025923202706,0.1950413328840326,1.0,0.0,1.0,0.0,186.61329849781293,0.010776099234262043,1.8209722957937555,0.02611515406356543,4.34064584730585,0.005826596641175554,0.13651443701675367,0.0002702194963755122,1479.2572756543057,4.358195518152695,949.76500999676,0.0,531.4858451408035,0.0,0.01332062336438528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.503285846775618,0.014157612818955067,-30.41218207200164,0.04778916929945128,24.29497188758128,0.05815430696652585,3.633500222306097,0.004320104206578879,-1.2876279956445602,0.004915127134817378,-2.164965396049359,0.005630096028996811,11333.333333333268,0.0,949.76500999676,0.0,531.4858451408035,0.0,0.01332062336438528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.887719450559684,0.019036757794196956,0.0,0.0,0.0,0.0,4.055379203586969,0.006282909269083094,0.0,0.0,0.0,0.0,11333.333333333268,0.0,949.76500999676,0.0,531.4858451408035,0.0,0.01332062336438528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.465802190727922,0.0,0.0,0.0,0.0,0.0,4.315880806584969,0.0,0.0,0.0,0.0,0.0,11333.333333333268,0.0,1.0,0.0,0.0,0.0,1.0,0.03550305492445376,0.006967453066387269,0.14348241095067996,499.22888101180433,29637.30606552074,7.235529148119448,44.268600076662075,1.8862793732623726,2.3650021867912154,186.89296388524056,0.446005407092534,-1.987699100056883,0.0,0.0,0.0,2023-11-16 07:12:19.012506126+00:00,2212.965999,-2212.965999
1,g,2023112100542,2023-11-22 07:37:02.225995008,14.964327395206682,14.547091721305463,0.0043148402142387,0.003735831450742,14.9721743842687,14.531410828220976,0.0041866863202646,0.0030247366905355,r,2023112100543,2023-11-22 07:37:48.800003072,13.587239921663304,14.248117960001451,0.0025250093693636,0.0031080459549962,13.543419427922444,14.214292865561896,0.0018071914728164,0.0028531274735275,46.574008,1.0416378451640442,1.0408452133402804,1499.6434201277857,3556.8095394200814,2811.60823781589,2948.9290037954165,1497.342716274515,3559.114466729906,2809.475017472967,2951.267955362184,0.4172356739012191,0.005707388431039589,0.4407635560477239,0.0051650144618734985,-0.6608780383381472,0.0040044502711036635,-0.6708734376394521,0.0033773180779455357,1.3770874735433782,0.0049993517969618255,1.4287549563462552,0.004560074929615855,0.298973761304012,0.004859669359814649,0.3171179626590792,0.004158048632143336,1.0781137122393663,0.0069720803693378896,1.111636993687176,0.0061711953291870535,14.964327395206682,14.248117960001451,14.9721743842687,14.214292865561896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,g,2023112800551,2023-11-29 07:23:04.193492992,14.970554303698709,14.548866249187435,0.0042271267243337,0.0036083859883089,14.968947227967984,14.510917534490794,0.0045755974548965,0.0031386622366431,r,2023112800552,2023-11-29 07:23:50.897509120,13.55193163543521,14.214694762636238,0.0025781364755848,0.0031483644707366,13.54278324118383,14.202503394104491,0.001866630200056,0.0028737678668652,46.704016,1.0289935342443552,1.0283612127252648,2573.3871335912054,2993.9372136735437,3885.4212900099833,2385.8590429630067,2577.447668544124,2993.807281532037,3889.40754855573,2385.333858219015,0.42168805451127334,0.005557791808281429,0.45802969347719014,0.005548629804283648,-0.6627631272010284,0.004069273464309983,-0.6597201529206611,0.0034267842150313556,1.4186226682634988,0.004951301650103432,1.4261639867841538,0.004941700150051237,0.3341714865511971,0.004788804473062202,0.30841414038630255,0.0042555542986027605,1.0844511817123017,0.006888253502270189,1.1177498463978512,0.006521513839698023,14.970554303698709,14.214694762636238,14.968947227967984,14.202503394104491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,g,2023112800555,2023-11-29 07:26:54.895495936,14.975767053610747,14.545936066881922,0.0042346249065964,0.0036353481847283,14.970253265175234,14.539692925703688,0.0045872147871228,0.0032502182963706,r,2023112800556,2023-11-29 07:27:41.534497024,13.57470812167361,14.266104196729271,0.0025382562624035,0.0031286203361376,13.55634029973974,14.242134308655771,0.0018700046809439,0.0029415769441168,46.639001,1.0260147607602377,1.0254274623393,2024.7243520795128,2998.627820406099,3336.8940151546285,2390.5484079084763,2023.481235172612,3000.0485259502493,3335.58832862958,2391.969685247924,0.4298309867288257,0.005581021817174156,0.4305603394715458,0.005621962155445399,-0.6913960750556623,0.004028772773602941,-0.6857940089160319,0.003485655236094303,1.401058931937138,0.004937083446043539,1.413912965435495,0.0049537316247400985,0.2798318701526501,0.004796250789095697,0.2975586170479172,0.004383696373178888,1.121227061784488,0.006883227047330217,1.1163543483875777,0.006614850784573445,14.975767053610747,14.266104196729271,14.970253265175234,14.242134308655771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,g,2023112800587,2023-11-29 07:57:15.384996096,14.945287796062509,14.513764967492042,0.0046024237473409,0.0040460883003825,14.951861880698765,14.512348661410917,0.0050106459978778,0.0035488081203584,r,2023112800588,2023-11-29 07:58:01.842490880,13.563643954890932,14.214473783869073,0.00255636302966,0.0031546356972258,13.539443645411124,14.217756713655527,0.0019852654142272,0.0032600691412502,46.457494,1.009440997304054,1.009188554669539,2085.163088018421,1485.20098246393,3397.4238450904954,877.0515133132726,2087.049207487078,1484.0836851821796,3399.3817531386817,875.792736909543,0.43152282857046664,0.006128061266385935,0.43951321928784814,0.0061400824417242586,-0.6508298289781411,0.004060384011595919,-0.6783130682444032,0.003816979115826875,1.3816438411715772,0.005264721862501371,1.4124182352876407,0.005389605930026378,0.29929118362296947,0.005130551326777996,0.2945919477553893,0.00481893036688159,1.0823526575486078,0.007351180395433332,1.1178262875322513,0.007229795430150776,14.945287796062509,14.214473783869073,14.951861880698765,14.217756713655527,2644.0,2023-11-29 08:27:05.895497502+00:00,2023112800618.0,-64.0,2.0,1064.0,3.0,True,HD185975,0.0,holo4_003,0.2668304470394825,187.982020071409,0.0,176.81116057142782,101.03677146466373,876.3330512282358,616.5324009389434,37.27593720314938,71.6942148968687,11.145857104122351,1.9999912521447096,84.88906533559357,0.0,2.1436312123023,3.1.0,2.0,,60.0,2.1436312123023,-87.4686304377261,-183.2678095010185,10.8000001907349,740.75,6.55000019073486,empty,4.146378949469977,-415.96321978748097,17.333051228235774,511.0,1575.0,859.0,904.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.053935289903522,0.0023828555629410338,0.0,0.0,0.03681084683698028,0.00012063299722135152,0.0,0.009554167196863835,317.2503592648135,1.1760571507620465,2.748002668015817,0.01207648946841592,1.0,0.0,1.0,0.0,187.1371813119212,0.008061268449421793,-1.0992807272933673,0.03955109899046917,-1.7290635937408723,0.01193340012668487,0.2120313218880129,0.0007534769500142078,645.7513299805081,0.6048308681515502,949.484079851877,0.0,531.5321626028004,0.0,-0.031617869175864566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426791004859114,0.011182220386190309,-4.442269483982571,0.03088337934592269,4.346674645290275,0.07333290870563389,3.0964619372091704,0.0032273775740832567,-0.673672964130185,0.009703780619957823,1.161998262895918,0.023271950996493516,11333.333333333272,0.0,949.484079851877,0.0,531.5321626028004,0.0,-0.031617869175864566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.43326475457225,0.10607320438938737,0.0,0.0,0.0,0.0,2.5287682999373895,0.02627670203934622,0.0,0.0,0.0,0.0,11333.333333333272,0.0,949.484079851877,0.0,531.5321626028004,0.0,-0.031617869175864566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.289011217666612,0.0,0.0,0.0,0.0,0.0,8.246342434671579,0.0,0.0,0.0,0.0,0.0,11333.333333333272,0.0,1.0,0.0,0.0,0.0,0.02593753975758498,0.0006368725313777631,0.0,0.0,487.2806458405956,8.144958170924568,1.4761599111916928,0.0325183840567947,4.996231989699693,0.23561644294944958,186.13968144658847,0.023851752572568018,1.9999912521447096,0.0,0.0,0.0,2023-11-29 08:27:05.895497502+00:00,1790.510501,1790.510501
5,g,2023113000619,2023-12-01 07:46:30.040007936,14.96498832497509,14.530735662950711,0.0044589023097783,0.0038532580981151,14.980276683331551,14.531510534888527,0.0048771214838141,0.0036110307482484,r,2023113000620,2023-12-01 07:47:16.705999104,13.583578743503466,14.259730141719656,0.0026674744287794,0.0033043631511583,13.549643638277884,14.229527932746755,0.0019648948579436,0.0033318056563632,46.665991,1.0105078599709545,1.010222193329323,1256.0711971478447,1709.8525527401705,2568.194883352432,1101.991683190566,1256.824350879837,1708.475956698359,2569.0913017074417,1100.5913592874006,0.4342526620243792,0.005893166193043927,0.4487661484430241,0.006068431183813198,-0.6761513982161897,0.004246673482023877,-0.6798842944688719,0.003868040942718551,1.3814095814716243,0.005195885837500498,1.4306330450536677,0.005258053420292936,0.27100552123105537,0.005076062825204433,0.30198260214177175,0.004913295431435934,1.110404060240569,0.007263858715707558,1.128650442911896,0.007196360035964256,14.96498832497509,14.259730141719656,14.980276683331551,14.229527932746755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,g,2023113000627,2023-12-01 07:54:04.121009920,14.985013999388649,14.531512374953994,0.0048580993129642,0.0043314518713213,14.95518199285254,14.521443677886092,0.0047007174480576,0.0034747837820971,r,2023113000628,2023-12-01 07:54:50.875493120,13.58487895494708,14.221242844136944,0.0027784894099952,0.0033660076467645,13.547057727377918,14.20525380723733,0.0019128106586416,0.0031493349414209,46.754483,1.008120935124053,1.0079140751744755,154.67236201449757,1711.9757402771816,1467.225412043383,1104.5059498936434,155.00173309085864,1709.7713297435507,1467.220078546822,1102.3194467874985,0.45350162443465436,0.006508656101546311,0.43373831496644755,0.005845585245191296,-0.6363638891898642,0.004364631814888005,-0.6581960798594118,0.0036847191465656506,1.4001350444415692,0.005596528596914225,1.4081242654746209,0.0050749964672190725,0.31026953081705066,0.005485570416251156,0.3161898706487616,0.004689609035471892,1.0898655136245186,0.007836620134198708,1.0919343948258593,0.006909994359466994,14.985013999388649,14.221242844136944,14.95518199285254,14.20525380723733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,g,2023121500524,2023-12-16 06:23:38.744493056,14.974443714733289,14.568413635147998,0.0041530272166232,0.0035849436046903,14.975017386579513,14.553436046801934,0.0043714307911479,0.0031506231531454,r,2023121500525,2023-12-16 06:24:25.552993024,13.571758479060342,14.262209440462945,0.0024363313703375,0.0030528619358202,13.5418020741493,14.234427539958824,0.001846944183052,0.002936840898653,46.808499,1.0234627398700216,1.022913093340838,1524.462251338127,3444.103807245549,2836.7777476352444,2836.274504335532,1525.2501422085177,3442.3846811332546,2837.4803134039357,2834.5488691761693,0.4060300795852907,0.005486297085541662,0.4215813397775783,0.005388490829066318,-0.6904509614026022,0.003905851577475834,-0.6926254658095239,0.0034693280731736198,1.402685235672946,0.004814908681180116,1.433215312430212,0.004745588475321641,0.3062041946850531,0.004708692668670333,0.3190085068431099,0.004307140666049441,1.096481040987893,0.0067346219089191185,1.1142068055871022,0.006408749542168301,14.974443714733289,14.262209440462945,14.975017386579513,14.234427539958824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,g,2023122000221,2023-12-21 05:39:26.579500032,14.968865774183064,14.56031405658235,0.0039765284102322,0.0034497223996297,14.952713231385076,14.530518654402604,0.00421673890514,0.0030164194314419,r,2023122000222,2023-12-21 05:40:13.137500928,13.541965460809507,14.246117232786036,0.0024302147281774,0.0030145680045537,13.52248048119726,14.221600482764195,0.0018319214716124,0.0028668254718429,46.558,1.0453246188205332,1.0444882643436455,2007.4405990208884,2821.1165482923566,3319.31664748038,2213.283836797464,2008.6540098802757,2822.684092339475,3320.721482580358,2214.6771571244017,0.40855171760071407,0.005264348281781015,0.42219457698247176,0.005184561040290832,-0.7041517719765285,0.003872152357427227,-0.6991200015669357,0.0034021499914262754,1.4269003133735563,0.0046603349474511144,1.430232750187816,0.004597480100258817,0.31419682379631375,0.004581288562029876,0.3089181716384086,0.004161426975496211,1.1127034895772425,0.006535053688457346,1.1213145785494074,0.0062011529367258286,14.968865774183064,14.246117232786036,14.952713231385076,14.221600482764195,2949.0,2023-12-21 04:40:41.695490283+00:00,2023122000166.0,-64.0,2.0,1064.0,3.0,True,HD2811,0.0,holo4_003,0.2713839400215303,187.1284507331838,0.0,107.52895304449909,100.8686765373037,867.9858001289942,555.8063727639171,23.50309196870392,49.09794526612765,6.668934853533199,1.1176747701852905,10.36703096571717,0.0,2.21743497268315,3.1.0,2.0,,60.0,2.21743497268315,-43.6106722214796,80.79193596466224,13.5500001907349,741.8,23.3500003814697,empty,72.987571115697,-416.7176832693821,14.985800128994285,514.0,1578.0,853.0,898.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.002248277204883,0.000842220678799436,0.0,0.0,0.07461577114149358,7.889609579480403e-05,0.1746117603898404,0.0038444469756210927,322.0207445385967,1.0079727611325202,4.6951841304690625,0.01653150808687465,1.0,0.0,1.0,0.0,187.3494854790061,0.005196128800795952,-0.7873112840258403,0.027167849519977513,-3.7129740588630296,0.004200586759406979,0.24690063215260497,0.00028730872812220414,626.5130416953058,0.17702797505102408,949.37538589536,0.0,531.533652982018,0.0,-0.03418159104513598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1259290463113985,0.0035995846312197204,-2.12049613297911,0.007520265010797455,-0.4303989341094801,0.017401252544700006,2.4692188125120524,0.001291927522605813,-0.4885769901040823,0.0026522507548937284,-0.3981314979165342,0.005922716703696211,11333.333333333272,0.0,949.37538589536,0.0,531.533652982018,0.0,-0.03418159104513598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.704062019998729,0.031414900954300475,0.0,0.0,0.0,0.0,2.792979453145083,0.013397149792435194,0.0,0.0,0.0,0.0,11333.333333333272,0.0,949.37538589536,0.0,531.533652982018,0.0,-0.03418159104513598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.889105771511754,0.0,0.0,0.0,0.0,0.0,2.7558786960908095,0.0,0.0,0.0,0.0,0.0,11333.333333333272,0.0,1.0,0.0,0.0,0.0,0.0739133654889408,0.0005692872248808295,0.026317544641389697,0.01872197901241561,399.43160633095397,6.464326349195494,0.0,0.02569694050583126,2.489764189423986,0.09761823500709851,186.99093746711472,0.01627498768880027,1.1176747701852905,0.0,0.0,0.0,2023-12-21 04:40:41.695490283+00:00,3524.88401,-3524.88401
9,g,2023122100565,2023-12-22 06:11:34.298990080,15.0436480984456,14.538821068384468,0.0039285503359711,0.0033255855043382,14.99609418765364,14.549711072086255,0.0041943108779861,0.00306461002134,r,2023122100566,2023-12-22 06:12:21.093000960,13.580210596372504,14.222780963344682,0.0023306586169035,0.0029562890378959,13.534013174209193,14.205907959988457,0.0018105942704413,0.002896272114109,46.79401,1.016300967123026,1.0158791078047378,501.3828669650438,3081.5358295273,1813.9079955819484,2474.0830499181047,500.5084566064351,3082.2589201520614,1812.8905595054268,2474.750381089388,0.504827030061131,0.005147137718084003,0.4463831155673841,0.0051946201327999035,-0.6425703669721781,0.003764520482628564,-0.6718947857792639,0.0034156469037534133,1.463437502073095,0.004567874487199181,1.4620810134444469,0.004568423727430216,0.31604010503978586,0.004449625132777797,0.3438031120977989,0.0042166606149728215,1.1473973970333091,0.006376883341653115,1.118277901346648,0.006216970491743576,15.0436480984456,14.222780963344682,14.99609418765364,14.205907959988457,2983.0,2023-12-22 06:51:07.669490844+00:00,2023122100607.0,-64.0,2.0,1064.0,3.0,True,HD73495,9.4e-05,holo4_003,0.4043482327366734,187.03658536797803,0.0,-123.92483491014306,104.7058286591747,870.4021276413806,566.122903956069,0.09093896351773136,57.445204918390715,5.109343602618352,0.9492137305018495,664.5389350825765,0.0,1.00843264242231,3.1.0,2.0,,60.0,1.00843264242231,-26.2595548826778,-7.165964202099475,13.3249998092651,741.5,25.9750003814697,empty,122.45096416469701,-416.7493447003221,22.402127641380574,519.0,1583.0,848.0,893.0,1064.0,45.0,2.0,11333.333333333334,1.0,1.0,0.0,1.792361588322227,0.0005034727253502122,0.0,0.0,0.46545770211855003,0.00016003237682102136,2.99999986255239,0.0025242013114286977,0.0,2.06962221239286,4.018279380486362,0.016727624550539368,1.0,0.0,1.0,0.0,185.03658536797803,0.0017376569604059956,1.5471372363253577,0.0034280244913029176,5.5504929485326455,0.0007647382674246379,0.22563958890169417,4.641205453087958e-05,2312.617296439841,0.9427351350042331,949.176603309765,0.0,531.4757266682677,0.0,0.02212111287011024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.635381934568807,0.0011373992272143462,-3.0324147609924053,0.0028101735646677696,2.784900270705379,0.006293833726711704,2.224098170619022,0.000434571204655974,-0.4436174954411153,0.0010346182858637168,-0.30314794450477933,0.0021163309337018754,11333.333333333272,0.0,949.176603309765,0.0,531.4757266682677,0.0,0.02212111287011024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.427757317427504,0.0021758739461790457,0.0,0.0,0.0,0.0,2.0161292793185415,0.0008997740258785004,0.0,0.0,0.0,0.0,11333.333333333272,0.0,949.176603309765,0.0,531.4757266682677,0.0,0.02212111287011024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.004289406170346,0.0,0.0,0.0,0.0,0.0,2.7098783571786815,0.0,0.0,0.0,0.0,0.0,11333.333333333272,0.0,1.0,0.0,0.0,0.0,0.5676382457093964,0.015371105407922398,3.0,0.20322099464536883,600.0,306.688346901098,0.0,1.5507995715146723,10.0,2.0823463109727385,189.03658536797803,0.41848511446213915,0.9492137305018495,0.0,0.0,0.0,2023-12-22 06:51:07.669490844+00:00,2373.3705,2373.3705
